A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170201017415;2;2;2;09;1;1;1;3;25.599437885
1;20170201025872;2;2;2;05;1;1;1;4;62.92451989
1;20170201026646;3;2;2;98;0;1;6;1;73.17244578
2;20170203014091;2;2;2;16;1;2;6;5;19.226673212
2;20170201027794;2;2;2;06;1;4;6;3;19.27974774
2;20170201013995;2;2;2;10;1;1;6;6;65.341745695
1;20170201017418;2;2;2;09;1;1;6;3;25.770173345
2;20170201012686;2;2;2;01;7;5;6;5;102.88154524
2;20170201018570;2;2;2;10;1;1;6;3;19.030896513
1;20170201011345;2;2;2;04;1;1;6;4;18.618365051
1;20170207004804;2;2;2;03;8;1;6;4;16.146847046
2;20170209023122;2;2;2;09;1;3;1;4;49.195426446
2;20170201022260;2;2;2;04;1;1;1;3;11.323678684
2;20170204007670;2;2;2;09;1;2;6;3;65.320372997
1;20170202002398;2;2;2;05;1;1;6;4;63.344194996
1;20170201019195;2;2;2;10;1;2;6;3;64.936449935
1;20170201019111;3;2;2;10;0;2;6;1;60.354872269
2;20170201022201;2;2;2;04;8;1;6;4;20.884600949
1;20170202027717;2;2;2;13;1;1;6;3;95.503705994
2;20170201021726;2;2;2;01;7;1;6;5;65.087737642
1;20170204010343;2;2;2;01;1;1;6;4;63.33093209
1;20170203009499;2;2;2;01;1;5;1;4;4.6376713446
1;20170202022652;2;2;2;10;7;1;6;5;32.596186594
1;20170201013366;2;2;2;04;8;1;6;4;20.884600949
1;20170202018376;2;2;2;03;1;1;6;4;11.729229274
1;20170203011063;2;2;2;10;1;1;6;3;19.030896513
1;20170201022652;2;2;2;10;7;1;6;5;32.596186594
2;20170202019947;2;2;2;04;1;1;1;4;11.323678684
1;20170202017565;2;2;2;09;1;1;6;3;25.770173345
1;20170201019189;2;2;2;10;7;1;6;6;60.278501467
2;20170201021795;2;2;2;10;1;5;6;3;65.115704628
1;20170202016080;3;3;2;98;0;4;6;1;141.13395264
1;20170203017568;2;2;2;09;1;1;6;3;25.770173345
1;20170201025867;2;2;2;05;1;1;6;4;63.344194996
2;20170201017774;2;2;2;16;8;4;6;4;9.7554179968
2;20170201014271;2;2;2;01;1;1;6;3;104.91479335
1;20170201017555;2;2;2;09;1;1;6;3;25.770173345
2;20170202000170;2;2;2;14;7;1;6;3;16.11641372
1;20170202010960;2;2;2;10;2;1;6;4;17.512489689
1;20170201025980;2;2;2;05;1;1;6;6;63.344194996
1;20170205011267;2;2;2;09;1;1;6;3;17.982605199
1;20170205006168;2;2;2;01;1;5;6;5;8.4523361477
1;20170203011274;2;2;2;09;1;1;6;4;17.982605199
1;20170202025313;2;2;2;10;1;1;1;5;145.1304288
1;20170202011344;3;2;2;98;0;1;6;1;21.693716116
1;20170202025869;2;2;2;05;1;1;1;4;62.92451989
1;20170201025309;2;2;2;14;7;1;6;6;158.70063186
1;20170201011070;2;2;2;10;1;1;6;3;19.030896513
2;20170201023124;2;2;2;09;1;1;6;3;49.69545015
1;20170202019122;2;2;2;10;7;1;6;3;60.278501467
1;20170202022434;2;2;2;10;2;1;6;4;20.866409845
1;20170201011328;2;2;2;09;1;1;1;3;17.863464814
1;20170201025993;2;2;2;05;1;1;6;5;63.344194996
1;20170201027648;2;2;2;13;1;5;6;4;95.173323644
1;20170206011063;2;2;2;10;1;1;6;3;19.030896513
1;20170204009499;2;2;2;01;1;5;1;4;4.6376713446
1;20170201017574;2;2;2;09;8;1;6;3;33.927082522
1;20170201025868;2;2;2;05;1;1;1;4;62.92451989
1;20170201010963;2;2;2;10;1;1;6;4;19.030896513
1;20170203013313;2;2;2;10;8;1;6;3;13.686955487
1;20170203017558;2;2;2;09;1;1;6;3;25.770173345
1;20170202005090;2;2;2;09;8;1;6;3;86.532653654
1;20170208015869;3;2;2;98;0;1;1;1;279.64524375
1;20170211004804;2;2;2;03;8;1;6;4;16.146847046
2;20170201014224;2;2;2;01;7;5;6;3;102.88154524
1;20170205015869;3;2;2;98;0;1;1;1;279.64524375
1;20170201011343;2;2;2;09;1;1;6;3;17.982605199
1;20170201013238;2;2;2;14;8;1;6;4;16.11641372
2;20170203001657;2;2;2;10;1;2;6;4;33.615533013
2;20170210023122;2;2;2;09;1;3;1;4;49.195426446
1;20170203011196;2;2;2;09;2;1;6;4;23.615585406
1;20170202015869;3;2;2;98;0;1;1;1;279.64524375
1;20170201025881;2;2;2;05;1;1;1;5;62.92451989
2;20170203003080;2;2;2;09;1;1;6;2;25.50372298
1;20170203027720;2;2;2;13;1;1;1;3;94.870964067
1;20170202011341;2;2;2;09;1;1;6;2;17.982605199
1;20170204006168;2;2;2;01;1;5;6;5;8.4523361477
1;20170202013313;2;2;2;10;8;1;6;3;13.686955487
1;20170202009499;2;2;2;01;1;5;1;4;4.6376713446
1;20170204008335;2;2;2;05;1;1;1;4;142.59394801
1;20170201013365;2;2;2;04;7;1;6;6;20.884600949
1;20170202025212;2;2;2;10;1;1;6;4;146.09837624
2;20170201013996;2;2;2;04;7;1;6;4;80.900155476
2;20170202022257;2;2;2;04;1;1;6;3;11.399201962
1;20170202019205;2;2;2;01;1;1;1;4;65.706226735
1;20170201013421;2;2;2;04;7;1;6;4;20.884600949
1;20170201019194;2;2;2;10;8;1;6;4;60.278501467
1;20170202006168;2;2;2;01;1;5;6;5;8.4523361477
1;20170201013353;2;2;2;04;1;1;6;4;11.399201962
2;20170201027792;2;2;2;03;8;4;6;3;16.090989179
1;20170207009499;2;2;2;01;1;5;1;4;4.6376713446
1;20170203014221;2;2;2;01;8;1;6;4;103.23868573
1;20170203006168;2;2;2;01;1;5;6;5;8.4523361477
1;20170201020833;3;2;2;98;0;1;6;1;159.06980606
2;20170201014035;2;2;2;16;1;2;6;4;49.928823634
1;20170202009533;2;2;2;14;7;1;6;4;5.0271567714
1;20170208012166;2;2;2;10;2;1;6;3;32.514997585
1;20170202009528;2;2;2;14;1;1;6;4;6.0233906891
1;20170201025866;2;2;2;05;1;1;1;4;62.92451989
1;20170201025864;2;2;2;05;1;1;1;4;62.92451989
1;20170207011272;2;2;2;09;1;4;6;3;17.920396772
2;20170201019947;2;2;2;04;1;1;1;4;11.323678684
1;20170201022651;2;2;2;10;1;2;6;3;35.115017582
1;20170201013307;2;2;2;10;7;1;6;5;13.686955487
1;20170202011267;2;2;2;09;1;1;6;3;17.982605199
1;20170202005089;2;2;2;09;1;1;6;3;65.728064981
1;20170205011272;2;2;2;09;1;4;6;3;17.920396772
1;20170201026630;2;2;2;13;8;1;6;4;61.791739325
1;20170202008321;2;2;2;05;1;1;1;4;142.59394801
1;20170201026636;3;2;2;98;0;1;6;1;73.17244578
1;20170201011078;2;2;2;10;1;1;6;3;19.030896513
1;20170204005217;2;2;2;09;1;1;6;3;65.728064981
1;20170201019098;2;2;2;10;1;1;6;4;65.341745695
2;20170201023121;2;2;2;09;8;4;6;4;65.198982112
1;20170202017440;2;2;2;09;1;1;6;3;25.770173345
1;20170201013433;2;2;2;04;1;1;1;3;11.323678684
2;20170201013952;2;2;2;10;7;1;6;6;60.278501467
1;20170201025870;2;2;2;05;1;1;1;4;62.92451989
1;20170201026501;3;2;2;98;0;1;6;1;73.17244578
1;20170204011272;2;2;2;09;1;4;6;3;17.920396772
1;20170201019180;2;2;2;10;7;1;6;4;60.278501467
2;20170201012716;2;2;2;01;8;1;6;6;103.23868573
1;20170201017561;2;2;2;09;8;1;6;3;33.927082522
1;20170203017426;2;2;2;09;1;1;6;3;25.770173345
2;20170201021684;2;2;2;10;7;1;6;3;60.278501467
2;20170202012626;2;2;2;01;1;1;6;3;104.91479335
2;20170201012684;2;2;2;01;1;1;6;3;104.91479335
2;20170201020140;2;2;2;16;2;4;6;3;16.05091052
1;20170202008335;2;2;2;05;1;1;1;4;142.59394801
1;20170203025208;2;2;2;10;1;1;1;6;145.1304288
1;20170201010960;2;2;2;10;2;1;6;4;17.512489689
1;20170201017427;2;2;2;09;1;1;6;3;25.770173345
2;20170203009095;2;2;2;09;1;1;6;3;25.770173345
1;20170203010973;2;2;2;10;1;1;6;3;19.030896513
1;20170201017440;2;2;2;09;1;1;6;3;25.770173345
2;20170204014091;2;2;2;16;1;2;6;5;19.226673212
1;20170201022500;2;2;2;10;8;1;6;4;32.596186594
2;20170203020022;2;2;2;04;8;1;6;4;20.884600949
1;20170202010973;2;2;2;10;1;1;6;3;19.030896513
2;20170201028887;2;2;2;02;1;1;6;3;83.815046917
1;20170201013442;2;2;2;04;1;1;6;4;11.399201962
2;20170202007670;2;2;2;09;1;2;6;3;65.320372997
2;20170203007670;2;2;2;09;1;2;6;3;65.320372997
1;20170201013350;2;2;2;04;1;1;1;4;11.323678684
1;20170205025867;2;2;2;05;1;1;6;4;63.344194996
1;20170201012181;2;2;2;10;1;1;6;3;35.33418521
1;20170203008327;2;2;2;05;1;1;1;4;142.59394801
2;20170201014091;2;2;2;16;1;2;6;5;19.226673212
2;20170201014828;2;2;2;10;7;1;6;6;69.96122608
1;20170203010343;2;2;2;01;1;1;6;4;63.33093209
2;20170201014960;2;2;2;01;7;1;6;5;103.23868573
1;20170202027720;2;2;2;13;1;1;1;3;94.870964067
1;20170202027648;2;2;2;13;1;5;6;4;95.173323644
1;20170201027642;2;2;2;13;1;1;6;3;95.503705994
1;20170202002396;2;2;2;05;1;1;1;5;62.92451989
1;20170206011272;2;2;2;09;1;4;6;3;17.920396772
1;20170202026649;2;2;2;13;8;1;6;3;61.791739325
1;20170203022652;2;2;2;10;7;1;6;5;32.596186594
2;20170201011838;2;2;2;01;1;4;6;4;104.55185459
1;20170201013253;2;2;2;14;1;1;6;4;19.310210673
2;20170202005639;2;2;2;05;8;1;6;4;119.81194877
1;20170202027642;2;2;2;13;1;1;6;3;95.503705994
1;20170201011072;2;2;2;10;2;1;6;4;17.512489689
1;20170201027641;2;2;2;13;8;1;6;3;78.164765879
1;20170201025316;2;2;2;10;1;1;1;4;145.1304288
1;20170209006168;2;2;2;01;1;5;6;5;8.4523361477
1;20170201014205;2;2;2;01;8;1;6;4;103.23868573
1;20170202005201;2;2;2;09;1;1;6;4;65.728064981
1;20170201019113;3;2;2;10;0;1;6;1;60.354872269
1;20170207011063;2;2;2;10;1;1;6;3;19.030896513
1;20170201011338;2;2;2;09;1;1;6;4;17.982605199
1;20170201019114;2;2;2;10;1;1;6;3;65.341745695
1;20170201011339;2;2;2;09;1;1;6;3;17.982605199
1;20170201018446;2;2;2;06;8;4;6;3;9.7554179968
1;20170201013440;2;2;2;04;1;1;6;3;11.399201962
1;20170201013303;2;2;2;10;7;1;6;4;13.686955487
1;20170203005212;2;2;2;09;1;1;6;3;65.728064981
1;20170205012166;2;2;2;10;2;1;6;3;32.514997585
1;20170201014265;2;2;2;01;7;1;6;6;103.23868573
2;20170204001657;2;2;2;10;1;2;6;4;33.615533013
1;20170201027717;2;2;2;13;1;1;6;3;95.503705994
1;20170202008437;2;2;2;05;1;1;1;4;142.59394801
2;20170211001657;2;2;2;10;1;2;6;4;33.615533013
1;20170203017440;2;2;2;09;1;1;6;3;25.770173345
2;20170202000372;2;2;2;05;1;1;1;4;142.59394801
1;20170201017430;2;2;2;09;1;1;6;3;25.770173345
1;20170201017566;2;2;2;09;1;1;6;3;25.770173345
1;20170203025212;2;2;2;10;1;1;6;4;146.09837624
1;20170204017440;2;2;2;09;1;1;6;3;25.770173345
1;20170201018433;2;2;2;16;8;4;6;4;9.7554179968
1;20170201017559;2;2;2;09;1;1;1;5;25.599437885
2;20170201013994;2;2;2;10;7;1;6;5;60.278501467
1;20170201025997;2;2;2;05;1;1;6;4;63.344194996
1;20170203017560;2;2;2;09;1;1;6;3;25.770173345
2;20170201020022;2;2;2;04;8;1;6;4;20.884600949
1;20170201017571;2;2;2;09;2;1;6;3;33.842578582
1;20170201018423;2;2;2;07;7;1;6;4;9.7892827165
1;20170201025313;2;2;2;10;1;1;1;5;145.1304288
1;20170201018440;2;2;2;03;8;5;6;4;9.7554179968
1;20170202014221;2;2;2;01;8;1;6;4;103.23868573
1;20170202019209;2;2;2;10;7;1;6;4;60.278501467
1;20170202012166;2;2;2;10;2;1;6;3;32.514997585
1;20170204027717;2;2;2;13;1;1;6;3;95.503705994
1;20170201014221;2;2;2;01;8;1;6;4;103.23868573
1;20170201026647;2;2;2;13;8;1;6;3;61.791739325
1;20170201017547;2;2;2;09;8;1;6;4;33.927082522
1;20170201013251;2;2;2;10;8;1;6;4;13.686955487
2;20170202003080;2;2;2;09;1;1;6;2;25.50372298
1;20170202008447;2;2;2;05;1;1;6;3;143.54497839
1;20170204004804;2;2;2;03;8;1;6;4;16.146847046
1;20170201011062;2;2;2;10;1;1;6;3;19.030896513
1;20170202017560;2;2;2;09;1;1;6;3;25.770173345
1;20170201019123;2;2;2;10;8;1;6;4;60.278501467
2;20170201018664;2;2;2;09;1;1;6;3;17.982605199
1;20170202006016;3;2;2;98;0;1;6;1;93.387468206
1;20170202005310;3;2;2;98;0;1;6;1;63.807790341
1;20170203009535;2;2;2;14;2;1;6;4;5.0146353718
2;20170208001657;2;2;2;10;1;2;6;4;33.615533013
1;20170201017419;2;2;2;09;7;2;6;4;33.716642741
1;20170203008437;2;2;2;05;1;1;1;4;142.59394801
1;20170203004799;2;2;2;06;8;1;6;3;16.146847046
2;20170210001657;2;2;2;10;1;2;6;4;33.615533013
1;20170203026646;3;2;2;98;0;1;6;1;73.17244578
1;20170205011063;2;2;2;10;1;1;6;3;19.030896513
1;20170201013422;2;2;2;04;1;1;6;4;11.399201962
1;20170201014268;2;2;2;01;8;1;6;4;103.23868573
1;20170202010340;2;2;2;01;7;1;6;5;62.319163831
1;20170203017574;2;2;2;09;8;1;6;3;33.927082522
1;20170202018446;2;2;2;06;8;4;6;3;9.7554179968
1;20170202014268;2;2;2;01;8;1;6;4;103.23868573
2;20170202021727;2;2;2;14;7;1;6;4;70.97803956
1;20170202017571;2;2;2;09;2;1;6;3;33.842578582
1;20170202017564;2;2;2;09;1;1;6;3;25.770173345
1;20170201027728;2;2;2;13;1;2;1;4;94.282507193
1;20170202018423;2;2;2;07;7;1;6;4;9.7892827165
2;20170202013995;2;2;2;10;1;1;6;6;65.341745695
2;20170201020098;2;2;2;03;8;4;6;3;16.090989179
2;20170201018020;3;2;2;98;0;5;0;1;186.33541764
1;20170201011201;2;2;2;04;1;1;6;4;18.618365051
1;20170204025208;2;2;2;10;1;1;1;6;145.1304288
1;20170203011203;2;2;2;09;1;1;6;3;17.982605199
2;20170201025409;2;2;2;09;8;4;6;5;33.809716299
2;20170207012627;2;2;2;01;2;1;6;5;102.98154379
1;20170201014262;2;2;2;01;1;1;6;5;104.91479335
1;20170204005098;2;2;2;10;1;1;6;5;85.173469695
1;20170207006093;2;2;2;12;8;1;6;3;108.85286086
1;20170204011063;2;2;2;10;1;1;6;3;19.030896513
2;20170201022203;2;2;2;04;1;1;6;3;11.399201962
2;20170211023122;2;2;2;09;1;3;1;4;49.195426446
1;20170201027724;2;2;2;13;1;1;1;3;94.870964067
1;20170201026639;3;2;2;98;0;1;6;1;73.17244578
1;20170201014249;2;2;2;01;7;1;6;3;103.23868573
1;20170203011272;2;2;2;09;1;4;6;3;17.920396772
1;20170202025889;2;2;2;05;1;1;1;4;62.92451989
2;20170201018491;2;2;2;10;1;1;6;3;19.030896513
1;20170201019104;2;2;2;10;1;1;6;3;65.341745695
2;20170202020098;2;2;2;03;8;4;6;3;16.090989179
1;20170201027720;2;2;2;13;1;1;1;3;94.870964067
1;20170202011270;2;2;2;09;2;1;6;4;23.615585406
1;20170202006096;3;2;2;98;0;1;6;1;93.387468206
2;20170201021729;2;2;2;10;7;1;6;3;60.278501467
1;20170202017430;2;2;2;09;1;1;6;3;25.770173345
1;20170201018381;2;2;2;03;7;1;6;4;9.7892827165
1;20170202011274;2;2;2;09;1;1;6;4;17.982605199
1;20170201012167;2;2;2;10;2;1;6;4;32.514997585
1;20170203004804;2;2;2;03;8;1;6;4;16.146847046
1;20170203025868;2;2;2;05;1;1;1;4;62.92451989
1;20170203022434;2;2;2;10;2;1;6;4;20.866409845
1;20170203027717;2;2;2;13;1;1;6;3;95.503705994
1;20170203027647;2;2;2;13;1;1;6;3;95.503705994
1;20170212005217;2;2;2;09;1;1;6;3;65.728064981
1;20170201019182;2;2;2;10;8;1;6;5;60.278501467
1;20170209009499;2;2;2;01;1;5;1;4;4.6376713446
1;20170201012176;2;2;2;10;1;1;6;3;35.33418521
1;20170201011348;2;2;2;09;8;1;6;3;23.67455284
1;20170202025888;2;2;2;05;1;1;6;4;63.344194996
1;20170201017544;2;2;2;09;1;1;6;4;25.770173345
1;20170202005199;2;2;2;09;1;1;6;4;65.728064981
2;20170201023188;2;2;2;09;7;1;6;6;65.425312266
1;20170201012229;2;2;2;10;2;1;6;4;32.514997585
2;20170201014909;2;2;2;10;1;5;6;3;75.575444346
1;20170201019199;2;2;2;10;8;1;6;3;60.278501467
1;20170203017430;2;2;2;09;1;1;6;3;25.770173345
1;20170201027619;2;2;2;13;8;1;6;3;78.164765879
1;20170201019101;2;2;2;10;1;1;6;4;65.341745695
2;20170203012627;2;2;2;01;2;1;6;5;102.98154379
1;20170202013425;2;2;2;04;1;1;6;4;11.399201962
1;20170201011079;2;2;2;10;1;1;6;3;19.030896513
1;20170205017430;2;2;2;09;1;1;6;3;25.770173345
1;20170201011344;3;2;2;98;0;1;6;1;21.693716116
1;20170202025983;2;2;2;05;6;1;6;5;100.01506684
1;20170201025888;2;2;2;05;1;1;6;4;63.344194996
2;20170201022202;2;2;2;04;2;1;6;6;20.832582593
2;20170201021041;3;2;2;98;0;5;0;1;93.387468206
1;20170201025885;2;2;2;05;1;1;1;5;62.92451989
2;20170206023122;2;2;2;09;1;3;1;4;49.195426446
1;20170201011063;2;2;2;10;1;1;6;3;19.030896513
1;20170202025867;2;2;2;05;1;1;6;4;63.344194996
1;20170203019205;2;2;2;01;1;1;1;4;65.706226735
1;20170201025988;2;2;2;05;1;1;1;4;62.92451989
2;20170202004721;2;2;2;04;1;1;6;3;11.399201962
1;20170202027647;2;2;2;13;1;1;6;3;95.503705994
2;20170201027789;2;2;2;16;2;1;1;4;15.999917801
2;20170202007327;2;2;2;01;1;1;1;4;104.21970002
1;20170203010340;2;2;2;01;7;1;6;5;62.319163831
1;20170201019179;2;2;2;10;7;1;6;4;60.278501467
2;20170202003636;2;2;2;01;7;1;6;3;62.319163831
1;20170202011202;2;2;2;09;8;4;6;4;23.592653878
2;20170202021871;2;2;2;09;1;1;6;4;49.69545015
2;20170201020096;2;2;2;03;9;4;6;3;16.090989179
2;20170201021727;2;2;2;14;7;1;6;4;70.97803956
1;20170201019096;2;2;2;10;1;2;6;2;64.936449935
1;20170201025884;2;2;2;05;1;1;1;4;62.92451989
1;20170204025867;2;2;2;05;1;1;6;4;63.344194996
1;20170201017437;2;2;2;09;1;1;6;3;25.770173345
1;20170201013362;2;2;2;04;8;4;6;4;20.812353454
2;20170206012627;2;2;2;01;2;1;6;5;102.98154379
1;20170203018423;2;2;2;07;7;1;6;4;9.7892827165
1;20170201017549;2;2;2;09;1;1;6;3;25.770173345
1;20170201012169;2;2;2;10;8;1;6;4;32.596186594
2;20170205023122;2;2;2;09;1;3;1;4;49.195426446
1;20170205017440;2;2;2;09;1;1;6;3;25.770173345
1;20170201027622;2;2;2;13;1;1;6;3;95.503705994
1;20170201011267;2;2;2;09;1;1;6;3;17.982605199
1;20170204006093;2;2;2;12;8;1;6;3;108.85286086
2;20170202011215;2;2;2;09;1;1;6;3;17.982605199
1;20170204018423;2;2;2;07;7;1;6;4;9.7892827165
1;20170203011267;2;2;2;09;1;1;6;3;17.982605199
1;20170201011077;2;2;2;10;1;1;6;3;19.030896513
1;20170201025878;2;2;2;05;1;1;1;4;62.92451989
1;20170206015869;3;2;2;98;0;1;1;1;279.64524375
1;20170208011063;2;2;2;10;1;1;6;3;19.030896513
1;20170201011073;2;2;2;10;8;1;6;3;17.55621787
1;20170210011063;2;2;2;10;1;1;6;3;19.030896513
1;20170201019184;2;2;2;10;8;1;6;4;60.278501467
1;20170201026515;3;2;2;98;0;1;6;1;73.17244578
2;20170202023122;2;2;2;09;1;3;1;4;49.195426446
1;20170202006171;2;2;2;14;8;1;6;4;9.1014861006
1;20170202005215;2;2;2;09;1;1;6;4;65.728064981
1;20170202006305;2;2;2;03;8;1;6;4;16.146847046
1;20170202011063;2;2;2;10;1;1;6;3;19.030896513
2;20170206007670;2;2;2;09;1;2;6;3;65.320372997
1;20170201027629;2;2;2;13;1;1;6;3;95.503705994
1;20170201017554;2;2;2;09;1;2;6;2;25.610328488
1;20170201019103;2;2;2;10;8;1;6;3;60.278501467
2;20170206001657;2;2;2;10;1;2;6;4;33.615533013
2;20170204012627;2;2;2;01;2;1;6;5;102.98154379
1;20170201022518;2;2;2;10;1;1;6;4;35.33418521
1;20170201017569;2;2;2;09;1;1;6;4;25.770173345
1;20170202006093;2;2;2;12;8;1;6;3;108.85286086
1;20170212011063;2;2;2;10;1;1;6;3;19.030896513
1;20170201014213;2;2;2;01;8;1;6;4;103.23868573
1;20170202017547;2;2;2;09;8;1;6;4;33.927082522
1;20170201011275;2;2;2;09;1;2;6;3;17.871064353
2;20170201021949;2;2;2;09;2;1;6;5;65.262354054
1;20170201012166;2;2;2;10;2;1;6;3;32.514997585
2;20170202007671;2;2;2;09;1;1;6;3;65.728064981
1;20170202004804;2;2;2;03;8;1;6;4;16.146847046
2;20170201016467;2;2;2;10;2;1;6;5;134.44171197
1;20170204011203;2;2;2;09;1;1;6;3;17.982605199
1;20170201026000;2;2;2;05;1;1;1;4;62.92451989
2;20170201013293;2;2;2;14;1;1;6;4;10.905131693
1;20170202005205;2;2;2;09;1;1;1;3;65.292595991
1;20170201019174;2;2;2;10;7;1;6;6;60.278501467
1;20170202004810;2;2;2;16;8;1;6;3;16.146847046
1;20170207015869;3;2;2;98;0;1;1;1;279.64524375
1;20170209004804;2;2;2;03;8;1;6;4;16.146847046
1;20170205005310;3;2;2;98;0;1;6;1;63.807790341
1;20170201019092;2;2;2;10;7;1;6;4;60.278501467
1;20170201019196;2;2;2;10;7;1;6;4;60.278501467
2;20170201022257;2;2;2;04;1;1;6;3;11.399201962
1;20170201013370;2;2;2;04;2;1;6;4;20.832582593
1;20170201027647;2;2;2;13;1;1;6;3;95.503705994
1;20170204012166;2;2;2;10;2;1;6;3;32.514997585
1;20170203012166;2;2;2;10;2;1;6;3;32.514997585
1;20170205004804;2;2;2;03;8;1;6;4;16.146847046
1;20170201025985;2;2;2;05;1;1;6;4;63.344194996
1;20170201012183;2;2;2;10;1;1;6;3;35.33418521
1;20170201012243;2;2;2;10;8;1;6;5;32.596186594
2;20170201014270;2;2;2;01;1;1;6;3;104.91479335
2;20170209001657;2;2;2;10;1;2;6;4;33.615533013
1;20170202010370;2;2;2;01;1;1;6;4;63.33093209
1;20170208004804;2;2;2;03;8;1;6;4;16.146847046
1;20170202019114;2;2;2;10;1;1;6;3;65.341745695
1;20170201025310;2;2;2;10;1;1;6;4;146.09837624
2;20170202020140;2;2;2;16;2;4;6;3;16.05091052
1;20170201012178;2;2;2;10;1;1;6;4;35.33418521
1;20170206012166;2;2;2;10;2;1;6;3;32.514997585
1;20170202010366;2;2;2;01;8;1;6;4;62.319163831
1;20170201022527;2;2;2;10;1;2;6;3;35.115017582
1;20170201022641;2;2;2;10;8;1;6;4;32.596186594
1;20170201025882;2;2;2;05;1;1;6;4;63.344194996
1;20170201011184;2;2;2;09;1;1;1;3;17.863464814
1;20170201025212;2;2;2;10;1;1;6;4;146.09837624
1;20170201012177;2;2;2;10;1;1;6;4;35.33418521
1;20170201012234;2;2;2;10;1;1;6;3;35.33418521
1;20170202005217;2;2;2;09;1;1;6;3;65.728064981
1;20170212009499;2;2;2;01;1;5;1;4;4.6376713446
1;20170202027724;2;2;2;13;1;1;1;3;94.870964067
1;20170201014220;2;2;2;01;7;1;6;3;103.23868573
1;20170202006169;2;2;2;14;7;1;6;4;9.1014861006
1;20170201011268;2;2;2;09;1;1;6;3;17.982605199
1;20170202008445;2;2;2;05;1;1;6;4;143.54497839
1;20170201017572;2;2;2;09;2;1;6;3;33.842578582
1;20170203005089;2;2;2;09;1;1;6;3;65.728064981
2;20170201011216;2;2;2;09;1;1;1;3;17.863464814
2;20170201013292;2;2;2;03;7;1;6;4;9.1014861006
2;20170201011358;2;2;2;09;1;1;6;3;17.982605199
1;20170201018452;2;2;2;06;8;1;6;3;9.7892827165
1;20170203025316;2;2;2;10;1;1;1;4;145.1304288
1;20170201011202;2;2;2;09;8;4;6;4;23.592653878
1;20170202010357;2;2;2;01;7;1;6;5;62.319163831
1;20170201012233;2;2;2;10;8;1;6;4;32.596186594
1;20170202005092;2;2;2;09;1;1;6;3;65.728064981
1;20170201012173;2;2;2;10;1;1;6;3;35.33418521
2;20170201020889;2;2;2;13;1;3;6;2;95.173323644
2;20170203023122;2;2;2;09;1;3;1;4;49.195426446
1;20170201018400;2;2;2;03;7;1;6;4;9.7892827165
2;20170204027538;3;2;2;10;0;1;6;1;60.354872269
1;20170203011341;2;2;2;09;1;1;6;2;17.982605199
1;20170201017428;2;2;2;09;1;1;6;4;25.770173345
1;20170201017560;2;2;2;09;1;1;6;3;25.770173345
1;20170206006168;2;2;2;01;1;5;6;5;8.4523361477
1;20170201016752;2;2;2;01;1;2;6;5;195.11327513
1;20170207012166;2;2;2;10;2;1;6;3;32.514997585
1;20170203011270;2;2;2;09;2;1;6;4;23.615585406
1;20170201025886;2;2;2;05;1;1;1;4;62.92451989
1;20170201019085;2;2;2;10;7;1;6;5;60.278501467
1;20170201018447;2;2;2;06;8;4;6;3;9.7554179968
1;20170201012179;2;2;2;10;2;1;6;3;32.514997585
1;20170201010965;2;2;2;10;2;1;6;4;17.512489689
2;20170201027793;2;2;2;06;7;1;6;4;16.146847046
1;20170202005214;2;2;2;09;1;1;6;4;65.728064981
1;20170201019190;2;2;2;01;7;1;6;4;65.087737642
1;20170203015869;3;2;2;98;0;1;1;1;279.64524375
1;20170201015771;3;2;2;98;0;1;6;1;279.64524375
1;20170204005310;3;2;2;98;0;1;6;1;63.807790341
1;20170202013248;2;2;2;10;7;1;6;3;13.686955487
1;20170202006301;2;2;2;06;1;1;6;4;19.346674985
1;20170201019109;2;2;2;14;8;5;6;3;70.732500486
1;20170202014213;2;2;2;01;8;1;6;4;103.23868573
2;20170201014680;2;3;2;01;3;1;6;4;151.86266312
1;20170201013236;2;2;2;01;7;1;6;5;14.778950143
1;20170203008321;2;2;2;05;1;1;1;4;142.59394801
1;20170201025996;2;2;2;05;1;1;6;4;63.344194996
1;20170205011203;2;2;2;09;1;1;6;3;17.982605199
2;20170201012160;2;2;2;06;8;4;6;5;16.090989179
1;20170204017430;2;2;2;09;1;1;6;3;25.770173345
1;20170202012233;2;2;2;10;8;1;6;4;32.596186594
1;20170201022434;2;2;2;10;2;1;6;4;20.866409845
2;20170201012626;2;2;2;01;1;1;6;3;104.91479335
1;20170201017435;2;2;2;09;1;1;1;4;25.599437885
2;20170201011286;2;2;2;09;8;2;6;4;23.527706505
1;20170203017569;2;2;2;09;1;1;6;4;25.770173345
1;20170202005216;2;2;2;09;1;1;6;3;65.728064981
1;20170201012966;2;2;2;09;1;2;6;2;118.37011775
2;20170201012715;2;2;2;01;7;1;6;4;103.23868573
1;20170202022527;2;2;2;10;1;2;6;3;35.115017582
2;20170202014091;2;2;2;16;1;2;6;5;19.226673212
2;20170201011359;2;2;2;09;1;1;6;4;17.982605199
1;20170201013432;2;2;2;04;1;1;6;4;11.399201962
2;20170201021871;2;2;2;09;1;1;6;4;49.69545015
1;20170202003665;2;2;2;01;2;1;6;3;119.11890286
2;20170203027538;3;2;2;10;0;1;6;1;60.354872269
