A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170300031425;2;2;9;05;1;1;1;4;146.50195045
1;20170300031424;2;2;9;05;1;1;1;6;146.50195045
1;20170300031423;2;2;9;05;1;1;1;4;146.50195045
1;20170300031420;2;2;9;05;1;1;1;4;146.50195045
1;20170300031419;2;2;9;05;8;1;6;4;175.66737517
1;20170300031418;2;2;9;05;2;1;6;6;176.73418714
1;20170300031416;2;2;9;05;1;1;1;5;146.50195045
1;20170301000984;3;3;9;01;0;1;1;1;18.413753562
1;20170300031415;2;2;9;05;1;1;1;4;146.50195045
1;20170300031414;2;2;9;05;2;1;6;4;176.73418714
1;20170300031412;2;2;9;05;1;1;1;4;146.50195045
1;20170300031410;2;2;9;05;1;1;6;4;146.99310372
1;20170300031409;2;2;9;05;1;1;1;4;146.50195045
1;20170300031408;2;2;9;05;1;1;1;4;146.50195045
1;20170300031407;2;2;9;05;6;1;6;5;176.73418714
1;20170300031406;2;2;9;05;1;1;1;4;146.50195045
1;20170300031405;2;2;9;05;1;1;1;4;146.50195045
1;20170300031403;2;2;9;05;8;1;6;4;175.66737517
1;20170300031402;2;2;9;05;1;1;1;5;146.50195045
1;20170301002526;2;2;9;10;8;1;6;3;28.424096569
2;20170300022152;2;2;9;05;1;1;1;4;262.8701008
2;20170300020252;2;2;9;10;8;1;6;4;218.64678743
1;20170301000982;3;3;9;05;0;1;1;1;18.413753562
2;20170300020251;2;2;9;10;7;1;6;4;244.59401425
2;20170300020250;2;2;9;10;8;4;6;5;116.37412373
2;20170300020249;2;2;9;10;1;1;6;4;338.19041941
2;20170300020248;2;2;9;10;8;4;6;4;243.44853525
1;20170301000978;3;3;9;01;0;1;1;1;18.413753562
2;20170300020247;2;2;9;14;9;4;6;4;162.54118445
2;20170300020246;2;2;9;10;1;1;1;4;337.06041175
2;20170300023778;2;2;9;01;1;1;1;4;405.77563698
2;20170300023777;2;2;9;01;7;4;6;5;266.62898484
2;20170300023776;2;2;9;01;1;2;6;4;468.98614845
2;20170300017778;2;2;9;13;8;4;6;4;131.85887123
1;20170301002635;2;2;9;09;2;1;6;4;96.499399507
1;20170301002651;2;2;9;10;5;1;1;3;72.466028971
1;20170301002417;2;2;9;10;7;1;6;3;17.75525141
2;20170300031252;2;2;9;10;8;4;6;4;82.142567134
2;20170300031251;2;2;9;09;1;5;6;2;97.333778333
2;20170300031250;2;2;9;09;8;4;6;4;109.01967063
2;20170300031249;2;2;9;09;8;4;6;6;105.78194297
2;20170300031248;2;2;9;09;1;1;6;4;94.887480515
2;20170300020219;2;2;9;10;1;1;6;4;338.19041941
2;20170300020218;2;2;9;10;7;1;6;5;244.59401425
2;20170300020217;2;2;9;10;1;1;1;4;337.06041175
2;20170300020216;2;2;9;10;1;1;1;4;337.06041175
2;20170300020215;2;2;9;10;1;5;1;4;335.48189551
2;20170300023712;2;2;9;10;7;1;6;6;213.20898177
2;20170300023711;2;2;9;10;8;1;6;3;213.20898177
2;20170300023710;2;2;9;10;1;2;6;2;295.49881143
1;20170301007404;2;2;9;09;1;1;6;4;126.44849424
1;20170300028207;2;2;9;04;7;1;6;6;10.461630062
1;20170301007012;2;2;9;05;1;1;6;6;263.75138266
2;20170300027799;2;2;9;03;8;2;6;3;35.661258678
2;20170300018374;2;2;9;10;1;1;1;4;337.06041175
2;20170300018371;2;2;9;10;1;1;1;4;337.06041175
1;20170300023689;2;2;9;10;8;1;6;5;213.20898177
1;20170300023686;2;2;9;10;7;1;6;4;213.20898177
1;20170300023685;2;2;9;10;1;1;6;4;294.79558274
1;20170300023684;2;2;9;10;1;1;1;4;293.81057179
2;20170300018370;2;2;9;10;8;1;6;5;244.59401425
1;20170300023683;2;2;9;10;8;1;6;4;213.20898177
1;20170300023681;2;2;9;10;1;1;1;4;293.81057179
1;20170300023679;2;2;9;10;1;1;1;4;293.81057179
2;20170301003797;2;2;9;04;1;1;6;4;71.114533725
2;20170300030866;2;2;9;05;1;1;6;5;146.99310372
2;20170300030865;2;2;9;05;1;1;1;5;146.50195045
2;20170300030863;2;2;9;05;1;1;1;4;146.50195045
1;20170300030862;2;2;9;05;1;1;1;4;146.50195045
2;20170300023662;2;2;9;14;8;4;6;4;141.68474521
1;20170300030861;2;2;9;05;1;1;1;5;146.50195045
1;20170300030855;2;2;9;05;2;1;1;4;176.14365893
1;20170300030854;2;2;9;05;2;1;1;3;176.14365893
1;20170300030853;2;2;9;05;1;1;1;4;146.50195045
1;20170300030850;2;2;9;05;2;1;6;4;176.73418714
1;20170300030849;2;2;9;05;1;1;1;4;146.50195045
1;20170300030848;2;2;9;05;2;1;6;4;176.73418714
1;20170300030846;2;2;9;05;1;1;1;4;146.50195045
1;20170300030845;2;2;9;05;1;1;1;4;146.50195045
1;20170300030844;2;2;9;05;1;1;1;4;146.50195045
1;20170300030843;2;2;9;05;2;1;1;4;176.14365893
1;20170300030842;2;2;9;05;2;1;1;4;176.14365893
1;20170300030841;2;2;9;05;1;1;1;4;146.50195045
1;20170300030840;2;2;9;05;2;1;6;4;176.73418714
1;20170300030838;2;2;9;05;2;1;6;4;176.73418714
1;20170300030837;2;2;9;05;2;1;1;4;176.14365893
1;20170300030836;2;2;9;05;1;1;1;5;146.50195045
1;20170300030834;2;2;9;05;6;1;6;4;176.73418714
1;20170300030833;2;2;9;05;1;1;1;5;146.50195045
1;20170300030832;2;2;9;05;1;1;6;3;146.99310372
1;20170300030830;2;2;9;05;2;1;6;5;176.73418714
1;20170300023637;2;2;9;10;1;1;1;4;293.81057179
1;20170300030828;2;2;9;05;2;1;1;4;176.14365893
1;20170300030825;2;2;9;05;2;1;6;4;176.73418714
1;20170300030824;2;2;9;05;6;1;1;5;176.14365893
1;20170300023635;2;2;9;10;1;1;6;3;294.79558274
1;20170300030823;2;2;9;05;1;1;6;4;146.99310372
2;20170300030822;2;2;9;05;1;1;1;4;146.50195045
1;20170300023633;2;2;9;01;7;1;6;6;247.51245589
2;20170300016741;2;2;9;05;1;1;6;5;263.75138266
1;20170300023632;2;2;9;10;1;1;1;4;293.81057179
1;20170300023631;2;2;9;10;1;1;1;4;293.81057179
1;20170300023630;2;2;9;10;7;2;6;3;213.71758733
1;20170300023629;2;2;9;10;1;1;6;4;294.79558274
1;20170300023628;2;2;9;10;1;1;6;4;294.79558274
1;20170300023627;2;2;9;10;7;1;6;5;213.20898177
1;20170300023626;2;2;9;10;1;1;1;4;293.81057179
2;20170300030794;2;2;9;05;1;1;6;4;146.99310372
2;20170300030790;2;2;9;05;1;1;6;5;146.99310372
2;20170300030789;2;2;9;05;1;1;6;4;146.99310372
2;20170300030788;2;2;9;05;1;1;6;4;146.99310372
2;20170300030787;2;2;9;05;7;1;6;5;175.66737517
2;20170300030774;2;2;9;05;2;1;6;4;176.73418714
2;20170300026428;2;2;9;01;7;1;6;6;307.84474592
2;20170300030773;2;2;9;05;1;1;1;4;146.50195045
2;20170300030772;2;2;9;05;1;1;1;4;146.50195045
1;20170300030768;2;2;9;05;1;1;1;4;146.50195045
1;20170300030767;2;2;9;05;1;1;1;4;146.50195045
1;20170300030766;2;2;9;05;1;1;1;4;146.50195045
2;20170300033730;2;2;9;05;1;1;1;4;262.8701008
1;20170300030765;2;2;9;05;2;1;6;5;176.73418714
1;20170300030764;2;2;9;05;1;1;1;5;146.50195045
1;20170300030763;2;2;9;05;1;1;6;4;146.99310372
1;20170300030762;2;2;9;05;1;1;1;4;146.50195045
1;20170300030760;2;2;9;05;1;1;1;4;146.50195045
1;20170300030759;2;2;9;05;1;1;1;4;146.50195045
1;20170300030758;2;2;9;05;1;1;1;4;146.50195045
1;20170300030756;2;2;9;05;1;1;1;4;146.50195045
1;20170300020764;2;2;9;13;8;1;6;3;112.33923259
1;20170300030755;2;2;9;05;1;1;1;4;136.1031591
1;20170300030754;2;2;9;05;1;1;1;4;146.50195045
1;20170300030752;2;2;9;05;1;1;1;4;146.50195045
1;20170300030750;2;2;9;05;1;1;1;4;146.50195045
1;20170300030749;2;2;9;05;1;1;1;5;146.50195045
1;20170300030748;2;2;9;05;1;1;1;4;146.50195045
1;20170300030747;2;2;9;05;1;1;1;5;146.50195045
1;20170300030746;2;2;9;05;1;1;1;5;146.50195045
1;20170300030745;2;2;9;05;1;1;1;5;146.50195045
1;20170300030743;2;2;9;05;1;1;1;4;146.50195045
1;20170300030742;2;2;9;05;1;1;1;5;146.50195045
1;20170300030741;2;2;9;05;2;1;6;5;176.73418714
1;20170300030739;2;2;9;05;2;1;6;4;176.73418714
2;20170300016916;2;2;9;13;1;2;6;3;178.26328026
1;20170300030738;2;2;9;05;1;1;1;4;146.50195045
1;20170300030737;2;2;9;05;1;1;1;4;146.50195045
1;20170300030735;2;2;9;05;1;1;1;5;146.50195045
1;20170300030734;2;2;9;05;1;1;1;5;146.50195045
1;20170300030732;2;2;9;05;2;1;6;4;176.73418714
1;20170300030730;2;2;9;05;8;1;6;3;175.66737517
1;20170300030729;2;2;9;05;1;1;1;4;136.1031591
1;20170300030728;2;2;9;05;1;1;1;4;146.50195045
1;20170300030727;2;2;9;05;1;1;1;5;146.50195045
1;20170300030725;2;2;9;05;1;1;1;4;146.50195045
1;20170300030724;2;2;9;05;1;1;1;5;136.1031591
1;20170300030723;2;2;9;05;1;1;1;4;146.50195045
1;20170300030721;2;2;9;05;1;1;1;5;146.50195045
1;20170300030720;2;2;9;05;1;1;1;4;146.50195045
1;20170300030719;2;2;9;05;1;1;1;5;146.50195045
1;20170300030718;2;2;9;05;2;1;6;6;176.73418714
1;20170300030717;2;2;9;05;1;1;1;4;146.50195045
2;20170300030716;2;2;9;05;1;1;1;5;146.50195045
2;20170301007230;2;2;9;04;1;1;1;3;70.876916209
2;20170300016915;2;2;9;13;1;1;6;3;177.83904893
2;20170300016740;2;2;9;05;1;1;1;5;262.8701008
1;20170300033776;2;2;9;13;2;1;6;3;69.624311516
2;20170300030680;2;2;9;05;1;1;1;4;146.50195045
2;20170300016914;2;2;9;13;1;2;6;3;178.26328026
2;20170300030675;2;2;9;05;1;1;6;4;146.99310372
1;20170300033798;2;2;9;11;8;1;6;4;197.83135736
2;20170300030674;2;2;9;05;2;1;1;4;176.14365893
2;20170300030672;2;2;9;05;1;1;6;4;146.99310372
1;20170300033810;2;2;9;09;1;1;6;4;297.63161302
1;20170300033796;2;2;9;13;8;1;6;4;69.204041674
2;20170300030659;2;2;9;10;1;1;6;4;338.19041941
2;20170300030658;2;2;9;10;2;1;6;4;219.97460946
2;20170300030657;2;2;9;10;8;4;6;4;243.44853525
2;20170300030656;2;2;9;10;7;1;6;5;244.59401425
2;20170300023547;2;1;9;01;7;1;6;6;1243.1268282
2;20170300023544;3;1;9;01;0;5;6;1;1252.2550678
2;20170300016739;2;2;9;05;1;1;1;5;262.8701008
2;20170300030631;2;2;9;10;1;1;1;4;337.06041175
2;20170300030630;2;2;9;10;1;1;1;4;337.06041175
2;20170300030629;2;2;9;10;1;1;1;3;337.06041175
2;20170300030628;2;2;9;10;1;1;1;4;337.06041175
1;20170301000995;3;3;9;05;0;1;1;1;18.413753562
2;20170300030624;2;1;9;10;3;1;6;6;107.94041637
2;20170300016769;2;2;9;05;1;1;1;5;193.80682286
2;20170300023535;3;1;9;01;0;1;6;1;1252.2550678
2;20170300016913;2;2;9;13;1;2;6;4;178.26328026
1;20170300025248;2;2;9;13;1;2;6;2;175.0563437
2;20170300016912;2;2;9;13;1;1;6;4;177.83904893
2;20170300023524;2;1;9;16;9;1;6;4;235.15277417
2;20170300030575;3;3;9;04;0;1;1;1;68.396667883
2;20170300033863;2;2;9;13;1;2;6;4;178.26328026
2;20170300030574;3;3;9;04;0;1;1;1;68.396667883
2;20170300023522;2;1;9;01;3;1;6;6;446.40218428
2;20170300030573;3;3;9;04;0;1;1;1;68.396667883
2;20170300030571;3;3;9;04;0;1;1;1;68.396667883
2;20170300030568;3;3;9;04;0;1;1;1;68.396667883
2;20170300030567;3;3;9;04;0;1;1;1;68.396667883
2;20170300030565;3;3;9;04;0;1;1;1;68.396667883
2;20170300030564;3;3;9;04;0;1;1;1;68.396667883
2;20170300030563;3;3;9;04;0;1;1;1;68.396667883
2;20170300030558;3;3;9;04;0;1;1;1;68.396667883
2;20170300030557;3;3;9;04;0;1;1;1;68.396667883
2;20170300030556;3;3;9;04;0;1;1;1;68.396667883
2;20170301008748;2;2;9;05;1;1;1;4;146.50195045
2;20170300030555;3;3;9;04;0;1;1;1;68.396667883
2;20170300030554;3;3;9;04;0;1;1;1;68.396667883
2;20170300030553;3;3;9;04;0;1;1;1;68.396667883
2;20170300030552;3;3;9;04;0;1;1;1;68.396667883
2;20170300030550;3;3;9;04;0;1;1;1;68.396667883
2;20170300030549;3;3;9;04;0;1;1;1;68.396667883
2;20170300030548;3;3;9;04;0;1;1;1;68.396667883
2;20170300030546;3;3;9;04;0;1;1;1;68.396667883
2;20170300030545;3;3;9;04;0;1;1;1;68.396667883
2;20170300030544;3;3;9;04;0;1;1;1;68.396667883
2;20170300030542;3;3;9;04;0;1;1;1;68.396667883
2;20170300030541;3;3;9;12;0;1;1;1;20.641986229
2;20170300030540;3;3;9;12;0;1;1;1;20.641986229
2;20170300030539;3;3;9;12;0;1;1;1;20.641986229
2;20170300030538;3;3;9;12;0;1;1;1;20.641986229
2;20170300030537;3;3;9;12;0;1;1;1;20.641986229
2;20170300030536;3;3;9;12;0;1;1;1;20.641986229
2;20170300030534;3;3;9;12;0;1;1;1;20.641986229
2;20170300030532;3;3;9;12;0;1;1;1;20.641986229
2;20170300030530;3;3;9;12;0;1;1;1;20.641986229
2;20170300017486;3;2;9;05;0;1;1;1;187.37733239
2;20170300030529;3;3;9;12;0;1;1;1;20.641986229
2;20170300030528;3;3;9;12;0;1;1;1;20.641986229
2;20170300030526;3;3;9;12;0;1;1;1;20.641986229
2;20170300030525;3;3;9;12;0;1;1;1;20.641986229
2;20170300030524;3;3;9;12;0;1;1;1;20.641986229
2;20170300030523;3;3;9;12;0;1;1;1;20.641986229
2;20170300030522;3;3;9;12;0;1;1;1;20.641986229
2;20170300016738;2;2;9;05;1;1;1;5;262.8701008
2;20170300030521;3;3;9;12;0;1;1;1;20.641986229
2;20170300030520;3;3;9;12;0;1;1;1;20.641986229
2;20170300030519;3;3;9;12;0;1;1;1;20.641986229
2;20170300030518;3;3;9;12;0;1;1;1;20.641986229
1;20170300033889;2;2;9;04;7;1;6;4;10.461630062
2;20170300016907;2;2;9;13;1;1;6;4;177.83904893
2;20170300020071;3;3;9;98;0;5;0;1;101.58895635
2;20170300017485;2;2;9;05;1;1;1;4;193.80682286
2;20170300021820;2;1;9;01;9;1;6;3;113.16888837
2;20170300017484;2;2;9;05;1;1;1;4;193.80682286
2;20170300030502;2;3;9;01;3;1;6;3;59.551627601
1;20170301000999;3;3;9;05;0;1;1;1;18.413753562
2;20170300017482;3;2;9;05;0;1;1;1;187.37733239
2;20170300020061;3;3;9;98;0;5;0;1;101.58895635
1;20170300030346;2;2;9;05;1;1;6;4;176.73754649
1;20170300030344;2;2;9;05;1;1;1;4;176.14700705
1;20170300030343;2;2;9;05;1;1;1;4;176.14700705
1;20170300030342;2;2;9;05;1;1;6;4;176.73754649
1;20170300030341;2;2;9;05;1;1;1;4;176.14700705
1;20170300030340;2;2;9;05;1;1;1;5;163.64399215
1;20170300030339;2;2;9;05;1;1;1;5;176.14700705
1;20170300030338;2;2;9;05;8;1;6;4;211.2141325
1;20170300030336;2;2;9;05;1;1;1;4;176.14700705
1;20170300030335;2;2;9;05;1;1;6;4;176.73754649
1;20170300030334;2;2;9;05;1;1;1;4;176.14700705
1;20170300030332;2;2;9;05;1;1;1;4;176.14700705
1;20170300030331;2;2;9;05;1;1;1;4;176.14700705
1;20170300030330;2;2;9;05;1;1;1;4;176.14700705
1;20170300030328;2;2;9;05;2;1;6;4;212.49681669
1;20170300030327;2;2;9;05;1;1;1;4;176.14700705
1;20170300030325;2;2;9;05;1;1;1;4;176.14700705
1;20170300030324;2;2;9;05;1;1;1;4;176.14700705
2;20170300023424;3;2;9;98;0;5;0;1;209.0733468
1;20170300030323;2;2;9;05;1;1;1;5;176.14700705
1;20170300030322;2;2;9;05;1;1;1;5;176.14700705
1;20170300030321;2;2;9;05;1;1;1;5;176.14700705
1;20170300030319;2;2;9;05;1;1;1;4;176.14700705
2;20170300020047;3;3;9;98;0;5;0;1;101.58895635
1;20170300030317;2;2;9;05;1;1;1;4;176.14700705
1;20170300030316;2;2;9;05;1;1;1;4;176.14700705
1;20170300030315;2;2;9;05;1;1;1;4;176.14700705
1;20170300030314;2;2;9;05;1;1;1;5;176.14700705
1;20170300030313;2;2;9;05;1;1;1;4;176.14700705
1;20170300033904;2;2;9;04;9;1;6;4;10.461630062
2;20170301008710;2;2;9;05;1;1;1;4;146.50195045
1;20170300023388;3;2;9;98;0;2;6;1;96.897476447
1;20170300023387;3;2;9;98;0;1;1;1;96.897476447
1;20170300033910;2;2;9;04;1;5;1;4;4.8293649664
1;20170300019461;2;2;9;04;1;1;6;4;61.049071481
2;20170300030266;2;2;9;05;1;1;6;4;146.99310372
2;20170300030265;2;2;9;05;1;1;1;4;146.50195045
2;20170300030264;2;2;9;05;1;1;6;4;136.55945003
2;20170300030262;2;2;9;05;1;1;6;3;136.55945003
1;20170301007410;2;2;9;09;1;2;6;4;126.75013448
2;20170300016569;2;2;9;09;1;1;6;4;257.1516726
2;20170300033900;2;2;9;04;8;4;6;5;10.412636314
2;20170301009292;2;2;9;10;7;1;6;3;244.59401425
1;20170300030318;2;2;9;05;1;1;1;5;163.64399215
1;20170300030320;2;2;9;05;1;1;1;4;176.14700705
2;20170300033895;2;2;9;04;8;4;6;4;7.0297389001
1;20170300030233;2;2;9;05;1;1;1;5;176.14700705
1;20170300030232;2;2;9;05;1;1;1;4;176.14700705
1;20170300030231;2;2;9;05;1;1;1;4;176.14700705
1;20170300030329;2;2;9;05;1;1;1;4;176.14700705
1;20170300030230;2;2;9;05;1;1;1;5;176.14700705
1;20170300030229;2;2;9;05;1;1;1;4;176.14700705
1;20170300030228;2;2;9;05;1;1;1;4;163.64399215
1;20170300030227;2;2;9;05;1;1;1;4;176.14700705
1;20170300030333;2;2;9;05;1;1;1;4;176.14700705
1;20170300030226;2;2;9;05;1;1;1;4;176.14700705
1;20170300030337;2;2;9;05;1;1;1;5;176.14700705
2;20170301008721;2;2;9;05;1;1;1;4;146.50195045
1;20170300030225;2;2;9;05;1;1;1;4;176.14700705
1;20170300030224;2;2;9;05;1;1;1;4;176.14700705
1;20170300030223;2;2;9;05;1;1;1;4;163.64399215
1;20170300030222;2;2;9;05;1;1;1;4;176.14700705
1;20170300030221;2;2;9;05;1;1;1;4;176.14700705
1;20170300030220;2;2;9;05;1;1;1;3;163.64399215
1;20170300030219;2;2;9;05;1;1;1;5;176.14700705
1;20170300030345;2;2;9;05;1;1;1;4;176.14700705
1;20170300030218;2;2;9;05;1;1;1;4;176.14700705
1;20170300030216;2;2;9;05;1;1;1;4;176.14700705
1;20170300030215;2;2;9;05;1;1;1;4;176.14700705
1;20170300030214;2;2;9;05;1;1;6;5;176.73754649
1;20170300033893;2;2;9;04;8;1;6;5;10.461630062
1;20170301001002;3;3;9;01;0;1;1;1;18.413753562
1;20170300030213;2;2;9;05;1;1;1;4;176.14700705
1;20170300030212;2;2;9;05;1;1;1;4;176.14700705
1;20170300017472;2;2;9;05;1;1;1;4;262.8701008
1;20170300030211;2;2;9;05;1;1;1;5;176.14700705
1;20170300030210;2;2;9;05;1;1;6;2;176.73754649
1;20170300030209;2;2;9;05;8;1;6;4;211.2141325
1;20170300030208;2;2;9;05;1;1;6;4;176.73754649
1;20170300030207;2;2;9;05;1;1;6;4;176.73754649
2;20170300023323;3;2;9;98;0;5;0;1;209.0733468
1;20170300030206;2;2;9;05;6;1;6;5;197.41367159
1;20170300030205;2;2;9;05;1;1;1;5;176.14700705
1;20170300030204;2;2;9;05;1;1;1;4;176.14700705
1;20170300030203;2;2;9;05;1;1;1;4;176.14700705
2;20170300027142;2;2;9;05;1;1;6;6;263.75138266
1;20170301007069;2;2;9;05;1;1;1;5;262.8701008
2;20170300023320;2;2;9;13;8;4;6;4;131.85887123
1;20170300030202;2;2;9;05;1;1;1;4;176.14700705
1;20170300030201;2;2;9;05;1;1;1;4;176.14700705
2;20170300023319;3;2;9;98;0;5;0;1;209.0733468
1;20170300030200;2;2;9;05;1;1;1;5;176.14700705
1;20170300030199;2;2;9;05;1;1;1;4;176.14700705
1;20170300030198;2;2;9;05;1;1;1;4;176.14700705
1;20170300017471;2;2;9;05;8;1;6;4;315.20195108
1;20170300017470;2;2;9;05;1;1;6;4;263.75138266
1;20170301001010;3;3;9;01;0;1;1;1;18.413753562
2;20170300022098;2;2;9;05;1;1;1;4;262.8701008
1;20170300017469;2;2;9;05;6;1;6;5;317.11614383
2;20170301008758;2;2;9;05;1;1;6;4;146.99310372
2;20170300030157;2;2;9;05;1;1;1;4;136.1031591
2;20170300030156;2;2;9;05;1;1;6;4;146.99310372
2;20170300030155;2;2;9;05;1;1;6;4;146.99310372
2;20170300023263;3;2;9;98;0;5;0;1;205.20929201
2;20170300023261;3;2;9;98;0;5;0;1;205.20929201
2;20170300033914;2;2;9;04;7;1;6;4;10.461630062
2;20170300025719;2;2;9;09;1;1;6;3;126.44849424
1;20170301001013;3;3;9;05;0;1;1;1;18.413753562
1;20170301008566;2;2;9;04;2;1;6;4;11.615202909
1;20170300017468;2;2;9;05;1;1;6;4;245.03015982
1;20170301001018;3;3;9;05;0;1;1;1;18.413753562
1;20170300020003;2;1;9;01;3;1;6;6;2681.2018961
1;20170300017467;2;2;9;05;2;1;6;5;317.11614383
2;20170300027148;2;2;9;05;1;1;1;6;262.8701008
1;20170301007073;2;2;9;05;2;1;6;4;317.11614383
1;20170300017466;2;2;9;05;1;1;6;5;263.75138266
2;20170300025722;2;2;9;09;8;1;6;3;141.62989899
1;20170301007078;2;2;9;05;1;1;1;4;262.8701008
1;20170300017465;2;2;9;05;1;1;6;4;263.75138266
1;20170301007255;2;2;9;09;5;1;1;3;142.01389756
1;20170300025278;2;2;9;13;1;2;6;3;305.08207271
1;20170300017464;2;2;9;05;1;1;1;4;262.8701008
1;20170301001007;3;3;9;05;0;1;1;1;18.413753562
2;20170300025721;2;2;9;09;1;1;6;3;126.44849424
1;20170301002752;2;2;9;09;1;1;6;3;85.635506914
2;20170300023207;2;2;9;09;2;2;6;4;141.29879492
2;20170301008751;2;2;9;05;1;1;1;4;146.50195045
1;20170300017463;2;2;9;05;6;1;6;5;317.11614383
1;20170301002762;2;2;9;09;1;2;6;4;85.839788623
1;20170301008571;2;2;9;04;7;1;6;4;11.545090625
2;20170300026176;2;2;9;10;1;1;1;5;293.81057179
1;20170300017462;2;2;9;05;2;1;6;4;317.11614383
1;20170300023187;3;2;9;98;0;2;6;1;244.74909544
2;20170300033884;2;2;9;04;7;1;6;3;10.461630062
1;20170300017460;2;2;9;05;1;1;6;3;263.75138266
1;20170300017459;2;2;9;05;1;1;1;5;262.8701008
1;20170301008644;2;2;9;04;1;1;6;4;5.3725470444
1;20170301001021;3;3;9;05;0;1;1;1;18.413753562
2;20170300016829;2;2;9;05;1;1;1;4;193.80682286
2;20170300023167;2;2;9;09;1;1;6;3;145.51338719
2;20170300023166;2;2;9;09;1;1;6;3;115.23632259
2;20170300023165;2;2;9;09;1;3;6;3;144.83192109
2;20170300023164;2;2;9;09;2;1;6;3;163.97350807
2;20170300023163;2;2;9;09;1;1;6;3;126.44849424
2;20170300034009;2;2;9;13;1;2;6;4;204.52133557
1;20170300017456;2;2;9;05;6;1;6;4;317.11614383
2;20170300016908;2;2;9;12;1;1;6;5;185.1807644
2;20170300030527;3;3;9;12;0;1;1;1;20.641986229
2;20170300029944;2;2;9;04;8;1;6;3;11.545090625
2;20170300030531;3;3;9;12;0;1;1;1;20.641986229
2;20170300029941;2;2;9;04;7;1;6;3;11.545090625
2;20170300029939;2;2;9;04;1;1;1;3;5.3545955622
2;20170300029938;2;2;9;04;8;1;6;4;11.545090625
1;20170300017455;2;2;9;05;6;1;6;6;317.11614383
2;20170300030535;3;3;9;12;0;1;1;1;20.641986229
2;20170301009187;2;3;9;10;3;1;6;6;16.025138917
2;20170300025723;2;2;9;12;1;2;6;3;161.2736839
2;20170300028169;2;2;9;13;1;2;6;3;305.08207271
2;20170301008259;2;2;9;01;7;1;6;3;173.09048342
1;20170301008906;2;2;9;09;1;1;6;4;94.887480515
1;20170300017453;2;2;9;05;6;1;6;4;317.11614383
2;20170300023132;2;2;9;09;1;1;6;4;119.94513521
2;20170301010205;3;2;9;09;0;1;1;1;78.449334484
2;20170300030543;3;3;9;04;0;1;1;1;68.396667883
2;20170300028017;2;2;9;05;2;1;6;5;141.95695805
1;20170300017452;2;2;9;05;6;1;6;5;317.11614383
1;20170300017451;2;2;9;05;1;1;6;4;263.75138266
2;20170300030547;3;3;9;04;0;1;1;1;68.396667883
1;20170300017450;2;2;9;05;8;1;6;4;315.20195108
2;20170300023106;2;2;9;09;1;1;6;4;126.44849424
2;20170300023104;2;2;9;09;8;1;6;3;141.62989899
2;20170300023103;2;2;9;09;1;1;1;3;126.0259874
2;20170300030551;3;3;9;04;0;1;1;1;68.396667883
2;20170300023098;2;2;9;09;8;4;6;3;123.87714724
2;20170300029852;2;2;9;05;1;1;1;4;146.50195045
2;20170300029851;2;2;9;05;1;1;6;4;136.55945003
1;20170301007285;2;2;9;09;1;1;6;4;126.44849424
1;20170300017449;2;2;9;05;6;1;6;4;317.11614383
1;20170300017447;2;2;9;05;6;1;6;5;317.11614383
1;20170300017446;2;2;9;05;7;1;6;5;315.20195108
2;20170300016772;2;2;9;05;1;1;1;4;193.80682286
1;20170301001004;3;3;9;05;0;1;1;1;18.413753562
1;20170300017445;2;2;9;05;1;1;6;5;263.75138266
1;20170300017444;2;2;9;05;2;1;6;6;317.11614383
2;20170300023519;2;1;9;01;9;1;6;6;195.44954945
2;20170300030566;3;3;9;04;0;1;1;1;68.396667883
2;20170300030572;3;3;9;04;0;1;1;1;68.396667883
1;20170300017443;2;2;9;05;2;1;6;4;317.11614383
1;20170300023050;2;2;9;10;1;1;6;4;51.705457729
1;20170300023048;2;2;9;10;1;1;6;3;51.705457729
1;20170300023047;2;2;9;10;2;1;6;4;37.622735225
1;20170300023046;2;2;9;10;1;1;6;4;51.705457729
1;20170300023045;2;2;9;10;1;2;6;3;51.828800016
1;20170300023044;2;2;9;10;8;1;6;4;101.25285398
1;20170300023043;2;2;9;10;1;1;6;4;51.705457729
1;20170300023042;2;2;9;10;8;1;6;4;37.39563494
1;20170300023041;2;2;9;10;1;1;6;3;82.774436946
1;20170300023040;2;2;9;10;8;1;6;4;101.25285398
1;20170300023039;2;2;9;10;8;1;6;4;101.25285398
1;20170300017442;2;2;9;05;6;1;6;5;317.11614383
1;20170300023038;2;2;9;10;2;1;6;3;37.622735225
1;20170300023037;2;2;9;10;8;1;6;4;37.39563494
1;20170300023036;2;2;9;10;8;1;6;4;101.25285398
1;20170300023035;2;2;9;10;8;1;6;3;59.866071443
1;20170300023034;2;2;9;10;1;1;6;3;82.774436946
1;20170300023033;2;2;9;10;2;1;6;3;37.622735225
1;20170300023032;2;2;9;10;8;1;6;4;101.25285398
2;20170300018208;3;3;9;09;0;1;1;1;68.396667883
1;20170300023031;2;2;9;10;1;1;6;4;51.705457729
1;20170300023030;2;2;9;10;8;1;6;5;37.39563494
2;20170300029717;2;2;9;05;1;1;1;4;146.50195045
1;20170300023029;2;2;9;10;2;1;6;3;37.622735225
2;20170300029715;2;2;9;05;1;1;6;4;146.99310372
1;20170300023028;2;2;9;10;8;1;6;4;101.25285398
