A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160400014556;2;2;1;09;1;2;6;3;121.06078779
1;20150400075888;2;1;1;09;1;1;1;4;369.52708154
2;20160400004381;2;2;1;05;1;1;1;4;113.20941485
1;20160400009717;2;2;1;04;1;1;1;4;103.45886577
1;20160400009722;2;2;1;04;1;1;6;4;103.09731728
2;20160400000697;2;2;1;05;7;1;6;5;145.73876589
2;20160400000695;2;2;1;05;7;1;6;5;145.73876589
2;20160400000694;2;2;1;05;1;1;6;5;114.06191225
1;20160400007355;2;2;1;13;1;1;1;4;127.81918826
1;20160400009731;2;2;1;04;1;1;6;3;103.09731728
1;20160400007354;2;2;1;13;1;1;6;3;127.37250992
2;20160400000688;2;2;1;05;1;1;6;5;114.06191225
1;20160400007351;2;2;1;13;1;4;6;5;129.66019867
1;20160400007348;2;2;1;13;1;1;6;4;127.37250992
2;20160400000686;2;2;1;05;1;1;1;5;114.4619121
2;20160400000680;2;2;1;05;1;1;1;6;114.4619121
2;20160400000679;2;2;1;05;1;1;6;5;114.06191225
1;20160400009735;2;2;1;04;1;1;6;4;103.09731728
1;20150400075848;2;1;1;09;1;2;6;4;42.29224896
1;20160400007333;2;2;1;13;1;1;6;4;100.48793488
2;20160400000668;2;2;1;05;1;1;1;4;105.65244054
1;20160400009739;2;2;1;04;8;1;6;4;200.92975229
1;20160400013457;2;2;1;04;1;1;1;4;103.45886577
2;20160400004394;2;2;1;05;1;1;1;4;113.20941485
2;20160400014554;2;2;1;09;1;2;6;4;121.06078779
2;20160400000649;2;2;1;05;1;1;6;5;114.06191225
1;20140400065739;3;1;1;11;0;5;6;1;89.339315335
1;20160400009747;2;2;1;04;1;1;6;3;103.09731728
2;20160400000648;2;2;1;05;1;1;1;5;114.4619121
2;20160400000647;2;2;1;05;1;1;1;5;114.4619121
2;20160400000646;2;2;1;05;1;1;6;4;114.06191225
1;20150400075701;2;1;1;07;3;1;6;2;847.7281707
1;20160400007252;2;2;1;05;1;1;6;4;114.06191225
1;20160400007251;2;2;1;05;1;1;1;4;114.4619121
1;20160400007250;2;2;1;05;1;1;1;4;114.4619121
1;20160400007248;2;2;1;05;1;1;1;4;114.4619121
2;20160400000639;2;2;1;04;1;1;1;4;38.744535263
1;20160400007247;2;2;1;05;1;1;1;4;114.4619121
1;20160400007246;2;2;1;05;1;1;1;6;114.4619121
1;20160400007245;2;2;1;05;5;1;1;4;144.64197455
1;20160400007244;2;2;1;05;1;1;1;5;114.4619121
1;20160400007243;2;2;1;05;1;1;6;4;114.06191225
1;20160400007242;2;2;1;05;1;1;6;5;114.06191225
1;20160400007241;2;2;1;05;8;1;6;5;145.73876589
1;20160400007240;2;2;1;05;1;1;1;5;114.4619121
1;20160400007238;2;2;1;05;5;1;1;4;144.64197455
1;20160400007237;2;2;1;05;1;1;1;5;114.4619121
1;20160400007236;2;2;1;05;6;1;6;4;144.13650712
1;20160400007235;2;2;1;05;1;1;1;5;114.4619121
1;20160400007234;2;2;1;05;1;1;6;5;114.06191225
1;20160400007233;2;2;1;05;2;1;6;5;144.13650712
1;20160400007232;2;2;1;05;1;1;1;4;114.4619121
1;20160400007231;2;2;1;05;5;1;1;4;144.64197455
1;20160400007230;2;2;1;05;1;1;1;4;114.4619121
1;20160400007229;2;2;1;05;1;1;1;6;114.4619121
1;20160400007228;2;2;1;05;1;1;1;5;114.4619121
1;20160400007227;2;2;1;05;1;1;1;6;114.4619121
1;20160400007226;2;2;1;05;5;1;1;4;144.64197455
1;20160400007225;2;2;1;05;1;1;1;5;114.4619121
1;20160400007224;2;2;1;05;1;1;6;4;114.06191225
1;20160400007223;2;2;1;05;1;1;1;5;114.4619121
1;20160400007222;2;2;1;05;1;1;1;5;114.4619121
2;20160400000618;2;2;1;04;1;1;1;4;402.41125183
2;20160400000617;2;2;1;04;1;1;6;5;401.00498107
2;20160400000616;2;2;1;04;1;1;1;5;402.41125183
2;20160400000611;2;2;1;04;1;1;1;4;402.41125183
2;20160400000609;2;2;1;04;1;1;1;5;402.41125183
2;20160400000608;2;2;1;04;1;1;6;5;401.00498107
2;20160400000607;2;2;1;04;1;1;1;5;402.41125183
2;20160400000606;2;2;1;04;2;1;6;4;772.93959884
1;20160400013455;2;2;1;04;1;1;1;4;103.45886577
2;20160400000583;2;2;1;04;2;1;6;5;683.72073609
1;20160400007156;2;2;1;05;1;1;1;4;114.4619121
2;20160400000582;2;2;1;04;2;1;6;4;772.93959884
1;20160400007154;2;2;1;05;1;1;6;4;114.06191225
1;20160400007153;2;2;1;05;1;1;1;4;114.4619121
2;20160400000581;2;2;1;04;2;1;6;4;772.93959884
1;20160400007152;2;2;1;05;1;1;1;4;114.4619121
2;20160400000580;2;2;1;04;1;1;1;4;402.41125183
1;20160400007151;2;2;1;05;1;1;1;4;114.4619121
1;20160400007149;2;2;1;05;1;1;1;4;114.4619121
1;20160400007148;2;2;1;05;1;1;1;4;114.4619121
1;20160400007147;2;2;1;05;1;1;6;5;114.06191225
1;20160400007146;2;2;1;05;1;1;1;4;114.4619121
1;20160400007145;2;2;1;05;1;1;1;5;114.4619121
1;20160400007144;2;2;1;05;1;1;1;5;114.4619121
1;20160400007143;2;2;1;05;5;1;1;4;144.64197455
1;20160400007142;2;2;1;05;1;1;1;4;114.4619121
1;20160400007141;2;2;1;05;1;1;1;4;114.4619121
2;20160400000575;2;2;1;04;1;1;1;4;402.41125183
1;20160400007140;2;2;1;05;1;1;6;4;114.06191225
2;20160400000574;2;2;1;04;1;1;6;3;401.00498107
1;20160400007137;2;2;1;05;1;1;1;5;114.4619121
2;20160400000573;2;2;1;04;2;1;6;4;772.93959884
1;20160400007136;2;2;1;05;1;1;1;5;114.4619121
2;20160400000571;2;2;1;04;2;1;6;4;772.93959884
1;20160400007135;2;2;1;05;1;1;1;5;114.4619121
1;20160400007133;2;2;1;05;1;1;1;4;114.4619121
2;20160400000570;2;2;1;04;1;1;1;5;402.41125183
1;20160400007132;2;2;1;05;1;1;1;4;114.4619121
1;20160400007131;2;2;1;05;1;1;1;5;114.4619121
1;20160400007130;2;2;1;05;1;1;1;4;114.4619121
1;20160400007129;2;2;1;05;1;1;1;4;114.4619121
1;20160400007128;2;2;1;05;2;1;6;6;144.13650712
1;20160400007127;2;2;1;05;1;1;1;4;114.4619121
1;20160400007126;2;2;1;05;1;1;1;5;114.4619121
1;20160400007125;2;2;1;05;1;1;1;4;114.4619121
1;20160400007124;2;2;1;05;1;1;1;4;114.4619121
1;20160400007123;2;2;1;05;1;1;1;4;114.4619121
1;20160400007122;2;2;1;05;1;1;1;5;114.4619121
1;20160400007121;2;2;1;05;1;1;1;4;114.4619121
1;20160400007120;2;2;1;05;1;1;6;5;114.06191225
1;20160400007119;2;2;1;05;1;1;1;5;114.4619121
1;20160400007118;2;2;1;05;1;1;1;4;114.4619121
1;20160400007117;2;2;1;05;1;1;1;4;114.4619121
1;20160400007116;2;2;1;05;1;1;1;5;114.4619121
1;20160400007115;2;2;1;05;1;1;1;5;114.4619121
1;20160400007114;2;2;1;05;1;1;1;4;114.4619121
1;20160400007113;2;2;1;05;1;1;1;4;114.4619121
1;20160400007112;2;2;1;05;1;1;1;5;114.4619121
1;20160400007111;2;2;1;05;1;1;1;4;114.4619121
1;20160400007110;2;2;1;05;1;1;1;4;114.4619121
1;20160400007109;2;2;1;05;7;1;6;5;145.73876589
2;20160400000547;2;2;1;04;1;1;6;4;11.075138559
1;20160400007108;2;2;1;05;1;1;1;4;114.4619121
1;20160400007107;2;2;1;05;1;1;6;5;114.06191225
2;20160400000546;2;2;1;04;2;1;6;4;21.347398559
1;20160400007106;2;2;1;05;1;1;1;4;114.4619121
1;20160400009860;2;2;1;04;1;1;1;3;103.45886577
1;20160400009862;2;2;1;04;1;1;1;4;103.45886577
1;20160400007105;2;2;1;05;1;1;1;4;114.4619121
2;20160400000545;2;2;1;04;7;1;6;4;21.584701774
1;20160400007104;2;2;1;05;1;1;1;4;114.4619121
1;20160400007103;2;2;1;05;1;1;1;5;114.4619121
2;20160400000544;2;2;1;04;8;1;6;4;21.584701774
1;20160400007102;2;2;1;05;1;1;1;5;114.4619121
1;20160400007101;2;2;1;05;1;1;1;4;114.4619121
1;20160400009870;2;2;1;04;2;1;6;4;198.72072125
2;20160400000543;2;2;1;04;1;1;6;4;11.075138559
1;20160400007100;2;2;1;05;1;1;1;5;114.4619121
1;20160400007099;2;2;1;05;1;2;6;2;114.20803579
1;20160400007098;2;2;1;05;1;1;1;5;114.4619121
1;20160400009874;2;2;1;04;1;1;1;5;103.45886577
1;20160400007097;2;2;1;05;1;1;1;4;114.4619121
1;20160400007096;2;2;1;05;1;1;1;5;114.4619121
1;20160400007095;2;2;1;05;1;1;6;4;114.06191225
1;20160400007094;2;2;1;05;9;1;6;5;145.73876589
1;20160400009879;2;2;1;04;2;1;6;6;175.78278822
1;20160400007093;2;2;1;05;1;1;1;5;114.4619121
1;20160400007092;2;2;1;05;1;1;1;4;114.4619121
1;20160400007091;2;2;1;05;1;1;1;4;114.4619121
1;20160400007090;2;2;1;05;8;1;6;4;145.73876589
1;20160400007089;2;2;1;05;1;1;1;4;114.4619121
1;20160400007088;2;2;1;05;1;1;6;4;114.06191225
1;20160400007087;2;2;1;05;1;1;1;4;114.4619121
1;20160400007086;2;2;1;05;1;1;1;5;114.4619121
1;20160400009888;2;2;1;04;1;1;1;4;103.45886577
1;20160400007085;2;2;1;05;1;1;1;4;114.4619121
1;20160400007084;2;2;1;05;1;1;1;5;114.4619121
1;20150400075433;2;1;1;16;3;1;6;3;97.463585655
1;20160400007083;2;2;1;05;8;1;6;5;145.73876589
1;20160400007082;2;2;1;05;1;1;1;4;114.4619121
1;20160400007081;2;2;1;05;1;1;1;5;114.4619121
1;20160400007080;2;2;1;05;1;1;1;4;114.4619121
1;20160400007079;2;2;1;05;1;1;1;4;114.4619121
1;20160400009892;2;2;1;04;1;1;1;4;103.45886577
1;20160400009896;2;2;1;04;8;1;6;3;200.92975229
2;20160400000512;2;2;1;04;8;1;6;3;21.584701774
2;20160400000510;2;2;1;04;8;4;6;4;21.972376315
2;20160400000509;2;2;1;04;4;1;6;4;10.921087706
2;20160400000508;2;2;1;04;7;1;6;4;21.584701774
2;20160400000507;2;2;1;04;1;1;6;4;11.075138559
1;20160400009904;2;2;1;04;2;1;6;3;198.72072125
2;20160400000497;2;2;1;05;4;1;1;4;112.86979159
2;20160400000496;2;2;1;05;1;1;1;5;114.4619121
1;20160400007051;2;2;1;05;1;1;6;4;183.04212919
1;20160400009911;2;2;1;04;1;1;6;4;103.09731728
2;20160400000483;2;2;1;05;9;1;6;4;145.73876589
2;20160400000482;3;2;1;05;0;1;1;1;119.72104295
2;20160400000481;3;2;1;05;0;1;1;1;119.72104295
2;20160400000479;3;2;1;05;0;1;1;1;119.72104295
1;20160400009916;2;2;1;04;8;1;6;6;200.92975229
2;20160400000466;2;2;1;05;8;1;6;4;145.73876589
2;20160400000465;2;2;1;05;1;1;1;4;114.4619121
1;20150400075193;2;1;1;11;3;1;6;6;97.463585655
2;20160400000444;2;2;1;05;1;1;1;4;114.4619121
2;20160400000441;3;2;1;05;0;1;1;1;119.72104295
1;20150400075172;2;1;1;01;3;1;6;5;52.962019971
1;20150400075152;2;1;1;16;3;5;6;2;99.214091696
2;20160400000434;2;2;1;05;1;1;1;5;105.65244054
1;20160400009924;2;2;1;04;1;1;1;4;103.45886577
1;20160400009929;2;2;1;04;1;1;1;5;103.45886577
2;20160400010792;2;2;1;04;1;1;6;4;103.09731728
2;20160400010791;2;2;1;04;8;4;6;4;204.53857442
1;20150400075142;2;1;1;13;1;1;6;2;46.84520927
2;0415EVT0000389;3;4;1;98;0;5;0;1;16.02468156
1;20160400009935;2;2;1;04;2;1;6;3;198.72072125
1;20160400012159;2;2;1;04;1;2;6;3;103.2293942
1;20160400012164;3;2;1;04;0;2;6;1;108.29775745
2;20160400006881;2;1;1;09;7;1;6;5;145.48329625
2;20160400003004;2;1;1;14;3;1;6;5;265.51206601
1;20160400006813;3;3;1;04;0;1;1;1;77.142082171
2;20160400010806;2;2;1;04;1;1;1;4;103.45886577
1;20160400006802;3;3;1;04;0;1;1;1;77.142082171
2;20160400010803;2;2;1;04;7;1;6;5;200.92975229
2;0415EVT0000388;3;4;1;98;0;5;0;1;16.02468156
1;20160400009945;2;2;1;04;1;1;1;4;103.45886577
1;20160400006778;3;3;1;04;0;1;1;1;77.142082171
1;20160400009951;2;2;1;04;1;1;1;4;103.45886577
1;20160400006767;3;3;1;04;0;1;1;1;77.142082171
1;20160400006762;3;3;1;04;0;1;1;1;77.142082171
1;20160400006753;3;3;1;04;0;1;1;1;77.142082171
1;20160400006752;3;3;1;04;0;1;1;1;77.142082171
1;20160400012169;2;2;1;04;9;1;6;6;200.92975229
1;20140500070260;2;1;1;09;1;1;1;5;369.52708154
2;20160400010809;2;2;1;04;7;1;6;6;200.92975229
1;20160400010814;2;2;1;10;7;1;6;6;24.585046027
1;20160400006709;3;3;1;04;0;1;1;1;77.142082171
1;20160300001410;2;4;1;13;2;3;6;6;26.30964088
2;0415EVC0009430;2;1;1;02;9;1;6;2;28.124053996
1;20160400006697;3;3;1;04;0;1;1;1;77.142082171
1;20160400009964;2;2;1;04;1;1;6;3;103.09731728
1;20160400006679;3;3;1;04;0;1;1;1;77.142082171
2;20160400000338;3;1;1;98;0;5;0;1;182.79716545
2;20160400002127;2;2;1;10;8;1;6;4;151.3112995
1;20160400009969;2;2;1;04;1;1;1;4;103.45886577
1;20160400009971;2;2;1;04;2;1;6;4;198.72072125
2;20160400002129;2;2;1;09;1;1;6;3;162.75430892
1;20160400009973;2;2;1;04;1;1;6;4;103.09731728
2;0415EVC0009421;2;1;1;09;8;1;6;4;24.99639439
2;20160400000325;2;1;1;10;7;1;6;4;228.54904465
1;20160400000323;2;1;1;09;7;1;6;4;290.96659391
2;20160400000320;2;1;1;09;1;1;6;3;184.37490458
1;20150400074255;3;1;1;16;0;5;6;1;305.50027258
2;20160400006609;2;3;1;01;9;1;6;2;168.23237579
1;20160400000301;2;1;1;09;7;1;6;4;290.96659391
2;0415EVC0009420;2;1;1;01;3;1;6;6;21.439709912
2;20160400000290;2;1;1;10;7;1;6;5;228.54904465
2;20160400000287;2;1;1;10;7;1;6;6;114.27452177
2;20160400000285;2;1;1;10;7;1;6;5;171.41178376
1;20150400074105;2;1;1;02;3;1;6;6;145.69300827
2;20160400006556;2;1;1;10;1;2;6;3;34.256842563
1;20150400004771;2;2;1;05;9;1;1;4;189.94364952
2;20160400000278;2;1;1;10;7;1;6;5;114.27452177
2;20160400006548;2;1;1;10;7;1;6;6;62.493879161
2;20160400006544;2;1;1;10;3;1;6;6;67.474243555
1;20150400004767;2;2;1;05;9;1;1;4;189.94364952
2;20160400006542;2;1;1;10;3;1;6;6;134.94848711
1;20160400006541;2;1;1;14;3;1;6;6;125.58003044
1;20150400004763;2;2;1;05;9;1;1;4;189.94364952
1;20150400004759;2;2;1;05;9;1;1;4;189.94364952
2;20160400006525;2;1;1;10;3;1;6;6;35.664956931
1;20160400006520;2;1;1;10;2;1;6;5;65.338637159
1;20160400006511;2;1;1;01;1;2;6;2;36.625680861
1;20150400004755;2;2;1;05;9;1;1;4;189.94364952
1;20160400006486;2;1;1;10;3;1;6;3;71.32991506
1;20150400004751;2;2;1;05;9;1;1;4;189.94364952
2;20160400006475;2;1;1;01;3;1;6;6;72.14004722
1;20150400004747;2;2;1;05;9;1;1;4;189.94364952
1;20150400073971;2;1;1;02;8;1;6;5;369.79498883
2;20160400000239;3;3;1;09;0;1;1;1;77.142082171
1;20150400004743;2;2;1;05;9;1;1;4;189.94364952
2;20160400000232;3;3;1;09;0;1;1;1;77.142082171
1;20160400013356;2;2;1;04;8;4;6;5;204.53857442
1;20150400004739;2;2;1;05;9;1;1;4;189.94364952
1;20150400004735;2;2;1;05;9;1;1;4;189.94364952
1;20160400006424;2;2;1;13;1;2;6;3;115.434208
1;20160400006417;2;2;1;05;1;1;6;4;110.61608461
1;20150400004731;2;2;1;05;9;1;1;4;189.94364952
1;20160400006415;3;2;1;98;0;1;6;1;116.10425211
1;20160400006413;3;2;1;98;0;1;6;1;116.10425211
1;20160400006411;3;2;1;98;0;4;6;1;116.10425211
1;20160400006410;3;2;1;98;0;1;6;1;116.10425211
1;20160400006409;2;2;1;05;2;1;6;5;139.78212141
1;20160400006405;2;2;1;13;8;2;6;6;94.842387935
1;20160400006404;2;2;1;02;1;2;6;3;248.76212536
1;20160400006402;2;2;1;13;1;2;6;2;115.434208
1;20160400006400;3;2;1;98;0;1;6;1;116.10425211
1;20160400013465;2;2;1;04;7;1;6;6;200.92975229
1;20150400004727;2;2;1;05;9;1;1;4;189.94364952
1;20160400006399;3;2;1;98;0;1;6;1;116.10425211
1;20150400004723;2;2;1;05;9;1;1;4;189.94364952
1;20150400004719;2;2;1;05;9;1;1;4;189.94364952
1;20150400004715;2;2;1;05;9;1;1;4;189.94364952
2;0415EVC0009259;2;1;1;09;1;2;6;2;21.146125078
1;20150400004711;2;2;1;05;9;1;1;4;189.94364952
1;20150400004346;2;2;1;05;9;1;1;4;189.94364952
2;20160400000178;3;3;1;09;0;1;1;1;77.142082171
1;20150400073776;2;1;1;01;1;1;1;4;59.535686934
1;20150400004342;2;2;1;05;9;1;1;4;189.94364952
1;20150400073775;2;1;1;01;1;1;1;4;119.0713714
1;20160400010816;2;2;1;10;8;1;6;3;24.585046027
1;20150400004338;2;2;1;05;9;1;1;4;189.94364952
1;20150400004334;2;2;1;05;9;1;1;4;189.94364952
1;20160400006301;2;2;1;13;1;2;6;3;115.434208
1;20160400006299;2;2;1;05;1;1;6;5;110.61608461
1;20160400006297;3;2;1;98;0;1;1;1;116.10425211
1;20160400006296;3;2;1;98;0;1;6;1;116.10425211
1;20160400006294;2;2;1;13;8;4;6;4;96.422290046
1;20160400006293;3;2;1;98;0;1;1;1;116.10425211
1;20150400004330;2;2;1;05;9;1;1;4;189.94364952
1;20160400006289;2;2;1;01;1;2;6;4;135.17812384
1;20150400073761;2;1;1;13;3;1;6;3;68.101348537
1;20160400006287;2;2;1;01;8;4;6;6;110.3840521
1;20160400006285;2;2;1;07;8;4;6;6;177.76944684
1;20160400006284;2;2;1;05;8;4;6;6;143.8744569
1;20160400006283;2;2;1;13;8;4;6;5;96.422290046
1;20160400006282;3;2;1;98;0;1;6;1;116.10425211
1;20150400004326;2;2;1;05;9;1;1;4;189.94364952
1;20160400006280;3;2;1;98;0;4;6;1;116.10425211
1;20150400073755;2;1;1;01;2;1;6;6;64.244319679
1;20160400006279;3;2;1;98;0;1;6;1;116.10425211
1;20160400006278;2;2;1;13;1;1;6;4;115.28651563
2;0415EVC0009235;2;1;1;09;3;1;6;6;20.825311641
1;20150400004322;2;2;1;05;9;1;1;4;189.94364952
2;0415EVC0009226;2;1;1;09;3;1;6;4;20.825311641
1;20150400073747;2;1;1;01;3;1;6;6;159.49886165
1;20160400010833;2;2;1;10;8;1;6;4;24.585046027
1;20160400010835;2;2;1;01;1;1;6;4;27.22447764
2;20160400006193;2;2;1;05;1;1;1;4;113.20941485
1;20160400010821;2;2;1;10;2;1;6;4;24.314756887
2;20160400006185;2;2;1;05;1;1;1;5;113.20941485
2;20160400006183;2;2;1;05;1;1;1;4;113.20941485
2;20160400006182;2;2;1;05;1;1;6;5;112.81379199
2;20160400006181;2;2;1;05;1;1;1;5;113.20941485
2;20160400006171;2;2;1;05;1;1;1;5;113.20941485
1;20160400010820;2;2;1;10;7;1;6;5;24.585046027
1;20160400011146;2;2;1;10;8;1;6;4;24.585046027
2;0415EVC0009223;2;1;1;09;6;1;6;5;24.721582868
2;20160400006169;2;2;1;05;1;1;1;5;113.20941485
2;20160400006167;2;2;1;05;8;1;6;5;144.14402227
2;20160400006150;2;2;1;05;1;1;1;4;113.20941485
2;20160400006149;2;2;1;05;8;1;6;6;144.14402227
2;20160400000067;2;2;1;04;1;1;1;4;103.45886577
2;20160400000065;2;2;1;04;2;1;6;4;198.72072125
2;20160400006142;2;2;1;05;1;1;1;4;113.20941485
2;20160400000064;2;2;1;04;1;1;6;4;103.09731728
2;20160400006141;2;2;1;05;1;1;1;5;113.20941485
2;20160400006140;2;2;1;05;1;1;1;4;113.20941485
2;20160400006139;2;2;1;05;1;1;1;4;113.20941485
1;20160400010819;2;2;1;10;1;1;6;3;26.918746971
2;20160400000056;2;2;1;04;2;1;6;4;111.07804617
2;20160400006124;2;2;1;05;1;1;1;5;113.20941485
2;20160400000044;2;2;1;04;1;1;1;3;60.506798005
2;20160400000028;2;2;1;04;1;1;1;5;103.45886577
2;20160400000027;2;2;1;04;1;1;6;5;103.09731728
2;20160400006096;2;2;1;04;1;1;6;4;103.09731728
2;20160400000025;2;2;1;04;1;1;1;5;103.45886577
2;20160400006095;2;2;1;04;6;3;6;4;202.28986783
2;20160400000024;2;2;1;04;6;1;1;4;199.4176082
2;20160400006094;2;2;1;04;1;2;6;4;103.2293942
2;20160400006089;2;2;1;04;1;1;6;4;60.295350287
2;20160400006086;2;2;1;04;1;1;1;5;103.45886577
2;20160400006085;2;2;1;04;8;4;6;5;204.53857442
2;20160400006084;2;2;1;04;7;1;6;6;200.92975229
2;20160400006080;2;2;1;04;1;1;1;5;103.45886577
2;20160400006079;2;2;1;04;1;1;1;5;103.45886577
2;20160400006078;2;2;1;04;1;1;1;4;103.45886577
2;20160400006077;2;2;1;04;1;1;1;4;103.45886577
2;20160400006075;2;2;1;04;1;1;6;4;103.09731728
2;20160400006073;2;2;1;04;1;1;1;4;103.45886577
2;20160400006072;2;2;1;04;1;1;1;4;103.45886577
2;20160400006071;2;2;1;04;2;1;6;5;198.72072125
2;20160400006052;2;2;1;04;2;1;6;5;198.72072125
1;20150400073618;2;1;1;09;3;1;6;5;122.42244668
2;20160400006051;2;2;1;04;1;1;6;4;60.295350287
2;20160400006042;2;2;1;04;1;1;1;4;103.45886577
2;20160400006041;2;2;1;04;1;1;1;4;103.45886577
2;20160400006040;2;2;1;04;1;1;1;6;103.45886577
2;20160400006039;2;2;1;04;1;1;1;5;103.45886577
2;20160400006038;2;2;1;04;1;1;1;4;103.45886577
2;20160400006037;2;2;1;04;1;1;1;4;103.45886577
2;20160400006036;2;2;1;04;1;1;1;4;103.45886577
2;20160400006035;2;2;1;04;1;1;1;4;103.45886577
2;20160400006034;2;2;1;04;1;1;1;4;103.45886577
2;20160400006033;2;2;1;04;1;1;1;4;103.45886577
2;20160400006031;2;2;1;04;1;1;1;4;103.45886577
2;20160400006030;2;2;1;04;1;1;1;4;103.45886577
2;20160400006029;2;2;1;04;1;1;1;4;103.45886577
1;20150400073594;2;1;1;13;9;1;6;6;89.674257537
2;20160400011540;2;2;1;09;2;1;6;5;190.51711088
1;20150400073555;2;1;1;02;3;1;6;6;231.93500226
2;20160400006003;2;2;1;09;1;1;6;4;162.75430892
2;20160400006000;2;2;1;09;1;2;6;2;162.96281179
2;20160400005999;2;2;1;09;1;1;1;4;163.32506648
1;20160400013470;2;2;1;04;1;1;1;4;103.45886577
1;20160400013474;2;2;1;04;1;1;1;4;103.45886577
1;20160400014168;2;2;1;04;1;1;1;4;402.41125183
1;20150400073509;3;1;1;98;0;5;6;1;161.01047982
2;20160400005964;2;2;1;09;1;1;1;4;163.32506648
2;20160400005962;2;2;1;09;1;1;1;3;163.32506648
2;20160400005961;2;2;1;09;1;1;6;4;162.75430892
2;20160400005960;2;2;1;09;1;1;1;4;163.32506648
1;20150400073494;2;1;1;01;2;1;6;6;132.34141063
1;20160400013481;2;2;1;04;1;1;6;5;103.09731728
1;20150400073483;3;1;1;98;0;5;6;1;161.01047982
2;0415EVC0001512;2;1;1;09;9;1;6;3;24.99639439
2;0415EVC0008457;3;1;1;98;0;5;0;1;80.505240929
1;20160400013478;2;2;1;04;1;2;6;3;103.2293942
1;20160400012411;2;2;1;04;2;1;6;5;198.72072125
2;20160400005866;3;1;1;98;0;5;0;1;274.1957492
2;20160302029505;2;4;1;10;8;1;6;4;33.635697869
2;20160400005823;2;1;1;09;7;1;6;6;145.48329625
1;20150400073380;2;1;1;01;3;1;6;6;159.49886165
2;20160400005807;2;1;1;01;7;1;6;6;101.63958866
1;20160400005764;2;3;1;01;2;3;6;6;169.3711592
2;20160400013639;2;2;1;09;1;2;6;3;156.21772281
2;20160400005691;2;3;1;10;1;1;6;2;50.12111466
2;0415EVC0007805;3;1;1;98;0;5;0;1;91.398583747
2;20160400005657;2;1;1;10;7;1;6;6;62.493879161
2;20160400005592;2;1;1;10;2;1;6;6;72.402273282
2;20160301030141;2;4;1;09;1;1;6;3;36.179418059
1;20160301030118;2;4;1;12;1;1;1;5;80.49910192
2;20160301029505;2;4;1;10;8;1;6;4;33.635697869
2;20160400005519;2;2;1;04;1;1;1;5;103.45886577
2;20160400005518;2;2;1;04;1;1;6;5;103.09731728
2;0415EVC0007795;3;1;1;98;0;5;0;1;91.398583747
2;20160400027192;2;2;1;01;1;1;6;3;151.732281
2;20160400027191;2;2;1;01;1;1;1;5;152.26438578
2;20160400027184;2;2;1;01;1;1;1;5;152.26438578
2;20160400027181;2;2;1;01;1;1;1;4;152.26438578
1;20160400027176;3;2;1;98;0;1;6;1;30.47158377
1;20160400027163;2;2;1;07;1;1;1;4;65.239210652
1;20160400027105;2;2;1;16;1;1;6;4;26.536280595
1;20160400027100;3;2;1;98;0;1;6;1;30.47158377
1;20160400027099;2;2;1;16;1;1;6;4;65.011224994
1;20160400027098;2;2;1;15;8;4;6;4;46.517592075
1;20160400027094;2;2;1;16;1;1;6;3;65.011224994
1;20160400027087;2;2;1;03;8;4;6;5;46.517592075
1;20160400027083;2;2;1;16;8;4;6;4;46.517592075
1;20160400027081;2;2;1;16;8;3;6;5;46.517592075
1;20160400027079;2;2;1;16;8;4;6;3;46.517592075
1;20160400027068;2;2;1;16;8;4;6;4;46.517592075
1;20160400027061;2;2;1;15;1;2;6;5;65.094510206
1;20160400027055;3;2;1;98;0;1;6;1;30.47158377
1;20160400027053;2;2;1;16;1;1;1;3;65.239210652
1;20160400027047;2;2;1;16;8;4;6;3;46.517592075
1;20160400020790;2;2;1;01;1;1;6;4;158.0270517
1;20160400026972;2;2;1;15;1;1;6;5;65.011224994
1;20160400020787;2;2;1;01;1;1;1;5;158.5812314
1;20160400026967;2;2;1;15;8;4;6;4;46.517592075
1;20160400026966;2;2;1;16;8;1;6;4;45.696848524
1;20160400026964;2;2;1;16;1;1;6;2;65.011224994
1;20160400026960;2;2;1;17;8;4;6;3;46.517592075
1;20160400026957;2;2;1;06;8;4;6;5;46.517592075
1;20160400026954;2;2;1;16;2;1;6;3;45.194455247
1;20160400026953;2;2;1;16;1;1;6;3;65.011224994
1;20160400020782;2;2;1;01;8;1;6;4;126.92769516
1;20160400026948;2;2;1;06;8;4;6;6;46.517592075
1;20160400026943;2;2;1;16;1;2;6;4;65.094510206
1;20160400020779;2;2;1;01;8;1;6;5;126.92769516
1;20160400026942;2;2;1;16;8;4;6;4;46.517592075
1;20160400026933;2;2;1;16;1;1;6;3;65.011224994
1;20160400020771;2;2;1;01;2;1;6;6;125.53224618
1;20160400026900;2;2;1;09;8;2;6;6;192.88173111
1;20160400026899;2;2;1;09;1;1;1;4;163.32506648
1;20160400026898;2;2;1;09;8;1;6;3;192.63494846
1;20160400026897;2;2;1;09;1;5;6;4;165.67747657
1;20160400026896;2;2;1;09;1;1;1;3;163.32506648
1;20160400026895;2;2;1;09;1;1;6;4;162.75430892
1;20160400026894;3;2;1;09;0;2;6;1;108.45801872
1;20160400026892;2;2;1;09;1;2;6;5;162.96281179
1;20160400026890;2;2;1;09;8;1;6;4;192.63494846
1;20160400026889;2;2;1;09;2;1;6;3;190.51711088
