A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160700006520;2;2;9;05;1;1;6;5;157.13277952
1;20160700006519;2;2;9;05;1;1;6;5;157.13277952
1;20160700006517;2;2;9;05;7;1;6;6;292.36005678
1;20160700006516;2;2;9;05;2;1;6;4;295.08080233
1;20160700006515;2;2;9;05;1;1;1;5;158.39438568
1;20160700006514;2;2;9;05;1;1;1;5;158.39438568
1;20160700006513;2;2;9;05;1;1;1;4;158.39438568
1;20160700006512;2;2;9;05;1;1;1;5;158.39438568
1;20160700006511;2;2;9;05;1;1;6;5;157.13277952
2;20160700006509;2;2;9;05;1;1;1;5;158.39438568
2;20160700006508;2;2;9;05;1;1;1;4;158.39438568
2;20160700006507;2;2;9;05;1;1;1;4;158.39438568
2;20160700006505;2;2;9;05;1;1;1;5;158.39438568
2;20160700006503;2;2;9;05;1;1;1;4;158.39438568
2;20160700006502;2;2;9;05;1;1;1;5;158.39438568
2;20160700006500;2;2;9;05;9;1;6;4;292.36005678
2;20160700006499;2;2;9;05;1;1;1;4;158.39438568
2;20160700006492;2;2;9;05;1;1;1;4;158.39438568
2;20160700006491;2;2;9;05;1;1;1;5;158.39438568
2;20160700006487;2;2;9;05;1;1;1;5;158.39438568
2;20160700006486;2;2;9;05;1;1;1;5;158.39438568
2;20160700006485;2;2;9;05;1;1;1;5;158.39438568
2;20160700006481;2;2;9;05;1;1;1;5;158.39438568
2;20160700006479;2;2;9;05;1;1;1;4;158.39438568
1;20160700006478;2;2;9;05;1;1;1;5;158.39438568
1;20160700006476;2;2;9;05;1;1;6;5;157.13277952
1;20160700006475;2;2;9;05;2;1;6;5;295.08080233
1;20160700006474;2;2;9;05;1;1;1;4;158.39438568
1;20160700006473;2;2;9;05;2;1;6;4;295.08080233
1;20160700006472;2;2;9;05;1;1;6;5;157.13277952
1;20160700006471;2;2;9;05;1;1;6;5;157.13277952
1;20160700006470;2;2;9;05;1;1;1;5;158.39438568
1;20160700006468;2;2;9;05;1;1;1;4;158.39438568
1;20160700006467;2;2;9;05;1;1;6;4;157.13277952
1;20160700006465;2;2;9;05;1;1;1;4;158.39438568
1;20160700006463;2;2;9;05;1;1;1;5;158.39438568
1;20160700006462;2;2;9;05;2;1;6;6;295.08080233
1;20160700006461;2;2;9;05;1;1;1;5;158.39438568
1;20160700006459;2;2;9;05;1;1;1;4;158.39438568
1;20160700006457;2;2;9;05;1;1;1;4;158.39438568
1;20160700006456;2;2;9;05;1;1;1;5;158.39438568
1;20160700006453;2;2;9;05;1;1;1;4;158.39438568
1;20160700002132;2;2;9;04;8;4;6;3;379.51635026
1;20160700011194;2;2;9;09;1;1;6;5;125.83492475
1;20160700006452;2;2;9;05;1;1;1;4;158.39438568
1;20160700006451;2;2;9;05;1;1;1;5;158.39438568
1;20160700006449;2;2;9;05;1;1;1;5;158.39438568
1;20160700006448;2;2;9;05;1;1;1;4;158.39438568
1;20160700006447;2;2;9;05;1;1;1;5;158.39438568
1;20160700006445;2;2;9;05;1;1;1;5;158.39438568
1;20160700011200;2;2;9;09;1;1;6;4;125.83492475
1;20160700006443;2;2;9;05;1;1;1;5;158.39438568
1;20160700006442;2;2;9;05;1;1;6;5;157.13277952
1;20160700006440;2;2;9;05;1;1;1;4;158.39438568
1;20160700006439;2;2;9;05;1;1;1;5;158.39438568
1;20160700006438;2;2;9;05;1;1;6;6;157.13277952
1;20160700006437;2;2;9;05;1;1;1;4;158.39438568
1;20160700006436;2;2;9;05;1;1;1;5;158.39438568
1;20160700011196;2;2;9;09;1;1;6;5;125.83492475
1;20160700011202;2;2;9;09;1;1;1;4;126.84524302
1;20160700006435;2;2;9;05;1;1;1;5;158.39438568
1;20160700006434;2;2;9;05;1;1;1;4;158.39438568
1;20160700006432;2;2;9;05;2;1;6;6;295.08080233
1;20160700006431;2;2;9;05;1;1;6;6;157.13277952
1;20160700006430;2;2;9;05;1;1;1;5;158.39438568
2;20160700006317;2;2;9;07;1;2;6;3;80.68107726
2;20160700006316;2;2;9;03;8;4;6;4;52.862907265
2;20160700006315;2;2;9;03;8;4;6;4;52.862907265
1;20160700011190;2;2;9;09;1;1;6;4;125.83492475
2;20160700011218;2;2;9;05;1;1;1;4;158.39438568
2;20160700006292;2;2;9;03;8;4;6;4;52.862907265
2;20160700006291;2;2;9;03;8;4;6;4;52.862907265
2;20160700006288;2;2;9;03;8;4;6;4;52.862907265
2;20160700006287;2;2;9;03;1;1;6;4;129.80623661
2;20160700006285;2;2;9;03;8;4;6;4;52.862907265
2;20160700006284;2;2;9;03;2;3;6;6;67.261508047
2;20160700006282;2;1;9;07;3;1;6;6;542.18365851
2;20160700006280;2;1;9;14;3;1;6;6;542.18365851
2;20160700006274;2;1;9;06;1;1;6;4;541.2625442
2;0715EVC0004076;2;1;9;09;3;1;6;5;203.92677797
1;20131000079456;2;1;9;01;1;1;1;4;533.79424955
1;20140800103177;2;1;9;10;1;1;6;5;118.51270951
1;20160700002225;2;2;9;04;1;1;6;3;345.47478463
1;20131000077946;2;1;9;01;1;1;1;4;1067.5885002
2;20160700006229;2;1;9;09;1;1;6;5;169.65723706
1;20131000077809;2;1;9;01;1;1;1;4;66.72428093
2;20160700006223;2;1;9;10;3;1;6;5;175.49114279
1;20160700012429;2;3;9;10;7;1;6;6;23.755254288
2;20160700006206;2;1;9;09;1;1;6;4;1548.1397554
1;20160700006178;2;3;9;16;4;1;6;6;37.040956336
2;20160700006146;3;3;9;09;0;1;1;1;143.41332383
2;20160700006140;3;3;9;09;0;1;1;1;143.41332383
1;20130900084468;2;1;9;01;1;1;6;4;268.7722038
1;20160700002228;2;2;9;04;2;1;6;4;381.73962777
1;20130900084378;2;1;9;01;1;1;6;4;111.98841842
2;20160700006079;3;3;9;09;0;1;1;1;143.41332383
1;20160700012433;2;3;9;03;3;1;6;5;42.534543309
1;20160700012438;2;3;9;06;1;1;6;2;42.462281492
1;20160700008650;2;2;9;17;1;2;6;2;110.08033485
1;20160700008655;2;2;9;16;1;2;6;3;110.08033485
1;20160700002227;2;2;9;04;1;1;1;4;348.24857326
2;20160700006004;2;2;9;04;2;1;6;4;109.33495946
2;20160700006000;2;2;9;04;1;1;1;4;388.61177281
2;20160700005999;2;2;9;04;1;1;1;4;388.61177281
2;20160700005998;2;2;9;04;1;1;1;4;388.61177281
1;20160700012449;2;3;9;01;7;1;6;6;33.229870735
2;20160700005997;2;2;9;04;1;1;1;3;388.61177281
2;20160700005996;2;2;9;04;1;1;1;4;388.61177281
1;20160700012454;2;3;9;06;1;1;6;4;42.462281492
1;20160700012458;2;3;9;06;1;1;1;4;42.803207658
1;20160700012444;2;3;9;01;1;1;6;6;30.263014098
2;20160700005944;2;2;9;04;1;1;1;4;388.61177281
2;20160700005943;2;2;9;04;1;1;1;4;388.61177281
2;20160700005941;2;2;9;04;9;4;6;2;423.50359199
2;20160700005940;2;2;9;04;1;1;6;3;385.51649259
2;20160700005938;2;2;9;04;9;5;6;3;423.50359199
2;20160700001074;2;2;9;05;1;1;6;4;278.96969686
2;20160700005923;2;2;9;04;7;1;6;6;104.05750035
2;20160700005922;2;2;9;04;7;1;6;5;104.05750035
2;20160700005920;2;2;9;04;1;1;6;4;95.048532576
2;20160700005919;2;2;9;04;1;1;6;4;95.048532576
2;20160700005918;2;2;9;04;1;1;1;4;95.811669428
1;20110300094402;2;1;9;09;1;1;1;3;353.58731841
2;20160700005917;2;2;9;04;1;1;1;5;95.811669428
2;20160700005916;2;2;9;04;1;1;1;4;95.811669428
1;20160700005914;2;2;9;04;1;1;1;5;95.811669428
1;20160700005913;2;2;9;04;1;1;1;4;95.811669428
1;20160700005912;2;2;9;04;1;1;1;4;95.811669428
1;20160700005911;2;2;9;04;1;1;1;4;95.811669428
2;20160700001075;2;2;9;05;9;1;6;4;519.04890033
1;20160700012470;2;3;9;06;1;1;6;3;42.462281492
1;20160700005910;2;2;9;04;1;1;1;4;95.811669428
1;20160700005909;2;2;9;04;1;1;1;4;95.811669428
1;20160700005908;2;2;9;04;1;1;1;4;95.811669428
1;20160700005907;2;2;9;04;1;1;1;5;95.811669428
1;20160700005906;2;2;9;04;1;1;1;4;95.811669428
1;20160700005905;2;2;9;04;6;1;6;4;105.02587471
1;20160700005904;2;2;9;04;1;1;1;4;95.811669428
1;20160700005903;2;2;9;04;1;1;1;4;95.811669428
1;20130700101169;2;1;9;01;1;1;1;4;395.10647479
1;20160700005902;2;2;9;04;1;1;1;4;95.811669428
1;20160700005901;2;2;9;04;1;1;1;4;95.811669428
1;20160700005900;2;2;9;04;1;1;1;5;95.811669428
1;20160700005899;2;2;9;04;1;1;1;4;95.811669428
1;20160700005898;2;2;9;04;1;1;1;5;95.811669428
1;20160700005897;2;2;9;04;1;1;1;4;95.811669428
2;20160700005893;2;2;9;04;8;1;6;4;66.844309864
2;20160700005884;2;2;9;04;1;1;1;4;95.811669428
2;20160700005883;2;2;9;04;7;1;6;4;104.05750035
2;20160700005882;2;2;9;04;7;1;6;5;104.05750035
2;20160700005880;2;2;9;04;1;1;1;4;95.811669428
2;20160700005879;2;2;9;04;1;1;1;4;95.811669428
2;20160700005878;2;2;9;04;1;1;1;4;95.811669428
2;20160700005877;2;2;9;04;1;1;1;4;95.811669428
1;20160700005876;2;2;9;04;1;1;1;4;95.811669428
1;20160700005875;2;2;9;04;1;1;1;4;95.811669428
1;20160700005874;2;2;9;04;1;1;1;4;95.811669428
1;20160700005873;2;2;9;04;1;1;1;4;95.811669428
1;20160700005872;2;2;9;04;1;1;1;4;95.811669428
1;20160700005871;2;2;9;04;1;1;1;4;95.811669428
1;20160700005870;2;2;9;04;1;1;1;5;95.811669428
1;20160700005868;2;2;9;04;1;1;1;4;95.811669428
1;20160700005865;2;2;9;04;1;1;1;4;95.811669428
1;20160700005864;2;2;9;04;1;1;1;5;95.811669428
1;20160700005863;2;2;9;04;1;1;1;5;95.811669428
1;20160700005862;2;2;9;04;1;1;1;4;95.811669428
1;20160700005861;2;2;9;04;1;1;1;4;95.811669428
1;20160700009283;2;2;9;04;1;1;1;4;92.830861758
1;20160700005860;2;2;9;04;1;1;1;5;95.811669428
1;20160700005859;2;2;9;04;1;1;1;4;95.811669428
1;20160700005858;2;2;9;04;1;1;1;4;95.811669428
1;20160700005857;2;2;9;04;1;1;1;5;95.811669428
2;20160700005856;2;2;9;01;8;4;6;3;386.9720382
2;20160700005855;2;2;9;01;7;2;6;5;426.32504995
2;20160700005853;2;2;9;01;8;4;6;4;430.19614796
1;20160700009287;2;2;9;04;1;1;1;4;92.830861758
2;20160700005852;2;2;9;01;8;4;6;5;386.9720382
2;20160700005848;3;2;9;98;0;5;0;1;206.40815138
1;20160700009291;2;2;9;04;1;1;6;5;92.091466943
2;20160700005820;2;2;9;01;1;1;6;6;387.29388909
2;20160700005819;2;2;9;01;7;1;6;4;425.26252769
2;20160700003167;2;2;9;05;1;1;6;5;157.13277952
2;20160700005808;2;2;9;01;7;1;6;4;425.26252769
2;20160700005807;2;2;9;01;7;1;6;4;425.26252769
2;20160700005806;2;2;9;01;8;1;6;4;425.26252769
2;20160700005804;2;2;9;01;1;1;6;4;387.29388909
1;20130600087227;3;1;9;01;0;1;1;1;116.34691152
2;20160700005803;2;2;9;01;8;1;6;5;425.26252769
2;20160700005800;2;2;9;01;1;1;1;4;390.40343988
2;20160700005799;2;2;9;01;8;1;6;6;425.26252769
2;20160700011259;2;2;9;05;1;1;1;4;158.39438568
1;20160700009275;2;2;9;04;1;1;6;4;92.091466943
2;20160700003388;2;2;9;04;1;1;1;3;388.61177281
1;20160700005781;2;2;9;01;8;1;6;3;145.09058046
1;20160700005775;2;2;9;01;8;1;6;4;145.09058046
2;20160700011267;2;2;9;05;1;1;1;4;158.39438568
1;20160700012492;2;3;9;12;3;1;6;6;42.534543309
2;20160700005763;2;2;9;01;1;1;6;5;387.29388909
2;20160700005762;2;2;9;01;1;1;1;6;390.40343988
2;20160700005761;2;2;9;01;8;4;6;5;426.72027621
1;20130600085424;2;1;9;01;1;1;1;4;440.26150112
2;20160700005756;2;2;9;01;7;1;6;5;425.26252769
2;20160700005754;2;2;9;01;1;1;6;5;387.29388909
2;20160700005753;2;2;9;01;1;1;6;5;387.29388909
2;20160700005752;2;2;9;01;7;1;6;6;425.26252769
2;20160700005751;2;2;9;01;8;1;6;4;425.26252769
1;20160700009304;2;2;9;04;1;1;6;3;92.091466943
2;20160700011264;2;2;9;05;1;1;1;4;158.39438568
2;20160700002770;3;3;9;09;0;1;1;1;143.41332383
1;20160700012494;2;3;9;10;7;1;6;5;23.755254288
1;20160700005712;2;2;9;15;8;4;6;6;97.384075083
1;20160700005711;2;2;9;13;8;1;6;4;120.66447283
1;20160700005710;2;2;9;13;8;1;6;2;120.66447283
1;20160700005704;2;2;9;13;1;1;6;3;116.26939687
1;20130600085204;2;1;9;01;1;1;1;4;79.021294748
1;20160700005702;2;2;9;13;8;1;6;4;120.66447283
1;20160700005694;2;2;9;13;1;1;6;4;97.640696342
2;20160700002771;3;3;9;09;0;1;1;1;143.41332383
1;20160700005693;2;2;9;13;8;1;6;5;94.295990746
1;20160700005689;2;2;9;13;2;1;6;4;121.7873941
1;20160700005687;2;2;9;13;1;1;6;4;116.26939687
1;20160700005684;2;2;9;13;1;1;6;6;116.26939687
1;20160700005681;2;2;9;13;8;3;6;6;121.07809605
1;20160700009299;2;2;9;04;1;1;1;4;92.830861758
1;20160700005677;2;2;9;13;1;1;6;4;116.26939687
1;20160700005676;2;2;9;13;8;1;6;5;94.295990746
1;20160700005675;2;2;9;13;8;1;6;2;120.66447283
1;20160700005671;2;2;9;13;1;1;6;3;116.26939687
1;20160700005668;2;2;9;07;8;1;6;5;75.843014901
1;20160700005663;2;2;9;13;1;2;6;2;116.559897
1;20160700005662;2;2;9;13;1;1;6;4;116.26939687
1;20160700005661;2;2;9;08;8;1;6;5;75.843014901
1;20160700012483;2;3;9;06;2;1;6;5;21.927453726
1;20160700005659;2;2;9;08;8;1;6;5;75.843014901
1;20160700005655;2;2;9;08;8;1;6;5;75.843014901
1;20160700011988;2;2;9;05;2;1;6;5;295.08080233
2;20160700013473;2;2;9;05;1;1;1;5;158.39438568
1;20150800117300;2;1;9;01;1;1;6;4;132.38564942
2;20160700003387;2;2;9;04;1;1;1;4;388.61177281
1;20160700005602;2;2;9;13;1;1;6;3;116.26939687
1;20160700005600;2;2;9;13;3;1;6;4;116.46726277
1;20160700005598;2;2;9;13;8;4;6;4;121.07809605
1;20160700005592;2;2;9;13;1;4;6;3;116.6679543
1;20160700005571;2;2;9;13;1;1;6;3;116.26939687
1;20160700005570;2;2;9;13;2;1;6;3;121.7873941
1;20160700005569;2;2;9;13;2;1;6;4;121.7873941
1;20160700005568;2;2;9;13;1;1;6;3;116.26939687
1;20160700005567;2;2;9;01;2;1;6;5;149.82630374
1;20160700005566;2;2;9;13;1;1;6;5;116.26939687
1;20160700005561;2;2;9;13;1;1;6;3;116.26939687
1;20160700005558;2;2;9;13;8;4;6;3;121.07809605
1;20160700005554;2;2;9;13;2;1;6;4;121.7873941
1;20160700005551;2;2;9;13;1;2;6;4;116.559897
1;20160700005550;2;2;9;13;1;2;6;2;116.559897
1;20160700005549;2;2;9;13;2;3;6;5;122.20486656
1;20160700005546;2;2;9;13;1;1;6;5;116.26939687
1;20160700005542;2;2;9;13;1;4;6;3;116.6679543
1;20160700005540;2;2;9;13;1;4;6;3;116.6679543
1;20160700005538;2;2;9;13;1;1;6;3;116.26939687
1;20160700012500;2;3;9;01;1;1;6;3;30.263014098
1;20160700012496;2;3;9;07;1;1;6;2;42.462281492
1;20150800115563;2;1;9;10;1;1;6;5;83.43390562
2;20160700005494;2;2;9;04;1;1;1;4;104.49410657
2;20160700005493;2;2;9;04;1;1;1;4;104.49410657
2;20160700005492;2;2;9;04;1;1;1;4;104.49410657
2;20160700005490;2;2;9;04;1;1;1;4;104.49410657
2;20160700005488;2;2;9;04;1;1;1;4;104.49410657
2;20160700005487;2;2;9;04;1;1;1;4;104.49410657
2;20160700005486;2;2;9;04;1;1;1;4;104.49410657
2;20160700005485;2;2;9;04;1;1;1;4;104.49410657
1;20130500081867;2;1;9;01;1;1;6;4;441.28549668
2;20160700011959;2;2;9;05;1;1;1;4;158.39438568
2;20160700011958;2;2;9;05;1;1;1;5;158.39438568
2;20160700005439;2;2;9;04;1;1;1;5;104.49410657
2;20160700005438;2;2;9;04;1;1;1;4;104.49410657
2;20160700005437;2;2;9;04;1;1;1;4;104.49410657
2;20160700005435;2;2;9;04;1;1;1;5;104.49410657
2;20160700005433;2;2;9;04;1;1;1;4;104.49410657
2;20160700005432;2;2;9;04;1;1;1;4;104.49410657
2;20160700005431;2;2;9;04;1;1;1;4;104.49410657
2;20160700005430;2;2;9;04;1;1;1;4;104.49410657
1;20130400076697;2;1;9;09;1;1;1;5;777.8921005
1;20130400076696;2;1;9;09;1;1;1;5;754.3196126
2;20160700005411;2;2;9;05;8;4;6;5;293.3622317
2;20160700005410;2;2;9;05;1;1;1;4;158.39438568
1;20150800115042;2;1;9;16;1;1;6;4;239.78980966
1;20130400076695;2;1;9;09;1;1;1;5;1037.1894673
2;20160700011943;2;2;9;05;1;1;1;4;158.39438568
1;20160700008840;2;2;9;05;7;2;6;4;520.34574869
1;20130400076683;2;1;9;09;1;1;1;4;1037.1894673
1;20150800115027;2;1;9;09;1;1;6;6;164.94859929
1;20160700008846;2;2;9;05;1;1;1;4;281.20952161
1;20150800115016;2;1;9;10;2;1;6;6;67.698649737
2;20160700005358;2;2;9;05;1;1;1;4;158.39438568
2;20160700005357;2;2;9;05;1;1;1;4;158.39438568
1;20160700008850;2;2;9;05;1;1;1;5;281.20952161
2;20160700000807;2;2;9;04;1;1;1;5;348.24857326
1;20160700008855;2;2;9;05;1;1;1;5;281.20952161
1;20160700001520;3;3;9;01;0;1;1;1;53.836607309
2;20160700011948;2;2;9;05;1;1;1;4;158.39438568
1;20160700008859;2;2;9;05;8;4;6;4;520.8281372
1;20160700001518;3;3;9;01;0;1;1;1;53.836607309
2;20160700002265;2;2;9;05;1;1;1;5;281.20952161
2;20160700005308;2;2;9;05;1;1;1;4;158.39438568
2;20160700005307;2;2;9;05;1;1;1;4;158.39438568
2;20160700005305;2;2;9;05;1;1;1;4;158.39438568
2;20160700005304;2;2;9;05;1;1;1;4;158.39438568
2;20160700002266;2;2;9;05;1;1;1;4;281.20952161
2;20160700005303;2;2;9;05;1;1;1;4;158.39438568
2;20160700005300;2;2;9;05;1;1;6;4;157.13277952
2;20160700005299;2;2;9;05;1;1;1;4;158.39438568
2;20160700005298;2;2;9;05;1;1;1;4;158.39438568
2;20160700005297;2;2;9;05;1;1;1;5;158.39438568
1;20160700005294;2;2;9;05;1;1;6;4;157.13277952
1;20160700005293;2;2;9;05;1;1;6;4;157.13277952
1;20160700005292;2;2;9;05;1;1;1;4;158.39438568
1;20160700005291;2;2;9;05;1;1;6;5;157.13277952
1;20160700005290;2;2;9;05;1;1;6;4;157.13277952
1;20160700005289;2;2;9;05;1;1;1;4;158.39438568
1;20160700005288;2;2;9;05;1;1;1;4;158.39438568
1;20160700005287;2;2;9;05;1;1;1;4;158.39438568
1;20160700005286;2;2;9;05;1;1;1;5;158.39438568
2;20160700002264;2;2;9;05;1;1;1;4;281.20952161
1;20160700012508;2;3;9;01;7;1;6;6;33.229870735
1;20160700005285;2;2;9;05;1;1;1;5;158.39438568
1;20160700005284;2;2;9;05;1;1;1;5;158.39438568
1;20160700006433;2;2;9;05;1;1;6;6;157.13277952
1;20160700005283;2;2;9;05;1;1;1;4;158.39438568
1;20160700005282;2;2;9;05;1;1;1;5;158.39438568
1;20160700012827;2;2;9;05;1;1;1;5;158.39438568
1;20160700005281;2;2;9;05;8;2;6;4;293.09052102
1;20160700005279;2;2;9;05;1;1;1;3;158.39438568
1;20160700006441;2;2;9;05;1;1;1;3;158.39438568
1;20160700002134;2;2;9;04;1;1;6;4;345.47478463
1;20160700006446;2;2;9;05;1;1;1;4;158.39438568
1;20160700005278;2;2;9;05;1;1;1;5;158.39438568
1;20160700005277;2;2;9;05;1;1;1;4;158.39438568
1;20160700005276;2;2;9;05;1;1;1;4;158.39438568
1;20160700005275;2;2;9;05;2;1;1;4;297.44998183
1;20160700011198;2;2;9;09;1;1;6;4;125.83492475
1;20160700006450;2;2;9;05;1;1;6;4;157.13277952
1;20160700005274;2;2;9;05;1;1;1;4;158.39438568
1;20160700005273;2;2;9;05;8;1;6;6;292.36005678
1;20160700006454;2;2;9;05;1;1;6;6;157.13277952
1;20160700002133;2;2;9;04;1;1;1;3;348.24857326
2;0715EVB0006223;3;3;9;98;0;5;0;1;25.248433811
1;20160700005272;2;2;9;05;1;1;1;4;158.39438568
1;20160700005271;2;2;9;05;8;1;6;4;292.36005678
1;20160700006460;2;2;9;05;1;1;6;4;157.13277952
1;20160700005270;2;2;9;05;1;1;1;4;158.39438568
1;20160700005269;2;2;9;05;8;1;6;6;292.36005678
1;20160700013516;2;2;9;05;1;1;1;5;158.39438568
1;20160700005268;2;2;9;05;1;1;1;5;158.39438568
1;20160700005267;2;2;9;05;2;1;1;4;297.44998183
1;20160700006464;2;2;9;05;1;1;1;4;158.39438568
1;20160700006469;2;2;9;05;1;1;1;5;158.39438568
1;20160700005266;2;2;9;05;1;1;1;5;158.39438568
1;20160700005265;2;2;9;05;1;1;1;5;158.39438568
2;20160700008867;2;2;9;05;1;1;1;4;580.78238685
1;20160700012505;2;3;9;07;1;1;6;3;42.462281492
1;20160700005264;2;2;9;05;2;1;6;5;295.08080233
1;20160700005263;2;2;9;05;1;1;1;4;158.39438568
1;20160700005261;2;2;9;05;1;1;1;4;158.39438568
1;20150800113768;2;1;9;07;3;1;6;3;339.3793855
2;20160700002267;2;2;9;05;1;1;1;4;281.20952161
1;20160700006477;2;2;9;05;1;1;1;5;158.39438568
2;20160700005245;2;2;9;05;1;1;1;4;158.39438568
2;20160700006483;2;2;9;05;1;1;1;4;158.39438568
2;20160700005244;2;2;9;05;1;1;1;4;158.39438568
2;20160700005243;2;2;9;05;1;1;1;4;158.39438568
2;20160700006490;2;2;9;05;1;1;1;5;158.39438568
2;20160700005242;2;2;9;05;1;1;1;4;158.39438568
2;20160700005241;2;2;9;05;1;1;1;4;158.39438568
2;20160700002269;2;2;9;05;1;1;1;4;580.78238685
2;20160700005240;2;2;9;05;1;1;1;4;238.75994183
2;20160700005237;2;2;9;05;1;1;1;4;158.39438568
2;20160700005236;2;2;9;05;1;1;1;5;158.39438568
2;20160700005235;2;2;9;05;1;1;6;4;157.13277952
2;20160700005234;2;2;9;05;1;1;1;4;158.39438568
1;20160700005231;2;2;9;05;1;1;1;4;158.39438568
2;20160700006501;2;2;9;05;8;1;6;4;292.36005678
1;20160700005230;2;2;9;05;1;1;6;4;236.85822661
1;20160700005229;2;2;9;05;1;1;1;4;158.39438568
2;20160700006506;2;2;9;05;1;1;1;4;158.39438568
1;20160700005228;2;2;9;05;1;1;1;4;158.39438568
1;20160700005227;2;2;9;05;1;1;1;4;158.39438568
2;20160700006510;2;2;9;05;1;1;6;6;157.13277952
1;20160700005226;2;2;9;05;1;1;6;4;157.13277952
1;20160700005225;2;2;9;05;1;1;1;4;158.39438568
1;20160700005224;2;2;9;05;1;1;6;4;157.13277952
1;20160700005223;2;2;9;05;1;1;1;4;158.39438568
1;20160700005222;2;2;9;05;1;1;1;4;158.39438568
1;20160700005221;2;2;9;05;1;1;6;4;157.13277952
1;20160700005220;2;2;9;05;1;1;6;4;157.13277952
1;20160700005219;2;2;9;05;1;1;1;5;158.39438568
1;20160700006518;2;2;9;05;1;1;1;4;158.39438568
1;20160700005218;2;2;9;05;1;1;1;4;158.39438568
1;20160700005217;2;2;9;05;2;1;6;5;295.08080233
1;20140700100437;2;1;9;10;1;1;6;4;135.25740526
2;20160700002268;2;2;9;05;1;1;1;4;580.78238685
1;20160700012514;2;3;9;09;1;1;6;6;29.209305703
1;20160700005216;2;2;9;05;1;1;1;5;158.39438568
1;20160700005215;2;2;9;05;1;1;1;4;158.39438568
1;20160700006522;2;2;9;05;2;1;6;5;295.08080233
1;20160700006526;2;2;9;05;2;1;1;5;297.44998183
1;20160700005214;2;2;9;05;2;1;6;4;295.08080233
1;20160700005213;2;2;9;05;1;1;1;4;158.39438568
1;20160700005212;2;2;9;05;2;1;6;5;295.08080233
1;20160700005211;2;2;9;05;1;1;1;5;158.39438568
1;20160700005210;2;2;9;05;2;1;1;5;297.44998183
1;20160700005209;2;2;9;05;1;1;1;5;158.39438568
1;20160700005208;2;2;9;05;1;1;1;4;158.39438568
1;20160700005207;2;2;9;05;1;1;1;4;158.39438568
1;20160700006534;2;2;9;05;1;1;6;4;157.13277952
2;20160700006539;2;2;9;05;1;1;1;4;158.39438568
1;20160700005206;2;2;9;05;1;1;1;4;158.39438568
1;20160700005205;2;2;9;05;1;1;1;4;158.39438568
1;20160700005204;2;2;9;05;1;1;1;5;158.39438568
1;20150800113220;2;1;9;16;3;1;6;5;381.47600546
1;20160700005203;2;2;9;05;2;1;6;4;295.08080233
2;20160700006543;2;2;9;05;1;1;1;5;158.39438568
1;20160700012516;2;3;9;06;1;1;6;4;42.462281492
1;20160700005202;2;2;9;05;1;1;1;4;158.39438568
1;20160700005201;2;2;9;05;2;1;6;4;295.08080233
1;20160700005200;2;2;9;05;1;1;1;5;158.39438568
1;20160700005199;2;2;9;05;1;1;1;5;158.39438568
1;20160700005198;2;2;9;05;1;1;1;4;238.75994183
1;20160700005197;2;2;9;05;1;1;1;4;158.39438568
1;20160700005196;2;2;9;05;1;1;1;5;158.39438568
1;20160700005195;2;2;9;05;1;1;1;4;158.39438568
1;20160700005194;2;2;9;05;1;1;1;4;158.39438568
1;20160700005193;2;2;9;05;1;1;1;4;158.39438568
2;20160700010146;2;3;9;01;8;4;6;4;33.343778713
1;20150800113128;2;1;9;10;2;1;6;5;355.1136322
2;20160700006558;2;2;9;05;1;1;1;4;158.39438568
2;20160700006562;2;2;9;05;1;1;1;5;158.39438568
1;20160700001524;3;3;9;01;0;1;6;1;53.836607309
2;20160700010154;2;3;9;12;1;1;1;5;42.803207658
2;20160700002797;3;3;9;05;0;1;1;1;39.444956315
2;20160700002795;3;3;9;05;0;1;1;1;39.444956315
1;20160700012525;2;3;9;03;2;1;6;4;21.927453726
2;20160700010152;2;3;9;03;1;1;1;4;42.803207658
1;20160700012523;2;3;9;01;7;1;6;6;33.229870735
1;20150700076884;2;2;9;10;2;1;6;4;139.65629934
2;20160700010156;2;3;9;01;8;4;6;5;33.343778713
1;20160700001526;3;3;9;01;0;1;1;1;53.836607309
2;20160700010150;2;3;9;03;2;1;6;5;21.927453726
1;20150700076896;2;2;9;10;2;1;6;4;139.65629934
1;20160700013506;2;2;9;05;1;1;1;4;158.39438568
2;20160700011830;2;2;9;12;7;1;6;4;66.413675971
1;20150800112515;2;1;9;06;1;1;6;3;606.32572234
1;20150700014933;2;2;9;10;1;2;6;2;382.81933842
2;20160700001126;2;2;9;05;1;1;1;5;281.20952161
2;20160700001127;2;2;9;05;1;1;1;4;281.20952161
2;20160700010167;2;3;9;10;7;4;6;5;23.836684427
1;20160700001522;3;3;9;01;0;1;1;1;53.836607309
2;20160700005045;2;1;9;07;1;5;6;2;1086.2358535
1;20160700012519;3;3;9;98;0;1;6;1;25.248433811
2;20160700002270;2;2;9;05;1;1;1;4;580.78238685
1;20150800111595;3;1;9;16;0;1;6;1;154.1274973
1;20160700004996;3;3;9;12;0;1;1;1;439.3996334
1;20150800111575;2;1;9;02;1;1;6;3;113.72950129
1;20150800111572;2;1;9;15;1;1;6;4;113.72950129
1;20150800111571;2;1;9;15;1;1;6;4;113.72950129
