A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20161200003975;2;2;12;05;7;1;6;6;200.96898277
1;20161200003972;2;2;12;05;1;1;6;5;94.883187154
1;20161200003969;2;2;12;05;1;1;6;4;94.883187154
1;20151000021580;2;2;12;04;1;1;6;4;11.86187405
1;20161200003968;2;2;12;05;1;1;1;3;94.77692355
1;20161200003964;2;2;12;05;1;1;6;4;94.883187154
1;20161200003963;2;2;12;05;2;1;6;5;202.20389281
1;20161200003961;2;2;12;05;7;1;6;6;200.96898277
2;20151001012536;2;2;12;04;1;1;6;4;1.7527386822
1;20151000021424;2;2;12;04;1;1;6;4;11.86187405
1;20161200003960;2;2;12;05;7;1;6;6;200.96898277
1;20151000021411;2;2;12;04;1;1;1;4;11.848589446
1;20161000026349;2;2;12;04;1;1;1;4;11.848589446
1;20161000026348;2;2;12;04;1;1;1;4;11.848589446
1;20161000026347;2;2;12;04;1;1;6;5;11.86187405
1;20161000026346;2;2;12;04;8;1;6;3;15.475774279
1;20161000026345;2;2;12;04;1;1;1;4;11.848589446
1;20161000026344;2;2;12;04;1;1;1;4;11.848589446
1;20161000026342;2;2;12;04;1;1;1;4;11.848589446
2;20161200003848;2;2;12;05;2;1;6;5;202.20389281
1;20161000026341;2;2;12;04;1;1;1;4;11.848589446
1;20161000026340;2;2;12;04;1;1;1;4;11.848589446
1;20161000026339;2;2;12;04;2;1;6;4;15.570869497
1;20130400076686;2;1;12;01;1;1;1;5;60.057879697
1;20151000020985;3;1;12;07;0;1;6;1;197.1475553
1;20151000020974;3;1;12;98;0;1;6;1;197.1475553
1;20151000020941;3;1;12;98;0;5;6;1;582.04012501
1;20151000020927;2;1;12;06;1;1;6;5;449.15619732
2;20151100005152;3;1;12;98;0;5;0;1;419.9317868
2;20151100004207;3;1;12;98;0;5;0;1;419.9317868
2;20151001012538;2;2;12;04;2;1;6;4;2.3007886586
1;20161200003250;2;2;12;05;1;1;1;5;59.063040886
2;20151100003139;3;1;12;98;0;5;0;1;419.9317868
1;20130300073618;2;1;12;09;1;1;1;4;28.614397984
2;20161000019448;2;4;12;09;1;1;6;4;58.716758005
2;20161200002715;2;1;12;09;7;1;6;5;257.2117856
2;20151000017343;3;1;12;98;0;5;0;1;209.9658929
1;20151000017200;2;1;12;01;9;1;6;5;146.26017021
2;20161200002549;2;2;12;13;7;1;6;3;192.61062178
1;20161200002440;2;2;12;10;1;2;6;3;61.808327992
1;20161200002435;2;2;12;10;1;1;1;3;61.57556293
1;20161200002430;2;2;12;10;1;1;1;3;61.57556293
1;20161200002311;2;2;12;10;1;1;6;3;61.644601267
1;20161200002300;2;2;12;10;1;2;6;2;61.808327992
1;20161200002299;2;2;12;10;8;1;6;4;47.416753165
1;20161000008499;3;1;12;98;0;1;6;1;92.330993879
1;20161200002296;2;2;12;14;8;1;6;3;84.27811292
1;20161200002294;2;2;12;10;1;2;6;4;61.808327992
1;20161200002291;2;2;12;10;2;5;6;3;48.074138679
1;20161200002289;2;2;12;10;7;1;6;6;47.416753165
1;20161200002283;2;2;12;10;1;1;6;3;61.644601267
1;20161000006956;3;1;12;98;0;5;6;1;138.49649183
1;20161000006945;3;1;12;98;0;5;6;1;184.66198978
1;20151004021409;2;2;12;04;1;1;1;4;11.848589446
1;20161000005703;2;4;12;13;9;1;6;3;20.75771667
1;20161000005489;2;1;12;07;1;5;6;2;280.03952089
2;20151000012538;2;2;12;04;2;1;6;4;2.3007886586
2;20151000012537;2;2;12;04;8;1;6;4;2.2867371634
2;20151000012536;2;2;12;04;1;1;6;4;1.7527386822
2;20151000012534;2;2;12;04;1;1;1;4;1.7507757177
2;20161200001770;2;1;12;09;9;1;6;3;32.370588847
2;20151000012508;2;2;12;04;4;1;6;4;1.7477431876
2;20151000012507;2;2;12;04;7;1;6;5;2.2867371634
2;20151000012505;2;2;12;04;1;1;1;4;1.7507757177
2;20151000012504;2;2;12;04;2;1;6;4;2.3007886586
1;20161000001895;2;4;12;09;2;1;6;4;75.890276508
1;20151003021578;2;2;12;04;4;1;6;4;11.828066427
1;20151003021561;2;2;12;04;1;1;1;5;11.848589446
1;20151003021418;2;2;12;04;1;1;1;4;11.848589446
2;20161200001618;2;2;12;05;1;1;1;4;109.40490079
2;20161200001617;2;2;12;05;1;1;1;4;109.40490079
2;20161200001616;2;2;12;05;1;1;1;5;109.40490079
2;20151003012538;2;2;12;04;2;1;6;4;2.3007886586
2;20151003012504;2;2;12;04;2;1;6;4;2.3007886586
2;20161000001852;3;1;12;98;0;5;0;1;419.9317868
1;20161000001674;3;1;12;98;0;1;6;1;128.18812287
1;20161000000723;2;2;12;10;1;2;6;4;79.576361391
2;20161200001520;2;2;12;05;1;1;1;4;109.40490079
2;20161200001519;2;2;12;05;2;1;6;4;233.4122696
2;20161200001515;2;2;12;05;7;1;6;6;231.98676215
1;20161000000341;2;4;12;09;8;1;6;4;75.426795497
2;20161200001264;2;2;12;05;6;1;1;4;233.15086155
2;20161200001263;2;2;12;05;1;1;6;5;109.52756523
1;20161200001262;2;2;12;05;5;1;1;4;233.15086155
1;20161200001259;2;2;12;05;1;1;1;4;109.40490079
1;20161200001258;2;2;12;05;1;1;1;4;109.40490079
1;20161200001257;2;2;12;05;1;1;1;4;109.40490079
1;20161200001256;2;2;12;05;1;1;1;4;109.40490079
1;20161200001254;2;2;12;05;1;1;6;4;109.52756523
1;20161200001252;2;2;12;05;5;1;1;4;233.15086155
1;20161200001251;2;2;12;05;1;1;1;4;109.40490079
1;20161200001250;2;2;12;05;1;1;1;4;109.40490079
1;20161200001249;2;2;12;05;1;1;1;5;109.40490079
1;20161200001247;2;2;12;05;7;1;6;6;231.98676215
1;20161200001246;2;2;12;05;1;1;1;4;109.40490079
1;20161200001245;2;2;12;05;1;1;1;4;109.40490079
1;20161200001244;2;2;12;05;1;1;1;4;109.40490079
1;20161200001243;2;2;12;05;1;1;1;5;109.40490079
1;20161200001242;2;2;12;05;1;1;1;5;109.40490079
1;20161200001241;2;2;12;05;8;1;6;4;231.98676215
1;20161200001240;2;2;12;05;1;1;1;4;109.40490079
1;20161200001239;2;2;12;05;1;1;1;4;109.40490079
1;20161200001237;2;2;12;05;1;1;1;4;109.40490079
1;20161200001236;2;2;12;05;1;1;1;4;109.40490079
1;20161200001234;2;2;12;05;1;1;1;4;109.40490079
1;20161200001233;2;2;12;05;1;1;1;4;109.40490079
1;20161200001232;2;2;12;05;1;1;1;5;109.40490079
1;20161200001231;2;2;12;05;2;1;6;6;233.4122696
1;20161200001230;2;2;12;05;1;1;6;5;109.52756523
1;20160600031183;2;1;12;01;3;1;6;5;4.5872787605
2;20161200001182;2;2;12;05;1;1;1;5;109.40490079
2;20161200010811;3;2;12;98;0;5;0;1;139.91644154
2;20161200001181;2;2;12;05;1;1;1;4;109.40490079
1;20161200001180;2;2;12;05;1;1;1;4;109.40490079
1;20161200001179;2;2;12;05;1;1;1;5;109.40490079
1;20161200001178;2;2;12;05;1;1;1;6;109.40490079
1;20161200001177;2;2;12;05;7;1;6;5;231.98676215
1;20161200001176;2;2;12;05;1;1;1;4;109.40490079
1;20161200001175;2;2;12;05;5;1;1;4;233.15086155
1;20161200001174;2;2;12;05;1;1;1;4;109.40490079
1;20161200001173;2;2;12;05;1;1;1;4;109.40490079
1;20161200001172;2;2;12;05;1;1;1;4;109.40490079
1;20161200001171;2;2;12;05;1;1;1;5;109.40490079
1;20161200001170;2;2;12;05;1;1;6;4;109.52756523
1;20161200001169;2;2;12;05;2;1;6;4;233.4122696
1;20161200001168;2;2;12;05;1;1;1;4;109.40490079
1;20161200001167;2;2;12;05;1;1;6;4;109.52756523
1;20160500003948;2;1;12;01;1;1;1;5;34.720961791
1;20161200001166;2;2;12;05;1;1;1;5;109.40490079
1;20140700101376;3;1;12;98;0;1;6;1;1496.0445729
1;20161200001165;2;2;12;05;1;1;6;4;109.52756523
1;20161200001164;2;2;12;05;1;1;1;4;109.40490079
1;20161200001163;2;2;12;05;1;1;6;4;109.52756523
1;20161200001162;2;2;12;05;1;1;1;6;109.40490079
1;20161200001161;2;2;12;05;1;1;1;4;109.40490079
1;20161200001160;2;2;12;05;1;1;6;4;109.52756523
1;20161200001159;2;2;12;05;1;1;1;5;109.40490079
1;20161200001158;2;2;12;05;1;1;1;4;109.40490079
1;20161200001157;2;2;12;05;2;1;6;6;233.4122696
1;20161200001156;2;2;12;05;2;1;6;6;233.4122696
1;20161200001155;2;2;12;05;1;1;1;5;109.40490079
1;20161200001154;2;2;12;05;1;1;1;5;109.40490079
1;20161200001153;2;2;12;05;1;1;1;4;109.40490079
1;20161200001152;2;2;12;05;1;1;6;3;109.52756523
1;20151002021574;2;2;12;04;4;1;6;4;11.828066427
1;20151002021422;2;2;12;04;4;1;6;4;11.828066427
1;20151002021412;2;2;12;04;4;1;6;4;11.828066427
1;20110700142494;3;1;12;98;0;1;6;1;2.1417999187
2;20151002012538;2;2;12;04;2;1;6;4;2.3007886586
2;20151002012534;2;2;12;04;1;1;1;4;1.7507757177
2;20151002012508;2;2;12;04;4;1;6;4;1.7477431876
2;20151002012504;2;2;12;04;2;1;6;4;2.3007886586
1;20161200025823;3;2;12;98;0;1;6;1;106.34863675
1;20161200025815;3;2;12;98;0;1;6;1;106.34863675
1;20161200025811;3;2;12;98;0;1;6;1;106.34863675
1;20161200025806;3;2;12;98;0;1;6;1;106.34863675
1;20161200025735;3;2;12;98;0;1;6;1;106.34863675
1;20161200025721;3;2;12;98;0;1;6;1;106.34863675
1;20161200025716;3;2;12;98;0;1;6;1;106.34863675
1;20161200025709;3;2;12;98;0;1;6;1;106.34863675
2;20161200018240;2;2;12;12;7;4;6;3;34.994643557
2;20161200018239;2;2;12;12;8;4;6;4;34.994643557
2;20161200018238;2;2;12;12;8;4;6;4;34.994643557
2;20161200018237;2;2;12;12;8;4;6;6;34.994643557
1;20161200018232;2;2;12;12;7;1;6;5;34.728206324
1;20161200018229;2;2;12;12;7;1;6;6;34.728206324
1;20161200018226;2;2;12;12;8;1;6;6;34.728206324
1;20161200018222;2;2;12;12;8;4;6;6;34.994643557
1;20161200018216;2;2;12;12;7;1;6;6;34.728206324
1;20161200018214;2;2;12;12;8;1;6;5;34.728206324
1;20161200018210;2;2;12;12;7;1;6;3;34.728206324
2;20161200018183;2;2;12;12;8;4;6;4;34.994643557
2;20161200018182;2;2;12;12;1;2;6;4;28.376643253
2;20161200018180;2;2;12;12;8;4;6;4;34.994643557
1;20161200018176;2;2;12;12;7;4;6;6;34.994643557
1;20161200018173;2;2;12;12;8;4;6;4;34.994643557
1;20161200018171;2;2;12;12;8;4;6;4;34.994643557
1;20161200018169;2;2;12;12;8;4;6;4;34.994643557
1;20161200018162;2;2;12;12;8;4;6;5;34.994643557
1;20161200018160;2;2;12;12;1;1;6;6;28.301475149
1;20161200018159;2;2;12;12;8;1;6;5;34.728206324
1;20161200018152;2;2;12;12;7;4;6;5;34.994643557
2;20161200025313;2;2;12;09;1;2;6;3;92.617516186
2;20161200025312;2;2;12;09;8;1;6;4;118.66011668
1;20161200025123;2;2;12;01;2;2;6;5;63.982690781
1;20161200025121;2;2;12;01;2;1;6;6;63.813204294
1;20161200025118;2;2;12;01;1;1;6;3;55.726873625
1;20161200025111;2;2;12;01;7;1;6;5;63.423481001
1;20161200025110;2;2;12;01;1;2;6;2;55.874882993
1;20161200025072;2;2;12;01;7;4;6;6;63.910070393
1;20161200025071;2;2;12;01;1;4;6;4;56.154414106
2;20161200018067;2;2;12;04;8;4;6;6;34.831186539
1;20161200025053;2;2;12;01;8;4;6;2;63.910070393
1;20161200025025;2;2;12;13;1;2;6;4;32.227944205
2;20161200024822;2;2;12;16;2;3;6;6;35.209677918
2;20161200024821;2;2;12;16;1;5;6;5;28.51860605
2;20161200024820;2;2;12;16;1;2;6;4;28.376643253
1;20161200017700;2;2;12;13;1;4;6;2;222.25744666
2;20161200024696;2;2;12;10;2;2;6;6;40.833318728
2;20161200024532;2;2;12;04;7;5;6;3;127.94861086
2;20161200017409;2;2;12;16;1;2;6;2;45.366594409
2;20161200024360;2;2;12;09;1;1;6;3;53.659086393
1;20161200017334;2;2;12;16;8;4;6;6;31.047022042
1;20161200024256;3;2;12;98;0;1;6;1;14.589725382
2;20161200012382;2;2;12;09;2;2;6;6;119.70635218
2;20161200012381;2;2;12;09;8;4;6;3;119.57048541
2;20161200012372;2;2;12;09;8;1;6;5;118.66011668
1;20161200023904;2;2;12;14;8;1;6;4;59.317924907
2;20161200013624;2;1;12;10;7;4;6;5;104.67588564
1;20161200023758;2;2;12;04;2;1;6;6;34.778394215
1;20161200023753;2;2;12;04;2;1;6;4;34.778394215
1;20161200023752;2;2;12;04;7;1;6;5;34.565993812
1;20161200023744;2;2;12;04;1;1;6;3;26.494148699
1;20161200023741;2;2;12;04;1;1;6;2;26.494148699
1;20161200023739;2;2;12;04;1;1;6;3;26.494148699
1;20161200023698;2;2;12;04;2;1;6;3;34.778394215
1;20161200023692;2;2;12;04;8;1;6;4;34.565993812
1;20161200023687;2;2;12;04;7;1;6;5;34.565993812
1;20161200023686;2;2;12;04;7;1;6;4;34.565993812
1;20161200023684;2;2;12;04;8;1;6;4;34.565993812
1;20161200023680;2;2;12;04;7;1;6;3;34.565993812
1;20161200023675;2;2;12;04;1;1;6;3;26.494148699
1;20161200023674;2;2;12;04;7;1;6;4;34.565993812
2;20161201007416;2;2;12;05;1;1;1;4;109.40490079
2;20161201007361;2;2;12;05;1;1;1;4;109.40490079
2;20161201007360;2;2;12;05;1;2;6;3;109.81846807
1;20161200016913;3;2;12;98;0;1;6;1;216.9434658
1;20161200016909;3;2;12;98;0;1;6;1;216.9434658
1;20161200016903;3;2;12;98;0;1;6;1;216.9434658
1;20161200012281;2;2;12;10;8;2;6;3;72.589007221
1;20161200012278;3;2;12;98;0;2;6;1;96.807783671
2;20161201006455;2;2;12;04;1;1;6;5;26.494148699
1;20161200016735;3;2;12;98;0;1;6;1;216.9434658
1;20161200016728;3;2;12;98;0;5;6;1;216.9434658
2;20161201005934;2;2;12;05;1;1;6;4;94.883187154
1;20161200016704;3;2;12;98;0;1;6;1;216.9434658
1;20161201005828;3;3;12;05;0;1;1;1;57.381204629
1;20161201005815;3;3;12;05;0;1;1;1;57.381204629
1;20161201005757;3;3;12;05;0;1;1;1;57.381204629
2;20161200011101;2;1;12;09;8;4;6;3;259.18513245
1;20161201005704;3;3;12;04;0;1;1;1;57.381204629
2;20161200022922;3;1;12;98;0;5;0;1;629.8976797
1;20161200012225;2;2;12;10;8;1;6;4;72.396723094
1;20161200012223;2;2;12;10;7;1;6;3;72.396723094
1;20161200012220;2;2;12;10;1;1;6;3;94.120048934
1;20161200012217;2;2;12;10;8;1;6;4;72.396723094
1;20161200012216;2;2;12;10;8;5;6;3;72.952155829
1;20161200012213;2;2;12;10;8;1;6;3;72.396723094
1;20161200012211;2;2;12;08;8;1;6;3;128.67728802
2;20161200011094;2;1;12;09;8;4;6;3;129.59256676
2;20161201004440;2;2;12;05;1;1;1;5;94.77692355
2;20161201004438;2;2;12;05;7;1;6;5;200.96898277
2;20161201004366;2;2;12;05;1;1;1;5;94.77692355
2;20161201004364;2;2;12;05;1;1;1;5;94.77692355
1;20161201004203;3;3;12;04;0;1;1;1;49.783314883
1;20161201004200;3;3;12;09;0;1;1;1;49.783314883
1;20161201004058;2;2;12;05;2;1;6;6;202.20389281
1;20161201004056;2;2;12;05;1;1;6;4;94.883187154
1;20161201004054;2;2;12;05;1;1;1;5;94.77692355
1;20161201004052;2;2;12;05;1;1;1;4;94.77692355
1;20161201004051;2;2;12;05;1;1;6;4;94.883187154
1;20161201004048;2;2;12;05;1;1;6;3;94.883187154
1;20161201004044;2;2;12;05;1;1;6;4;94.883187154
1;20161201003983;2;2;12;05;8;1;6;5;200.96898277
1;20161201003982;2;2;12;05;8;1;6;3;200.96898277
1;20161201003981;2;2;12;05;1;1;6;4;94.883187154
1;20161201003980;2;2;12;05;1;1;6;5;94.883187154
1;20161201003979;2;2;12;05;1;1;6;5;94.883187154
1;20161201003978;2;2;12;05;1;1;6;4;94.883187154
1;20161201003975;2;2;12;05;7;1;6;6;200.96898277
1;20161201003972;2;2;12;05;1;1;6;5;94.883187154
1;20161201003968;2;2;12;05;1;1;1;3;94.77692355
1;20161201003964;2;2;12;05;1;1;6;4;94.883187154
1;20161201003963;2;2;12;05;2;1;6;5;202.20389281
1;20161201003961;2;2;12;05;7;1;6;6;200.96898277
1;20161201003960;2;2;12;05;7;1;6;6;200.96898277
1;20161200013361;2;2;12;12;8;1;6;4;34.728206324
1;20161200013360;2;2;12;12;1;1;6;4;28.301475149
1;20161200013359;2;2;12;12;7;1;6;3;34.728206324
1;20161200013358;2;2;12;12;7;1;6;3;34.728206324
2;20161200012172;2;2;12;10;1;1;6;3;94.120048934
1;20161200013356;2;2;12;12;8;4;6;6;34.994643557
1;20161200013355;2;2;12;12;8;1;6;6;34.728206324
1;20161200013354;2;2;12;12;8;1;6;4;34.728206324
1;20161200013352;2;2;12;12;8;1;6;4;34.728206324
1;20161200013351;2;2;12;12;7;1;6;4;34.728206324
1;20161200013349;2;2;12;12;8;4;6;3;34.994643557
1;20161200013348;2;2;12;12;8;4;6;3;34.994643557
1;20161200013346;2;2;12;12;1;1;6;4;28.301475149
1;20161200013344;2;2;12;12;8;1;6;4;34.728206324
1;20161200013342;2;2;12;12;8;1;6;4;34.728206324
1;20161200013341;2;2;12;12;7;1;6;5;34.728206324
1;20161200013338;2;2;12;12;8;1;6;5;34.728206324
1;20161200013336;2;2;12;07;8;1;6;5;34.728206324
1;20161200013335;2;2;12;12;8;1;6;4;34.728206324
1;20161200013331;2;2;12;12;8;1;6;3;34.728206324
2;20161200016251;2;2;12;05;8;1;6;5;200.96898277
2;20161200016248;2;2;12;05;1;1;1;4;94.77692355
1;20161200013329;2;2;12;12;8;1;6;4;34.728206324
2;20161200016247;2;2;12;05;1;1;1;4;94.77692355
1;20161200013328;2;2;12;07;8;1;6;5;34.728206324
2;20161200013326;2;2;12;12;7;1;6;5;34.728206324
2;20161200013325;2;2;12;12;1;1;6;4;28.301475149
1;20161201003250;2;2;12;05;1;1;1;5;59.063040886
1;20161200013299;2;2;12;12;7;4;6;3;34.994643557
1;20161200013298;2;2;12;12;7;4;6;5;34.994643557
1;20161200013297;2;2;12;12;8;4;6;4;34.994643557
1;20161200013296;2;2;12;11;8;1;6;5;34.728206324
1;20161200013295;2;2;12;12;8;4;6;4;34.994643557
1;20161200013294;2;2;12;12;7;4;6;3;34.994643557
1;20161200013293;2;2;12;12;7;4;6;4;34.994643557
1;20161200013291;2;2;12;12;8;4;6;4;34.994643557
1;20161200013290;2;2;12;12;8;4;6;4;34.994643557
2;20161200016177;2;2;12;05;4;1;6;6;94.612759817
1;20161200013287;2;2;12;12;8;4;6;4;34.994643557
2;20161200016175;2;2;12;05;1;1;1;5;94.77692355
1;20161200013285;2;2;12;12;8;4;6;4;34.994643557
1;20161200013283;2;2;12;12;8;4;6;4;34.994643557
2;20161200021891;2;2;12;09;1;1;1;3;92.045510155
1;20161200013282;2;2;12;12;8;4;6;4;34.994643557
1;20161200013281;2;2;12;12;7;4;6;5;34.994643557
2;20161200016160;2;2;12;05;1;1;1;5;59.063040886
1;20161200013279;2;2;12;12;7;4;6;4;34.994643557
1;20161200013278;2;2;12;12;8;4;6;4;34.994643557
1;20161200013277;2;2;12;12;8;4;6;4;34.994643557
2;20161200016153;2;2;12;12;7;5;1;4;34.955451609
1;20161200013275;2;2;12;12;8;4;6;4;34.994643557
2;20161200016152;2;2;12;12;8;4;6;3;34.994643557
2;20161200016151;2;2;12;12;8;4;6;4;34.994643557
1;20161200013274;2;2;12;12;8;4;6;4;34.994643557
1;20161200013273;2;2;12;12;1;4;6;4;28.51860605
1;20161200021851;2;2;12;09;8;1;6;3;118.37305463
2;20161200016147;2;2;12;12;7;4;6;4;34.994643557
1;20161200021849;2;2;12;09;8;1;6;3;118.37305463
1;20161200013271;2;2;12;03;8;4;6;4;34.994643557
1;20161200021848;2;2;12;09;1;1;6;2;92.148711306
1;20161200021847;2;2;12;09;2;1;6;3;119.10043092
1;20161200021844;2;2;12;09;2;3;6;6;120.01417778
1;20161200013269;2;2;12;12;8;4;6;4;34.994643557
2;20161200016144;2;2;12;12;8;4;6;4;34.994643557
1;20161200021840;2;2;12;09;1;1;6;2;92.148711306
1;20161200021839;2;2;12;09;1;1;6;4;92.148711306
1;20161200021836;2;2;12;09;8;1;6;4;118.37305463
1;20161200013266;2;2;12;12;8;4;6;4;34.994643557
1;20161200021835;2;2;12;09;8;1;6;4;118.37305463
2;20161200013263;2;2;12;12;8;4;6;4;34.994643557
1;20161200021833;2;2;12;09;1;1;6;3;92.148711306
1;20161200021827;2;2;12;09;1;1;6;4;92.148711306
2;20161200013262;2;2;12;12;8;4;6;4;34.994643557
1;20161200021824;2;2;12;09;1;1;6;4;92.148711306
1;20161200021820;2;2;12;09;1;1;6;6;92.148711306
1;20161200021819;2;2;12;09;8;1;6;2;118.37305463
1;20161200021818;2;2;12;09;1;1;6;3;92.148711306
1;20161201002440;2;2;12;10;1;2;6;3;61.808327992
1;20161201002435;2;2;12;10;1;1;1;3;61.57556293
2;20161200013261;2;2;12;12;8;4;6;3;34.994643557
1;20161201002430;2;2;12;10;1;1;1;3;61.57556293
1;20161201002311;2;2;12;10;1;1;6;3;61.644601267
1;20161201002294;2;2;12;10;1;2;6;4;61.808327992
1;20161201002291;2;2;12;10;2;5;6;3;48.074138679
1;20161201002283;2;2;12;10;1;1;6;3;61.644601267
2;20161200021763;2;2;12;02;8;4;6;4;154.3333634
2;20161200021762;2;2;12;09;8;1;6;3;118.37305463
2;20161200021761;2;2;12;09;1;1;6;3;92.148711306
2;20161200011078;2;1;12;10;7;1;6;4;280.85805086
1;20161200021716;2;2;12;09;8;4;6;6;119.281221
1;20161200021715;2;2;12;09;2;1;6;4;119.10043092
1;20161200021714;2;2;12;09;8;1;6;3;118.37305463
1;20161200021713;2;2;12;09;7;4;6;3;119.281221
1;20161200021707;3;2;12;09;0;2;6;1;106.34863675
1;20161200021705;2;2;12;09;1;1;6;2;92.148711306
1;20161200021704;2;2;12;09;1;1;6;5;92.148711306
1;20161200021701;2;2;12;09;1;1;6;2;92.148711306
1;20161200021699;2;2;12;09;8;1;6;4;118.37305463
1;20161200021698;2;2;12;09;1;1;6;4;92.148711306
1;20161200021695;2;2;12;09;1;1;6;3;92.148711306
1;20161200021694;2;2;12;09;8;1;6;3;118.37305463
1;20161200021692;2;2;12;09;1;1;1;3;92.045510155
1;20161200021691;2;2;12;09;1;1;6;5;92.148711306
1;20161200021690;2;2;12;09;7;1;6;5;118.37305463
1;20161200021689;2;2;12;09;8;4;6;3;119.281221
1;20161200021688;2;2;12;09;1;1;6;3;92.148711306
1;20161200021687;2;2;12;09;8;1;6;3;118.37305463
1;20161200021684;2;2;12;09;1;1;6;3;92.148711306
1;20161200021679;2;2;12;09;8;4;6;2;119.281221
1;20161200021678;2;2;12;09;8;1;6;3;118.37305463
1;20161200021677;2;2;12;09;2;1;6;3;119.10043092
1;20161200021673;2;2;12;09;7;4;6;4;119.281221
2;20161201001618;2;2;12;05;1;1;1;4;109.40490079
2;20161201001617;2;2;12;05;1;1;1;4;109.40490079
2;20161201001616;2;2;12;05;1;1;1;5;109.40490079
2;20161201001520;2;2;12;05;1;1;1;4;109.40490079
2;20161201001515;2;2;12;05;7;1;6;6;231.98676215
1;20161200015822;2;2;12;16;1;2;6;3;28.376643253
1;20161200015821;2;2;12;16;1;2;6;3;28.376643253
1;20161200015820;2;2;12;16;8;2;6;6;34.820443687
1;20161200015817;2;2;12;16;8;4;6;5;34.994643557
1;20161200015816;2;2;12;16;8;4;6;4;34.994643557
2;20161201001264;2;2;12;05;6;1;1;4;233.15086155
2;20161201001263;2;2;12;05;1;1;6;5;109.52756523
1;20161201001262;2;2;12;05;5;1;1;4;233.15086155
1;20161201001259;2;2;12;05;1;1;1;4;109.40490079
1;20161201001258;2;2;12;05;1;1;1;4;109.40490079
1;20161201001257;2;2;12;05;1;1;1;4;109.40490079
1;20161201001256;2;2;12;05;1;1;1;4;109.40490079
1;20161201001254;2;2;12;05;1;1;6;4;109.52756523
1;20161201001252;2;2;12;05;5;1;1;4;233.15086155
1;20161201001251;2;2;12;05;1;1;1;4;109.40490079
1;20161201001250;2;2;12;05;1;1;1;4;109.40490079
1;20161201001249;2;2;12;05;1;1;1;5;109.40490079
1;20161201001247;2;2;12;05;7;1;6;6;231.98676215
1;20161201001246;2;2;12;05;1;1;1;4;109.40490079
1;20161201001245;2;2;12;05;1;1;1;4;109.40490079
1;20161201001244;2;2;12;05;1;1;1;4;109.40490079
1;20161201001243;2;2;12;05;1;1;1;5;109.40490079
1;20161201001242;2;2;12;05;1;1;1;5;109.40490079
1;20161201001240;2;2;12;05;1;1;1;4;109.40490079
1;20161201001239;2;2;12;05;1;1;1;4;109.40490079
1;20161201001237;2;2;12;05;1;1;1;4;109.40490079
1;20161200015765;2;2;12;16;1;2;6;3;28.376643253
1;20161201001236;2;2;12;05;1;1;1;4;109.40490079
1;20161201001233;2;2;12;05;1;1;1;4;109.40490079
1;20161200015764;2;2;12;16;1;2;6;3;28.376643253
1;20161201001232;2;2;12;05;1;1;1;5;109.40490079
1;20161201001230;2;2;12;05;1;1;6;5;109.52756523
1;20161200015761;2;2;12;16;1;2;6;3;28.376643253
1;20161200015753;2;2;12;16;1;2;6;3;28.376643253
1;20161200015752;2;2;12;16;1;2;6;3;28.376643253
1;20161200015750;2;2;12;15;1;2;6;3;28.376643253
1;20161200015749;2;2;12;16;1;2;6;3;28.376643253
2;20161201001182;2;2;12;05;1;1;1;5;109.40490079
2;20161201001181;2;2;12;05;1;1;1;4;109.40490079
1;20161201001180;2;2;12;05;1;1;1;4;109.40490079
1;20161201001179;2;2;12;05;1;1;1;5;109.40490079
1;20161201001178;2;2;12;05;1;1;1;6;109.40490079
1;20161201001177;2;2;12;05;7;1;6;5;231.98676215
1;20161201001176;2;2;12;05;1;1;1;4;109.40490079
1;20161201001175;2;2;12;05;5;1;1;4;233.15086155
1;20161201001174;2;2;12;05;1;1;1;4;109.40490079
1;20161201001173;2;2;12;05;1;1;1;4;109.40490079
1;20161201001171;2;2;12;05;1;1;1;5;109.40490079
1;20161201001170;2;2;12;05;1;1;6;4;109.52756523
1;20161201001168;2;2;12;05;1;1;1;4;109.40490079
1;20161201001167;2;2;12;05;1;1;6;4;109.52756523
1;20161201001166;2;2;12;05;1;1;1;5;109.40490079
1;20161201001165;2;2;12;05;1;1;6;4;109.52756523
1;20161201001164;2;2;12;05;1;1;1;4;109.40490079
1;20161201001163;2;2;12;05;1;1;6;4;109.52756523
1;20161201001162;2;2;12;05;1;1;1;6;109.40490079
1;20161201001161;2;2;12;05;1;1;1;4;109.40490079
1;20161201001160;2;2;12;05;1;1;6;4;109.52756523
1;20161201001159;2;2;12;05;1;1;1;5;109.40490079
1;20161201001157;2;2;12;05;2;1;6;6;233.4122696
1;20161201001156;2;2;12;05;2;1;6;6;233.4122696
1;20161201001155;2;2;12;05;1;1;1;5;109.40490079
1;20161201001154;2;2;12;05;1;1;1;5;109.40490079
1;20161201001153;2;2;12;05;1;1;1;4;109.40490079
1;20161201001152;2;2;12;05;1;1;6;3;109.52756523
2;20161200013153;2;2;12;05;2;1;1;4;201.97743631
2;20161200021468;3;2;12;98;0;5;0;1;226.148146
2;20161201000542;2;2;12;05;1;1;6;4;94.883187154
2;20161201000541;2;2;12;05;8;1;6;5;200.96898277
1;20161201000503;2;2;12;01;2;1;6;6;63.813204294
1;20161201000501;2;2;12;01;1;2;6;4;55.874882993
