A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20170401026210;2;2;7;01;2;1;6;4;128.13672037
1;20170401026207;2;2;7;01;2;1;6;4;128.13672037
1;20170401026205;2;2;7;01;2;1;6;4;128.13672037
1;20170401026202;2;2;7;01;2;1;6;5;128.13672037
2;20170401026191;2;2;7;04;1;1;1;4;56.338604643
2;20170401034581;3;3;7;09;0;1;1;1;64.384330023
2;20170401026115;2;2;7;04;1;1;1;4;56.338604643
2;20170401026114;2;2;7;04;1;1;1;4;56.338604643
2;20170401034559;3;3;7;09;0;1;1;1;64.384330023
2;20170401026112;2;2;7;04;1;1;1;4;56.338604643
2;20170402007478;2;2;7;09;2;2;6;3;32.376543831
2;20170401015799;2;2;7;01;1;1;1;4;153.15602448
1;20170401026023;2;2;7;05;1;1;1;6;137.80924816
1;20170401026019;2;2;7;05;1;1;1;5;137.80924816
1;20170401026009;2;2;7;05;1;1;1;4;137.80924816
1;20170401026005;2;2;7;05;1;1;6;5;136.70724123
1;20170401026004;2;2;7;05;1;1;1;6;137.80924816
1;20170401026002;2;2;7;05;1;1;1;4;137.80924816
2;20170401015717;2;2;7;09;8;4;6;4;138.05058848
2;20170401015716;2;2;7;13;1;1;6;4;128.38526649
2;20170401030814;2;2;7;01;1;1;1;4;143.06306315
2;20170401037093;2;2;7;04;1;1;6;4;7.4671536955
1;20170401017722;2;2;7;09;1;1;6;4;63.923789583
1;20170401025909;2;2;7;05;1;1;1;4;137.80924816
1;20170401025908;2;2;7;05;1;1;1;6;137.80924816
1;20170401025907;2;2;7;05;8;1;6;4;144.22608979
1;20170401025904;2;2;7;05;1;1;1;4;137.80924816
1;20170401025903;2;2;7;05;1;1;1;4;137.80924816
1;20170401025902;2;2;7;05;1;1;1;5;137.80924816
1;20170401025895;2;2;7;05;5;1;1;4;144.88710016
1;20170401025890;2;2;7;05;1;1;1;6;137.80924816
1;20170401025889;2;2;7;05;7;1;6;6;144.22608979
1;20170401025888;2;2;7;05;1;1;6;4;136.70724123
1;20170401025885;2;2;7;05;1;1;1;5;137.80924816
2;20170401007417;2;2;7;09;1;1;6;3;23.713106706
1;20170401025883;2;2;7;05;1;1;6;4;136.70724123
1;20170401025882;2;2;7;05;1;1;1;4;137.80924816
1;20170401025881;2;2;7;05;4;1;6;5;137.06975501
2;20170401015655;2;2;7;13;1;1;1;3;129.42018938
2;20170401015653;2;2;7;13;1;1;1;3;129.42018938
2;20170401010612;2;3;7;01;3;1;6;3;107.02097426
2;20170401037091;2;2;7;04;1;1;6;4;7.4671536955
2;20170401010603;3;3;7;98;0;5;0;1;101.35179697
2;20170401015604;2;2;7;13;1;1;6;3;128.38526649
2;20170401015601;2;2;7;12;4;1;6;6;133.40669377
2;20170401015599;2;2;7;07;1;1;6;3;133.05386783
2;20170401004108;2;2;7;04;1;1;6;5;38.673132514
2;20170401030946;2;2;7;01;8;4;6;6;176.89219244
2;20170401030947;2;2;7;01;8;1;6;4;175.7228738
2;20170401030949;2;2;7;01;2;1;6;5;175.11661114
2;20170401010566;2;3;7;10;1;4;6;2;46.585427476
2;20170401034762;2;2;7;04;1;1;1;4;38.984879424
2;20170401034808;2;2;7;04;1;1;6;4;14.346557903
2;20170401015416;3;3;7;09;0;1;1;1;64.384330023
2;20170401034649;2;2;7;14;8;1;6;5;104.26720626
1;20170401025530;2;2;7;10;2;1;6;4;140.41557344
1;20170401025528;2;2;7;10;7;1;6;5;140.90169933
1;20170401025526;2;2;7;10;1;1;1;4;152.77231358
1;20170401025524;2;2;7;10;8;1;6;4;140.90169933
1;20170401025519;2;2;7;10;2;1;6;4;140.41557344
1;20170401025518;2;2;7;10;3;1;6;4;151.95252768
1;20170401025512;2;2;7;10;1;4;6;4;152.55912145
1;20170401025510;2;2;7;10;8;1;6;4;140.90169933
1;20170401025508;2;2;7;10;1;2;6;3;151.23283508
1;20170401025504;2;2;7;10;1;1;1;4;152.77231358
1;20170401017804;2;2;7;09;1;1;6;3;63.923789583
2;20170401034172;2;2;7;10;8;1;6;4;75.115398971
2;20170401031038;2;2;7;01;1;1;6;4;207.63520006
2;20170401020549;2;2;7;04;8;4;6;5;130.95179149
2;20170401031039;2;2;7;01;1;1;6;5;207.63520006
1;20170401025391;2;2;7;10;1;1;6;4;151.55065284
1;20170401025389;2;2;7;10;8;1;6;4;140.90169933
1;20170401025388;2;2;7;10;7;1;6;6;140.90169933
1;20170401025381;2;2;7;10;7;1;6;5;140.90169933
1;20170401025380;2;2;7;10;8;1;6;4;140.90169933
1;20170401025377;2;2;7;10;8;1;6;4;140.90169933
1;20170401025371;2;2;7;14;8;1;6;5;114.93405433
1;20170401025370;2;2;7;10;1;1;1;6;152.77231358
1;20170401025369;2;2;7;10;1;1;1;4;152.77231358
1;20170401025368;2;2;7;10;2;1;6;4;140.41557344
1;20170401031215;2;2;7;09;1;1;6;4;63.923789583
1;20170402003457;3;2;7;13;0;2;1;1;65.265246431
2;20170401034946;2;2;7;13;1;1;6;4;115.06046444
1;20170401006538;2;2;7;16;1;1;6;4;32.330624354
2;20170401037413;2;2;7;10;1;1;6;4;206.72698616
2;20170401007267;3;3;7;09;0;1;1;1;64.384330023
1;20170401010288;2;2;7;09;7;1;6;4;87.033537691
1;20170401010287;2;2;7;09;7;1;6;4;87.033537691
1;20170401010286;2;2;7;09;1;1;6;4;63.391632376
1;20170401031305;2;2;7;09;1;1;1;3;64.439083861
1;20170401031306;2;2;7;09;2;1;6;4;87.461367171
1;20170401010284;2;2;7;09;7;4;6;4;87.61268789
1;20170401031318;2;2;7;09;1;1;1;4;64.439083861
1;20170401031321;2;2;7;09;2;1;6;4;87.461367171
1;20170401025373;2;2;7;10;7;1;6;4;140.90169933
1;20170401031329;2;2;7;09;8;4;6;4;88.348174918
1;20170401010277;2;2;7;09;8;1;6;6;87.033537691
2;20170401034828;2;2;7;04;1;1;6;4;38.673132514
1;20170401025382;2;2;7;14;8;1;6;6;114.93405433
1;20170401025392;2;2;7;10;7;1;6;4;140.90169933
2;20170401034829;2;2;7;04;8;1;6;3;66.690366194
1;20170401034128;2;2;7;10;2;1;6;5;74.856242832
1;20170401031325;2;2;7;09;1;1;6;3;63.923789583
2;20170401035396;2;2;7;05;1;1;1;5;144.69246672
2;20170401024506;2;2;7;05;1;1;6;5;143.53541737
1;20170401031447;2;2;7;14;1;2;6;3;139.8260911
1;20170401031449;2;2;7;10;2;1;6;4;127.38382583
1;20170401031452;2;2;7;10;1;1;6;4;137.4854761
1;20170401034127;2;2;7;10;1;1;1;4;81.443682659
2;20170401019344;2;2;7;09;8;4;6;4;87.61268789
1;20170401025520;2;2;7;10;2;1;6;4;140.41557344
1;20170401025525;2;2;7;10;1;1;6;3;151.55065284
1;20170401025527;2;2;7;10;7;1;6;4;140.90169933
2;20170401020550;2;2;7;04;1;1;6;3;75.435769665
1;20170401025511;2;2;7;10;8;1;6;4;140.90169933
2;20170401034763;2;2;7;04;1;1;6;4;38.673132514
1;20170401031526;2;2;7;10;1;1;6;4;137.4854761
2;20170401010512;2;2;7;09;2;1;6;4;87.461367171
2;20170401004048;2;2;7;04;1;1;6;4;38.673132514
1;20170401031536;2;2;7;14;1;1;6;4;140.11993744
2;20170401024204;2;2;7;04;1;2;6;3;75.277572872
2;20170401024203;2;2;7;04;1;1;6;3;75.435769665
2;20170401031590;2;2;7;09;2;4;6;4;87.310414771
1;20170401019585;2;2;7;09;1;1;6;4;54.10273712
2;20170401031573;2;2;7;10;2;4;6;4;115.57000202
2;20170401024121;2;2;7;04;1;1;6;5;75.435769665
1;20170401014771;2;2;7;04;1;1;1;4;56.338604643
1;20170401014767;2;2;7;04;1;1;1;4;56.338604643
1;20170401014766;2;2;7;04;1;1;1;5;56.338604643
1;20170401014765;2;2;7;04;1;1;1;4;56.338604643
1;20170401014764;2;2;7;04;1;1;1;4;56.338604643
1;20170401014763;2;2;7;04;1;1;1;4;56.338604643
1;20170401014762;2;2;7;04;1;1;1;4;56.338604643
1;20170401014761;2;2;7;04;1;1;1;4;56.338604643
1;20170401014760;2;2;7;04;1;1;1;4;56.338604643
1;20170401014759;2;2;7;04;1;1;1;4;56.338604643
1;20170401014758;2;2;7;04;1;1;1;4;56.338604643
1;20170401014757;2;2;7;04;1;1;1;4;56.338604643
1;20170401014756;2;2;7;04;1;1;1;4;56.338604643
1;20170401014755;2;2;7;04;1;1;1;4;56.338604643
1;20170401014753;2;2;7;04;1;1;6;4;55.888086745
1;20170402029909;2;2;7;05;1;1;1;5;144.69246672
2;20170403028031;2;2;7;10;1;1;1;4;170.3257024
1;20170402029907;2;2;7;05;1;1;1;4;144.69246672
1;20170402029905;2;2;7;05;1;1;6;5;143.53541737
1;20170402029904;2;2;7;05;1;1;1;5;144.69246672
1;20170402029902;2;2;7;05;1;1;6;5;143.53541737
1;20170402029886;2;2;7;05;1;1;1;5;144.69246672
1;20170402029885;2;2;7;05;1;1;1;5;144.69246672
1;20170402029884;2;2;7;05;1;1;1;5;144.69246672
1;20170402010277;2;2;7;09;8;1;6;6;87.033537691
1;20170403027475;2;2;7;13;1;1;6;3;128.38526649
1;20170403027359;2;2;7;13;2;1;6;3;126.6519258
2;20170402036895;2;2;7;01;1;1;1;5;153.15602448
2;20170402014296;3;3;7;01;0;1;1;1;43.103674501
1;20170402017722;2;2;7;09;1;1;6;4;63.923789583
2;20170411007574;2;2;7;04;1;1;1;4;111.70009522
1;20170403026249;2;2;7;01;4;1;6;4;152.33417955
1;20170403026246;2;2;7;01;2;1;6;5;128.13672037
1;20170403026240;2;2;7;01;4;1;6;4;152.33417955
2;20170402029120;2;2;7;04;1;1;6;4;38.673132514
1;20170403026211;2;2;7;01;2;5;6;5;128.98938486
1;20170403026210;2;2;7;01;2;1;6;4;128.13672037
1;20170403026207;2;2;7;01;2;1;6;4;128.13672037
1;20170403026205;2;2;7;01;2;1;6;4;128.13672037
2;20170403026189;2;2;7;04;1;1;1;4;56.338604643
1;20170403026009;2;2;7;05;1;1;1;4;137.80924816
1;20170403026006;2;2;7;05;5;1;1;4;144.88710016
1;20170403026005;2;2;7;05;1;1;6;5;136.70724123
1;20170403025904;2;2;7;05;1;1;1;4;137.80924816
1;20170403025888;2;2;7;05;1;1;6;4;136.70724123
1;20170403025884;2;2;7;05;4;1;6;4;137.06975501
1;20170403025527;2;2;7;10;7;1;6;4;140.90169933
1;20170403025519;2;2;7;10;2;1;6;4;140.41557344
1;20170403025369;2;2;7;10;1;1;1;4;152.77231358
1;20170402028769;2;2;7;16;1;1;6;4;34.962365152
1;20170402018498;2;2;7;05;1;1;1;5;181.34557767
1;20170402028596;3;3;7;98;0;1;6;1;37.93975434
2;20170408006546;2;2;7;16;1;2;6;3;21.642312709
2;20170402018485;2;2;7;05;1;1;1;5;144.69246672
1;20170402028564;2;3;7;01;9;4;6;2;36.949399603
1;20170402028558;2;3;7;16;1;4;6;2;47.47808546
1;20170402028532;2;3;7;16;1;4;6;2;47.47808546
1;20170402008846;2;2;7;04;1;1;6;3;38.673132514
1;20170413023683;2;2;7;09;1;1;6;4;63.391632376
2;20170411037001;2;2;7;05;1;1;1;4;137.80924816
1;20170403023683;2;2;7;09;1;1;6;4;63.391632376
1;20170403023451;2;2;7;10;7;1;6;4;127.82483515
2;20170402018361;2;2;7;10;8;4;6;4;128.67542425
1;20170403023450;2;2;7;10;2;1;6;4;127.38382583
1;20170402027475;2;2;7;13;1;1;6;3;128.38526649
1;20170402027471;2;2;7;13;8;1;6;3;127.09040124
1;20170402027359;2;2;7;13;2;1;6;3;126.6519258
1;20170402027343;2;2;7;13;1;4;6;3;129.23958489
1;20170402018277;2;2;7;10;8;1;6;4;115.20350869
1;20170405023683;2;2;7;09;1;1;6;4;63.391632376
1;20170403022296;2;2;7;09;1;1;6;3;63.391632376
1;20170403022289;2;2;7;09;2;1;6;4;86.733262702
2;20170408007574;2;2;7;04;1;1;1;4;111.70009522
2;20170403022184;2;2;7;09;6;1;6;4;86.733262702
1;20170403022178;2;2;7;09;2;1;6;4;86.733262702
1;20170403022165;2;2;7;09;2;1;6;3;86.733262702
2;20170409028031;2;2;7;10;1;1;1;4;170.3257024
1;20170402017814;2;2;7;09;2;1;6;3;87.461367171
1;20170402017809;2;2;7;09;1;1;6;4;63.923789583
1;20170402017806;2;2;7;09;1;1;6;3;63.923789583
2;20170412007574;2;2;7;04;1;1;1;4;111.70009522
2;20170413028031;2;2;7;10;1;1;1;4;170.3257024
1;20170403020114;2;2;7;04;8;1;6;3;66.690366194
2;20170411005954;2;2;7;09;1;1;1;4;64.439083861
2;20170413005954;2;2;7;09;1;1;1;4;64.439083861
2;20170402034945;2;2;7;13;1;1;6;3;115.06046444
2;20170412005954;2;2;7;09;1;1;1;4;64.439083861
1;20170413004198;2;2;7;13;1;2;6;4;114.81917047
1;20170403020102;2;2;7;04;8;1;6;6;66.690366194
1;20170412034125;2;2;7;10;1;1;1;3;81.443682659
1;20170404014765;2;2;7;04;1;1;1;4;56.338604643
1;20170402017720;2;2;7;09;1;1;6;4;63.923789583
1;20170412023675;2;2;7;09;1;1;6;4;63.391632376
1;20170407023683;2;2;7;09;1;1;6;4;63.391632376
1;20170411026211;2;2;7;01;2;5;6;5;128.98938486
1;20170411023675;2;2;7;09;1;1;6;4;63.391632376
1;20170402026249;2;2;7;01;4;1;6;4;152.33417955
1;20170402026246;2;2;7;01;2;1;6;5;128.13672037
2;20170403018485;2;2;7;05;1;1;1;5;144.69246672
1;20170402026240;2;2;7;01;4;1;6;4;152.33417955
1;20170405029904;2;2;7;05;1;1;1;5;144.69246672
1;20170402026210;2;2;7;01;2;1;6;4;128.13672037
1;20170402026205;2;2;7;01;2;1;6;4;128.13672037
2;20170403018361;2;2;7;10;8;4;6;4;128.67542425
2;20170402026189;2;2;7;04;1;1;1;4;56.338604643
1;20170403018277;2;2;7;10;8;1;6;4;115.20350869
2;20170411006546;2;2;7;16;1;2;6;3;21.642312709
1;20170403018498;2;2;7;05;1;1;1;5;181.34557767
1;20170411004198;2;2;7;13;1;2;6;4;114.81917047
1;20170403017816;2;2;7;09;2;1;6;3;87.461367171
2;20170410037001;2;2;7;05;1;1;1;4;137.80924816
1;20170405029982;2;2;7;05;1;1;1;4;144.69246672
1;20170405029963;2;2;7;05;1;1;1;4;144.69246672
1;20170410031222;2;2;7;09;1;2;1;4;64.303948282
1;20170403017722;2;2;7;09;1;1;6;4;63.923789583
1;20170403017720;2;2;7;09;1;1;6;4;63.923789583
1;20170403014752;2;2;7;04;1;1;6;4;55.888086745
1;20170410026240;2;2;7;01;4;1;6;4;152.33417955
1;20170402026005;2;2;7;05;1;1;6;5;136.70724123
1;20170402017710;2;2;7;09;1;1;6;4;63.923789583
1;20170410023675;2;2;7;09;1;1;6;4;63.391632376
1;20170402026248;2;2;7;01;4;1;6;4;152.33417955
1;20170408034125;2;2;7;10;1;1;1;3;81.443682659
2;20170405030761;2;2;7;01;1;1;6;4;72.277317819
2;20170410007574;2;2;7;04;1;1;1;4;111.70009522
1;20170405010287;2;2;7;09;7;1;6;4;87.033537691
2;20170410006546;2;2;7;16;1;2;6;3;21.642312709
2;20170410005954;2;2;7;09;1;1;1;4;64.439083861
1;20170410004198;2;2;7;13;1;2;6;4;114.81917047
1;20170402025884;2;2;7;05;4;1;6;4;137.06975501
2;20170403016929;2;2;7;04;8;1;6;4;66.690366194
1;20170403020122;2;2;7;04;1;1;6;4;38.673132514
1;20170402025904;2;2;7;05;1;1;1;4;137.80924816
1;20170403020044;2;2;7;04;1;1;6;4;38.673132514
1;20170403020106;2;2;7;04;1;1;6;4;38.673132514
1;20170409034133;2;2;7;10;2;1;6;4;74.856242832
1;20170402025881;2;2;7;05;4;1;6;5;137.06975501
1;20170409031222;2;2;7;09;1;2;1;4;64.303948282
1;20170409026211;2;2;7;01;2;5;6;5;128.98938486
1;20170403014765;2;2;7;04;1;1;1;4;56.338604643
1;20170413023675;2;2;7;09;1;1;6;4;63.391632376
1;20170410034125;2;2;7;10;1;1;1;3;81.443682659
2;20170402016929;2;2;7;04;8;1;6;4;66.690366194
1;20170412004198;2;2;7;13;1;2;6;4;114.81917047
2;20170402036539;2;2;7;09;1;1;6;4;23.713106706
2;20170409007574;2;2;7;04;1;1;1;4;111.70009522
2;20170402036889;2;2;7;01;1;1;1;5;153.15602448
2;20170402036893;2;2;7;01;1;1;1;4;153.15602448
1;20170406023683;2;2;7;09;1;1;6;4;63.391632376
1;20170406023675;2;2;7;09;1;1;6;4;63.391632376
1;20170409004198;2;2;7;13;1;2;6;4;114.81917047
1;20170403008849;2;2;7;04;1;1;6;3;38.673132514
1;20170413031222;2;2;7;09;1;2;1;4;64.303948282
2;20170408037076;2;2;7;04;1;1;6;4;7.4671536955
2;20170408036989;2;2;7;05;1;1;1;4;118.82126536
2;20170408035332;2;2;7;05;1;1;1;4;144.69246672
1;20170407026240;2;2;7;01;4;1;6;4;152.33417955
2;20170402036933;2;2;7;05;1;1;1;4;137.80924816
1;20170408031222;2;2;7;09;1;2;1;4;64.303948282
1;20170406025527;2;2;7;10;7;1;6;4;140.90169933
1;20170404020054;2;2;7;04;4;1;6;4;38.775684093
1;20170408026211;2;2;7;01;2;5;6;5;128.98938486
1;20170408023683;2;2;7;09;1;1;6;4;63.391632376
1;20170408023675;2;2;7;09;1;1;6;4;63.391632376
2;20170402037059;2;2;7;05;1;1;1;4;118.82126536
2;20170402037075;2;2;7;04;1;1;6;4;7.4671536955
2;20170402037084;2;2;7;04;1;1;6;4;28.145639007
2;20170402037083;2;2;7;04;1;1;6;4;28.145639007
2;20170405007574;2;2;7;04;1;1;1;4;111.70009522
1;20170403014771;2;2;7;04;1;1;1;4;56.338604643
1;20170402025520;2;2;7;10;2;1;6;4;140.41557344
1;20170403014767;2;2;7;04;1;1;1;4;56.338604643
1;20170402025519;2;2;7;10;2;1;6;4;140.41557344
1;20170403014762;2;2;7;04;1;1;1;4;56.338604643
1;20170403014760;2;2;7;04;1;1;1;4;56.338604643
1;20170403014758;2;2;7;04;1;1;1;4;56.338604643
1;20170403014755;2;2;7;04;1;1;1;4;56.338604643
1;20170403014751;2;2;7;04;1;1;6;4;55.888086745
1;20170408008989;2;2;7;04;1;1;6;4;38.673132514
1;20170403014642;2;2;7;04;1;1;1;5;56.338604643
1;20170403014641;2;2;7;04;1;1;6;5;55.888086745
1;20170403014639;2;2;7;04;1;1;1;4;56.338604643
1;20170403014635;2;2;7;04;1;1;1;4;56.338604643
1;20170403014634;2;2;7;04;1;1;1;4;56.338604643
1;20170403014633;2;2;7;04;1;1;1;4;56.338604643
1;20170403014627;2;2;7;04;1;1;1;4;56.338604643
1;20170403014623;2;2;7;04;1;1;1;4;56.338604643
2;20170408005954;2;2;7;09;1;1;1;4;64.439083861
1;20170408004198;2;2;7;13;1;2;6;4;114.81917047
1;20170406026210;2;2;7;01;2;1;6;4;128.13672037
2;20170403014296;3;3;7;01;0;1;1;1;43.103674501
2;20170402016876;2;2;7;04;1;1;6;3;38.673132514
2;20170407037076;2;2;7;04;1;1;6;4;7.4671536955
2;20170407036989;2;2;7;05;1;1;1;4;118.82126536
2;20170407036933;2;2;7;05;1;1;1;4;137.80924816
2;20170402016871;2;2;7;04;1;1;6;3;38.673132514
1;20170405026240;2;2;7;01;4;1;6;4;152.33417955
2;20170407035332;2;2;7;05;1;1;1;4;144.69246672
1;20170407033313;2;2;7;09;1;1;6;3;132.39008924
1;20170406026240;2;2;7;01;4;1;6;4;152.33417955
1;20170402023683;2;2;7;09;1;1;6;4;63.391632376
1;20170403022179;2;2;7;09;2;1;6;4;86.733262702
1;20170404022179;2;2;7;09;2;1;6;4;86.733262702
1;20170406026211;2;2;7;01;2;5;6;5;128.98938486
1;20170407029982;2;2;7;05;1;1;1;4;144.69246672
1;20170407026210;2;2;7;01;2;1;6;4;128.13672037
2;20170402013226;2;2;7;10;7;1;6;5;87.48196368
1;20170407023675;2;2;7;09;1;1;6;4;63.391632376
1;20170411023683;2;2;7;09;1;1;6;4;63.391632376
1;20170406029982;2;2;7;05;1;1;1;4;144.69246672
1;20170404023683;2;2;7;09;1;1;6;4;63.391632376
2;20170402008636;2;2;7;16;1;1;6;3;34.962365152
2;20170402016872;2;2;7;04;1;1;6;3;38.673132514
1;20170412023683;2;2;7;09;1;1;6;4;63.391632376
2;20170402010036;2;2;7;01;1;4;6;5;209.01687396
1;20170403017814;2;2;7;09;2;1;6;3;87.461367171
2;20170407007574;2;2;7;04;1;1;1;4;111.70009522
2;20170410028031;2;2;7;10;1;1;1;4;170.3257024
2;20170407006546;2;2;7;16;1;2;6;3;21.642312709
1;20170407004198;2;2;7;13;1;2;6;4;114.81917047
2;20170405033577;2;2;7;04;1;1;6;4;38.673132514
1;20170403000072;3;3;7;09;0;1;1;1;64.384330023
2;20170406036989;2;2;7;05;1;1;1;4;118.82126536
1;20170402008991;2;2;7;04;1;1;6;3;38.673132514
2;20170406036230;2;2;7;04;2;1;6;4;96.04439833
2;20170406035332;2;2;7;05;1;1;1;4;144.69246672
2;20170406028031;2;2;7;10;1;1;1;4;170.3257024
2;20170405034828;2;2;7;04;1;1;6;4;38.673132514
1;20170406033313;2;2;7;09;1;1;6;3;132.39008924
1;20170406031530;2;2;7;10;1;2;6;3;137.1971545
1;20170406031222;2;2;7;09;1;2;1;4;64.303948282
1;20170403023675;2;2;7;09;1;1;6;4;63.391632376
1;20170403023681;3;2;7;98;0;1;6;1;75.206605377
1;20170412026211;2;2;7;01;2;5;6;5;128.98938486
1;20170406029963;2;2;7;05;1;1;1;4;144.69246672
1;20170402026207;2;2;7;01;2;1;6;4;128.13672037
2;20170405035332;2;2;7;05;1;1;1;4;144.69246672
1;20170404026009;2;2;7;05;1;1;1;4;137.80924816
1;20170403000826;2;2;7;13;1;1;6;4;43.247733154
1;20170404026210;2;2;7;01;2;1;6;4;128.13672037
2;20170404026189;2;2;7;04;1;1;1;4;56.338604643
1;20170410023683;2;2;7;09;1;1;6;4;63.391632376
2;20170402011034;2;2;7;04;1;1;6;4;75.435769665
2;20170402028031;2;2;7;10;1;1;1;4;170.3257024
2;20170412028031;2;2;7;10;1;1;1;4;170.3257024
2;20170403010603;3;3;7;98;0;5;0;1;101.35179697
1;20170403010288;2;2;7;09;7;1;6;4;87.033537691
1;20170403010287;2;2;7;09;7;1;6;4;87.033537691
1;20170406008989;2;2;7;04;1;1;6;4;38.673132514
1;20170402017811;2;2;7;09;1;1;6;3;63.923789583
1;20170409023683;2;2;7;09;1;1;6;4;63.391632376
1;20170409023675;2;2;7;09;1;1;6;4;63.391632376
2;20170403010036;2;2;7;01;1;4;6;5;209.01687396
1;20170402008989;2;2;7;04;1;1;6;4;38.673132514
1;20170406004198;2;2;7;13;1;2;6;4;114.81917047
1;20170406000826;2;2;7;13;1;1;6;4;43.247733154
1;20170408026240;2;2;7;01;4;1;6;4;152.33417955
2;20170405037076;2;2;7;04;1;1;6;4;7.4671536955
2;20170405037001;2;2;7;05;1;1;1;4;137.80924816
2;20170405036933;2;2;7;05;1;1;1;4;137.80924816
2;20170405036932;2;2;7;05;1;1;1;5;137.80924816
2;20170405036320;2;2;7;04;1;1;6;4;55.888086745
1;20170405036005;2;2;7;16;1;1;6;3;21.687794309
1;20170402026009;2;2;7;05;1;1;1;4;137.80924816
1;20170405034224;2;2;7;10;1;1;6;3;80.792409222
1;20170405034133;2;2;7;10;2;1;6;4;74.856242832
1;20170405034125;2;2;7;10;1;1;1;3;81.443682659
1;20170405033313;2;2;7;09;1;1;6;3;132.39008924
1;20170405033312;2;2;7;09;3;1;6;4;132.741155
1;20170403008989;2;2;7;04;1;1;6;4;38.673132514
1;20170402014194;3;3;7;09;0;1;1;1;64.384330023
1;20170403008980;2;2;7;04;1;1;6;4;38.673132514
1;20170403008979;2;2;7;04;1;1;6;4;38.673132514
1;20170403008977;2;2;7;04;1;1;6;4;38.673132514
2;20170405036230;2;2;7;04;2;1;6;4;96.04439833
1;20170402026211;2;2;7;01;2;5;6;5;128.98938486
1;20170403008845;2;2;7;04;1;1;6;3;38.673132514
1;20170403008842;2;2;7;04;7;1;6;3;66.690366194
1;20170403008833;2;2;7;04;2;1;6;4;66.460277317
1;20170405031530;2;2;7;10;1;2;6;3;137.1971545
1;20170402023681;3;2;7;98;0;1;6;1;75.206605377
1;20170402023675;2;2;7;09;1;1;6;4;63.391632376
1;20170405031222;2;2;7;09;1;2;1;4;64.303948282
1;20170402026006;2;2;7;05;5;1;1;4;144.88710016
2;20170405036889;2;2;7;01;1;1;1;5;153.15602448
1;20170403025520;2;2;7;10;2;1;6;4;140.41557344
2;20170405028031;2;2;7;10;1;1;1;4;170.3257024
1;20170404029905;2;2;7;05;1;1;6;5;143.53541737
1;20170402012746;2;2;7;09;1;2;6;3;105.07584726
1;20170402008833;2;2;7;04;2;1;6;4;66.460277317
1;20170405026211;2;2;7;01;2;5;6;5;128.98938486
1;20170405026210;2;2;7;01;2;1;6;4;128.13672037
1;20170405026205;2;2;7;01;2;1;6;4;128.13672037
2;20170405026189;2;2;7;04;1;1;1;4;56.338604643
1;20170402008849;2;2;7;04;1;1;6;3;38.673132514
1;20170402008845;2;2;7;04;1;1;6;3;38.673132514
1;20170405025527;2;2;7;10;7;1;6;4;140.90169933
1;20170405023675;2;2;7;09;1;1;6;4;63.391632376
2;20170403007574;2;2;7;04;1;1;1;4;111.70009522
2;20170405037085;2;2;7;04;2;1;6;4;48.368643864
2;20170404031573;2;2;7;10;2;4;6;4;115.57000202
1;20170402023451;2;2;7;10;7;1;6;4;127.82483515
1;20170402023450;2;2;7;10;2;1;6;4;127.38382583
1;20170402023449;2;2;7;10;7;1;6;5;127.82483515
1;20170404031530;2;2;7;10;1;2;6;3;137.1971545
1;20170406034133;2;2;7;10;2;1;6;4;74.856242832
2;20170403007267;3;3;7;09;0;1;1;1;64.384330023
1;20170406034125;2;2;7;10;1;1;1;3;81.443682659
1;20170405018277;2;2;7;10;8;1;6;4;115.20350869
2;20170402029072;2;2;7;05;1;1;1;4;144.69246672
2;20170403026114;2;2;7;04;1;1;1;4;56.338604643
1;20170402022289;2;2;7;09;2;1;6;4;86.733262702
1;20170407031222;2;2;7;09;1;2;1;4;64.303948282
1;20170412031222;2;2;7;09;1;2;1;4;64.303948282
1;20170402029074;2;2;7;04;1;1;6;4;14.346557903
2;20170411028031;2;2;7;10;1;1;1;4;170.3257024
1;20170404033294;2;2;7;09;2;1;6;4;181.1378562
1;20170404033308;2;2;7;09;7;1;6;4;181.76496471
1;20170404033312;2;2;7;09;3;1;6;4;132.741155
1;20170404033313;2;2;7;09;1;1;6;3;132.39008924
2;20170404030761;2;2;7;01;1;1;6;4;72.277317819
1;20170405014771;2;2;7;04;1;1;1;4;56.338604643
2;20170404033577;2;2;7;04;1;1;6;4;38.673132514
1;20170405014765;2;2;7;04;1;1;1;4;56.338604643
1;20170405014633;2;2;7;04;1;1;1;4;56.338604643
2;20170406037001;2;2;7;05;1;1;1;4;137.80924816
1;20170403026248;2;2;7;01;4;1;6;4;152.33417955
2;20170403005954;2;2;7;09;1;1;1;4;64.439083861
2;20170404033890;2;2;7;13;1;1;6;3;85.082305688
1;20170402025885;2;2;7;05;1;1;1;5;137.80924816
2;20170406036932;2;2;7;05;1;1;1;5;137.80924816
2;20170404034828;2;2;7;04;1;1;6;4;38.673132514
2;20170402026115;2;2;7;04;1;1;1;4;56.338604643
2;20170407037001;2;2;7;05;1;1;1;4;137.80924816
1;20170405008989;2;2;7;04;1;1;6;4;38.673132514
1;20170402034017;2;2;7;04;2;1;6;4;12.832399992
1;20170409034125;2;2;7;10;1;1;1;3;81.443682659
1;20170402008842;2;2;7;04;7;1;6;3;66.690366194
2;20170405006546;2;2;7;16;1;2;6;3;21.642312709
