A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151204026099;2;2;13;04;1;1;6;5;95.100225
1;20151202021460;2;2;13;10;1;2;6;3;71.178548439
2;20151201034761;3;2;13;98;0;5;0;1;156.72004654
1;20151201034494;2;2;13;09;1;1;6;3;308.30039937
1;20151201034490;2;2;13;09;8;1;6;3;164.37649819
1;20151201034489;2;2;13;09;1;1;6;3;308.30039937
1;20151201034488;2;2;13;09;8;1;6;3;164.37649819
1;20151207022540;2;2;13;01;2;3;6;6;65.622547102
1;20151206026099;2;2;13;04;1;1;6;5;95.100225
1;20151202029516;2;2;13;05;1;1;1;4;294.01380582
1;20151202016352;2;2;13;05;1;1;1;4;219.63700671
1;20151201033751;2;2;13;04;1;1;6;5;95.100225
1;20151203016576;2;2;13;05;1;1;1;4;219.63700671
1;20151203016585;2;2;13;05;1;1;1;4;219.63700671
1;20151203016582;2;2;13;05;1;1;1;5;219.63700671
1;20151203016590;2;2;13;05;1;1;1;4;219.63700671
1;20151202026099;2;2;13;04;1;1;6;5;95.100225
1;20151203016587;2;2;13;05;1;1;1;4;219.63700671
1;20151201033439;2;2;13;04;8;1;6;5;16.626744386
1;20151207026099;2;2;13;04;1;1;6;5;95.100225
1;20151202016576;2;2;13;05;1;1;1;4;219.63700671
1;20151202016574;2;2;13;05;1;1;1;4;219.63700671
1;20151202016363;2;2;13;05;1;1;1;4;219.63700671
1;20151203033751;2;2;13;04;1;1;6;5;95.100225
1;20151202016590;2;2;13;05;1;1;1;4;219.63700671
1;20151202016591;2;2;13;05;1;1;1;4;219.63700671
1;20151202022323;3;2;13;98;0;2;6;1;87.419418641
1;20151208026099;2;2;13;04;1;1;6;5;95.100225
1;20151202022303;2;2;13;01;8;1;6;5;63.379667281
1;20151202022540;2;2;13;01;2;3;6;6;65.622547102
1;20151202022536;2;2;13;01;2;3;6;6;65.622547102
1;20151202022533;2;2;13;01;2;3;6;6;65.622547102
2;20151205006668;2;2;13;05;1;1;6;4;502.13043523
1;20151203022556;2;2;13;01;9;5;6;6;63.315744027
1;20151205016369;2;2;13;05;1;1;1;4;219.63700671
1;20151206022540;2;2;13;01;2;3;6;6;65.622547102
1;20151202008626;3;3;13;04;0;1;1;1;48.065488007
1;20151202018772;2;2;13;04;2;1;6;4;58.657109656
1;20151201034484;2;2;13;09;2;1;6;4;170.36528056
2;20151201032599;2;2;13;09;1;1;6;3;54.823560319
1;20151205022539;2;2;13;01;8;1;6;6;63.379667281
1;20151205016576;2;2;13;05;1;1;1;4;219.63700671
1;20151202016587;2;2;13;05;1;1;1;4;219.63700671
1;20151202016585;2;2;13;05;1;1;1;4;219.63700671
1;20151202016582;2;2;13;05;1;1;1;5;219.63700671
1;20151202016581;2;2;13;05;1;1;1;5;219.63700671
1;20151202016573;2;2;13;05;1;1;1;4;219.63700671
1;20151202016571;2;2;13;05;1;1;1;4;219.63700671
1;20151202016369;2;2;13;05;1;1;1;4;219.63700671
1;20151202016368;2;2;13;05;1;1;1;4;219.63700671
1;20151202016366;2;2;13;05;1;1;1;4;219.63700671
1;20151202016365;2;2;13;05;1;1;1;5;219.63700671
1;20151202016361;2;2;13;05;1;1;1;4;219.63700671
1;20151202016348;2;2;13;05;1;1;1;4;219.63700671
1;20151202016343;2;2;13;05;1;1;1;4;219.63700671
1;20151204033751;2;2;13;04;1;1;6;5;95.100225
1;20151204022556;2;2;13;01;9;5;6;6;63.315744027
1;20151204022540;2;2;13;01;2;3;6;6;65.622547102
2;20151202009219;3;2;13;98;0;5;0;1;144.45642938
1;20151204016576;2;2;13;05;1;1;1;4;219.63700671
1;20151204016573;2;2;13;05;1;1;1;4;219.63700671
1;20151204016369;2;2;13;05;1;1;1;4;219.63700671
1;20151204008626;3;3;13;04;0;1;1;1;48.065488007
2;20151204006668;2;2;13;05;1;1;6;4;502.13043523
1;20151201026099;2;2;13;04;1;1;6;5;95.100225
1;20151202022556;2;2;13;01;9;5;6;6;63.315744027
1;20151206008626;3;3;13;04;0;1;1;1;48.065488007
1;20151205026099;2;2;13;04;1;1;6;5;95.100225
1;20151209026099;2;2;13;04;1;1;6;5;95.100225
2;20151202006670;2;2;13;05;1;1;6;4;502.13043523
2;20151202006669;2;2;13;05;1;1;6;5;502.13043523
2;20151202006668;2;2;13;05;1;1;6;4;502.13043523
1;20151203034484;2;2;13;09;2;1;6;4;170.36528056
1;20151202022335;2;2;13;01;8;1;6;4;63.379667281
2;20151201025250;2;2;13;04;8;4;6;3;39.727146225
1;20151202022535;2;2;13;01;4;2;6;6;228.71479947
1;20151203029516;2;2;13;05;1;1;1;4;294.01380582
1;20151204016587;2;2;13;05;1;1;1;4;219.63700671
1;20151204016574;2;2;13;05;1;1;1;4;219.63700671
1;20151202022542;2;2;13;01;7;5;6;5;63.315744027
1;20151202022539;2;2;13;01;8;1;6;6;63.379667281
1;20151203026099;2;2;13;04;1;1;6;5;95.100225
1;20151205008626;3;3;13;04;0;1;1;1;48.065488007
1;20151205022540;2;2;13;01;2;3;6;6;65.622547102
2;20151202025250;2;2;13;04;8;4;6;3;39.727146225
1;20151203022540;2;2;13;01;2;3;6;6;65.622547102
1;20151203022539;2;2;13;01;8;1;6;6;63.379667281
1;20151203022535;2;2;13;01;4;2;6;6;228.71479947
1;20151203016574;2;2;13;05;1;1;1;4;219.63700671
1;20151203016573;2;2;13;05;1;1;1;4;219.63700671
1;20151203016369;2;2;13;05;1;1;1;4;219.63700671
1;20151203016366;2;2;13;05;1;1;1;4;219.63700671
1;20151203016361;2;2;13;05;1;1;1;4;219.63700671
1;20151203016352;2;2;13;05;1;1;1;4;219.63700671
1;20151203016348;2;2;13;05;1;1;1;4;219.63700671
2;20151203032599;2;2;13;09;1;1;6;3;54.823560319
2;20151203009219;3;2;13;98;0;5;0;1;144.45642938
1;20151203008626;3;3;13;04;0;1;1;1;48.065488007
2;20151202010320;2;2;13;04;8;1;6;4;56.595159808
2;20151203006668;2;2;13;05;1;1;6;4;502.13043523
1;20151201029811;2;2;13;04;2;1;6;4;91.697633347
2;20151201025775;2;2;13;09;6;1;6;3;170.36528056
2;20151202017048;2;2;13;09;6;1;6;3;170.36528056
1;20151206030319;3;2;8;98;0;1;1;1;38.581536675
1;20151202020525;3;2;8;98;0;4;6;1;156.72004654
1;20151203000389;3;3;8;05;0;1;1;1;55.441003282
1;20151203000384;3;3;8;05;0;1;1;1;55.441003282
2;20151202037410;3;2;8;98;0;5;0;1;77.396040969
1;20151202037346;2;2;8;09;1;1;6;4;51.462702719
1;20151202037343;2;2;8;09;1;2;6;4;51.521137799
1;20151202037160;3;2;8;98;0;1;6;1;83.436094054
2;20151201033290;3;2;8;98;0;5;0;1;104.24885718
2;20151201035777;2;2;8;09;8;4;6;4;89.613586405
2;20151202035777;2;2;8;09;8;4;6;4;89.613586405
2;20151204024992;3;3;8;98;0;5;0;1;117.72574027
2;20151202034748;3;2;8;98;0;5;0;1;80.103419351
2;20151202033853;2;2;8;10;7;4;6;5;15.870524252
2;20151202033319;2;2;8;13;8;4;6;4;123.87874089
2;20151202033317;3;2;8;98;0;5;0;1;156.72004654
2;20151202033281;3;2;8;98;0;5;0;1;80.103419351
1;20151202031930;2;2;8;13;1;1;6;3;132.62388536
1;20151202031869;2;2;8;13;1;1;6;4;84.813505407
1;20151202031842;3;2;8;98;0;4;6;1;127.21762176
1;20151202031783;2;2;8;13;7;4;6;4;98.420311688
2;20151201034848;2;2;8;04;8;4;6;5;215.39716482
2;20151201034809;3;2;8;98;0;5;0;1;156.72004654
2;20151201034777;2;2;8;13;8;4;6;4;123.87874089
2;20151201034762;3;2;8;98;0;5;0;1;156.72004654
2;20151201034748;3;2;8;98;0;5;0;1;80.103419351
1;20151202030613;2;4;8;09;2;1;6;4;34.515648881
1;20151202030319;3;2;8;98;0;1;1;1;38.581536675
1;20151202030170;3;2;8;98;0;1;1;1;38.378660426
1;20151202030079;3;2;8;98;0;1;1;1;38.581536675
1;20151202029982;3;2;8;98;0;1;6;1;47.967253632
1;20151202029921;3;2;8;98;0;4;6;1;218.8338999
1;20151203012924;3;2;8;13;0;2;6;1;139.62744223
1;20151203012929;3;2;8;98;0;4;6;1;139.62744223
1;20151203012932;2;2;8;05;1;1;1;4;102.19735233
2;20151201033321;2;2;8;13;2;4;6;4;128.39205531
1;20151203013037;2;2;8;13;1;2;6;3;145.07993432
2;20151202008187;2;2;8;09;2;1;6;4;92.972276988
1;20151202008268;3;3;8;98;0;1;1;1;55.441003282
1;20151201034133;2;4;8;12;8;1;6;4;29.890694365
2;20151202028740;3;2;8;98;0;5;0;1;77.413593722
1;20151202020565;3;2;8;13;0;2;6;1;156.72004654
2;20151201025541;2;4;8;12;1;1;6;3;25.480320131
1;20151201025535;2;4;8;10;1;1;6;5;17.046974062
2;20151201024992;3;3;8;98;0;5;0;1;117.72574027
1;20151201025533;2;4;8;13;1;1;6;3;19.751914007
1;20151201025529;2;4;8;13;8;4;6;4;14.657914204
1;20151201025528;3;4;8;13;0;2;6;1;18.739842995
1;20151202020567;3;2;8;98;0;2;6;1;156.72004654
1;20151202027528;3;2;8;98;0;5;6;1;156.72004654
1;20151202027478;3;2;8;98;0;1;1;1;104.24885718
1;20151202027469;3;2;8;98;0;1;6;1;104.24885718
1;20151202027384;2;2;8;13;1;2;6;2;167.11931545
1;20151202027380;3;2;8;13;0;2;6;1;156.72004654
1;20151201025514;2;4;8;13;1;1;6;3;19.751914007
1;20151202027308;3;2;8;98;0;1;1;1;104.24885718
1;20151202027372;2;2;8;13;1;2;6;3;167.11931545
1;20151202027305;3;2;8;98;0;1;1;1;104.24885718
2;20151201025510;2;4;8;13;1;1;6;3;19.751914007
1;20151202012927;3;2;8;98;0;4;1;1;139.62744223
1;20151201027372;2;2;8;13;1;2;6;3;167.11931545
1;20151201025519;2;4;8;13;1;1;6;3;19.751914007
1;20151202027529;2;2;8;13;1;2;6;3;167.11931545
1;20151201025493;2;4;8;13;1;1;6;4;19.751914007
1;20151201027379;3;2;8;98;0;4;6;1;156.72004654
1;20151202027544;3;2;8;98;0;4;6;1;156.72004654
1;20151202012929;3;2;8;98;0;4;6;1;139.62744223
2;20151201025482;2;4;8;13;8;4;6;4;14.657914204
2;20151201025439;2;3;8;01;1;4;6;3;89.256549001
2;20151202025482;2;4;8;13;8;4;6;4;14.657914204
2;20151202025439;2;3;8;01;1;4;6;3;89.256549001
2;20151201033391;3;2;8;98;0;5;0;1;156.72004654
2;20151201029205;2;2;8;09;8;1;6;4;193.3341487
2;20151201033853;2;2;8;10;7;4;6;5;15.870524252
2;20151201033388;2;2;8;13;1;1;6;3;166.92976935
1;20151215012932;2;2;8;05;1;1;1;4;102.19735233
1;20151202025514;2;4;8;13;1;1;6;3;19.751914007
1;20151202025533;2;4;8;13;1;1;6;3;19.751914007
1;20151202012938;3;2;8;98;0;1;1;1;139.62744223
1;20151213012932;2;2;8;05;1;1;1;4;102.19735233
2;20151201033336;3;2;8;98;0;5;0;1;46.132557759
2;20151201033317;3;2;8;98;0;5;0;1;156.72004654
2;20151202024089;3;2;8;98;0;5;0;1;65.959252222
1;20151203037160;3;2;8;98;0;1;6;1;83.436094054
1;20151212012932;2;2;8;05;1;1;1;4;102.19735233
2;20151201028740;3;2;8;98;0;5;0;1;77.413593722
2;20151202024067;3;2;8;98;0;5;0;1;175.69145763
1;20151202018043;3;2;8;98;0;1;1;1;77.413593722
1;20151202021441;2;2;8;10;1;2;6;3;18.592425893
2;20151201033281;3;2;8;98;0;5;0;1;80.103419351
1;20151211012932;2;2;8;05;1;1;1;4;102.19735233
1;20151210012932;2;2;8;05;1;1;1;4;102.19735233
1;20151202012932;2;2;8;05;1;1;1;4;102.19735233
1;20151204027544;3;2;8;98;0;4;6;1;156.72004654
1;20151209012932;2;2;8;05;1;1;1;4;102.19735233
1;20151208012932;2;2;8;05;1;1;1;4;102.19735233
1;20151206037160;3;2;8;98;0;1;6;1;83.436094054
1;20151202020500;3;2;8;98;0;1;1;1;41.890193548
1;20151202020409;3;2;8;98;0;1;6;1;156.72004654
2;20151205008187;2;2;8;09;2;1;6;4;92.972276988
2;20151201033314;3;2;8;98;0;5;0;1;156.72004654
2;20151206008187;2;2;8;09;2;1;6;4;92.972276988
1;20151202018134;3;2;8;98;0;5;6;1;77.413593722
1;20151202018064;3;2;8;98;0;5;6;1;77.413593722
1;20151205031869;2;2;8;13;1;1;6;4;84.813505407
1;20151202018020;3;2;8;98;0;4;6;1;24.757346888
1;20151205037160;3;2;8;98;0;1;6;1;83.436094054
1;20151202018302;2;3;8;16;1;5;6;2;42.700009423
1;20151205030319;3;2;8;98;0;1;1;1;38.581536675
1;20151205027478;3;2;8;98;0;1;1;1;104.24885718
1;20151205018064;3;2;8;98;0;5;6;1;77.413593722
1;20151204037160;3;2;8;98;0;1;6;1;83.436094054
1;20151207030319;3;2;8;98;0;1;1;1;38.581536675
1;20151205012932;2;2;8;05;1;1;1;4;102.19735233
1;20151201027539;3;2;8;13;0;2;6;1;156.72004654
1;20151209030319;3;2;8;98;0;1;1;1;38.581536675
1;20151205020500;3;2;8;98;0;1;1;1;41.890193548
1;20151202014944;3;4;8;12;0;5;6;1;25.662469484
2;20151202014809;3;3;8;98;0;5;0;1;117.72574027
2;20151202014714;3;2;8;98;0;5;0;1;38.378660426
1;20151204030613;2;4;8;09;2;1;6;4;34.515648881
1;20151204030319;3;2;8;98;0;1;1;1;38.581536675
2;20151204028740;3;2;8;98;0;5;0;1;77.413593722
1;20151202013041;3;2;8;13;0;2;6;1;139.62744223
1;20151202013037;2;2;8;13;1;2;6;3;145.07993432
1;20151202012924;3;2;8;13;0;2;6;1;139.62744223
1;20151204027478;3;2;8;98;0;1;1;1;104.24885718
1;20151204027384;2;2;8;13;1;2;6;2;167.11931545
1;20151204027372;2;2;8;13;1;2;6;3;167.11931545
2;20151204023639;3;2;8;98;0;5;0;1;132.63117205
1;20151204020500;3;2;8;98;0;1;1;1;41.890193548
1;20151202009848;2;4;8;13;1;1;6;3;19.751914007
1;20151203027308;3;2;8;98;0;1;1;1;104.24885718
1;20151204018064;3;2;8;98;0;5;6;1;77.413593722
1;20151204018043;3;2;8;98;0;1;1;1;77.413593722
2;20151202009670;3;2;8;98;0;5;0;1;77.396040969
1;20151201031930;2;2;8;13;1;1;6;3;132.62388536
2;20151202024992;3;3;8;98;0;5;0;1;117.72574027
2;20151201024089;3;2;8;98;0;5;0;1;65.959252222
1;20151202017947;3;2;8;98;0;4;6;1;77.413593722
1;20151203027478;3;2;8;98;0;1;1;1;104.24885718
1;20151204012932;2;2;8;05;1;1;1;4;102.19735233
1;20151204012929;3;2;8;98;0;4;6;1;139.62744223
2;20151202023849;3;3;8;98;0;5;0;1;117.72574027
2;20151204009670;3;2;8;98;0;5;0;1;77.396040969
1;20151201031869;2;2;8;13;1;1;6;4;84.813505407
1;20151201031842;3;2;8;98;0;4;6;1;127.21762176
2;20151204008187;2;2;8;09;2;1;6;4;92.972276988
2;20151202015781;3;2;8;98;0;5;0;1;348.73704036
1;20151201031783;2;2;8;13;7;4;6;4;98.420311688
2;20151205028740;3;2;8;98;0;5;0;1;77.413593722
2;20151201033319;2;2;8;13;8;4;6;4;123.87874089
1;20151202000384;3;3;8;05;0;1;1;1;55.441003282
1;20151201031711;2;2;8;13;1;1;6;3;84.813505407
2;20151202008017;2;2;8;13;8;4;6;4;123.87874089
2;20151203035777;2;2;8;09;8;4;6;4;89.613586405
2;20151202006764;2;2;8;13;1;1;1;3;162.21466661
2;20151203033853;2;2;8;10;7;4;6;5;15.870524252
2;20151203033281;3;2;8;98;0;5;0;1;80.103419351
1;20151204031869;2;2;8;13;1;1;6;4;84.813505407
2;20151202004993;3;2;8;98;0;5;0;1;175.69145763
1;20151214012932;2;2;8;05;1;1;1;4;102.19735233
1;20151203031869;2;2;8;13;1;1;6;4;84.813505407
1;20151203030613;2;4;8;09;2;1;6;4;34.515648881
1;20151203030319;3;2;8;98;0;1;1;1;38.581536675
1;20151208030319;3;2;8;98;0;1;1;1;38.581536675
1;20151203030170;3;2;8;98;0;1;1;1;38.378660426
1;20151203029982;3;2;8;98;0;1;6;1;47.967253632
1;20151202003000;3;2;8;98;0;1;6;1;24.757346888
2;20151207008187;2;2;8;09;2;1;6;4;92.972276988
1;20151202000600;3;3;8;09;0;1;1;1;55.441003282
1;20151202014949;3;4;8;12;0;5;6;1;25.662469484
2;20151203028740;3;2;8;98;0;5;0;1;77.413593722
1;20151206012932;2;2;8;05;1;1;1;4;102.19735233
2;20151201024072;3;2;8;98;0;5;0;1;369.88612336
1;20151207012932;2;2;8;05;1;1;1;4;102.19735233
1;20151207037160;3;2;8;98;0;1;6;1;83.436094054
1;20151202000389;3;3;8;05;0;1;1;1;55.441003282
1;20151203027544;3;2;8;98;0;4;6;1;156.72004654
1;20151203027529;2;2;8;13;1;2;6;3;167.11931545
1;20151203027528;3;2;8;98;0;5;6;1;156.72004654
1;20151203027469;3;2;8;98;0;1;6;1;104.24885718
1;20151203027384;2;2;8;13;1;2;6;2;167.11931545
1;20151203027372;2;2;8;13;1;2;6;3;167.11931545
1;20151203027305;3;2;8;98;0;1;1;1;104.24885718
2;20151201037467;3;2;8;98;0;5;0;1;77.413593722
2;20151201037449;3;2;8;98;0;5;0;1;77.413593722
1;20151201027544;3;2;8;98;0;4;6;1;156.72004654
2;20151201037410;3;2;8;98;0;5;0;1;77.396040969
2;20151202015592;3;2;8;98;0;5;0;1;127.21762176
2;20151203024992;3;3;8;98;0;5;0;1;117.72574027
1;20151201027536;3;2;8;98;0;5;6;1;156.72004654
1;20151201027535;3;2;8;98;0;2;6;1;156.72004654
1;20151201027529;2;2;8;13;1;2;6;3;167.11931545
1;20151201027528;3;2;8;98;0;5;6;1;156.72004654
2;20151203023849;3;3;8;98;0;5;0;1;117.72574027
2;20151203023639;3;2;8;98;0;5;0;1;132.63117205
2;20151201025415;3;3;8;98;0;5;0;1;117.72574027
1;20151201030613;2;4;8;09;2;1;6;4;34.515648881
1;20151201037347;2;2;8;09;1;1;6;4;51.462702719
1;20151201037346;2;2;8;09;1;1;6;4;51.462702719
1;20151201037343;2;2;8;09;1;2;6;4;51.521137799
1;20151201037339;2;2;8;09;1;1;6;4;51.462702719
2;20151201024067;3;2;8;98;0;5;0;1;175.69145763
1;20151201027478;3;2;8;98;0;1;1;1;104.24885718
1;20151201027469;3;2;8;98;0;1;6;1;104.24885718
2;20151202023639;3;2;8;98;0;5;0;1;132.63117205
1;20151201030332;3;2;8;98;0;1;6;1;38.581536675
1;20151203020567;3;2;8;98;0;2;6;1;156.72004654
1;20151203020500;3;2;8;98;0;1;1;1;41.890193548
1;20151201030319;3;2;8;98;0;1;1;1;38.581536675
1;20151201037160;3;2;8;98;0;1;6;1;83.436094054
1;20151201037159;2;2;8;09;1;1;6;3;51.462702719
1;20151201037156;2;2;8;09;1;1;6;3;51.462702719
1;20151201037153;2;2;8;09;1;1;6;2;51.462702719
1;20151203020316;3;2;8;98;0;1;6;1;41.890193548
1;20151203018064;3;2;8;98;0;5;6;1;77.413593722
1;20151203018043;3;2;8;98;0;1;1;1;77.413593722
1;20151203018020;3;2;8;98;0;4;6;1;24.757346888
1;20151201027390;3;2;8;13;0;2;6;1;156.72004654
1;20151203017947;3;2;8;98;0;4;6;1;77.413593722
1;20151202020316;3;2;8;98;0;1;6;1;41.890193548
1;20151201027388;3;2;8;13;0;2;6;1;156.72004654
1;20151201027384;2;2;8;13;1;2;6;2;167.11931545
1;20151201027382;3;2;8;13;0;2;6;1;156.72004654
1;20151201027380;3;2;8;13;0;2;6;1;156.72004654
2;20151201033390;3;2;8;13;0;2;6;1;156.72004654
1;20151201027375;3;2;8;13;0;2;6;1;156.72004654
1;20151201030170;3;2;8;98;0;1;1;1;38.378660426
1;20151203014949;3;4;8;12;0;5;6;1;25.662469484
1;20151203014944;3;4;8;12;0;5;6;1;25.662469484
2;20151203014809;3;3;8;98;0;5;0;1;117.72574027
2;20151203014714;3;2;8;98;0;5;0;1;38.378660426
2;20151202017535;3;2;8;98;0;5;0;1;104.24885718
1;20151201027325;3;2;8;98;0;4;6;1;104.24885718
1;20151201030079;3;2;8;98;0;1;1;1;38.581536675
1;20151201027314;3;2;8;98;0;1;1;1;104.24885718
1;20151203012938;3;2;8;98;0;1;1;1;139.62744223
1;20151201027308;3;2;8;98;0;1;1;1;104.24885718
1;20151201027305;3;2;8;98;0;1;1;1;104.24885718
2;20151203009670;3;2;8;98;0;5;0;1;77.396040969
1;20151201029982;3;2;8;98;0;1;6;1;47.967253632
2;20151201025436;3;3;8;98;0;5;0;1;117.72574027
2;20151201025161;3;2;8;98;0;5;0;1;104.24885718
1;20151201029921;3;2;8;98;0;4;6;1;218.8338999
2;20151203008187;2;2;8;09;2;1;6;4;92.972276988
2;20151203006764;2;2;8;13;1;1;1;3;162.21466661
2;20151201033389;3;2;8;98;0;5;0;1;156.72004654
1;20151205027372;2;2;8;13;1;2;6;3;167.11931545
2;20151201015782;2;2;8;09;1;1;6;3;243.05513768
2;20151200025494;2;4;8;13;8;4;6;5;14.657914204
2;20151200033355;3;2;8;13;0;2;6;1;156.72004654
2;20151200033356;3;2;8;98;0;5;0;1;156.72004654
1;20151200036206;2;2;8;09;8;1;6;5;95.790548058
2;20151200035989;3;1;8;98;0;5;0;1;497.61993402
2;20151200035777;2;2;8;09;8;4;6;4;89.613586405
2;20151200035775;2;2;8;09;8;4;6;6;89.613586405
2;20151200035743;2;2;8;09;8;4;6;4;89.613586405
2;20151200035740;2;2;8;09;8;4;6;4;89.613586405
1;20151200034139;3;4;8;12;0;4;6;1;25.662469484
2;20151200029205;2;2;8;09;8;1;6;4;193.3341487
2;20151200024110;3;2;8;98;0;5;0;1;369.88612336
2;20151201023698;3;2;8;98;0;5;0;1;38.581536675
2;20151201023849;3;3;8;98;0;5;0;1;117.72574027
1;20151200027545;3;2;8;13;0;2;6;1;156.72004654
2;20151200025478;3;1;8;98;0;5;0;1;497.61993402
1;20151200027544;3;2;8;98;0;4;6;1;156.72004654
2;20151201023639;3;2;8;98;0;5;0;1;132.63117205
2;20151200034777;2;2;8;13;8;4;6;4;123.87874089
1;20151200025507;3;4;8;13;0;2;6;1;18.739842995
2;20151200024086;2;2;8;13;8;4;6;3;62.940183172
1;20151200034133;2;4;8;12;8;1;6;4;29.890694365
1;20151201020405;2;2;8;13;1;2;6;3;167.11931545
2;20151200024072;3;2;8;98;0;5;0;1;369.88612336
2;20151201017535;3;2;8;98;0;5;0;1;104.24885718
2;20151200034810;3;2;8;13;0;2;6;1;156.72004654
2;20151200034809;3;2;8;98;0;5;0;1;156.72004654
2;20151200034808;3;2;8;13;0;2;6;1;156.72004654
2;20151200034782;2;2;8;13;8;4;6;3;123.87874089
2;20151200034775;2;2;8;13;1;2;6;2;167.11931545
2;20151200026802;3;2;8;98;0;5;0;1;139.62744223
2;20151200024089;3;2;8;98;0;5;0;1;65.959252222
2;20151200034762;3;2;8;98;0;5;0;1;156.72004654
2;20151200034748;3;2;8;98;0;5;0;1;80.103419351
1;20151200028930;3;4;8;98;0;5;6;1;25.662469484
2;20151201014706;3;2;8;98;0;5;0;1;38.581536675
2;20151201014707;3;2;8;98;0;5;0;1;38.581536675
1;20151200025511;2;4;8;13;1;4;6;3;19.731992687
2;20151200025510;2;4;8;13;1;1;6;3;19.751914007
2;20151201017556;3;2;8;98;0;5;0;1;156.72004654
1;20151201020413;2;2;8;13;1;2;6;4;167.11931545
1;20151200025514;2;4;8;13;1;1;6;3;19.751914007
1;20151201021441;2;2;8;10;1;2;6;3;18.592425893
1;20151201020525;3;2;8;98;0;4;6;1;156.72004654
2;20151200028740;3;2;8;98;0;5;0;1;77.413593722
1;20151201020410;3;2;8;13;0;2;6;1;156.72004654
1;20151201020408;3;2;8;13;0;2;6;1;156.72004654
2;20151200034140;2;4;8;12;8;4;6;2;29.860547308
1;20151200034136;2;4;8;12;8;1;6;2;29.890694365
1;20151201020316;3;2;8;98;0;1;6;1;41.890193548
2;20151200034122;3;1;8;98;0;5;0;1;995.23986702
1;20151200027478;3;2;8;98;0;1;1;1;104.24885718
1;20151200025550;2;4;8;12;8;1;6;4;29.890694365
1;20151200025547;2;4;8;12;8;1;6;4;29.890694365
2;20151200025544;2;4;8;12;1;3;6;3;25.454621275
2;20151200034848;2;2;8;04;8;4;6;5;215.39716482
2;20151200025541;2;4;8;12;1;1;6;3;25.480320131
1;20151200025539;2;4;8;12;2;3;6;6;30.948466331
1;20151200025535;2;4;8;10;1;1;6;5;17.046974062
2;20151200025531;2;4;8;13;8;4;6;4;14.657914204
1;20151200025485;2;4;8;13;2;3;6;6;15.191950755
1;20151200025529;2;4;8;13;8;4;6;4;14.657914204
1;20151200025528;3;4;8;13;0;2;6;1;18.739842995
2;20151200025522;2;4;8;13;8;4;6;4;14.657914204
2;20151200033281;3;2;8;98;0;5;0;1;80.103419351
2;20151200025047;3;1;8;98;0;5;0;1;469.18937089
2;20151201006771;2;2;8;13;1;1;6;3;166.92976935
1;20151200025519;2;4;8;13;1;1;6;3;19.751914007
1;20151200025504;2;4;8;10;8;4;6;4;14.567846913
2;20151200025503;2;4;8;13;2;2;6;6;15.224556106
2;20151201006767;2;2;8;13;1;1;6;3;166.92976935
1;20151200025493;2;4;8;13;1;1;6;4;19.751914007
2;20151200025488;2;4;8;13;8;4;6;5;14.657914204
2;20151200034780;3;2;8;13;0;2;6;1;156.72004654
2;20151201006787;3;2;8;98;0;5;0;1;104.24885718
2;20151200033824;2;2;8;10;8;4;6;4;15.870524252
2;20151200025482;2;4;8;13;8;4;6;4;14.657914204
2;20151201006806;2;2;8;13;1;1;6;4;166.92976935
1;20151200023780;3;1;8;12;0;5;6;1;261.02314437
1;20151201018302;2;3;8;16;1;5;6;2;42.700009423
2;20151200033853;2;2;8;10;7;4;6;5;15.870524252
1;20151201018134;3;2;8;98;0;5;6;1;77.413593722
2;20151200033828;2;2;8;10;8;4;6;5;15.870524252
1;20151201018050;3;2;8;98;0;1;6;1;77.413593722
1;20151201018043;3;2;8;98;0;1;1;1;77.413593722
1;20151201018020;3;2;8;98;0;4;6;1;24.757346888
1;20151201017947;3;2;8;98;0;4;6;1;77.413593722
2;20151200025463;2;1;8;09;8;5;6;2;930.27779563
2;20151200025517;3;4;8;13;0;2;6;1;18.739842995
1;20151201017869;3;2;8;98;0;1;6;1;77.413593722
1;20151201017842;3;2;8;98;0;4;6;1;24.757346888
1;20151201017825;3;2;8;98;0;4;6;1;24.757346888
1;20151201017759;2;2;8;13;8;4;6;2;19.546827827
2;20151201017552;3;2;8;13;0;2;6;1;156.72004654
2;20151200025439;2;3;8;01;1;4;6;3;89.256549001
2;20151200033825;2;2;8;10;8;4;6;4;15.870524252
2;20151201017135;3;2;8;98;0;5;0;1;139.62744223
1;20151200028125;2;2;8;10;1;2;1;3;18.067263732
1;20151200031937;2;2;8;13;8;4;6;5;98.420311688
1;20151200031939;3;2;8;98;0;1;6;1;127.21762176
2;20151200033353;3;2;8;13;0;2;6;1;156.72004654
2;20151200033321;2;2;8;13;2;4;6;4;128.39205531
2;20151200033319;2;2;8;13;8;4;6;4;123.87874089
2;20151200033318;3;2;8;13;0;2;6;1;156.72004654
2;20151200033317;3;2;8;98;0;5;0;1;156.72004654
2;20151200033315;3;2;8;13;0;2;6;1;156.72004654
2;20151200033314;3;2;8;98;0;5;0;1;156.72004654
2;20151200033290;3;2;8;98;0;5;0;1;104.24885718
2;20151201014654;3;2;8;98;0;5;0;1;38.581536675
2;20151201015781;3;2;8;98;0;5;0;1;348.73704036
2;20151201017146;3;2;8;98;0;5;0;1;139.62744223
2;20151201015629;3;2;8;98;0;5;0;1;127.21762176
