A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160201023129;2;2;9;05;1;1;6;4;130.49758185
1;20160201023127;2;2;9;05;1;1;6;4;130.49758185
1;20160201018251;2;2;9;13;1;1;6;4;127.6957106
1;20160201023126;2;2;9;05;1;1;6;5;112.8192895
1;20160201023125;2;2;9;05;1;1;6;4;130.49758185
1;20160203018552;2;2;9;04;1;1;1;4;17.641075623
1;20160201018250;2;2;9;10;1;1;1;4;130.09343912
1;20160201023124;2;2;9;05;2;1;6;4;165.39004419
1;20160202018670;2;2;9;04;1;1;6;3;17.824135669
1;20160201014610;2;2;9;10;1;1;6;4;101.20048131
1;20160201014331;2;2;9;10;1;1;6;4;101.20048131
1;20160201018249;2;2;9;09;1;1;6;3;90.279627942
1;20160201023122;2;2;9;05;1;1;6;4;112.8192895
1;20160201023121;2;2;9;05;1;1;6;5;112.8192895
1;20160201023120;2;2;9;05;8;1;6;4;163.9279484
2;20160203026622;2;2;9;05;1;1;1;4;135.49239439
1;20160201023116;2;2;9;05;1;1;6;4;112.8192895
1;20160201023115;2;2;9;05;1;1;1;4;111.66059632
1;20160201023113;2;2;9;05;2;1;6;6;165.39004419
1;20160202010137;3;3;9;04;0;1;1;1;32.519588729
1;20160201018214;2;2;9;09;1;1;6;3;90.279627942
2;20160201013886;3;2;9;98;0;5;0;1;123.8949106
1;20160201018210;2;2;9;09;1;1;6;3;90.279627942
1;20160201018206;2;2;9;09;2;1;6;3;109.20780312
2;20160202010001;2;2;9;09;1;1;1;3;201.01708528
1;20160201018205;2;2;9;09;8;1;6;3;108.24237458
1;20160201018204;3;2;9;98;0;1;6;1;84.506098534
1;20160201027154;2;2;9;05;1;1;6;4;136.89838825
1;20160201018203;2;2;9;09;2;1;6;3;77.820163346
1;20160203027295;2;2;9;05;1;1;1;4;135.49239439
1;20160201018202;2;2;9;09;1;1;6;3;64.332174009
1;20160201027153;2;2;9;05;1;1;1;4;135.49239439
1;20160201018196;2;2;9;09;8;4;6;5;76.692108694
1;20160201018194;2;2;9;09;1;1;1;3;89.352424897
1;20160201018186;2;2;9;09;2;1;1;3;77.020923318
1;20160202009282;2;2;9;09;1;1;6;3;70.523765847
1;20160201018176;2;2;9;09;2;1;6;4;109.20780312
1;20160202009280;2;2;9;09;1;1;6;3;70.523765847
1;20160202009273;2;2;9;09;1;1;6;4;70.523765847
1;20160202009261;2;2;9;09;1;1;1;4;49.73825501
1;20160202009260;2;2;9;09;1;1;1;3;69.799462348
1;20160201029351;2;2;9;04;7;1;6;4;7.1513079512
1;20160201018174;2;2;9;09;1;1;6;3;90.279627942
1;20160201018171;2;2;9;09;2;1;6;3;109.20780312
1;20160203012476;2;2;9;13;1;1;1;5;226.71176582
1;20160201018169;3;2;9;98;0;1;6;1;84.506098534
1;20160201018168;3;2;9;98;0;1;6;1;84.506098534
1;20160201018167;2;2;9;09;2;1;6;4;109.20780312
2;20160201020346;2;3;9;10;8;4;6;6;26.127086633
2;20160201026648;2;2;9;05;2;1;6;4;232.13650383
1;20160201018165;2;2;9;09;8;4;6;4;89.768574394
1;20160201018163;3;2;9;98;0;1;6;1;84.506098534
1;20160201018161;2;2;9;09;8;1;6;4;77.132210615
1;20160201018158;2;2;9;09;5;1;1;3;108.08620116
1;20160201021130;2;2;9;13;1;2;6;3;139.32577813
1;20160202008891;2;2;9;10;8;1;6;4;21.444665334
1;20160202008884;2;2;9;10;8;1;6;4;21.444665334
1;20160202008699;2;2;9;10;2;1;6;3;24.289704382
1;20160202008694;2;2;9;10;1;1;6;3;32.559576983
1;20160202008686;2;2;9;10;8;1;6;4;24.074976376
2;20160202008607;2;2;9;04;1;1;6;4;17.824135669
2;20160202008579;2;2;9;04;9;1;6;4;24.744829158
2;20160202008499;2;2;9;01;1;1;1;4;77.306967431
1;20160203027300;2;2;9;05;6;1;6;4;200.68935535
2;20160202008438;2;2;9;09;1;1;6;3;90.279627942
2;20160202008401;2;2;9;09;1;1;6;3;90.279627942
2;20160201029032;2;2;9;05;8;1;6;5;198.91520346
1;20160201020020;2;2;9;05;2;1;6;4;165.39004419
2;20160202008058;2;2;9;05;7;4;6;5;110.64435434
1;20160201022861;2;2;9;01;1;1;6;3;170.48432483
1;20160201022857;2;2;9;01;1;1;6;4;170.48432483
1;20160201022856;2;2;9;01;1;1;6;4;170.48432483
1;20160201022855;2;2;9;01;2;1;6;4;127.87671768
1;20160201022852;2;2;9;01;1;1;6;4;170.48432483
2;20160202019427;2;2;9;05;1;1;1;5;111.66059632
1;20160201015248;2;2;9;10;1;1;6;4;43.878218923
2;20160202019434;2;2;9;05;1;1;1;4;436.30485944
1;20160201022850;2;2;9;01;1;3;6;4;169.51157326
1;20160204016049;3;2;9;98;0;1;1;1;64.425062548
1;20160201022849;2;2;9;01;1;1;6;4;82.587578321
2;20160202007998;2;2;9;09;8;4;6;3;82.387054445
1;20160201022846;2;2;9;01;1;1;6;4;170.48432483
1;20160201030056;2;2;9;10;8;1;6;3;22.436428676
1;20160201022845;2;2;9;01;6;1;6;4;127.87671768
1;20160201022844;2;2;9;01;1;1;6;5;170.48432483
2;20160202007908;2;2;9;06;8;4;6;3;25.543881229
1;20160202007778;2;2;9;01;1;1;6;4;73.602131327
1;20160202007737;2;2;9;01;8;1;6;4;118.2256912
1;20160202007736;2;2;9;01;7;1;6;5;118.2256912
1;20160202007735;2;2;9;01;7;1;6;4;118.2256912
1;20160202007731;2;2;9;01;7;1;6;4;118.2256912
1;20160202007727;2;2;9;01;2;1;6;4;119.2801623
2;20160203015386;3;2;9;98;0;5;0;1;58.392843444
1;20160202007527;2;2;9;01;2;1;6;5;119.2801623
1;20160202007526;2;2;9;01;8;1;6;4;118.2256912
1;20160202007416;2;2;9;01;7;1;6;6;118.2256912
1;20160201014428;2;2;9;10;1;1;6;3;101.20048131
1;20160201013201;2;2;9;01;1;1;6;5;49.787394114
1;20160201018028;2;2;9;09;1;1;6;3;64.332174009
1;20160201018027;3;2;9;98;0;2;6;1;84.506098534
1;20160201018026;3;2;9;98;0;2;6;1;84.506098534
1;20160201018025;2;2;9;09;1;1;6;4;90.279627942
1;20160201018024;2;2;9;09;2;1;6;4;109.20780312
1;20160201018023;2;2;9;09;1;1;1;4;89.352424897
2;20160202007210;2;2;9;10;1;1;1;3;100.16111732
2;20160201013844;2;2;9;13;1;2;6;2;226.47845549
2;20160202007209;2;2;9;10;7;1;6;5;74.828957333
2;20160202007198;2;2;9;01;7;1;6;5;73.853822361
1;20160201018022;3;2;9;98;0;1;1;1;84.506098534
1;20160201022679;2;2;9;01;1;1;6;4;170.48432483
1;20160201022677;2;2;9;01;1;1;6;4;170.48432483
1;20160201018019;2;2;9;09;1;1;6;4;90.279627942
1;20160201022673;2;2;9;01;1;1;6;4;170.48432483
1;20160201022672;2;2;9;01;1;1;6;4;170.48432483
1;20160201018018;2;2;9;09;7;5;6;4;89.768574394
1;20160202006948;3;2;9;98;0;1;6;1;78.014335298
1;20160201017393;2;2;9;10;7;1;6;5;198.08051306
1;20160201013196;3;2;9;98;0;4;6;1;76.210291936
1;20160201022671;2;2;9;01;1;1;6;4;170.48432483
1;20160202006930;3;2;9;98;0;1;6;1;78.014335298
1;20160202006928;3;2;9;98;0;1;6;1;78.014335298
1;20160201018015;2;2;9;09;1;1;6;4;90.279627942
1;20160201022667;2;2;9;01;1;1;6;4;170.48432483
1;20160201022666;2;2;9;01;1;1;6;4;170.48432483
1;20160201022663;2;2;9;01;1;3;6;4;169.51157326
1;20160201018013;2;2;9;09;1;1;6;4;90.279627942
1;20160201022662;2;2;9;01;1;2;6;4;81.655256845
1;20160201022661;2;2;9;01;1;1;6;4;170.48432483
1;20160201018010;2;2;9;04;1;2;6;4;61.821282673
1;20160201018009;2;2;9;09;8;1;6;4;108.24237458
1;20160201018005;2;2;9;09;1;1;6;3;90.279627942
1;20160201017380;2;2;9;10;1;1;6;3;267.88884911
1;20160201018004;2;2;9;09;3;1;6;3;90.360198769
1;20160202019726;2;2;9;05;1;1;1;4;111.66059632
2;20160201024737;2;2;9;04;8;1;6;5;7.1513079512
1;20160202019740;2;2;9;05;1;1;6;4;112.8192895
1;20160201018002;2;2;9;09;1;1;6;3;90.279627942
1;20160203030380;3;3;9;05;0;1;1;1;75.4159926
1;20160201013192;3;2;9;13;0;2;6;1;36.535974016
1;20160202006805;3;2;9;98;0;1;6;1;78.014335298
1;20160202006801;3;2;9;98;0;1;1;1;78.014335298
1;20160202006788;3;2;9;98;0;1;6;1;78.014335298
1;20160201022633;2;2;9;13;1;1;6;5;69.147851821
1;20160201013185;2;2;9;13;1;1;6;3;69.147851821
1;20160201022620;3;2;9;98;0;1;1;1;36.535974016
1;20160201022599;2;2;9;13;1;1;6;3;69.147851821
1;20160201020018;2;2;9;05;6;1;6;6;165.39004419
2;20160202006606;2;2;9;01;1;4;6;4;48.946074674
2;20160202006544;2;2;9;10;7;1;6;5;74.828957333
2;20160202006527;2;2;9;01;8;4;6;4;73.432426309
2;20160202006488;2;2;9;10;2;1;6;4;75.496367034
1;20160203030350;3;3;9;05;0;1;1;1;75.4159926
1;20160201029900;2;2;9;10;8;4;6;4;23.937609078
1;20160201022477;2;2;9;13;1;1;6;4;69.147851821
1;20160201022469;2;2;9;13;1;1;1;5;68.437679436
1;20160201022455;2;2;9;08;1;2;6;3;44.434473964
1;20160201022434;2;2;9;13;1;1;1;4;68.437679436
2;20160203026619;2;2;9;05;1;1;1;4;135.49239439
1;20160201022418;2;2;9;01;1;1;1;4;49.276060334
1;20160204013348;2;2;9;13;9;5;1;4;33.17637735
1;20160201022416;2;2;9;13;8;4;6;5;31.853096374
1;20160207022850;2;2;9;01;1;3;6;4;169.51157326
2;20160223010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204017952;2;2;9;09;2;5;6;4;108.58468388
1;20160223020035;2;2;9;05;1;1;6;5;112.8192895
1;20160205024964;2;2;9;05;1;1;1;4;111.66059632
2;20160208028998;2;2;9;05;1;1;1;3;135.49239439
1;20160205024833;2;2;9;05;2;1;6;4;165.39004419
2;20160224001063;2;2;9;16;9;3;6;4;15.372671081
1;20160208026961;2;2;9;05;1;1;6;5;136.89838825
2;20160208026904;2;2;9;01;1;3;1;4;156.4921936
1;20160204023369;2;2;9;05;1;1;1;4;111.66059632
1;20160204018013;2;2;9;09;1;1;6;4;90.279627942
2;20160224010506;2;2;9;09;1;1;1;3;63.671460303
1;20160204023362;2;2;9;05;1;1;1;4;111.66059632
1;20160208023377;2;2;9;05;1;1;1;4;111.66059632
1;20160207017573;2;2;9;10;1;1;1;4;265.13753786
1;20160208023362;2;2;9;05;1;1;1;4;111.66059632
1;20160205017583;2;2;9;14;1;1;6;4;237.36987387
1;20160208023181;2;2;9;05;1;1;1;3;111.66059632
1;20160208023178;2;2;9;05;1;1;6;4;112.8192895
1;20160204030421;3;3;9;05;0;1;1;1;75.4159926
1;20160208022850;2;2;9;01;1;3;6;4;169.51157326
1;20160205023680;2;2;9;09;1;2;6;3;111.81475258
2;20160246010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204030415;3;3;9;05;0;1;1;1;75.4159926
1;20160208021676;2;2;9;16;1;2;6;2;115.15404351
1;20160204030400;3;3;9;05;0;1;1;1;75.4159926
2;20160245010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204022671;2;2;9;01;1;1;6;4;170.48432483
1;20160204030396;3;3;9;05;0;1;1;1;75.4159926
2;20160244010548;2;2;9;09;1;1;1;4;63.671460303
2;20160243010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204030382;3;3;9;05;0;1;1;1;75.4159926
1;20160208020035;2;2;9;05;1;1;6;5;112.8192895
1;20160208020021;2;2;9;05;2;1;6;4;165.39004419
2;20160242010548;2;2;9;09;1;1;1;4;63.671460303
1;20160208019999;2;2;9;05;1;1;6;5;112.8192895
1;20160208019968;2;2;9;05;1;1;1;3;111.66059632
1;20160205023376;2;2;9;05;1;1;1;4;111.66059632
1;20160207016251;3;2;9;98;0;1;1;1;64.425062548
1;20160208019804;2;2;9;05;1;1;6;4;112.8192895
1;20160204030380;3;3;9;05;0;1;1;1;75.4159926
1;20160204030376;3;3;9;05;0;1;1;1;75.4159926
1;20160205023364;2;2;9;05;6;1;6;4;165.39004419
1;20160208018890;2;2;9;04;2;1;6;5;24.965531672
2;20160240010548;2;2;9;09;1;1;1;4;63.671460303
2;20160240010506;2;2;9;09;1;1;1;3;63.671460303
1;20160204030374;3;3;9;05;0;1;1;1;75.4159926
1;20160208018169;3;2;9;98;0;1;6;1;84.506098534
1;20160208018024;2;2;9;09;2;1;6;4;109.20780312
1;20160208018013;2;2;9;09;1;1;6;4;90.279627942
2;20160239010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204030373;3;3;9;05;0;1;1;1;75.4159926
2;20160239010506;2;2;9;09;1;1;1;3;63.671460303
1;20160208017583;2;2;9;14;1;1;6;4;237.36987387
2;20160233010548;2;2;9;09;1;1;1;4;63.671460303
1;20160208017579;2;2;9;10;1;1;6;3;267.88884911
1;20160208017573;2;2;9;10;1;1;1;4;265.13753786
1;20160208017566;2;2;9;10;1;1;6;4;267.88884911
1;20160208017386;2;2;9;10;1;1;1;3;265.13753786
1;20160208017384;2;2;9;10;1;1;1;3;265.13753786
2;20160238010548;2;2;9;09;1;1;1;4;63.671460303
2;20160238010506;2;2;9;09;1;1;1;3;63.671460303
1;20160208016043;2;2;9;09;1;1;6;4;64.373150187
1;20160208016040;3;2;9;98;0;1;1;1;64.425062548
1;20160205023197;2;2;9;05;1;1;1;4;111.66059632
2;20160237010548;2;2;9;09;1;1;1;4;63.671460303
2;20160237010506;2;2;9;09;1;1;1;3;63.671460303
2;20160221002687;2;2;9;01;1;3;1;4;75.809382183
1;20160208017383;2;2;9;10;1;1;1;3;265.13753786
1;20160205023181;2;2;9;05;1;1;1;3;111.66059632
2;20160236010548;2;2;9;09;1;1;1;4;63.671460303
1;20160208014071;3;3;9;09;0;1;1;1;32.519588729
1;20160204030065;2;2;9;10;1;1;6;3;32.559576983
1;20160208013599;2;2;9;04;1;1;6;4;17.824135669
1;20160208013348;2;2;9;13;9;5;1;4;33.17637735
2;20160235010506;2;2;9;09;1;1;1;3;63.671460303
1;20160208013277;3;2;9;98;0;2;1;1;36.535974016
1;20160204030051;2;2;9;10;1;1;6;3;32.559576983
1;20160205025221;2;2;9;05;1;1;1;4;111.66059632
1;20160204030341;3;3;9;05;0;1;1;1;75.4159926
1;20160204030036;2;2;9;10;8;1;6;3;22.436428676
2;20160234010548;2;2;9;09;1;1;1;4;63.671460303
2;20160234010506;2;2;9;09;1;1;1;3;63.671460303
1;20160205022850;2;2;9;01;1;3;6;4;169.51157326
1;20160205022663;2;2;9;01;1;3;6;4;169.51157326
2;20160208010548;2;2;9;09;1;1;1;4;63.671460303
2;20160208010506;2;2;9;09;1;1;1;3;63.671460303
2;20160208010428;2;2;9;10;1;1;6;4;267.88884911
2;20160232010506;2;2;9;09;1;1;1;3;63.671460303
1;20160204023364;2;2;9;05;6;1;6;4;165.39004419
1;20160205022418;2;2;9;01;1;1;1;4;49.276060334
1;20160204023197;2;2;9;05;1;1;1;4;111.66059632
1;20160208009261;2;2;9;09;1;1;1;4;49.73825501
2;20160231010548;2;2;9;09;1;1;1;4;63.671460303
2;20160231010506;2;2;9;09;1;1;1;3;63.671460303
2;20160231002687;2;2;9;01;1;3;1;4;75.809382183
1;20160205022223;2;2;9;13;1;2;6;3;68.36724984
2;20160233010506;2;2;9;09;1;1;1;3;63.671460303
2;20160230010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204023181;2;2;9;05;1;1;1;3;111.66059632
2;20160230010506;2;2;9;09;1;1;1;3;63.671460303
2;20160230002687;2;2;9;01;1;3;1;4;75.809382183
1;20160204029674;2;2;9;14;1;1;6;3;43.94534518
1;20160205021676;2;2;9;16;1;2;6;2;115.15404351
1;20160229020035;2;2;9;05;1;1;6;5;112.8192895
1;20160229013277;3;2;9;98;0;2;1;1;36.535974016
1;20160208005144;2;2;9;01;1;1;1;4;168.73339177
2;20160229002687;2;2;9;01;1;3;1;4;75.809382183
2;20160208003251;2;2;9;06;9;3;6;4;15.372671081
1;20160228020035;2;2;9;05;1;1;6;5;112.8192895
2;20160208002758;2;2;9;06;1;3;6;4;38.614454267
1;20160228013277;3;2;9;98;0;2;1;1;36.535974016
2;20160228010548;2;2;9;09;1;1;1;4;63.671460303
2;20160228010506;2;2;9;09;1;1;1;3;63.671460303
1;20160204018275;2;2;9;09;2;1;1;3;108.08620116
2;20160228002687;2;2;9;01;1;3;1;4;75.809382183
1;20160227020035;2;2;9;05;1;1;6;5;112.8192895
2;20160208001063;2;2;9;16;9;3;6;4;15.372671081
1;20160227013277;3;2;9;98;0;2;1;1;36.535974016
2;20160227010548;2;2;9;09;1;1;1;4;63.671460303
2;20160227010506;2;2;9;09;1;1;1;3;63.671460303
2;20160208000007;2;2;9;05;1;1;6;4;112.8192895
1;20160207030381;3;3;9;05;0;1;1;1;75.4159926
2;20160227002687;2;2;9;01;1;3;1;4;75.809382183
1;20160207029674;2;2;9;14;1;1;6;3;43.94534518
2;20160204028998;2;2;9;05;1;1;1;3;135.49239439
1;20160226020035;2;2;9;05;1;1;6;5;112.8192895
2;20160207028998;2;2;9;05;1;1;1;3;135.49239439
1;20160226013277;3;2;9;98;0;2;1;1;36.535974016
1;20160204028957;2;2;9;06;8;1;6;4;25.690466209
2;20160226010548;2;2;9;09;1;1;1;4;63.671460303
2;20160226010506;2;2;9;09;1;1;1;3;63.671460303
2;20160226002687;2;2;9;01;1;3;1;4;75.809382183
1;20160207027213;2;2;9;05;2;1;6;4;200.68935535
2;20160226001063;2;2;9;16;9;3;6;4;15.372671081
1;20160207026961;2;2;9;05;1;1;6;5;136.89838825
1;20160225020035;2;2;9;05;1;1;6;5;112.8192895
2;20160207026904;2;2;9;01;1;3;1;4;156.4921936
1;20160225013277;3;2;9;98;0;2;1;1;36.535974016
2;20160225010548;2;2;9;09;1;1;1;4;63.671460303
2;20160225010506;2;2;9;09;1;1;1;3;63.671460303
2;20160222001063;2;2;9;16;9;3;6;4;15.372671081
1;20160225009261;2;2;9;09;1;1;1;4;49.73825501
2;20160225002758;2;2;9;06;1;3;6;4;38.614454267
2;20160225002687;2;2;9;01;1;3;1;4;75.809382183
1;20160208023197;2;2;9;05;1;1;1;4;111.66059632
2;20160225001063;2;2;9;16;9;3;6;4;15.372671081
1;20160207025828;2;2;9;09;1;2;6;4;69.727631334
1;20160207025583;2;2;9;09;2;2;6;5;84.346841121
1;20160207025582;2;2;9;09;2;2;6;4;84.346841121
1;20160205020035;2;2;9;05;1;1;6;5;112.8192895
1;20160224020035;2;2;9;05;1;1;6;5;112.8192895
1;20160207019804;2;2;9;05;1;1;6;4;112.8192895
1;20160205020021;2;2;9;05;2;1;6;4;165.39004419
2;20160218010548;2;2;9;09;1;1;1;4;63.671460303
1;20160205020016;2;2;9;05;1;1;1;4;111.66059632
1;20160224013277;3;2;9;98;0;2;1;1;36.535974016
1;20160205020007;2;2;9;05;1;1;1;4;129.15732649
2;20160224010548;2;2;9;09;1;1;1;4;63.671460303
1;20160205020001;2;2;9;05;1;1;6;4;112.8192895
1;20160224009261;2;2;9;09;1;1;1;4;49.73825501
1;20160205019999;2;2;9;05;1;1;6;5;112.8192895
1;20160205019968;2;2;9;05;1;1;1;3;111.66059632
1;20160205019963;2;2;9;05;8;1;6;4;163.9279484
2;20160224002758;2;2;9;06;1;3;6;4;38.614454267
2;20160224002687;2;2;9;01;1;3;1;4;75.809382183
1;20160207023377;2;2;9;05;1;1;1;4;111.66059632
1;20160207023369;2;2;9;05;1;1;1;4;111.66059632
1;20160207023362;2;2;9;05;1;1;1;4;111.66059632
1;20160205019804;2;2;9;05;1;1;6;4;112.8192895
1;20160205019740;2;2;9;05;1;1;6;4;112.8192895
1;20160207023197;2;2;9;05;1;1;1;4;111.66059632
1;20160207023181;2;2;9;05;1;1;1;3;111.66059632
1;20160207023178;2;2;9;05;1;1;6;4;112.8192895
2;20160222002758;2;2;9;06;1;3;6;4;38.614454267
1;20160223013277;3;2;9;98;0;2;1;1;36.535974016
2;20160223010506;2;2;9;09;1;1;1;3;63.671460303
1;20160223009261;2;2;9;09;1;1;1;4;49.73825501
1;20160207022663;2;2;9;01;1;3;6;4;169.51157326
2;20160205019434;2;2;9;05;1;1;1;4;436.30485944
1;20160207021960;2;2;9;05;2;1;1;4;163.69143116
1;20160207021676;2;2;9;16;1;2;6;2;115.15404351
2;20160223002758;2;2;9;06;1;3;6;4;38.614454267
2;20160223002687;2;2;9;01;1;3;1;4;75.809382183
2;20160223001063;2;2;9;16;9;3;6;4;15.372671081
1;20160205018890;2;2;9;04;2;1;6;5;24.965531672
1;20160222020035;2;2;9;05;1;1;6;5;112.8192895
1;20160205018540;2;2;9;04;2;1;6;5;24.965531672
1;20160222013277;3;2;9;98;0;2;1;1;36.535974016
2;20160222010506;2;2;9;09;1;1;1;3;63.671460303
1;20160222009261;2;2;9;09;1;1;1;4;49.73825501
1;20160207020035;2;2;9;05;1;1;6;5;112.8192895
1;20160207020021;2;2;9;05;2;1;6;4;165.39004419
1;20160207020016;2;2;9;05;1;1;1;4;111.66059632
1;20160207019999;2;2;9;05;1;1;6;5;112.8192895
1;20160205018169;3;2;9;98;0;1;6;1;84.506098534
1;20160207019968;2;2;9;05;1;1;1;3;111.66059632
2;20160222002687;2;2;9;01;1;3;1;4;75.809382183
1;20160205018024;2;2;9;09;2;1;6;4;109.20780312
1;20160205018013;2;2;9;09;1;1;6;4;90.279627942
2;20160207019434;2;2;9;05;1;1;1;4;436.30485944
1;20160205017952;2;2;9;09;2;5;6;4;108.58468388
1;20160207018890;2;2;9;04;2;1;6;5;24.965531672
1;20160205017895;2;2;9;09;2;1;6;4;109.20780312
1;20160221022663;2;2;9;01;1;3;6;4;169.51157326
1;20160221020035;2;2;9;05;1;1;6;5;112.8192895
1;20160207018169;3;2;9;98;0;1;6;1;84.506098534
1;20160207018024;2;2;9;09;2;1;6;4;109.20780312
1;20160207018013;2;2;9;09;1;1;6;4;90.279627942
1;20160221013277;3;2;9;98;0;2;1;1;36.535974016
1;20160207017583;2;2;9;14;1;1;6;4;237.36987387
2;20160221010548;2;2;9;09;1;1;1;4;63.671460303
1;20160207017579;2;2;9;10;1;1;6;3;267.88884911
2;20160221010506;2;2;9;09;1;1;1;3;63.671460303
1;20160221009261;2;2;9;09;1;1;1;4;49.73825501
1;20160207017566;2;2;9;10;1;1;6;4;267.88884911
2;20160205000007;2;2;9;05;1;1;6;4;112.8192895
1;20160205017579;2;2;9;10;1;1;6;3;267.88884911
1;20160207017386;2;2;9;10;1;1;1;3;265.13753786
1;20160207017384;2;2;9;10;1;1;1;3;265.13753786
1;20160207017383;2;2;9;10;1;1;1;3;265.13753786
1;20160205017566;2;2;9;10;1;1;6;4;267.88884911
2;20160221002758;2;2;9;06;1;3;6;4;38.614454267
1;20160205017565;2;2;9;10;1;1;1;4;265.13753786
1;20160207016243;2;2;9;09;2;1;6;3;55.489030248
2;20160221001063;2;2;9;16;9;3;6;4;15.372671081
2;20160220028998;2;2;9;05;1;1;1;3;135.49239439
1;20160207016043;2;2;9;09;1;1;6;4;64.373150187
1;20160207016040;3;2;9;98;0;1;1;1;64.425062548
1;20160220022663;2;2;9;01;1;3;6;4;169.51157326
1;20160205017412;2;2;9;10;1;1;6;4;267.88884911
1;20160220020035;2;2;9;05;1;1;6;5;112.8192895
1;20160205017402;2;2;9;14;1;1;1;4;234.93200306
1;20160207015235;2;2;9;10;1;1;6;4;43.878218923
1;20160205017389;2;2;9;10;1;1;1;3;265.13753786
1;20160205017387;2;2;9;10;1;1;6;3;267.88884911
1;20160220013277;3;2;9;98;0;2;1;1;36.535974016
1;20160205017386;2;2;9;10;1;1;1;3;265.13753786
1;20160205017384;2;2;9;10;1;1;1;3;265.13753786
1;20160204023376;2;2;9;05;1;1;1;4;111.66059632
2;20160215010548;2;2;9;09;1;1;1;4;63.671460303
2;20160220010548;2;2;9;09;1;1;1;4;63.671460303
1;20160205017383;2;2;9;10;1;1;1;3;265.13753786
1;20160207014071;3;3;9;09;0;1;1;1;32.519588729
1;20160220009261;2;2;9;09;1;1;1;4;49.73825501
1;20160205017379;2;2;9;10;1;1;6;4;267.88884911
2;20160208002687;2;2;9;01;1;3;1;4;75.809382183
2;20160220002687;2;2;9;01;1;3;1;4;75.809382183
1;20160205016251;3;2;9;98;0;1;1;1;64.425062548
1;20160207013348;2;2;9;13;9;5;1;4;33.17637735
1;20160205016243;2;2;9;09;2;1;6;3;55.489030248
1;20160204027213;2;2;9;05;2;1;6;4;200.68935535
2;20160219028998;2;2;9;05;1;1;1;3;135.49239439
2;20160229010548;2;2;9;09;1;1;1;4;63.671460303
1;20160205016234;3;2;9;98;0;1;1;1;64.425062548
1;20160219022663;2;2;9;01;1;3;6;4;169.51157326
1;20160204027209;2;2;9;05;2;1;6;4;200.68935535
1;20160204022857;2;2;9;01;1;1;6;4;170.48432483
1;20160219020035;2;2;9;05;1;1;6;5;112.8192895
2;20160235010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204027206;2;2;9;05;8;1;6;6;198.91520346
1;20160207012335;3;2;9;98;0;1;1;1;100.00517085
1;20160204027173;2;2;9;05;1;1;1;3;135.49239439
1;20160219013277;3;2;9;98;0;2;1;1;36.535974016
1;20160207013277;3;2;9;98;0;2;1;1;36.535974016
1;20160204022850;2;2;9;01;1;3;6;4;169.51157326
2;20160219010548;2;2;9;09;1;1;1;4;63.671460303
1;20160205016049;3;2;9;98;0;1;1;1;64.425062548
1;20160219009261;2;2;9;09;1;1;1;4;49.73825501
1;20160205016043;2;2;9;09;1;1;6;4;64.373150187
1;20160205016040;3;2;9;98;0;1;1;1;64.425062548
1;20160207010811;2;2;9;04;1;1;1;4;17.641075623
1;20160205022671;2;2;9;01;1;1;6;4;170.48432483
2;20160207010548;2;2;9;09;1;1;1;4;63.671460303
1;20160204027084;2;2;9;05;1;1;1;4;135.49239439
2;20160207010506;2;2;9;09;1;1;1;3;63.671460303
2;20160219002758;2;2;9;06;1;3;6;4;38.614454267
2;20160219002687;2;2;9;01;1;3;1;4;75.809382183
2;20160232010548;2;2;9;09;1;1;1;4;63.671460303
1;20160205016246;2;2;9;09;2;1;6;4;77.869730656
2;20160219001063;2;2;9;16;9;3;6;4;15.372671081
2;20160218028998;2;2;9;05;1;1;1;3;135.49239439
1;20160204017944;2;2;9;09;1;1;6;3;90.279627942
1;20160218022663;2;2;9;01;1;3;6;4;169.51157326
1;20160218020035;2;2;9;05;1;1;6;5;112.8192895
1;20160208025583;2;2;9;09;2;2;6;5;84.346841121
1;20160207009261;2;2;9;09;1;1;1;4;49.73825501
2;20160229010506;2;2;9;09;1;1;1;3;63.671460303
1;20160205023362;2;2;9;05;1;1;1;4;111.66059632
1;20160205015063;2;2;9;10;1;1;6;4;43.878218923
1;20160218013277;3;2;9;98;0;2;1;1;36.535974016
2;20160218010506;2;2;9;09;1;1;1;3;63.671460303
1;20160205015235;2;2;9;10;1;1;6;4;43.878218923
1;20160204027000;2;2;9;05;6;1;6;4;200.68935535
1;20160218009261;2;2;9;09;1;1;1;4;49.73825501
1;20160204026961;2;2;9;05;1;1;6;5;136.89838825
1;20160204026955;2;2;9;05;6;1;6;4;200.68935535
2;20160218003251;2;2;9;06;9;3;6;4;15.372671081
2;20160218002758;2;2;9;06;1;3;6;4;38.614454267
2;20160218002687;2;2;9;01;1;3;1;4;75.809382183
1;20160204026951;2;2;9;05;1;1;6;4;136.89838825
1;20160204018169;3;2;9;98;0;1;6;1;84.506098534
1;20160205014530;2;2;9;10;1;1;1;4;100.16111732
