A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160500025477;2;2;9;04;1;1;1;4;76.906429661
2;20160500025349;2;2;9;04;1;1;1;4;76.906429661
1;20160500018359;2;2;9;09;2;1;6;4;94.56157905
2;20160500025348;2;2;9;04;1;1;1;5;76.906429661
1;20160500018358;2;2;9;09;7;1;6;5;94.797197912
2;20160500025346;2;2;9;04;1;1;1;4;76.906429661
2;20160500025345;2;2;9;04;1;1;1;4;76.906429661
2;20160500025344;2;2;9;04;1;1;1;5;76.906429661
1;20160501004044;3;3;9;01;0;1;1;1;157.3323882
1;20160500018356;2;2;9;09;1;1;6;5;116.74024717
1;20160501004042;3;3;9;01;0;1;1;1;157.3323882
1;20160500018355;2;2;9;09;2;1;6;3;94.56157905
2;20160501004019;2;3;9;01;1;2;6;2;275.81958954
1;20160500018350;2;2;9;09;1;1;1;4;117.46056342
2;20160500020589;2;2;9;04;4;1;1;5;464.53839077
1;20160500018349;2;2;9;09;1;1;6;4;116.74024717
1;20160501003880;2;2;9;09;1;1;6;3;68.674069681
1;20160501003876;2;2;9;09;1;1;6;3;68.674069681
1;20160501003867;2;2;9;09;5;1;1;2;55.970393884
1;20160501003866;2;2;9;09;5;1;1;2;55.970393884
1;20160501003865;3;2;9;98;0;1;6;1;71.664346498
1;20160501003861;2;2;9;09;1;1;6;4;68.674069681
1;20160501003859;2;2;9;09;5;1;1;3;55.970393884
2;20160500020722;2;2;9;09;8;1;6;4;119.35589509
1;20160500018344;2;2;9;09;1;1;1;3;117.46056342
2;20160500020721;2;2;9;13;1;1;6;5;137.87243978
2;20160500020792;2;2;9;05;1;1;1;4;181.3161317
2;20160500020720;2;2;9;09;1;1;6;4;131.73773537
2;20160500015732;2;2;9;01;7;1;6;5;256.68455936
2;20160500020719;2;2;9;09;8;1;6;4;119.35589509
1;20160501003821;2;2;9;09;5;1;1;2;55.970393884
1;20160501003815;2;2;9;09;5;1;1;2;55.970393884
1;20160500020716;2;2;9;09;2;1;6;4;119.05923548
1;20160501003809;2;2;9;09;5;1;1;2;55.970393884
1;20160501003807;2;2;9;09;5;1;1;2;55.970393884
1;20160501003802;2;2;9;09;5;1;1;2;55.970393884
1;20160500020715;2;2;9;09;1;1;6;4;146.98363455
1;20160501003800;2;2;9;09;5;1;1;2;55.970393884
1;20160501003796;2;2;9;09;5;1;1;2;55.970393884
1;20160501003793;3;2;9;09;0;1;1;1;71.664346498
1;20160501003791;2;2;9;09;5;1;1;2;55.970393884
1;20160500020713;2;2;9;09;3;5;6;4;149.81239975
1;20160501003789;2;2;9;09;5;1;1;2;55.970393884
1;20160500018336;2;2;9;09;1;1;6;4;116.74024717
1;20160500020712;2;2;9;09;1;1;1;4;147.89055999
1;20160500020711;2;2;9;09;1;1;1;4;147.89055999
1;20160500020710;2;2;9;09;1;1;1;4;147.89055999
1;20160500018334;2;2;9;09;1;1;1;4;117.46056342
1;20160500020709;2;2;9;09;2;1;1;4;119.79386046
1;20160500020708;2;2;9;09;1;1;1;4;147.89055999
1;20160500020705;2;2;9;09;1;1;1;5;147.89055999
1;20160500020704;2;2;9;09;1;1;1;5;147.89055999
1;20160500021363;2;2;9;01;2;1;1;4;229.36491569
1;20160500020701;2;2;9;09;1;1;1;5;147.89055999
1;20160500020700;2;2;9;09;1;1;1;4;147.89055999
1;20160501003469;2;2;9;01;7;1;6;4;228.52635945
1;20160501003468;2;2;9;01;9;1;1;4;229.9364237
1;20160501003467;2;2;9;01;7;1;6;4;228.52635945
1;20160501003464;2;2;9;01;1;1;6;4;311.256313
1;20160500020698;2;2;9;09;1;1;6;5;146.98363455
1;20160501003462;2;2;9;01;7;5;6;4;232.08062353
1;20160501003459;2;2;9;01;7;1;6;5;228.52635945
1;20160501003457;2;2;9;01;8;1;6;5;228.52635945
1;20160501003449;2;2;9;01;1;1;1;5;313.17684156
1;20160501003447;2;2;9;01;1;1;6;4;311.256313
2;20160500025251;2;2;9;03;1;1;6;4;62.39227852
2;20160500025250;2;2;9;03;1;1;1;4;74.249046107
2;20160500025245;2;2;9;03;1;2;6;3;74.063999684
2;20160500025244;2;2;9;03;1;2;6;3;62.620798369
1;20160500020689;2;2;9;09;1;1;1;5;147.89055999
2;20160500025243;2;2;9;03;1;2;6;3;62.620798369
2;20160500025241;2;2;9;03;8;4;6;4;36.528371364
2;20160500025240;2;2;9;03;8;4;6;4;36.528371364
1;20160500017137;2;2;9;04;1;1;6;4;76.434807959
1;20160500020687;2;2;9;09;1;1;1;4;147.89055999
2;20160500025239;2;2;9;03;1;5;6;4;74.941432242
2;20160501003385;2;2;9;01;9;1;6;5;228.52635945
2;20160500025235;2;2;9;03;8;4;6;4;36.528371364
2;20160501003382;2;2;9;01;7;1;6;5;228.52635945
2;20160500027156;3;2;9;98;0;5;0;1;105.75210804
2;20160501003381;2;2;9;01;7;1;6;5;228.52635945
1;20160500020685;2;2;9;09;1;1;1;4;147.89055999
1;20160500025233;2;1;9;13;1;1;6;4;284.94460835
1;20160500020684;2;2;9;09;1;1;1;4;147.89055999
1;20160501003371;2;2;9;01;6;1;6;4;227.95835616
1;20160501003370;2;2;9;01;2;1;6;5;99.769371079
1;20160501003368;2;2;9;01;2;1;6;5;99.769371079
1;20160500020683;2;2;9;09;8;4;6;5;121.21223399
1;20160501003364;2;2;9;01;8;1;6;4;228.52635945
1;20160501003362;2;2;9;01;8;1;6;4;228.52635945
1;20160501003359;2;2;9;01;2;1;6;5;227.95835616
1;20160501003358;2;2;9;01;8;1;6;4;228.52635945
1;20160501003357;2;2;9;01;2;1;6;4;227.95835616
1;20160501003351;2;2;9;01;2;1;6;4;227.95835616
1;20160500020681;2;2;9;09;1;1;1;4;147.89055999
1;20160501003350;2;2;9;01;6;1;6;4;227.95835616
1;20160501003349;2;2;9;01;7;1;6;6;191.02980955
1;20160501003346;2;2;9;01;1;1;1;5;313.17684156
1;20160501003344;2;2;9;01;7;1;6;3;228.52635945
1;20160501003340;2;2;9;01;1;1;6;4;311.256313
1;20160500017135;2;2;9;04;1;1;1;4;76.906429661
2;20160500020679;2;2;9;09;1;1;1;4;147.89055999
2;20160501003339;2;2;9;10;2;1;1;5;251.52317258
2;20160501003337;2;2;9;10;1;1;6;3;179.70689822
1;20160500017134;2;2;9;04;1;1;6;4;76.434807959
1;20160500018318;2;2;9;09;2;1;6;3;94.56157905
1;20160501003329;2;2;9;14;8;4;6;4;133.47932102
2;20160500020674;2;2;9;09;1;1;1;4;147.89055999
2;20160500016486;3;3;9;09;0;1;1;1;157.3323882
1;20160500018317;2;2;9;09;3;1;6;4;117.16470559
2;20160500020673;2;2;9;09;1;1;1;4;147.89055999
2;20160501003314;2;2;9;10;1;1;1;5;180.81573431
2;20160501003305;2;2;9;10;1;1;1;4;180.81573431
2;20160500025195;3;3;9;98;0;5;0;1;223.32783743
2;20160501003301;2;2;9;10;1;1;1;4;180.81573431
2;20160500020671;2;2;9;09;1;1;1;5;147.89055999
2;20160500020670;2;2;9;09;1;1;1;4;147.89055999
2;20160500020680;2;2;9;09;1;1;1;5;147.89055999
2;20160500020669;2;2;9;09;1;1;1;4;147.89055999
1;20160500017133;2;2;9;04;1;1;6;4;76.434807959
1;20160500018315;2;2;9;09;1;1;1;3;117.46056342
2;20160500020668;2;2;9;09;1;1;1;4;147.89055999
2;20160501003278;2;2;9;10;8;1;6;4;250.60360593
1;20160501003273;2;2;9;10;7;1;6;4;208.55957907
1;20160501003272;2;2;9;10;1;1;1;4;150.48009104
1;20160501003271;2;2;9;10;1;1;1;4;150.48009104
1;20160501003269;2;2;9;10;1;1;1;4;180.81573431
1;20160501003268;2;2;9;10;1;1;6;5;179.70689822
1;20160501003267;2;2;9;10;1;1;1;4;180.81573431
1;20160501003266;2;2;9;10;7;1;6;4;250.60360593
1;20160500017132;2;2;9;04;1;1;6;5;76.434807959
1;20160501003264;2;2;9;10;8;1;6;4;250.60360593
1;20160501003263;2;2;9;10;1;1;6;4;179.70689822
1;20160501003261;2;2;9;10;1;1;1;4;150.48009104
1;20160501001331;2;3;9;03;3;4;6;6;53.797696863
1;20160501003260;2;2;9;10;1;1;1;4;180.81573431
2;20160501003259;2;2;9;10;1;1;1;4;180.81573431
2;20160501003257;2;2;9;10;1;1;1;5;180.81573431
1;20160500018311;2;2;9;09;5;1;1;4;95.14504742
2;20160501003255;2;2;9;10;1;1;1;4;180.81573431
2;20160501003253;2;2;9;10;1;1;1;5;180.81573431
2;20160501003251;2;2;9;10;1;1;6;4;179.70689822
2;20160501003250;2;2;9;10;1;1;1;5;180.81573431
1;20160501003347;2;2;9;01;8;1;6;4;228.52635945
1;20160500026067;2;2;9;15;8;4;6;4;84.530325372
2;20160500016483;3;3;9;09;0;1;1;1;157.3323882
1;20160500021685;2;2;9;05;2;1;1;3;182.00414059
1;20160500018308;2;2;9;09;1;1;1;3;117.46056342
1;20160500017130;2;2;9;04;1;1;6;4;76.434807959
2;20160501003164;3;3;9;12;0;1;1;1;95.617268319
2;20160501003162;3;3;9;12;0;1;1;1;95.617268319
2;20160501001599;2;2;9;04;1;1;6;4;284.70291131
2;20160501003160;3;3;9;12;0;1;1;1;95.617268319
2;20160501003158;3;3;9;12;0;1;1;1;95.617268319
2;20160501003157;3;3;9;12;0;1;1;1;95.617268319
2;20160501003156;3;3;9;12;0;1;1;1;95.617268319
1;20160501003354;2;2;9;01;2;1;6;4;227.95835616
1;20160500018303;3;2;9;09;0;2;6;1;74.968289509
1;20160501003147;2;3;9;13;3;1;6;4;231.53247736
2;20160500016480;3;3;9;09;0;1;1;1;157.3323882
1;20160500017129;2;2;9;04;1;1;6;4;76.434807959
2;20160500017212;2;2;9;05;1;1;1;5;224.48807902
1;20160500018301;2;2;9;09;1;1;6;3;116.74024717
1;20160500017128;2;2;9;04;1;1;6;5;76.434807959
1;20160500018300;2;2;9;09;1;1;1;3;117.46056342
2;20160501006748;2;2;9;09;1;1;1;4;117.46056342
1;20160500018298;2;2;9;09;1;2;6;3;117.16782354
1;20160500017127;2;2;9;04;8;1;6;4;82.923212507
1;20160500018297;2;2;9;09;1;2;6;2;117.16782354
2;20160500021170;2;3;9;05;1;2;6;5;40.479727337
1;20160500026280;3;3;9;01;0;1;1;1;157.88561745
2;20160500016479;3;3;9;09;0;1;1;1;157.3323882
1;20160500017126;2;2;9;04;1;1;1;4;76.906429661
1;20160500018293;2;2;9;09;1;1;6;3;116.74024717
2;20160501002988;2;2;9;09;1;1;1;3;123.58267547
2;20160500016477;3;3;9;09;0;1;1;1;157.3323882
2;20160501000846;3;3;9;04;0;1;1;1;157.3323882
1;20160500017125;2;2;9;04;8;1;6;4;82.923212507
2;20160500016620;2;2;9;10;8;1;6;6;412.52238233
1;20160500017124;2;2;9;04;1;1;6;4;76.434807959
1;20160500018290;2;2;9;09;1;1;6;3;116.74024717
1;20160500018289;2;2;9;09;1;1;6;3;116.74024717
2;20160500018288;2;2;9;09;2;1;6;3;94.56157905
2;20160500018287;2;2;9;09;2;1;6;3;94.56157905
2;20160501002900;2;2;9;04;1;1;1;4;286.45959881
2;20160501002898;2;2;9;04;1;1;6;4;284.70291131
2;20160500020801;2;2;9;05;7;1;6;4;181.33873496
2;20160500018286;2;2;9;09;1;1;6;4;116.74024717
2;20160501002867;2;2;9;04;1;1;1;4;286.45959881
1;20160501002666;2;2;9;13;8;4;6;5;87.239672823
2;20160501002865;2;2;9;04;1;1;1;3;286.45959881
2;20160501002862;2;2;9;04;1;1;1;4;286.45959881
2;20160501002837;2;2;9;13;1;2;6;3;79.09191648
2;20160501002836;2;2;9;13;1;1;6;4;78.803289167
2;20160500020370;2;2;9;04;1;1;1;5;115.75967149
1;20160500021712;2;2;9;05;1;1;1;4;181.3161317
1;20160501002700;2;2;9;13;1;2;6;3;79.09191648
1;20160501002818;2;2;9;13;8;2;6;3;62.23029894
1;20160501002807;2;2;9;13;2;1;6;4;61.849094884
1;20160501002805;2;2;9;13;2;1;6;4;61.849094884
1;20160501002799;2;2;9;08;1;4;6;4;105.51906009
1;20160501002792;2;2;9;13;1;2;6;3;126.99502731
1;20160500017119;2;2;9;04;1;1;6;5;76.434807959
1;20160500017118;2;2;9;04;1;1;6;3;76.434807959
2;20160501002713;2;2;9;07;8;4;6;5;60.831397808
2;20160501002711;2;2;9;13;1;1;6;4;78.803289167
1;20160500021341;2;2;9;01;8;1;6;5;228.52635945
2;20160500021300;2;2;9;10;1;1;1;4;180.81573431
1;20160500016109;2;2;9;10;8;1;6;4;42.479372183
1;20160501002665;2;2;9;13;7;1;6;4;62.003204127
2;20160500017102;2;2;9;04;1;1;1;5;76.906429661
1;20160501002280;2;2;9;10;7;1;6;5;412.52238233
1;20160500017117;2;2;9;04;1;1;6;5;76.434807959
1;20160500024978;2;2;9;09;1;2;6;2;103.55326284
1;20160500017116;2;2;9;04;1;1;6;4;76.434807959
1;20160501007813;2;2;9;10;7;1;6;6;42.479372183
2;20160500020794;2;2;9;05;7;1;6;4;181.33873496
2;20160501002579;2;2;9;01;1;1;1;4;294.04779332
2;20160501002575;2;2;9;01;1;1;6;4;349.60820162
1;20160500020702;2;2;9;09;1;1;1;4;147.89055999
1;20160500021724;2;2;9;05;1;1;1;5;181.3161317
1;20160501001318;2;3;9;06;1;2;6;3;52.975206603
1;20160500027333;2;4;9;09;1;1;6;4;48.26812775
2;20160501002554;2;2;9;01;1;1;6;5;349.60820162
2;20160501002552;2;2;9;01;1;2;6;3;350.88868721
2;20160501002551;2;2;9;01;1;1;1;4;351.76537084
2;20160501002537;2;2;9;09;1;1;1;4;117.46056342
1;20160500017114;2;2;9;04;1;1;1;5;76.906429661
2;20160501002536;2;2;9;09;1;1;6;3;104.63134838
2;20160501002535;2;2;9;09;1;1;6;4;116.74024717
1;20160501002524;2;2;9;09;1;1;1;4;117.46056342
1;20160501002520;2;2;9;09;1;3;6;3;118.55590497
1;20160501002516;2;2;9;09;1;1;6;4;116.74024717
1;20160501002515;2;2;9;09;1;1;6;3;116.74024717
1;20160501002512;2;2;9;09;1;1;6;4;116.74024717
1;20160501002511;2;2;9;09;1;1;1;4;117.46056342
1;20160501002510;2;2;9;09;1;1;6;3;116.74024717
1;20160500030116;2;2;9;10;1;1;1;4;78.840349198
1;20160501002508;2;2;9;09;1;1;6;4;116.74024717
1;20160500017113;2;2;9;04;1;1;6;4;76.434807959
1;20160501002507;2;2;9;09;1;1;6;3;116.74024717
1;20160500024945;2;2;9;09;1;1;6;4;47.447288488
1;20160501002505;2;2;9;09;1;1;1;4;117.46056342
1;20160501002504;2;2;9;09;2;1;6;3;94.56157905
1;20160501002497;2;2;9;09;1;1;1;4;117.46056342
1;20160500017112;2;2;9;04;1;1;6;4;76.434807959
1;20160500020692;2;2;9;09;1;1;1;4;147.89055999
2;20160500021408;2;2;9;03;4;1;1;4;77.025149264
2;20160501002441;2;2;9;09;1;1;1;4;117.46056342
1;20160501002421;2;2;9;09;2;1;1;4;95.14504742
1;20160501002411;2;2;9;09;1;1;6;3;116.74024717
1;20160501002408;2;2;9;09;1;1;6;4;116.74024717
1;20160501002407;2;2;9;09;1;1;6;4;116.74024717
1;20160501002404;2;2;9;09;1;1;1;4;117.46056342
1;20160500018545;2;2;9;01;1;1;1;5;351.76537084
2;20160501005149;3;3;9;16;0;1;1;1;95.617268319
2;20160501002346;2;2;9;10;8;4;6;4;418.93833141
2;20160501002345;2;2;9;10;1;5;6;4;300.41909335
1;20160501001306;2;3;9;06;1;1;6;2;52.781886068
2;20160500027372;2;2;9;09;1;2;6;3;117.16782354
1;20160500021745;2;2;9;05;1;1;6;4;180.20422698
1;20160500024504;2;2;9;09;1;1;1;4;117.46056342
2;20160501002298;2;2;9;10;7;1;6;6;412.52238233
1;20160501002293;2;2;9;10;1;1;1;4;297.64351235
1;20160501002287;2;2;9;10;1;1;1;4;297.64351235
1;20160501002273;2;2;9;10;8;1;6;3;412.52238233
1;20160501002271;2;2;9;10;1;1;1;4;297.64351235
1;20160501002264;2;2;9;10;1;1;6;4;295.81824052
2;20160500016627;2;2;9;10;1;1;1;5;297.64351235
2;20160500021386;2;2;9;01;1;2;6;3;312.3963298
1;20160501002261;2;2;9;10;7;1;6;6;412.52238233
2;20160500024889;2;2;9;09;8;4;6;4;101.28930594
2;20160501002250;2;2;9;10;1;2;6;2;247.09020557
2;20160500024887;2;2;9;09;8;1;6;4;99.738082329
1;20160500021754;2;2;9;05;1;5;6;4;183.00693828
2;20160500024886;2;2;9;09;8;4;6;4;84.935459034
1;20160500024885;2;2;9;09;1;2;6;4;123.27467781
1;20160500024882;2;2;9;09;1;1;6;4;122.82481592
2;20160500027397;2;2;9;09;1;1;6;4;116.74024717
1;20160501001304;2;3;9;11;3;1;6;4;52.973796881
2;20160500027399;2;2;9;09;6;1;6;4;94.56157905
1;20160500025502;2;2;9;04;1;1;6;4;76.434807959
1;20160500024880;2;2;9;13;1;1;1;4;129.33761867
1;20160500024879;2;2;9;09;1;3;1;4;125.50475337
2;20160501002220;2;2;9;10;2;1;6;6;411.49705609
2;20160501002219;2;2;9;10;7;2;6;3;414.0332993
2;20160500021763;2;2;9;05;1;1;1;4;181.3161317
2;20160500027405;2;2;9;09;8;1;6;5;94.797197912
2;20160500027410;2;2;9;09;1;1;1;4;117.46056342
2;20160500021766;2;2;9;05;1;1;1;4;181.3161317
2;20160500027412;2;2;9;09;1;1;6;4;116.74024717
2;20160501002217;2;2;9;10;7;1;6;5;412.52238233
2;20160501002215;2;2;9;10;7;1;6;5;412.52238233
2;20160501002212;2;2;9;10;7;5;6;6;418.93833141
1;20160501002207;2;2;9;10;1;1;6;4;295.81824052
1;20160501002206;2;2;9;10;8;1;6;4;412.52238233
1;20160501002205;2;2;9;10;7;1;6;5;412.52238233
1;20160500021768;2;2;9;05;1;1;1;4;181.3161317
1;20160501002195;2;2;9;10;8;1;6;5;412.52238233
1;20160501002193;2;2;9;10;7;1;6;6;412.52238233
2;20160500017099;2;2;9;04;1;1;1;4;76.906429661
1;20160501002190;2;2;9;10;1;1;1;3;297.64351235
1;20160501002186;2;2;9;10;1;1;6;6;295.81824052
1;20160500024866;2;2;9;09;5;1;1;2;100.10406195
1;20160501002183;2;2;9;10;1;1;1;4;297.64351235
1;20160501002181;2;2;9;10;7;1;6;5;412.52238233
1;20160500024864;2;2;9;09;1;1;6;4;122.82481592
1;20160501002176;2;2;9;10;7;1;6;6;412.52238233
1;20160500027443;2;2;9;09;1;1;6;4;116.74024717
1;20160501002173;2;2;9;10;7;1;6;6;412.52238233
1;20160501002112;3;3;9;12;0;1;1;1;95.617268319
1;20160501002108;3;3;9;12;0;1;1;1;95.617268319
1;20160500027453;2;2;9;09;8;1;6;4;79.491545595
1;20160500021779;2;2;9;05;1;1;1;4;181.3161317
1;20160500027457;2;2;9;09;1;1;1;4;117.46056342
1;20160500027459;2;2;9;09;3;1;6;4;117.16470559
1;20160500021781;2;2;9;05;1;1;1;4;181.3161317
1;20160500027461;2;2;9;09;2;1;6;5;94.56157905
1;20160501002106;3;3;9;12;0;1;1;1;95.617268319
1;20160500027463;2;2;9;09;1;1;1;5;117.46056342
1;20160500018234;2;2;9;09;8;1;6;4;84.964345038
1;20160501002104;3;3;9;12;0;1;1;1;95.617268319
1;20160501002102;3;3;9;12;0;1;1;1;95.617268319
1;20160501002101;3;3;9;12;0;1;1;1;95.617268319
1;20160501002100;3;3;9;12;0;1;1;1;95.617268319
1;20160500027465;2;2;9;09;1;1;1;4;117.46056342
1;20160500027471;2;2;9;09;1;1;1;4;117.46056342
1;20160501002096;3;3;9;12;0;1;1;1;95.617268319
1;20160500027473;2;2;9;09;3;1;6;5;117.16470559
1;20160501002094;3;3;9;12;0;1;1;1;95.617268319
1;20160500026290;3;3;9;09;0;1;1;1;157.88561745
1;20160501002092;3;3;9;12;0;1;1;1;95.617268319
1;20160501002090;3;3;9;12;0;1;1;1;95.617268319
1;20160501002088;3;3;9;12;0;1;1;1;95.617268319
1;20160501002086;3;3;9;12;0;1;1;1;95.617268319
2;20160501001646;2;2;9;04;1;2;6;3;285.74567282
1;20160500018230;2;2;9;09;8;4;6;4;80.727875382
1;20160501002084;3;3;9;12;0;1;1;1;95.617268319
1;20160500021793;2;2;9;05;1;1;6;3;180.20422698
1;20160500027491;2;2;9;04;4;1;6;5;76.712718947
1;20160501002082;3;3;9;12;0;1;1;1;95.617268319
1;20160501002081;3;3;9;12;0;1;1;1;95.617268319
1;20160501002080;3;3;9;12;0;1;1;1;95.617268319
1;20160501002078;3;3;9;12;0;1;1;1;95.617268319
1;20160501002076;3;3;9;12;0;1;1;1;95.617268319
1;20160500027497;2;2;9;04;8;1;6;4;82.923212507
1;20160500027499;2;2;9;04;1;1;6;4;76.434807959
1;20160500025860;2;2;9;05;1;1;6;4;223.11142624
1;20160500021800;2;2;9;05;1;1;1;5;181.3161317
1;20160500027503;2;2;9;04;1;1;6;5;76.434807959
2;20160500018962;2;2;9;04;1;1;6;4;71.730202596
1;20160500027505;2;2;9;04;1;1;1;5;76.906429661
2;20160500021803;2;2;9;05;1;1;1;4;181.3161317
1;20160500027507;2;2;9;04;1;1;1;4;76.906429661
1;20160501002074;3;3;9;12;0;1;1;1;95.617268319
1;20160501002073;3;3;9;12;0;1;1;1;95.617268319
1;20160501002072;3;3;9;12;0;1;1;1;95.617268319
1;20160501002070;3;3;9;12;0;1;1;1;95.617268319
1;20160501002069;3;3;9;12;0;1;1;1;95.617268319
2;20160500024838;2;2;9;09;1;1;1;4;123.58267547
1;20160501002068;3;3;9;12;0;1;1;1;95.617268319
1;20160500027509;2;2;9;04;1;1;1;4;76.906429661
2;20160500021805;2;2;9;05;1;1;1;5;181.3161317
1;20160500027511;2;2;9;04;4;1;6;4;76.712718947
2;20160500018964;2;2;9;04;1;1;6;3;284.70291131
1;20160500027513;2;2;9;04;1;2;6;3;76.714760402
2;20160500021807;2;2;9;05;1;1;1;4;181.3161317
1;20160500027515;2;2;9;04;1;2;6;3;76.714760402
1;20160500027517;2;2;9;04;1;1;6;3;76.434807959
2;20160500021809;2;2;9;05;1;1;1;4;181.3161317
1;20160500027519;2;2;9;04;4;1;6;5;76.712718947
1;20160501002066;3;3;9;12;0;1;1;1;95.617268319
1;20160501002065;3;3;9;12;0;1;1;1;95.617268319
1;20160501002064;3;3;9;12;0;1;1;1;95.617268319
1;20160501002062;3;3;9;12;0;1;1;1;95.617268319
1;20160501002061;3;3;9;12;0;1;1;1;95.617268319
1;20160501002060;3;3;9;12;0;1;1;1;95.617268319
1;20160501002058;3;3;9;12;0;1;1;1;95.617268319
1;20160501002057;3;3;9;12;0;1;1;1;95.617268319
1;20160501002056;3;3;9;12;0;1;1;1;95.617268319
1;20160501002054;3;3;9;12;0;1;1;1;95.617268319
2;20160500025542;2;2;9;04;1;1;6;3;76.434807959
1;20160500018224;2;2;9;09;1;2;6;3;117.16782354
1;20160501002053;3;3;9;12;0;1;1;1;95.617268319
1;20160501002052;3;3;9;12;0;1;1;1;95.617268319
1;20160501002050;3;3;9;12;0;1;1;1;95.617268319
1;20160501002049;3;3;9;12;0;1;1;1;95.617268319
1;20160501002048;3;3;9;12;0;1;1;1;95.617268319
1;20160501002046;3;3;9;12;0;1;1;1;95.617268319
1;20160501002045;3;3;9;12;0;1;1;1;95.617268319
1;20160500018223;2;2;9;09;1;1;1;4;117.46056342
1;20160501002044;3;3;9;12;0;1;1;1;95.617268319
1;20160501002042;3;3;9;12;0;1;1;1;95.617268319
1;20160501002041;3;3;9;12;0;1;1;1;95.617268319
1;20160501002040;3;3;9;12;0;1;1;1;95.617268319
1;20160501002038;3;3;9;12;0;1;1;1;95.617268319
2;20160500020806;2;2;9;05;1;1;1;4;181.3161317
1;20160501002037;3;3;9;12;0;1;1;1;95.617268319
1;20160501002036;3;3;9;12;0;1;1;1;95.617268319
1;20160501002034;3;3;9;12;0;1;1;1;95.617268319
1;20160501002033;3;3;9;12;0;1;1;1;95.617268319
1;20160501002032;3;3;9;12;0;1;1;1;95.617268319
1;20160501002030;3;3;9;12;0;1;1;1;95.617268319
1;20160501002029;3;3;9;12;0;1;1;1;95.617268319
1;20160501002028;3;3;9;12;0;1;1;1;95.617268319
1;20160501002026;3;3;9;12;0;1;1;1;95.617268319
1;20160501002025;3;3;9;12;0;1;1;1;95.617268319
1;20160501002024;3;3;9;12;0;1;1;1;95.617268319
1;20160501002021;3;3;9;12;0;1;1;1;95.617268319
1;20160501002020;3;3;9;12;0;1;1;1;95.617268319
1;20160500018216;2;2;9;09;1;1;6;4;116.74024717
1;20160501002019;3;3;9;12;0;1;1;1;95.617268319
1;20160501002017;3;3;9;12;0;1;1;1;95.617268319
1;20160501002016;3;3;9;12;0;1;1;1;95.617268319
1;20160501002015;3;3;9;12;0;1;1;1;95.617268319
1;20160501002013;3;3;9;12;0;1;1;1;95.617268319
1;20160501002012;3;3;9;12;0;1;1;1;95.617268319
1;20160501002011;3;3;9;12;0;1;1;1;95.617268319
1;20160501002009;3;3;9;12;0;1;1;1;95.617268319
1;20160501002008;3;3;9;12;0;1;1;1;95.617268319
1;20160501002007;3;3;9;12;0;1;1;1;95.617268319
1;20160501002005;3;3;9;12;0;1;1;1;95.617268319
1;20160501002004;3;3;9;12;0;1;1;1;95.617268319
1;20160500018213;2;2;9;09;1;2;6;2;117.16782354
1;20160501002003;3;3;9;12;0;1;1;1;95.617268319
1;20160501002001;3;3;9;12;0;1;1;1;95.617268319
1;20160501002000;3;3;9;12;0;1;1;1;95.617268319
1;20160501001999;3;3;9;12;0;1;1;1;95.617268319
2;20160500021860;2;2;9;13;1;1;6;3;46.2325187
2;20160500027617;2;2;9;04;1;1;1;5;311.98757361
1;20160500018990;2;2;9;12;1;1;6;4;73.793720569
1;20160500027619;2;2;9;04;1;1;1;5;311.98757361
2;20160500021862;2;2;9;10;1;2;6;4;40.1339906
1;20160500027621;2;2;9;04;1;1;1;5;311.98757361
1;20160501001996;3;3;9;12;0;1;1;1;95.617268319
1;20160500018212;2;2;9;13;8;2;6;4;80.904161147
1;20160501001995;3;3;9;12;0;1;1;1;95.617268319
1;20160501001994;3;3;9;12;0;1;1;1;95.617268319
2;20160500027625;2;2;9;04;1;1;1;5;311.98757361
1;20160500018998;2;2;9;12;1;1;6;3;73.793720569
2;20160500027627;2;2;9;04;1;1;6;5;310.07433812
2;20160500021868;2;2;9;13;1;1;1;5;262.89843926
1;20160500027632;2;2;9;14;7;1;6;5;83.363612648
1;20160501001992;3;3;9;12;0;1;1;1;95.617268319
1;20160501001991;3;3;9;12;0;1;1;1;95.617268319
1;20160501001990;3;3;9;12;0;1;6;1;95.617268319
1;20160500027636;2;2;9;10;7;1;6;5;132.28032743
1;20160501001988;3;3;9;12;0;1;1;1;95.617268319
1;20160500018209;2;2;9;09;1;1;1;4;117.46056342
1;20160501001987;3;3;9;12;0;1;1;1;95.617268319
1;20160501001986;3;3;9;12;0;1;1;1;95.617268319
1;20160500027640;2;2;9;01;2;1;6;4;95.682967762
1;20160501001984;3;3;9;12;0;1;1;1;95.617268319
1;20160500027644;2;2;9;14;2;1;6;5;83.156412014
1;20160501001983;3;3;9;12;0;1;1;1;95.617268319
1;20160501001982;3;3;9;12;0;1;1;1;95.617268319
1;20160501001980;3;3;9;12;0;1;1;1;95.617268319
1;20160500027648;2;2;9;10;7;1;6;6;132.28032743
2;20160500018206;2;2;9;09;1;2;6;4;105.01457433
1;20160501001979;3;3;9;12;0;1;1;1;95.617268319
1;20160501001978;3;3;9;12;0;1;1;1;95.617268319
1;20160500027657;2;2;9;14;2;1;6;4;83.156412014
1;20160501001976;3;3;9;12;0;1;1;1;95.617268319
1;20160501001975;3;3;9;12;0;1;1;1;95.617268319
1;20160501001974;3;3;9;12;0;1;1;1;95.617268319
