A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160600016909;2;2;9;09;8;1;6;2;129.02894019
1;20160600016177;2;2;9;09;7;4;6;6;267.84383696
2;20160600023946;2;1;9;01;3;1;6;5;203.33760345
2;20160600033370;2;2;9;04;1;1;1;5;144.69730225
2;20160600023943;2;1;9;01;8;1;6;5;534.0921465
2;20160600033368;2;2;9;04;1;1;1;4;144.69730225
2;20160600030751;2;2;9;04;1;1;1;4;144.69730225
2;20160600033365;2;2;9;04;1;1;6;4;143.26232759
2;20160600033364;2;2;9;04;8;1;6;4;153.07594827
2;20160600033363;2;2;9;04;1;1;1;4;144.69730225
1;20160600016175;2;2;9;09;1;1;1;4;164.74066207
2;20160600033362;2;2;9;04;1;1;1;4;144.69730225
1;20160600019427;2;2;9;01;1;1;6;4;348.35091355
1;20160600019426;2;2;9;01;2;1;6;4;340.51696894
1;20160600019425;2;2;9;01;1;1;6;3;348.35091355
1;20160600019424;2;2;9;01;8;1;6;4;339.6978307
2;20160600023927;2;1;9;01;7;1;6;6;197.68638281
1;20160600019423;2;2;9;01;8;1;6;4;339.6978307
2;20160600022575;2;2;9;09;1;1;6;3;128.90930469
1;20160600016174;2;2;9;09;1;2;6;3;163.08057154
1;20160600019421;2;2;9;01;1;1;1;4;351.84014023
2;20160600033301;2;2;9;13;9;2;6;6;80.41984404
2;20160600033300;2;2;9;07;7;4;6;6;158.39597871
1;20160600019420;2;2;9;01;8;1;6;5;339.6978307
1;20160600019419;2;2;9;01;2;5;6;3;348.69040539
2;20160600034440;2;2;9;05;1;1;1;4;114.22852651
2;20160600023918;3;1;9;01;0;1;6;1;561.20799133
1;20160600019418;2;2;9;01;8;1;6;4;339.6978307
1;20160600019417;2;2;9;01;8;1;6;4;339.6978307
1;20160600016172;2;2;9;09;2;1;1;5;153.65573737
1;20160600019416;2;2;9;01;1;2;6;3;348.29464955
1;20160600034448;2;2;9;05;1;1;1;4;114.22852651
1;20160600019415;2;2;9;01;8;1;6;5;339.6978307
2;20160600019715;2;2;9;04;1;5;6;3;173.54782933
1;20160600019414;2;2;9;01;7;1;6;5;339.6978307
1;20160600019413;2;2;9;01;1;1;6;4;348.35091355
1;20160600034452;2;2;9;05;1;1;1;5;114.22852651
1;20160600034444;2;2;9;05;1;1;1;4;114.22852651
1;20160600016171;2;2;9;09;1;1;1;5;164.74066207
1;20160600019412;2;2;9;01;6;1;6;5;340.51696894
1;20160600019411;2;2;9;01;7;1;6;4;339.6978307
1;20160600019410;2;2;9;01;2;1;6;4;340.51696894
2;20160601000981;2;2;9;09;1;1;1;4;164.74066207
1;20160600019409;2;2;9;01;8;1;6;5;339.6978307
1;20160600016170;2;2;9;09;1;1;1;5;164.74066207
1;20160600019408;2;2;9;01;1;1;6;4;348.35091355
1;20160600019406;2;2;9;01;8;1;6;4;339.6978307
2;20160600023894;3;1;9;01;0;5;6;1;561.20799133
1;20160600019404;2;2;9;01;1;1;6;3;348.35091355
1;20160600019403;2;2;9;09;1;1;6;6;343.46560003
1;20160600016168;2;2;9;09;1;1;1;4;247.43879603
1;20160600015194;2;2;9;04;1;1;6;4;96.416140813
2;20160600033186;2;2;9;01;8;1;6;4;138.14507915
2;20160600030776;2;2;9;04;1;1;1;5;246.76753057
2;20160600033164;2;2;9;01;4;1;6;4;263.50794973
1;20160600033914;3;3;9;04;0;1;1;1;70.161786304
2;20160600033149;2;2;9;04;1;1;6;3;288.7340752
2;20160600033147;2;2;9;04;7;2;6;4;103.00410881
2;20160600033145;2;2;9;04;1;1;6;4;96.416140813
2;20160600033143;2;2;9;04;1;1;6;4;96.416140813
2;20160600033142;2;2;9;04;2;1;6;5;103.26916971
2;20160600033141;2;2;9;04;2;1;6;4;103.26916971
2;20160600033135;2;2;9;04;1;1;1;4;97.381884715
2;20160600033134;2;2;9;04;1;1;1;4;97.381884715
2;20160600033133;2;2;9;04;1;1;1;5;97.381884715
2;20160600033113;2;2;9;04;1;1;6;4;96.416140813
2;20160600033111;2;2;9;04;1;1;1;4;97.381884715
2;20160600033110;2;2;9;04;1;1;6;4;96.416140813
2;20160600033109;2;2;9;04;1;1;1;4;97.381884715
2;20160600033107;2;2;9;04;1;1;6;4;96.416140813
2;20160600033106;2;2;9;04;1;1;1;4;291.626155
2;20160600033100;2;2;9;04;1;1;1;5;97.381884715
2;20160600033099;2;2;9;04;1;1;6;4;96.416140813
2;20160600033098;2;2;9;04;1;1;1;4;97.381884715
1;20160600030819;2;2;9;04;1;1;1;4;246.76753057
1;20160600030824;2;2;9;04;1;1;1;4;246.76753057
1;20160600033077;2;2;9;05;1;5;6;2;119.98970295
1;20160600034456;2;2;9;05;1;1;6;5;113.09571312
1;20160600030829;2;2;9;04;1;1;1;4;255.23030922
1;20160600019446;2;2;9;01;8;1;6;4;339.6978307
1;20160600032777;2;2;9;10;8;1;6;4;310.07009711
1;20160600033916;3;3;9;01;0;1;1;1;70.161786304
2;20160600023723;3;1;9;09;0;1;6;1;286.9413296
1;20160600032930;2;2;9;05;1;1;1;4;111.02987401
1;20160600033918;3;3;9;09;0;1;1;1;70.161786304
2;20160600032906;2;2;9;01;2;1;6;4;256.80221282
2;20160600032905;2;2;9;01;1;1;1;4;265.34162702
2;20160600032904;2;2;9;01;7;1;6;4;256.18445649
2;20160600034430;2;2;9;05;1;1;1;4;114.22852651
2;20160600032903;2;2;9;01;1;1;1;5;265.34162702
2;20160600032901;2;2;9;01;1;1;1;4;265.34162702
2;20160600032899;2;2;9;01;1;1;1;5;265.34162702
2;20160600032898;2;2;9;01;8;1;6;4;256.18445649
2;20160600032897;2;2;9;01;8;1;6;4;256.18445649
2;20160600032895;2;2;9;01;8;1;6;4;256.18445649
2;20160600032894;2;2;9;01;8;1;6;5;256.18445649
2;20160600032893;2;2;9;01;1;1;1;5;265.34162702
2;20160600032860;2;2;9;14;7;1;6;5;358.7261577
2;20160600032859;2;2;9;10;1;1;6;5;345.58123222
2;20160600032853;2;2;9;10;1;1;6;4;345.58123222
2;20160600032851;2;2;9;10;1;1;6;4;345.58123222
1;20160600032843;2;2;9;10;1;1;6;4;345.58123222
1;20160600032842;2;2;9;10;1;1;1;5;349.04271662
1;20160600032840;2;2;9;10;7;1;6;6;310.07009711
1;20160600032838;2;2;9;10;1;1;6;4;345.58123222
1;20160600032836;2;2;9;10;2;1;6;6;310.81779182
1;20160600032835;2;2;9;10;2;1;6;5;310.81779182
1;20160600032834;2;2;9;10;1;1;6;5;345.58123222
1;20160600032829;2;2;9;10;1;1;6;5;345.58123222
1;20160600032828;2;2;9;10;8;4;6;4;317.51271661
1;20160600032826;2;2;9;10;1;1;6;4;553.92432255
1;20160600032825;2;2;9;08;8;1;6;5;574.99402561
1;20160600032823;2;2;9;10;8;1;6;5;310.07009711
1;20160600032822;2;2;9;14;2;1;6;4;359.59118034
2;20160600032815;2;2;9;01;2;4;6;4;305.91951327
1;20160600019567;2;2;9;04;1;1;6;3;169.47980184
2;20160600032813;2;2;9;10;1;1;1;5;349.04271662
2;20160600032810;2;2;9;10;1;1;1;3;349.04271662
2;20160600032802;2;2;9;14;7;1;6;6;358.7261577
2;20160600032801;2;2;9;10;2;1;6;5;310.81779182
1;20160600032788;2;2;9;10;8;1;6;4;310.07009711
1;20160600032787;2;2;9;10;1;1;1;5;349.04271662
1;20160600032785;2;2;9;10;8;1;6;6;310.07009711
1;20160600032784;2;2;9;10;1;4;1;3;357.42079679
1;20160600032782;2;2;9;10;7;1;6;5;310.07009711
1;20160600032780;2;2;9;10;8;1;6;5;310.07009711
1;20160600032779;2;2;9;10;8;1;6;4;310.07009711
1;20160600032778;2;2;9;14;1;2;6;2;502.45681031
1;20160600032774;2;2;9;10;7;1;6;4;310.07009711
1;20160600032769;2;2;9;10;7;1;6;5;310.07009711
1;20160600032766;2;2;9;10;7;1;6;5;310.07009711
1;20160600030746;2;2;9;04;7;1;6;6;153.07594827
1;20160600032763;2;2;9;10;8;1;6;5;310.07009711
1;20160600032761;2;2;9;10;8;1;6;5;310.07009711
1;20160600032760;2;2;9;10;7;1;6;5;310.07009711
2;20160600023629;2;1;9;10;3;1;6;5;274.97506841
1;20160600032758;2;2;9;10;7;1;6;5;310.07009711
1;20160600032756;2;2;9;10;8;1;6;6;310.07009711
1;20160600032753;2;2;9;10;1;1;6;5;345.58123222
2;20160600032719;3;1;9;98;0;5;0;1;473.28929711
1;20160600032786;2;2;9;14;7;5;6;3;367.33666972
1;20160600034462;2;2;9;05;1;1;6;5;113.09571312
1;20160600032685;2;1;9;09;1;1;6;6;137.82684908
1;20160600019257;2;2;9;12;8;1;6;6;94.141307047
1;20160600025535;2;2;9;10;2;1;6;5;310.81779182
1;20160600019256;2;2;9;12;8;1;6;4;227.84966701
1;20160600019254;2;2;9;12;8;1;6;3;94.141307047
1;20160600019253;2;2;9;12;1;1;6;4;319.19364803
1;20160600025540;2;2;9;10;1;1;6;3;345.58123222
2;20160600023978;2;1;9;01;8;4;6;4;202.43145349
1;20160600016361;2;2;9;01;1;1;6;5;262.71021299
1;20160601002591;2;3;9;10;2;1;6;5;22.180079197
1;20160600034460;2;2;9;05;1;1;1;5;114.22852651
1;20160600019249;2;2;9;12;8;1;6;4;94.141307047
1;20160600016116;2;2;9;04;5;1;1;3;80.720894227
1;20160600019248;2;2;9;12;8;5;6;2;96.400982953
1;20160600019244;2;2;9;12;8;1;6;4;94.141307047
1;20160600019243;2;2;9;12;8;1;6;3;94.141307047
1;20160600019241;2;2;9;12;1;4;6;4;326.85526033
1;20160600034464;2;2;9;05;2;1;1;4;205.73181438
1;20160600019240;2;2;9;07;8;4;6;3;96.400982953
1;20160600025543;2;2;9;10;7;1;6;5;310.07009711
2;20160600034470;2;2;9;05;1;1;1;5;282.04340257
1;20160600019239;2;2;9;12;2;1;6;5;94.36831687
2;20160600034468;2;2;9;05;1;1;1;4;282.04340257
1;20160600019238;2;2;9;12;8;4;6;4;233.31874768
1;20160600032614;3;1;9;16;0;1;6;1;1484.1903179
1;20160600019237;2;2;9;12;8;4;6;3;96.400982953
2;20160600019720;2;2;9;04;7;1;6;4;181.08934718
1;20160600019236;2;2;9;12;1;1;6;3;131.88216433
1;20160600019232;2;2;9;03;1;2;6;4;319.14209337
1;20160600019230;2;2;9;12;1;1;6;3;319.19364803
1;20160600019228;2;2;9;12;8;4;6;4;233.31874768
1;20160600019225;2;2;9;12;1;4;6;3;135.04773488
1;20160600032781;2;2;9;10;1;1;6;4;553.92432255
1;20160600030880;2;2;9;04;1;1;1;5;246.76753057
1;20160600025544;2;2;9;10;8;1;6;4;310.07009711
1;20160600030876;2;2;9;04;1;1;1;4;246.76753057
1;20160601002067;2;2;9;05;2;1;6;5;237.49233743
1;20160600025859;2;2;9;04;1;1;1;4;97.381884715
2;20160600019717;2;2;9;04;1;2;6;3;175.26372108
2;20160600034475;2;2;9;05;2;1;1;5;205.73181438
2;20160600034477;2;2;9;05;1;1;1;4;114.22852651
2;20160600019721;2;2;9;04;1;1;1;4;171.17738156
2;20160600019206;2;2;9;04;1;1;6;4;211.0587013
2;20160600016007;3;3;9;12;0;1;1;1;56.244503421
2;20160600034480;2;2;9;05;1;1;1;4;114.22852651
1;20160600016107;3;2;9;98;0;2;6;1;9.8166544791
2;20160600019722;2;2;9;04;7;1;6;5;181.08934718
2;20160600034484;2;2;9;05;1;1;1;4;114.22852651
1;20160601000989;2;2;9;09;1;1;1;3;164.74066207
1;20160600016106;2;2;9;09;2;1;6;5;152.13192119
1;20160600015192;2;2;9;04;1;1;6;5;96.416140813
1;20160601000993;2;2;9;09;1;1;1;4;164.74066207
2;20160600019958;2;2;9;02;8;1;6;3;391.45770671
2;20160600034488;2;2;9;05;1;1;1;4;114.22852651
1;20160600025853;2;2;9;04;1;1;1;5;97.381884715
1;20160600016103;2;2;9;09;1;1;6;3;163.10691581
1;20160601000985;2;2;9;09;1;1;1;4;164.74066207
1;20160600032347;3;2;9;98;0;2;6;1;86.414385417
2;20160600032344;3;2;9;98;0;5;0;1;223.61788331
2;20160600019179;2;2;9;04;1;1;6;3;211.0587013
2;20160600030927;2;2;9;04;2;1;6;5;261.68602168
1;20160600016102;2;2;9;09;1;2;6;3;163.08057154
2;20160600019178;2;2;9;04;2;1;6;4;226.06024946
1;20160600016099;2;2;9;09;1;1;6;5;163.10691581
2;20160600023413;2;2;9;04;2;1;6;3;261.68602168
2;20160600032292;3;2;9;98;0;5;0;1;193.01509626
2;20160600032286;3;2;9;98;0;5;0;1;169.83992933
2;20160600023394;2;2;9;04;2;1;6;4;261.68602168
2;20160600023393;2;2;9;04;1;1;1;5;246.76753057
2;20160600023392;2;2;9;04;1;1;1;5;246.76753057
2;20160600034490;2;2;9;05;1;1;1;4;114.22852651
2;20160600023391;2;2;9;04;1;1;1;5;246.76753057
2;20160600032249;2;2;9;10;7;4;6;4;55.656582705
2;20160600023389;2;2;9;04;1;1;1;5;246.76753057
2;20160600032247;2;2;9;10;1;2;6;2;60.566909171
2;20160600019158;2;2;9;02;1;2;6;3;548.30289474
1;20160600015191;2;2;9;04;2;1;6;4;103.26916971
2;20160600019157;2;2;9;09;1;1;1;3;332.12430739
2;20160600019156;2;2;9;09;8;1;6;3;527.32732148
1;20160600016095;2;2;9;09;2;1;6;4;152.13192119
2;20160600023330;2;2;9;04;1;1;1;4;246.76753057
2;20160600019155;2;2;9;09;8;1;6;3;459.5589248
2;20160600023328;2;2;9;04;1;1;1;5;246.76753057
2;20160600019154;2;2;9;09;1;1;6;3;328.8306042
2;20160600023327;2;2;9;04;1;1;1;4;246.76753057
2;20160600023325;2;2;9;04;1;1;1;4;246.76753057
2;20160600023324;2;2;9;04;1;1;1;5;246.76753057
1;20160600016094;2;2;9;09;1;1;1;3;164.74066207
1;20160600016093;2;2;9;09;1;1;6;4;163.10691581
2;20160600019138;2;2;9;09;2;1;6;4;306.70453987
2;20160600019136;2;2;9;09;2;1;6;4;306.70453987
2;20160600023267;2;2;9;04;1;1;1;5;246.76753057
1;20160600016092;2;2;9;09;1;1;1;5;164.74066207
2;20160600019133;2;2;9;09;2;1;6;3;306.70453987
2;20160600023265;2;2;9;04;1;1;1;5;246.76753057
2;20160600023264;2;2;9;04;1;1;1;5;246.76753057
2;20160600019132;2;2;9;09;1;4;6;3;336.72353257
2;20160600023263;2;2;9;04;1;2;6;2;244.28085586
2;20160600023262;2;2;9;04;1;1;1;5;246.76753057
2;20160600023261;2;2;9;04;1;1;6;5;244.32031733
2;20160600023260;2;2;9;04;7;1;6;3;261.05651699
1;20160600016091;2;2;9;02;8;1;6;4;334.6501683
1;20160600016090;2;2;9;09;7;1;6;5;151.76595683
2;20160600023250;2;2;9;04;1;1;6;4;244.32031733
2;20160600032119;2;2;9;05;1;1;1;5;114.22852651
2;20160600019123;2;2;9;10;1;1;6;3;305.10638674
2;20160600032118;2;2;9;05;1;1;1;5;114.22852651
2;20160600032116;2;2;9;05;1;1;1;4;114.22852651
2;20160600032114;2;2;9;05;1;1;1;4;282.04340257
2;20160600019122;2;2;9;14;2;1;6;4;317.47547467
2;20160600032113;2;2;9;05;1;1;1;4;282.04340257
1;20160600016086;2;2;9;09;1;1;6;4;163.10691581
2;20160600032094;2;2;9;05;1;1;1;5;114.22852651
2;20160600032091;2;2;9;05;1;1;1;5;204.95031073
2;20160600032088;2;2;9;05;1;1;1;5;114.22852651
2;20160600032087;2;2;9;05;1;1;1;5;114.22852651
2;20160600032086;2;2;9;05;1;1;1;5;114.22852651
2;20160600032084;2;2;9;05;8;4;6;5;208.07901243
2;20160600032082;2;2;9;05;1;1;1;5;114.22852651
2;20160600032081;2;2;9;05;7;1;6;4;203.2015608
1;20160600016085;2;2;9;09;1;1;1;4;164.74066207
2;20160600032077;2;2;9;05;1;1;6;4;113.09571312
2;20160600032076;2;2;9;05;1;1;1;4;114.22852651
2;20160600032075;2;2;9;05;7;1;6;6;203.2015608
2;20160600032074;2;2;9;05;1;1;1;5;282.04340257
2;20160600032073;2;2;9;05;1;1;1;5;282.04340257
1;20160600016084;2;2;9;09;1;1;1;4;164.74066207
2;20160600032054;2;2;9;05;1;1;1;4;114.22852651
2;20160600032053;2;2;9;05;1;1;1;4;114.22852651
2;20160600032052;2;2;9;05;1;1;1;4;114.22852651
2;20160600032048;2;2;9;05;7;1;6;6;203.2015608
2;20160600032045;2;2;9;05;9;1;6;4;203.2015608
2;20160600032043;2;2;9;05;1;1;1;5;114.22852651
2;20160600032041;2;2;9;05;1;1;6;6;113.09571312
2;20160600032040;2;2;9;05;7;1;6;4;203.2015608
2;20160600032039;2;2;9;05;1;1;1;6;114.22852651
2;20160600034435;2;2;9;05;1;1;1;4;282.04340257
1;20160600032833;2;2;9;10;1;1;1;4;349.04271662
1;20160600016083;2;2;9;09;1;1;1;3;164.74066207
2;20160600023206;2;2;9;04;1;1;6;5;143.26232759
2;20160600023205;2;2;9;04;7;1;6;5;153.07594827
2;20160600023196;2;2;9;04;1;1;1;4;144.69730225
2;20160600023195;2;2;9;04;1;1;1;4;144.69730225
2;20160600023192;2;2;9;04;1;1;1;4;144.69730225
1;20160600016082;2;2;9;09;3;1;6;4;163.60220063
2;20160600023189;2;2;9;04;1;1;1;6;144.69730225
1;20160600016081;2;2;9;09;1;2;6;4;244.94535697
1;20160600016079;2;2;9;09;7;1;6;4;261.56547499
1;20160600016078;2;2;9;09;1;1;6;4;163.10691581
1;20160600031103;2;2;9;13;1;2;6;2;188.18088019
1;20160601000673;2;3;9;09;1;1;1;2;41.517960133
1;20160600015190;2;2;9;04;1;1;6;3;96.416140813
1;20160600016077;2;2;9;09;7;4;6;6;155.4087985
2;20160600023147;2;2;9;04;1;1;6;4;143.26232759
1;20160601001001;2;2;9;09;1;1;1;4;164.74066207
2;20160600023145;2;2;9;04;1;1;6;5;143.26232759
2;20160600023138;2;2;9;04;1;1;1;4;144.69730225
2;20160600023137;2;2;9;04;1;1;1;4;144.69730225
1;20160601002125;2;2;9;05;1;1;6;5;131.86292963
2;20160600023136;2;2;9;04;1;1;1;4;144.69730225
2;20160600023134;2;2;9;04;1;1;6;5;143.26232759
2;20160600023133;2;2;9;04;1;1;1;4;144.69730225
1;20160600031918;2;2;9;13;1;2;6;3;52.400339535
1;20160600016075;2;2;9;09;2;1;6;4;152.13192119
1;20160600016074;2;2;9;09;1;1;1;4;164.74066207
1;20160600023107;2;2;9;01;7;1;6;6;294.82164093
1;20160600016073;2;2;9;09;1;2;6;2;163.08057154
2;20160600019053;3;1;9;98;0;5;0;1;296.1856314
1;20160600016071;2;2;9;02;8;1;6;5;334.6501683
1;20160600023093;2;2;9;01;7;1;6;4;294.82164093
2;20160600031815;2;2;9;05;1;1;1;4;282.04340257
2;20160600031814;2;2;9;05;1;1;1;5;282.04340257
2;20160600023086;2;2;9;01;7;1;6;5;256.18445649
2;20160600023085;2;2;9;01;8;1;6;3;256.18445649
2;20160600019046;2;1;9;07;1;5;6;2;1073.9625516
2;20160600031798;2;2;9;05;1;1;1;4;162.78362145
1;20160600031794;2;2;9;05;1;1;1;4;114.22852651
1;20160600031793;2;2;9;05;1;1;6;4;113.09571312
1;20160600031792;2;2;9;05;2;1;6;4;203.6915556
1;20160600031790;2;2;9;05;1;1;1;4;114.22852651
1;20160600031789;2;2;9;05;1;1;6;4;113.09571312
1;20160600031788;2;2;9;05;2;1;6;4;203.6915556
1;20160600031786;2;2;9;05;2;1;1;4;205.73181438
1;20160600031785;2;2;9;05;1;1;1;4;114.22852651
1;20160600031784;2;2;9;05;1;1;1;4;114.22852651
1;20160600031782;2;2;9;05;1;1;1;5;114.22852651
1;20160600031781;2;2;9;05;1;1;1;4;114.22852651
1;20160600031780;2;2;9;05;1;1;6;4;113.09571312
1;20160600031776;2;2;9;05;1;1;1;4;114.22852651
1;20160600031774;2;2;9;05;2;1;6;4;203.6915556
2;20160600023066;2;2;9;01;8;1;6;4;272.10360831
2;20160600031772;2;2;9;05;1;1;1;4;282.04340257
2;20160600031771;2;2;9;05;1;1;1;4;282.04340257
2;20160600023064;2;2;9;01;8;1;6;5;294.82164093
1;20160600031748;2;2;9;05;1;1;1;4;114.22852651
1;20160600031747;2;2;9;05;1;1;1;5;114.22852651
1;20160600031745;2;2;9;05;1;1;1;4;114.22852651
1;20160600031744;2;2;9;05;1;1;1;5;114.22852651
1;20160600031743;2;2;9;05;1;1;6;4;113.09571312
1;20160600031741;2;2;9;05;1;1;1;4;114.22852651
1;20160600031740;2;2;9;05;1;1;1;4;114.22852651
1;20160600031739;2;2;9;05;1;1;1;4;114.22852651
1;20160600031737;2;2;9;05;1;1;1;4;114.22852651
1;20160600031736;2;2;9;05;2;1;1;4;205.73181438
1;20160600031735;2;2;9;05;1;1;1;4;114.22852651
1;20160600031733;2;2;9;05;1;1;1;4;114.22852651
1;20160600031732;2;2;9;05;1;1;1;4;114.22852651
1;20160600031731;2;2;9;05;1;1;1;4;114.22852651
1;20160600031730;2;2;9;05;1;1;1;4;114.22852651
1;20160600031729;2;2;9;05;1;1;1;4;114.22852651
1;20160600031728;2;2;9;05;1;1;6;4;113.09571312
1;20160600031727;2;2;9;05;1;1;1;4;204.95031073
1;20160600031725;2;2;9;05;1;1;1;4;114.22852651
1;20160600031724;2;2;9;05;1;1;1;4;114.22852651
1;20160600031723;2;2;9;05;1;1;6;4;113.09571312
1;20160600031721;2;2;9;05;1;1;1;4;114.22852651
1;20160600031720;2;2;9;05;1;1;1;4;114.22852651
1;20160600031719;2;2;9;05;1;1;1;5;114.22852651
1;20160600031717;2;2;9;05;1;1;1;4;114.22852651
1;20160600031716;2;2;9;05;1;1;1;4;114.22852651
1;20160600031715;2;2;9;05;1;1;1;4;114.22852651
1;20160601001142;2;2;9;09;2;1;1;4;173.92924349
1;20160600031714;2;2;9;05;1;1;1;4;114.22852651
1;20160600031713;2;2;9;05;1;1;1;4;114.22852651
1;20160600031712;2;2;9;05;1;1;1;4;114.22852651
1;20160600031711;2;2;9;05;1;1;1;4;114.22852651
1;20160600031709;2;2;9;05;1;1;1;4;114.22852651
1;20160600031708;2;2;9;05;1;1;1;4;114.22852651
1;20160600033456;2;2;9;04;1;1;1;5;246.76753057
1;20160600023028;2;2;9;01;1;1;6;4;302.33159788
2;20160600031693;2;2;9;04;2;1;6;4;103.26916971
2;20160600031692;2;2;9;04;1;1;6;4;96.416140813
2;20160600031690;2;2;9;04;1;1;1;3;97.381884715
2;20160600031689;2;2;9;04;1;1;1;4;97.381884715
2;20160600023020;2;2;9;01;1;1;6;4;262.71021299
2;20160600023019;2;2;9;01;1;1;1;5;284.59107369
2;20160600031196;2;3;9;06;1;1;1;4;36.220508327
1;20160601001005;2;2;9;09;1;1;1;4;164.74066207
2;20160601000592;2;2;9;05;1;1;6;4;113.09571312
2;20160600031631;2;2;9;04;8;1;6;4;103.02074824
2;20160600031629;2;2;9;04;1;1;1;4;97.381884715
2;20160600031628;2;2;9;04;1;1;6;4;96.416140813
2;20160600031627;2;2;9;04;1;1;1;5;97.381884715
1;20160600015189;2;2;9;04;1;1;1;5;97.381884715
2;20160600031194;2;3;9;06;1;1;1;4;36.220508327
2;20160600022979;2;2;9;13;1;1;6;4;152.31053161
1;20160600019569;2;2;9;04;1;1;1;5;171.17738156
1;20160600015571;2;2;9;09;1;2;6;2;129.30760258
1;20160600031575;2;2;9;05;1;1;6;4;113.09571312
1;20160600031573;2;2;9;05;1;1;1;4;114.22852651
1;20160600031572;2;2;9;05;1;1;1;5;114.22852651
1;20160600031571;2;2;9;05;1;1;1;5;114.22852651
1;20160600031569;2;2;9;05;1;1;1;5;114.22852651
1;20160600031568;2;2;9;05;1;1;1;4;114.22852651
1;20160600031567;2;2;9;05;1;1;6;5;113.09571312
1;20160600031565;2;2;9;05;1;1;1;4;114.22852651
1;20160600031564;2;2;9;05;1;1;6;5;113.09571312
1;20160600031563;2;2;9;05;1;1;1;5;114.22852651
1;20160600031561;2;2;9;05;1;1;1;5;114.22852651
1;20160600016364;2;2;9;01;7;1;6;4;256.18445649
1;20160600031560;2;2;9;05;7;1;6;5;203.2015608
1;20160600031559;2;2;9;05;1;1;1;4;114.22852651
1;20160600031557;2;2;9;05;1;1;1;4;114.22852651
1;20160600031556;2;2;9;05;1;1;1;5;114.22852651
1;20160600031555;2;2;9;05;1;1;1;5;114.22852651
1;20160600031553;2;2;9;05;2;1;6;5;203.6915556
1;20160600031552;2;2;9;05;8;1;6;6;203.2015608
1;20160600031551;2;2;9;05;1;1;1;4;114.22852651
1;20160600031549;2;2;9;05;1;1;1;5;114.22852651
1;20160600022735;2;2;9;01;1;1;6;4;262.71021299
1;20160600031548;2;2;9;05;1;1;1;4;114.22852651
1;20160600031547;2;2;9;05;1;1;1;5;114.22852651
1;20160600031546;2;2;9;05;1;1;1;5;114.22852651
1;20160600031545;2;2;9;05;1;1;1;5;114.22852651
1;20160600031544;2;2;9;05;1;1;1;5;114.22852651
1;20160600031543;2;2;9;05;1;1;1;4;114.22852651
1;20160600031541;2;2;9;05;1;1;1;4;114.22852651
1;20160600031540;2;2;9;05;1;1;1;4;114.22852651
1;20160600031539;2;2;9;05;1;1;1;5;114.22852651
1;20160600031537;2;2;9;05;1;1;1;5;114.22852651
1;20160600031536;2;2;9;05;1;1;1;4;114.22852651
1;20160600031535;2;2;9;05;1;1;1;5;114.22852651
1;20160600031533;2;2;9;05;1;1;1;5;114.22852651
1;20160600031532;2;2;9;05;1;1;1;5;114.22852651
1;20160600031531;2;2;9;05;1;1;1;4;114.22852651
1;20160600031530;2;2;9;05;1;1;1;5;114.22852651
1;20160600031529;2;2;9;05;1;1;1;4;114.22852651
1;20160600031528;2;2;9;05;1;1;1;4;114.22852651
1;20160600031527;2;2;9;05;1;1;1;5;114.22852651
2;20160600031525;2;2;9;05;1;1;1;4;114.22852651
2;20160600031524;2;2;9;05;1;1;1;5;114.22852651
2;20160600031523;2;2;9;05;1;1;1;4;114.22852651
2;20160600031522;2;2;9;05;1;1;6;4;113.09571312
2;20160600031520;2;2;9;05;1;1;1;4;114.22852651
1;20160600017005;3;2;9;98;0;1;6;1;277.91689094
2;20160601000240;2;2;9;05;1;1;1;4;114.22852651
1;20160600031292;2;2;9;10;1;1;1;4;349.04271662
2;20160600022889;2;2;9;13;1;1;1;4;153.83613682
2;20160600015375;2;2;9;04;1;1;6;5;244.32031733
2;20160600015374;2;2;9;04;1;1;1;4;246.76753057
1;20160600025861;2;2;9;04;1;1;1;4;97.381884715
1;20160600022793;2;2;9;01;8;1;6;4;256.18445649
1;20160600031297;2;2;9;10;1;1;1;5;349.04271662
2;20160600019960;2;2;9;15;8;4;6;5;690.86332783
1;20160600031301;2;2;9;10;1;1;1;4;349.04271662
1;20160600031304;2;2;9;10;1;1;1;4;349.04271662
1;20160600031294;2;2;9;10;1;1;1;5;349.04271662
1;20160600022795;2;2;9;01;7;1;6;4;128.56167395
1;20160600022797;2;2;9;01;7;1;6;4;256.18445649
1;20160600031306;2;2;9;10;1;1;1;4;349.04271662
1;20160600031360;2;2;9;10;1;1;1;5;349.04271662
2;20160600031317;2;2;9;10;1;1;6;4;345.58123222
2;20160600031337;2;2;9;10;8;2;6;6;264.56975287
1;20160600022802;2;2;9;01;7;1;6;4;256.18445649
2;20160600031335;2;2;9;10;1;1;6;3;345.58123222
2;20160600034556;3;2;9;98;0;5;0;1;56.20088974
2;20160600031313;2;2;9;10;1;1;1;4;349.04271662
1;20160600031354;2;2;9;10;1;1;1;5;349.04271662
1;20160600024999;2;2;9;04;1;1;6;5;244.32031733
2;20160600031370;2;2;9;10;1;1;1;4;349.04271662
2;20160600016989;3;2;9;98;0;5;0;1;277.91689094
2;20160600031381;2;2;9;10;1;1;6;4;345.58123222
2;20160600031380;2;2;9;10;8;1;6;5;310.07009711
