A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20160901004241;2;2;9;04;2;1;6;4;220.45147723
1;20160901033370;2;2;9;05;2;1;6;5;244.67167557
1;20160901017471;2;2;9;05;6;1;6;5;199.66465862
2;20160901033664;2;2;9;04;7;1;6;5;60.484343548
1;20160901033367;2;2;9;05;1;1;1;4;232.93649392
1;20160901018513;2;2;9;03;1;2;6;4;124.93836173
2;20160901033387;2;2;9;05;1;1;1;5;232.93649392
1;20160901004240;2;2;9;04;1;1;1;5;291.56003712
1;20160901018510;2;2;9;13;8;1;6;4;83.247735242
1;20160901004238;2;2;9;04;1;1;6;5;290.87984682
1;20160901004237;2;2;9;04;1;1;1;4;291.56003712
1;20160901016253;3;3;9;16;0;1;1;1;68.215932496
1;20160901018492;2;2;9;13;1;1;6;5;94.42363355
1;20160901000237;2;2;9;04;1;1;1;5;72.443730294
1;20160901004236;2;2;9;04;8;1;6;4;221.88066836
1;20160901004235;2;2;9;04;2;1;6;4;220.45147723
1;20160901004234;2;2;9;04;1;1;6;4;290.87984682
2;20160901007675;2;2;9;04;1;1;1;4;79.478836892
1;20160901017467;2;2;9;05;1;1;1;4;190.08814744
1;20160901004233;2;2;9;04;1;1;1;5;291.56003712
1;20160901000236;2;2;9;04;1;1;6;4;72.27472386
2;20160901018403;3;2;9;98;0;5;0;1;69.722372465
1;20160901004232;2;2;9;04;9;1;6;5;221.88066836
1;20160901004231;2;2;9;04;2;1;6;5;220.45147723
2;20160901018357;2;2;9;09;1;1;6;4;115.85561564
2;20160901018355;2;2;9;09;1;1;6;3;115.85561564
1;20160901004230;2;2;9;04;1;1;6;4;290.87984682
1;20160901004229;2;2;9;04;1;1;6;6;290.87984682
2;20160901008691;2;2;9;16;4;1;6;4;86.596748371
1;20160901004228;2;2;9;04;1;1;6;4;290.87984682
1;20160901000235;2;2;9;04;1;1;1;5;72.443730294
1;20160901004227;2;2;9;04;1;1;1;3;291.56003712
1;20160901004226;2;2;9;04;1;1;6;4;290.87984682
1;20160901018322;2;2;9;09;1;1;1;3;139.01081759
2;20160901033056;3;3;9;09;0;1;1;1;102.57467646
1;20160901004225;2;2;9;04;8;1;6;5;221.88066836
1;20160901004224;2;2;9;04;2;1;6;4;220.45147723
1;20160901004223;2;2;9;04;1;1;6;5;290.87984682
2;20160901018300;2;2;9;09;1;1;6;4;115.85561564
1;20160901000234;2;2;9;04;1;1;1;5;72.443730294
2;20160901018298;2;2;9;09;1;1;1;4;169.07748613
1;20160901004222;2;2;9;04;8;1;6;5;221.88066836
1;20160901004221;2;2;9;04;1;1;6;4;290.87984682
1;20160901000233;2;2;9;04;1;1;6;4;72.27472386
1;20160901004220;2;2;9;04;7;1;6;6;221.88066836
1;20160901004219;2;2;9;04;7;1;6;4;221.88066836
1;20160901006931;2;2;9;04;1;1;6;3;290.87984682
1;20160901004217;2;2;9;04;7;1;6;5;221.88066836
1;20160901000231;2;2;9;04;1;1;6;4;72.27472386
1;20160901004216;2;2;9;04;1;1;1;5;224.75830883
1;20160901003531;3;3;9;09;0;1;1;1;94.67985355
1;20160901004215;2;2;9;04;2;1;6;5;220.45147723
1;20160901004212;2;2;9;04;7;1;6;5;221.88066836
1;20160901004210;2;2;9;04;2;1;6;5;220.45147723
1;20160901004209;2;2;9;04;1;1;1;4;291.56003712
1;20160901004208;2;2;9;04;2;1;6;4;220.45147723
1;20160901004207;2;2;9;04;8;1;6;4;221.88066836
1;20160901000230;2;2;9;04;7;1;6;5;55.130543455
1;20160901006932;2;2;9;04;2;1;6;4;220.45147723
1;20160901004205;2;2;9;04;8;1;6;5;221.88066836
1;20160901008596;2;2;9;10;7;1;6;5;105.88276906
1;20160901004204;2;2;9;04;1;1;1;5;291.56003712
1;20160901004203;2;2;9;04;1;1;1;5;291.56003712
1;20160901008592;2;2;9;10;7;1;6;5;105.88276906
1;20160901008588;2;2;9;10;1;1;1;4;451.00143089
1;20160901004202;2;2;9;04;1;1;6;4;290.87984682
1;20160901008585;2;2;9;10;2;1;6;4;313.34214726
1;20160901008584;2;2;9;10;2;1;6;5;313.34214726
2;20160901000196;2;2;9;03;8;1;6;6;35.333380816
1;20160901004201;2;2;9;04;2;1;6;5;220.45147723
1;20160901008583;2;2;9;10;1;1;6;5;449.94927436
1;20160901008581;2;2;9;10;1;1;6;4;449.94927436
1;20160901004200;2;2;9;04;8;1;6;5;221.88066836
2;20160901008577;2;2;9;10;8;1;6;4;315.37355036
2;20160901023059;2;2;9;10;1;1;1;5;507.97585247
1;20160901004198;2;2;9;01;7;1;6;4;417.3524136
2;20160901008576;2;2;9;10;1;1;6;4;449.94927436
1;20160901004195;2;2;9;01;7;1;6;5;417.3524136
1;20160901011310;2;2;9;04;1;1;1;3;147.55437587
1;20160901004193;2;2;9;01;7;1;6;4;417.3524136
2;20160901008571;2;2;9;10;1;4;6;5;775.99112633
1;20160901004192;2;2;9;01;2;1;6;4;260.8226981
2;20160901018106;2;2;9;05;2;1;6;4;199.66465862
2;20160901018104;2;2;9;05;9;1;6;5;200.95908841
1;20160901004190;2;2;9;01;8;1;6;5;319.45598091
2;20160901018101;2;2;9;05;1;1;6;5;189.64468435
2;20160901018100;2;2;9;05;1;1;1;4;190.08814744
1;20160901018098;2;2;9;05;1;1;6;4;189.64468435
1;20160901018095;2;2;9;05;2;1;6;4;199.66465862
1;20160901018094;2;2;9;05;1;1;1;4;190.08814744
1;20160901018092;2;2;9;05;1;1;6;4;189.64468435
1;20160901006933;2;2;9;04;1;1;6;4;290.87984682
2;20160901000191;2;2;9;03;4;1;6;5;99.350500723
1;20160901004182;2;2;9;01;2;1;6;5;414.6641381
1;20160901018091;2;2;9;05;1;1;6;5;189.64468435
1;20160901018090;2;2;9;05;7;1;6;6;200.95908841
1;20160901018088;2;2;9;05;6;1;6;4;199.66465862
1;20160901018087;2;2;9;05;1;1;6;4;189.64468435
1;20160901018086;2;2;9;05;2;1;6;4;199.66465862
1;20160901018084;2;2;9;05;1;1;6;4;189.64468435
1;20160901004180;2;2;9;01;7;1;6;4;417.3524136
1;20160901018083;2;2;9;05;1;1;6;4;189.64468435
1;20160901018082;2;2;9;05;1;1;6;4;189.64468435
1;20160901018080;2;2;9;05;2;1;6;5;199.66465862
1;20160901008541;2;2;9;10;1;1;1;5;451.00143089
1;20160901018078;2;2;9;05;1;1;1;5;190.08814744
1;20160901018075;2;2;9;05;1;1;6;5;189.64468435
1;20160901018074;2;2;9;05;8;1;6;4;200.95908841
1;20160901004176;2;2;9;01;7;1;6;4;417.3524136
1;20160901008536;2;2;9;10;1;1;1;5;451.00143089
1;20160901018073;2;2;9;05;1;1;6;5;189.64468435
1;20160901018071;2;2;9;05;1;1;6;4;189.64468435
1;20160901008533;2;2;9;10;1;1;1;4;451.00143089
1;20160901018069;2;2;9;05;1;1;6;4;189.64468435
1;20160901018067;2;2;9;05;1;1;6;4;189.64468435
1;20160901033621;2;2;9;04;1;1;1;4;79.478836892
1;20160901008530;2;2;9;01;2;1;6;4;306.7267592
1;20160901018065;2;2;9;05;1;1;1;5;190.08814744
1;20160901018063;2;2;9;05;1;1;6;4;189.64468435
1;20160901018062;2;2;9;05;1;1;6;4;189.64468435
1;20160901018061;2;2;9;05;1;1;6;5;189.64468435
1;20160901018060;2;2;9;05;1;1;6;5;189.64468435
1;20160901018057;2;2;9;05;1;1;1;5;190.08814744
2;20160901008522;2;2;9;10;2;1;6;4;313.34214726
2;20160901008520;2;2;9;10;8;1;6;5;315.37355036
1;20160901004141;2;2;9;01;2;1;6;4;414.6641381
1;20160901004140;2;2;9;01;8;1;6;5;262.51361662
2;20160901018042;2;2;9;04;2;1;6;5;242.96470496
1;20160901018039;2;2;9;04;1;1;1;4;321.33510414
2;20160901008508;2;2;9;10;1;1;1;5;451.00143089
1;20160901018037;2;2;9;04;2;1;6;4;242.96470496
1;20160901018035;2;2;9;04;2;1;6;5;242.96470496
2;20160901000184;2;2;9;07;8;4;6;6;25.209511414
1;20160901004138;2;2;9;01;2;1;6;4;414.6641381
1;20160901018034;2;2;9;04;1;1;1;4;321.33510414
1;20160901018033;2;2;9;04;2;1;6;4;242.96470496
1;20160901018031;2;2;9;04;1;1;6;5;320.58545058
1;20160901018029;2;2;9;04;1;1;1;5;321.33510414
1;20160901018028;2;2;9;04;1;1;6;5;320.58545058
1;20160901018026;2;2;9;04;1;1;1;5;321.33510414
1;20160901004135;2;2;9;01;1;1;6;4;628.7068037
1;20160901018025;2;2;9;04;1;1;1;4;321.33510414
1;20160901018024;2;2;9;04;1;1;1;5;321.33510414
1;20160901018022;2;2;9;04;1;1;6;4;320.58545058
1;20160901018021;2;2;9;04;1;1;1;4;321.33510414
1;20160901018020;2;2;9;04;1;1;1;4;321.33510414
1;20160901018018;2;2;9;04;1;1;1;4;321.33510414
1;20160901018016;2;2;9;04;1;1;1;4;321.33510414
2;20160901000182;2;2;9;03;8;4;6;4;34.911909731
1;20160901004133;2;2;9;01;2;1;6;4;414.6641381
1;20160901018015;2;2;9;04;1;1;6;5;320.58545058
1;20160901004129;2;2;9;01;8;1;6;5;262.51361662
2;20160901018011;2;2;9;04;1;1;1;5;321.33510414
1;20160901004126;2;2;9;01;1;1;6;5;628.7068037
2;20160901002944;2;2;9;01;8;4;6;6;144.07282378
1;20160901004125;2;2;9;01;7;1;6;4;417.3524136
1;20160901004123;2;2;9;01;2;1;6;5;414.6641381
1;20160901004122;2;2;9;01;8;1;6;3;417.3524136
2;20160901000177;2;2;9;03;8;4;6;6;25.209511414
1;20160901004120;2;2;9;01;7;1;6;6;417.3524136
1;20160901004119;2;2;9;01;7;1;6;4;417.3524136
2;20160901017979;2;2;9;04;1;1;1;4;321.33510414
2;20160901017977;2;2;9;04;1;1;1;4;321.33510414
1;20160901017976;2;2;9;04;1;1;1;4;321.33510414
1;20160901004117;2;2;9;01;2;1;6;4;414.6641381
1;20160901017975;2;2;9;04;1;1;6;4;320.58545058
1;20160901017971;2;2;9;04;1;1;1;4;247.71136366
1;20160901017969;2;2;9;04;1;1;1;5;321.33510414
1;20160901017968;2;2;9;04;1;1;6;5;320.58545058
1;20160901017966;2;2;9;04;1;1;1;5;321.33510414
1;20160901004115;2;2;9;01;2;1;6;5;414.6641381
1;20160901017965;2;2;9;04;1;1;1;4;321.33510414
1;20160901017964;2;2;9;04;1;1;1;5;321.33510414
1;20160901017961;2;2;9;04;1;1;1;4;321.33510414
1;20160901017959;2;2;9;04;1;1;1;4;321.33510414
1;20160901017958;2;2;9;04;1;1;1;4;321.33510414
1;20160901017957;2;2;9;04;1;1;1;4;321.33510414
1;20160901017956;2;2;9;04;1;1;6;4;320.58545058
1;20160901017954;2;2;9;04;1;1;1;5;321.33510414
1;20160901017953;2;2;9;04;1;1;6;5;320.58545058
1;20160901017950;2;2;9;04;2;1;6;4;242.96470496
1;20160901017947;2;2;9;04;1;1;1;4;321.33510414
1;20160901017946;2;2;9;04;1;1;1;4;321.33510414
1;20160901017944;2;2;9;04;1;1;1;4;321.33510414
1;20160901017943;2;2;9;04;1;1;1;4;321.33510414
1;20160901017942;2;2;9;04;1;1;1;5;321.33510414
1;20160901017940;2;2;9;04;1;1;6;4;320.58545058
1;20160901017939;2;2;9;04;1;1;1;4;321.33510414
1;20160901017938;2;2;9;04;1;1;1;5;321.33510414
1;20160901017937;2;2;9;04;1;1;1;5;321.33510414
1;20160901017936;2;2;9;04;1;1;6;5;320.58545058
1;20160901017935;2;2;9;04;1;1;1;5;321.33510414
1;20160901017934;2;2;9;04;1;1;6;5;320.58545058
2;20160901017930;2;2;9;04;1;1;1;4;321.33510414
2;20160901017928;2;2;9;04;1;1;1;4;321.33510414
2;20160901017927;2;2;9;04;1;1;1;4;321.33510414
1;20160901004029;2;2;9;04;1;1;1;4;72.443730294
1;20160901004028;2;2;9;04;2;1;6;3;54.775433279
1;20160901004027;2;2;9;04;1;1;1;4;72.443730294
2;20160901029909;2;2;9;05;1;1;6;5;189.64468435
2;20160901023106;2;2;9;10;2;1;6;4;352.92625137
1;20160901004026;2;2;9;04;1;1;6;4;72.27472386
1;20160901011326;2;2;9;04;1;1;1;4;79.478836892
1;20160901004025;2;2;9;04;1;1;1;4;72.443730294
1;20160901004024;2;2;9;04;1;1;1;4;72.443730294
2;20160901029913;2;2;9;05;1;1;1;4;503.7333502
1;20160901004023;2;2;9;04;7;1;6;5;55.130543455
1;20160901004021;2;2;9;04;1;1;1;4;72.443730294
1;20160901004020;2;2;9;04;1;1;1;4;72.443730294
1;20160901004019;2;2;9;04;1;1;1;5;72.443730294
1;20160901004018;2;2;9;04;1;1;1;4;72.443730294
1;20160901004017;2;2;9;04;1;1;6;4;72.27472386
2;20160901030394;2;2;9;04;8;1;6;5;244.53984976
1;20160901004016;2;2;9;04;1;1;1;4;72.443730294
1;20160901004015;2;2;9;04;1;1;1;4;72.443730294
1;20160901004014;2;2;9;04;2;1;6;3;54.775433279
1;20160901004012;2;2;9;04;2;1;6;3;54.775433279
1;20160901004011;2;2;9;04;1;1;1;3;72.443730294
1;20160901016401;3;3;9;16;0;1;1;1;68.215932496
2;20160901013743;2;2;9;04;1;1;6;4;79.293418019
2;20160901004010;2;2;9;04;1;1;1;3;72.443730294
1;20160901003924;2;2;9;04;1;1;6;4;72.27472386
1;20160901029921;2;2;9;05;2;1;6;4;199.66465862
2;20160901031111;2;2;9;05;1;1;1;5;232.93649392
1;20160901003923;2;2;9;04;1;1;1;4;72.443730294
1;20160901007398;2;2;9;09;1;1;1;4;186.71651033
2;20160901033295;2;2;9;05;1;1;1;5;232.93649392
1;20160901003922;2;2;9;04;1;1;1;4;72.443730294
1;20160901003921;2;2;9;04;1;1;6;5;72.27472386
1;20160901023133;2;2;9;09;1;1;6;3;186.28091305
1;20160901029919;2;2;9;05;2;1;6;4;199.66465862
1;20160901003920;2;2;9;04;1;1;6;4;72.27472386
1;20160901007636;2;2;9;04;1;1;1;4;79.478836892
1;20160901029925;2;2;9;05;1;1;6;4;189.64468435
1;20160901017463;2;2;9;05;1;1;1;5;190.08814744
1;20160901003918;2;2;9;04;1;1;1;5;72.443730294
2;20160901023121;2;2;9;09;1;1;1;4;186.71651033
1;20160901011335;2;2;9;04;2;1;6;4;60.094748152
1;20160901023135;2;2;9;09;8;1;6;5;206.81326798
1;20160901007397;2;2;9;09;1;1;1;4;186.71651033
1;20160901016262;3;3;9;16;0;1;1;1;68.215932496
2;20160901034019;2;2;9;09;1;1;1;3;292.94776064
1;20160901003915;2;2;9;04;1;1;1;4;72.443730294
1;20160901023140;2;2;9;09;6;1;6;4;205.4811299
1;20160901003913;2;2;9;04;1;1;6;4;72.27472386
1;20160901016264;3;3;9;16;0;1;1;1;68.215932496
1;20160901016263;3;3;9;16;0;1;1;1;68.215932496
1;20160901007403;2;2;9;09;1;1;1;5;186.71651033
2;20160901011343;2;2;9;04;1;1;1;4;79.478836892
1;20160901016267;3;3;9;16;0;1;1;1;68.215932496
1;20160901007404;2;2;9;09;1;1;6;3;186.28091305
2;20160901033582;2;2;9;04;1;1;1;5;79.478836892
2;20160900035277;2;2;9;05;8;1;6;5;246.2578867
1;20160901007405;2;2;9;09;1;1;6;3;186.28091305
1;20160901003908;2;2;9;04;1;1;1;4;72.443730294
1;20160901011331;2;2;9;04;1;1;1;4;79.478836892
1;20160901023138;2;2;9;09;1;1;6;3;186.28091305
1;20160901003907;2;2;9;04;1;1;1;4;72.443730294
1;20160901007400;2;2;9;09;8;1;6;5;206.81326798
2;20160901032039;3;3;9;12;0;1;1;1;68.215932496
1;20160901031808;2;2;9;10;1;1;6;3;172.40730035
1;20160901007760;2;2;9;04;1;1;6;5;290.87984682
2;20160901017196;2;2;9;05;9;1;6;4;200.95908841
1;20160901003904;2;2;9;04;1;1;1;5;72.443730294
2;20160901033860;2;2;9;10;8;1;6;5;120.84184933
1;20160901031803;2;2;9;10;8;1;6;5;98.734887465
1;20160901003903;2;2;9;04;1;1;1;4;72.443730294
1;20160901003902;2;2;9;04;1;1;1;3;72.443730294
1;20160901023146;2;2;9;09;1;1;1;5;186.71651033
1;20160901031872;2;2;9;10;1;1;6;3;172.40730035
1;20160901029934;2;2;9;05;2;1;6;4;199.66465862
2;20160901033816;2;2;9;10;2;1;6;4;120.06347553
1;20160901023161;2;2;9;09;1;1;1;4;271.85482865
1;20160901007406;2;2;9;09;1;1;1;4;186.71651033
2;20160901033786;2;2;9;05;1;1;6;5;232.39306848
2;20160901033784;2;2;9;05;1;1;1;4;242.48796293
2;20160901033782;2;2;9;05;1;1;1;4;188.7660065
2;20160901033767;2;2;9;05;1;1;1;5;232.93649392
2;20160901033763;2;2;9;05;1;1;1;5;232.93649392
2;20160901033762;2;2;9;05;1;1;6;5;232.39306848
2;20160901033760;2;2;9;05;1;1;1;4;188.7660065
2;20160901033759;2;2;9;05;1;1;1;4;242.48796293
2;20160901033758;2;2;9;05;1;1;1;4;188.7660065
2;20160901033756;2;2;9;05;1;1;1;4;188.7660065
2;20160901030392;2;2;9;04;1;1;6;4;320.58545058
2;20160901033739;2;2;9;05;1;1;6;5;232.39306848
2;20160901033737;2;2;9;05;1;1;1;5;232.93649392
1;20160901023166;2;2;9;09;2;1;6;4;205.4811299
2;20160901015854;2;2;9;09;1;1;1;4;186.71651033
1;20160901029929;2;2;9;05;2;1;6;5;199.66465862
1;20160901033366;2;2;9;05;2;1;6;4;244.67167557
2;20160901033662;2;2;9;04;1;1;6;5;79.293418019
2;20160901033657;2;2;9;04;1;1;1;4;79.478836892
1;20160901023144;2;2;9;09;8;4;6;4;204.34631433
2;20160901033655;2;2;9;04;1;1;1;4;79.478836892
2;20160901033654;2;2;9;04;1;1;1;4;79.478836892
2;20160901033653;2;2;9;04;1;1;1;4;79.478836892
2;20160901033651;2;2;9;04;1;1;1;5;79.478836892
1;20160901033649;2;2;9;04;1;1;1;4;79.478836892
1;20160901033648;2;2;9;04;1;1;1;4;79.478836892
1;20160901033639;2;2;9;04;2;1;1;5;60.235273063
1;20160901033635;2;2;9;04;1;1;6;4;79.293418019
1;20160901033634;2;2;9;04;2;1;6;4;60.094748152
1;20160901033630;2;2;9;04;2;1;1;4;60.235273063
1;20160901033627;2;2;9;04;2;1;1;4;60.235273063
2;20160901017476;2;2;9;05;1;1;1;5;190.08814744
1;20160901033623;2;2;9;04;1;1;1;4;79.478836892
1;20160901033619;2;2;9;04;1;1;1;4;79.478836892
2;20160901017473;2;2;9;05;1;1;1;4;190.08814744
1;20160901017472;2;2;9;05;1;1;1;3;190.08814744
1;20160901017468;2;2;9;05;1;1;1;4;190.08814744
2;20160901033585;2;2;9;04;7;1;6;5;60.484343548
2;20160901033581;2;2;9;04;1;1;1;4;79.478836892
2;20160901033578;2;2;9;04;1;1;1;4;79.478836892
2;20160901033577;2;2;9;04;1;1;1;4;79.478836892
2;20160901033576;2;2;9;04;1;1;1;4;79.478836892
1;20160901033570;2;2;9;04;1;1;1;4;79.478836892
1;20160901033567;2;2;9;04;1;2;1;4;78.896078425
1;20160901033566;2;2;9;04;7;1;6;4;60.484343548
1;20160901033562;2;2;9;04;1;1;1;4;79.478836892
1;20160901033560;2;2;9;04;1;1;1;4;79.478836892
1;20160901033558;2;2;9;04;1;1;6;4;79.293418019
1;20160901033556;2;2;9;04;1;1;1;4;79.478836892
1;20160901033553;2;2;9;04;1;1;1;4;79.478836892
1;20160901033548;2;2;9;04;1;1;1;4;79.478836892
2;20160901007825;2;2;9;09;1;1;1;5;186.71651033
1;20160901017448;2;2;9;05;2;1;1;5;200.13155231
1;20160901017445;2;2;9;05;1;1;1;5;190.08814744
2;20160901017444;2;2;9;05;1;1;6;4;189.64468435
2;20160901017442;2;2;9;05;1;1;1;4;190.08814744
2;20160901007820;2;2;9;09;1;1;1;5;186.71651033
2;20160901033768;2;2;9;05;1;1;1;5;232.93649392
1;20160901023241;2;2;9;09;1;1;1;5;186.71651033
2;20160901033447;2;2;9;13;1;2;6;2;202.9805287
2;20160901033445;2;2;9;13;8;1;6;6;129.05588598
1;20160901029543;2;2;9;03;1;4;6;3;38.902269477
1;20160901023245;2;2;9;09;1;1;1;4;186.71651033
1;20160901000765;2;2;9;04;2;1;6;5;169.94201843
1;20160901033625;2;2;9;04;1;1;1;4;79.478836892
1;20160901023253;2;2;9;09;1;1;6;4;186.28091305
1;20160901000582;2;2;9;04;1;1;6;5;290.87984682
2;20160901033384;2;2;9;05;1;1;1;4;232.93649392
1;20160901023257;2;2;9;09;1;1;6;6;186.28091305
1;20160901033379;2;2;9;05;7;1;6;5;246.2578867
1;20160901033375;2;2;9;05;2;1;6;4;314.30413378
1;20160901033371;2;2;9;05;1;1;1;3;232.93649392
1;20160901007765;2;2;9;04;1;1;6;4;290.87984682
1;20160901033361;2;2;9;05;1;1;6;5;232.39306848
1;20160901033359;2;2;9;05;6;1;6;4;244.67167557
1;20160901007734;2;2;9;04;1;1;1;4;291.56003712
1;20160901033628;2;2;9;04;1;1;1;4;79.478836892
2;20160901033331;2;2;9;05;1;1;1;4;232.93649392
2;20160901033330;2;2;9;05;1;1;1;4;232.93649392
2;20160901033329;2;2;9;05;1;1;1;4;232.93649392
2;20160901033297;2;2;9;05;1;1;1;5;232.93649392
2;20160901033296;2;2;9;05;1;1;1;4;299.22917223
2;20160901033283;2;2;9;05;1;1;1;4;188.7660065
1;20160901007778;2;2;9;04;7;1;6;4;221.88066836
2;20160901033269;2;2;9;05;1;1;1;5;232.93649392
1;20160901007775;2;2;9;04;1;1;6;5;290.87984682
1;20160901007772;2;2;9;04;1;1;1;4;291.56003712
1;20160901023249;2;2;9;09;1;1;1;4;186.71651033
1;20160901007771;2;2;9;04;1;1;1;4;291.56003712
1;20160901007770;2;2;9;04;8;1;1;5;222.39951172
2;20160901031163;2;2;9;09;1;1;6;5;186.28091305
1;20160901007767;2;2;9;04;1;1;1;5;291.56003712
1;20160901007410;2;2;9;09;1;1;6;4;186.28091305
1;20160901016275;3;3;9;16;0;1;1;1;68.215932496
1;20160901016279;3;3;9;16;0;1;1;1;68.215932496
1;20160901033196;2;4;9;09;1;1;6;4;83.454836339
1;20160901007754;2;2;9;04;7;2;6;6;220.25378448
1;20160901033182;2;4;9;13;1;1;1;5;79.6735293
2;20160901031167;2;2;9;09;1;1;6;3;186.28091305
1;20160901007750;2;2;9;04;1;1;1;4;291.56003712
1;20160901007749;2;2;9;04;1;1;6;4;290.87984682
1;20160901016277;3;3;9;16;0;1;1;1;68.215932496
1;20160901033156;2;4;9;09;1;1;1;5;83.649986228
1;20160901007747;2;2;9;04;1;1;6;4;290.87984682
1;20160901007746;2;2;9;04;1;1;1;5;291.56003712
1;20160901007745;2;2;9;04;1;1;6;4;290.87984682
1;20160901007744;2;2;9;04;1;1;6;4;290.87984682
1;20160901007408;2;2;9;09;1;1;1;4;186.71651033
1;20160901007742;2;2;9;04;1;1;6;4;290.87984682
1;20160901007740;2;2;9;04;1;1;1;4;291.56003712
2;20160901033073;3;3;9;16;0;1;1;1;68.215932496
2;20160901033071;3;3;9;16;0;1;1;1;68.215932496
2;20160901033064;3;3;9;16;0;1;1;1;68.215932496
2;20160901033060;3;3;9;16;0;1;1;1;68.215932496
2;20160901017197;2;2;9;05;1;1;1;4;190.08814744
2;20160901033057;3;3;9;09;0;1;1;1;102.57467646
2;20160901033053;3;3;9;09;0;1;1;1;102.57467646
2;20160901033048;3;3;9;09;0;1;1;1;102.57467646
2;20160901033047;3;3;9;09;0;1;1;1;102.57467646
1;20160901007725;2;2;9;04;1;1;6;4;290.87984682
2;20160901033044;3;3;9;09;0;1;1;1;102.57467646
1;20160901003530;3;3;9;10;0;1;1;1;94.67985355
1;20160901007724;2;2;9;04;1;1;6;4;290.87984682
1;20160901003528;3;3;9;09;0;1;1;1;94.67985355
1;20160901033552;2;2;9;04;1;1;1;4;79.478836892
2;20160901031171;2;2;9;09;1;1;6;5;186.28091305
1;20160901030212;2;2;9;04;1;1;1;5;74.514098786
2;20160901032952;2;2;9;13;1;4;6;3;175.33022758
1;20160901007411;2;2;9;09;1;2;6;3;184.91505538
1;20160901032597;2;2;9;05;1;1;6;5;232.39306848
1;20160901003522;3;3;9;10;0;1;1;1;94.67985355
2;20160901031165;2;2;9;09;1;1;6;3;186.28091305
1;20160901015013;2;2;9;04;1;1;6;5;290.87984682
1;20160901003519;3;3;9;10;0;1;1;1;94.67985355
2;20160901032049;3;3;9;12;0;1;1;1;68.215932496
2;20160901007684;2;2;9;04;1;1;6;4;79.293418019
2;20160901028917;2;2;9;05;1;1;6;5;189.64468435
2;20160901029563;2;2;9;03;1;2;6;3;74.808737487
2;20160901007682;2;2;9;04;1;1;6;4;79.293418019
1;20160901003515;3;3;9;01;0;1;1;1;94.67985355
2;20160901017142;2;2;9;05;1;1;1;4;190.08814744
1;20160901003514;3;3;9;10;0;1;6;1;94.67985355
2;20160901007679;2;2;9;04;8;1;6;5;60.484343548
2;20160901007678;2;2;9;04;1;1;1;4;79.478836892
2;20160901007677;2;2;9;04;1;1;6;4;79.293418019
1;20160901003511;3;3;9;10;0;1;1;1;94.67985355
2;20160901007676;2;2;9;04;2;1;6;4;60.094748152
2;20160901032735;2;2;9;05;1;1;1;6;232.93649392
2;20160901032733;2;2;9;05;1;1;1;4;232.93649392
1;20160901003510;3;3;9;01;0;1;1;1;94.67985355
2;20160901007674;2;2;9;04;1;1;1;4;79.478836892
2;20160901032730;2;2;9;05;1;1;1;5;232.93649392
2;20160901032729;2;2;9;05;1;1;1;5;232.93649392
1;20160901032725;2;2;9;05;1;1;1;5;232.93649392
1;20160901032718;2;2;9;05;1;1;1;4;232.93649392
1;20160901032714;2;2;9;05;2;1;6;6;244.67167557
1;20160901032710;2;2;9;05;2;1;6;4;244.67167557
1;20160901007668;2;2;9;04;1;1;1;4;79.478836892
1;20160901032706;2;2;9;05;9;1;6;4;246.2578867
1;20160901032705;2;2;9;05;2;1;6;4;244.67167557
1;20160901032699;2;2;9;05;2;1;1;4;245.24381318
1;20160901032698;2;2;9;05;4;1;6;5;232.599578
1;20160901032696;2;2;9;05;8;1;6;4;246.2578867
1;20160901027258;2;2;9;04;1;1;6;4;79.293418019
1;20160901003503;3;3;9;09;0;1;1;1;94.67985355
1;20160901007664;2;2;9;04;2;1;6;4;60.094748152
1;20160901007663;2;2;9;04;1;1;1;4;79.478836892
1;20160901007662;2;2;9;04;1;1;1;4;79.478836892
1;20160901003501;3;3;9;01;0;1;1;1;94.67985355
1;20160901007660;2;2;9;04;1;1;1;4;79.478836892
1;20160901007659;2;2;9;04;1;1;1;4;79.478836892
1;20160901007658;2;2;9;04;1;1;6;5;79.293418019
2;20160901032653;2;2;9;05;8;1;6;4;246.2578867
2;20160901032651;2;2;9;05;8;1;6;5;246.2578867
2;20160901032646;2;2;9;05;1;1;1;5;232.93649392
2;20160901032643;2;2;9;05;1;1;1;4;232.93649392
2;20160901032640;2;2;9;05;1;1;1;4;232.93649392
1;20160901032631;2;2;9;05;1;1;1;4;232.93649392
1;20160901016318;3;3;9;16;0;1;1;1;68.215932496
1;20160901015017;2;2;9;04;1;1;1;5;291.56003712
2;20160901031173;2;2;9;09;1;1;6;4;186.28091305
1;20160901032629;2;2;9;05;1;1;1;5;232.93649392
1;20160901032623;2;2;9;05;1;1;6;5;232.39306848
1;20160901032621;2;2;9;05;1;1;1;5;232.93649392
1;20160901032618;2;2;9;05;1;1;1;6;232.93649392
1;20160901032614;2;2;9;05;1;1;6;5;232.39306848
1;20160901032609;2;2;9;05;8;1;6;5;246.2578867
1;20160901032602;2;2;9;05;1;1;6;5;232.39306848
1;20160901032596;2;2;9;05;1;1;6;6;232.39306848
1;20160901032595;2;2;9;05;1;1;1;5;232.93649392
2;20160901007647;2;2;9;04;8;1;6;4;60.484343548
