A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20160800032984;2;2;9;04;1;1;6;3;95.719725587
2;20160800035298;2;2;9;09;1;1;1;5;229.20103436
2;20160800035297;2;2;9;09;1;1;1;5;229.20103436
1;20160800035291;2;2;9;09;1;1;1;5;229.20103436
1;20160800035289;2;2;9;09;1;1;1;5;229.20103436
1;20160800035288;2;2;9;09;1;1;1;4;229.20103436
1;20160800035287;2;2;9;09;1;1;1;4;229.20103436
1;20160800035285;2;2;9;09;1;1;1;4;229.20103436
1;20160800035284;2;2;9;09;2;1;6;4;147.85888768
1;20160800035283;2;2;9;09;2;1;1;4;148.43678395
1;20160800035281;2;2;9;09;1;1;1;4;229.20103436
1;20160800035280;2;2;9;09;1;1;1;5;229.20103436
1;20160800035279;2;2;9;09;1;1;1;4;229.20103436
1;20160800035278;2;2;9;09;1;1;1;4;229.20103436
1;20160800035277;2;2;9;09;1;1;1;4;229.20103436
1;20160800035276;2;2;9;09;1;1;1;4;229.20103436
1;20160800035275;2;2;9;09;1;1;1;5;229.20103436
1;20160800035273;2;2;9;09;1;1;1;4;229.20103436
1;20160800035272;2;2;9;09;1;1;1;5;229.20103436
2;20160800035141;2;2;9;04;1;1;6;4;438.30759826
2;20160800035139;2;2;9;04;1;1;1;4;440.0206933
2;20160800035138;2;2;9;04;1;1;1;4;440.0206933
2;20160800035099;2;2;9;10;8;1;6;5;66.460672178
2;20160800035098;2;2;9;14;8;1;6;5;84.064548323
2;20160800035092;2;2;9;10;7;1;6;5;66.460672178
2;20160800035090;2;2;9;14;7;1;6;6;84.064548323
2;20160800035088;2;2;9;14;1;1;6;5;81.51958266
2;20160800035087;2;2;9;14;7;1;6;5;84.064548323
1;20160800035084;2;2;9;14;1;1;6;4;81.51958266
1;20160800035082;2;2;9;14;2;1;6;4;84.085682631
1;20160800035081;2;2;9;14;2;1;6;5;46.596763208
1;20160800035080;2;2;9;14;8;1;6;4;84.064548323
1;20160800035079;2;2;9;14;2;1;6;5;84.085682631
1;20160800035076;2;2;9;10;8;1;6;4;66.460672178
1;20160800035075;2;2;9;14;2;4;6;4;46.657068985
1;20160800035074;2;2;9;14;7;1;6;5;84.064548323
1;20160800035072;2;2;9;14;2;1;6;4;84.085682631
1;20160800035071;2;2;9;14;1;1;6;4;81.51958266
1;20160800035070;2;2;9;14;8;1;6;5;84.064548323
1;20160800035068;2;2;9;14;8;1;6;6;84.064548323
1;20160800035067;2;2;9;10;8;4;6;3;66.546685931
1;20160800035066;2;2;9;14;2;1;6;5;84.085682631
1;20160800035065;2;2;9;14;8;1;6;4;84.064548323
1;20160800035064;2;2;9;14;2;1;6;4;84.085682631
2;20160800035062;2;2;9;14;8;1;6;4;84.064548323
2;20160800035061;2;2;9;10;2;1;6;5;66.477380772
2;20160800035053;2;2;9;10;8;1;6;5;66.460672178
2;20160800035052;2;2;9;14;7;1;6;6;46.58505146
2;20160800035051;2;2;9;14;8;1;6;6;84.064548323
1;20160800035049;2;2;9;14;8;1;6;4;84.064548323
1;20160800035048;2;2;9;14;8;1;6;4;84.064548323
1;20160800035047;2;2;9;14;8;1;6;6;84.064548323
1;20160800035045;2;2;9;14;7;1;6;6;84.064548323
1;20160800035044;2;2;9;14;8;1;6;5;84.064548323
1;20160800035043;2;2;9;14;8;1;6;5;84.064548323
1;20160800035041;2;2;9;14;8;1;6;4;84.064548323
1;20160800035040;2;2;9;10;8;1;6;4;66.460672178
1;20160800035039;2;2;9;14;7;1;6;5;84.064548323
1;20160800035037;2;2;9;14;8;1;6;4;84.064548323
1;20160800035036;2;2;9;14;2;1;6;5;84.085682631
1;20160800035035;2;2;9;10;8;1;6;4;66.460672178
1;20160800035033;2;2;9;10;8;1;6;4;66.460672178
1;20160800035032;2;2;9;14;8;1;6;5;84.064548323
1;20160800035030;2;2;9;14;8;1;6;5;84.064548323
1;20160800035028;2;2;9;14;1;1;6;3;81.51958266
1;20160800035027;2;2;9;14;8;1;6;5;84.064548323
1;20160800035025;2;2;9;14;1;1;6;5;81.51958266
1;20160800035023;2;2;9;14;7;1;6;5;84.064548323
1;20160800035022;2;2;9;14;7;1;6;5;84.064548323
2;20160800014911;2;2;9;11;1;1;6;3;126.69124146
1;20160800035282;2;2;9;09;2;1;6;5;147.85888768
1;20160800019283;2;2;9;10;7;1;6;5;65.075046432
2;20160800036194;2;2;9;01;2;1;6;5;427.13112872
1;20160800014528;3;2;9;98;0;1;6;1;192.58140271
2;20160800014910;2;2;9;13;1;1;6;4;73.507692892
1;20160800035290;2;2;9;09;1;1;1;4;229.20103436
1;20160800035286;2;2;9;09;1;1;6;4;228.30870552
2;20160800024556;2;1;9;10;8;1;6;6;178.32626963
2;20160800035299;2;2;9;09;1;1;1;5;229.20103436
2;20160800036196;2;2;9;01;7;1;6;5;427.0237725
1;20160800036244;2;2;9;09;1;1;1;4;370.5008233
2;20160800014909;2;2;9;13;1;1;6;4;73.507692892
2;20160800014908;2;2;9;10;1;1;6;5;120.07551894
1;20160800019333;2;2;9;09;8;1;6;4;150.99837833
1;20160800036349;2;2;9;09;1;1;1;5;370.5008233
2;20160800019236;2;2;9;10;9;1;6;5;144.03772346
2;20160800024521;2;1;9;10;2;1;6;5;178.37110188
2;20160800034815;2;2;9;12;8;4;6;5;37.640763839
2;20160800034813;2;2;9;12;7;1;6;6;37.592111929
2;20160800034811;2;2;9;12;8;4;6;4;36.006428847
2;20160800019231;2;2;9;10;1;1;6;5;773.15364454
2;20160800034809;2;2;9;12;8;4;6;3;36.006428847
2;20160800034807;2;2;9;12;1;4;6;3;34.916372136
2;20160800019230;2;2;9;14;7;1;6;5;841.21859336
2;20160800019229;2;2;9;10;1;1;6;4;773.15364454
1;20160800019225;2;2;9;14;7;1;6;4;82.311902755
1;20160800025043;2;2;9;12;1;1;6;3;34.871241591
1;20160800034703;2;4;9;09;1;1;6;3;63.767402301
1;20160800014383;2;2;9;10;8;1;6;5;229.32343643
2;20160800034696;2;4;9;09;1;1;6;5;63.767402301
1;20160800034689;2;4;9;09;1;1;6;5;63.767402301
1;20160800036579;2;2;9;05;1;1;1;4;168.47243656
2;20160800034662;3;1;9;98;0;5;0;1;1012.3209483
2;20160800034657;2;1;9;01;7;1;6;5;274.7744514
2;20160800035330;2;2;9;09;1;1;1;4;229.20103436
1;20160800014903;3;2;9;98;0;1;6;1;120.86043135
2;20160800034614;3;1;9;98;0;5;0;1;759.24071145
2;20160800024415;2;2;9;01;1;1;6;5;96.038501778
1;20160800014902;2;2;9;13;8;1;6;6;107.89762507
2;20160800024414;2;2;9;04;1;1;6;5;105.92942793
2;20160800024413;2;2;9;13;8;1;6;4;97.440429928
2;20160800024412;2;2;9;10;1;1;6;5;108.43806971
2;20160800035329;2;2;9;09;1;1;1;4;229.20103436
1;20160800036583;2;2;9;05;1;1;1;5;168.47243656
1;20160800014382;2;2;9;10;2;1;6;5;229.38108965
1;20160800036581;2;2;9;05;1;1;1;4;168.47243656
2;20160800024669;3;3;9;09;0;1;1;1;200.07567909
2;20160800024365;2;2;9;09;1;1;6;4;511.68614828
1;20160800014899;2;2;9;13;1;1;6;3;73.507692892
1;20160800035342;2;2;9;05;1;1;1;4;68.595447344
1;20160800014898;2;2;9;13;1;1;6;4;73.507692892
2;20160800034470;3;1;9;98;0;5;0;1;83.696662494
2;20160800034469;3;1;9;98;0;5;0;1;83.696662494
1;20160800014897;2;2;9;13;1;1;6;3;73.507692892
2;20160800034465;2;1;9;01;8;1;6;5;337.39640995
2;20160800034459;2;1;9;09;9;1;6;3;50.601103788
2;20160800034455;2;1;9;07;1;1;6;3;219.33725313
2;20160800034449;2;1;9;09;1;1;6;5;156.3054749
2;20160800024673;3;3;9;09;0;1;1;1;200.07567909
2;20160800016858;2;1;9;01;2;1;6;6;335.64054205
2;20160800034428;3;1;9;01;0;5;6;1;41.848330248
2;20160800034405;2;1;9;07;9;1;6;3;150.78983862
1;20160800014381;2;2;9;10;2;1;6;4;229.38108965
1;20160800035340;2;2;9;05;8;1;6;5;145.09649463
2;20160800034392;2;1;9;01;3;1;6;2;183.07169377
1;20160800014894;2;2;9;13;1;1;6;6;73.507692892
1;20160800014893;2;2;9;13;8;1;6;4;163.33233336
1;20160800014380;2;2;9;10;8;1;6;4;229.32343643
1;20160800014512;3;2;9;98;0;1;6;1;192.58140271
1;20160800014889;2;2;9;08;8;1;6;6;197.76881392
1;20160800014887;2;2;9;13;1;1;6;4;73.507692892
2;20160800016835;2;2;9;06;8;4;6;4;48.834525705
2;20160800024670;3;3;9;09;0;1;1;1;200.07567909
1;20160800014886;2;2;9;13;1;1;6;4;73.507692892
2;20160800024191;2;2;9;04;1;1;6;4;232.50270598
2;20160800023548;2;2;9;09;1;1;6;4;228.30870552
2;20160800024184;2;2;9;01;7;1;6;6;56.105099943
2;20160800016828;2;2;9;06;2;1;6;4;26.773526943
1;20160800024180;2;2;9;01;2;2;6;5;55.741586395
1;20160800024175;2;2;9;01;1;1;6;4;51.026350741
2;20160800024675;3;3;9;09;0;1;1;1;200.07567909
1;20160800014885;2;2;9;13;1;1;6;4;73.507692892
1;20160800025352;2;2;9;04;8;1;6;4;186.29916979
1;20160800035348;2;2;9;05;1;1;6;5;68.328390539
2;20160800034093;3;2;9;98;0;5;0;1;62.721235188
1;20160800014884;2;2;9;13;1;1;6;6;73.507692892
1;20160800035350;2;2;9;05;1;1;1;5;68.595447344
1;20160800014379;2;2;9;10;2;1;6;4;229.38108965
2;20160800036154;2;2;9;10;1;1;6;4;773.15364454
2;20160800019027;2;3;9;01;8;4;6;2;45.349111872
1;20160800035357;2;2;9;05;1;1;1;5;68.595447344
1;20160800024137;2;2;9;01;2;1;6;5;627.38970729
2;20160800034054;3;2;9;98;0;5;0;1;95.941039147
1;20160800024134;2;2;9;01;7;1;6;4;627.23201758
2;20160800034052;3;2;9;98;0;5;0;1;113.93603365
1;20160800035346;2;2;9;05;6;1;6;5;127.56740284
1;20160800024132;2;2;9;01;1;1;6;3;345.96089196
1;20160800024131;2;2;9;01;2;1;6;4;627.38970729
1;20160800024129;2;2;9;01;9;1;6;4;627.23201758
1;20160800024128;2;2;9;01;7;1;6;4;627.23201758
2;20160800016816;2;2;9;06;8;4;6;4;36.006428847
1;20160800024125;2;2;9;01;7;1;6;4;627.23201758
1;20160800024124;2;2;9;01;7;1;6;4;627.23201758
1;20160800024122;2;2;9;01;9;1;6;6;627.23201758
2;20160800016815;2;2;9;06;2;1;6;4;35.96892989
1;20160800014879;2;2;9;13;1;1;6;4;73.507692892
2;20160800016813;2;2;9;06;2;4;6;5;36.015481069
2;20160800016811;2;2;9;06;8;4;6;5;37.640763839
1;20160800033949;3;2;9;98;0;1;6;1;155.09249129
2;20160800033944;2;2;9;09;2;1;6;4;331.38177782
2;20160800033943;3;2;9;98;0;5;0;1;451.0859732
2;20160800033942;2;2;9;09;2;1;6;5;480.4473
1;20160800035359;2;2;9;05;7;1;6;4;127.53533972
2;20160800033941;2;2;9;09;1;2;6;4;508.24308002
2;20160800033892;2;2;9;04;8;4;6;3;170.06422691
2;20160800033886;2;2;9;09;8;1;6;5;331.29848748
2;20160800033885;2;2;9;09;6;1;6;5;331.38177782
2;20160800035371;2;2;9;05;1;1;1;4;68.595447344
2;20160800033842;3;2;9;98;0;5;0;1;58.037275067
1;20160800014378;2;2;9;10;2;1;1;5;230.27760983
1;20160800025348;2;2;9;04;1;1;6;3;180.49751943
2;20160800016797;2;2;9;16;8;4;6;6;37.640763839
2;20160800016795;2;2;9;06;1;1;6;5;36.454050332
1;20160800024047;2;2;9;01;2;1;6;5;627.38970729
1;20160800024046;2;2;9;01;2;1;6;5;627.38970729
2;20160800016794;2;2;9;15;1;5;6;6;34.916372136
1;20160800024045;2;2;9;01;7;1;6;4;627.23201758
1;20160800024044;2;2;9;01;2;1;6;5;627.38970729
1;20160800024043;2;2;9;01;2;1;6;4;627.38970729
1;20160800024042;2;2;9;01;8;1;6;4;627.23201758
1;20160800024041;2;2;9;01;8;1;6;5;627.23201758
1;20160800024040;2;2;9;01;1;1;6;5;570.45368348
1;20160800033794;2;2;9;05;6;1;6;5;128.24231496
1;20160800024038;2;2;9;01;7;1;6;6;627.23201758
1;20160800033791;2;2;9;05;1;1;6;5;68.689890879
1;20160800024037;2;2;9;01;6;1;6;4;627.38970729
1;20160800033788;2;2;9;05;1;1;6;5;68.689890879
1;20160800024035;2;2;9;01;2;1;6;5;627.38970729
1;20160800024033;2;2;9;01;6;1;6;4;627.38970729
1;20160800033783;2;2;9;05;1;1;6;5;68.689890879
1;20160800024031;2;2;9;01;7;1;6;4;627.23201758
1;20160800024030;2;2;9;01;2;1;6;6;627.38970729
1;20160800024029;2;2;9;01;1;1;6;4;570.45368348
1;20160800024028;2;2;9;01;2;1;6;4;627.38970729
1;20160800024027;2;2;9;01;8;1;6;5;627.23201758
1;20160800024025;2;2;9;01;1;1;1;4;572.68326239
1;20160800024024;2;2;9;01;2;1;6;5;627.38970729
2;20160800036112;2;2;9;10;7;1;6;6;665.05981748
2;20160800033759;2;2;9;05;1;1;6;5;310.72516277
2;20160800033757;2;2;9;05;1;1;6;5;310.72516277
2;20160800035373;2;2;9;05;1;1;1;4;68.595447344
1;20160800036238;2;2;9;09;1;1;6;4;369.05838404
1;20160800014377;2;2;9;10;2;1;1;4;230.27760983
1;20160800023979;3;2;9;98;0;1;6;1;119.52777617
1;20160800033710;2;2;9;05;1;1;6;5;68.689890879
2;20160800036378;2;2;9;05;1;1;1;4;158.45372459
2;20160800033672;2;2;9;05;1;1;1;5;311.93961065
2;20160800033671;2;2;9;05;2;1;6;5;580.11613763
2;20160800033664;2;2;9;04;7;1;6;5;452.39592169
2;20160800033662;2;2;9;04;1;1;1;4;440.0206933
2;20160800033660;2;2;9;04;1;1;1;5;440.0206933
2;20160800033649;2;2;9;04;1;1;6;4;124.21870549
1;20160800014853;2;2;9;04;1;1;1;4;96.093839538
2;20160800033594;2;2;9;04;1;1;1;4;440.0206933
2;20160800033592;2;2;9;04;1;1;1;5;440.0206933
2;20160800023882;2;2;9;13;8;4;6;4;108.16509193
2;20160800018898;2;2;9;09;3;1;6;5;122.59065935
1;20160800014376;2;2;9;14;1;1;6;5;281.28440804
2;20160800033534;2;2;9;04;1;1;1;4;181.20298155
2;20160800033437;2;2;9;04;7;1;6;4;186.29916979
2;20160800033435;2;2;9;04;1;1;6;4;180.49751943
2;20160800033434;2;2;9;04;1;1;1;4;181.20298155
2;20160800033357;2;2;9;01;8;1;6;4;627.23201758
2;20160800033354;2;2;9;01;7;1;6;4;627.23201758
1;20160800036248;2;2;9;09;1;1;6;3;369.05838404
1;20160800036328;2;2;9;09;1;1;1;5;370.5008233
2;20160800033343;2;2;9;01;8;4;6;5;1581.3437807
1;20160800014851;2;2;9;04;1;1;1;4;96.093839538
2;20160800033330;2;2;9;01;2;1;6;5;627.38970729
2;20160800033328;2;2;9;01;8;4;6;5;380.88734316
2;20160800033327;2;2;9;01;8;1;6;6;627.23201758
2;20160800033325;2;2;9;01;2;1;6;5;627.38970729
2;20160800033324;2;2;9;01;9;1;6;4;627.23201758
1;20160800018883;3;2;9;98;0;1;1;1;85.83600919
1;20160800014850;2;2;9;04;2;1;6;4;98.821239534
2;20160800033313;2;2;9;01;2;1;6;5;627.38970729
1;20160800014849;2;2;9;04;1;1;6;3;95.719725587
2;20160800033161;2;2;9;04;1;1;1;4;96.093839538
2;20160800033160;2;2;9;04;1;1;1;5;96.093839538
2;20160800033158;2;2;9;04;1;1;1;4;96.093839538
2;20160800032986;2;2;9;04;1;1;1;5;96.093839538
2;20160800032985;2;2;9;04;1;1;1;5;96.093839538
2;20160800032983;2;2;9;04;1;1;1;5;96.093839538
2;20160800032958;2;2;9;05;1;1;1;4;311.93961065
2;20160800032957;2;2;9;05;1;1;1;4;311.93961065
1;20160800014375;2;2;9;10;1;1;1;4;267.63791708
2;20160800032954;2;2;9;05;8;1;6;5;579.97032977
1;20160800014848;2;2;9;04;1;1;1;5;96.093839538
2;20160800023747;2;2;9;09;1;1;1;4;229.20103436
2;20160800032921;2;2;9;05;8;1;6;4;579.97032977
2;20160800032919;2;2;9;05;1;1;6;5;310.72516277
2;20160800032918;2;2;9;05;1;1;6;5;310.72516277
2;20160800033358;2;2;9;01;1;1;1;4;347.31305626
1;20160800014847;2;2;9;04;2;1;6;4;98.821239534
2;20160800032877;2;2;9;05;1;1;1;5;311.93961065
2;20160800032874;2;2;9;05;1;1;1;4;311.93961065
2;20160800032872;2;2;9;05;1;1;6;5;310.72516277
2;20160800032871;2;2;9;05;8;1;6;4;659.83014564
2;20160800033533;2;2;9;04;1;1;1;4;181.20298155
2;20160800032869;2;2;9;05;8;1;6;5;579.97032977
1;20160800032861;2;2;9;05;1;1;1;5;68.595447344
1;20160800014846;2;2;9;04;2;1;6;3;98.821239534
1;20160800032858;2;2;9;05;1;1;1;4;68.595447344
1;20160800032856;2;2;9;05;1;1;1;5;68.595447344
1;20160800032855;2;2;9;05;1;1;1;5;68.595447344
1;20160800032853;2;2;9;05;1;1;1;4;68.595447344
1;20160800032850;2;2;9;05;1;1;1;5;68.595447344
1;20160800032849;2;2;9;05;1;1;1;5;68.595447344
1;20160800032848;2;2;9;05;1;1;1;5;68.595447344
1;20160800032846;2;2;9;05;1;1;1;3;68.595447344
1;20160800032844;2;2;9;05;1;1;1;5;68.595447344
1;20160800032841;2;2;9;05;1;1;1;4;68.595447344
1;20160800032840;2;2;9;05;1;1;1;4;68.595447344
1;20160800032839;2;2;9;05;1;1;1;4;68.595447344
1;20160800032837;2;2;9;05;1;5;1;5;68.684223934
1;20160800032836;2;2;9;05;1;1;1;5;68.595447344
1;20160800032835;2;2;9;05;1;1;1;4;68.595447344
1;20160800014852;2;2;9;04;2;1;6;4;98.821239534
1;20160800023669;2;2;9;16;8;4;6;5;36.006428847
1;20160800023668;2;2;9;15;1;1;6;4;34.871241591
2;20160800032808;2;2;9;05;1;1;1;4;354.89256633
1;20160800023666;2;2;9;16;8;1;6;3;35.959889368
2;20160800032806;2;2;9;05;1;1;1;5;311.93961065
2;20160800032804;2;2;9;05;7;1;6;4;579.97032977
1;20160800023662;2;2;9;16;8;4;6;3;37.640763839
2;20160800032802;2;2;9;05;1;1;1;5;311.93961065
1;20160800023661;2;2;9;03;8;3;6;6;36.006428847
2;20160800032801;2;2;9;05;1;1;1;4;311.93961065
1;20160800023659;2;2;9;05;2;1;6;5;54.365343928
1;20160800032796;2;2;9;05;1;1;1;4;68.595447344
1;20160800023656;2;2;9;06;1;1;6;5;34.871241591
1;20160800032794;2;2;9;05;1;1;1;5;68.595447344
1;20160800032792;2;2;9;05;1;1;1;5;68.595447344
1;20160800014844;2;2;9;04;1;1;1;4;96.093839538
1;20160800032791;2;2;9;05;1;1;1;5;68.595447344
1;20160800032790;2;2;9;05;1;1;1;5;68.595447344
1;20160800032788;2;2;9;05;1;1;1;4;68.595447344
2;20160800023650;2;2;9;16;8;4;6;4;36.006428847
1;20160800032786;2;2;9;05;1;1;1;4;68.595447344
1;20160800032784;2;2;9;05;1;1;1;4;68.595447344
1;20160800035392;2;2;9;05;1;1;1;4;68.595447344
1;20160800032783;2;2;9;05;1;1;1;4;68.595447344
1;20160800032782;2;2;9;05;1;1;1;5;68.595447344
1;20160800032778;2;2;9;05;1;1;1;5;68.595447344
1;20160800032777;2;2;9;05;1;1;1;4;68.595447344
1;20160800032776;2;2;9;05;1;1;1;5;68.595447344
1;20160800032775;2;2;9;05;1;1;1;4;68.595447344
1;20160800032774;2;2;9;05;1;1;1;5;68.595447344
1;20160800032773;2;2;9;05;1;1;1;4;68.595447344
1;20160800032771;2;2;9;05;1;1;1;4;68.595447344
1;20160800032770;2;2;9;05;1;1;1;4;68.595447344
1;20160800032769;2;2;9;05;1;1;1;4;68.595447344
2;20160800031461;3;3;9;98;0;5;0;1;126.20894424
1;20160800014843;2;2;9;04;1;1;1;4;96.093839538
2;20160800032743;2;2;9;10;1;1;6;5;266.5959452
2;20160800032740;2;2;9;10;1;1;1;4;267.63791708
1;20160800032731;2;2;9;10;2;1;6;4;229.38108965
1;20160800032729;2;2;9;10;1;2;6;2;264.80205642
1;20160800032728;2;2;9;10;2;1;6;4;229.38108965
1;20160800032726;2;2;9;10;8;1;6;5;229.32343643
1;20160800032721;2;2;9;10;2;1;6;5;229.38108965
1;20160800032720;2;2;9;10;8;1;6;5;238.85914922
1;20160800032719;2;2;9;10;8;1;6;5;229.32343643
1;20160800032717;2;2;9;10;2;1;6;5;229.38108965
1;20160800032715;2;2;9;10;2;1;6;4;229.38108965
1;20160800032711;2;2;9;10;7;1;6;5;229.32343643
2;20160800032701;2;2;9;14;7;4;6;5;290.44125078
2;20160800032698;2;2;9;10;1;1;1;4;267.63791708
1;20160800032688;2;2;9;10;8;1;6;5;229.32343643
1;20160800032687;2;2;9;10;2;1;6;5;229.38108965
1;20160800032686;2;2;9;10;2;1;6;5;229.38108965
1;20160800032684;2;2;9;10;7;2;6;5;227.78034942
1;20160800032682;2;2;9;10;7;1;6;5;229.32343643
1;20160800032681;2;2;9;10;1;1;1;4;267.63791708
2;20160800031472;3;3;9;16;0;1;1;1;41.915247128
1;20160800032679;2;2;9;10;1;1;1;4;267.63791708
1;20160800032678;2;2;9;10;8;1;6;5;238.85914922
1;20160800032677;2;2;9;10;1;1;6;5;266.5959452
1;20160800032675;2;2;9;10;2;1;6;5;229.38108965
1;20160800023578;2;2;9;16;1;1;6;4;34.871241591
1;20160800023576;2;2;9;16;1;1;6;5;34.871241591
2;20160800031486;3;3;9;16;0;1;1;1;41.915247128
2;20160800032657;2;1;9;10;8;1;6;5;534.88233409
1;20160800023573;2;2;9;06;1;1;6;4;34.871241591
1;20160800023569;2;2;9;16;8;4;6;5;36.26666697
1;20160800023568;2;2;9;16;1;1;6;5;34.871241591
1;20160800036587;2;2;9;05;1;1;1;4;168.47243656
1;20160800014373;2;2;9;10;2;1;6;4;229.38108965
1;20160800023558;2;2;9;03;1;1;6;5;35.123275096
1;20160800035403;2;2;9;05;1;1;1;5;68.595447344
1;20160800014841;2;2;9;04;1;1;1;5;96.093839538
1;20160800023554;2;2;9;04;2;1;6;5;33.629148575
2;20160800023550;2;2;9;09;6;1;6;4;147.85888768
1;20160800015440;3;2;9;98;0;1;6;1;113.93603365
2;20160800023549;2;2;9;09;1;1;6;3;228.30870552
2;20160800032616;2;1;9;17;3;1;6;4;326.18410785
2;20160800023547;2;2;9;09;1;1;6;5;228.30870552
2;20160800016495;2;2;9;04;6;1;6;5;186.34600647
1;20160800014840;2;2;9;04;1;1;1;4;96.093839538
2;20160800016494;2;2;9;04;1;1;1;4;181.20298155
2;20160800016493;2;2;9;04;1;1;1;4;181.20298155
1;20160800025361;2;2;9;04;8;1;6;4;186.29916979
1;20160800032508;2;3;9;09;7;1;6;5;94.050111569
2;20160800018723;2;2;9;04;1;1;6;4;439.06966799
2;20160800018722;2;2;9;04;1;1;1;4;440.78574152
1;20160800014372;2;2;9;10;2;1;1;5;230.27760983
1;20160800036255;2;2;9;09;3;1;6;5;366.9715503
2;20160800018720;2;2;9;04;1;2;6;4;436.1152264
1;20160800014805;2;2;9;04;1;1;1;5;96.093839538
1;20160800032420;3;1;9;98;0;1;1;1;495.13934979
2;20160800023417;2;2;9;01;7;1;6;5;627.23201758
2;20160800023416;2;2;9;01;1;1;1;4;572.68326239
2;20160800023415;2;2;9;01;1;1;6;5;570.45368348
2;20160800023414;2;2;9;01;7;1;6;6;627.23201758
2;20160800023413;2;2;9;01;7;1;6;6;627.23201758
1;20160800014804;2;2;9;04;1;1;1;5;96.093839538
2;20160800023412;2;2;9;01;8;1;6;5;627.23201758
2;20160800023411;2;2;9;01;2;1;6;4;627.38970729
2;20160800015417;2;2;9;10;1;1;6;6;120.07551894
2;20160800016469;2;2;9;04;8;1;6;5;186.29916979
2;20160800016468;2;2;9;04;1;1;6;5;371.73929628
2;20160800032388;3;1;9;01;0;1;6;1;247.56967539
2;20160800031479;3;3;9;16;0;1;1;1;41.915247128
2;20160800032382;2;1;9;01;8;1;6;6;143.6231763
2;20160800016467;2;2;9;04;1;1;6;3;180.49751943
2;20160800032376;3;1;9;01;0;5;6;1;123.7848372
1;20160800014803;2;2;9;04;1;1;1;5;96.093839538
2;20160800015416;2;2;9;07;8;3;6;5;130.81550765
2;20160800015415;2;2;9;07;8;3;6;5;130.81550765
2;20160800015414;2;2;9;13;1;1;6;4;73.507692892
1;20160800014802;2;2;9;04;1;1;1;4;96.093839538
1;20160800014801;2;2;9;04;2;1;6;4;98.821239534
2;20160800023354;2;2;9;14;1;1;1;4;282.38378876
2;20160800023353;2;2;9;10;1;1;1;4;267.63791708
2;20160800032285;2;2;9;13;8;2;6;6;87.34728735
2;20160800023352;2;2;9;10;2;1;6;5;229.38108965
2;20160800023351;2;2;9;10;1;1;6;4;266.5959452
1;20160800032262;2;2;9;13;8;4;6;4;98.739721911
2;20160800035985;2;3;9;01;1;4;6;3;19.155230347
2;20160800032235;2;2;9;01;8;4;6;6;131.93659641
2;20160800032234;2;2;9;01;8;4;6;6;131.93659641
1;20160800015409;2;2;9;13;1;1;6;4;73.507692892
1;20160800035411;2;2;9;05;1;1;1;4;68.595447344
1;20160800025243;2;2;9;04;1;1;6;4;180.49751943
1;20160800036337;2;2;9;09;1;1;1;4;370.5008233
1;20160800014800;2;2;9;04;1;1;1;5;96.093839538
1;20160800014799;2;2;9;04;2;1;1;4;99.207475538
2;20160800032171;3;2;9;98;0;5;0;1;105.44779115
1;20160800015408;2;2;9;08;1;1;6;5;126.69124146
2;20160800032170;2;2;9;01;8;1;6;5;131.76606407
2;20160800032163;2;2;9;13;1;2;6;6;59.507311391
1;20160800032680;2;2;9;14;2;1;6;5;290.13877024
1;20160800025350;2;2;9;04;1;1;6;4;180.49751943
2;20160800024749;3;3;9;09;0;1;1;1;200.07567909
1;20160800015406;2;2;9;13;1;1;6;4;73.507692892
1;20160800014798;2;2;9;04;2;1;6;4;98.821239534
2;20160800016814;2;2;9;03;1;1;6;5;34.871241591
1;20160800015405;2;2;9;13;1;1;6;3;73.507692892
2;20160800023284;2;2;9;10;8;1;6;4;229.32343643
2;20160800023283;2;2;9;10;1;1;6;4;266.5959452
2;20160800023281;2;2;9;10;1;1;6;4;266.5959452
2;20160800023280;2;2;9;10;1;1;6;4;266.5959452
2;20160800023279;2;2;9;10;8;1;6;5;229.32343643
1;20160800015404;2;2;9;13;1;1;6;5;73.507692892
2;20160800018636;2;2;9;04;1;1;1;4;440.78574152
2;20160800018635;2;2;9;04;9;1;6;5;453.18248628
2;20160800018634;2;2;9;04;8;1;6;4;453.18248628
2;20160800036361;2;2;9;09;1;1;6;3;369.05838404
1;20160800014797;2;2;9;04;1;1;1;4;96.093839538
1;20160800015402;2;2;9;13;1;1;6;4;73.507692892
1;20160800014796;2;2;9;04;1;1;1;4;96.093839538
1;20160800015399;2;2;9;13;8;1;6;4;107.89762507
2;20160800018631;2;2;9;16;8;4;6;5;74.783800197
1;20160800025009;2;2;9;04;1;1;6;6;95.719725587
1;20160800025353;2;2;9;04;7;1;6;3;186.29916979
2;20160800018630;2;2;9;16;8;4;6;6;78.178243917
1;20160800023253;2;2;9;14;7;1;6;4;207.18829527
1;20160800015396;2;2;9;13;2;1;6;6;107.92475115
1;20160800014795;2;2;9;04;2;1;6;5;98.821239534
1;20160800014369;2;2;9;10;2;1;6;5;229.38108965
1;20160800023574;3;2;9;98;0;1;6;1;32.860647976
2;20160800033595;2;2;9;04;1;1;1;5;440.0206933
1;20160800015393;2;2;9;13;1;1;6;4;73.507692892
2;20160800018613;2;2;9;15;8;1;6;6;74.687139706
2;20160800018612;2;2;9;03;1;1;6;5;72.426065213
