A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151003008458;2;2;10;05;1;1;6;4;66.434613757
1;20151003008519;2;2;10;05;1;1;1;4;66.849849426
2;20151005004916;2;2;10;05;1;1;1;4;201.92583216
2;20151004009157;2;2;10;09;1;1;6;4;183.20802694
2;20151008020144;2;2;10;04;2;1;6;6;177.76751242
1;20151004008530;2;2;10;05;1;1;1;4;66.849849426
1;20151004008525;2;2;10;05;1;1;1;4;66.849849426
1;20151003008529;2;2;10;05;1;1;1;4;66.849849426
1;20151004008458;2;2;10;05;1;1;6;4;66.434613757
1;20151004008455;2;2;10;05;1;1;1;4;66.849849426
1;20151004008454;2;2;10;05;1;1;1;4;66.849849426
1;20151004008449;2;2;10;05;1;1;6;5;66.434613757
1;20151004008434;2;2;10;05;1;1;1;4;66.849849426
2;20151020021613;2;2;10;01;1;1;6;3;85.415998232
2;20151020021612;2;2;10;01;1;1;6;3;85.415998232
1;20151004008380;2;2;10;05;1;1;6;4;66.434613757
2;20151008021612;2;2;10;01;1;1;6;3;85.415998232
1;20151004008311;2;2;10;05;1;1;1;4;66.849849426
1;20151004008310;2;2;10;05;1;1;1;4;66.849849426
1;20151020017770;2;2;10;09;1;3;6;4;49.858524892
1;20151004008307;2;2;10;05;1;1;1;4;66.849849426
1;20151004008306;2;2;10;05;1;1;1;4;66.849849426
1;20151004008300;2;2;10;05;1;1;1;5;66.849849426
1;20151004008298;2;2;10;05;1;1;1;4;66.849849426
1;20151004008297;2;2;10;05;1;1;1;4;66.849849426
1;20151004008292;2;2;10;05;1;1;1;4;66.849849426
1;20151004008281;2;2;10;05;1;1;1;4;66.849849426
2;20151014034571;2;2;10;01;1;2;6;4;85.960083597
1;20151005006971;2;2;10;04;1;1;1;4;45.939639617
1;20151005006988;2;2;10;04;1;1;1;5;41.318445216
1;20151005006966;2;2;10;04;1;1;1;4;45.939639617
1;20151005007212;2;2;10;04;1;1;1;4;45.939639617
1;20151005007198;2;2;10;04;1;1;1;4;45.939639617
1;20151004008304;2;2;10;05;1;1;1;4;66.849849426
1;20151004007218;2;2;10;04;1;1;1;4;45.939639617
1;20151004007212;2;2;10;04;1;1;1;4;45.939639617
1;20151004007208;2;2;10;04;1;1;1;4;45.939639617
1;20151004007207;2;2;10;04;1;1;1;4;45.939639617
1;20151004007203;2;2;10;04;1;1;1;4;45.939639617
1;20151004007199;2;2;10;04;1;1;1;4;45.939639617
1;20151004007195;2;2;10;04;1;1;1;4;45.939639617
1;20151004007192;2;2;10;04;1;1;1;4;45.939639617
1;20151019017770;2;2;10;09;1;3;6;4;49.858524892
1;20151019017526;2;2;10;09;1;2;6;4;49.296071053
1;20151008023306;2;2;10;13;1;2;6;4;25.159193449
1;20151004006981;2;2;10;04;1;1;1;4;45.939639617
1;20151004006974;2;2;10;04;1;1;1;4;45.939639617
1;20151004006973;2;2;10;04;1;1;1;4;45.939639617
1;20151004006971;2;2;10;04;1;1;1;4;45.939639617
1;20151004006967;2;2;10;04;1;1;1;4;45.939639617
1;20151004006966;2;2;10;04;1;1;1;4;45.939639617
1;20151004006965;2;2;10;04;1;1;1;4;45.939639617
1;20151004006964;2;2;10;04;1;1;1;4;45.939639617
1;20151005008300;2;2;10;05;1;1;1;5;66.849849426
1;20151005008302;2;2;10;05;1;1;1;4;66.849849426
1;20151005008292;2;2;10;05;1;1;1;4;66.849849426
1;20151005008293;2;2;10;05;1;1;1;4;66.849849426
1;20151005008307;2;2;10;05;1;1;1;4;66.849849426
1;20151005008309;2;2;10;05;1;1;1;4;66.849849426
1;20151005008310;2;2;10;05;1;1;1;4;66.849849426
2;20151018021612;2;2;10;01;1;1;6;3;85.415998232
1;20151005008530;2;2;10;05;1;1;1;4;66.849849426
2;20151032021613;2;2;10;01;1;1;6;3;85.415998232
1;20151018017526;2;2;10;09;1;2;6;4;49.296071053
2;20151029021613;2;2;10;01;1;1;6;3;85.415998232
2;20151003032986;2;2;10;01;8;1;6;4;92.778294825
2;20151010034571;2;2;10;01;1;2;6;4;85.960083597
2;20151017037533;2;2;10;15;1;2;6;5;30.941006922
2;20151017034571;2;2;10;01;1;2;6;4;85.960083597
2;20151004002840;2;2;10;09;5;1;1;3;56.939674612
1;20151002030079;2;2;10;01;1;1;1;4;49.829970479
1;20151004008289;2;2;10;05;1;1;1;4;66.849849426
2;20151017021613;2;2;10;01;1;1;6;3;85.415998232
1;20151017017526;2;2;10;09;1;2;6;4;49.296071053
2;20151016037533;2;2;10;15;1;2;6;5;30.941006922
2;20151016034571;2;2;10;01;1;2;6;4;85.960083597
1;20151004006979;2;2;10;04;1;1;1;4;45.939639617
1;20151016017770;2;2;10;09;1;3;6;4;49.858524892
1;20151016017526;2;2;10;09;1;2;6;4;49.296071053
2;20151054021613;2;2;10;01;1;1;6;3;85.415998232
1;20151004008293;2;2;10;05;1;1;1;4;66.849849426
2;20151008034571;2;2;10;01;1;2;6;4;85.960083597
2;20151020034571;2;2;10;01;1;2;6;4;85.960083597
2;20151015021613;2;2;10;01;1;1;6;3;85.415998232
2;20151015021612;2;2;10;01;1;1;6;3;85.415998232
1;20151015017770;2;2;10;09;1;3;6;4;49.858524892
1;20151002032539;2;2;10;05;1;1;1;4;66.849849426
2;20151004004916;2;2;10;05;1;1;1;4;201.92583216
2;20151018034571;2;2;10;01;1;2;6;4;85.960083597
2;20151014037533;2;2;10;15;1;2;6;5;30.941006922
2;20151008037533;2;2;10;15;1;2;6;5;30.941006922
2;20151004021612;2;2;10;01;1;1;6;3;85.415998232
1;20151014017526;2;2;10;09;1;2;6;4;49.296071053
1;20151009007214;2;2;10;04;1;1;1;5;41.318445216
1;20151009006971;2;2;10;04;1;1;1;4;45.939639617
1;20151009006966;2;2;10;04;1;1;1;4;45.939639617
1;20151004008309;2;2;10;05;1;1;1;4;66.849849426
2;20151058021613;2;2;10;01;1;1;6;3;85.415998232
1;20151013017526;2;2;10;09;1;2;6;4;49.296071053
1;20151013006966;2;2;10;04;1;1;1;4;45.939639617
2;20151019021613;2;2;10;01;1;1;6;3;85.415998232
1;20151009017526;2;2;10;09;1;2;6;4;49.296071053
1;20151004017773;2;2;10;09;1;1;6;4;48.984050989
2;20151024021613;2;2;10;01;1;1;6;3;85.415998232
2;20151012021613;2;2;10;01;1;1;6;3;85.415998232
2;20151012021612;2;2;10;01;1;1;6;3;85.415998232
1;20151010007214;2;2;10;04;1;1;1;5;41.318445216
1;20151004008376;2;2;10;05;1;1;1;4;66.849849426
1;20151012017526;2;2;10;09;1;2;6;4;49.296071053
2;20151005020144;2;2;10;04;2;1;6;6;177.76751242
2;20151009021613;2;2;10;01;1;1;6;3;85.415998232
2;20151009021612;2;2;10;01;1;1;6;3;85.415998232
2;20151009021607;2;2;10;01;2;1;6;5;93.030907815
1;20151002032534;2;2;10;05;1;1;1;4;66.849849426
2;20151011037533;2;2;10;15;1;2;6;5;30.941006922
2;20151005021612;2;2;10;01;1;1;6;3;85.415998232
1;20151003023306;2;2;10;13;1;2;6;4;25.159193449
1;20151009023306;2;2;10;13;1;2;6;4;25.159193449
2;20151011021613;2;2;10;01;1;1;6;3;85.415998232
1;20151005024303;2;2;10;10;2;5;6;5;185.57780565
1;20151004008446;2;2;10;05;1;1;1;4;66.849849426
1;20151004019886;2;2;10;01;8;1;6;4;92.778294825
1;20151011017526;2;2;10;09;1;2;6;4;49.296071053
2;20151024021612;2;2;10;01;1;1;6;3;85.415998232
1;20151002032741;2;2;10;05;8;1;6;4;107.63975049
1;20151002032737;2;2;10;05;1;1;6;4;66.434613757
1;20151011006988;2;2;10;04;1;1;1;5;41.318445216
1;20151003024264;2;2;10;10;7;1;6;5;457.51024517
1;20151004006980;2;2;10;04;1;1;1;4;45.939639617
2;20151010037533;2;2;10;15;1;2;6;5;30.941006922
1;20151004008519;2;2;10;05;1;1;1;4;66.849849426
2;20151051021613;2;2;10;01;1;1;6;3;85.415998232
1;20151002032730;2;2;10;05;1;1;1;4;66.849849426
1;20151004008529;2;2;10;05;1;1;1;4;66.849849426
1;20151002032723;2;2;10;05;1;1;1;4;66.849849426
1;20151003008289;2;2;10;05;1;1;1;4;66.849849426
1;20151002032720;2;2;10;05;1;1;1;4;66.849849426
2;20151010021612;2;2;10;01;1;1;6;3;85.415998232
1;20151010017770;2;2;10;09;1;3;6;4;49.858524892
1;20151010017526;2;2;10;09;1;2;6;4;49.296071053
2;20151009034571;2;2;10;01;1;2;6;4;85.960083597
1;20151002032527;2;2;10;05;1;1;6;4;66.434613757
2;20151004021613;2;2;10;01;1;1;6;3;85.415998232
2;20151003034571;2;2;10;01;1;2;6;4;85.960083597
2;20151003034568;2;2;10;01;1;1;6;4;85.415998232
1;20151010006988;2;2;10;04;1;1;1;5;41.318445216
1;20151010006966;2;2;10;04;1;1;1;4;45.939639617
1;20151009023157;2;2;10;13;1;2;6;4;25.159193449
2;20151009020144;2;2;10;04;2;1;6;6;177.76751242
2;20151020037533;2;2;10;15;1;2;6;5;30.941006922
1;20151004017526;2;2;10;09;1;2;6;4;49.296071053
2;20151009037533;2;2;10;15;1;2;6;5;30.941006922
2;20151004015229;2;2;10;10;2;1;6;5;57.065813916
2;20151050021613;2;2;10;01;1;1;6;3;85.415998232
1;20151009017770;2;2;10;09;1;3;6;4;49.858524892
1;20151009007198;2;2;10;04;1;1;1;4;45.939639617
1;20151009006988;2;2;10;04;1;1;1;5;41.318445216
2;20151023034571;2;2;10;01;1;2;6;4;85.960083597
1;20151014017770;2;2;10;09;1;3;6;4;49.858524892
1;20151004017770;2;2;10;09;1;3;6;4;49.858524892
1;20151009008530;2;2;10;05;1;1;1;4;66.849849426
1;20151009008380;2;2;10;05;1;1;6;4;66.434613757
1;20151009008292;2;2;10;05;1;1;1;4;66.849849426
2;20151002037533;2;2;10;15;1;2;6;5;30.941006922
2;20151003009157;2;2;10;09;1;1;6;4;183.20802694
2;20151018037533;2;2;10;15;1;2;6;5;30.941006922
1;20151021017770;2;2;10;09;1;3;6;4;49.858524892
1;20151008030079;2;2;10;01;1;1;1;4;49.829970479
2;20151003033024;2;2;10;01;8;1;6;4;92.778294825
2;20151026034571;2;2;10;01;1;2;6;4;85.960083597
1;20151008023157;2;2;10;13;1;2;6;4;25.159193449
1;20151003008565;2;2;10;05;1;1;6;5;36.196989807
1;20151003008561;2;2;10;05;2;1;6;4;58.807348179
1;20151003008530;2;2;10;05;1;1;1;4;66.849849426
1;20151003008528;2;2;10;05;1;1;1;4;66.849849426
1;20151003008525;2;2;10;05;1;1;1;4;66.849849426
2;20151005034568;2;2;10;01;1;1;6;4;85.415998232
1;20151003008478;2;2;10;05;6;1;6;4;216.98533936
1;20151008017770;2;2;10;09;1;3;6;4;49.858524892
1;20151008017526;2;2;10;09;1;2;6;4;49.296071053
2;20151022034571;2;2;10;01;1;2;6;4;85.960083597
1;20151003008455;2;2;10;05;1;1;1;4;66.849849426
1;20151003008453;2;2;10;05;1;1;1;4;66.849849426
1;20151003008452;2;2;10;05;1;1;1;4;66.849849426
1;20151003008436;2;2;10;05;1;1;1;4;66.849849426
1;20151003008434;2;2;10;05;1;1;1;4;66.849849426
1;20151003008431;2;2;10;05;1;1;1;4;66.849849426
1;20151003008429;2;2;10;05;1;1;1;4;66.849849426
1;20151003008425;2;2;10;05;1;1;1;4;66.849849426
1;20151008008530;2;2;10;05;1;1;1;4;66.849849426
1;20151008008293;2;2;10;05;1;1;1;4;66.849849426
1;20151008007198;2;2;10;04;1;1;1;4;45.939639617
1;20151008006971;2;2;10;04;1;1;1;4;45.939639617
1;20151008006967;2;2;10;04;1;1;1;4;45.939639617
2;20151008004916;2;2;10;05;1;1;1;4;201.92583216
1;20151003008376;2;2;10;05;1;1;1;4;66.849849426
1;20151003008368;2;2;10;05;1;1;1;4;66.849849426
1;20151012007214;2;2;10;04;1;1;1;5;41.318445216
1;20151003008314;2;2;10;05;1;1;1;4;66.849849426
1;20151003008311;2;2;10;05;1;1;1;4;66.849849426
1;20151003008310;2;2;10;05;1;1;1;4;66.849849426
1;20151003032539;2;2;10;05;1;1;1;4;66.849849426
2;20151021021612;2;2;10;01;1;1;6;3;85.415998232
1;20151003032537;2;2;10;05;1;1;1;4;66.849849426
1;20151003032533;2;2;10;05;1;1;1;4;66.849849426
1;20151003032527;2;2;10;05;1;1;6;4;66.434613757
1;20151003032525;2;2;10;05;1;1;1;4;66.849849426
1;20151003032518;2;2;10;05;1;1;1;4;66.849849426
1;20151003008305;2;2;10;05;1;1;1;4;66.849849426
1;20151003008304;2;2;10;05;1;1;1;4;66.849849426
1;20151003008302;2;2;10;05;1;1;1;4;66.849849426
1;20151004019893;2;2;10;01;1;1;6;4;85.415998232
2;20151015034571;2;2;10;01;1;2;6;4;85.960083597
1;20151003008295;2;2;10;05;1;1;1;4;66.849849426
1;20151003008281;2;2;10;05;1;1;1;4;66.849849426
2;20151025021612;2;2;10;01;1;1;6;3;85.415998232
1;20151013006988;2;2;10;04;1;1;1;5;41.318445216
1;20151013007214;2;2;10;04;1;1;1;5;41.318445216
1;20151007030079;2;2;10;01;1;1;1;4;49.829970479
2;20151010021607;2;2;10;01;2;1;6;5;93.030907815
2;20151055021613;2;2;10;01;1;1;6;3;85.415998232
1;20151007024272;2;2;10;10;7;1;6;5;457.51024517
2;20151025021613;2;2;10;01;1;1;6;3;85.415998232
1;20151004006987;2;2;10;04;1;1;1;4;45.939639617
2;20151004004579;2;2;10;05;1;1;1;4;201.92583216
2;20151007021613;2;2;10;01;1;1;6;3;85.415998232
2;20151007021610;2;2;10;01;1;2;6;3;85.960083597
2;20151007021607;2;2;10;01;2;1;6;5;93.030907815
2;20151025034571;2;2;10;01;1;2;6;4;85.960083597
2;20151007020144;2;2;10;04;2;1;6;6;177.76751242
1;20151007017770;2;2;10;09;1;3;6;4;49.858524892
1;20151007017526;2;2;10;09;1;2;6;4;49.296071053
2;20151006021607;2;2;10;01;2;1;6;5;93.030907815
1;20151006006970;2;2;10;04;1;1;1;4;45.939639617
1;20151003007218;2;2;10;04;1;1;1;4;45.939639617
1;20151003007214;2;2;10;04;1;1;1;5;41.318445216
1;20151003007212;2;2;10;04;1;1;1;4;45.939639617
1;20151003007210;2;2;10;04;1;1;1;4;45.939639617
1;20151003007209;2;2;10;04;1;1;1;4;45.939639617
1;20151003007208;2;2;10;04;1;1;1;4;45.939639617
1;20151003007207;2;2;10;04;1;1;1;4;45.939639617
1;20151006007195;2;2;10;04;1;1;1;4;45.939639617
1;20151003007206;2;2;10;04;1;1;1;4;45.939639617
1;20151003007205;2;2;10;04;1;1;1;4;45.939639617
1;20151003007203;2;2;10;04;1;1;1;4;45.939639617
1;20151003007202;2;2;10;04;1;1;1;4;45.939639617
1;20151003007201;2;2;10;04;1;1;1;4;45.939639617
1;20151003007200;2;2;10;04;1;1;1;4;45.939639617
1;20151003007195;2;2;10;04;1;1;1;4;45.939639617
1;20151003007194;2;2;10;04;1;1;1;4;45.939639617
1;20151007008380;2;2;10;05;1;1;6;4;66.434613757
1;20151007008300;2;2;10;05;1;1;1;5;66.849849426
1;20151007008293;2;2;10;05;1;1;1;4;66.849849426
1;20151006008306;2;2;10;05;1;1;1;4;66.849849426
1;20151007008292;2;2;10;05;1;1;1;4;66.849849426
1;20151003007192;2;2;10;04;1;1;1;4;45.939639617
1;20151007007198;2;2;10;04;1;1;1;4;45.939639617
1;20151007006971;2;2;10;04;1;1;1;4;45.939639617
1;20151007006967;2;2;10;04;1;1;1;4;45.939639617
1;20151011023157;2;2;10;13;1;2;6;4;25.159193449
1;20151003006991;2;2;10;04;1;1;1;4;45.939639617
2;20151007004916;2;2;10;05;1;1;1;4;201.92583216
1;20151003006990;2;2;10;04;1;1;1;4;45.939639617
1;20151006008530;2;2;10;05;1;1;1;4;66.849849426
1;20151003006988;2;2;10;04;1;1;1;5;41.318445216
1;20151003006987;2;2;10;04;1;1;1;4;45.939639617
1;20151003006985;2;2;10;04;1;1;1;4;45.939639617
1;20151003006981;2;2;10;04;1;1;1;4;45.939639617
1;20151003006980;2;2;10;04;1;1;1;4;45.939639617
1;20151003006979;2;2;10;04;1;1;1;4;45.939639617
1;20151012006988;2;2;10;04;1;1;1;5;41.318445216
1;20151003006977;2;2;10;04;1;1;1;4;45.939639617
1;20151003006974;2;2;10;04;1;1;1;4;45.939639617
1;20151003006973;2;2;10;04;1;1;1;4;45.939639617
1;20151003006972;2;2;10;04;1;1;1;4;45.939639617
1;20151003006971;2;2;10;04;1;1;1;4;45.939639617
1;20151003006970;2;2;10;04;1;1;1;4;45.939639617
2;20151024034571;2;2;10;01;1;2;6;4;85.960083597
1;20151003006967;2;2;10;04;1;1;1;4;45.939639617
1;20151003006966;2;2;10;04;1;1;1;4;45.939639617
1;20151003006964;2;2;10;04;1;1;1;4;45.939639617
2;20151036021613;2;2;10;01;1;1;6;3;85.415998232
1;20151004006990;2;2;10;04;1;1;1;4;45.939639617
1;20151002032537;2;2;10;05;1;1;1;4;66.849849426
2;20151006034571;2;2;10;01;1;2;6;4;85.960083597
1;20151002032533;2;2;10;05;1;1;1;4;66.849849426
1;20151002032525;2;2;10;05;1;1;1;4;66.849849426
1;20151002032733;2;2;10;05;1;1;6;4;66.434613757
1;20151006032723;2;2;10;05;1;1;1;4;66.849849426
2;20151016021613;2;2;10;01;1;1;6;3;85.415998232
1;20151002032518;2;2;10;05;1;1;1;4;66.849849426
2;20151016021612;2;2;10;01;1;1;6;3;85.415998232
1;20151018017770;2;2;10;09;1;3;6;4;49.858524892
1;20151006030079;2;2;10;01;1;1;1;4;49.829970479
1;20151003008380;2;2;10;05;1;1;6;4;66.434613757
1;20151011006966;2;2;10;04;1;1;1;4;45.939639617
1;20151006024303;2;2;10;10;2;5;6;5;185.57780565
1;20151006024272;2;2;10;10;7;1;6;5;457.51024517
1;20151006023306;2;2;10;13;1;2;6;4;25.159193449
1;20151006023157;2;2;10;13;1;2;6;4;25.159193449
2;20151021034571;2;2;10;01;1;2;6;4;85.960083597
2;20151019034571;2;2;10;01;1;2;6;4;85.960083597
2;20151006021612;2;2;10;01;1;1;6;3;85.415998232
2;20151006020144;2;2;10;04;2;1;6;6;177.76751242
1;20151006017777;3;2;10;98;0;1;6;1;49.35225063
1;20151006017770;2;2;10;09;1;3;6;4;49.858524892
2;20151002034571;2;2;10;01;1;2;6;4;85.960083597
1;20151011017770;2;2;10;09;1;3;6;4;49.858524892
2;20151002034568;2;2;10;01;1;1;6;4;85.415998232
1;20151006017526;2;2;10;09;1;2;6;4;49.296071053
1;20151013017770;2;2;10;09;1;3;6;4;49.858524892
1;20151005008298;2;2;10;05;1;1;1;4;66.849849426
2;20151011021612;2;2;10;01;1;1;6;3;85.415998232
1;20151004006970;2;2;10;04;1;1;1;4;45.939639617
1;20151004006985;2;2;10;04;1;1;1;4;45.939639617
2;20151002032986;2;2;10;01;8;1;6;4;92.778294825
1;20151006019893;2;2;10;01;1;1;6;4;85.415998232
2;20151003004938;2;2;10;05;1;1;1;4;201.92583216
2;20151003004916;2;2;10;05;1;1;1;4;201.92583216
2;20151019021612;2;2;10;01;1;1;6;3;85.415998232
2;20151003004608;2;2;10;05;1;4;1;4;205.53065591
1;20151006008529;2;2;10;05;1;1;1;4;66.849849426
1;20151006008519;2;2;10;05;1;1;1;4;66.849849426
1;20151006008455;2;2;10;05;1;1;1;4;66.849849426
1;20151006008434;2;2;10;05;1;1;1;4;66.849849426
2;20151003004579;2;2;10;05;1;1;1;4;201.92583216
1;20151006008380;2;2;10;05;1;1;6;4;66.434613757
2;20151003004578;2;2;10;05;1;1;1;4;201.92583216
1;20151006008311;2;2;10;05;1;1;1;4;66.849849426
1;20151006008302;2;2;10;05;1;1;1;4;66.849849426
1;20151006008300;2;2;10;05;1;1;1;5;66.849849426
1;20151006008298;2;2;10;05;1;1;1;4;66.849849426
1;20151006008293;2;2;10;05;1;1;1;4;66.849849426
1;20151006008292;2;2;10;05;1;1;1;4;66.849849426
1;20151006007214;2;2;10;04;1;1;1;5;41.318445216
1;20151006007200;2;2;10;04;1;1;1;4;45.939639617
1;20151006007198;2;2;10;04;1;1;1;4;45.939639617
1;20151006006988;2;2;10;04;1;1;1;5;41.318445216
1;20151006006974;2;2;10;04;1;1;1;4;45.939639617
1;20151006006971;2;2;10;04;1;1;1;4;45.939639617
1;20151006006967;2;2;10;04;1;1;1;4;45.939639617
1;20151006006966;2;2;10;04;1;1;1;4;45.939639617
1;20151005007200;2;2;10;04;1;1;1;4;45.939639617
1;20151017017770;2;2;10;09;1;3;6;4;49.858524892
1;20151004006977;2;2;10;04;1;1;1;4;45.939639617
2;20151006004916;2;2;10;05;1;1;1;4;201.92583216
2;20151006021610;2;2;10;01;1;2;6;3;85.960083597
2;20151006021613;2;2;10;01;1;1;6;3;85.415998232
1;20151005006967;2;2;10;04;1;1;1;4;45.939639617
1;20151004006988;2;2;10;04;1;1;1;5;41.318445216
2;20151012034571;2;2;10;01;1;2;6;4;85.960083597
2;20151021037533;2;2;10;15;1;2;6;5;30.941006922
1;20151004008302;2;2;10;05;1;1;1;4;66.849849426
1;20151004008308;2;2;10;05;1;1;1;4;66.849849426
2;20151003002840;2;2;10;09;5;1;1;3;56.939674612
2;20151008021607;2;2;10;01;2;1;6;5;93.030907815
2;20151008021613;2;2;10;01;1;1;6;3;85.415998232
2;20151005037533;2;2;10;15;1;2;6;5;30.941006922
2;20151002038305;2;2;10;16;1;1;6;4;30.745165453
2;20151003001744;2;2;10;09;1;1;6;3;183.20802694
2;20151005034571;2;2;10;01;1;2;6;4;85.960083597
2;20151019037533;2;2;10;15;1;2;6;5;30.941006922
2;20151011034571;2;2;10;01;1;2;6;4;85.960083597
1;20151011007214;2;2;10;04;1;1;1;5;41.318445216
2;20151005033024;2;2;10;01;8;1;6;4;92.778294825
1;20151005032723;2;2;10;05;1;1;1;4;66.849849426
1;20151005032720;2;2;10;05;1;1;1;4;66.849849426
1;20151005032534;2;2;10;05;1;1;1;4;66.849849426
1;20151005032533;2;2;10;05;1;1;1;4;66.849849426
2;20151013021613;2;2;10;01;1;1;6;3;85.415998232
2;20151013021612;2;2;10;01;1;1;6;3;85.415998232
1;20151003025338;2;2;10;15;1;2;6;3;42.602706337
2;20151052021613;2;2;10;01;1;1;6;3;85.415998232
1;20151003008472;2;2;10;05;1;1;6;4;133.55841336
1;20151002032736;2;2;10;05;1;1;1;5;66.849849426
1;20151005030079;2;2;10;01;1;1;1;4;49.829970479
1;20151002032523;2;2;10;05;1;1;6;5;66.434613757
1;20151012006966;2;2;10;04;1;1;1;4;45.939639617
2;20151012037533;2;2;10;15;1;2;6;5;30.941006922
1;20151004033505;2;2;7;04;1;1;6;5;46.27255756
2;20151003024489;2;2;7;05;1;1;1;4;201.35457619
1;20151004033607;2;2;7;04;1;1;6;5;46.27255756
2;20151003024453;2;2;7;09;1;1;6;3;39.887685698
1;20151002033988;2;2;7;10;2;1;6;4;33.484984992
1;20151006033615;2;2;7;04;7;1;6;4;49.316340449
2;20151032030633;2;2;7;06;8;3;6;4;11.149318297
1;20151005027263;3;2;7;98;0;1;6;1;61.743797062
1;20151002033981;2;2;7;10;1;1;6;4;20.914344856
1;20151006033972;2;2;7;10;1;1;6;3;20.914344856
1;20151006033988;2;2;7;10;2;1;6;4;33.484984992
1;20151002033980;2;2;7;10;2;1;6;4;18.165242079
1;20151002033978;2;2;7;10;2;1;6;4;18.165242079
1;20151012011150;2;2;7;14;1;1;6;4;6.2363606348
1;20151003029717;2;2;7;13;8;4;6;4;40.692158037
1;20151003024300;2;2;7;10;7;1;6;5;130.27841543
1;20151003024293;2;2;7;10;8;1;6;5;130.27841543
1;20151006034108;2;2;7;10;7;1;6;5;18.115916793
1;20151002033975;2;2;7;10;2;1;6;5;18.165242079
1;20151002029728;2;2;7;13;8;4;6;4;40.692158037
1;20151002033973;2;2;7;10;2;1;6;4;18.165242079
1;20151002033972;2;2;7;10;1;1;6;3;20.914344856
2;20151032030643;2;2;7;16;9;3;6;4;11.149318297
1;20151002033971;2;2;7;10;8;1;6;4;18.115916793
1;20151002033969;2;2;7;14;8;1;6;4;20.06394011
2;20151005023677;2;2;7;09;1;1;1;3;40.275942027
1;20151002033967;2;2;7;10;2;1;6;5;18.165242079
2;20151005023637;2;2;7;09;1;1;6;3;40.025769321
1;20151006033607;2;2;7;04;1;1;6;5;46.27255756
2;20151002028991;2;2;7;10;8;1;6;4;130.27841543
1;20151002033965;2;2;7;10;1;1;6;4;20.914344856
1;20151002029727;2;2;7;13;1;1;6;4;34.447174544
1;20151002033964;2;2;7;10;1;1;6;4;20.914344856
1;20151005023114;2;2;7;13;2;1;6;3;62.358254677
1;20151005023113;2;2;7;13;1;1;6;3;53.584685834
1;20151012010974;2;2;7;14;8;1;6;4;5.0830081569
2;20151003023677;2;2;7;09;1;1;1;3;40.275942027
2;20151003023651;2;2;7;09;1;1;6;3;57.474787261
2;20151003023637;2;2;7;09;1;1;6;3;40.025769321
2;20151002042234;3;3;7;09;0;1;1;1;489.64156872
1;20151003023298;2;2;7;13;1;1;6;4;34.447174544
1;20151003023295;2;2;7;13;1;1;6;3;34.447174544
1;20151003029912;3;2;7;98;0;1;1;1;35.629315735
2;20151041015235;2;2;7;09;1;1;1;4;97.460919482
1;20151003023266;2;2;7;13;1;1;6;3;53.584685834
1;20151003023260;2;2;7;13;1;1;6;3;53.584685834
1;20151003023249;2;2;7;13;1;1;6;4;53.584685834
2;20151002033905;2;2;7;05;1;1;1;4;40.126182838
1;20151002032178;2;2;7;09;1;1;6;4;52.792654241
2;20151002033897;2;2;7;05;1;1;6;4;272.80887647
1;20151003023154;2;2;7;13;1;1;6;3;34.447174544
2;20151003005726;2;2;7;09;8;1;6;4;143.06680812
1;20151003023152;3;2;7;13;0;2;6;1;35.629315735
2;20151002033896;2;2;7;05;1;1;6;4;272.80887647
1;20151003023147;2;2;7;13;1;1;6;4;34.447174544
2;20151002033894;2;2;7;05;1;1;6;4;272.80887647
2;20151002028988;2;2;7;10;2;1;6;5;130.63313223
2;20151017030643;2;2;7;16;9;3;6;4;11.149318297
1;20151003023114;2;2;7;13;2;1;6;3;62.358254677
1;20151005018692;2;2;7;09;1;2;6;3;40.280726656
1;20151003023113;2;2;7;13;1;1;6;3;53.584685834
1;20151003023104;2;2;7;13;1;5;6;3;54.541291268
1;20151002029717;2;2;7;13;8;4;6;4;40.692158037
1;20151003023100;2;2;7;13;1;5;6;4;54.541291268
1;20151015013107;2;2;7;01;1;1;1;5;118.93627027
2;20151002041907;2;2;7;10;2;1;6;4;18.165242079
2;20151002041905;2;2;7;10;1;1;1;3;21.045065598
2;20151002033869;2;2;7;05;1;1;1;4;40.126182838
1;20151005017743;2;2;7;09;1;2;6;3;97.47249747
1;20151012013107;2;2;7;01;1;1;1;5;118.93627027
2;20151002033867;2;2;7;05;1;1;1;5;40.126182838
2;20151002030633;2;2;7;06;8;3;6;4;11.149318297
2;20151002033859;2;2;7;05;1;1;6;4;272.80887647
2;20151002033853;2;2;7;05;1;1;6;4;272.80887647
2;20151005015235;2;2;7;09;1;1;1;4;97.460919482
1;20151003011150;2;2;7;14;1;1;6;4;6.2363606348
1;20151023011150;2;2;7;14;1;1;6;4;6.2363606348
1;20151005013127;2;2;7;01;1;1;1;4;118.93627027
1;20151005013125;2;2;7;01;1;1;1;5;118.93627027
1;20151005013117;2;2;7;01;1;1;1;4;118.93627027
1;20151005013058;2;2;7;01;1;1;6;4;54.943768285
1;20151005012969;2;2;7;01;1;1;1;4;93.255100496
1;20151005012963;2;2;7;01;1;1;6;4;92.675849468
1;20151005012851;2;2;7;01;1;1;1;4;29.428289108
1;20151005012842;3;2;7;98;0;1;1;1;35.629315735
1;20151005012823;3;2;7;98;0;1;1;1;35.629315735
