A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
2;20170100016953;2;2;9;09;1;1;6;4;222.01038322
2;20170100016952;3;2;9;98;0;5;0;1;38.983846833
2;20170100016951;2;2;9;09;8;4;6;6;94.069603063
2;20170100016950;2;2;9;09;1;1;6;4;169.17484211
2;20170100015911;2;2;9;10;7;5;6;5;67.344445468
1;20170100027161;2;2;9;05;2;2;6;4;315.64296436
1;20170101013871;2;2;9;10;1;1;6;3;96.147446458
1;20170100026753;2;2;9;10;1;1;1;4;396.70204759
1;20170101013160;3;3;9;05;0;1;1;1;161.11089961
1;20170100027165;2;2;9;05;1;1;6;4;277.91208028
2;20170100015912;2;2;9;14;7;1;6;4;54.299857417
1;20170100027169;2;2;9;05;1;1;6;4;277.91208028
2;20170100020626;2;2;9;05;1;1;6;3;277.91208028
1;20170100017654;3;2;9;98;0;2;6;1;158.12397931
1;20170100026756;2;2;9;10;1;1;1;4;396.70204759
1;20170101013125;2;3;9;01;7;4;6;3;19.304559014
2;20170100014487;2;2;9;13;1;2;6;3;146.46670373
1;20170100026759;2;2;9;10;1;1;1;6;396.70204759
1;20170100019359;3;3;9;12;0;1;1;1;18.11162014
1;20170100026752;2;2;9;10;1;2;6;6;393.8591462
2;20170101014125;2;2;9;09;1;1;6;3;98.669861756
2;20170101005860;2;2;9;09;8;4;6;6;110.34270337
1;20170100027177;2;2;9;05;1;1;6;4;277.91208028
1;20170101009661;2;2;9;09;1;2;6;4;115.79560519
2;20170100019873;2;2;9;09;8;2;6;6;113.76512278
1;20170100027182;2;2;9;05;2;1;6;5;319.27201173
2;20170101000875;2;2;9;05;1;1;6;5;219.49053238
1;20170100022962;2;2;9;01;8;1;6;4;82.858651832
2;20170100016559;2;3;9;14;2;4;6;5;17.983727652
1;20170100014634;2;2;9;01;8;1;6;6;126.1715429
2;20170101000918;2;2;9;05;1;1;1;5;218.56195341
1;20170101009668;2;2;9;09;1;1;1;4;116.63142553
1;20170100017497;2;2;9;13;1;2;6;3;146.46670373
2;20170100027186;2;2;9;05;1;1;1;4;276.73634249
1;20170101003893;2;2;9;09;8;1;6;5;67.304759257
2;20170100019691;2;2;9;10;8;4;6;5;315.71985464
2;20170100019688;2;2;9;10;1;1;6;4;398.38746984
2;20170100019687;3;2;9;10;0;1;6;1;292.81795652
2;20170100015915;2;2;9;14;7;1;6;4;54.299857417
2;20170100014894;2;2;9;05;1;1;1;5;218.56195341
1;20170101010280;2;2;9;01;7;1;6;6;169.4306532
1;20170101005452;2;2;9;04;8;1;6;4;85.576715868
1;20170101005449;2;2;9;04;7;1;6;6;61.335695199
1;20170101005448;2;2;9;04;1;1;6;4;52.42980814
1;20170101005446;2;2;9;04;8;1;6;3;61.335695199
1;20170101005443;2;2;9;04;3;1;6;4;52.971586898
2;20170100014617;2;2;9;01;7;1;6;6;169.4306532
1;20170101005440;2;2;9;04;7;1;6;5;85.576715868
1;20170101005439;2;2;9;04;8;1;6;3;85.576715868
1;20170101005438;2;2;9;04;7;1;6;5;85.576715868
2;20170100014893;2;2;9;05;1;1;1;5;218.56195341
1;20170101005089;3;3;9;98;0;4;6;1;237.34835962
1;20170101005082;2;3;9;14;3;1;6;5;339.46285894
2;20170100014891;2;2;9;05;1;1;1;5;218.56195341
1;20170101007710;2;2;9;01;8;1;6;5;169.4306532
2;20170100019954;2;2;9;05;1;1;1;4;276.73634249
1;20170101007737;2;2;9;01;1;2;6;6;316.00718979
1;20170100017665;2;2;9;01;7;1;6;5;169.4306532
2;20170100014890;2;2;9;05;1;1;6;6;219.49053238
2;20170100014889;2;2;9;05;1;1;1;4;218.56195341
2;20170100014616;2;2;9;01;8;4;6;4;100.59762548
2;20170100026762;2;2;9;10;1;1;6;4;398.38746984
1;20170101004742;3;2;9;98;0;1;6;1;273.3422795
2;20170100026761;2;2;9;10;7;1;6;6;314.04594035
1;20170100017729;2;2;9;01;7;1;6;4;169.4306532
2;20170100014885;2;2;9;05;1;1;1;4;218.56195341
1;20170100020329;3;3;9;05;0;1;1;1;161.11089961
2;20170100014615;2;2;9;01;8;1;6;4;169.4306532
2;20170100014670;2;2;9;01;7;1;6;6;169.4306532
1;20170101004627;2;2;9;09;1;1;6;4;75.8962748
1;20170101004620;2;2;9;09;1;1;1;3;99.178318603
1;20170101004618;2;2;9;09;8;1;6;5;41.978342409
2;20170101015001;2;2;9;05;9;1;6;5;250.56321718
1;20170101004615;2;2;9;09;8;1;6;5;109.75767768
2;20170100024899;2;2;9;05;1;1;6;6;219.49053238
2;20170100014884;2;2;9;05;1;1;1;4;218.56195341
1;20170101004609;2;2;9;09;8;1;6;6;109.75767768
1;20170101004604;2;2;9;09;8;1;6;5;109.75767768
1;20170101004601;2;2;9;09;8;1;6;4;109.75767768
1;20170101004591;2;2;9;09;1;1;1;3;99.178318603
1;20170101004590;2;2;9;09;7;1;6;5;109.75767768
1;20170101004589;2;2;9;09;8;1;6;4;109.75767768
1;20170101004586;3;2;9;98;0;1;6;1;31.911632817
2;20170101014948;2;2;9;05;1;1;1;4;220.38974156
1;20170101004585;2;2;9;09;8;1;6;4;109.75767768
2;20170100024897;2;2;9;05;1;1;1;4;218.56195341
1;20170101014843;2;2;9;12;8;1;6;4;12.653706848
2;20170101015006;2;2;9;05;1;1;6;5;219.49053238
1;20170101003901;2;2;9;09;8;1;6;5;67.304759257
2;20170100014883;2;2;9;05;7;1;6;6;250.56321718
1;20170101009800;2;2;9;13;1;2;6;3;67.41861795
2;20170100014881;2;2;9;05;9;1;6;4;250.56321718
2;20170100014614;2;2;9;01;1;2;6;2;316.00718979
1;20170100020330;3;3;9;05;0;1;1;1;161.11089961
1;20170100015474;2;3;9;01;2;1;6;6;19.324268967
1;20170100015450;2;3;9;05;8;1;6;6;26.158447215
2;20170100021099;2;2;9;06;8;4;6;3;72.864630704
1;20170100027259;2;2;9;05;2;1;6;5;319.27201173
1;20170100015473;2;3;9;04;2;2;6;6;15.85974328
1;20170100027263;2;2;9;05;1;1;6;4;277.91208028
2;20170101004418;2;2;9;01;8;4;6;6;110.84686591
2;20170101004416;2;2;9;01;8;4;6;5;187.68794669
2;20170100014880;2;2;9;05;7;1;6;4;250.56321718
1;20170100015472;2;3;9;16;1;1;6;2;28.065356862
1;20170100027267;2;2;9;05;1;1;6;4;277.91208028
2;20170100024099;2;2;9;09;8;1;6;6;244.6528201
2;20170100024098;2;2;9;09;8;1;6;6;244.6528201
2;20170100019563;2;2;9;10;2;1;6;5;316.04220457
2;20170100024097;2;2;9;09;8;4;6;3;94.069603063
1;20170100027271;2;2;9;05;1;1;6;5;277.91208028
2;20170100024096;2;2;9;09;1;1;6;3;222.01038322
2;20170100019561;2;2;9;10;7;4;6;4;292.60078482
2;20170100019560;2;2;9;10;7;1;6;6;314.04594035
2;20170100014613;2;2;9;01;1;1;6;4;319.64042477
1;20170100015471;2;3;9;02;8;4;6;6;17.870134368
2;20170100024089;2;2;9;09;1;1;1;4;221.07114374
2;20170100024087;2;2;9;09;2;1;6;4;246.20798006
2;20170100014875;2;2;9;05;1;1;1;5;218.56195341
2;20170101004341;2;2;9;01;8;4;6;4;187.68794669
1;20170100015470;2;3;9;01;7;1;6;6;19.202208223
2;20170100027279;2;2;9;05;1;1;6;4;277.91208028
2;20170100027287;2;2;9;05;1;1;6;5;277.91208028
1;20170101003888;2;2;9;09;1;1;6;3;121.68609399
1;20170101003897;2;2;9;09;8;1;6;5;67.304759257
2;20170100020524;2;2;9;05;1;1;6;4;277.91208028
2;20170100014874;2;2;9;05;1;1;6;4;221.32608604
2;20170100014612;2;2;9;01;8;1;6;3;169.4306532
1;20170101007807;2;2;9;01;1;1;6;4;319.64042477
2;20170101004293;2;2;9;12;8;4;6;5;72.864630704
1;20170100017048;2;2;9;16;1;2;6;2;35.762691855
2;20170101004292;2;2;9;12;8;4;6;5;72.864630704
2;20170101004291;2;2;9;12;8;4;6;4;72.864630704
1;20170100015468;2;3;9;10;3;1;6;6;28.105459553
1;20170101007799;2;2;9;01;2;1;6;4;170.50765598
2;20170100024043;2;2;9;09;1;1;6;3;222.01038322
2;20170100024052;2;2;9;09;7;1;6;5;244.6528201
2;20170100024051;2;2;9;09;1;1;6;3;222.01038322
2;20170100024050;2;2;9;09;1;1;1;3;221.07114374
1;20170100015467;2;3;9;10;7;1;6;6;21.928730441
2;20170100024049;2;2;9;09;1;1;6;3;169.17484211
1;20170100015466;2;3;9;10;7;1;6;6;21.928730441
2;20170100024039;2;2;9;09;8;4;6;4;245.95685813
2;20170100024038;2;2;9;09;1;1;6;3;222.01038322
1;20170100015465;2;3;9;01;3;1;6;6;36.600380784
2;20170101004178;2;2;9;01;8;4;6;4;36.652603646
2;20170101004176;2;2;9;14;8;4;6;6;33.929133092
2;20170101004175;2;2;9;01;8;4;6;4;24.002188339
2;20170101004173;2;2;9;10;7;1;6;4;41.634987089
1;20170101004170;2;2;9;10;1;1;6;5;52.816658431
1;20170101004169;2;2;9;14;8;1;6;4;22.100905192
1;20170101004168;2;2;9;14;7;1;6;3;33.749244309
1;20170101004165;2;2;9;14;7;1;6;6;33.749244309
2;20170100016826;2;2;9;09;8;2;6;3;92.507270224
1;20170101004164;2;2;9;14;7;1;6;4;33.749244309
1;20170101004163;2;2;9;14;8;1;6;5;33.749244309
1;20170101004160;2;2;9;14;8;1;6;4;33.749244309
1;20170101004159;2;2;9;14;7;1;6;5;22.100905192
1;20170101004156;2;2;9;14;7;1;6;5;33.749244309
1;20170101004153;2;2;9;10;7;1;6;5;41.634987089
2;20170100014870;2;2;9;05;1;1;1;5;220.38974156
1;20170101004149;2;2;9;14;7;4;6;4;33.929133092
1;20170101004148;2;2;9;14;7;1;6;4;33.749244309
1;20170101004146;2;2;9;14;1;1;6;5;53.286293693
1;20170101004145;2;2;9;10;7;1;6;5;41.634987089
1;20170101004144;2;2;9;10;7;1;6;5;41.634987089
1;20170101004141;2;2;9;10;7;1;6;5;41.634987089
1;20170100015462;2;3;9;10;3;1;6;5;28.105459553
1;20170101004140;2;2;9;10;7;1;6;6;41.634987089
2;20170101004135;2;2;9;10;7;1;6;4;41.634987089
2;20170101004133;2;2;9;14;2;1;6;4;33.963774734
1;20170101004131;2;2;9;01;8;1;6;4;36.458275302
1;20170101004130;2;2;9;14;8;1;6;5;33.749244309
1;20170101004127;2;2;9;14;2;1;6;6;33.963774734
1;20170101004126;2;2;9;10;8;1;6;4;41.634987089
1;20170101004125;2;2;9;14;8;1;6;5;33.749244309
1;20170101004123;2;2;9;14;7;1;6;5;33.749244309
2;20170100023957;2;3;9;10;1;1;6;6;27.818004676
1;20170101004120;2;2;9;14;7;1;6;6;33.749244309
1;20170101004118;2;2;9;01;7;1;6;5;36.458275302
2;20170100023882;3;2;9;98;0;5;0;1;89.21343104
1;20170101004117;2;2;9;10;8;1;6;6;42.654124013
2;20170100023954;2;3;9;10;8;1;6;4;21.928730441
1;20170101004116;2;2;9;14;8;1;6;4;33.749244309
2;20170100027369;2;2;9;05;4;1;6;4;280.78386004
1;20170101004114;2;2;9;01;7;1;6;5;36.458275302
2;20170100023951;2;3;9;01;1;1;6;6;36.2260422
1;20170101004111;2;2;9;10;7;1;6;5;41.634987089
2;20170100027373;2;2;9;05;1;1;1;4;654.49927376
1;20170101004109;2;2;9;14;8;1;6;5;34.575354834
1;20170101004107;2;2;9;10;7;1;6;5;41.634987089
2;20170100023946;2;1;9;10;7;1;6;2;23.467302534
1;20170101004106;2;2;9;14;8;1;6;5;33.749244309
1;20170101004103;2;2;9;10;7;1;6;4;41.634987089
1;20170101004102;2;2;9;10;2;1;6;5;41.899644021
1;20170101004101;2;2;9;14;2;1;6;6;33.963774734
1;20170101013159;3;3;9;05;0;1;1;1;161.11089961
2;20170100014867;2;2;9;05;1;1;1;5;220.38974156
1;20170100015460;2;3;9;07;3;1;6;2;28.355367731
1;20170101004067;2;2;9;01;7;1;6;5;186.69284445
1;20170101004066;2;2;9;01;8;1;6;4;205.46326213
1;20170101004065;2;2;9;01;1;1;6;4;352.2065162
1;20170101004062;2;2;9;01;2;1;6;5;187.87957607
1;20170101004059;2;2;9;01;8;1;6;5;110.2591672
1;20170101004058;2;2;9;01;1;1;1;4;350.71646758
1;20170101004056;2;2;9;01;1;1;6;3;352.2065162
1;20170101003949;2;2;9;09;2;1;6;4;177.09540699
1;20170101004050;2;2;9;01;7;1;6;5;186.69284445
2;20170101004048;2;2;9;01;8;1;6;4;186.69284445
1;20170101004046;2;2;9;01;8;1;6;4;117.55169545
1;20170101003940;2;2;9;09;2;1;6;4;134.94903693
2;20170100023913;2;1;9;10;3;1;6;6;121.21109398
1;20170100015456;2;3;9;10;7;1;6;4;21.928730441
1;20170101003996;2;2;9;01;7;1;6;5;186.69284445
1;20170101003994;2;2;9;01;1;1;6;4;352.2065162
1;20170101003993;2;2;9;01;1;1;6;5;352.2065162
1;20170101003992;2;2;9;01;1;1;6;4;352.2065162
2;20170100027411;2;2;9;05;1;1;1;4;654.49927376
1;20170101003987;2;2;9;01;8;4;6;5;206.55841365
1;20170100027423;2;2;9;10;8;1;6;4;46.785977531
1;20170101003986;2;2;9;01;1;1;6;5;387.61796133
1;20170101003985;2;2;9;01;8;4;6;5;110.84686591
1;20170101003983;2;2;9;01;1;1;6;4;352.2065162
2;20170100015000;2;2;9;05;8;1;6;5;250.56321718
1;20170101003982;2;2;9;01;7;1;6;6;205.46326213
1;20170101003980;2;2;9;01;2;1;6;5;187.87957607
2;20170101003976;2;2;9;01;1;1;1;5;350.71646758
1;20170100015454;2;3;9;16;1;2;6;5;27.746348287
2;20170101014946;2;2;9;05;1;1;1;4;220.38974156
1;20170101003951;2;2;9;09;8;4;6;5;67.663504215
1;20170101003947;3;2;9;98;0;1;6;1;107.56770818
1;20170101003945;2;2;9;09;1;1;6;3;159.69027146
1;20170101003944;2;2;9;09;2;1;6;4;177.09540699
1;20170101003939;2;2;9;09;1;1;6;4;121.68609399
1;20170101003934;2;2;9;09;1;1;1;3;159.01468411
1;20170101003933;2;2;9;09;1;1;6;4;159.69027146
1;20170101003928;2;2;9;09;8;4;6;3;67.663504215
2;20170100025623;2;2;9;10;7;1;6;5;162.62903321
1;20170101007023;2;2;9;07;8;1;6;5;76.701842329
1;20170100020331;3;3;9;05;0;1;1;1;161.11089961
1;20170100015453;2;3;9;12;8;4;6;4;17.870134368
1;20170101003904;2;2;9;09;1;1;6;4;159.69027146
1;20170101003903;2;2;9;09;2;1;6;4;177.09540699
1;20170101003902;2;2;9;09;8;1;6;4;67.304759257
1;20170101003900;2;2;9;09;7;1;6;5;67.304759257
1;20170101003899;2;2;9;09;8;1;6;4;67.304759257
1;20170101003898;2;2;9;09;4;1;6;5;161.34041668
1;20170101003896;2;2;9;09;7;1;6;5;67.304759257
1;20170101003895;2;2;9;09;8;1;6;5;67.304759257
1;20170101003894;2;2;9;09;7;1;6;5;67.304759257
1;20170101003892;2;2;9;09;1;1;6;3;159.69027146
1;20170101003890;2;2;9;09;8;1;6;6;67.304759257
1;20170101003889;2;2;9;09;7;1;6;5;175.97679302
1;20170101003883;2;2;9;09;8;1;6;5;67.304759257
1;20170101003882;3;2;9;98;0;1;6;1;107.56770818
1;20170101003881;2;2;9;09;8;1;6;5;175.97679302
1;20170101003879;2;2;9;09;2;1;6;3;177.09540699
1;20170101003877;2;2;9;09;8;1;6;5;67.304759257
1;20170100015447;3;3;9;98;0;1;6;1;19.825733037
2;20170100016799;2;2;9;10;1;1;6;4;206.30538638
1;20170101009951;2;2;9;13;1;1;6;2;68.193751204
2;20170100016798;2;2;9;10;7;1;6;5;162.62903321
2;20170101003814;3;3;9;09;0;1;1;1;31.30174735
1;20170100014862;2;2;9;12;8;1;6;4;12.653706848
2;20170100016796;2;2;9;10;1;1;1;4;205.43258863
1;20170100015446;2;3;9;14;3;1;6;6;28.355367731
1;20170100023831;2;2;9;12;8;1;6;4;98.6073282
1;20170100027510;2;2;9;10;2;1;6;4;30.274070761
1;20170100027527;2;2;9;10;2;1;6;4;30.274070761
2;20170100014607;2;2;9;01;8;4;6;4;170.33374525
1;20170100015445;2;3;9;03;3;1;6;3;28.355367731
2;20170100016794;2;2;9;10;1;1;1;4;205.43258863
2;20170100016791;2;2;9;10;1;1;1;5;205.43258863
2;20170101003779;3;3;9;09;0;1;1;1;31.30174735
1;20170100014860;2;2;9;12;8;1;6;5;12.653706848
2;20170101003775;3;3;9;09;0;1;1;1;31.30174735
1;20170100015444;2;3;9;10;3;1;6;6;28.105459553
1;20170100015443;2;3;9;01;3;1;6;6;36.600380784
2;20170101003726;2;2;9;09;6;1;6;5;84.168444023
2;20170101003722;2;2;9;09;1;1;6;4;46.345756086
1;20170100014859;2;2;9;12;7;5;6;4;12.721153096
1;20170100016783;2;2;9;10;2;1;6;6;163.66280082
1;20170100015442;2;3;9;10;8;4;6;3;22.045614025
1;20170101013130;3;3;9;05;0;1;1;1;161.11089961
1;20170100016777;2;2;9;10;7;1;6;4;162.62903321
2;20170100023775;2;2;9;05;1;1;1;5;218.56195341
2;20170100023774;2;2;9;05;1;1;1;5;218.56195341
2;20170100023773;2;2;9;05;1;1;1;5;218.56195341
1;20170100014857;2;2;9;12;7;1;6;5;12.653706848
2;20170100023771;2;2;9;05;1;1;1;4;218.56195341
1;20170100016776;2;2;9;10;1;1;1;4;205.43258863
1;20170100023766;2;2;9;05;1;1;1;4;218.56195341
2;20170101003638;2;2;9;15;8;4;6;5;49.296334996
1;20170100023765;2;2;9;05;1;1;6;4;219.49053238
1;20170100015440;2;3;9;01;3;1;6;6;36.600380784
1;20170100016774;2;2;9;10;1;1;6;3;206.30538638
1;20170100023764;2;2;9;05;8;1;6;4;250.56321718
1;20170100023763;2;2;9;05;1;1;6;5;219.49053238
1;20170100023760;2;2;9;05;1;1;1;4;218.56195341
1;20170100023759;2;2;9;05;1;1;1;4;218.56195341
1;20170100023758;2;2;9;05;1;1;1;4;218.56195341
1;20170100023755;2;2;9;05;6;1;6;6;252.15594716
1;20170100023753;2;2;9;05;1;1;1;4;218.56195341
1;20170100014855;2;2;9;12;8;1;6;6;12.653706848
2;20170100014606;2;2;9;01;1;2;6;3;316.00718979
1;20170100023748;2;2;9;05;1;1;6;5;219.49053238
1;20170100023747;2;2;9;05;1;1;1;5;218.56195341
1;20170101003984;2;2;9;01;2;1;6;6;187.87957607
1;20170100023746;2;2;9;05;1;1;6;4;219.49053238
1;20170100023744;2;2;9;05;8;1;6;5;250.56321718
1;20170100016764;2;2;9;10;7;1;6;4;162.62903321
1;20170100023743;2;2;9;05;1;1;6;6;219.49053238
1;20170100023742;2;2;9;05;1;1;1;4;218.56195341
1;20170100023741;2;2;9;05;6;1;6;5;252.15594716
1;20170100023740;2;2;9;05;1;1;1;5;218.56195341
1;20170100016761;2;2;9;10;8;1;6;3;162.62903321
1;20170100023739;2;2;9;05;1;1;1;6;218.56195341
1;20170100019366;3;3;9;12;0;1;1;1;18.11162014
1;20170101003988;2;2;9;01;1;1;6;4;352.2065162
1;20170100023735;2;2;9;05;2;1;6;6;252.15594716
1;20170100023734;2;2;9;05;7;1;6;6;250.56321718
1;20170100019364;3;3;9;12;0;1;1;1;18.11162014
1;20170100019363;3;3;9;12;0;1;1;1;18.11162014
1;20170100015435;2;3;9;10;7;1;6;6;21.928730441
1;20170100019362;3;3;9;12;0;1;1;1;18.11162014
1;20170100027642;2;2;9;07;8;1;6;4;49.034970884
1;20170100019360;3;3;9;12;0;1;1;1;18.11162014
2;20170100020131;2;2;9;05;1;1;1;4;276.73634249
1;20170100019358;3;3;9;12;0;1;1;1;18.11162014
1;20170100019357;3;3;9;12;0;1;1;1;18.11162014
1;20170100019356;3;3;9;12;0;1;1;1;18.11162014
1;20170100019355;3;3;9;12;0;1;1;1;18.11162014
1;20170100019354;3;3;9;12;0;1;1;1;18.11162014
1;20170100014851;2;2;9;12;8;1;6;4;22.910969899
1;20170100019353;3;3;9;12;0;1;1;1;18.11162014
1;20170100019352;3;3;9;12;0;1;6;1;18.11162014
1;20170100019351;3;3;9;12;0;1;1;1;18.11162014
1;20170101003426;2;2;9;12;8;1;6;5;12.862830356
1;20170101007826;2;2;9;01;8;1;6;5;100.06426719
1;20170100019350;3;3;9;12;0;1;1;1;18.11162014
1;20170100019348;3;3;9;12;0;1;1;1;18.11162014
1;20170100019347;3;3;9;12;0;1;1;1;18.11162014
1;20170100019346;3;3;9;12;0;1;1;1;18.11162014
1;20170100019345;3;3;9;12;0;1;1;1;18.11162014
1;20170100019344;3;3;9;12;0;1;1;1;18.11162014
1;20170100019342;3;3;9;12;0;1;1;1;18.11162014
1;20170100014848;2;2;9;12;8;1;6;5;12.653706848
1;20170100019341;3;3;9;12;0;1;1;1;18.11162014
1;20170100019340;3;3;9;12;0;1;1;1;18.11162014
1;20170100019339;3;3;9;12;0;1;1;1;18.11162014
1;20170100019338;3;3;9;12;0;1;1;1;18.11162014
1;20170100019337;3;3;9;12;0;1;1;1;18.11162014
1;20170100019336;3;3;9;12;0;1;1;1;18.11162014
1;20170100019335;3;3;9;12;0;1;1;1;18.11162014
2;20170101003260;2;2;9;04;8;1;6;4;85.576715868
1;20170100019333;3;3;9;12;0;1;1;1;18.11162014
1;20170100017049;2;2;9;16;1;2;6;4;35.762691855
1;20170100014846;2;2;9;12;8;1;6;4;12.653706848
2;20170101003244;2;2;9;04;7;1;6;4;85.576715868
2;20170101003235;2;2;9;04;8;4;6;5;86.032853231
1;20170100019330;3;3;9;12;0;1;1;1;18.11162014
2;20170100023655;2;2;9;05;8;4;6;3;251.89875855
2;20170101003219;2;2;9;04;1;1;6;4;52.42980814
2;20170101003213;2;2;9;04;7;1;6;6;1.8741377069
1;20170100019325;3;3;9;12;0;1;1;1;18.11162014
2;20170101003211;2;2;9;04;7;4;6;5;1.8841271558
1;20170100023650;2;2;9;05;8;1;6;4;185.39913466
1;20170100019324;3;3;9;12;0;1;1;1;18.11162014
1;20170100023649;2;2;9;05;2;1;6;5;252.15594716
2;20170101003203;2;2;9;01;8;4;6;4;187.68794669
2;20170101003202;2;2;9;01;8;4;6;5;187.68794669
1;20170100023647;2;2;9;05;7;1;6;4;250.56321718
1;20170101003195;2;2;9;01;1;1;6;3;352.2065162
1;20170100023644;2;2;9;05;8;1;6;5;185.39913466
1;20170101003189;2;2;9;01;2;1;6;4;187.87957607
1;20170101003185;2;2;9;01;7;4;6;6;187.68794669
1;20170100019321;3;3;9;12;0;1;1;1;18.11162014
1;20170100023642;2;2;9;05;1;1;1;4;218.56195341
1;20170101003180;2;2;9;01;2;1;6;5;187.87957607
1;20170101003178;2;2;9;01;8;1;6;5;186.69284445
1;20170100023640;2;2;9;05;2;1;6;6;252.15594716
1;20170101003176;2;2;9;01;2;1;6;6;187.87957607
1;20170101003173;2;2;9;01;1;1;6;4;352.2065162
1;20170101003172;2;2;9;01;7;1;6;5;186.69284445
1;20170100019319;3;3;9;12;0;1;1;1;18.11162014
1;20170100023638;2;2;9;05;1;1;1;4;218.56195341
1;20170101003171;2;2;9;01;1;1;1;5;350.71646758
1;20170101003167;2;2;9;01;2;1;6;4;187.87957607
1;20170100014843;2;2;9;12;8;1;6;4;12.653706848
1;20170100023636;2;2;9;05;1;1;6;5;219.49053238
1;20170100023635;2;2;9;05;2;1;6;5;252.15594716
1;20170100020291;3;3;9;05;0;1;1;1;161.11089961
1;20170100023634;2;2;9;05;8;1;6;3;250.56321718
1;20170101003146;2;2;9;01;1;4;1;3;352.58584155
1;20170100023630;2;2;9;05;1;1;1;4;218.56195341
1;20170101003143;2;2;9;01;1;1;1;5;350.71646758
1;20170101003140;2;2;9;01;8;4;6;4;110.84686591
1;20170101003139;2;2;9;01;1;1;1;5;350.71646758
1;20170100019314;3;3;9;12;0;1;6;1;18.11162014
1;20170100023628;2;2;9;05;1;1;6;5;219.49053238
1;20170101003136;2;2;9;01;8;4;6;4;110.84686591
1;20170101003132;2;2;9;01;8;4;6;6;187.68794669
1;20170100023626;2;2;9;05;6;1;6;5;252.15594716
1;20170101003128;2;2;9;01;7;1;6;6;186.69284445
1;20170101003126;2;2;9;01;1;1;1;4;350.71646758
1;20170100019312;3;3;9;12;0;1;1;1;18.11162014
1;20170100023624;2;2;9;05;1;1;1;4;218.56195341
1;20170101003122;2;2;9;01;2;1;6;4;187.87957607
1;20170101003121;2;2;9;01;2;1;6;5;187.87957607
1;20170100019311;3;3;9;12;0;1;1;1;18.11162014
2;20170101003114;2;2;9;13;8;4;6;5;151.8241022
1;20170100023621;2;2;9;05;1;1;6;4;219.49053238
1;20170100017052;2;2;9;17;1;2;6;3;35.762691855
1;20170100023620;2;2;9;05;1;1;6;4;219.49053238
1;20170100019310;3;3;9;12;0;1;1;1;18.11162014
1;20170101003100;2;2;9;13;1;1;6;4;212.29447428
1;20170101003096;2;2;9;08;8;1;6;4;229.27400242
1;20170100019309;3;3;9;12;0;1;1;1;18.11162014
1;20170100023618;2;2;9;05;1;1;6;4;162.40753622
1;20170100019308;3;3;9;12;0;1;1;1;18.11162014
2;20170100016715;2;2;9;10;7;1;6;5;162.62903321
2;20170100016714;2;2;9;10;1;1;1;4;205.43258863
1;20170100014839;2;2;9;12;8;1;6;4;12.653706848
2;20170101003065;2;2;9;13;7;4;6;6;151.8241022
1;20170101003997;2;2;9;01;7;1;6;6;186.69284445
1;20170100019306;3;3;9;12;0;1;1;1;18.11162014
1;20170100014838;2;2;9;12;8;1;6;4;12.653706848
1;20170101003049;2;2;9;07;1;1;6;3;377.0086948
1;20170101003047;2;2;9;07;1;1;6;3;377.0086948
1;20170100019303;3;3;9;12;0;1;1;1;18.11162014
1;20170100019302;3;3;9;12;0;1;1;1;18.11162014
2;20170100016711;2;2;9;10;1;1;1;4;205.43258863
1;20170101001670;2;2;9;14;8;1;6;4;54.299857417
1;20170101003004;2;2;9;03;8;1;6;4;72.478309906
1;20170101002999;2;2;9;03;1;4;6;5;115.04512741
1;20170100019299;3;3;9;12;0;1;1;1;18.11162014
1;20170101002994;2;2;9;03;1;4;6;4;115.04512741
1;20170101002990;2;2;9;03;8;1;6;5;72.478309906
1;20170100019298;3;3;9;12;0;1;1;1;18.11162014
1;20170101002989;2;2;9;03;8;1;6;5;122.3252607
1;20170100019297;3;3;9;12;0;1;1;1;18.11162014
1;20170100019296;3;3;9;12;0;1;1;1;18.11162014
2;20170101002878;2;2;9;13;1;1;6;4;56.257256959
2;20170101002875;3;2;9;98;0;5;0;1;73.597695539
1;20170100019295;3;3;9;12;0;1;1;1;18.11162014
2;20170101009977;2;3;9;07;1;4;6;3;28.21494963
1;20170100019294;3;3;9;12;0;1;1;1;18.11162014
1;20170101002843;3;2;9;98;0;2;6;1;308.17951427
1;20170101009992;2;2;9;03;8;4;6;5;12.721153096
2;20170100023548;2;2;9;10;1;1;6;3;206.30538638
1;20170100019290;3;3;9;12;0;1;1;1;18.11162014
1;20170100016700;2;2;9;10;8;1;6;4;162.62903321
2;20170100023544;2;2;9;01;7;1;6;6;142.40845211
1;20170100019289;3;3;9;12;0;1;1;1;18.11162014
2;20170101002814;2;2;9;13;8;4;6;4;48.769310323
2;20170101002812;2;2;9;09;1;1;6;5;95.536364148
2;20170100025629;2;2;9;10;2;1;6;5;163.66280082
1;20170100019288;3;3;9;12;0;1;1;1;18.11162014
1;20170100019287;3;3;9;12;0;1;1;1;18.11162014
1;20170100016695;2;2;9;01;7;1;6;5;142.40845211
1;20170100019286;3;3;9;12;0;1;1;1;18.11162014
1;20170101013143;3;3;9;05;0;1;1;1;161.11089961
1;20170100019285;3;3;9;12;0;1;1;1;18.11162014
1;20170100016694;2;2;9;10;1;1;6;6;206.30538638
1;20170100014832;2;2;9;12;8;1;6;4;12.653706848
1;20170100019284;3;3;9;12;0;1;1;1;18.11162014
