A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20151000031770;2;2;1;10;8;1;6;5;38.804311347
1;20141100049631;2;2;1;05;1;1;1;5;68.397300594
1;20141100049630;2;2;1;05;1;1;1;5;68.397300594
1;20141100049629;2;2;1;05;1;1;1;5;68.397300594
1;20141100049628;2;2;1;05;2;1;6;4;130.6576645
2;20151100003412;2;2;1;04;1;1;1;3;30.429177548
2;20151100003411;2;2;1;04;1;4;6;4;31.052402232
1;20151100003410;2;2;1;04;1;1;1;4;30.429177548
1;20141100049627;2;2;1;05;2;1;6;4;130.6576645
1;20151100003409;2;2;1;04;8;1;6;4;55.245078557
1;20151100003407;2;2;1;01;9;3;6;4;28.001940343
1;20151100003406;2;2;1;10;8;1;6;4;22.329831327
1;20151100003405;2;2;1;01;2;1;6;5;28.230447464
1;20141100049626;2;2;1;05;2;1;6;4;130.6576645
1;20151100003404;2;2;1;02;1;2;6;3;44.047674752
1;20151100003403;2;2;1;04;1;1;1;4;30.429177548
1;20151100003402;2;2;1;04;1;1;1;4;30.429177548
1;20151100003401;2;2;1;04;1;1;6;4;30.749323029
1;20141100049625;2;2;1;05;2;1;6;4;130.6576645
1;20151100003400;2;2;1;01;2;3;6;4;28.508699493
1;20151100003399;2;2;1;01;2;1;6;4;28.230447464
1;20151100003398;2;2;1;04;1;1;1;4;30.429177548
1;20151100003397;2;2;1;10;8;1;6;4;22.329831327
1;20141100049624;2;2;1;05;1;1;1;4;68.397300594
1;20151100003396;2;2;1;02;1;2;6;2;44.047674752
1;20151100003394;2;2;1;04;1;1;6;4;30.749323029
1;20141100049623;2;2;1;05;1;1;1;4;68.397300594
1;20151100003392;2;2;1;04;1;1;6;4;30.749323029
1;20151100003391;2;2;1;04;8;1;6;5;55.245078557
1;20151100003390;2;2;1;10;1;2;6;3;37.911143478
1;20151100003389;2;2;1;04;7;1;6;6;55.245078557
1;20151100003388;2;2;1;04;1;1;6;5;30.749323029
2;1114EVA0000346;2;2;1;07;1;1;6;4;58.243892701
1;20141100049622;2;2;1;05;1;1;1;4;68.397300594
1;20151100003387;2;2;1;02;1;2;6;2;44.047674752
1;20151100003386;2;2;1;04;8;4;6;6;55.78959898
1;20151100003385;2;2;1;04;2;1;6;4;56.244864598
1;20151100003384;2;2;1;04;1;1;6;6;30.749323029
1;20141100049621;2;2;1;05;1;1;1;4;68.397300594
1;20151100003383;2;2;1;04;1;1;1;5;30.429177548
1;20151100003381;2;2;1;04;1;1;1;5;30.429177548
1;20151100009717;2;2;1;05;1;1;1;5;79.462241764
1;20151100003380;2;2;1;04;7;2;6;3;55.565425
1;20151100003378;2;2;1;04;1;1;6;3;30.749323029
1;20141100049620;2;2;1;05;1;1;1;4;68.397300594
1;20151100003377;2;2;1;04;2;1;6;4;56.244864598
1;20151100003376;2;2;1;04;1;1;1;5;30.429177548
1;20151100003374;2;2;1;04;7;1;6;6;55.245078557
1;20151100003373;2;2;1;04;1;1;6;4;30.749323029
1;20141100049619;2;2;1;05;8;1;6;5;128.33514652
1;20151100003372;2;2;1;04;1;1;1;4;30.429177548
1;20151100003371;2;2;1;04;2;1;6;6;56.244864598
1;20151100009725;2;2;1;05;1;1;1;5;79.462241764
1;20151100003370;2;2;1;04;7;1;6;6;55.245078557
1;20141100049618;2;2;1;05;1;1;1;5;68.397300594
1;20141100049617;2;2;1;05;1;1;1;5;68.397300594
1;20151100003363;2;2;1;09;5;1;1;3;34.136630234
1;20151100009730;2;2;1;05;1;1;1;4;79.462241764
1;20141100049616;2;2;1;05;1;1;1;6;68.397300594
1;20151100003353;2;2;1;04;1;1;6;4;23.095289482
1;20141100049615;2;2;1;05;1;1;1;6;68.397300594
1;20141100049614;2;2;1;05;4;1;6;4;69.864663462
1;20151100003348;2;2;1;04;1;5;6;2;23.322927077
1;20141100049613;2;2;1;05;4;1;6;4;69.864663462
1;20151100009721;2;2;1;05;1;1;1;5;79.462241764
1;20151100003339;2;2;1;04;7;1;6;6;41.493631602
2;1114EVA0000345;2;2;1;01;1;1;6;4;52.101156585
1;20141100049612;2;2;1;05;1;1;1;4;68.397300594
1;20151100003332;2;2;1;04;2;2;6;6;56.571008443
1;20141100049611;2;2;1;05;1;1;1;4;68.397300594
1;20151100003330;2;2;1;04;1;1;1;5;30.429177548
1;20151100003329;2;2;1;04;1;1;1;5;30.429177548
1;20151100003328;2;2;1;04;7;1;6;6;55.245078557
1;20141100049610;2;2;1;05;1;1;1;4;68.397300594
1;20151100003327;2;2;1;04;1;1;6;5;30.749323029
1;20151100003326;2;2;1;04;2;1;6;5;56.244864598
1;20151100003325;2;2;1;04;1;2;6;3;30.92762735
1;20151100003324;2;2;1;04;1;1;6;4;30.749323029
1;20141100049609;2;2;1;05;1;1;1;4;68.397300594
1;20151100003323;2;2;1;04;2;1;6;3;56.244864598
1;20151100003322;2;2;1;04;1;1;1;5;30.429177548
1;20151100003321;2;2;1;04;8;1;6;6;55.245078557
1;20151100003320;2;2;1;04;7;1;6;6;55.245078557
1;20141100049608;2;2;1;05;1;1;1;4;68.397300594
1;20151100003318;2;2;1;04;6;1;6;5;56.244864598
2;1114EVA0000344;2;2;1;13;8;4;6;3;27.388410681
1;20151100003316;2;2;1;04;1;1;6;5;30.749323029
1;20151100003315;2;2;1;04;8;1;6;6;55.245078557
1;20141100049607;2;2;1;05;1;1;1;4;68.397300594
1;20151100003314;2;2;1;04;1;1;1;5;30.429177548
1;20151100003313;2;2;1;04;1;1;1;5;30.429177548
1;20151100003312;2;2;1;04;1;1;1;4;30.429177548
1;20141100049606;2;2;1;05;1;1;1;5;68.397300594
1;20151100003310;2;2;1;04;8;1;6;5;55.245078557
1;20151100003309;2;2;1;04;1;1;1;4;30.429177548
1;20151100003306;2;2;1;04;8;1;6;4;55.245078557
1;20141100049605;2;2;1;05;1;1;1;5;68.397300594
1;20151100003305;2;2;1;04;1;1;6;4;30.749323029
1;20151100003304;2;2;1;04;1;1;1;4;30.429177548
1;20151100003303;2;2;1;04;1;1;6;3;30.749323029
1;20151100003302;2;2;1;04;8;1;6;4;55.245078557
1;20141100049604;2;2;1;05;1;1;1;5;68.397300594
1;20151100003300;2;2;1;04;7;1;6;5;55.245078557
1;20151100003299;2;2;1;04;7;1;6;3;55.245078557
1;20141100049603;2;2;1;05;1;1;1;5;68.397300594
1;20151100003298;2;2;1;04;2;1;6;4;56.244864598
1;20151100003296;2;2;1;04;1;1;6;4;30.749323029
1;20151100003295;2;2;1;04;1;2;6;4;30.92762735
1;20151100003294;2;2;1;04;8;1;6;6;55.245078557
1;20141100049602;2;2;1;05;1;1;1;5;68.397300594
1;20151100003293;2;2;1;04;8;1;6;6;55.245078557
1;20151100003292;2;2;1;04;2;1;6;4;56.244864598
1;20151100003291;2;2;1;04;1;1;6;4;30.749323029
1;20151100003290;2;2;1;04;1;1;6;4;30.749323029
1;20151100003289;2;2;1;04;7;1;6;5;55.245078557
1;20151100003288;2;2;1;04;2;1;6;5;56.244864598
1;20141100049601;2;2;1;05;1;1;1;5;68.397300594
1;20151100003287;2;2;1;04;1;1;1;5;30.429177548
1;20151100003286;2;2;1;04;1;1;6;4;30.749323029
1;20141100049600;2;2;1;05;1;1;1;5;68.397300594
1;20151100003285;2;2;1;04;7;1;6;4;55.245078557
1;20151100003284;2;2;1;04;1;2;6;2;30.92762735
1;20151100003283;2;2;1;04;7;1;6;6;55.245078557
1;20151100003279;2;2;1;04;2;1;6;4;56.244864598
1;20151100003278;2;2;1;04;7;1;6;5;55.245078557
1;20141100049599;2;2;1;05;1;1;1;5;68.397300594
1;20151100003277;2;2;1;04;1;1;6;3;30.749323029
1;20151100003276;2;2;1;04;8;1;6;4;55.245078557
1;20151100003274;2;2;1;04;1;1;1;3;30.429177548
1;20151100003273;2;2;1;04;8;1;6;4;55.245078557
1;20141100049598;2;2;1;05;1;1;1;4;68.397300594
1;20151100003271;3;2;1;98;0;1;6;1;24.37386373
1;20151100003270;3;2;1;98;0;1;6;1;24.37386373
1;20151100003269;3;2;1;98;0;1;6;1;24.37386373
1;20151100003267;2;2;1;04;8;1;6;3;41.493631602
1;20141100049597;2;2;1;05;1;1;1;4;68.397300594
1;20151100003263;3;2;1;98;0;1;1;1;24.37386373
1;20141100049594;2;2;1;05;1;1;6;6;69.116908826
1;20151100003260;3;2;1;98;0;1;6;1;24.37386373
1;20151100003258;3;2;1;98;0;1;1;1;24.37386373
1;20141100049593;2;2;1;05;1;1;6;6;69.116908826
1;20151100003257;3;2;1;98;0;1;1;1;24.37386373
1;20151100003256;3;2;1;98;0;1;6;1;24.37386373
1;20151100003255;3;2;1;98;0;1;6;1;24.37386373
1;20151100003254;3;2;1;98;0;1;6;1;24.37386373
1;20141100049592;2;2;1;05;1;1;1;5;68.397300594
1;20151100003253;2;2;1;04;8;1;6;5;41.493631602
1;20151100003252;3;2;1;98;0;1;6;1;24.37386373
2;1114EVA0000331;2;2;1;13;8;2;6;4;27.278358464
1;20141100049591;2;2;1;05;1;1;1;5;68.397300594
1;20131100056451;2;1;1;04;8;1;6;6;28.255197796
2;1114EVA0000330;2;2;1;13;1;2;6;2;53.952031165
2;1114EVC0007022;3;1;1;98;0;5;0;1;75.122135914
1;20131100056436;2;1;1;09;7;1;6;6;23.072444899
2;20151000028795;2;2;1;13;8;4;6;4;27.388410681
2;1014EVA0005667;3;2;1;98;0;5;0;1;19.213137656
2;20151000028758;2;2;1;11;8;4;6;4;39.806800744
2;20151000028753;2;2;1;13;1;2;6;3;53.952031165
2;1114EVC0006898;3;1;1;98;0;5;0;1;75.122135914
2;1114EVA0000329;2;2;1;13;8;4;6;4;27.388410681
2;20151100011846;2;2;1;04;1;2;6;3;30.92762735
1;20131100056407;2;1;1;04;1;1;6;5;15.726798241
2;20151100003133;3;1;1;98;0;5;0;1;150.24427285
2;1114EVA0000328;2;2;1;13;8;4;6;3;27.388410681
1;20151000027522;2;1;1;13;1;1;1;4;92.32678515
2;20151000027441;2;1;1;16;9;1;6;4;14.989409894
2;20151000027429;2;1;1;02;9;1;6;5;13.854047579
2;20151100003106;2;1;1;01;3;1;6;5;175.64614157
2;20151000027405;2;1;1;09;1;4;6;4;25.873085952
2;20151000027392;2;1;1;09;1;2;6;3;12.884560884
2;1114EVA0000327;2;2;1;01;8;4;6;4;37.241449568
2;20151100012080;2;2;1;05;1;1;1;5;79.462241764
2;20151000024924;2;1;1;16;3;1;6;5;139.93906619
1;20151000024880;2;1;1;01;1;1;6;5;55.800959699
2;20151100018158;2;3;1;01;9;1;6;4;112.01034409
2;20151000024847;2;2;1;13;1;2;6;2;53.952031165
2;20151100018155;2;3;1;01;1;1;6;2;158.24812133
2;20151000024810;2;2;1;01;8;4;6;5;37.241449568
2;20151000024808;2;2;1;13;1;2;6;2;53.952031165
2;20151000024807;2;2;1;13;2;4;6;4;27.884066609
2;1114EVA0000165;2;2;1;01;8;4;6;4;39.369397578
2;1114EVA0000164;2;2;1;07;8;3;6;5;42.081330963
2;20151100017785;2;2;1;10;1;1;6;4;37.692577707
2;20151100017784;2;2;1;04;1;1;1;4;30.429177548
2;20151100017783;2;2;1;04;7;1;6;3;22.032779636
2;20151100017782;2;2;1;04;1;1;1;5;30.429177548
2;20151100017762;2;2;1;04;1;1;6;3;30.749323029
2;20151100017761;2;2;1;04;8;4;6;3;55.78959898
2;20151100017760;2;2;1;04;7;1;6;6;55.245078557
2;20151100017754;2;2;1;04;8;2;6;6;55.565425
2;20151100017753;2;2;1;04;1;2;6;2;30.92762735
2;20151100017752;2;2;1;04;1;1;1;5;30.429177548
2;20151100017727;2;2;1;04;1;1;6;4;30.749323029
2;20151100017726;2;2;1;04;2;2;6;4;56.571008443
2;20151100017715;2;2;1;13;1;1;6;3;181.42799563
2;20151100017713;2;2;1;13;8;4;6;4;92.634845071
2;1114EVA0000163;2;2;1;13;8;4;6;4;28.953363568
2;20151100017675;2;2;1;01;1;1;1;5;76.554772094
2;20151100017674;2;2;1;01;1;1;6;5;77.360205112
2;20151100017673;2;2;1;01;1;1;1;5;76.554772094
2;20151100017669;2;2;1;01;1;1;1;4;76.554772094
2;20151100017668;2;2;1;01;1;1;1;4;76.554772094
2;20151100017665;2;2;1;01;1;1;1;4;76.554772094
2;20151100017663;2;2;1;01;1;1;1;4;76.554772094
2;20151100017659;2;2;1;01;1;1;1;5;76.554772094
2;20151100017134;2;2;1;09;1;1;6;4;51.960107194
2;20151100017133;2;2;1;09;1;1;6;4;51.960107194
2;20151100017132;2;2;1;09;1;1;6;4;51.960107194
2;20151100017131;2;2;1;09;1;1;6;4;51.960107194
2;20151100017125;2;2;1;09;2;1;6;3;87.0777297
2;1114EVC0002074;3;1;1;07;0;2;0;1;75.122135914
2;20151100017124;2;2;1;09;1;1;6;4;51.960107194
2;20151100017121;2;2;1;09;2;1;6;3;87.0777297
2;20151100017113;2;2;1;09;8;1;6;4;57.872898097
2;20151100017088;2;2;1;09;1;1;6;4;51.960107194
2;20151100017087;2;2;1;02;8;4;6;4;56.747636782
2;20151100017080;2;2;1;05;8;1;6;4;107.10670772
2;20151100017079;2;2;1;09;8;1;6;4;85.529871077
1;20141100022930;2;2;1;05;1;1;1;5;178.93666136
2;20151100017076;2;2;1;09;8;1;6;3;85.529871077
1;20141100022926;2;2;1;05;1;1;1;4;178.93666136
1;20141100022922;2;2;1;05;1;1;1;4;178.93666136
1;20141100022918;2;2;1;05;1;1;1;4;178.93666136
1;20131100055257;2;2;1;13;1;2;6;4;363.59657955
1;20141100022912;2;2;1;05;1;1;1;5;178.93666136
1;20131100055250;2;2;1;13;1;2;6;3;363.59657955
1;20141100022908;2;2;1;05;1;1;1;4;178.93666136
1;20141100022904;2;2;1;05;1;1;1;5;178.93666136
1;20141100022900;2;2;1;05;1;1;6;5;180.81925459
1;20141100022896;2;2;1;05;1;1;1;4;178.93666136
2;20151100017007;2;1;1;01;1;1;6;6;104.54875989
1;20131100055243;2;2;1;01;1;2;6;5;353.15909791
2;20151100017002;2;1;1;01;7;1;6;6;74.001147506
1;20141100022892;2;2;1;05;1;1;1;4;178.93666136
2;20151100002778;2;2;1;09;2;1;6;3;58.920240543
1;20141100022888;2;2;1;05;9;1;1;4;332.24666792
2;20151100016971;3;3;1;01;0;1;1;1;170.98678775
1;20141100022567;2;2;1;05;1;1;1;5;178.93666136
2;20151100016966;3;3;1;01;0;1;1;1;170.98678775
1;20141100022563;2;2;1;05;1;1;1;4;178.93666136
1;20141100022559;2;2;1;05;1;1;1;4;178.93666136
2;20151100016945;3;3;1;98;0;5;0;1;100.24167002
1;20141100022555;2;2;1;05;1;1;1;4;178.93666136
2;20151100016928;2;1;1;10;3;1;6;6;65.662198707
2;1114EVC0000923;3;1;1;98;0;5;0;1;75.122135914
1;20131100055214;2;2;1;13;1;2;6;3;363.59657955
1;20141100022550;2;2;1;05;1;1;1;4;178.93666136
1;20141100022546;2;2;1;05;1;1;1;4;178.93666136
1;20151100000640;2;2;1;04;7;1;6;5;22.032779636
1;20141100022542;2;2;1;05;1;1;1;5;178.93666136
2;20151000023813;2;1;1;07;9;4;6;2;120.27017808
1;20141100022537;2;2;1;05;1;1;6;4;180.81925459
1;20141100022533;2;2;1;05;1;1;1;4;178.93666136
2;20151100012175;2;2;1;10;1;2;6;4;18.585450596
2;20151100016884;2;2;1;09;1;2;6;3;266.07949989
2;20151100016883;2;2;1;09;1;1;6;3;264.54549522
2;20151100016882;2;2;1;09;8;1;6;3;435.45988109
2;20151100016881;2;2;1;09;8;4;6;3;439.75197017
1;20141100022529;2;2;1;05;1;1;1;5;178.93666136
2;20151100002724;2;1;1;10;7;1;6;6;99.047126021
2;20151100012177;2;2;1;10;8;4;6;3;11.054810383
1;20141100022525;2;2;1;05;1;1;1;4;178.93666136
1;20141100022521;2;2;1;05;1;1;1;4;178.93666136
2;20151100002717;2;1;1;01;7;1;6;6;122.99428091
1;20141100022517;2;2;1;05;1;1;1;4;178.93666136
2;20151100016845;2;2;1;09;1;1;6;3;264.54549522
2;20151100016844;2;2;1;09;8;4;6;4;439.75197017
2;20151100016843;2;2;1;09;1;2;6;4;266.07949989
2;20151100016841;2;2;1;09;1;2;6;4;266.07949989
2;1114EVA0000140;2;2;1;10;1;2;6;3;53.30126634
2;20151000023765;2;1;1;02;1;2;6;3;69.622041865
2;20151000023747;2;1;1;09;3;1;6;6;87.572573264
2;20151000023741;2;1;1;09;9;1;6;3;142.60758508
1;20151000023732;2;1;1;10;3;1;6;6;120.44336157
1;20151100010088;2;2;1;10;1;1;6;5;18.478301537
1;20151000023715;2;1;1;01;3;1;6;6;125.18028692
2;20151100016789;2;2;1;10;1;2;6;2;13.789703282
2;20151100016788;2;2;1;10;2;1;6;4;8.2691859919
2;1114EVA0007232;2;2;1;12;2;4;6;4;42.842888886
2;20151100016720;2;2;1;05;1;1;6;4;126.98033625
2;20151100016717;2;2;1;05;1;1;1;5;125.65828501
2;20151100016678;2;2;1;05;1;1;1;5;125.65828501
2;20151100016677;2;2;1;05;1;1;1;4;125.65828501
2;20151100016676;2;2;1;05;1;1;1;5;125.65828501
1;20151100002629;2;3;1;01;7;1;6;6;26.806908873
2;20151100016675;2;2;1;05;1;1;1;5;125.65828501
1;20151000022893;2;4;1;13;1;1;6;3;18.369177947
2;1114EVA0007230;2;2;1;13;8;3;6;6;28.953363568
2;20151100016638;2;2;1;13;8;4;6;5;184.57752614
2;20151100016637;2;2;1;09;1;1;6;4;245.63572054
2;20151100016600;2;2;1;01;8;4;6;5;250.97968303
2;20151100016598;2;2;1;13;1;1;6;5;361.50036826
2;20151100016597;2;2;1;13;8;4;6;6;184.57752614
2;20151100016596;2;2;1;13;1;1;6;3;361.50036826
2;20151100016594;3;2;1;98;0;5;0;1;70.97241237
2;1114EVA0007229;2;2;1;05;8;4;6;5;80.208057997
2;1114EVA0007061;2;2;1;08;8;4;6;4;42.081330963
2;1114EVA0007060;2;2;1;13;8;4;6;4;28.953363568
2;20151100015587;2;2;1;09;6;1;6;3;114.34660619
2;20151100002565;2;1;1;10;7;1;6;6;54.166397075
2;20151100015585;2;2;1;09;8;4;6;4;113.42104474
2;20151100015584;2;2;1;09;1;1;6;3;68.231704422
2;20151100002549;2;2;1;09;1;1;6;3;200.18095055
2;20151100002545;2;2;1;09;8;1;6;4;329.51146211
2;20151100002544;2;2;1;09;1;1;1;3;198.09677372
2;20151100002543;2;2;1;04;1;1;6;5;224.60386428
2;20151100015548;2;2;1;09;1;1;6;3;68.231704422
2;20151100015547;2;2;1;09;8;4;6;4;113.42104474
2;20151100015546;2;2;1;09;1;1;6;3;68.231704422
2;1114EVA0004932;2;2;1;13;1;2;6;3;53.952031165
2;20151100015545;2;2;1;09;8;1;6;3;112.31402701
2;20151100015544;2;2;1;09;8;4;6;3;113.42104474
2;1114EVA0007059;2;2;1;07;8;4;6;5;42.081330963
2;20151100017716;2;2;1;13;1;1;6;4;181.42799563
2;20151100012204;2;2;1;10;1;2;6;2;18.585450596
2;1114EVA0007058;2;2;1;07;6;3;6;6;42.842888886
2;20151100015499;2;1;1;16;9;5;6;2;104.44463549
1;20151100000656;2;2;1;04;7;1;6;4;22.032779636
2;20151100016664;2;2;1;05;1;1;1;4;178.93666136
2;20151100002506;2;2;1;09;1;1;6;4;200.18095055
2;20151100002505;2;2;1;09;1;1;6;4;200.18095055
2;20151100002504;2;2;1;09;8;1;6;5;329.51146211
2;20151100015456;2;3;1;04;5;1;1;4;493.35310687
2;20151100015455;3;3;1;04;0;1;1;1;279.88089208
2;20151100015454;3;3;1;04;0;1;1;1;279.88089208
2;20151100015451;3;3;1;04;0;1;1;1;279.88089208
1;20151100009410;2;2;1;05;1;1;1;4;79.462241764
2;20151100015450;3;3;1;04;0;1;1;1;279.88089208
2;20151100015449;3;3;1;04;0;1;1;1;279.88089208
2;20151100015447;3;3;1;04;0;1;1;1;279.88089208
2;20151100015446;3;3;1;04;0;1;1;1;279.88089208
2;20151100015445;3;3;1;04;0;1;1;1;279.88089208
1;20151000022808;3;4;1;98;0;1;6;1;24.64724322
2;20151100015353;3;1;1;98;0;5;0;1;21.605678727
2;20151100017728;2;2;1;04;2;1;6;5;56.244864598
2;20151100015316;3;1;1;98;0;5;0;1;43.211358474
2;20151100015249;2;1;1;01;8;2;6;6;56.985663177
2;20151100017670;2;2;1;01;1;1;1;4;76.554772094
2;1114EVA0006668;2;2;1;13;8;4;6;3;560.53586588
2;20151100015550;2;2;1;09;1;1;6;3;89.173491363
1;20151100015101;2;2;1;10;7;1;6;5;10.033778521
2;1114EVA0006228;2;2;1;13;8;4;6;4;28.953363568
2;1114EVA0006227;2;2;1;13;1;1;6;4;56.705991302
1;20151100015022;2;2;1;10;8;1;6;4;8.1221962749
1;20151100000869;2;2;1;01;8;1;6;5;54.756689184
1;20141000086586;3;1;1;16;0;5;6;1;29.026061728
2;1114EVA0006226;2;2;1;13;1;1;6;4;56.705991302
1;20151100014942;2;2;1;10;1;1;6;3;16.936938353
1;20151000022488;2;1;1;09;3;1;6;6;95.484012269
1;20151100014893;2;2;1;10;8;1;6;4;8.1221962749
1;20151100014887;2;2;1;10;1;2;6;4;13.789703282
1;20151000022466;2;1;1;09;1;1;6;5;47.231028128
1;20151000022334;2;2;1;09;1;1;6;4;264.54549522
1;20151000022331;2;2;1;09;1;2;6;4;266.07949989
1;20151000022139;2;2;1;09;1;1;6;3;264.54549522
1;20151000022126;2;2;1;09;9;1;6;3;435.45988109
1;20151000022125;2;2;1;09;2;1;6;4;443.34052353
2;20151100014436;2;2;1;04;5;1;6;4;10.536320496
2;20151100014431;2;2;1;01;1;1;6;4;50.66661498
1;20151000022104;2;2;1;09;8;4;6;3;439.75197017
2;20151100014429;2;2;1;10;7;1;6;4;28.880081825
2;20151100014428;2;2;1;04;5;1;1;4;71.986408706
2;20151100014423;2;2;1;04;7;1;6;5;71.450713882
2;20151100014422;2;2;1;04;1;1;1;5;39.355296715
2;20151100014419;2;2;1;04;5;1;1;4;71.986408706
2;20151100014417;2;2;1;04;1;2;6;2;39.999962179
1;20141100000893;2;2;1;06;8;4;6;3;24.629071797
1;20151000021032;3;1;1;98;0;5;6;1;299.07865569
2;20151100014412;2;2;1;04;2;1;6;4;72.743777957
2;20151100014406;2;2;1;04;1;1;6;4;39.769353926
2;20151100014402;2;2;1;04;5;1;1;4;71.986408706
2;20151100014399;2;2;1;04;1;1;1;4;39.355296715
2;20151100014398;2;2;1;04;7;1;6;4;71.450713882
2;20151100014397;2;2;1;04;1;1;1;4;39.355296715
2;20151100014395;2;2;1;04;5;1;6;4;72.743777957
2;20151100014394;2;2;1;04;1;1;1;4;39.355296715
2;20151100014393;2;2;1;04;1;1;6;5;39.769353926
2;20151100014387;2;2;1;04;5;1;1;4;71.986408706
2;20151100014370;2;2;1;04;2;1;6;4;72.743777957
2;20151100014368;2;2;1;04;1;1;1;3;39.355296715
1;20151005022105;2;2;1;09;2;1;6;4;443.34052353
2;20151100014366;2;2;1;04;1;1;1;4;39.355296715
1;20151000021008;3;1;1;98;0;1;6;1;186.55617891
2;20151100014365;2;2;1;04;1;1;6;5;39.769353926
2;20151100014363;2;2;1;04;5;1;1;4;71.986408706
2;20151100014362;2;2;1;04;8;1;6;4;71.450713882
2;20151100014360;2;2;1;04;1;1;6;4;39.769353926
2;20151100014359;2;2;1;04;7;1;6;6;71.450713882
2;20151100014358;2;2;1;04;1;1;1;4;39.355296715
2;20151100014353;2;2;1;04;1;1;6;4;39.769353926
2;20151100014352;2;2;1;04;1;2;6;2;39.999962179
2;20151100014351;2;2;1;04;5;1;6;3;72.743777957
2;20151100014347;2;2;1;04;2;1;6;4;72.743777957
2;20151100014346;2;2;1;04;7;1;6;6;71.450713882
2;20151100014344;2;2;1;04;1;1;1;4;39.355296715
2;20151100014343;2;2;1;04;1;1;1;4;39.355296715
2;20151100014341;2;2;1;04;1;1;1;4;39.355296715
2;20151100014338;2;2;1;04;5;1;6;4;57.462076015
2;20151100014337;2;2;1;04;7;1;6;3;8.0535943065
2;20151100014336;2;2;1;04;7;2;6;4;56.767932468
2;20151100014299;2;2;1;01;7;1;6;6;39.15704184
2;20151100014298;2;2;1;01;9;1;6;6;39.15704184
2;20151100013011;2;2;1;16;2;3;6;6;26.337661918
2;20151100013001;2;2;1;06;1;2;6;4;65.523029218
2;20151100012985;2;2;1;15;1;2;6;4;38.07080865
2;20151100012981;2;2;1;06;8;4;6;4;33.503690974
2;20151100012976;2;2;1;07;1;2;6;5;65.523029218
1;20151100012971;2;2;1;10;7;1;6;5;42.515694883
1;20151100012968;2;2;1;10;7;1;6;5;42.515694883
1;20151100012967;2;2;1;10;8;1;6;4;42.515694883
1;20151100012965;2;2;1;10;2;1;6;5;43.285113615
1;20151100012961;2;2;1;10;8;1;6;5;42.515694883
1;20151100012959;2;2;1;10;2;2;6;5;43.536108501
1;20151100012954;2;2;1;10;7;1;6;5;42.515694883
1;20151100012952;2;2;1;14;7;1;6;6;56.431685104
1;20151100012951;2;2;1;10;7;1;6;5;42.515694883
1;20151100012950;2;2;1;14;7;1;6;5;56.431685104
1;20151000020940;2;1;1;12;7;4;6;6;104.44463549
1;20151100009416;2;2;1;05;1;1;1;5;79.462241764
2;20151100010888;2;2;1;09;1;2;6;4;52.261405264
1;20151100000886;2;2;1;01;1;1;1;5;76.554772094
2;20151000020738;3;3;1;98;0;5;0;1;100.24167002
2;20151100017755;2;2;1;04;7;1;6;3;22.032779636
1;20151100012835;2;2;1;01;8;3;6;6;21.67791662
2;20151000016155;2;1;1;09;8;4;6;5;42.588859517
1;20151000020683;3;1;1;98;0;1;6;1;76.907838257
1;20151100012782;2;2;1;10;8;1;6;4;42.515694883
1;20151100012779;2;2;1;10;7;1;6;6;42.515694883
1;20151100012778;2;2;1;10;8;1;6;4;42.515694883
1;20151100012775;2;2;1;10;6;1;6;4;43.285113615
1;20151100012773;2;2;1;10;6;1;6;4;43.285113615
1;20151100012771;2;2;1;14;7;1;6;4;56.431685104
1;20151100012769;2;2;1;10;8;1;6;6;42.515694883
1;20151100012763;2;2;1;10;8;1;6;5;42.515694883
1;20151100012762;2;2;1;10;7;1;6;5;42.515694883
1;20151100012761;2;2;1;01;2;1;6;4;53.750387687
1;20151100012759;2;2;1;01;7;2;6;6;53.101081443
2;20151000020656;2;1;1;03;3;1;6;5;70.400221628
2;1114EVA0005904;2;2;1;01;1;2;6;4;55.397555556
2;20151000020629;2;1;1;09;7;1;6;6;77.745485235
1;20151000020625;3;1;1;98;0;1;6;1;306.02576467
1;20151000020596;3;1;1;98;0;1;6;1;122.41030546
2;20151000020583;3;1;1;98;0;5;0;1;306.02576467
2;20151000020564;3;1;1;98;0;5;0;1;122.41030546
2;1114EVA0005903;2;2;1;13;6;3;6;6;29.477340897
2;1114EVA0005902;2;2;1;13;1;1;6;4;56.705991302
1;20151100001164;2;2;1;13;8;1;6;4;70.543098328
1;20151000019117;2;1;1;07;3;1;6;4;207.09815821
1;20151000017364;3;1;1;98;0;5;6;1;149.53932683
2;20151000017285;3;3;1;98;0;5;0;1;100.24167002
2;20151100012537;2;1;1;06;9;4;6;4;438.07193675
2;20151000017263;2;1;1;01;1;1;6;3;193.38071059
1;20151100000981;2;2;1;01;8;1;6;6;54.756689184
1;20151100000980;2;2;1;01;1;1;6;5;77.360205112
1;20151100000977;2;2;1;01;1;1;6;5;77.360205112
2;20151000017233;2;1;1;01;3;1;6;5;195.47283718
1;20151100000975;2;2;1;01;1;1;1;5;76.554772094
1;20151100000974;2;2;1;01;1;1;6;5;77.360205112
1;20151100000971;2;2;1;01;8;4;6;5;55.296395821
1;20151100000970;2;2;1;01;1;1;1;5;76.554772094
1;20151100000968;2;2;1;01;1;1;6;4;77.360205112
