A0;A0_1;A0_7;A1;Residencia;CCAA;A14;A15;A16;A13_1;Factor
1;20140200049309;3;2;13;98;0;2;6;1;171.23669686
2;20160100005290;2;2;13;14;8;4;6;6;30.059766831
2;20160100005271;2;2;13;10;8;4;6;6;29.487049292
1;20150600084309;3;1;13;98;0;1;1;1;190.68156217
1;20160100004684;2;2;13;16;1;2;6;3;135.30727089
2;20160100014498;2;2;13;04;8;1;6;4;25.333366166
2;20160100014496;2;2;13;04;1;2;6;3;33.037093452
1;20160100004562;2;2;13;16;8;1;6;6;25.200500327
1;20160100014277;2;2;13;10;8;1;6;4;32.855984873
1;20160100014058;2;2;13;10;9;5;6;6;33.433491299
1;20150300021583;3;2;13;98;0;1;6;1;379.29947164
1;20160100003776;2;2;13;01;2;1;6;5;25.652044398
2;0115EVA0002323;3;2;13;98;0;5;0;1;109.60028025
2;0115EVA0002322;3;2;13;98;0;5;0;1;109.60028025
1;20160100004721;2;2;13;16;1;2;6;3;81.236179547
1;20160100011161;2;2;13;01;8;1;6;6;76.641696142
2;20160100002577;2;2;13;06;2;3;6;6;12.362412683
2;20160100002547;2;2;13;16;8;4;6;4;42.711817027
2;20160100002546;2;2;13;16;8;4;6;5;42.711817027
2;0115EVA0001222;3;2;13;98;0;5;0;1;109.60028025
1;20160100002203;2;2;13;10;8;1;6;4;16.904801682
1;20150100057641;2;1;13;09;2;1;6;5;124.61767083
2;20160100009241;2;2;13;01;8;1;6;6;25.270173084
2;20160100006058;2;2;13;01;8;4;6;6;43.945905893
2;20160100020470;2;2;13;14;8;4;6;6;61.099999627
2;20160100020469;2;2;13;09;8;1;6;6;111.22034621
2;20160100020468;2;2;13;09;1;2;6;4;107.43637069
2;20160100020467;2;2;13;09;8;4;6;4;113.17525533
1;20160100025926;2;2;13;05;1;1;1;4;399.2523576
2;20160100020433;2;2;13;09;1;1;6;3;105.51250255
2;20160100020431;2;2;13;09;8;4;6;4;113.17525533
2;20160100020430;2;2;13;09;8;4;6;4;113.17525533
2;20160100020428;2;2;13;09;1;1;6;3;105.51250255
2;20160100025244;2;2;13;10;8;1;6;4;16.904801682
1;20160101014277;2;2;13;10;8;1;6;4;32.855984873
1;20160101014058;2;2;13;10;9;5;6;6;33.433491299
1;20160100024478;2;2;13;07;1;3;6;3;489.70175801
1;20160100024473;2;2;13;13;1;2;6;3;424.13020371
1;20160100024472;2;2;13;13;1;2;6;3;424.13020371
1;20160100024471;2;2;13;13;1;3;6;6;423.85668406
1;20160100024470;2;2;13;13;1;1;6;3;416.5352842
1;20160100024375;2;2;13;13;1;2;6;3;424.13020371
1;20160100024373;3;2;13;98;0;4;6;1;200.36127332
1;20160100024367;2;2;13;13;1;1;6;3;416.5352842
2;20160100015335;2;2;13;16;1;2;6;3;134.41647805
1;20160101011161;2;2;13;01;8;1;6;6;76.641696142
1;20160100023740;2;2;13;10;8;1;6;4;25.848373952
2;20160101009241;2;2;13;01;8;1;6;6;25.270173084
1;20160101004721;2;2;13;16;1;2;6;3;81.236179547
1;20160101004684;2;2;13;16;1;2;6;3;135.30727089
1;20160101003776;2;2;13;01;2;1;6;5;25.652044398
1;20160100021511;2;2;13;13;1;2;1;4;157.29763577
2;20160100015011;2;2;13;04;1;2;6;5;33.037093452
1;20160102025926;2;2;13;05;1;1;1;4;399.2523576
1;20160102024373;3;2;13;98;0;4;6;1;200.36127332
1;20160102024367;2;2;13;13;1;1;6;3;416.5352842
2;20160101020428;2;2;13;09;1;1;6;3;105.51250255
1;20160101024478;2;2;13;07;1;3;6;3;489.70175801
1;20160101024473;2;2;13;13;1;2;6;3;424.13020371
1;20160101024472;2;2;13;13;1;2;6;3;424.13020371
1;20160101024471;2;2;13;13;1;3;6;6;423.85668406
1;20160101024470;2;2;13;13;1;1;6;3;416.5352842
1;20160101024375;2;2;13;13;1;2;6;3;424.13020371
1;20160101024373;3;2;13;98;0;4;6;1;200.36127332
1;20160101024367;2;2;13;13;1;1;6;3;416.5352842
1;20160119014058;2;2;13;10;9;5;6;6;33.433491299
1;20160102014058;2;2;13;10;9;5;6;6;33.433491299
1;20160118014058;2;2;13;10;9;5;6;6;33.433491299
1;20160117014058;2;2;13;10;9;5;6;6;33.433491299
1;20160116014058;2;2;13;10;9;5;6;6;33.433491299
1;20160115014058;2;2;13;10;9;5;6;6;33.433491299
1;20160114014058;2;2;13;10;9;5;6;6;33.433491299
1;20160113014058;2;2;13;10;9;5;6;6;33.433491299
1;20160112014058;2;2;13;10;9;5;6;6;33.433491299
1;20160111014058;2;2;13;10;9;5;6;6;33.433491299
1;20160110014058;2;2;13;10;9;5;6;6;33.433491299
2;20160102009241;2;2;13;01;8;1;6;6;25.270173084
1;20160109014058;2;2;13;10;9;5;6;6;33.433491299
1;20160108014058;2;2;13;10;9;5;6;6;33.433491299
1;20160107014058;2;2;13;10;9;5;6;6;33.433491299
1;20160106014058;2;2;13;10;9;5;6;6;33.433491299
1;20160102004721;2;2;13;16;1;2;6;3;81.236179547
1;20160102004684;2;2;13;16;1;2;6;3;135.30727089
1;20160105014058;2;2;13;10;9;5;6;6;33.433491299
1;20160104014058;2;2;13;10;9;5;6;6;33.433491299
1;20160103014058;2;2;13;10;9;5;6;6;33.433491299
1;20160103004721;2;2;13;16;1;2;6;3;81.236179547
1;20160101025926;2;2;13;05;1;1;1;4;399.2523576
1;20160102024205;2;2;13;09;1;2;6;3;157.41586342
1;20160102023997;2;2;13;09;1;2;6;4;157.41586342
2;20160102022444;2;2;13;05;1;1;1;4;163.42775185
1;20160101024205;2;2;13;09;1;2;6;3;157.41586342
1;20160101023997;2;2;13;09;1;2;6;4;157.41586342
1;20160102007892;2;2;13;04;1;5;6;4;33.01578798
1;20160102007881;2;2;13;04;7;1;6;4;25.333366166
1;20160102007676;2;2;13;04;1;1;6;4;32.445496665
1;20160101018469;3;2;13;98;0;1;6;1;15.354647029
2;20160101022444;2;2;13;05;1;1;1;4;163.42775185
2;20160102003552;2;2;13;05;8;4;6;5;236.05597518
2;20160102003551;2;2;13;10;2;1;6;5;125.62715859
1;20160103024205;2;2;13;09;1;2;6;3;157.41586342
1;20160103023997;2;2;13;09;1;2;6;4;157.41586342
2;20160103022444;2;2;13;05;1;1;1;4;163.42775185
1;20160103007892;2;2;13;04;1;5;6;4;33.01578798
1;20160103007676;2;2;13;04;1;1;6;4;32.445496665
2;20160103003552;2;2;13;05;8;4;6;5;236.05597518
2;20160103003551;2;2;13;10;2;1;6;5;125.62715859
1;20160100024205;2;2;13;09;1;2;6;3;157.41586342
1;20160100023997;2;2;13;09;1;2;6;4;157.41586342
1;20160101007892;2;2;13;04;1;5;6;4;33.01578798
1;20160101007881;2;2;13;04;7;1;6;4;25.333366166
1;20160101007676;2;2;13;04;1;1;6;4;32.445496665
1;20160101007671;2;2;13;04;1;1;6;4;32.445496665
2;20160100015090;2;2;13;09;8;2;6;3;163.21386845
2;20160100022444;2;2;13;05;1;1;1;4;163.42775185
1;20160101004563;2;2;13;06;2;2;6;3;26.047757191
2;20160101003552;2;2;13;05;8;4;6;5;236.05597518
2;20160101003551;2;2;13;10;2;1;6;5;125.62715859
1;20160100018469;3;2;13;98;0;1;6;1;15.354647029
2;20160101000524;3;3;13;98;0;5;0;1;25.59209303
2;20160100015012;2;2;13;04;1;1;1;5;32.748124203
1;20160100004563;2;2;13;06;2;2;6;3;26.047757191
2;0115EVC0006934;2;1;13;16;9;2;6;2;60.298438243
2;20160100003552;2;2;13;05;8;4;6;5;236.05597518
2;20160100003551;2;2;13;10;2;1;6;5;125.62715859
2;20160100003511;2;2;13;09;8;1;6;4;233.68688408
1;20160100007892;2;2;13;04;1;5;6;4;33.01578798
1;20160100007881;2;2;13;04;7;1;6;4;25.333366166
1;20160100007880;2;2;13;10;8;4;6;5;16.38491806
1;20160100007676;2;2;13;04;1;1;6;4;32.445496665
1;20160100007671;2;2;13;04;1;1;6;4;32.445496665
2;20160100000524;3;3;13;98;0;5;0;1;25.59209303
2;20160100005560;3;3;13;09;0;1;1;1;193.87067347
2;20160100014560;3;2;13;98;0;5;0;1;200.36127332
1;20160100011179;3;2;13;98;0;2;6;1;111.37434759
1;20160100008194;3;3;13;09;0;1;1;1;107.62346799
2;20160100008060;2;3;13;01;9;1;6;4;129.83147859
1;20160100007876;2;2;13;04;1;1;6;3;32.445496665
1;20160100007869;2;2;13;01;8;4;6;6;14.978121959
1;20160100004681;2;2;13;16;8;4;6;6;42.711817027
2;20160101014853;2;2;13;09;1;1;6;3;75.798184691
1;20160100023704;2;2;13;10;1;1;6;4;62.166374071
1;20160100023703;2;2;13;10;2;1;6;4;22.348119359
1;20160100023700;2;2;13;10;2;1;6;3;22.348119359
1;20160100023692;2;2;13;10;1;1;6;4;62.166374071
1;20160100023682;2;2;13;10;8;1;6;4;22.015432202
1;20160100023680;2;2;13;13;1;1;6;4;61.498114814
1;20160100023679;2;2;13;10;2;3;6;6;22.740930062
1;20160100023562;2;2;13;10;2;1;6;5;22.348119359
1;20160100023561;2;2;13;10;8;4;6;5;22.402395296
1;20160100023559;2;2;13;14;1;2;6;4;72.347217908
1;20160100023547;2;2;13;10;1;1;6;4;62.166374071
1;20160100023545;2;2;13;10;1;1;6;4;62.166374071
1;20160100023540;2;2;13;10;2;1;6;4;22.348119359
1;20160100023536;2;2;13;10;1;1;6;4;62.166374071
1;20160101008194;3;3;13;09;0;1;1;1;107.62346799
2;20160101008060;2;3;13;01;9;1;6;4;129.83147859
1;20160101007876;2;2;13;04;1;1;6;3;32.445496665
1;20160101007869;2;2;13;01;8;4;6;6;14.978121959
2;20160101005560;3;3;13;09;0;1;1;1;193.87067347
1;20160101004681;2;2;13;16;8;4;6;6;42.711817027
2;20160100014853;2;2;13;09;1;1;6;3;75.798184691
1;20160100016075;2;2;13;09;1;2;6;4;107.43637069
2;20160100021641;2;2;13;05;1;1;1;5;95.331068593
1;20160100016651;3;1;13;98;0;1;6;1;322.96945102
1;20160102023562;2;2;13;10;2;1;6;5;22.348119359
1;20160102023559;2;2;13;14;1;2;6;4;72.347217908
1;20160102023540;2;2;13;10;2;1;6;4;22.348119359
1;20160101023704;2;2;13;10;1;1;6;4;62.166374071
1;20160101023703;2;2;13;10;2;1;6;4;22.348119359
1;20160101023700;2;2;13;10;2;1;6;3;22.348119359
1;20160101023692;2;2;13;10;1;1;6;4;62.166374071
1;20160101023680;2;2;13;13;1;1;6;4;61.498114814
1;20160101023562;2;2;13;10;2;1;6;5;22.348119359
1;20160101023559;2;2;13;14;1;2;6;4;72.347217908
1;20160101023547;2;2;13;10;1;1;6;4;62.166374071
1;20160101023545;2;2;13;10;1;1;6;4;62.166374071
1;20160101023540;2;2;13;10;2;1;6;4;22.348119359
1;20160102007876;2;2;13;04;1;1;6;3;32.445496665
2;20160102005560;3;3;13;09;0;1;1;1;193.87067347
1;20160105023540;2;2;13;10;2;1;6;4;22.348119359
1;20160102004681;2;2;13;16;8;4;6;6;42.711817027
1;20160104023540;2;2;13;10;2;1;6;4;22.348119359
1;20160103023540;2;2;13;10;2;1;6;4;22.348119359
2;20160101021641;2;2;13;05;1;1;1;5;95.331068593
2;20160103005560;3;3;13;09;0;1;1;1;193.87067347
1;20160101020822;2;2;13;05;1;1;1;5;95.331068593
1;20160102023696;2;2;13;10;1;1;6;4;62.166374071
1;20160102023543;2;2;13;10;8;2;6;4;22.416851823
1;20160101023696;2;2;13;10;1;1;6;4;62.166374071
1;20160101023695;2;2;13;10;2;1;6;4;22.348119359
1;20160101023687;2;2;13;10;1;1;6;4;62.166374071
1;20160101023681;2;2;13;10;1;1;6;4;62.166374071
1;20160101023678;2;2;13;10;1;1;6;4;62.166374071
1;20160101023555;2;2;13;10;1;1;6;4;62.166374071
1;20160101023554;2;2;13;10;8;1;6;4;22.015432202
1;20160101023553;2;2;13;10;2;2;6;4;22.755605049
1;20160101023550;2;2;13;09;1;1;6;5;39.437689564
1;20160101023544;2;2;13;10;2;1;6;4;22.348119359
1;20160101023543;2;2;13;10;8;2;6;4;22.416851823
1;20160101023542;2;2;13;10;1;1;6;4;62.166374071
1;20160101023541;2;2;13;10;1;1;6;4;62.166374071
1;20160103023696;2;2;13;10;1;1;6;4;62.166374071
1;20160103023543;2;2;13;10;8;2;6;4;22.416851823
1;20160100016465;2;2;13;09;1;2;6;3;157.41586342
1;20160100023697;2;2;13;10;2;2;6;5;22.755605049
1;20160100023696;2;2;13;10;1;1;6;4;62.166374071
1;20160100023695;2;2;13;10;2;1;6;4;22.348119359
1;20160100023691;2;2;13;10;2;3;6;6;22.740930062
1;20160100023687;2;2;13;10;1;1;6;4;62.166374071
1;20160100023681;2;2;13;10;1;1;6;4;62.166374071
1;20160100023678;2;2;13;10;1;1;6;4;62.166374071
1;20160100023672;2;2;13;10;2;1;6;4;22.348119359
1;20160100023563;2;2;13;01;8;1;6;5;20.125204611
1;20160100023558;2;2;13;14;1;2;6;4;72.347217908
1;20160100023555;2;2;13;10;1;1;6;4;62.166374071
1;20160100023554;2;2;13;10;8;1;6;4;22.015432202
1;20160100023553;2;2;13;10;2;2;6;4;22.755605049
1;20160100023550;2;2;13;09;1;1;6;5;39.437689564
1;20160100023544;2;2;13;10;2;1;6;4;22.348119359
1;20160100023543;2;2;13;10;8;2;6;4;22.416851823
1;20160100023542;2;2;13;10;1;1;6;4;62.166374071
1;20160100023541;2;2;13;10;1;1;6;4;62.166374071
2;20160100018793;2;2;13;16;8;4;6;6;133.95506286
1;20160100020822;2;2;13;05;1;1;1;5;95.331068593
1;20150100022953;2;2;13;05;2;1;6;5;377.31207682
2;20160100003033;2;2;13;10;8;4;6;6;22.402395296
2;20160100011009;3;2;13;98;0;5;0;1;555.24689944
2;20160100013096;2;2;13;12;8;4;6;6;301.15266597
2;20160100018786;2;2;13;09;1;1;6;4;1244.0330954
2;20160101018786;2;2;13;09;1;1;6;4;1244.0330954
1;20160102024098;3;2;11;98;0;1;1;1;23.443095155
1;20160102024028;2;2;11;09;1;1;6;4;52.045519182
1;20160102022828;3;2;11;98;0;1;6;1;32.8870657
1;20160102022823;3;2;11;98;0;1;1;1;32.8870657
1;20160102022820;2;2;11;01;1;1;1;4;105.37938425
1;20160102022663;3;2;11;98;0;1;1;1;32.8870657
1;20160102022656;3;2;11;98;0;1;1;1;32.8870657
2;20160101018828;2;2;11;09;1;2;6;3;186.41797642
2;20160101018826;2;2;11;09;1;1;6;4;183.07978095
2;20160101018825;2;2;11;09;1;2;6;4;186.41797642
2;20160101018787;2;2;11;09;1;1;6;3;183.07978095
1;20160101024098;3;2;11;98;0;1;1;1;23.443095155
1;20160101024034;3;2;11;98;0;1;6;1;23.443095155
1;20160101024033;2;2;11;09;2;1;6;5;37.307358764
1;20160101024028;2;2;11;09;1;1;6;4;52.045519182
2;20160101017851;2;2;11;10;8;1;6;4;65.909178655
2;20160101017848;2;2;11;10;8;4;6;5;67.067657829
1;20160101023722;2;2;11;10;8;1;6;6;15.962591463
2;20160101017821;2;2;11;10;8;1;6;6;65.909178655
1;20160102013809;2;3;11;09;7;1;6;5;37.811034596
2;20160102013011;2;2;11;01;1;1;6;4;82.571699803
2;20160102013009;2;2;11;01;1;1;6;6;82.571699803
1;20160102011891;3;2;11;98;0;1;1;1;274.65473847
1;20160102011870;2;2;11;09;7;1;6;5;129.28191488
1;20160102011868;3;2;11;09;0;1;6;1;88.16375326
1;20160102011867;3;2;11;98;0;1;6;1;88.16375326
1;20160102011866;3;2;11;98;0;1;6;1;88.16375326
1;20160102011865;2;2;11;09;2;1;6;6;131.23556413
1;20160102011860;2;2;11;09;2;1;6;5;131.23556413
1;20160102011858;3;2;11;98;0;1;6;1;88.16375326
1;20160102011855;3;2;11;98;0;1;6;1;88.16375326
1;20160102011665;3;2;11;98;0;1;6;1;88.16375326
1;20160102011663;2;2;11;09;1;1;6;3;183.07978095
1;20160102011662;2;2;11;09;1;1;6;5;183.07978095
1;20160102011661;2;2;11;09;1;1;6;3;183.07978095
1;20160102011658;2;2;11;05;1;1;6;5;215.52913126
1;20160102011657;2;2;11;09;1;1;6;3;183.07978095
1;20160102011656;2;2;11;09;1;1;6;3;183.07978095
1;20160102011653;3;2;11;98;0;1;6;1;88.16375326
1;20160102011651;2;2;11;09;1;1;6;5;183.07978095
2;20160102011012;3;2;11;98;0;5;0;1;46.562367739
2;20160102010998;2;2;11;13;1;1;6;4;328.12762051
1;20160102010206;3;2;11;98;0;5;6;1;105.18477654
2;20160102009372;2;2;11;09;2;1;6;3;156.57209428
2;20160102009231;2;2;11;01;8;1;6;5;19.640284669
2;20160102009228;2;2;11;01;7;1;6;6;18.464133169
2;20160102008970;2;2;11;09;2;1;6;2;83.669887047
2;20160102007963;2;2;11;09;7;4;6;5;176.72297432
2;20160102007962;2;2;11;09;8;1;6;6;173.67038695
2;20160102007961;2;2;11;09;2;1;6;5;176.29481451
2;20160102007930;2;2;11;09;8;1;6;4;173.67038695
1;20160101022830;2;2;11;13;1;2;6;4;17.849447867
1;20160101022828;3;2;11;98;0;1;6;1;32.8870657
1;20160101022825;2;2;11;01;1;2;6;3;106.3092513
1;20160101022823;3;2;11;98;0;1;1;1;32.8870657
1;20160101022821;2;2;11;13;1;4;6;4;17.837936839
1;20160101022820;2;2;11;01;1;1;1;4;105.37938425
1;20160101022818;2;2;11;13;1;4;6;5;17.837936839
1;20160101022817;3;2;11;98;0;1;6;1;32.8870657
1;20160101022816;2;2;11;13;1;2;6;3;108.43592379
1;20160102006355;2;2;11;10;8;1;6;5;16.980059044
1;20160107010206;3;2;11;98;0;5;6;1;105.18477654
1;20160102005844;2;2;11;04;7;1;6;5;57.199749724
2;20160102005569;3;3;11;09;0;1;1;1;193.87067347
2;20160102005566;3;3;11;09;0;1;1;1;193.87067347
1;20160101022670;3;2;11;98;0;2;6;1;32.8870657
1;20160101022669;3;2;11;98;0;1;1;1;32.8870657
1;20160101022668;2;2;11;05;1;1;1;6;81.147106042
1;20160101022663;3;2;11;98;0;1;1;1;32.8870657
1;20160101022659;2;2;11;10;7;4;6;6;25.988158378
1;20160101022656;3;2;11;98;0;1;1;1;32.8870657
1;20160106010206;3;2;11;98;0;5;6;1;105.18477654
2;20160102005325;2;2;11;09;1;1;6;4;245.93955334
1;20160102004623;2;2;11;16;1;1;6;6;164.65390594
1;20160102003966;2;2;11;01;1;1;6;5;87.831455443
1;20160105011858;3;2;11;98;0;1;6;1;88.16375326
1;20160105011665;3;2;11;98;0;1;6;1;88.16375326
1;20160105011657;2;2;11;09;1;1;6;3;183.07978095
1;20160105011656;2;2;11;09;1;1;6;3;183.07978095
1;20160105010206;3;2;11;98;0;5;6;1;105.18477654
2;20160105007963;2;2;11;09;7;4;6;5;176.72297432
1;20160102003729;2;2;11;01;1;1;6;5;87.831455443
2;20160102003360;2;2;11;09;8;1;6;5;129.28191488
2;20160102003359;2;2;11;09;2;1;6;4;131.23556413
2;20160102003318;3;2;11;98;0;5;0;1;88.16375326
2;20160102003046;2;2;11;10;8;4;6;5;27.134183717
1;20160104022820;2;2;11;01;1;1;1;4;105.37938425
1;20160104011867;3;2;11;98;0;1;6;1;88.16375326
1;20160104011858;3;2;11;98;0;1;6;1;88.16375326
1;20160104011665;3;2;11;98;0;1;6;1;88.16375326
1;20160104011657;2;2;11;09;1;1;6;3;183.07978095
1;20160104011656;2;2;11;09;1;1;6;3;183.07978095
1;20160104010206;3;2;11;98;0;5;6;1;105.18477654
2;20160104007963;2;2;11;09;7;4;6;5;176.72297432
2;20160104005566;3;3;11;09;0;1;1;1;193.87067347
1;20160103024028;2;2;11;09;1;1;6;4;52.045519182
1;20160103022823;3;2;11;98;0;1;1;1;32.8870657
1;20160103022820;2;2;11;01;1;1;1;4;105.37938425
2;20160101021675;2;2;11;10;1;1;6;6;67.284440766
2;20160103013009;2;2;11;01;1;1;6;6;82.571699803
1;20160103011867;3;2;11;98;0;1;6;1;88.16375326
1;20160103011860;2;2;11;09;2;1;6;5;131.23556413
1;20160103011858;3;2;11;98;0;1;6;1;88.16375326
1;20160103011665;3;2;11;98;0;1;6;1;88.16375326
1;20160103011658;2;2;11;05;1;1;6;5;215.52913126
1;20160103011657;2;2;11;09;1;1;6;3;183.07978095
1;20160103011656;2;2;11;09;1;1;6;3;183.07978095
1;20160103011651;2;2;11;09;1;1;6;5;183.07978095
1;20160101026356;2;2;11;13;7;2;1;3;52.172604684
1;20160103010206;3;2;11;98;0;5;6;1;105.18477654
2;20160103007963;2;2;11;09;7;4;6;5;176.72297432
2;20160103007962;2;2;11;09;8;1;6;6;173.67038695
2;20160103005569;3;3;11;09;0;1;1;1;193.87067347
2;20160103005566;3;3;11;09;0;1;1;1;193.87067347
2;20160103005325;2;2;11;09;1;1;6;4;245.93955334
1;20160103003729;2;2;11;01;1;1;6;5;87.831455443
2;20160103003360;2;2;11;09;8;1;6;5;129.28191488
2;20160103003359;2;2;11;09;2;1;6;4;131.23556413
2;20160103003318;3;2;11;98;0;5;0;1;88.16375326
1;20160100026356;2;2;11;13;7;2;1;3;52.172604684
1;20160100025832;2;2;11;05;9;2;6;6;1062.9845183
1;20160100025829;2;2;11;05;9;2;6;3;1062.9845183
2;20160100017851;2;2;11;10;8;1;6;4;65.909178655
2;20160100017849;2;2;11;10;8;1;6;5;121.89726754
2;20160100017848;2;2;11;10;8;4;6;5;67.067657829
2;20160100017823;2;2;11;10;7;4;6;3;67.067657829
2;20160100017821;2;2;11;10;8;1;6;6;65.909178655
2;20160100017820;2;2;11;10;2;1;6;5;66.90516806
1;20160100016505;2;2;11;09;8;1;6;5;36.751979633
1;20160100016489;3;2;11;98;0;1;6;1;23.443095155
1;20160100016488;2;2;11;09;1;1;6;4;52.045519182
1;20160101016489;3;2;11;98;0;1;6;1;23.443095155
1;20160101016337;2;2;11;09;1;2;6;4;165.44381981
1;20160101011868;3;2;11;09;0;1;6;1;88.16375326
1;20160101013809;2;3;11;09;7;1;6;5;37.811034596
2;20160101013095;2;2;11;09;1;1;6;3;245.93955334
2;20160101013053;2;2;11;09;7;2;6;6;575.82888338
2;20160101013011;2;2;11;01;1;1;6;4;82.571699803
2;20160101013009;2;2;11;01;1;1;6;6;82.571699803
2;20160101012967;2;2;11;01;1;1;6;4;82.571699803
1;20160101011891;3;2;11;98;0;1;1;1;274.65473847
1;20160101011870;2;2;11;09;7;1;6;5;129.28191488
1;20160101011867;3;2;11;98;0;1;6;1;88.16375326
1;20160101011866;3;2;11;98;0;1;6;1;88.16375326
1;20160101011865;2;2;11;09;2;1;6;6;131.23556413
1;20160101011863;2;2;11;13;2;1;6;6;97.053715171
1;20160101011860;2;2;11;09;2;1;6;5;131.23556413
1;20160101011858;3;2;11;98;0;1;6;1;88.16375326
1;20160101011857;2;2;11;09;1;1;6;5;183.07978095
1;20160101011856;2;2;11;09;1;1;6;5;183.07978095
1;20160101011855;3;2;11;98;0;1;6;1;88.16375326
1;20160101011854;2;2;11;09;8;1;6;6;129.28191488
1;20160101011753;2;2;11;13;2;1;6;5;103.66355271
1;20160101011689;2;2;11;09;1;1;6;4;570.34469945
1;20160101011665;3;2;11;98;0;1;6;1;88.16375326
1;20160101011663;2;2;11;09;1;1;6;3;183.07978095
1;20160101011662;2;2;11;09;1;1;6;5;183.07978095
1;20160101011660;2;2;11;09;1;1;6;6;183.07978095
1;20160101011658;2;2;11;05;1;1;6;5;215.52913126
1;20160101011657;2;2;11;09;1;1;6;3;183.07978095
1;20160101011656;2;2;11;09;1;1;6;3;183.07978095
1;20160101011653;3;2;11;98;0;1;6;1;88.16375326
1;20160101011652;2;2;11;09;8;1;6;5;129.28191488
1;20160101011651;2;2;11;09;1;1;6;5;183.07978095
1;20160101011555;2;2;11;09;2;1;6;4;140.17335447
1;20160100016337;2;2;11;09;1;2;6;4;165.44381981
2;20160101011012;3;2;11;98;0;5;0;1;46.562367739
2;20160101011000;3;2;11;13;0;2;6;1;113.99732462
2;20160101010998;2;2;11;13;1;1;6;4;328.12762051
2;20160101010958;3;2;11;98;0;5;0;1;113.99732462
1;20160100024098;3;2;11;98;0;1;1;1;23.443095155
1;20160100024034;3;2;11;98;0;1;6;1;23.443095155
1;20160100024033;2;2;11;09;2;1;6;5;37.307358764
1;20160100024028;2;2;11;09;1;1;6;4;52.045519182
1;20160101010222;2;2;11;09;2;1;6;5;156.57209428
1;20160101010206;3;2;11;98;0;5;6;1;105.18477654
1;20160100023899;2;2;11;09;8;1;6;5;36.751979633
2;20160101009945;2;2;11;01;1;1;6;6;82.571699803
2;20160101009909;2;2;11;01;1;1;6;5;82.571699803
2;20160101009372;2;2;11;09;2;1;6;3;156.57209428
2;20160101009368;2;2;11;09;2;1;6;4;97.38123669
1;20160100023722;2;2;11;10;8;1;6;6;15.962591463
2;20160101009231;2;2;11;01;8;1;6;5;19.640284669
2;20160101009228;2;2;11;01;7;1;6;6;18.464133169
2;20160101009195;2;2;11;01;1;1;6;5;82.571699803
2;20160101009192;2;2;11;01;1;1;1;4;83.341867401
2;20160101008970;2;2;11;09;2;1;6;2;83.669887047
2;20160101007963;2;2;11;09;7;4;6;5;176.72297432
2;20160101007962;2;2;11;09;8;1;6;6;173.67038695
2;20160101007961;2;2;11;09;2;1;6;5;176.29481451
2;20160101007930;2;2;11;09;8;1;6;4;173.67038695
2;20160101007232;2;2;11;10;8;1;6;6;66.403486127
2;20160101007229;2;2;11;10;7;1;6;6;66.403486127
1;20160101006355;2;2;11;10;8;1;6;5;16.980059044
1;20160101006028;2;2;11;04;8;4;6;5;19.090006803
1;20160100022830;2;2;11;13;1;2;6;4;17.849447867
1;20160100022828;3;2;11;98;0;1;6;1;32.8870657
1;20160100022827;2;2;11;13;1;2;6;3;108.43592379
1;20160100022826;2;2;11;13;1;2;6;4;108.43592379
1;20160100022825;2;2;11;01;1;2;6;3;106.3092513
1;20160100022823;3;2;11;98;0;1;1;1;32.8870657
1;20160100022821;2;2;11;13;1;4;6;4;17.837936839
1;20160100022820;2;2;11;01;1;1;1;4;105.37938425
1;20160100022818;2;2;11;13;1;4;6;5;17.837936839
1;20160100022817;3;2;11;98;0;1;6;1;32.8870657
1;20160100022816;2;2;11;13;1;2;6;3;108.43592379
1;20160101005844;2;2;11;04;7;1;6;5;57.199749724
2;20160101005569;3;3;11;09;0;1;1;1;193.87067347
1;20160100022675;3;2;11;98;0;1;6;1;32.8870657
2;20160101005566;3;3;11;09;0;1;1;1;193.87067347
1;20160100022674;3;2;11;98;0;2;6;1;32.8870657
1;20160100022670;3;2;11;98;0;2;6;1;32.8870657
1;20160100022669;3;2;11;98;0;1;1;1;32.8870657
1;20160100022668;2;2;11;05;1;1;1;6;81.147106042
1;20160100022666;2;2;11;13;2;3;6;6;36.839562203
1;20160100022663;3;2;11;98;0;1;1;1;32.8870657
1;20160100022659;2;2;11;10;7;4;6;6;25.988158378
1;20160100022656;3;2;11;98;0;1;1;1;32.8870657
2;20160101005325;2;2;11;09;1;1;6;4;245.93955334
2;20160101005324;2;2;11;09;1;1;6;5;245.93955334
1;20160101004975;2;2;11;04;7;1;6;4;8.3444836093
1;20160101004623;2;2;11;16;1;1;6;6;164.65390594
1;20160101003966;2;2;11;01;1;1;6;5;87.831455443
1;20160101003956;2;2;11;01;1;1;6;6;87.831455443
1;20160101003729;2;2;11;01;1;1;6;5;87.831455443
2;20160100018828;2;2;11;09;1;2;6;3;186.41797642
2;20160100018827;2;2;11;09;2;1;6;3;131.23556413
2;20160100018826;2;2;11;09;1;1;6;4;183.07978095
2;20160100018825;2;2;11;09;1;2;6;4;186.41797642
2;20160101003360;2;2;11;09;8;1;6;5;129.28191488
2;20160101003359;2;2;11;09;2;1;6;4;131.23556413
2;20160101003358;2;2;11;09;1;1;6;5;183.07978095
2;20160101003322;2;2;11;09;1;1;6;3;183.07978095
