mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
082016;2;20160800016930;2;1;03;10;14;1;1;6;1156.2117584;1234.185882
082016;2;20160800016932;8;1;03;10;7;2;1;6;668.84603738;2868.6684661
082016;2;20160800016933;2;1;10;09;30;1;1;6;2618.6433528;675.9633533
082016;2;20160800016934;2;1;03;14;17;2;1;6;851.28762657;3961.0920298
082016;2;20160800016935;8;1;02;07;2;1;3;6;287.65872902;484.43650251
082016;2;20160800016939;2;1;03;15;1;1;1;6;99.849417387;5168.1527379
082016;2;20160800016942;2;1;08;10;15;3;1;6;654.8151279;429.67192899
082016;2;20160800016945;2;1;03;08;1;2;1;6;154.33665412;6623.9806442
082016;2;20160800016949;2;1;06;09;31;1;1;6;2275.6166475;529.93375656
082016;2;20160800016953;2;1;03;10;10;3;3;6;457.47931367;1519.0110168
082016;2;20160800016955;2;1;03;02;7;1;1;6;612.28040425;1105.154443
082016;2;20160800016956;2;1;03;15;1;1;1;6;114.3348275;5168.1527379
082016;2;20160800016958;2;1;02;10;49;3;1;6;1483.4648768;514.16547175
082016;2;20160800016970;2;1;07;12;7;3;1;6;248.7829277;4113.7199061
082016;2;20160800017015;8;1;03;07;1;1;1;6;98.803934853;6800.1986
082016;2;20160800017024;8;1;03;13;2;2;1;6;220.04527378;8303.414641
082016;2;20160800017026;8;1;03;07;1;1;3;6;98.803934853;3553.8783749
082016;2;20160800017034;2;1;03;16;2;2;1;6;199.28784612;5211.9613798
082016;2;20160800017046;2;1;01;16;9;2;1;6;575.15337899;2066.4438991
082016;2;20160800017051;2;1;03;03;7;3;1;6;306.24305262;5366.7205915
082016;2;20160800017055;8;3;03;14;1;3;1;6;253.72598373;634.15316102
082016;2;20160800017057;8;3;06;01;1;1;3;6;1074.7720586;317.06581687
082016;2;20160800017060;2;3;15;10;20;2;1;6;2168.2374331;1050.0867803
082016;2;20160800017065;8;3;02;01;3;1;1;6;1275.1784127;266.90391835
082016;2;20160800017067;8;3;03;14;2;3;3;6;419.57058892;132.56690505
082016;2;20160800017070;8;3;03;13;2;1;1;6;1231.4537856;258.99748033
082016;2;20160800017072;8;3;03;14;1;1;1;6;328.42794473;482.12319209
082016;2;20160800017111;2;3;15;09;2;2;1;6;9085.7680816;449.95662769
082016;2;20160800017113;2;3;13;09;5;1;3;6;4058.3750258;56.311386725
082016;2;20160800017114;2;3;03;09;4;1;1;6;858.83916159;218.0825396
082016;2;20160800017151;2;3;05;09;1;1;1;1;332.12711733;3295.7497346
082016;2;20160800017156;2;1;09;09;10;3;1;6;478.06087315;501.74072933
082016;2;20160800017159;2;1;02;10;23;3;3;6;671.91982898;151.59434528
082016;2;20160800017161;2;1;03;10;13;3;3;6;353.2781214;923.13453366
082016;2;20160800017162;2;1;03;09;6;3;3;6;335.13094284;1124.1475806
082016;2;20160800017166;2;1;08;09;1;3;1;6;85.340663463;523.23322529
082016;2;20160800017170;2;1;01;04;28;2;3;6;1727.1857824;804.10853142
082016;2;20160800017172;2;1;03;09;4;1;1;6;914.19540537;3623.1131155
082016;2;20160800017173;2;1;02;10;20;3;1;6;541.0769073;290.06948066
082016;2;20160800017175;2;1;09;10;37;3;1;6;1227.4176991;412.02258688
082016;2;20160800017176;2;1;05;09;10;3;3;6;457.57600794;377.86669739
082016;2;20160800017179;2;1;05;09;14;2;3;6;627.07298857;119.97670288
082016;2;20160800017180;2;1;05;09;7;3;1;6;418.32700548;723.03222437
082016;2;20160800017183;2;1;05;09;11;1;1;6;1076.7727692;328.60802603
082016;2;20160800017184;2;1;03;09;14;2;1;6;717.1648727;3493.3225853
082016;2;20160800017187;2;1;03;16;14;2;1;6;845.47112728;665.66956599
082016;2;20160800017188;2;1;03;09;5;1;1;6;666.74086759;3648.1745294
082016;2;20160800017189;2;1;03;10;7;3;1;6;237.79150332;1766.3795722
082016;2;20160800017194;2;1;05;10;7;1;1;6;665.24659105;415.41922636
082016;2;20160800017195;2;1;06;10;21;3;1;6;568.27907123;417.76136739
082016;2;20160800017197;2;1;02;09;12;3;1;6;636.45127142;353.23226788
082016;2;20160800017206;8;1;06;13;1;1;1;6;118.85681913;1517.8923302
082016;2;20160800017213;2;1;06;16;14;1;1;6;1435.9694939;583.22193921
082016;2;20160800017218;8;1;03;07;1;1;1;1;172.671157;6232.1005249
082016;2;20160800017220;2;1;07;11;3;1;1;6;319.71977917;3921.5576284
082016;2;20160800017233;2;1;07;13;4;3;1;6;255.9524682;4499.24043
082016;2;20160800017238;2;1;07;01;1;1;1;6;148.81474612;3043.3455049
082016;2;20160800017239;8;2;03;16;1;1;2;6;329.68250938;209.62632106
082016;2;20160800017241;8;2;13;16;4;1;3;6;3153.5733312;463.96715264
082016;2;20160800017242;2;2;12;06;17;3;3;6;1198.0149251;527.97375268
082016;2;20160800017243;2;2;08;16;2;2;1;6;485.56619132;456.16576514
082016;2;20160800017244;2;2;01;16;10;3;1;6;661.13255465;378.03172891
082016;2;20160800017245;8;2;13;16;34;3;3;6;2811.8845303;243.23257663
082016;2;20160800017246;2;2;08;16;4;1;1;1;865.1687238;569.37140419
082016;2;20160800017247;8;2;01;16;11;1;3;6;1410.2670018;97.361261625
082016;2;20160800017248;2;2;11;16;4;2;1;6;748.70445942;787.9606938
082016;2;20160800017249;2;2;06;13;14;1;1;6;2214.2850616;326.87250771
082016;2;20160800017268;2;2;05;06;14;2;3;6;1116.4951511;32.07589507
082016;2;20160800017269;2;2;05;06;10;3;1;6;699.29940169;170.89577141
082016;2;20160800017270;2;2;05;16;9;1;1;6;926.23218666;737.72518314
082016;2;20160800017271;2;2;15;16;5;1;1;6;1572.7911075;1091.5564857
082016;2;20160800017272;2;2;15;16;14;3;3;6;1672.5823652;218.75048411
082016;2;20160800017274;2;2;08;16;3;1;3;6;598.70894932;145.79030103
082016;2;20160800017275;2;2;07;16;2;1;1;6;457.84739462;210.03215499
082016;2;20160800017276;2;2;03;16;4;3;3;6;388.28334169;111.19091388
082016;2;20160800017279;2;2;13;16;17;2;1;6;2576.720385;1511.7051677
082016;2;20160800017280;2;2;01;16;9;3;3;6;613.22399203;98.782319859
082016;2;20160800017281;2;2;01;16;9;3;3;6;675.55174332;98.782319859
082016;2;20160800017282;2;2;01;16;9;1;1;6;1569.7987679;231.77987209
082016;2;20160800017283;2;2;14;16;4;1;1;6;1688.1047746;231.20686678
082016;2;20160800017284;2;2;08;03;14;2;1;6;1793.5675899;1824.6630605
082016;2;20160800017285;2;2;06;15;5;3;1;6;502.20030816;184.32160378
082016;2;20160800017286;2;2;08;16;15;3;3;6;851.78200111;440.38100866
082016;2;20160800017302;2;2;05;16;7;3;3;6;377.44486076;269.56815866
082016;2;20160800017303;2;2;05;06;25;1;3;6;2104.1059995;7.1567740753
082016;2;20160800017305;2;2;15;16;8;1;1;6;3417.753648;512.96641794
082016;2;20160800017306;2;2;07;06;10;3;3;6;462.88903747;69.541661446
082016;2;20160800017307;2;2;14;13;12;1;3;6;3426.7130503;335.51918666
082016;2;20160800017335;2;2;05;04;9;1;1;6;1304.4271925;262.95416389
082016;2;20160800017336;2;2;05;04;5;1;1;6;857.97015835;936.55210599
082016;2;20160800017337;2;2;05;04;5;2;1;6;883.96183956;1909.5936831
082016;2;20160800017338;2;2;06;04;7;3;1;6;833.11353067;1171.4554327
082016;2;20160800017339;2;2;01;04;7;2;1;6;1088.9299325;1571.3584732
082016;2;20160800017340;2;2;05;04;6;3;1;6;549.38802191;1175.8302895
082016;2;20160800017341;2;2;05;04;3;3;1;6;446.7111284;1175.8302895
082016;2;20160800017342;2;2;09;04;4;3;3;6;307.31107037;132.00242144
082016;2;20160800017382;2;2;05;04;3;1;1;6;600.45125461;1249.8068286
082016;2;20160800017383;2;2;05;04;3;2;1;6;665.86567962;954.79684156
082016;2;20160800017386;2;2;01;04;4;1;1;6;868.6257369;1242.1649258
082016;2;20160800017387;2;2;03;04;5;3;1;6;646.51863482;1419.3852192
082016;2;20160800017388;2;2;05;04;5;2;1;6;883.96183956;954.79684156
082016;2;20160800017389;2;2;05;04;7;1;1;6;942.99033815;1403.6246677
082016;2;20160800017390;2;2;05;04;7;1;1;6;942.99033815;701.81233384
082016;2;20160800017405;2;2;13;09;28;2;1;6;4463.5422844;1126.084866
082016;2;20160800017406;2;2;13;01;14;2;1;6;3606.8126941;1162.8219406
082016;2;20160800017456;2;2;11;01;7;1;1;6;1144.042424;853.95504205
082016;2;20160800017457;2;2;11;01;10;3;1;6;1057.7379967;710.48364441
082016;2;20160800017459;2;2;11;01;10;3;1;6;1006.2874594;1420.9672888
082016;2;20160800017460;2;2;11;01;18;3;1;6;1505.4390005;1420.9672888
082016;2;20160800017531;2;2;03;01;3;1;1;6;638.95412377;963.48592263
082016;2;20160800017532;2;2;03;01;4;3;3;6;482.99337368;349.81615188
082016;2;20160800017533;2;2;03;01;8;3;1;6;619.86549657;669.3586711
082016;2;20160800017534;2;2;02;01;14;3;1;6;1823.277876;1286.4730623
082016;2;20160800017535;2;2;02;01;13;3;1;6;1043.0497465;1715.2974164
082016;2;20160800017536;2;2;02;01;3;3;1;6;568.79842908;428.82435411
082016;2;20160800017538;2;2;13;01;35;3;3;6;3027.8374451;374.19489306
082016;2;20160800017575;2;2;11;01;21;3;1;6;2113.4400973;2131.4509332
082016;2;20160800017576;2;2;11;01;3;1;1;6;771.49164347;757.40322821
082016;2;20160800017579;2;2;11;01;21;3;1;6;1767.8471899;2131.4509332
082016;2;20160800017632;2;2;03;01;5;1;1;6;857.42873076;883.74420418
082016;2;20160800017634;2;2;03;01;4;3;1;6;482.99337368;669.3586711
082016;2;20160800017635;2;2;02;01;9;1;1;6;1311.438944;590.09860956
082016;2;20160800017636;2;2;02;01;3;1;1;6;744.17603523;526.17184814
082016;2;20160800017640;2;2;01;04;12;1;1;6;1667.0520532;1481.5855343
082016;2;20160800017641;2;2;01;04;11;1;1;1;1477.5004028;1898.9648581
082016;2;20160800017643;2;2;01;04;7;1;1;1;1084.8933266;2423.7135112
082016;2;20160800017679;2;2;08;04;7;1;1;1;1143.2820854;3122.978692
082016;2;20160800017682;2;2;08;04;7;2;1;6;921.18326468;7086.7507703
082016;2;20160800017683;2;2;08;04;7;1;1;6;875.88688459;3453.095964
082016;2;20160800017685;2;2;08;04;10;1;1;1;1378.2616644;1524.064665
082016;2;20160800017686;2;2;08;04;10;1;1;1;1020.7291213;3048.12933
082016;2;20160800017687;2;2;01;04;7;1;1;1;1084.8933266;2423.7135112
082016;2;20160800017689;2;2;01;04;10;3;1;6;1241.281328;939.99410293
082016;2;20160800017691;2;2;01;04;10;3;1;6;709.05991719;1879.9882059
082016;2;20160800017692;2;2;01;04;10;3;3;6;768.45458982;491.25399293
082016;2;20160800017694;2;2;01;04;2;1;1;6;568.27467764;2726.7016383
082016;2;20160800017695;2;2;01;04;10;1;1;1;1418.7004287;2018.403622
082016;2;20160800017696;2;2;01;04;3;1;1;6;700.41690556;8978.7230199
082016;2;20160800017697;2;2;01;04;4;1;1;6;678.79626122;1206.7726126
082016;2;20160800017699;2;2;01;04;9;3;1;6;766.27324129;1879.9882059
082016;2;20160800017700;2;2;01;04;6;1;1;1;991.43112985;2576.1572726
082016;2;20160800017701;2;2;01;04;7;1;1;1;1180.8694312;2423.7135112
082016;2;20160800017702;2;2;01;04;3;3;3;6;483.15073719;491.25399293
082016;2;20160800017704;2;2;01;04;3;1;1;6;721.77225933;2565.3494342
082016;2;20160800017705;2;2;01;04;4;1;1;1;739.99425212;7276.0313152
082016;2;20160800017707;2;2;01;04;4;1;1;6;957.04379924;1206.7726126
082016;2;20160800017708;2;2;01;04;4;2;1;6;657.89189877;3053.1732635
082016;2;20160800017709;2;2;01;04;6;1;1;6;723.81916079;2136.3542209
082016;2;20160800017710;2;2;01;04;6;1;1;6;1010.4864869;2136.3542209
082016;2;20160800017711;2;2;01;04;8;2;1;6;1257.6022034;6106.3465269
082016;2;20160800017713;2;2;01;04;7;1;1;1;1084.8933266;2423.7135112
082016;2;20160800017714;2;2;01;04;4;1;1;1;739.99425212;2910.4125261
082016;2;20160800017715;2;2;01;04;7;1;1;1;846.31287054;4847.4270223
082016;2;20160800017716;2;2;01;04;7;1;1;6;1150.0480143;6029.8072384
082016;2;20160800017743;2;2;08;04;7;1;1;1;1127.8405863;2081.9857947
082016;2;20160800017744;2;2;08;04;7;3;1;6;388.63133302;1090.9148218
082016;2;20160800017745;2;2;08;04;10;1;1;1;1092.5260394;3048.12933
082016;2;20160800017746;2;2;08;04;14;1;1;1;1663.418333;1005.4741364
082016;2;20160800017747;2;2;08;04;10;1;1;1;1378.2616644;1524.064665
082016;2;20160800017748;2;2;08;04;10;1;1;1;1092.5260394;3810.1616625
082016;2;20160800017750;2;2;11;04;5;1;1;6;1227.586763;1466.5886484
082016;2;20160800017751;2;2;01;04;12;1;1;6;1235.7218113;2222.3783014
082016;2;20160800017753;2;2;01;04;7;1;1;6;1255.7989733;2009.9357461
082016;2;20160800017754;2;2;01;04;9;1;1;6;1270.5244652;3558.1970208
082016;2;20160800017755;2;2;01;04;9;1;1;1;1659.8105034;2145.3546989
082016;2;20160800017757;2;2;01;04;10;1;1;1;1358.9725434;4036.807244
082016;2;20160800017758;2;2;01;04;12;3;1;6;618.3221445;2819.9823088
082016;2;20160800017760;2;2;01;04;6;1;1;1;991.43112985;2576.1572726
082016;2;20160800017762;2;2;01;04;15;1;1;6;2128.8819207;1233.8247053
082016;2;20160800017764;2;2;01;04;60;3;3;1;6714.3958351;1184.7731375
082016;2;20160800017765;2;2;01;04;6;1;1;6;1029.6245744;2136.3542209
082016;2;20160800017767;2;2;01;04;4;3;3;6;549.61255438;491.25399293
082016;2;20160800017768;2;2;01;04;3;1;1;6;772.6915185;2565.3494342
082016;2;20160800017772;2;2;01;04;7;1;3;1;1084.8933266;1266.6663933
082016;2;20160800017774;2;2;01;04;4;3;1;6;586.83870214;939.99410293
082016;2;20160800017776;2;2;01;04;5;1;1;1;885.97761165;17798.230156
082016;2;20160800017777;2;2;01;04;4;1;1;6;868.6257369;1206.7726126
082016;2;20160800017778;2;2;01;04;14;1;1;6;1701.2266483;1311.4282992
082016;2;20160800017779;2;2;05;01;2;1;1;6;515.26223267;469.63386113
082016;2;20160800017782;2;2;06;01;18;1;1;6;2240.2856083;227.75956811
082016;2;20160800017783;2;2;06;01;6;3;3;6;747.26567451;106.41650402
082016;2;20160800017785;2;2;01;01;7;1;1;1;1289.994387;1519.1128497
082016;2;20160800017786;2;2;01;01;6;1;1;6;977.58042655;2000.2498809
082016;2;20160800017789;2;2;01;01;7;1;1;6;961.60953352;2519.53806
082016;2;20160800017790;2;2;13;10;13;3;1;6;1910.4756296;665.77088352
082016;2;20160800017791;2;2;05;01;10;1;1;6;1507.4377808;260.84537133
082016;2;20160800017792;8;2;05;01;2;1;1;6;702.9265528;939.26772226
082016;2;20160800017794;2;2;03;01;10;3;1;6;724.52819542;1338.7173422
082016;2;20160800017795;2;2;01;01;14;2;1;6;1849.4831896;1567.5840924
082016;2;20160800017796;2;2;12;01;4;3;3;6;641.73827544;369.9109429
082016;2;20160800017797;2;2;01;01;9;3;1;6;783.86546757;572.41463131
082016;2;20160800017798;2;2;08;01;3;1;3;6;666.23435498;1807.9120833
082016;2;20160800017799;2;2;05;01;8;1;1;6;1238.9364112;359.32273817
082016;2;20160800017861;2;2;01;09;5;1;1;6;895.39295534;1863.0665171
082016;2;20160800017862;2;2;11;09;4;1;1;6;1035.4741568;491.48100872
082016;2;20160800017863;2;2;13;09;5;2;1;6;1884.7544631;1419.8516095
082016;2;20160800017864;2;2;05;09;10;1;1;6;1024.2372926;940.3367431
082016;2;20160800017865;2;2;05;09;6;3;1;6;494.60035846;920.66495121
082016;2;20160800017866;2;2;05;13;6;3;3;6;478.27456578;985.47999186
082016;2;20160800017867;2;2;15;09;5;1;1;6;1513.1686556;601.83876287
082016;2;20160800017868;2;2;01;09;7;1;1;1;1080.2466063;2358.0127884
082016;2;20160800017869;2;2;01;09;5;3;1;6;495.12965975;503.7174301
082016;2;20160800017870;2;2;03;04;5;1;1;1;870.01975842;472.03828847
082016;2;20160800017871;2;2;03;09;2;1;1;6;588.66382361;1164.472647
082016;2;20160800017872;2;2;03;09;3;3;1;6;428.06101979;350.46705248
082016;2;20160800017873;2;2;03;04;3;1;1;1;608.5988051;1094.4498958
082016;2;20160800017874;2;2;03;09;4;3;3;6;346.07369087;183.1589564
082016;2;20160800017875;2;2;03;01;10;3;1;6;679.24183423;926.78267948
082016;2;20160800017876;2;2;03;09;3;1;1;1;747.16992191;1413.9111363
082016;2;20160800017878;2;2;02;09;5;1;3;6;1065.4670049;207.71621621
082016;2;20160800017879;2;2;02;09;3;1;1;6;823.25786488;883.53707936
082016;2;20160800017880;2;2;02;09;2;1;1;6;698.95865707;1862.9768101
082016;2;20160800017881;2;2;14;09;8;1;1;6;2283.2745986;611.14955416
082016;2;20160800017944;2;2;11;09;4;1;1;6;1035.4741568;737.22151308
082016;2;20160800017945;2;2;01;09;3;3;1;6;342.37626081;1007.4348602
082016;2;20160800017946;2;2;05;09;7;2;1;6;731.95490642;2990.3906896
082016;2;20160800017947;2;2;08;09;7;2;1;6;938.21740761;1570.0878877
082016;2;20160800017949;2;2;01;09;14;1;1;1;1440.1006877;2793.2612423
082016;2;20160800017950;2;2;01;09;5;1;1;6;742.78658837;931.53325855
082016;2;20160800017951;2;2;03;09;3;2;1;6;695.44162743;1138.3439864
082016;2;20160800017953;2;2;03;09;2;1;1;1;566.4645163;1404.1981657
082016;2;20160800017954;2;2;03;09;2;3;3;6;306.83001545;183.1589564
082016;2;20160800017955;2;2;03;09;3;3;1;6;428.06101979;700.93410495
082016;2;20160800017956;2;2;03;09;3;1;1;6;721.38185977;586.26370684
082016;2;20160800017957;2;2;03;09;3;2;1;6;670.69509988;569.17199321
082016;2;20160800017958;2;2;03;10;3;3;3;6;483.25047547;150.40761616
082016;2;20160800017959;2;2;03;09;3;3;3;6;403.85353778;183.1589564
082016;2;20160800017961;2;2;12;10;10;3;3;6;676.87591293;447.58706953
082016;2;20160800017962;2;2;03;09;2;1;1;6;509.18011161;1164.472647
082016;2;20160800017963;2;2;02;09;10;3;3;6;726.37380553;330.21674431
082016;2;20160800017964;2;2;02;09;3;2;3;6;693.6676966;268.14235636
082016;2;20160800017965;2;2;03;16;5;3;3;6;439.88127514;211.06323852
082016;2;20160800017966;2;2;02;09;3;1;1;6;823.25786488;883.53707936
082016;2;20160800017990;2;2;14;07;37;3;1;6;3243.1683703;547.14691753
082016;2;20160800017991;2;2;14;13;35;3;3;6;2415.5878588;508.23634674
082016;2;20160800017996;2;2;14;13;15;1;1;6;3856.7497005;606.95943906
082016;2;20160800017998;2;2;14;13;4;1;1;6;2348.9816297;1527.877335
082016;2;20160800018014;2;2;13;04;10;1;1;6;3483.1792954;537.57663586
082016;2;20160800018015;2;2;13;03;10;3;1;6;1893.2170925;3979.5644927
082016;2;20160800018017;8;2;15;13;1;1;3;6;2015.0205199;654.26173233
082016;2;20160800018018;2;2;15;13;60;3;3;6;6269.3647253;998.24973391
082016;2;20160800018061;2;2;14;13;42;2;1;6;4562.3457277;1579.3598095
082016;2;20160800018062;2;2;14;01;4;1;1;6;1843.3339393;409.78787082
082016;2;20160800018064;2;2;14;13;5;1;1;6;2367.1441431;2542.7036719
082016;2;20160800018065;2;2;14;13;5;1;1;6;2724.2380311;1541.6556086
082016;2;20160800018098;2;2;13;13;9;1;1;6;3403.0805106;1458.3938199
082016;2;20160800018099;2;2;13;12;12;3;1;6;1314.7089611;795.91289855
082016;2;20160800018104;2;2;15;13;14;1;1;6;5255.9167446;75.021546096
082016;2;20160800018107;2;1;03;10;7;1;1;6;700.01921718;1890.0123414
082016;2;20160800018109;2;1;03;09;3;3;1;6;262.99224974;2151.009685
082016;2;20160800018114;2;1;03;09;3;1;1;6;485.34678353;3598.2238629
082016;2;20160800018117;2;1;09;10;15;2;1;6;1093.2865262;669.1405522
082016;2;20160800018122;2;1;03;09;3;1;1;6;485.34678353;3598.2238629
082016;2;20160800018124;2;1;03;10;15;2;1;6;818.75341603;2868.6684661
082016;2;20160800018132;2;1;03;09;7;2;1;6;433.47161049;3666.018801
082016;2;20160800018137;2;1;03;10;10;2;1;6;792.11856786;2868.6684661
082016;2;20160800018141;2;1;03;09;3;1;1;6;315.82749198;4588.5216612
082016;2;20160800018142;2;1;03;09;1;3;3;6;109.61534975;1433.533799
082016;2;20160800018147;2;1;03;09;1;1;1;6;153.64791678;4525.6957977
082016;2;20160800018157;8;1;12;09;4;3;1;6;91.490160716;6669.649226
082016;2;20160800018318;2;3;08;01;6;3;1;6;783.30654965;340.15604084
082016;2;20160800018319;2;3;08;10;34;2;1;6;2246.7923309;514.64377461
082016;2;20160800018322;2;3;08;01;15;2;1;6;1543.8210808;296.73825112
082016;2;20160800018323;2;3;08;01;5;3;1;6;894.8143142;170.07802042
082016;2;20160800018324;2;3;08;06;19;2;1;1;1569.7940055;36.543259328
082016;2;20160800018325;2;3;08;06;2;1;1;6;395.68765118;521.86190482
082016;2;20160800018326;2;3;08;10;22;2;1;6;2404.5998442;217.76877382
082016;2;20160800018327;2;3;08;06;4;1;1;6;886.65057726;186.88022785
082016;2;20160800018329;2;3;08;10;21;3;1;6;1250.5820851;316.89135958
082016;2;20160800018332;2;3;08;01;40;3;1;6;1369.1877296;340.15604084
082016;2;20160800018336;2;3;08;06;12;2;1;1;1222.8903815;870.86052102
082016;2;20160800018340;2;3;08;06;3;2;1;6;456.6313503;722.18671186
082016;2;20160800018356;2;1;06;09;21;2;1;6;909.68941014;588.48934917
082016;2;20160800018360;2;1;03;09;20;3;1;6;1199.9748064;2226.4396853
082016;2;20160800018361;2;1;06;09;13;2;1;6;844.05302526;669.68377853
082016;2;20160800018362;2;1;03;09;21;3;3;6;786.86518048;1124.1475806
082016;2;20160800018363;2;1;03;09;17;3;3;6;633.85297953;1124.1475806
082016;2;20160800018364;2;1;03;09;3;1;1;6;485.34678353;3598.2238629
082016;2;20160800018365;2;1;02;09;8;1;1;6;672.52374156;379.23084851
082016;2;20160800018367;2;1;05;01;14;2;1;6;635.76683772;109.964493
082016;2;20160800018370;8;1;02;09;1;1;1;6;290.69592177;549.00003104
082016;2;20160800018373;2;1;03;09;2;1;1;6;385.99877274;3573.5055889
082016;2;20160800018374;2;1;03;09;3;3;1;6;281.91138049;2151.009685
082016;2;20160800018379;2;1;03;09;5;1;1;6;668.29485331;3648.1745294
082016;2;20160800018381;2;1;03;09;3;1;1;6;477.98699573;3598.2238629
082016;2;20160800018383;8;1;02;09;1;1;1;6;204.05520876;549.00003104
082016;2;20160800018385;2;1;05;09;3;3;3;6;265.28660191;377.86669739
082016;2;20160800018390;2;1;05;13;6;2;1;6;342.08159756;790.83187648
082016;2;20160800018391;8;1;01;03;3;3;1;6;257.99613252;925.22879456
082016;2;20160800018436;2;4;14;09;2;2;1;6;1547.501255;603.02438703
082016;2;20160800018439;2;4;07;09;3;1;1;6;572.21577837;245.68428233
082016;2;20160800018441;2;4;15;09;11;1;1;6;2311.5339084;274.6538026
082016;2;20160800018448;2;4;01;09;11;2;1;6;985.10753356;401.54841148
082016;2;20160800018450;2;4;07;13;3;1;1;6;448.17161725;354.26458346
082016;2;20160800018455;2;4;06;13;2;1;1;6;515.8512462;531.06057776
082016;2;20160800018459;2;4;08;09;2;1;3;6;473.19193228;189.62517184
082016;2;20160800018462;2;4;12;13;3;3;1;6;585.86229334;772.78017614
082016;2;20160800018467;2;4;07;12;2;2;1;6;207.80756487;268.77105833
082016;2;20160800018471;2;4;03;12;7;3;3;6;466.49377394;85.539610032
082016;2;20160800018479;2;4;01;12;2;2;1;6;287.72762038;694.08651762
082016;2;20160800018511;2;2;05;10;7;1;1;6;608.22683254;362.97953271
082016;2;20160800018513;2;2;13;04;11;1;1;6;2872.3605994;1224.707079
082016;2;20160800018514;2;2;11;14;8;1;1;6;1348.9300084;542.52201329
082016;2;20160800018515;2;2;11;10;14;1;1;6;2016.5426331;233.6925071
082016;2;20160800018516;2;2;08;10;7;1;1;1;792.66272155;5431.2822566
082016;2;20160800018517;2;2;08;10;7;3;1;6;541.88664801;1096.6354771
082016;2;20160800018519;2;2;11;10;9;3;1;6;1006.6838719;617.80504114
082016;2;20160800018520;2;2;03;10;7;1;1;6;1115.0150077;594.31021447
082016;2;20160800018521;2;2;03;10;6;3;1;6;536.89900123;277.71708135
082016;2;20160800018523;2;2;03;10;24;3;1;6;1360.1384933;833.15124404
082016;2;20160800018524;2;2;03;14;6;3;3;6;519.76110649;203.66965429
082016;2;20160800018525;8;2;12;10;5;3;1;6;448.53537147;647.12410589
082016;2;20160800018526;2;2;01;10;5;3;1;6;547.16549165;510.38753855
082016;2;20160800018527;2;2;01;10;29;3;1;6;1426.2860353;1020.7750771
082016;2;20160800018528;2;2;08;10;14;3;3;6;585.64213287;573.11695387
082016;2;20160800018529;2;2;08;10;5;3;1;6;481.49864351;4386.5419085
082016;2;20160800018569;2;2;05;10;7;1;1;1;791.66994432;1750.8189491
082016;2;20160800018570;2;2;05;10;30;1;3;6;1527.5785989;23.161535675
082016;2;20160800018573;2;2;08;10;7;3;1;6;472.14105302;6579.8128628
082016;2;20160800018575;2;2;03;10;24;3;1;6;1082.1408962;555.4341627
082016;2;20160800018576;2;2;08;10;5;3;1;6;387.12773767;2193.2709543
082016;2;20160800018578;2;2;02;01;15;2;1;6;864.62896008;1550.3768946
082016;2;20160800018580;2;2;01;14;35;3;3;6;1366.4122085;374.30342068
082016;2;20160800018581;2;2;08;10;37;3;1;6;830.50113818;1096.6354771
082016;2;20160800018599;2;2;05;16;5;3;1;6;466.50801984;515.80747053
082016;2;20160800018600;8;2;15;16;6;1;1;6;3137.9651431;320.52610455
082016;2;20160800018601;2;2;05;16;6;1;1;6;916.71552116;742.21489416
082016;2;20160800018602;2;2;15;16;18;1;1;6;3064.997411;142.82452353
082016;2;20160800018603;8;2;11;16;4;1;1;6;895.21521194;491.30607923
082016;2;20160800018604;8;2;01;16;8;1;1;6;2013.2210701;129.26500529
082016;2;20160800018605;2;2;05;16;10;1;1;6;1297.3634711;214.3867377
082016;2;20160800018606;2;2;05;07;14;3;3;6;814.97352697;67.883058938
082016;2;20160800018607;2;2;05;16;8;1;1;6;997.76010853;282.06473533
082016;2;20160800018609;2;2;02;16;8;1;1;6;1011.5001075;557.29439377
082016;2;20160800018610;8;2;11;16;1;1;1;6;567.30631742;704.8840926
082016;2;20160800018611;2;2;06;16;3;1;1;6;722.96666035;540.99003476
082016;2;20160800018612;2;2;08;03;12;1;1;6;2008.3593208;248.47205926
082016;2;20160800018613;2;2;08;15;20;3;1;6;606.15814524;280.88358713
082016;2;20160800018614;2;2;07;16;4;1;1;6;702.96597771;404.64371757
082016;2;20160800018615;2;2;07;16;3;1;1;6;414.01989796;618.42288446
082016;2;20160800018616;2;2;01;16;9;3;1;6;810.9865933;122.11169972
082016;2;20160800018617;2;2;01;16;7;3;3;6;539.37151103;98.782319859
082016;2;20160800018619;2;2;12;16;4;1;1;6;643.93751969;1187.3233582
082016;2;20160800018620;2;2;15;16;17;2;3;6;3804.2637353;41.162232999
082016;2;20160800018622;2;2;02;16;9;1;1;6;1110.834033;345.22051084
082016;2;20160800018624;2;2;12;16;6;1;1;6;1002.8587807;335.18474326
082016;2;20160800018625;2;2;05;16;9;2;1;6;1145.6018448;636.69740062
082016;2;20160800018626;2;2;05;16;8;1;1;6;1048.6078212;282.06473533
082016;2;20160800018628;2;2;10;16;16;2;3;6;1758.4170432;102.03497379
082016;2;20160800018629;2;2;06;16;7;2;1;6;835.21185549;299.34538461
082016;2;20160800018630;2;2;08;16;18;3;3;6;867.18824749;146.79366955
