mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032016;2;20160300006695;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300006697;2;2;01;05;7;1;1;1;898.01186775;1232.329495
032016;2;20160300006698;2;2;01;05;4;1;1;1;684.34463066;1521.4441397
032016;2;20160300006699;2;2;01;05;7;1;1;1;722.51722407;3696.9884851
032016;2;20160300006700;2;2;08;05;9;1;1;1;1075.8950467;1258.6210338
032016;2;20160300006701;2;2;08;05;7;1;1;1;953.99675428;1454.8096553
032016;2;20160300006703;2;2;08;05;7;1;1;1;927.97712046;1454.8096553
032016;2;20160300006704;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300006705;2;2;05;05;7;1;1;1;1069.9160909;1210.5208627
032016;2;20160300006707;2;2;05;05;7;1;1;6;965.6259657;1861.2552909
032016;2;20160300006708;2;2;05;05;14;1;1;6;1609.3257037;873.55860912
032016;2;20160300006709;2;2;08;05;7;1;1;1;927.97712046;1454.8096553
032016;2;20160300006711;2;2;08;05;4;1;1;1;699.66776275;2711.8409715
032016;2;20160300006712;2;2;08;05;7;1;1;1;730.55441364;2182.214483
032016;2;20160300006713;2;2;04;05;7;1;1;1;1092.0124056;1093.4940129
032016;2;20160300006714;2;2;04;05;18;1;1;6;2036.7097051;79.005117157
032016;2;20160300006716;2;2;04;05;7;1;1;1;872.6408026;1640.2410194
032016;2;20160300006717;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300006718;2;2;01;05;11;1;1;1;1305.2253739;930.43909831
032016;2;20160300006719;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300006720;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300006721;2;2;08;05;7;1;1;6;971.95488009;1491.243564
032016;2;20160300006722;2;2;08;05;7;1;1;1;1104.7275946;1454.8096553
032016;2;20160300006723;2;2;08;05;14;1;1;1;1396.7839844;876.22776738
032016;2;20160300006724;2;2;08;05;7;1;1;1;1086.8158368;1454.8096553
032016;2;20160300006725;2;2;01;05;7;1;1;1;965.19648155;1232.329495
032016;2;20160300006726;2;2;01;05;14;1;1;1;1364.1224509;753.63104976
032016;2;20160300006727;2;2;01;05;14;1;1;1;1500.430907;753.63104976
032016;2;20160300006728;2;2;01;05;7;1;1;1;1047.0709769;1232.329495
032016;2;20160300006729;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300006730;2;2;08;05;7;1;1;1;927.97712046;1454.8096553
032016;2;20160300006731;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300006732;2;2;08;05;14;1;1;6;1454.2235886;898.1718082
032016;2;20160300006733;2;2;05;05;3;1;2;6;920.8692904;489.92327169
032016;2;20160300006734;2;2;05;05;7;3;1;6;826.90829539;2109.6038314
032016;2;20160300006735;2;2;05;05;7;1;1;6;900.56490632;3102.0921516
032016;2;20160300006736;2;2;05;05;7;2;1;6;1095.9017456;1234.2770014
032016;2;20160300006737;2;2;08;05;14;1;1;1;1463.0187121;876.22776738
032016;2;20160300006738;2;2;08;05;7;1;1;6;971.95488009;1491.243564
032016;2;20160300006739;2;2;08;05;7;1;1;1;730.55441364;2182.214483
032016;2;20160300006740;2;2;08;05;7;1;1;6;971.95488009;1491.243564
032016;2;20160300006741;2;2;04;05;7;1;1;6;1000.2676184;1120.8792182
032016;2;20160300006742;2;2;04;05;11;1;1;6;1324.8247089;720.40195799
032016;2;20160300006743;2;2;04;05;7;1;1;1;1092.0124056;1093.4940129
032016;2;20160300006744;2;2;04;05;7;1;1;6;1000.2676184;1120.8792182
032016;2;20160300006745;2;2;01;05;7;1;1;1;997.56764327;616.16474751
032016;2;20160300006746;2;2;01;05;7;1;1;1;1047.0709769;1232.329495
032016;2;20160300006747;2;2;01;05;7;1;1;1;944.86985544;1232.329495
032016;2;20160300006748;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300006750;2;2;02;05;7;1;1;1;1192.723826;899.24337029
032016;2;20160300006751;2;2;02;05;7;1;1;1;1225.5246248;899.24337029
032016;2;20160300006752;2;2;02;05;7;1;1;1;1225.5246248;1348.8650554
032016;2;20160300006753;2;2;02;05;7;1;1;1;1225.5246248;899.24337029
032016;2;20160300006754;2;2;11;05;7;1;1;1;1182.5376806;975.86035672
032016;2;20160300006755;2;2;11;05;7;1;1;1;1005.1597345;975.86035672
032016;2;20160300006757;2;2;11;05;7;1;1;1;1201.7968217;975.86035672
032016;2;20160300006758;2;2;11;05;14;1;1;6;1891.0082864;669.46035038
032016;2;20160300006759;2;2;11;05;31;1;1;6;3391.5752211;252.44648006
032016;2;20160300006760;2;2;11;05;7;1;1;1;1183.6790833;975.86035672
032016;2;20160300006761;2;2;11;05;10;3;1;6;1159.3931582;715.58112802
032016;2;20160300006762;2;2;01;05;7;1;1;6;1170.0770258;631.59583161
032016;2;20160300006763;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300006765;2;2;01;05;5;1;1;1;781.16306389;1418.2287625
032016;2;20160300006766;2;2;01;05;12;1;1;1;1372.539769;867.31773882
032016;2;20160300006767;2;2;01;05;14;1;1;1;1518.364303;753.63104976
032016;2;20160300006768;2;2;09;05;5;1;1;1;740.58932427;1999.7649116
032016;2;20160300006770;2;2;03;05;7;1;1;1;877.30627532;1245.5761859
032016;2;20160300006771;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300006772;2;2;06;05;12;3;1;6;1075.0850655;2003.1541089
032016;2;20160300006773;2;2;06;05;11;1;1;6;1543.8054765;997.09020708
032016;2;20160300006774;2;2;06;05;7;1;1;1;1263.8997345;2547.1223116
032016;2;20160300006775;2;2;12;05;7;1;1;6;1157.8312071;2618.2799292
032016;2;20160300006776;2;2;08;05;10;1;1;1;1118.1304233;1170.6832123
032016;2;20160300006777;2;2;08;05;10;1;1;6;1192.9645129;1200.0015256
032016;2;20160300006778;2;2;02;05;7;1;1;1;1225.5246248;449.62168515
032016;2;20160300006779;2;2;02;05;7;1;1;1;1252.5069905;899.24337029
032016;2;20160300006781;2;2;02;05;7;1;1;1;1252.5069905;899.24337029
032016;2;20160300006782;2;2;11;05;14;1;1;1;1778.4387978;653.10416427
032016;2;20160300006783;2;2;11;05;7;1;1;1;1201.7968217;975.86035672
032016;2;20160300006784;2;2;11;05;7;1;1;1;1201.7968217;975.86035672
032016;2;20160300006786;2;2;11;05;9;3;1;6;760.68663364;1788.95282
032016;2;20160300006787;2;2;11;05;6;1;1;1;1128.0406471;1550.222252
032016;2;20160300006788;2;2;11;05;21;3;3;6;1653.7443533;204.69256545
032016;2;20160300006789;2;2;11;05;16;1;1;6;2009.8070399;596.89067874
032016;2;20160300006790;2;2;01;05;14;1;1;1;1364.1224509;753.63104976
032016;2;20160300006791;2;2;01;05;10;1;1;1;1076.9425457;998.15428293
032016;2;20160300006792;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300006793;2;2;01;05;12;1;1;1;1372.539769;867.31773882
032016;2;20160300006794;2;2;01;05;7;1;1;1;898.01186775;1232.329495
032016;2;20160300006795;2;2;03;05;7;1;1;1;993.20016009;1245.5761859
032016;2;20160300006796;2;2;09;05;5;1;1;1;1010.2528594;1333.1766077
032016;2;20160300006797;2;2;06;05;7;1;1;1;1193.3721161;1273.5611558
032016;2;20160300006798;2;2;13;05;2;1;1;6;1325.1779941;2227.4074238
032016;2;20160300006800;2;2;08;05;14;1;1;6;1395.4734642;898.1718082
032016;2;20160300006801;2;2;08;05;13;3;3;6;912.02041947;339.08182233
032016;2;20160300006802;2;2;08;05;7;1;1;1;875.01221066;1454.8096553
032016;2;20160300006803;2;2;08;05;4;1;1;6;1052.1764748;1853.1704499
032016;2;20160300007662;2;2;08;05;7;3;1;6;723.46700869;1185.39016
032016;2;20160300007665;2;2;08;05;7;3;1;6;749.578181;1185.39016
032016;2;20160300007666;2;2;08;05;7;1;1;1;730.55441364;18912.525519
032016;2;20160300007667;2;2;08;05;7;1;1;1;927.97712046;1454.8096553
032016;2;20160300007668;2;2;08;05;6;3;3;6;622.81603595;339.08182233
032016;2;20160300007671;2;2;02;05;7;1;1;1;1225.5384533;899.24337029
032016;2;20160300007672;2;2;02;05;14;1;1;1;1750.8277464;1217.9000561
032016;2;20160300007674;2;2;08;05;40;2;1;6;2683.7949812;1733.8561279
032016;2;20160300007675;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300007676;2;2;08;05;3;1;1;6;610.86321454;1992.3744382
032016;2;20160300007677;2;2;08;05;7;3;1;6;671.98336581;1185.39016
032016;2;20160300007678;2;2;08;05;6;3;3;6;628.96098084;339.08182233
032016;2;20160300007679;2;2;08;05;12;1;1;1;1237.1790921;1012.8105141
032016;2;20160300007680;2;2;08;05;14;1;1;1;1367.3343275;876.22776738
032016;2;20160300007681;2;2;08;05;21;1;1;6;1887.1659351;270.48317811
032016;2;20160300007682;2;2;08;05;14;1;1;1;1510.0385197;438.11388369
032016;2;20160300007684;2;2;08;05;14;1;1;1;1463.0187121;876.22776738
032016;2;20160300007686;2;2;08;05;14;1;1;1;1410.1649693;876.22776738
032016;2;20160300007687;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300007688;2;2;02;05;5;3;2;6;927.06409661;210.54917651
032016;2;20160300007689;2;2;03;05;7;2;1;6;933.84688454;1721.954739
032016;2;20160300007690;2;2;06;05;7;1;1;6;1268.6443635;3916.3677599
032016;2;20160300007691;2;2;02;05;35;3;1;6;1862.8062324;651.68663519
032016;2;20160300007692;2;2;02;05;40;2;1;6;3185.1976439;476.60715601
032016;2;20160300007693;2;2;02;05;21;1;1;1;2283.8912926;412.36905261
032016;2;20160300007695;2;2;08;05;7;3;1;6;671.98336581;1185.39016
032016;2;20160300007699;2;2;04;05;6;1;1;6;1006.1773383;1251.8572253
032016;2;20160300007700;2;2;04;05;7;1;1;1;1091.9379256;1093.4940129
032016;2;20160300007701;2;2;04;05;4;1;1;6;918.28560877;1561.5171795
032016;2;20160300007702;2;2;06;05;7;1;1;1;1111.802694;2547.1223116
032016;2;20160300007703;2;2;06;05;7;1;1;1;1212.4776017;2547.1223116
032016;2;20160300007704;2;2;08;05;10;3;1;6;711.08706277;592.69508001
032016;2;20160300007707;2;2;08;05;5;1;1;1;791.89975678;1681.5793447
032016;2;20160300007708;2;2;08;05;35;2;1;6;2178.0409614;1733.8561279
032016;2;20160300007709;2;2;08;05;4;1;1;1;699.66776275;1807.893981
032016;2;20160300007710;2;2;08;05;7;3;1;6;576.74281569;2370.78032
032016;2;20160300007712;2;2;02;05;14;3;1;6;1149.4075777;325.84331759
032016;2;20160300007714;2;2;01;05;6;3;1;6;702.45607822;988.91936937
032016;2;20160300007715;2;2;08;05;7;1;1;1;927.97712046;2909.6193106
032016;2;20160300007717;2;2;08;05;7;1;1;1;730.55441364;2182.214483
032016;2;20160300007718;2;2;08;05;10;1;1;1;1119.6520777;1170.6832123
032016;2;20160300007719;2;2;08;05;12;1;1;1;1354.1187328;1012.8105141
032016;2;20160300007720;2;2;08;05;7;1;1;1;817.7890275;1454.8096553
032016;2;20160300007722;2;2;08;05;7;1;1;1;927.97712046;1454.8096553
032016;2;20160300007723;2;2;08;05;11;1;1;1;1273.5629436;1088.8894646
032016;2;20160300007725;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300007727;2;2;08;05;14;1;1;1;1410.1649693;876.22776738
032016;2;20160300007730;2;2;08;05;7;1;1;1;828.42134495;1454.8096553
032016;2;20160300007731;2;2;08;05;7;1;1;1;917.34480301;1454.8096553
032016;2;20160300007732;2;2;08;05;7;2;1;6;1033.5435943;1044.2966737
032016;2;20160300007733;2;2;02;05;14;3;1;6;1134.8862283;651.68663519
032016;2;20160300007734;2;2;12;05;7;3;1;6;854.13965777;1302.5708593
032016;2;20160300007735;2;2;02;05;7;1;1;6;1349.1322843;921.76380842
032016;2;20160300007737;2;2;02;05;7;1;1;1;1252.7493924;899.24337029
032016;2;20160300007738;2;2;02;05;7;1;1;1;1192.7376545;1348.8650554
032016;2;20160300007740;2;2;02;05;12;1;1;1;1590.4829722;680.69384456
032016;2;20160300007743;2;2;08;05;35;3;1;6;1436.0884814;1185.39016
032016;2;20160300007744;2;2;04;05;11;3;1;6;936.83201298;581.59983688
032016;2;20160300007745;2;2;04;05;7;1;1;1;1091.9379256;1093.4940129
032016;2;20160300007746;2;2;04;05;42;3;1;6;1949.1056485;1163.1996738
032016;2;20160300007749;2;2;06;05;7;1;1;1;1142.2639204;2547.1223116
032016;2;20160300007750;2;2;06;05;7;1;1;1;1226.1755176;2547.1223116
032016;2;20160300008005;2;1;03;09;1;3;3;6;174.89505358;620.34472575
032016;2;20160300008007;2;1;06;09;7;3;3;6;446.66546415;71.34565049
032016;2;20160300008009;2;1;06;10;42;3;1;6;1274.5149864;84.769039562
032016;2;20160300008015;8;1;09;01;60;2;1;6;2006.0519431;9.885866047
032016;2;20160300008017;2;1;02;10;62;2;1;6;2550.8499815;331.83381858
032016;2;20160300008098;2;1;07;01;1;3;3;6;75.166547937;536.94845716
032016;2;20160300008099;8;1;06;14;12;3;1;6;604.3195805;764.46476816
032016;2;20160300008104;2;1;01;01;6;3;1;6;428.23806517;505.93441617
032016;2;20160300008105;8;1;01;14;36;3;1;6;1035.5836285;516.93502328
032016;2;20160300008106;8;1;09;01;5;3;1;6;209.28734764;1557.2796597
032016;2;20160300008107;2;1;03;01;16;3;1;6;570.91629417;389.27513953
032016;2;20160300008116;8;1;03;10;5;3;1;6;337.78784971;255.38031586
032016;2;20160300008117;8;1;03;01;7;3;3;6;243.6344004;222.70494248
032016;2;20160300008130;8;1;01;01;21;3;1;6;808.22441767;505.93441617
032016;2;20160300008135;2;1;06;01;16;2;1;6;792.25054103;643.0699918
032016;2;20160300008140;2;1;06;14;16;2;1;6;833.90901421;199.74621621
032016;2;20160300008141;2;1;06;01;9;1;1;1;2308.0960812;1440.277121
032016;2;20160300008144;2;1;11;01;1;3;1;6;315.63189169;1394.2538975
032016;2;20160300008148;2;1;06;10;30;3;1;6;1266.1722755;339.65018361
032016;2;20160300008149;2;1;03;01;35;3;3;6;1443.3887783;222.70494248
032016;2;20160300008151;2;1;08;01;1;1;2;6;335.45614964;959.14486754
032016;2;20160300008153;2;1;07;01;3;1;1;6;330.76494573;11246.010665
032016;2;20160300008157;2;1;01;01;14;2;1;6;756.467588;328.87610676
032016;2;20160300008162;2;1;06;01;4;3;1;6;467.52863083;1301.4678601
032016;2;20160300008172;2;1;03;10;14;3;1;6;1090.6170969;255.38031586
032016;2;20160300008173;2;1;09;01;7;3;1;6;897.33074744;1557.2796597
032016;2;20160300008176;8;3;03;10;1;1;3;6;437.61352102;44.497744185
032016;2;20160300008177;8;3;03;10;3;3;3;6;447.75152027;12.519066438
032016;2;20160300008178;8;3;03;10;1;1;3;6;351.272269;66.746616278
032016;2;20160300008179;8;3;03;10;1;3;3;6;271.77698329;50.076265752
032016;2;20160300008180;8;3;03;10;2;3;3;6;380.5137461;25.038132876
032016;2;20160300008181;8;3;03;10;1;3;3;6;355.51380527;12.519066438
032016;2;20160300008182;2;3;15;10;10;3;1;6;558.41103767;151.78680798
032016;2;20160300008183;2;3;15;10;10;3;1;6;1060.7172333;75.89340399
032016;2;20160300008184;8;3;03;10;1;1;3;6;1078.0909947;44.497744185
032016;2;20160300008185;2;3;15;10;7;2;1;6;1806.3639775;111.00838189
032016;2;20160300008188;2;3;15;10;7;2;3;6;1806.3639775;95.262114605
032016;2;20160300008190;8;3;15;10;5;1;1;6;1566.8929128;114.83501229
032016;2;20160300008191;8;3;15;10;4;1;1;6;1372.6159949;61.241462473
032016;2;20160300008193;8;3;03;13;1;1;1;6;300.15645894;88.881088737
032016;2;20160300008197;2;3;15;10;10;1;1;6;1764.935765;83.189436515
032016;2;20160300008198;2;3;15;10;6;1;1;6;1713.3980323;53.832320115
032016;2;20160300008199;8;3;01;10;1;1;1;6;583.58062734;158.63049254
032016;2;20160300008201;2;3;15;10;7;1;1;6;1858.4195454;61.560787982
032016;2;20160300008202;2;3;15;10;28;3;1;6;2891.6476589;75.89340399
032016;2;20160300008205;8;3;15;10;5;3;1;6;1313.7160316;75.89340399
032016;2;20160300008207;2;3;15;09;8;3;1;6;1612.3624503;111.65060619
032016;2;20160300008208;2;3;15;10;14;3;1;6;1915.5993289;37.946701995
032016;2;20160300008292;2;1;12;10;4;3;3;6;242.16444096;296.05783129
032016;2;20160300008298;2;1;03;09;3;1;1;6;492.53909404;1121.4112237
032016;2;20160300008305;2;1;09;10;60;3;1;6;1905.3402308;61.52509567
032016;2;20160300008313;2;1;11;09;7;1;2;6;1041.1899781;129.06830701
032016;2;20160300008315;2;1;03;09;20;2;1;6;994.40822427;14.627453802
032016;2;20160300008316;2;1;01;02;7;1;2;6;879.0541815;365.58689219
032016;2;20160300008317;2;1;01;14;6;1;1;6;677.25829231;577.06469345
032016;2;20160300008326;8;1;11;07;6;3;1;6;474.68068359;371.84796449
032016;2;20160300008329;2;1;01;12;30;3;3;6;962.82621514;177.94793714
032016;2;20160300008330;8;1;06;01;1;1;3;6;711.4129655;144.27736161
032016;2;20160300008337;8;1;01;11;1;3;3;6;192.51547562;177.94793714
032016;2;20160300008361;2;4;13;13;39;2;3;6;3771.5321061;95.174859477
032016;2;20160300008369;2;4;15;13;5;1;1;6;2620.5100725;119.82112112
032016;2;20160300008376;2;4;01;13;189;2;3;6;13125.166661;82.751865929
032016;2;20160300008380;2;4;15;13;3;1;1;6;2237.5239664;416.46069545
032016;2;20160300008383;2;4;07;13;1;1;2;6;220.62540087;75.592512049
032016;2;20160300008391;2;4;15;09;4;1;2;6;2018.0748571;65.911024928
032016;2;20160300008394;2;2;02;01;7;1;1;1;1034.2261223;2276.0640632
032016;2;20160300008395;2;2;02;01;14;1;1;1;1819.9438001;768.16044568
032016;2;20160300008397;2;2;02;01;7;3;3;6;743.76677189;423.08150659
032016;2;20160300008398;2;2;02;01;7;1;1;1;1245.8410104;1138.0320316
032016;2;20160300008399;2;2;02;01;7;1;1;1;1245.8410104;4552.1281265
032016;2;20160300008400;2;2;08;01;35;2;1;6;2108.5038734;1936.3347303
032016;2;20160300008401;2;2;08;01;6;3;3;6;509.8820601;1136.0387378
032016;2;20160300008402;2;2;08;01;10;3;1;6;6492.5187531;3971.4577794
032016;2;20160300008403;2;2;08;01;7;3;1;6;607.70226887;1323.8192598
032016;2;20160300008404;2;2;08;01;7;3;3;6;538.89443537;378.67957925
032016;2;20160300008407;2;2;08;01;7;2;1;6;909.77479943;1438.5203209
032016;2;20160300008409;2;2;08;01;6;3;3;6;503.07344649;378.67957925
032016;2;20160300008410;2;2;08;01;4;1;2;6;865.16054344;753.82189977
032016;2;20160300008411;2;2;07;09;12;3;3;6;738.0764471;66.123910677
032016;2;20160300008412;2;2;07;09;1;1;3;6;1186.992574;217.88778507
032016;2;20160300008414;2;2;07;09;2;1;3;6;1293.2798376;343.74058371
032016;2;20160300008416;2;2;06;09;2;2;1;6;553.94680566;179.98030549
032016;2;20160300008417;2;2;12;09;1;3;1;6;703.25671276;832.50394622
032016;2;20160300008418;2;2;01;09;30;1;2;6;3822.2422185;5.0301120708
032016;2;20160300008419;2;2;01;09;7;1;1;6;857.34352657;320.29528534
032016;2;20160300008420;2;2;01;09;5;1;1;1;893.06085183;406.44993802
032016;2;20160300008421;2;2;09;09;7;1;1;6;1023.2657212;201.93348235
032016;2;20160300008422;2;2;09;09;12;3;3;6;690.90292922;121.31983799
032016;2;20160300008425;2;2;09;09;3;1;3;6;672.42724046;268.92316903
032016;2;20160300008426;2;2;09;09;2;1;1;1;514.96870427;566.4339836
032016;2;20160300008427;2;2;11;09;10;1;1;6;1494.6097759;118.68271568
032016;2;20160300008428;2;2;11;09;4;1;1;6;981.85211341;358.44404867
032016;2;20160300008429;2;2;11;09;3;2;1;6;741.30248754;524.4683508
032016;2;20160300008430;2;2;11;09;4;1;1;1;1123.9787118;349.68658071
032016;2;20160300008431;2;2;05;09;2;1;1;6;415.50249286;469.76783099
032016;2;20160300008432;2;2;05;09;4;1;1;6;647.43663229;329.72563435
032016;2;20160300008433;2;2;15;09;3;1;2;6;2613.8041831;285.30142997
032016;2;20160300008434;2;2;05;09;3;2;1;6;496.14301647;234.34686683
032016;2;20160300008435;2;2;11;09;4;1;1;6;981.85211341;358.44404867
032016;2;20160300008436;2;2;11;09;7;3;3;6;605.97711068;410.27091299
032016;2;20160300008437;2;2;11;09;4;1;1;6;981.85211341;179.22202433
032016;2;20160300008438;2;2;11;09;12;3;3;6;860.2874166;102.56772825
032016;2;20160300008440;2;2;03;09;7;1;1;6;904.08262654;90.484632463
032016;2;20160300008441;2;2;03;09;3;2;1;6;617.59098635;326.70077027
032016;2;20160300008442;2;2;03;09;2;1;1;6;519.16028454;291.98500913
032016;2;20160300008443;2;2;08;09;3;1;1;6;673.51186487;660.7749358
032016;2;20160300008445;2;2;08;09;7;1;1;1;856.81299681;388.96326607
032016;2;20160300008446;2;2;08;09;4;2;1;6;1090.5208253;675.8974338
032016;2;20160300008447;2;2;08;09;3;1;1;6;673.51186487;660.7749358
032016;2;20160300008448;2;2;01;09;3;1;1;6;644.8862792;541.93648792
032016;2;20160300008449;2;2;12;09;1;3;1;6;66.831761048;416.25197311
032016;2;20160300008450;2;2;01;09;4;2;1;6;699.90590725;563.01775373
032016;2;20160300008451;2;2;14;09;2;2;1;6;1253.80777;312.25280145
032016;2;20160300008452;2;2;09;09;2;3;3;6;223.60741488;121.31983799
032016;2;20160300008453;2;2;09;09;4;1;1;1;1095.2823657;371.25811187
032016;2;20160300008454;2;2;09;09;4;3;3;6;488.10108666;121.31983799
032016;2;20160300008455;2;2;11;09;15;3;3;6;600.9307661;307.70318474
032016;2;20160300008456;2;2;11;09;15;3;1;6;585.15294362;179.28235575
032016;2;20160300008457;2;2;11;09;4;1;1;6;883.61090443;358.44404867
032016;2;20160300008458;2;2;11;09;4;1;1;6;981.85211341;358.44404867
032016;2;20160300008459;2;2;05;09;5;3;1;6;465.15625885;160.21656325
032016;2;20160300008460;2;2;05;09;15;3;1;6;728.45126141;320.4331265
032016;2;20160300008461;2;2;11;09;14;3;3;6;566.70699664;102.56772825
032016;2;20160300008462;2;2;11;09;12;3;3;6;837.73018625;307.70318474
032016;2;20160300008463;2;2;11;09;4;1;1;6;981.85211341;358.44404867
032016;2;20160300008464;2;2;11;09;3;3;3;6;550.96282205;102.56772825
032016;2;20160300008466;2;2;11;09;3;1;1;6;818.17408246;430.95013778
032016;2;20160300008467;2;2;03;09;3;1;1;6;662.42151106;115.49772065
032016;2;20160300008468;2;2;03;02;3;1;3;6;628.8992971;62.713449118
032016;2;20160300008469;2;2;14;09;14;3;1;6;1897.4025053;106.7393633
032016;2;20160300008470;2;2;03;09;3;3;3;6;303.8937093;63.891282995
032016;2;20160300008471;2;2;08;09;4;2;1;6;774.80981454;1013.8461507
032016;2;20160300008472;2;2;08;09;4;1;1;6;811.11215746;582.37526334
032016;2;20160300008473;2;2;08;09;5;1;1;6;850.46586907;513.27756089
032016;2;20160300008474;2;2;08;09;3;3;1;6;342.02657178;462.09264676
032016;2;20160300008475;2;2;08;09;4;1;1;1;698.7130703;568.14673108
032016;2;20160300008477;2;2;01;05;14;1;1;1;1500.430907;753.63104976
032016;2;20160300008478;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300008479;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300008480;2;2;05;05;7;1;1;6;1058.3020102;2481.6737213
032016;2;20160300008482;2;2;05;05;7;1;1;6;1034.6878821;1240.8368606
032016;2;20160300008483;2;2;05;05;5;3;3;6;674.0251356;482.76311761
032016;2;20160300008484;2;2;05;05;7;1;1;1;816.19643753;1815.781294
032016;2;20160300008485;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300008486;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008487;2;2;01;05;6;1;1;1;919.4929294;1322.0155577
032016;2;20160300008488;2;2;01;05;14;1;1;1;1500.430907;753.63104976
032016;2;20160300008489;2;2;01;05;7;1;1;1;905.6140864;1232.329495
032016;2;20160300008490;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008491;2;2;01;05;14;1;1;1;1625.7501168;753.63104976
032016;2;20160300008493;2;2;01;05;11;1;1;1;1305.2253739;930.43909831
032016;2;20160300008494;2;2;01;05;4;1;1;6;1071.6549022;1559.5468266
032016;2;20160300008495;2;2;01;05;7;1;1;1;1047.0709769;2464.65899
032016;2;20160300008496;2;2;01;05;7;1;1;1;1005.1698619;1848.4942425
032016;2;20160300008497;2;2;01;05;18;1;1;1;2691.0409777;228.2934728
032016;2;20160300008499;2;2;01;05;7;1;1;1;777.28229608;1848.4942425
032016;2;20160300008501;2;2;01;05;14;1;1;1;1518.364303;753.63104976
032016;2;20160300008502;2;2;01;05;7;1;1;1;898.01186775;1232.329495
032016;2;20160300008504;2;2;01;05;9;1;1;1;898.78841308;2676.9940514
032016;2;20160300008506;2;2;03;05;7;1;1;1;956.82919385;1245.5761859
032016;2;20160300008507;2;2;03;05;7;2;1;6;1227.9932934;2869.924565
032016;2;20160300008509;2;2;03;05;7;1;1;6;903.6864199;1915.1551517
032016;2;20160300008510;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008511;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008512;2;2;01;05;7;1;1;1;997.56764327;1232.329495
032016;2;20160300008513;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008514;2;2;05;05;7;3;1;6;826.90829539;421.92076629
032016;2;20160300008515;2;2;05;05;4;1;1;6;844.34858701;1442.243778
032016;2;20160300008516;2;2;05;05;7;2;1;6;988.14359492;868.94041821
032016;2;20160300008517;2;2;05;05;7;3;1;6;826.90829539;843.84153257
032016;2;20160300008518;2;2;01;05;20;1;2;6;2593.797342;75.605020389
032016;2;20160300008519;2;2;01;05;7;1;1;1;947.51520139;1232.329495
032016;2;20160300008520;2;2;01;05;6;1;1;1;919.4929294;661.00777884
032016;2;20160300008521;2;2;01;05;14;1;1;1;1518.364303;753.63104976
032016;2;20160300008522;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008523;2;2;01;05;7;1;1;1;1047.0709769;616.16474751
032016;2;20160300008524;2;2;01;05;7;1;1;1;1400.4065042;1232.329495
032016;2;20160300008525;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008526;2;2;01;05;14;1;1;6;1254.3086797;386.2524037
032016;2;20160300008527;2;2;01;05;7;1;1;1;777.28229608;1848.4942425
032016;2;20160300008528;2;2;01;05;7;1;1;1;777.28229608;1848.4942425
032016;2;20160300008530;2;2;01;05;7;1;1;1;777.28229608;1848.4942425
032016;2;20160300008531;2;2;01;05;7;1;1;1;1047.0709769;1232.329495
032016;2;20160300008532;2;2;01;05;7;1;1;1;1005.1698619;1232.329495
032016;2;20160300008533;2;2;01;05;7;1;1;1;898.01186775;1232.329495
032016;2;20160300008534;2;2;01;05;7;1;1;6;900.40818113;1894.7874948
032016;2;20160300008535;2;2;01;05;7;1;1;1;1172.5189384;2464.65899
032016;2;20160300008536;2;2;03;05;7;3;1;6;549.23419666;392.41783498
032016;2;20160300008537;2;2;03;05;7;1;1;1;956.82919385;1245.5761859
032016;2;20160300008538;2;2;03;05;7;3;1;6;788.56294547;392.41783498
032016;2;20160300008915;2;2;01;04;4;3;3;6;687.52898892;562.24198444
032016;2;20160300008916;2;2;09;04;2;3;1;6;735.7155811;662.18608897
