mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112015;2;20151100016914;2;1;03;09;1;3;1;6;178.90409749;8403.3207105
112015;2;20151100016917;2;1;03;09;4;1;1;6;608.13151609;2670.0077927
112015;2;20151100016918;2;1;03;09;4;2;1;6;312.32537336;11116.203512
112015;2;20151100016919;2;1;03;09;2;1;1;6;385.07708347;6500.8076322
112015;2;20151100016922;2;1;03;09;2;1;1;6;385.07708347;6500.8076322
112015;2;20151100016923;2;1;03;09;5;3;1;6;451.13886766;8403.3207105
112015;2;20151100016924;2;1;03;09;2;1;1;6;392.25657951;6500.8076322
112015;2;20151100016928;2;1;01;10;30;2;1;6;1382.5587835;1819.1893633
112015;2;20151100016937;8;3;03;16;1;1;3;6;333.92987435;77.134269754
112015;2;20151100016973;8;1;03;10;3;3;3;6;318.11788673;687.8122304
112015;2;20151100016975;2;1;03;09;6;1;1;6;665.41908753;449.10783983
112015;2;20151100016977;2;1;09;02;45;3;1;6;1238.646782;200.976443
112015;2;20151100016980;2;1;03;09;4;1;1;6;613.31471117;1093.466349
112015;2;20151100016988;2;1;03;09;4;1;3;6;611.48082331;597.64123152
112015;2;20151100016992;2;1;03;09;4;1;1;6;403.54316655;1093.466349
112015;2;20151100016995;2;1;03;09;2;1;1;6;392.25657951;2662.3197155
112015;2;20151100017002;2;1;01;01;90;3;1;6;2786.2564648;198.2088981
112015;2;20151100017004;2;1;03;10;4;1;1;1;584.25022461;1480.1340234
112015;2;20151100017007;2;1;01;01;18;1;1;6;1716.2406863;35.115223673
112015;2;20151100017009;2;1;03;09;2;2;1;6;329.53190991;4552.4940048
112015;2;20151100017013;2;1;03;10;4;3;3;6;379.60327446;523.36597375
112015;2;20151100017015;2;1;03;06;7;3;3;6;290.43688432;1227.2288748
112015;2;20151100017017;8;1;08;01;9;2;1;6;536.33842827;461.73680055
112015;2;20151100017066;2;2;06;09;7;3;3;6;471.24972625;133.23592543
112015;2;20151100017067;2;2;06;09;8;3;1;6;877.08732449;243.77334302
112015;2;20151100017068;2;2;11;09;2;1;1;6;706.61727177;81.595259269
112015;2;20151100017069;2;2;06;09;5;3;1;6;636.66056403;121.88667151
112015;2;20151100017070;2;2;06;09;3;3;1;6;503.67942112;365.66001454
112015;2;20151100017071;2;2;03;09;5;3;2;6;484.94154143;151.52541162
112015;2;20151100017072;2;2;13;09;4;1;1;6;1402.4934194;640.46416984
112015;2;20151100017073;2;2;03;09;4;1;1;6;794.06627356;286.82771807
112015;2;20151100017074;2;2;03;09;3;3;1;6;402.8288608;225.68335851
112015;2;20151100017075;2;2;03;09;3;1;1;6;659.06665141;223.77858074
112015;2;20151100017076;2;2;01;09;3;3;1;6;296.57963994;222.62186901
112015;2;20151100017078;2;2;12;09;5;1;1;6;1045.720061;454.29792587
112015;2;20151100017079;2;2;01;09;4;3;1;6;441.24013404;222.62186901
112015;2;20151100017080;2;2;01;05;7;3;1;6;713.28976824;132.00226598
112015;2;20151100017081;2;2;08;09;4;1;1;6;794.52975051;165.90186791
112015;2;20151100017082;2;2;08;09;3;1;1;1;595.1600278;489.72430853
112015;2;20151100017083;2;2;08;09;2;1;1;6;477.50554546;632.19068136
112015;2;20151100017084;2;2;08;09;3;1;1;6;581.62466467;457.99915919
112015;2;20151100017085;2;2;15;09;7;1;1;6;2612.1021188;91.346161986
112015;2;20151100017087;2;2;01;02;5;3;3;6;436.73735786;63.130463295
112015;2;20151100017088;2;2;01;09;5;1;1;6;887.98204935;258.06356703
112015;2;20151100017089;2;2;05;09;5;1;1;1;801.60276746;140.5752068
112015;2;20151100017090;2;2;05;09;4;1;1;6;635.33966687;183.11807124
112015;2;20151100017091;2;2;05;09;3;1;1;6;525.0087984;255.05900465
112015;2;20151100017092;2;2;05;10;3;1;1;6;440.75530478;244.54133459
112015;2;20151100017093;2;2;12;09;7;1;2;6;1484.3670782;50.367141244
112015;2;20151100017094;2;2;12;09;3;1;1;1;859.1069509;653.72427157
112015;2;20151100017095;2;2;12;09;3;1;1;6;783.76927992;611.37493383
112015;2;20151100017096;2;2;12;09;30;1;3;6;3188.199049;0.1016325167
112015;2;20151100017098;2;2;04;09;2;1;1;6;562.70256068;585.71740592
112015;2;20151100017099;2;2;04;09;3;1;1;6;707.9954853;206.4824967
112015;2;20151100017100;2;2;04;10;3;1;1;6;652.5440225;197.96793836
112015;2;20151100017101;2;2;04;09;2;1;1;6;562.70256068;585.71740592
112015;2;20151100017103;2;2;06;09;3;2;3;6;691.0844923;352.49818811
112015;2;20151100017105;2;2;06;09;3;2;1;6;538.3370515;483.70772436
112015;2;20151100017106;2;2;06;09;3;1;1;6;780.42903783;193.40283262
112015;2;20151100017108;2;2;06;09;20;1;2;6;3825.1346115;0.0270999112
112015;2;20151100017113;2;2;01;09;4;3;1;6;441.24013404;222.62186901
112015;2;20151100017114;2;2;03;09;2;1;2;6;660.36260443;234.44007107
112015;2;20151100017115;2;2;03;09;3;3;3;6;402.8288608;123.34872531
112015;2;20151100017117;2;2;03;09;3;1;1;6;645.26501556;111.88929037
112015;2;20151100017118;2;2;03;09;2;1;1;6;518.56357585;349.1772241
112015;2;20151100017120;2;2;03;09;3;2;3;6;645.94992183;163.16996349
112015;2;20151100017121;2;2;01;09;3;2;1;6;631.72571295;588.98382853
112015;2;20151100017124;2;2;01;09;4;1;1;6;766.62554786;326.65939488
112015;2;20151100017125;2;2;01;09;2;2;1;6;367.8351138;1472.4595713
112015;2;20151100017126;2;2;08;09;3;1;1;6;661.27242756;457.99915919
112015;2;20151100017128;2;2;08;09;3;1;1;1;595.1600278;489.72430853
112015;2;20151100017129;2;2;08;09;4;3;2;6;456.49650463;214.68400411
112015;2;20151100017130;2;2;08;09;6;3;3;6;466.74158628;174.76275411
112015;2;20151100017131;2;2;01;09;4;1;1;6;766.62554786;163.32969744
112015;2;20151100017132;2;2;01;09;4;1;1;6;766.62554786;326.65939488
112015;2;20151100017133;2;2;01;09;4;1;1;6;766.62554786;163.32969744
112015;2;20151100017134;2;2;01;09;4;1;1;6;766.62554786;326.65939488
112015;2;20151100017135;2;2;05;09;3;3;3;6;357.18283764;100.00069032
112015;2;20151100017136;2;2;05;09;12;3;1;6;949.04245362;365.92987222
112015;2;20151100017138;2;2;05;09;1;1;1;6;288.82429581;1237.0851102
112015;2;20151100017139;2;2;05;09;4;3;3;6;417.00451924;100.00069032
112015;2;20151100017140;2;2;12;09;5;1;1;6;1062.0014461;151.43264196
112015;2;20151100017141;2;2;05;09;6;2;3;6;677.96079306;132.28437463
112015;2;20151100017142;2;2;12;09;20;3;3;6;1194.2688441;254.40685042
112015;2;20151100017144;2;2;12;09;7;1;3;6;1115.7369829;41.001193157
112015;2;20151100017145;2;2;04;09;2;1;1;6;562.70256068;292.85870296
112015;2;20151100017146;2;2;04;09;3;3;3;6;510.57659851;170.95109444
112015;2;20151100017147;2;2;04;09;5;1;1;6;986.07167768;102.64397433
112015;2;20151100017659;2;2;01;01;9;1;1;1;1101.3781793;200.15423352
112015;2;20151100017663;2;2;01;01;7;1;1;1;871.66201206;468.63497844
112015;2;20151100017665;2;2;01;01;7;1;1;1;979.94538391;468.63497844
112015;2;20151100017668;2;2;01;01;7;1;1;1;979.94538391;468.63497844
112015;2;20151100017669;2;2;01;01;7;1;1;1;1139.7346458;468.63497844
112015;2;20151100017670;2;2;01;01;7;1;1;1;1120.4098064;702.95246766
112015;2;20151100017673;2;2;01;01;8;1;1;1;1145.7204217;433.12648247
112015;2;20151100017674;2;2;01;01;14;1;1;6;1550.5246504;252.46895554
112015;2;20151100017675;2;2;01;01;8;1;1;1;1286.8896192;433.12648247
112015;2;20151100017676;2;2;01;01;7;1;1;1;1139.7346458;468.63497844
112015;2;20151100017678;2;2;13;13;7;1;1;1;2428.9701198;286.30163278
112015;2;20151100017679;2;2;13;13;1;1;1;6;1205.0611967;972.25342318
112015;2;20151100017680;2;2;13;13;7;3;3;6;1331.2848848;157.82327669
112015;2;20151100017691;2;2;08;13;4;1;1;6;794.36108977;930.50526614
112015;2;20151100017692;2;2;08;13;5;3;3;6;474.75857033;114.8232381
112015;2;20151100017693;2;2;14;13;3;1;1;6;1689.2108786;1092.0030241
112015;2;20151100017696;2;2;08;13;1;3;3;6;262.82521328;229.64647619
112015;2;20151100017697;2;2;03;13;4;1;3;6;742.65665028;331.00993404
112015;2;20151100017698;2;2;09;13;6;3;3;6;379.0453476;238.48271335
112015;2;20151100017699;2;2;09;13;4;3;3;6;484.43988477;238.48271335
112015;2;20151100017700;2;2;09;13;4;1;1;6;842.14182218;1432.5902745
112015;2;20151100017703;2;2;15;13;4;1;2;6;1760.8373641;469.51073243
112015;2;20151100017707;2;2;15;13;10;3;3;6;1410.6868749;448.63019007
112015;2;20151100017709;2;2;13;04;9;3;3;6;1796.4856771;88.400485738
112015;2;20151100017712;2;2;13;13;33;3;3;6;3726.7520853;70.919472161
112015;2;20151100017713;2;2;01;13;7;3;3;6;497.42817833;102.7889042
112015;2;20151100017715;2;2;01;13;3;1;1;6;760.19049713;373.23187931
112015;2;20151100017716;2;2;01;13;4;1;1;6;880.063573;759.58121337
112015;2;20151100017719;2;2;15;13;14;1;2;6;3347.7237342;64.600097495
112015;2;20151100017721;2;2;15;05;12;3;3;6;2478.2487205;270.31663418
112015;2;20151100017726;2;2;01;04;5;2;2;6;1042.6070269;515.04553654
112015;2;20151100017727;2;2;01;04;7;1;1;6;912.0364578;405.2156998
112015;2;20151100017728;2;2;01;04;9;2;1;6;1268.059398;435.29155366
112015;2;20151100017741;2;2;03;04;8;3;3;6;600.95880416;15.088792229
112015;2;20151100017742;2;2;08;04;3;1;1;6;659.23891383;272.19246805
112015;2;20151100017743;2;2;08;04;2;3;3;6;260.89879077;44.032714728
112015;2;20151100017744;2;2;08;04;4;3;1;6;591.97054313;322.25548888
112015;2;20151100017752;2;2;01;04;8;1;1;1;1104.0415306;376.0567441
112015;2;20151100017753;2;2;01;04;1;1;2;6;297.1899153;954.73454266
112015;2;20151100017754;2;2;01;04;19;3;2;6;1426.5470652;194.67495441
112015;2;20151100017755;2;2;01;04;3;3;1;6;520.07071135;375.8014236
112015;2;20151100017760;2;2;01;04;64;3;1;6;2656.3582462;579.90137841
112015;2;20151100017761;2;2;01;04;2;3;3;6;425.71436491;158.47445798
112015;2;20151100017762;2;2;01;04;3;1;1;6;718.55238489;357.05549333
112015;2;20151100017771;2;2;08;04;3;3;3;6;456.26243814;88.065429455
112015;2;20151100017772;2;2;11;04;21;3;1;6;1647.1681923;130.16367671
112015;2;20151100017773;2;2;08;04;3;2;1;6;759.3589176;213.1453577
112015;2;20151100017774;2;2;08;04;4;1;1;6;846.30588888;152.87364803
112015;2;20151100017782;2;2;01;04;10;1;1;1;1250.5577532;283.27852728
112015;2;20151100017783;2;2;01;04;3;3;1;6;520.07071135;375.8014236
112015;2;20151100017784;2;2;01;04;6;1;1;1;929.45122045;499.22130046
112015;2;20151100017785;2;2;01;10;7;1;1;6;1071.6938691;769.15210878
112015;2;20151100018046;2;2;03;09;3;3;3;6;402.8288608;147.31994463
112015;2;20151100018047;2;2;03;09;3;1;2;6;811.27478774;89.722493952
112015;2;20151100018048;2;2;03;09;3;3;1;6;402.8288608;269.54198186
112015;2;20151100018049;2;2;03;09;3;3;1;6;402.8288608;269.54198186
112015;2;20151100018050;2;2;03;09;5;2;2;6;932.23274243;718.18967761
112015;2;20151100018051;2;2;03;09;3;3;3;6;402.8288608;147.31994463
112015;2;20151100018052;2;2;03;09;3;3;3;6;279.2392711;147.31994463
112015;2;20151100018053;2;2;03;09;3;3;3;6;374.97101627;147.31994463
112015;2;20151100018054;2;2;14;09;2;1;1;6;1563.4189474;531.27501518
112015;2;20151100018055;2;2;03;09;3;1;2;6;857.68127034;89.722493952
112015;2;20151100018057;2;2;15;09;1;1;3;6;366.38248091;272.64113692
112015;2;20151100018058;2;2;13;09;5;1;1;1;3764.3975203;1033.9023206
112015;2;20151100018059;2;2;15;01;14;1;1;6;5534.9268648;18.77730159
112015;2;20151100018060;2;2;08;09;3;3;3;6;313.13835844;79.973050536
112015;2;20151100018062;2;2;14;09;3;1;1;6;1411.3450553;176.57353024
112015;2;20151100018063;2;2;14;09;2;1;1;6;1243.418837;229.66071801
112015;2;20151100018064;2;2;06;09;5;1;1;6;1039.8722417;48.844338137
112015;2;20151100018067;2;2;13;09;4;1;1;1;1244.6764462;520.50582566
112015;2;20151100018068;2;2;15;09;17;1;1;6;3813.124611;52.162904143
112015;2;20151100018069;2;2;15;09;4;1;1;6;1433.8547939;1100.9341196
112015;2;20151100018070;2;2;05;09;7;1;1;6;774.11045095;135.34949247
112015;2;20151100018071;2;2;15;09;7;3;3;6;1463.4250365;802.82878273
112015;2;20151100018072;2;2;05;09;4;1;1;6;635.33966687;365.75055793
112015;2;20151100018073;2;2;05;09;2;1;2;6;526.96191122;7146.297684
112015;2;20151100018074;2;2;05;01;5;3;1;6;484.29677705;287.27982246
112015;2;20151100018075;2;2;13;09;3;1;1;6;1471.9020464;334.37353289
112015;2;20151100018076;2;2;05;09;3;1;2;6;688.81076483;4788.5984925
112015;2;20151100018077;2;2;08;09;4;1;1;6;794.52975051;75.918227164
112015;2;20151100018078;2;2;14;09;10;1;3;6;2494.5443803;17.727013682
112015;2;20151100018079;2;2;08;09;4;1;1;6;794.52975051;151.83645433
112015;2;20151100018080;2;2;09;09;3;3;3;6;271.91270666;147.71054881
112015;2;20151100018082;2;2;03;04;10;1;1;1;1242.686139;71.367659838
112015;2;20151100018084;2;2;03;09;7;1;2;6;1255.0766811;15.135325487
112015;2;20151100018086;2;2;13;09;1;1;2;6;1218.5354151;847.41154708
112015;2;20151100018088;2;2;08;09;3;3;3;6;408.87010361;79.973050536
112015;2;20151100018089;2;2;03;09;4;3;3;6;473.26097684;294.63988926
112015;2;20151100018090;2;2;03;09;3;3;3;6;398.62876676;147.31994463
112015;2;20151100018091;2;2;14;09;2;3;1;6;1283.957292;238.58353611
112015;2;20151100018092;2;2;03;09;6;3;3;6;463.7103464;147.31994463
112015;2;20151100018093;2;2;03;09;10;2;3;6;1003.4504341;194.87992216
112015;2;20151100018094;2;2;03;09;3;3;3;6;402.8288608;147.31994463
112015;2;20151100018096;2;2;03;09;3;3;3;6;402.8288608;147.31994463
112015;2;20151100018097;2;2;03;09;2;2;1;6;551.38375648;713.11892732
112015;2;20151100018098;2;2;13;09;6;1;2;6;2339.7095486;173.17212977
112015;2;20151100018099;2;2;13;09;10;1;1;1;2031.6292988;77.425842436
112015;2;20151100018100;2;2;08;09;3;1;3;6;661.27242756;57.274933924
112015;2;20151100018101;2;2;13;09;2;1;1;6;1496.2773826;918.72421937
112015;2;20151100018103;2;2;08;09;4;1;1;6;794.52975051;151.83645433
112015;2;20151100018104;2;2;11;09;4;1;1;6;927.11083443;383.83128612
112015;2;20151100018105;2;2;08;09;3;1;1;6;661.27242756;104.79232286
112015;2;20151100018106;2;2;11;09;2;3;3;6;469.33806821;177.43967723
112015;2;20151100018109;2;2;14;09;4;2;3;6;1516.2754667;149.13462031
112015;2;20151100018110;2;2;13;09;4;3;3;6;1163.4427789;251.57396167
112015;2;20151100018111;2;2;15;09;20;1;1;6;6077.0000442;20.926445933
112015;2;20151100018112;2;2;05;09;3;1;1;6;525.0087984;764.16248235
112015;2;20151100018113;2;2;05;09;3;2;1;6;518.63710904;483.42289056
112015;2;20151100018114;2;2;05;09;3;1;2;6;688.81076483;342.04274946
112015;2;20151100018115;2;2;08;09;4;1;2;6;1055.8309316;50.972037531
112015;2;20151100018116;2;2;13;09;4;1;1;6;1633.6367765;243.39329941
112015;2;20151100018117;2;2;05;09;3;3;1;6;369.10624653;1096.3340812
112015;2;20151100018118;2;2;13;09;6;3;3;6;1302.2579953;251.57396167
112015;2;20151100018120;2;2;08;09;4;1;1;6;528.03397863;303.67290865
112015;2;20151100018121;2;2;14;09;25;3;3;6;2247.1200867;112.73867396
112015;2;20151100018122;2;2;13;09;19;1;2;6;5022.8599617;1.3945863698
112015;2;20151100018123;2;2;03;04;10;1;1;1;1232.2030757;71.367659838
112015;2;20151100018124;2;2;03;09;3;3;3;6;374.97101627;147.31994463
112015;2;20151100018125;2;2;09;09;7;3;1;6;690.54473449;493.17176106
112015;2;20151100018126;2;2;09;10;5;3;3;6;617.8505073;54.013515444
112015;2;20151100018129;2;1;05;10;9;3;2;6;564.55365858;297.58996446
112015;2;20151100018134;2;1;03;09;2;2;1;6;324.18161905;4552.4940048
112015;2;20151100018149;8;3;03;09;5;3;1;6;561.0691485;371.29794825
112015;2;20151100018150;8;3;03;01;3;3;1;6;529.80618869;291.88112586
112015;2;20151100018151;8;3;03;12;7;3;1;6;668.08630421;192.6453682
112015;2;20151100018152;8;3;08;01;2;1;1;6;554.08323441;826.04106804
112015;2;20151100018153;8;3;07;01;1;3;1;6;96.869879446;363.23071794
112015;2;20151100018155;8;3;01;01;1;1;1;6;620.5089812;723.79861453
112015;2;20151100018158;8;3;01;01;7;3;1;6;822.44765636;415.78282681
112015;2;20151100018159;2;3;15;13;8;3;3;6;1003.0428418;332.90294552
112015;2;20151100018165;8;3;03;13;1;3;3;6;283.30149913;99.852046356
112015;2;20151100018166;8;3;03;10;1;3;3;6;250.25852807;74.207638507
112015;2;20151100018167;8;3;03;01;5;3;1;6;654.92885258;291.88112586
112015;2;20151100018169;8;3;03;01;4;3;1;6;554.69812623;223.0540329
112015;2;20151100018171;8;3;09;01;1;1;3;6;472.02274411;604.78489096
112015;2;20151100018174;8;3;02;01;3;3;1;6;667.88166387;347.05651413
112015;2;20151100018175;8;3;03;01;1;3;1;6;429.86641681;291.88112586
112015;2;20151100018176;8;3;03;09;4;3;1;6;487.06121821;371.29794825
112015;2;20151100018177;8;3;03;11;2;3;1;6;416.93284519;192.6453682
112015;2;20151100018178;8;3;08;07;2;1;1;6;565.58358106;541.97184257
112015;2;20151100018184;8;3;03;10;1;1;3;6;364.51383466;61.093050582
112015;2;20151100018185;8;3;05;09;1;3;3;6;263.71061934;171.57133551
112015;2;20151100018191;8;3;15;10;1;3;3;6;418.93822242;123.70272989
112015;2;20151100018194;8;3;02;01;4;3;1;6;723.31060651;354.90928183
112015;2;20151100018196;2;3;15;01;3;1;2;6;427.51083111;725.50434713
112015;2;20151100018198;2;3;08;10;7;3;3;6;649.39163185;45.613664158
112015;2;20151100018201;2;3;08;01;14;3;1;6;1211.9110055;179.41236127
112015;2;20151100018202;2;3;08;09;35;3;1;6;1890.2987877;114.11399321
112015;2;20151100018203;2;3;08;10;38;3;1;6;1965.6887804;83.456435366
112015;2;20151100018205;8;3;08;06;2;1;1;6;619.53538831;202.41962558
112015;2;20151100018207;2;3;08;17;15;1;3;6;1301.8309455;29.44796053
112015;2;20151100018208;2;3;08;16;7;1;3;6;961.71612575;43.405932055
112015;2;20151100018211;2;3;08;13;2;1;1;6;687.75753667;458.70223444
112015;2;20151100018215;2;3;08;06;5;1;1;1;818.39681065;187.13473185
112015;2;20151100018216;2;3;08;14;60;3;1;6;2150.7905133;118.41450966
112015;2;20151100018217;8;3;08;07;3;3;3;6;609.87512984;64.720229795
112015;2;20151100018218;2;3;08;10;90;3;3;6;3902.9103474;45.613664158
112015;2;20151100018220;8;3;08;01;60;3;3;6;4197.7413131;49.029503578
112015;2;20151100018221;2;3;08;01;6;3;3;6;917.11016033;49.029503578
112015;2;20151100018223;8;3;08;02;4;1;1;6;825.57854023;183.70845774
112015;2;20151100018224;8;3;08;10;1;1;3;6;612.44856323;44.350763811
112015;2;20151100018225;2;3;08;10;40;3;3;6;2735.0734662;45.613664158
112015;2;20151100018226;2;3;08;10;60;2;3;6;3702.629556;157.2352102
112015;2;20151100018227;2;3;08;10;56;3;1;6;3403.2643312;83.456435366
112015;2;20151100018229;2;3;08;10;40;2;1;6;3106.5886233;110.3990615
112015;2;20151100018230;2;3;08;01;42;3;1;6;3311.1813104;179.41236127
112015;2;20151100018231;2;3;08;10;30;3;1;6;2297.8371264;83.456435366
112015;2;20151100018232;2;3;08;14;65;3;1;6;3783.9243756;118.41450966
112015;2;20151100018233;8;3;08;10;30;3;2;6;2735.6229982;28.016622059
112015;2;20151100018234;2;3;08;01;40;2;1;6;3192.734334;237.33288176
112015;2;20151100018235;2;3;08;17;5;3;2;6;831.46119231;79.504343764
112015;2;20151100018410;2;1;02;09;1;1;2;6;255.67467127;240.61857732
112015;2;20151100018413;2;1;03;09;14;2;1;6;930.37793635;4552.4940048
112015;2;20151100018416;2;1;03;09;7;3;3;6;377.53088979;1880.9574084
112015;2;20151100018420;2;1;06;09;22;3;1;6;862.57425143;270.03240138
112015;2;20151100018424;2;1;02;02;4;1;1;6;1039.5038025;174.12932498
112015;2;20151100018436;8;1;01;16;2;3;1;6;111.63923062;130.82047029
112015;2;20151100018443;8;1;03;13;1;3;3;6;65.561373636;2327.6561709
112015;2;20151100018447;2;1;03;06;5;3;3;6;203.36952689;1227.2288748
112015;2;20151100018450;2;2;09;10;2;1;3;6;732.28398223;222.40414928
112015;2;20151100018451;2;2;09;10;4;3;3;6;379.1242711;70.918261541
112015;2;20151100018452;2;2;09;10;2;3;1;6;422.83674947;259.50931239
112015;2;20151100018453;2;2;09;10;2;1;3;6;723.63770929;222.40414928
112015;2;20151100018456;2;2;03;14;11;3;3;6;525.9720139;180.49663527
112015;2;20151100018457;2;2;03;10;5;1;1;6;773.32359398;111.90261232
112015;2;20151100018458;2;2;03;10;2;1;2;6;629.20967592;112.46569223
112015;2;20151100018459;2;2;03;14;2;1;3;6;982.51052447;308.57201788
112015;2;20151100018460;2;2;08;10;4;1;1;6;742.6500955;789.55882212
112015;2;20151100018461;2;2;08;10;6;1;1;1;783.23488032;899.91486248
112015;2;20151100018463;2;2;11;10;60;3;3;6;2698.5640318;124.44962956
112015;2;20151100018465;2;2;08;10;5;3;3;6;547.09627692;100.82275405
112015;2;20151100018467;2;2;11;10;30;2;1;6;2863.1278456;602.4125692
112015;2;20151100018468;2;2;08;10;7;1;1;1;687.31979405;1393.6626462
112015;2;20151100018469;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100018473;2;2;11;10;4;3;1;6;546.59668949;683.09284011
112015;2;20151100018474;2;2;11;10;6;3;1;6;650.74125871;455.39522674
112015;2;20151100018475;2;2;02;10;7;3;1;6;708.94763127;216.55275316
112015;2;20151100018476;2;2;04;10;5;3;3;6;577.0223628;101.83577068
112015;2;20151100018479;2;2;02;10;7;3;1;6;642.14220764;108.27637658
112015;2;20151100018481;2;2;02;10;10;3;1;6;638.31286104;216.55275316
112015;2;20151100018483;2;2;06;10;7;3;3;6;707.09997949;186.31977826
112015;2;20151100018484;2;2;06;01;5;3;1;6;577.72209432;732.85213953
112015;2;20151100018485;2;2;06;10;4;3;3;6;575.62673866;186.31977826
112015;2;20151100018487;2;2;11;01;7;3;1;6;791.60098145;489.49809912
112015;2;20151100018488;2;2;11;10;14;1;3;1;1697.2450193;390.07450281
112015;2;20151100018489;2;2;11;10;14;1;3;1;1429.4982389;390.07450281
112015;2;20151100018490;2;2;11;10;14;1;1;1;1429.4982389;1427.3892761
112015;2;20151100018491;2;2;09;13;20;3;1;6;1530.1088784;349.18960382
112015;2;20151100018493;2;2;09;10;3;3;1;6;516.09694713;259.50931239
112015;2;20151100018494;2;2;09;10;3;3;3;6;336.81057476;70.918261541
112015;2;20151100018495;2;2;02;10;3;3;3;6;531.26183278;59.179166422
112015;2;20151100018496;2;2;03;10;21;3;1;6;1109.6464681;116.37478593
112015;2;20151100018497;2;2;03;08;3;3;3;6;368.58522971;90.248317637
112015;2;20151100018498;2;2;03;10;2;1;2;6;559.15835243;112.46569223
112015;2;20151100018499;2;2;08;10;3;1;1;6;637.99965187;1529.5000998
112015;2;20151100018500;2;2;08;10;7;1;1;1;845.77248645;1393.6626462
112015;2;20151100018503;2;2;08;10;8;3;1;6;602.68334086;553.4070423
112015;2;20151100018504;2;2;08;10;4;3;1;6;523.65695617;368.9380282
112015;2;20151100018507;2;2;11;10;7;1;1;6;1143.7343694;535.02927631
112015;2;20151100018508;2;2;08;10;7;1;1;1;764.73842348;7432.8674464
112015;2;20151100018509;2;2;08;10;7;1;1;1;845.77248645;929.1084308
112015;2;20151100018510;2;2;11;10;45;3;1;6;3419.4193421;455.39522674
112015;2;20151100018512;2;2;11;10;5;3;1;6;657.81452601;227.69761337
112015;2;20151100018513;2;2;02;10;9;1;1;6;1357.9926008;498.87217971
112015;2;20151100018516;2;2;03;10;45;3;1;6;2802.8350087;116.37478593
112015;2;20151100018517;2;2;02;01;7;3;1;6;791.87805393;465.53918358
112015;2;20151100018518;2;2;02;10;11;3;1;6;977.05821027;221.45264236
112015;2;20151100018519;2;2;06;10;7;1;1;6;1049.2474926;404.75540458
112015;2;20151100018520;2;2;11;10;3;3;3;6;536.40899524;124.44962956
112015;2;20151100018522;2;2;06;10;5;3;3;6;644.97111157;93.15988913
112015;2;20151100018523;2;2;11;10;7;3;1;6;702.83686284;227.69761337
112015;2;20151100018524;2;2;11;10;14;1;3;1;1429.4982389;780.14900562
112015;2;20151100018525;2;2;11;10;14;1;3;1;1429.4982389;780.14900562
112015;2;20151100018526;2;2;11;10;14;1;3;1;1429.4982389;780.14900562
112015;2;20151100019028;2;2;02;13;5;3;3;6;534.86387016;117.03786196
112015;2;20151100019029;2;2;13;13;6;1;2;6;2124.1903079;186.18616464
112015;2;20151100019031;2;2;02;13;1;1;2;6;545.31890686;246.59879481
112015;2;20151100019033;2;2;05;13;3;1;1;6;525.60555166;1052.4390131
112015;2;20151100019035;2;2;14;13;1;3;3;6;960.04343534;564.89197409
112015;2;20151100019036;2;2;05;13;6;3;3;6;431.10326269;222.87546281
112015;2;20151100019042;2;2;14;13;2;1;1;6;1871.5097311;1156.696141
112015;2;20151100019043;2;2;12;13;14;3;3;6;864.9528992;561.61044412
112015;2;20151100019046;2;2;12;13;5;1;3;6;1190.2939373;510.02253645
112015;2;20151100019049;2;2;06;13;1;1;2;6;542.0570658;297.73376598
112015;2;20151100019050;2;2;14;13;3;3;3;6;1363.3880431;376.59464939
112015;2;20151100019051;2;2;15;13;9;1;2;6;3466.963646;282.21277917
112015;2;20151100019053;2;2;05;13;1;1;2;6;400.92029615;454.611528
112015;2;20151100019054;2;2;05;13;3;1;1;1;658.61667767;1125.3404239
112015;2;20151100019055;2;2;05;13;4;3;3;6;380.73082792;222.87546281
112015;2;20151100019060;2;2;07;13;1;1;2;6;350.16583603;279.57238503
112015;2;20151100019061;2;2;07;13;4;3;3;6;317.18800917;122.49228842
112015;2;20151100019069;2;2;07;13;2;1;1;6;392.27068066;821.48925093
112015;2;20151100019072;2;2;02;13;1;1;2;6;528.12205764;246.59879481
112015;2;20151100019075;2;2;02;01;30;1;1;6;3048.3707494;37.826318896
112015;2;20151100019079;2;2;05;13;8;3;3;6;466.4253683;222.87546281
112015;2;20151100019081;2;2;05;13;3;1;1;6;525.60555166;1052.4390131
112015;2;20151100019084;2;2;03;13;1;1;2;6;454.66077069;301.79678893
112015;2;20151100019086;2;2;12;13;3;1;1;6;943.44588651;1249.3410948
112015;2;20151100019087;2;2;12;14;30;3;3;6;1452.3387345;148.0511946
112015;2;20151100019089;2;2;06;13;7;1;1;1;2030.7112838;1153.4375175
112015;2;20151100019092;2;2;11;13;5;3;3;6;658.29479057;142.32959149
112015;2;20151100019095;2;2;14;13;2;1;1;6;1871.5097311;1156.696141
112015;2;20151100019098;2;2;14;13;14;3;3;6;1843.5245863;188.2973247
112015;2;20151100019099;2;2;05;13;7;1;1;1;1424.4623694;367.12315033
112015;2;20151100019104;2;2;07;13;1;1;2;6;339.54275495;279.57238503
112015;2;20151100019105;2;2;07;16;2;1;2;6;562.0239903;146.12151325
