mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102015;2;20151000020627;2;1;03;09;11;2;1;6;712.77699457;609.90961209
102015;2;20151000020628;2;1;03;09;16;2;1;6;869.69851888;67.522572173
102015;2;20151000020629;2;1;01;09;90;3;1;6;1954.5702081;1769.7982184
102015;2;20151000020631;2;1;05;09;6;3;3;6;339.44648727;2035.971617
102015;2;20151000020632;2;1;02;09;30;3;1;6;1868.8543981;350.57946506
102015;2;20151000020633;2;1;03;09;3;1;1;6;446.74335261;4092.4502085
102015;2;20151000020634;2;1;03;09;100;2;2;6;2962.4128902;3773.7660637
102015;2;20151000020637;2;1;03;14;20;2;1;6;1061.9961109;5.4863885741
102015;2;20151000020647;2;1;03;02;2;1;1;6;255.71888084;2484.6663197
102015;2;20151000020650;2;1;03;16;1;3;1;6;100.03018256;3552.7454217
102015;2;20151000020656;2;1;01;03;15;2;1;6;770.99597945;283.38648959
102015;2;20151000020729;8;3;03;13;2;1;3;6;346.71271118;405.04842572
102015;2;20151000020733;8;3;03;10;1;1;1;6;307.41522298;322.79299028
102015;2;20151000020932;2;1;03;01;19;2;1;6;862.3738749;403.29903976
102015;2;20151000020933;2;1;03;10;5;3;2;6;392.4401878;810.8847593
102015;2;20151000020934;8;1;03;07;1;3;1;6;113.99895819;1989.023637
102015;2;20151000020936;8;1;07;07;1;1;3;6;114.54544647;1774.4865242
102015;2;20151000021035;2;2;06;10;7;3;3;6;674.79184574;139.24047629
102015;2;20151000021036;2;2;06;10;7;3;1;6;436.91354144;235.96062408
102015;2;20151000021038;2;2;06;10;12;1;1;6;1556.7355504;494.59041851
102015;2;20151000021041;2;2;04;10;7;3;1;6;570.50902976;538.97134981
102015;2;20151000021042;2;2;04;01;7;1;1;6;1133.8976735;679.02876788
102015;2;20151000021043;2;2;11;10;21;3;1;6;1455.694861;1460.1256867
102015;2;20151000021045;2;2;11;14;4;3;3;6;512.09313245;1194.3760296
102015;2;20151000021046;2;2;11;10;8;3;3;6;742.08901934;430.81043045
102015;2;20151000021047;2;2;08;10;7;1;1;6;853.13755264;2089.4552912
102015;2;20151000021048;2;2;08;01;7;3;3;6;528.84779821;721.516398
102015;2;20151000021049;2;2;08;10;10;3;1;6;595.6867951;824.10845951
102015;2;20151000021051;2;2;08;10;9;3;1;6;680.56131797;824.10845951
102015;2;20151000021052;2;2;08;10;2;1;1;6;500.60703727;635.02435026
102015;2;20151000021053;2;2;08;10;3;1;1;6;635.65169379;9056.1311717
102015;2;20151000021057;2;2;08;10;5;1;1;6;867.60819564;2013.6523956
102015;2;20151000021058;2;2;04;10;6;3;1;6;833.19973287;269.48567491
102015;2;20151000021059;2;2;04;10;7;2;1;6;931.26147656;1360.0889192
102015;2;20151000021060;2;2;04;10;7;1;1;1;1025.4684139;1076.294972
102015;2;20151000021062;2;2;11;10;10;2;1;6;1048.3794087;3684.6128609
102015;2;20151000021063;2;2;11;10;4;3;1;6;640.80829964;2920.2513734
102015;2;20151000021064;2;2;11;10;7;3;1;6;738.4717118;1460.1256867
102015;2;20151000021065;2;2;04;10;9;3;3;6;675.46038373;318.04724939
102015;2;20151000021066;2;2;11;14;6;2;3;6;1012.272311;585.08686541
102015;2;20151000021069;2;2;11;14;11;2;1;6;1247.1775618;5107.5983409
102015;2;20151000021074;2;2;01;10;7;3;1;6;510.80035278;638.88577005
102015;2;20151000021077;2;2;01;14;10;2;1;6;1337.4805908;2234.8568543
102015;2;20151000021079;2;2;06;14;10;3;1;6;764.56110758;654.17569637
102015;2;20151000021082;2;2;06;10;7;3;1;6;674.79184574;471.92124816
102015;2;20151000021084;2;2;04;10;7;1;1;6;903.38878943;534.31838795
102015;2;20151000021085;2;2;04;10;7;3;1;6;586.91145504;538.97134981
102015;2;20151000021086;2;2;11;10;3;3;1;6;540.22247086;730.06284335
102015;2;20151000021088;2;2;11;10;11;3;1;6;1071.8428332;1246.6559658
102015;2;20151000021089;2;2;11;10;4;3;3;6;597.538561;430.81043045
102015;2;20151000021090;2;2;08;10;4;1;1;6;641.6810688;3294.6475558
102015;2;20151000021092;2;2;08;10;3;1;1;6;605.93698431;1293.7330245
102015;2;20151000021094;2;2;08;10;5;3;1;6;600.89768478;824.10845951
102015;2;20151000021096;2;2;08;10;3;1;1;6;635.65169379;2587.4660491
102015;2;20151000021098;2;2;08;10;2;1;1;6;500.60703727;14605.560056
102015;2;20151000021100;2;2;08;10;8;3;1;6;543.57099507;824.10845951
102015;2;20151000021102;2;2;04;10;3;3;3;6;451.06243335;159.02362469
102015;2;20151000021104;2;2;04;10;3;1;1;6;670.42831962;1346.3132057
102015;2;20151000021105;2;2;04;10;7;3;3;6;440.54122798;477.07087408
102015;2;20151000021106;2;2;11;10;7;2;1;6;1046.1648032;1842.3064304
102015;2;20151000021107;2;2;11;10;12;3;1;6;816.04334916;1460.1256867
102015;2;20151000021108;2;2;11;10;3;3;1;6;531.82594356;730.06284335
102015;2;20151000021109;2;2;04;10;14;2;1;6;1356.6881635;680.04445961
102015;2;20151000021110;2;2;11;10;4;3;3;6;556.7603593;430.81043045
102015;2;20151000021112;2;2;11;01;8;3;1;6;848.37206805;4386.7338992
102015;2;20151000021113;2;2;01;10;3;3;3;6;422.24330372;188.5033981
102015;2;20151000021114;2;2;01;10;1;1;1;6;442.25407599;474.549193
102015;2;20151000021118;2;2;01;10;4;3;3;6;424.11780886;188.5033981
102015;2;20151000021201;2;2;01;16;2;3;3;6;236.7940298;106.92952886
102015;2;20151000021202;2;2;14;16;5;2;2;6;2195.5221725;422.53677431
102015;2;20151000021204;2;2;15;16;3;1;2;6;2576.4314947;490.92140443
102015;2;20151000021205;2;2;01;16;4;3;3;6;506.82787737;213.85905772
102015;2;20151000021206;2;2;07;16;14;3;3;6;941.72974743;173.44955501
102015;2;20151000021207;2;2;11;16;2;1;1;6;655.64498322;319.27194752
102015;2;20151000021208;2;2;13;13;5;3;3;6;1260.3819031;251.81920177
102015;2;20151000021209;2;2;03;16;2;1;3;6;304.76027918;199.66649348
102015;2;20151000021210;2;2;02;16;2;1;1;6;621.36573782;524.46812754
102015;2;20151000021211;2;2;06;16;3;3;3;6;423.52542695;231.32687524
102015;2;20151000021212;2;2;01;16;9;1;1;6;1080.020981;89.095671873
102015;2;20151000021213;2;2;05;16;3;1;1;6;516.30112316;584.34227738
102015;2;20151000021214;2;2;05;16;3;3;1;6;269.45972535;332.35311376
102015;2;20151000021215;2;2;05;06;1;3;3;6;244.84271651;196.12173021
102015;2;20151000021216;2;2;05;16;2;3;3;6;238.70447197;196.12173021
102015;2;20151000021217;2;2;15;16;1;1;3;6;722.63228725;725.81690987
102015;2;20151000021218;2;2;03;16;2;1;1;6;461.57823079;464.37358061
102015;2;20151000021219;2;2;09;16;2;1;1;6;519.13741497;530.75249597
102015;2;20151000021220;2;2;03;16;2;2;1;6;428.42561615;837.78994906
102015;2;20151000021221;2;2;15;15;7;1;2;6;2638.8871818;128.34118735
102015;2;20151000021222;2;2;01;16;2;1;1;6;718.036312;421.01702878
102015;2;20151000021223;2;2;01;17;2;1;1;6;713.387045;421.01702878
102015;2;20151000021224;2;2;01;07;8;1;1;1;1345.9916223;2942.3919481
102015;2;20151000021227;2;2;15;16;5;3;2;6;1985.5975531;278.44817496
102015;2;20151000021228;2;2;13;16;3;1;1;6;1684.2440054;598.65759876
102015;2;20151000021230;2;2;12;05;9;1;3;6;1354.5560492;198.02521811
102015;2;20151000021234;2;2;08;16;2;1;1;6;491.66145238;365.94211673
102015;2;20151000021235;2;2;15;09;6;1;1;6;4283.9708945;929.44960459
102015;2;20151000021236;2;2;13;16;4;1;1;6;1695.2698903;554.27038296
102015;2;20151000021239;2;2;02;16;2;3;3;6;260.1352755;133.27626365
102015;2;20151000021240;2;2;01;16;3;1;1;6;658.36643416;744.70614065
102015;2;20151000021241;2;2;06;16;2;1;1;6;580.47161681;1186.7148368
102015;2;20151000021242;2;2;05;16;6;2;1;6;721.94948967;838.68982545
102015;2;20151000021243;2;2;09;16;17;3;3;6;1052.5034786;144.97277234
102015;2;20151000021244;2;2;05;16;12;3;3;6;629.58901291;392.24346041
102015;2;20151000021245;2;2;15;06;15;3;3;6;873.40810671;290.7543845
102015;2;20151000021246;2;2;11;16;3;1;1;6;812.02445853;545.39191753
102015;2;20151000021247;2;2;03;16;1;1;1;6;364.36798597;1353.4406565
102015;2;20151000021249;2;2;11;16;2;2;1;6;616.12104981;743.59948491
102015;2;20151000021250;2;2;08;16;4;3;3;6;467.68419606;104.2564471
102015;2;20151000021251;2;2;01;17;6;1;1;6;973.98700581;386.37767972
102015;2;20151000021582;2;2;08;01;21;3;1;6;646.81263487;1820.3444457
102015;2;20151000021583;2;2;08;01;7;2;1;6;808.51866202;1148.4053422
102015;2;20151000021584;2;2;08;01;3;1;1;6;629.44774401;2632.9977611
102015;2;20151000021586;2;2;08;01;4;3;1;6;1010.5049064;910.17222283
102015;2;20151000021587;2;2;11;01;7;1;1;1;1306.5897815;796.94431584
102015;2;20151000021589;2;2;11;01;6;2;1;6;846.33944981;1944.0589587
102015;2;20151000021590;2;2;11;01;7;2;1;6;1080.873561;336.10965678
102015;2;20151000021591;2;2;04;01;7;1;1;1;1193.2515938;213.34221711
102015;2;20151000021592;2;2;04;01;5;1;1;1;989.20086174;504.29043776
102015;2;20151000021593;2;2;13;01;16;3;1;6;2689.6356563;498.37581924
102015;2;20151000021594;2;2;04;01;7;1;1;1;1060.9760089;1920.079954
102015;2;20151000021595;2;2;04;01;6;1;1;1;1100.6283912;463.86730874
102015;2;20151000021597;2;2;13;01;5;1;1;6;1805.8401285;827.55370503
102015;2;20151000021598;2;2;09;01;7;1;1;6;848.6923699;2493.9433198
102015;2;20151000021599;2;2;09;01;7;1;1;6;1145.2060009;831.31443994
102015;2;20151000021601;2;2;11;01;8;1;1;6;1290.8169618;1501.3279514
102015;2;20151000021602;2;2;15;01;9;1;1;6;2839.9879168;3232.7545401
102015;2;20151000021603;2;2;15;01;8;1;1;1;1978.7172923;644.04009423
102015;2;20151000021605;2;2;15;01;3;1;2;6;1390.7859102;460.32025513
102015;2;20151000021606;2;2;11;01;3;3;2;6;551.24409159;217.68168026
102015;2;20151000021607;2;2;11;01;8;2;1;6;995.06374932;5346.1621365
102015;2;20151000021608;2;2;11;01;7;2;3;1;1711.6813247;199.75982552
102015;2;20151000021609;2;2;11;01;4;1;1;6;776.79254022;926.7666631
102015;2;20151000021610;2;2;11;01;3;1;2;6;1005.7627695;2208.2877792
102015;2;20151000021612;2;2;11;01;3;1;1;6;827.84202121;13188.195577
102015;2;20151000021613;2;2;11;01;3;1;1;6;836.85870846;29307.101282
102015;2;20151000021616;2;2;11;01;8;3;1;6;873.90350363;385.1924923
102015;2;20151000021617;2;2;05;01;4;3;1;6;449.62830503;533.03847183
102015;2;20151000021618;2;2;05;01;7;1;1;1;1140.7170543;978.28814772
102015;2;20151000021620;2;2;05;01;7;1;1;1;1031.0915251;978.28814772
102015;2;20151000021621;2;2;01;04;14;1;1;1;1507.5488098;1204.9184697
102015;2;20151000021622;2;2;01;04;7;2;1;6;749.27531875;2165.9979688
102015;2;20151000021623;2;2;01;04;14;1;1;1;1519.8902151;780.78346137
102015;2;20151000021624;2;2;01;04;7;2;1;6;1003.9585773;1694.3067387
102015;2;20151000021625;2;2;01;04;7;1;1;1;785.21128444;2445.919203
102015;2;20151000021626;2;2;01;04;7;1;1;1;785.21128444;2445.919203
102015;2;20151000021627;2;2;01;04;3;1;1;6;722.17162852;1472.0304358
102015;2;20151000021628;2;2;01;04;14;1;1;1;1626.6717539;1862.2636735
102015;2;20151000021648;2;2;08;04;4;3;1;6;596.25126146;1247.729744
102015;2;20151000021649;2;2;08;04;7;1;1;1;932.04367906;810.37855861
102015;2;20151000021654;2;2;01;04;7;1;1;1;730.7051671;2407.1221564
102015;2;20151000021655;2;2;01;04;10;2;1;6;897.3823511;2065.2396329
102015;2;20151000021656;2;2;01;04;14;1;1;1;1770.5225179;910.97536698
102015;2;20151000021657;2;2;01;04;7;1;1;1;1016.6998756;1122.0289029
102015;2;20151000021658;2;2;08;04;6;1;1;1;840.02616558;1637.3172752
102015;2;20151000021659;2;2;08;04;7;1;1;6;894.48557288;787.65794824
102015;2;20151000021660;2;2;08;04;2;2;3;6;522.34087396;810.03305528
102015;2;20151000021661;2;2;08;04;3;1;1;6;659.53808955;1898.9594142
102015;2;20151000021664;2;2;01;04;14;1;1;1;1303.3026779;3110.5457999
102015;2;20151000021665;2;2;01;04;9;1;1;1;905.76287941;1990.6436184
102015;2;20151000021667;2;2;01;04;18;3;1;6;985.36160171;1014.4758423
102015;2;20151000021668;2;2;01;04;4;1;1;6;852.43305591;1596.8315474
102015;2;20151000021669;2;2;01;04;5;1;1;1;827.9615567;1160.1696434
102015;2;20151000021670;2;2;08;04;4;1;1;6;680.79115074;1543.5469212
102015;2;20151000021671;2;2;08;04;4;1;1;6;853.15746264;1762.799144
102015;2;20151000021673;2;2;08;04;3;1;1;6;704.71412071;1791.0431014
102015;2;20151000021677;2;2;01;04;14;1;1;1;1600.882331;905.20001579
102015;2;20151000021680;2;2;01;04;10;2;1;6;1143.1033553;1239.3699648
102015;2;20151000021681;2;2;08;04;5;1;1;1;810.6794861;1453.8300572
102015;2;20151000021682;2;2;08;04;7;1;1;1;927.88026458;1231.0827601
102015;2;20151000021683;2;2;08;04;3;2;1;6;738.91821841;1567.7793738
102015;2;20151000021686;2;2;01;04;4;1;1;1;724.16020302;4452.4654584
102015;2;20151000021687;2;2;01;04;7;1;1;1;785.21128444;1222.9596015
102015;2;20151000021689;2;2;01;04;7;1;1;6;969.09223882;1281.8631733
102015;2;20151000021690;2;2;01;04;9;2;1;6;843.94314743;1264.738944
102015;2;20151000021692;2;2;08;04;7;1;1;6;882.17702366;1601.4714733
102015;2;20151000021695;2;2;05;15;13;2;1;6;699.94395304;838.68982545
102015;2;20151000021696;2;2;05;15;1;3;1;6;234.94805124;1329.412455
102015;2;20151000021697;2;2;05;16;4;1;1;6;610.86704926;490.62614584
102015;2;20151000021699;2;2;05;06;18;1;1;6;1298.9583557;63.680910048
102015;2;20151000021700;2;2;05;03;7;3;1;6;455.1804526;332.35311376
102015;2;20151000022500;8;1;03;07;1;1;2;6;202.1686888;2567.3920241
102015;2;20151000022501;8;1;12;16;1;1;3;6;170.36481768;2604.6538265
102015;2;20151000022502;8;1;05;07;1;1;1;6;248.10973857;3154.2264831
102015;2;20151000022504;8;1;03;16;1;1;3;6;167.66682639;2680.8596891
102015;2;20151000022506;8;1;03;07;1;1;3;6;153.57534678;2680.8596891
102015;2;20151000022509;8;1;03;16;1;1;3;6;172.75153895;2680.8596891
102015;2;20151000022510;2;1;07;07;1;1;1;6;149.38853302;5194.4151523
102015;2;20151000022530;8;3;03;10;1;1;3;6;307.41522298;190.4802968
102015;2;20151000022531;8;3;03;13;1;1;3;6;399.53171722;118.0534445
102015;2;20151000022533;2;3;15;10;14;1;3;6;1653.3692953;45.197944429
102015;2;20151000022538;8;3;03;10;1;1;1;6;431.51263618;161.39649514
102015;2;20151000022540;8;3;03;10;2;3;1;6;461.00142575;60.91951703
102015;2;20151000022543;8;3;03;10;1;1;3;6;311.17081945;190.4802968
102015;2;20151000022544;8;3;01;01;1;1;3;6;710.49185317;109.65878407
102015;2;20151000022546;2;3;15;10;7;3;3;6;773.53452846;111.24238104
102015;2;20151000022650;2;1;02;01;33;3;1;6;1084.869161;418.96133849
102015;2;20151000022651;8;1;03;07;1;3;3;6;113.99895819;1173.7237925
102015;2;20151000022653;2;1;03;10;14;2;1;6;1420.1802585;1810.4506761
102015;2;20151000022654;2;1;03;01;35;2;1;6;1789.2209646;1843.2355927
102015;2;20151000022655;2;1;03;03;3;3;3;6;238.01627558;1173.7237925
102015;2;20151000022656;2;1;08;13;2;1;3;6;369.04000992;922.6512104
102015;2;20151000022657;2;1;08;04;90;3;1;6;3063.3832583;336.89081958
102015;2;20151000022681;2;1;07;07;1;3;3;6;80.335505381;2997.4253862
102015;2;20151000022693;2;1;07;07;1;1;1;6;122.05047181;6352.9079505
102015;2;20151000022699;2;1;07;03;8;3;3;6;205.32445604;2997.4253862
102015;2;20151000022702;8;1;03;07;1;1;3;6;153.57534678;3278.7627349
102015;2;20151000022751;2;4;02;09;35;2;1;6;1647.688765;0.3044672488
102015;2;20151000022752;2;4;14;09;17;1;1;6;2232.5697815;75.010838868
102015;2;20151000022753;2;4;03;09;2;3;3;6;273.97768385;122.15597013
102015;2;20151000022754;2;4;03;09;3;1;2;6;655.82400692;180.92014183
102015;2;20151000022755;2;4;03;09;1;3;3;6;268.99616489;122.15597013
102015;2;20151000022756;2;4;08;09;2;1;3;6;472.20773244;66.189876749
102015;2;20151000022757;2;4;03;09;2;1;3;6;418.59534001;117.4158123
102015;2;20151000022851;2;4;14;09;2;1;1;6;1177.4985992;988.70147309
102015;2;20151000022853;2;4;03;09;1;2;1;6;223.78296979;261.19229408
102015;2;20151000022854;2;4;13;09;3;2;1;6;1119.8781423;601.49303977
102015;2;20151000022855;2;4;15;09;7;1;1;1;669.47248269;769.43277146
102015;2;20151000022894;2;4;03;13;6;1;1;6;743.4192353;318.45813062
102015;2;20151000022895;2;4;07;13;2;3;3;6;229.84129972;84.591012815
102015;2;20151000022896;2;4;14;13;2;1;1;6;1703.280459;579.51220734
102015;2;20151000022897;2;4;14;13;3;1;1;6;1674.6530937;268.81704135
102015;2;20151000022898;2;4;07;13;4;3;3;6;352.86825177;84.591012815
102015;2;20151000022899;2;4;13;13;4;1;1;6;1451.9752142;527.8200599
102015;2;20151000022900;2;4;14;01;5;1;1;6;1926.8794771;408.24159908
102015;2;20151000022901;2;4;14;13;10;1;2;6;2569.06039;104.40514071
102015;2;20151000022904;2;2;02;10;39;3;1;6;1598.5977355;250.50089299
102015;2;20151000022906;2;2;02;10;30;3;2;6;1173.5781199;283.12833912
102015;2;20151000022907;8;2;02;10;1;3;3;6;322.03413279;147.82069588
102015;2;20151000022909;2;2;02;10;7;2;1;6;863.70740753;632.13654851
102015;2;20151000022911;2;2;08;14;17;3;1;6;770.11055841;571.18823054
102015;2;20151000022913;2;2;08;10;3;3;1;6;444.30997005;824.10845951
102015;2;20151000022914;2;2;08;10;11;3;1;6;620.6679212;412.05422976
102015;2;20151000022915;2;2;08;10;4;3;1;6;433.42549257;824.10845951
102015;2;20151000022917;2;2;01;10;18;3;1;6;590.82217341;1277.7715401
102015;2;20151000022920;2;2;01;10;8;2;1;6;1182.32892;806.11098976
102015;2;20151000022922;2;2;02;10;7;3;1;6;610.15095636;250.50089299
102015;2;20151000022923;2;2;02;10;8;1;1;6;1078.0430396;395.70052301
102015;2;20151000022924;2;2;09;10;8;3;1;6;737.66166585;341.19868449
102015;2;20151000022927;2;2;09;14;8;3;3;6;1077.2136249;73.81701578
102015;2;20151000022928;2;2;09;10;5;3;1;6;693.38820599;170.59934225
102015;2;20151000022931;2;2;09;10;5;1;3;6;849.87057369;137.30565495
102015;2;20151000022932;2;2;02;10;9;3;1;6;827.94393566;250.50089299
102015;2;20151000022934;2;2;12;10;12;3;1;6;858.08175009;413.13383036
102015;2;20151000022935;2;2;02;10;7;1;1;6;1115.1253806;785.32672971
102015;2;20151000022936;2;2;04;10;5;3;1;6;522.61638048;538.97134981
102015;2;20151000022938;2;2;04;10;6;3;1;6;550.49986217;538.97134981
102015;2;20151000022940;2;2;04;10;5;1;1;6;902.37061612;599.7332331
102015;2;20151000022943;2;2;08;10;7;1;1;6;853.13755264;1392.9701941
102015;2;20151000022944;2;2;08;10;5;1;1;1;788.07913047;1352.0552525
102015;2;20151000022945;2;2;03;10;14;1;1;6;1489.4282073;290.55655146
102015;2;20151000022946;2;2;02;10;11;3;3;6;604.61864903;147.82069588
102015;2;20151000022947;2;2;02;10;14;1;1;6;1374.4558694;828.84641331
102015;2;20151000022950;2;2;02;10;3;1;1;1;887.35958462;766.94922593
102015;2;20151000022952;2;2;08;10;10;1;1;1;961.67292752;1482.9137392
102015;2;20151000022953;2;2;08;01;5;1;1;6;934.74375216;4344.0701533
102015;2;20151000022955;2;2;08;10;3;1;1;6;605.93698431;1293.7330245
102015;2;20151000022956;2;2;01;10;10;3;1;6;756.13338122;638.88577005
102015;2;20151000022957;2;2;11;10;7;3;1;6;544.03518672;2920.2513734
102015;2;20151000022958;2;2;02;10;12;3;1;6;883.00033905;501.00178599
102015;2;20151000022961;2;2;02;10;4;3;1;6;321.77091935;501.00178599
102015;2;20151000022962;2;2;09;14;3;1;1;6;751.63327134;1089.2582884
102015;2;20151000022965;2;2;09;10;2;1;3;6;603.86873463;423.78324659
102015;2;20151000022967;2;2;09;10;7;2;1;6;939.89939893;861.0115365
102015;2;20151000022968;2;2;03;10;4;3;1;6;504.29258787;242.60516557
102015;2;20151000022970;2;2;02;10;7;1;3;6;1100.9294619;231.71083801
102015;2;20151000022971;2;2;02;10;4;3;1;6;631.61210808;501.00178599
102015;2;20151000022972;2;2;02;10;7;3;1;6;535.15693397;501.00178599
102015;2;20151000022973;2;2;04;10;5;3;1;6;911.1404172;269.48567491
102015;2;20151000022974;2;2;04;10;3;3;3;6;418.55744494;146.27654084
102015;2;20151000022975;2;2;04;10;4;1;1;6;713.73044104;1270.7704526
102015;2;20151000022977;2;2;08;10;4;3;1;6;822.83415675;824.10845951
102015;2;20151000022979;2;2;08;14;5;3;3;6;493.7591638;337.058446
102015;2;20151000022986;2;2;01;01;12;3;1;6;627.68587571;2116.4401568
102015;2;20151000022987;2;2;01;01;30;1;1;1;1696.7565499;1871.3652758
102015;2;20151000022988;2;2;01;01;5;1;1;6;935.37950218;808.07018455
102015;2;20151000022992;2;2;01;01;3;1;1;6;700.29888861;799.10310736
102015;2;20151000022995;2;2;01;01;7;3;3;6;573.9964272;312.22808532
102015;2;20151000022998;2;2;12;01;10;2;1;6;1204.1479429;2303.3138684
102015;2;20151000022999;2;2;12;01;7;3;3;6;719.95024979;311.35764071
102015;2;20151000023002;2;2;01;01;9;1;1;6;1194.2042659;1652.6146765
102015;2;20151000023004;2;2;01;01;7;1;1;6;1048.652083;1634.2757703
102015;2;20151000023006;2;2;01;01;14;1;1;1;1194.6220373;855.77277059
102015;2;20151000023008;2;2;01;01;15;1;1;6;2064.3445408;1708.8753904
102015;2;20151000023012;2;2;01;01;7;3;2;6;574.48200851;299.01299916
102015;2;20151000023014;2;2;01;01;7;1;1;6;1110.3431746;1634.2757703
102015;2;20151000023618;2;2;13;09;5;1;1;1;1543.9017296;991.0722137
102015;2;20151000023619;2;2;08;09;4;2;1;1;690.05931265;2470.2529962
102015;2;20151000023621;2;2;13;09;5;1;1;1;1201.200519;991.0722137
102015;2;20151000023622;2;2;13;09;1;2;1;1;174.06545137;3494.2418267
102015;2;20151000023623;2;2;13;09;4;1;1;6;1629.2800894;831.05472479
102015;2;20151000023625;2;2;14;04;7;1;1;6;2341.4695959;146.92536567
102015;2;20151000023626;2;2;14;09;17;1;1;6;2672.3853801;150.41286134
102015;2;20151000023627;2;2;14;09;4;1;1;6;1569.3140708;117.90636103
102015;2;20151000023628;2;2;14;09;4;1;1;6;1442.701048;235.81272206
102015;2;20151000023629;2;2;13;09;6;1;2;6;2213.8733668;502.47676685
102015;2;20151000023630;2;2;05;09;3;1;1;6;527.9083047;623.90434353
102015;2;20151000023631;2;2;05;09;4;3;1;6;408.2162507;935.04694089
102015;2;20151000023632;2;2;05;09;30;3;3;6;1426.078064;275.88582186
102015;2;20151000023633;2;2;05;09;3;1;1;6;527.9083047;623.90434353
102015;2;20151000023634;2;2;15;09;5;1;1;6;1849.1041506;290.0876627
102015;2;20151000023635;2;2;06;09;3;1;1;6;604.45014724;185.70869766
102015;2;20151000023636;2;2;15;09;7;1;1;6;4010.660866;432.15576866
102015;2;20151000023637;2;2;06;09;3;1;1;6;775.03103404;928.54348829
102015;2;20151000023638;2;2;15;09;2;2;1;1;597.84797005;1316.467188
102015;2;20151000023639;2;2;11;09;5;1;1;6;825.46580099;1049.4654555
102015;2;20151000023640;2;2;11;09;3;1;1;6;830.05489017;691.55634223
102015;2;20151000023641;2;2;12;09;4;1;1;6;832.99350455;860.40390767
102015;2;20151000023642;2;2;05;09;4;1;1;6;639.21879347;955.68271039
102015;2;20151000023643;2;2;15;09;3;1;1;6;1529.2988832;740.43859098
102015;2;20151000023644;2;2;06;09;2;1;1;1;645.476629;227.08669438
102015;2;20151000023645;2;2;06;09;5;1;1;6;1043.5035543;125.98410277
102015;2;20151000023646;2;2;06;09;2;1;1;6;481.17020515;225.47089714
102015;2;20151000023647;2;2;06;09;2;1;1;1;645.476629;227.08669438
102015;2;20151000023648;2;2;06;09;3;1;1;1;930.79154743;187.03954614
102015;2;20151000023649;2;2;06;09;3;3;1;6;316.5635188;111.88956146
102015;2;20151000023650;2;2;01;04;7;3;3;6;435.24742306;15.351734622
102015;2;20151000023651;2;2;06;09;3;1;1;6;775.03103404;371.41739532
102015;2;20151000023653;2;2;06;09;4;1;1;6;891.55096604;152.95863379
102015;2;20151000023654;2;2;01;09;4;3;1;6;446.1265781;304.24343004
102015;2;20151000023655;2;2;13;09;1;2;1;1;293.6348418;1397.6967307
102015;2;20151000023656;2;2;13;09;1;2;1;1;284.56075909;1397.6967307
102015;2;20151000023657;2;2;14;09;4;1;1;1;1259.5809967;237.50263215
102015;2;20151000023658;2;2;14;09;9;1;1;6;2078.3986052;45.492907163
102015;2;20151000023659;2;2;14;09;1;2;1;1;228.33973176;432.24250105
102015;2;20151000023660;2;2;13;09;1;2;1;1;293.6348418;1397.6967307
102015;2;20151000023661;2;2;14;09;1;2;1;1;228.33973176;432.24250105
102015;2;20151000023662;2;2;05;09;3;1;1;6;527.9083047;623.90434353
102015;2;20151000023663;2;2;05;09;3;2;1;6;525.08062239;1179.7908958
102015;2;20151000023664;2;2;05;09;3;1;1;1;567.62996282;628.37544348
102015;2;20151000023665;2;2;05;09;3;1;2;1;675.0885688;355.11030226
102015;2;20151000023666;2;2;06;09;4;3;1;6;418.18639299;111.88956146
102015;2;20151000023668;2;2;15;09;4;2;1;6;2711.7772005;930.86088731
102015;2;20151000023669;2;2;06;09;3;1;1;1;930.79154743;187.03954614
102015;2;20151000023670;2;2;06;03;4;1;2;6;938.47781852;43.209472099
102015;2;20151000023671;2;2;12;09;3;1;2;6;884.75035057;2465.9966808
102015;2;20151000023672;2;2;15;04;16;2;1;6;6284.8569611;687.63700323
102015;2;20151000023673;2;2;12;09;3;2;1;6;681.58386488;944.4974781
102015;2;20151000023674;2;2;12;10;9;2;1;6;1039.2829252;943.24865956
102015;2;20151000023675;2;2;06;09;1;2;2;6;324.86969894;79.782063666
102015;2;20151000023676;2;2;06;09;4;2;1;6;825.32168509;282.3522118
102015;2;20151000023677;2;2;06;09;3;1;1;1;930.79154743;748.15818456
102015;2;20151000023678;2;2;06;09;4;2;1;6;651.04696892;423.5283177
102015;2;20151000023679;2;2;06;09;5;3;1;6;638.65514181;223.77912292
102015;2;20151000023680;2;2;06;09;3;1;1;6;775.03103404;185.70869766
102015;2;20151000023681;2;2;06;09;3;1;1;6;757.23565365;278.56304649
102015;2;20151000023682;2;2;06;09;3;1;1;6;775.03103404;185.70869766
102015;2;20151000023683;2;2;06;09;3;1;1;6;775.03103404;185.70869766
102015;2;20151000023684;2;2;01;09;15;3;3;6;320.46508571;179.5341925
102015;2;20151000023685;2;2;01;09;4;1;2;6;1006.2591585;157.07416489
102015;2;20151000023686;2;2;06;09;3;1;1;6;775.03103404;185.70869766
102015;2;20151000023687;2;2;01;09;3;3;2;6;406.58315764;171.93538914
102015;2;20151000023700;2;1;09;10;23;3;1;6;841.02451209;423.74865339
