mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
062016;2;20160600018175;2;2;14;13;2;3;3;6;936.32431014;179.0135144
062016;2;20160600018178;2;2;05;12;7;1;1;1;1207.8874798;7094.4912714
062016;2;20160600018179;2;2;05;13;4;2;3;1;666.75995603;530.51900483
062016;2;20160600018180;2;2;05;13;4;1;2;6;699.1921103;166.61890921
062016;2;20160600018181;2;2;07;02;8;1;3;1;1558.6408729;514.17044524
062016;2;20160600018183;2;2;14;13;35;3;3;6;3330.6509447;256.32274556
062016;2;20160600018184;2;2;07;13;1;3;1;6;160.21232406;394.45500314
062016;2;20160600018186;2;2;15;13;2;1;1;6;246.78043988;812.8719624
062016;2;20160600018187;2;2;03;10;12;1;1;6;1306.0765771;223.65409015
062016;2;20160600018188;2;2;08;13;3;1;1;6;635.73300887;1205.7449047
062016;2;20160600018189;2;2;09;04;7;1;1;6;988.35754838;477.68838818
062016;2;20160600018190;2;2;03;04;5;1;1;1;595.76982502;646.19944883
062016;2;20160600018192;2;2;09;04;6;1;1;6;874.4513764;559.51427473
062016;2;20160600018193;2;2;03;04;7;1;1;6;957.51240331;602.19967813
062016;2;20160600018195;2;2;09;04;6;1;1;6;874.4513764;279.75713737
062016;2;20160600018196;2;2;09;04;7;1;1;1;1088.3711972;496.84237926
062016;2;20160600018197;2;2;01;04;5;1;1;1;864.10907121;1761.6725384
062016;2;20160600018198;2;2;09;04;14;1;1;1;1372.4556793;328.53619442
062016;2;20160600018201;2;2;11;04;5;1;1;1;988.69390027;976.02286469
062016;2;20160600018202;2;2;11;04;21;3;1;6;2541.6346589;660.3376014
062016;2;20160600018203;2;2;12;04;5;1;1;1;785.29349843;1644.4585782
062016;2;20160600018204;2;2;12;04;7;1;1;1;872.73970688;1719.5296655
062016;2;20160600018205;2;2;12;04;7;1;1;1;1264.5097947;1146.3531104
062016;2;20160600018206;2;2;12;04;11;1;1;1;1174.2442871;1114.1389553
062016;2;20160600018208;2;2;08;04;11;1;1;1;1017.9691829;1608.9752715
062016;2;20160600018209;2;2;08;04;14;2;1;6;1420.3889791;1596.0622325
062016;2;20160600018210;2;2;11;04;7;1;1;1;1159.5147881;727.40072567
062016;2;20160600018211;2;2;11;04;7;2;1;6;1292.8397999;1665.5361943
062016;2;20160600018212;2;2;11;04;5;3;3;6;721.77111341;203.91354364
062016;2;20160600018213;2;2;11;04;6;3;3;6;548.81657399;1019.5677182
062016;2;20160600018214;2;2;03;04;7;1;1;1;1423.5639369;939.51934444
062016;2;20160600018215;2;2;03;04;14;1;1;1;1609.0293818;561.54176439
062016;2;20160600018216;2;2;03;04;14;1;1;1;2080.3056603;1403.854411
062016;2;20160600018217;2;2;11;04;7;2;1;6;1238.0907372;1110.3574628
062016;2;20160600018218;2;2;11;04;7;1;1;6;791.57735346;932.4778366
062016;2;20160600018219;2;2;11;04;7;1;1;6;791.57735346;932.4778366
062016;2;20160600018220;2;2;11;04;7;2;1;6;844.39898558;3331.0723885
062016;2;20160600018221;2;2;03;04;7;1;1;1;1088.2552284;313.17311481
062016;2;20160600018222;2;2;09;04;2;1;2;6;635.25123242;371.51467101
062016;2;20160600018223;2;2;09;04;13;2;1;6;1359.5336701;1280.0018477
062016;2;20160600018224;2;2;09;04;15;2;1;6;1164.9628788;4303.58626
062016;2;20160600018225;2;2;09;04;4;2;1;6;946.17758054;614.79803714
062016;2;20160600018226;2;2;12;04;7;2;1;6;1080.9833145;6632.735449
062016;2;20160600018227;2;2;09;04;7;3;3;6;583.94482302;225.81132756
062016;2;20160600018228;2;2;09;04;7;1;1;6;1039.8358298;477.68838818
062016;2;20160600018236;2;2;11;04;6;2;1;6;1183.8352138;1110.3574628
062016;2;20160600018237;2;2;11;04;7;1;1;6;849.29873851;1165.5972957
062016;2;20160600018238;2;2;12;04;7;1;1;1;890.53649072;1719.5296655
062016;2;20160600018239;2;2;12;04;6;1;1;1;1134.0607092;1373.0004392
062016;2;20160600018240;2;2;12;04;4;1;1;1;816.6192036;1969.5871453
062016;2;20160600018241;2;2;12;04;6;1;1;1;1004.9131014;1373.0004392
062016;2;20160600018242;2;2;08;04;7;1;1;1;944.91508641;1110.1785578
062016;2;20160600018243;2;2;08;04;14;1;1;1;1535.3289739;631.85041901
062016;2;20160600018244;2;2;11;04;7;1;1;6;1187.2788548;466.2389183
062016;2;20160600018245;2;2;11;04;4;1;3;6;986.38701229;447.55658859
062016;2;20160600018246;2;2;11;04;4;1;1;6;1043.2985769;724.66604946
062016;2;20160600018247;2;2;11;04;6;3;3;6;928.50845857;407.82708728
062016;2;20160600018248;2;2;03;04;7;1;1;1;776.19229602;1252.6924593
062016;2;20160600018249;2;2;03;04;7;1;1;1;1089.1866231;626.34622963
062016;2;20160600018250;2;2;03;04;7;1;1;1;1011.2554081;626.34622963
062016;2;20160600018251;2;2;11;04;7;1;1;6;1172.7454489;466.2389183
062016;2;20160600018252;2;2;11;04;6;2;1;6;1174.953698;459.62541032
062016;2;20160600018253;2;2;11;04;7;1;1;1;916.80999249;1212.3345428
062016;2;20160600018254;2;2;11;04;7;3;3;6;429.11425709;203.91354364
062016;2;20160600018277;2;2;06;10;8;1;1;6;1138.27772;1036.4729737
062016;2;20160600018278;2;2;06;10;14;2;2;6;1502.0319079;289.47731555
062016;2;20160600018279;2;2;06;14;11;3;3;6;949.24608971;213.96263709
062016;2;20160600018280;2;2;08;10;3;1;2;6;726.34953845;859.46329431
062016;2;20160600018281;2;2;08;10;6;3;3;6;472.60159893;426.66032878
062016;2;20160600018283;2;2;08;10;9;3;3;6;567.12815969;213.33016439
062016;2;20160600018284;2;2;01;10;2;2;3;6;496.59008667;545.2586284
062016;2;20160600018286;2;2;01;10;16;2;1;6;1714.3669058;1103.5766936
062016;2;20160600018287;2;2;05;10;2;1;2;6;397.18389634;231.10731804
062016;2;20160600018288;2;2;05;10;5;1;1;6;452.09187537;792.86526986
062016;2;20160600018289;2;2;14;10;6;1;2;6;2150.6483723;181.28055913
062016;2;20160600018290;2;2;10;10;12;3;3;6;1023.0221433;419.59719189
062016;2;20160600018291;2;2;10;10;3;1;3;6;990.23437502;450.62225075
062016;2;20160600018292;2;2;12;10;6;1;2;6;1079.0573614;289.43849418
062016;2;20160600018295;2;2;09;10;7;3;1;6;703.9946281;496.93572747
062016;2;20160600018296;2;2;09;10;5;1;1;6;913.16612559;645.49401218
062016;2;20160600018345;2;2;06;10;14;3;1;6;1286.8301357;487.99896115
062016;2;20160600018348;2;2;06;10;17;2;3;1;1953.8900591;307.31471801
062016;2;20160600018349;2;2;06;10;2;1;1;1;513.49857678;1021.1414966
062016;2;20160600018351;2;2;08;10;7;2;1;6;754.958276;1161.6331895
062016;2;20160600018352;2;2;08;10;4;3;1;6;437.0420005;1381.6632926
062016;2;20160600018353;2;2;08;10;11;3;1;6;933.05670794;640.36382797
062016;2;20160600018355;2;2;01;10;2;1;1;6;531.16735437;227.9743612
062016;2;20160600018356;2;2;01;10;14;2;1;6;1665.0989211;441.43067743
062016;2;20160600018357;2;2;01;10;14;3;3;6;691.78273745;81.06731095
062016;2;20160600018358;2;2;05;10;2;1;1;1;373.94218909;681.37907916
062016;2;20160600018360;2;2;03;10;3;1;2;6;631.55245264;120.79668577
062016;2;20160600018361;2;2;03;10;3;1;2;6;746.86951609;120.79668577
062016;2;20160600018362;2;2;10;10;14;2;1;6;1464.9030808;913.92237138
062016;2;20160600018364;2;2;10;13;6;2;1;6;1216.3442737;1057.7141052
062016;2;20160600018365;2;2;01;10;7;3;1;6;506.52433637;262.52201158
062016;2;20160600018366;2;2;12;14;4;1;2;6;1154.6491069;397.21661439
062016;2;20160600018367;2;2;13;10;21;2;2;6;2968.6155871;280.20295983
062016;2;20160600018368;2;2;09;10;2;1;2;6;597.54170571;4100.252041
062016;2;20160600018389;2;2;13;09;2;1;2;6;1550.6400331;764.5233566
062016;2;20160600018390;2;2;13;09;5;1;2;6;2278.7396732;705.77702197
062016;2;20160600018391;2;2;13;09;7;2;1;6;2158.547212;811.59324323
062016;2;20160600018392;2;2;13;09;3;1;2;6;1746.96354;325.15412019
062016;2;20160600018393;2;2;13;09;6;1;2;6;2289.3616488;200.11274968
062016;2;20160600018394;2;2;14;09;9;3;3;6;1942.6469997;448.73107327
062016;2;20160600018395;2;2;13;09;10;1;2;6;2864.7361388;104.75837589
062016;2;20160600018396;2;2;14;09;8;1;1;6;2298.1795348;257.25225847
062016;2;20160600018397;2;2;14;09;3;1;1;6;1707.0807342;977.03195699
062016;2;20160600018399;2;2;14;02;9;3;1;6;2430.3447764;941.09426166
062016;2;20160600018454;2;2;08;09;4;3;3;6;501.46683773;193.4580163
062016;2;20160600018455;2;2;08;09;9;2;1;6;1137.2753229;182.35297969
062016;2;20160600018456;2;2;08;09;2;2;1;6;524.94285678;526.71232208
062016;2;20160600018457;2;2;13;09;3;1;2;6;1801.5431703;325.15412019
062016;2;20160600018495;2;2;15;09;2;1;1;6;2271.3224224;2521.5467797
062016;2;20160600018496;2;2;15;09;3;1;1;6;2671.1162858;1428.8948316
062016;2;20160600018497;2;2;15;09;8;2;1;1;1675.826473;1750.5624211
062016;2;20160600018498;2;2;15;09;5;1;2;6;2504.5711881;415.01092547
062016;2;20160600018527;2;2;13;09;6;1;2;6;2439.3938056;200.11274968
062016;2;20160600018528;2;2;13;09;7;1;1;6;1971.7089829;241.25393853
062016;2;20160600018529;2;2;13;09;5;1;2;6;2278.7396732;235.25900732
062016;2;20160600018530;2;2;14;09;25;3;3;6;2923.4892211;448.73107327
062016;2;20160600018531;2;2;13;09;64;3;2;6;5616.2392083;267.39873772
062016;2;20160600018532;2;2;13;09;6;1;1;6;1889.7676017;610.63312008
062016;2;20160600018533;2;2;14;09;1;1;1;6;1307.4072902;631.37386983
062016;2;20160600018534;2;2;14;09;14;3;1;6;2207.3817708;363.28386446
062016;2;20160600018535;2;2;13;09;5;1;1;6;1899.3525798;666.87956409
062016;2;20160600018536;2;2;14;09;7;1;2;6;2921.7743333;206.34405382
062016;2;20160600018584;2;2;08;09;7;1;1;6;1098.299235;813.67461502
062016;2;20160600018585;2;2;14;09;16;2;1;6;2665.7707618;305.43591011
062016;2;20160600018615;2;2;15;05;5;1;1;6;4166.0532525;1288.5380336
062016;2;20160600018617;2;2;15;09;3;1;1;6;3864.3432938;683.04290818
062016;2;20160600018618;2;2;15;09;4;1;2;6;2699.9980106;409.63902912
062016;2;20160600018647;2;2;13;13;11;2;1;1;3172.9564145;727.13213798
062016;2;20160600018648;2;2;08;13;2;3;3;6;292.28778508;407.48929224
062016;2;20160600018649;2;2;13;13;7;1;2;6;2021.7670434;238.59223918
062016;2;20160600018687;2;2;14;13;14;3;1;6;2245.9125206;676.82280243
062016;2;20160600018689;2;2;14;13;35;3;3;6;3422.7555167;270.12380382
062016;2;20160600018690;2;2;13;09;3;1;2;6;1801.5431703;358.19676446
062016;2;20160600018691;2;2;14;13;4;1;2;6;2272.6012009;368.80754141
062016;2;20160600018716;2;2;01;13;7;2;3;6;743.69433299;1365.9616536
062016;2;20160600018719;2;2;14;13;1;1;1;6;1434.7920732;1524.2129707
062016;2;20160600018722;2;2;08;01;3;1;1;6;680.60324259;1522.6550915
062016;2;20160600018723;2;2;13;13;6;1;1;1;1935.7414436;818.49028874
062016;2;20160600018724;2;2;13;13;8;2;3;6;1869.6600751;416.54160951
062016;2;20160600018725;2;2;13;13;9;1;1;6;2182.6174831;795.73318215
062016;2;20160600018726;2;2;15;09;9;1;1;1;2232.7432228;149.02528898
062016;2;20160600018727;2;2;15;12;6;1;2;6;2206.1773123;231.59613523
062016;2;20160600018731;2;2;15;13;3;1;2;6;1490.9405523;297.3854049
062016;2;20160600018732;2;2;08;13;3;3;3;6;414.50964801;814.97858448
062016;2;20160600018733;2;2;13;13;33;2;3;6;4021.0757802;1083.5874551
062016;2;20160600018734;2;2;08;13;1;1;2;6;450.09679582;792.91086567
062016;2;20160600018735;2;2;14;07;14;1;1;6;2875.5707558;279.04807862
062016;2;20160600018774;2;2;14;13;15;1;1;6;2831.6579133;131.181826
062016;2;20160600018792;2;2;01;08;3;3;3;6;443.80119391;175.40931992
062016;2;20160600018793;2;2;01;17;10;3;3;6;600.25936316;175.40931992
062016;2;20160600018794;2;2;01;10;14;3;1;6;699.68580337;213.09534576
062016;2;20160600018795;2;2;13;04;6;3;1;6;1644.5145951;2085.4252407
062016;2;20160600018796;2;2;13;13;3;1;1;6;1461.2238356;639.3285354
062016;2;20160600018797;2;2;13;01;10;1;1;6;2509.1434646;469.97694748
062016;2;20160600018799;2;2;15;13;2;1;1;6;1979.4688127;494.5884427
062016;2;20160600018800;2;2;15;13;3;1;2;6;2026.2672576;594.77080981
062016;2;20160600018801;2;2;15;13;25;1;3;1;5255.7177777;88.307573922
062016;2;20160600018802;2;2;15;13;18;1;1;6;3045.3091809;62.089218731
062016;2;20160600018809;2;1;07;12;1;3;3;6;74.498408456;1586.2562419
062016;2;20160600018839;2;1;03;09;1;1;3;6;195.37614192;1247.2453607
062016;2;20160600018840;2;1;03;09;1;3;3;6;188.8304412;669.38134798
062016;2;20160600018919;8;1;06;07;1;1;1;6;201.16667967;1074.9749384
062016;2;20160600018928;8;1;03;07;1;3;3;6;90.979590066;281.92339146
062016;2;20160600018931;8;1;03;13;1;3;3;6;93.931558662;326.40753427
062016;2;20160600018934;8;1;03;07;1;3;1;6;57.801092879;456.47928228
062016;2;20160600018950;8;1;07;16;1;1;3;6;111.68131906;3492.591498
062016;2;20160600018951;8;1;06;07;1;1;3;6;169.43383622;663.90872955
062016;2;20160600018959;8;3;03;11;2;3;3;6;425.23572939;87.716318575
062016;2;20160600019005;2;1;09;10;30;2;3;6;2392.3788064;182.96881094
062016;2;20160600019009;2;1;02;09;11;1;1;6;1069.9650288;72.24635925
062016;2;20160600019011;2;1;03;09;7;1;1;1;950.28156627;1327.7590486
062016;2;20160600019017;2;1;09;09;10;3;1;6;510.87741116;217.57235886
062016;2;20160600019024;2;1;02;10;21;2;1;6;1156.5298865;185.16779674
062016;2;20160600019025;2;1;03;09;8;2;1;6;625.78292649;1637.7987711
062016;2;20160600019034;2;1;03;09;7;2;1;6;400.16497218;1086.4198664
062016;2;20160600019037;2;1;09;16;8;1;1;6;898.44655443;164.42934262
062016;2;20160600019038;2;1;08;16;3;1;1;6;727.52103872;816.94481217
062016;2;20160600019044;2;1;05;16;6;1;1;6;1049.3661456;469.90844171
062016;2;20160600019046;8;1;08;07;1;1;3;6;105.21856579;617.45103363
062016;2;20160600019048;8;1;15;01;5;1;1;6;511.72253255;561.16714909
062016;2;20160600019050;8;1;06;07;1;2;1;6;144.58286104;323.50909936
062016;2;20160600019051;2;1;06;02;30;2;1;6;2029.8918778;111.45491831
062016;2;20160600019057;8;1;03;16;1;3;2;6;141.52044221;322.06973671
062016;2;20160600019078;2;1;07;02;2;3;3;6;71.332514344;1586.2562419
062016;2;20160600019103;2;2;01;10;5;1;1;6;706.52987143;1189.0265699
062016;2;20160600019105;2;2;01;10;5;2;1;6;806.97739387;5587.136163
062016;2;20160600019107;2;2;04;10;7;2;1;6;900.75126001;687.43242439
062016;2;20160600019112;2;2;04;10;12;2;1;6;792.71929933;1374.8648488
062016;2;20160600019113;2;2;04;10;37;3;1;6;2171.3030448;408.82102696
062016;2;20160600019114;2;2;04;10;10;3;1;6;1200.2474557;613.23154044
062016;2;20160600019115;2;2;03;14;3;1;1;1;742.4418393;468.60845275
062016;2;20160600019116;2;2;03;10;1;3;3;6;299.05945167;118.04480856
062016;2;20160600019117;2;2;03;10;7;3;1;6;652.5072667;382.26703509
062016;2;20160600019118;2;2;03;01;19;3;1;6;2007.435057;453.78732005
062016;2;20160600019119;2;2;03;10;1;3;3;6;299.05945167;236.08961712
062016;2;20160600019120;2;2;01;01;8;1;1;6;1219.0869428;1243.7289047
062016;2;20160600019122;2;2;08;14;7;2;1;6;995.43506209;5389.26471
062016;2;20160600019123;2;2;08;10;2;1;1;6;483.43570975;4404.1595726
062016;2;20160600019126;2;2;06;10;1;3;1;6;730.74171997;450.62165567
062016;2;20160600019127;2;2;06;10;3;3;3;6;496.63398634;278.30569834
062016;2;20160600019128;2;2;03;09;3;1;1;6;672.20495067;1113.1979704
062016;2;20160600019129;2;2;03;09;3;2;1;6;651.96995765;6212.7779748
062016;2;20160600019130;2;2;03;09;3;1;1;6;672.20495067;2226.3959409
062016;2;20160600019131;2;2;03;09;3;3;3;6;423.82919726;207.4466377
062016;2;20160600019132;2;2;08;09;2;1;3;6;548.45381203;501.12607199
062016;2;20160600019133;2;2;08;09;3;2;1;6;675.51001896;874.09444686
062016;2;20160600019136;2;2;08;09;6;2;1;6;809.64447141;1748.1888937
062016;2;20160600019138;2;2;08;09;6;2;1;6;988.4225426;1748.1888937
062016;2;20160600019139;2;2;06;09;3;2;1;6;711.9613994;1505.3956693
062016;2;20160600019144;2;2;06;09;2;1;1;6;649.30546759;961.56631118
062016;2;20160600019147;2;2;05;09;6;3;1;6;558.95445178;757.54351538
062016;2;20160600019148;2;2;05;09;2;1;3;6;418.08048284;513.40919813
062016;2;20160600019150;2;2;05;09;2;1;1;6;418.08048284;6650.3360665
062016;2;20160600019152;2;2;05;09;1;2;3;6;291.39203346;314.77504105
062016;2;20160600019153;2;2;08;09;5;2;1;6;918.19201216;1748.1888937
062016;2;20160600019154;2;2;08;09;2;1;1;6;548.45381203;811.40365293
062016;2;20160600019155;2;2;08;09;2;3;1;6;355.4691146;519.83027967
062016;2;20160600019156;2;2;08;09;2;3;1;6;355.4691146;519.83027967
062016;2;20160600019157;2;2;08;09;2;1;1;1;481.87915252;1687.8774173
062016;2;20160600019158;2;2;08;02;2;1;2;6;584.89068709;639.1021023
062016;2;20160600019159;2;2;09;02;7;2;1;1;1502.1291926;1327.403905
062016;2;20160600019160;2;2;01;09;4;1;1;6;778.83724639;567.30230566
062016;2;20160600019161;2;2;09;09;3;1;1;6;688.58468442;774.16842658
062016;2;20160600019162;2;2;09;09;4;2;1;6;770.52298131;2364.9608718
062016;2;20160600019163;2;2;01;09;2;1;1;6;518.3614802;602.51003151
062016;2;20160600019165;2;2;01;09;2;1;2;6;646.67782441;850.20396214
062016;2;20160600019166;2;2;01;09;1;1;1;6;429.84902513;620.92500408
062016;2;20160600019167;2;2;01;09;2;3;3;6;339.75771656;200.02286545
062016;2;20160600019169;2;2;06;04;7;1;1;6;1023.6540962;1005.4934637
062016;2;20160600019170;2;2;06;04;11;1;1;1;1620.7082121;805.76151813
062016;2;20160600019171;2;2;06;04;5;1;1;6;1109.6486534;1718.2796622
062016;2;20160600019172;2;2;06;04;7;1;1;1;1250.0350934;1045.8109872
062016;2;20160600019173;2;2;06;04;4;2;1;6;923.20214039;1040.5588263
062016;2;20160600019174;2;2;01;04;3;1;2;6;801.72228725;487.07242502
062016;2;20160600019175;2;2;01;04;2;1;1;6;526.65281511;718.02112931
062016;2;20160600019176;2;2;01;04;5;1;1;6;944.67569927;1276.2907924
062016;2;20160600019177;2;2;01;04;7;1;1;1;1021.7574926;1227.0959663
062016;2;20160600019178;2;2;08;04;5;2;1;6;980.05255259;2399.4368004
062016;2;20160600019179;2;2;08;04;3;1;1;6;634.34482185;1660.7838219
062016;2;20160600019180;2;2;05;04;7;1;1;6;819.36440615;317.16425353
062016;2;20160600019181;2;2;05;04;7;1;1;1;1083.7321695;329.88166813
062016;2;20160600019182;2;2;05;04;6;1;1;1;941.15617522;381.64808658
062016;2;20160600019183;2;2;05;04;6;1;1;1;1023.7810635;381.64808658
062016;2;20160600019184;2;2;05;04;7;1;1;1;1020.2044811;329.88166813
062016;2;20160600019185;2;2;05;04;7;1;1;1;812.29203693;824.70417032
062016;2;20160600019186;2;2;05;04;7;1;1;1;1020.2044811;329.88166813
062016;2;20160600019187;2;2;03;04;2;3;1;6;388.30300662;109.38399771
062016;2;20160600019188;2;2;03;04;7;1;1;6;896.35178182;387.52149144
062016;2;20160600019189;2;2;03;04;3;1;1;6;605.07277809;412.47727303
062016;2;20160600019191;2;2;05;04;2;1;1;6;430.4946195;657.36831949
062016;2;20160600019192;2;2;05;04;2;1;1;6;447.21421397;328.68415974
062016;2;20160600019193;2;2;05;04;2;1;1;6;430.4946195;657.36831949
062016;2;20160600019194;2;2;01;04;2;1;1;6;526.65281511;718.02112931
062016;2;20160600019195;2;2;01;04;6;3;1;6;539.25487854;393.13152379
062016;2;20160600019196;2;2;06;04;4;1;1;6;827.87319693;1222.6840875
062016;2;20160600019197;2;2;06;04;4;1;1;6;946.87695359;1222.6840875
062016;2;20160600019198;2;2;13;04;3;1;1;6;1791.7660987;941.73826234
062016;2;20160600019199;2;2;06;04;21;3;1;6;1251.6290148;803.18673491
062016;2;20160600019200;2;2;06;04;5;1;1;1;973.18546763;1191.4519685
062016;2;20160600019202;2;2;01;04;7;3;1;6;614.13078121;393.13152379
062016;2;20160600019204;2;2;01;04;5;1;1;6;944.67569927;638.14539622
062016;2;20160600019205;2;2;01;04;6;3;1;6;606.18839154;393.13152379
062016;2;20160600019206;2;2;08;04;6;1;1;6;831.97013882;434.7972163
062016;2;20160600019208;2;2;05;04;6;1;1;6;740.32115909;183.4675009
062016;2;20160600019209;2;2;05;04;7;1;1;1;805.24914545;494.82250219
062016;2;20160600019210;2;2;05;04;7;1;1;1;1083.7321695;329.88166813
062016;2;20160600019212;2;2;05;04;7;1;1;1;1020.2044811;494.82250219
062016;2;20160600019213;2;2;05;04;7;1;1;1;812.29203693;494.82250219
062016;2;20160600019214;2;2;05;04;8;1;2;1;1355.0643436;100.58937872
062016;2;20160600019215;2;2;03;04;6;1;1;6;848.87519447;196.80759539
062016;2;20160600019216;2;2;03;04;3;2;1;6;692.06759837;367.85831344
062016;2;20160600019219;2;2;05;04;2;1;1;6;447.21421397;328.68415974
062016;2;20160600019220;2;2;05;04;7;2;1;6;823.2051844;748.80883901
062016;2;20160600019221;2;2;05;04;3;3;1;6;395.28796851;222.66101198
062016;2;20160600019222;2;2;01;04;4;1;1;6;810.02138692;663.73110137
062016;2;20160600019223;2;2;07;04;3;1;1;6;603.44204379;593.84862383
062016;2;20160600019260;2;2;13;16;27;3;3;6;2620.5347876;292.05994069
062016;2;20160600019261;2;2;05;13;7;3;3;6;346.40583446;151.6701842
062016;2;20160600019262;2;2;05;13;4;3;3;6;323.02541653;151.6701842
062016;2;20160600019263;2;2;11;06;7;1;1;6;996.63825101;431.3963253
062016;2;20160600019265;2;2;11;13;3;1;1;6;762.92203505;664.91170119
062016;2;20160600019267;2;2;11;09;4;3;3;6;608.78959036;286.50644249
062016;2;20160600019268;2;2;12;05;8;3;3;6;610.53608418;270.52990684
062016;2;20160600019285;2;2;11;13;3;1;1;6;762.92203505;664.91170119
062016;2;20160600019286;2;2;11;13;5;1;1;6;1015.1745334;462.71966429
062016;2;20160600019287;2;2;11;13;3;3;3;6;524.03742858;358.01286587
062016;2;20160600019288;2;2;11;13;4;1;1;6;887.00590706;554.67803197
062016;2;20160600019324;2;2;15;10;20;3;3;6;1844.2655845;113.36170611
062016;2;20160600019326;2;2;14;13;35;3;3;6;3046.7570587;256.32274556
062016;2;20160600019328;2;2;06;13;2;1;1;6;482.9774429;702.32128753
062016;2;20160600019329;2;2;06;08;2;3;3;6;397.88059941;115.67126861
062016;2;20160600019330;2;2;06;13;2;1;3;6;663.73585709;216.87818808
062016;2;20160600019331;2;2;06;13;3;1;1;6;808.0586889;317.91739277
062016;2;20160600019332;2;2;06;13;7;3;3;6;817.67419896;98.608166123
062016;2;20160600019333;2;2;01;13;2;1;1;6;640.27570626;652.27497466
062016;2;20160600019334;2;2;01;13;3;3;3;6;458.38125568;94.693590444
062016;2;20160600019335;2;2;01;13;7;3;3;6;554.27320344;94.693590444
062016;2;20160600019337;2;2;01;16;2;3;3;6;821.71458191;81.788363822
062016;2;20160600019338;2;2;14;13;2;1;1;6;1417.0915679;1275.5232294
062016;2;20160600019339;2;2;05;13;2;1;1;6;446.05017146;338.50494138
062016;2;20160600019340;2;2;05;13;5;1;1;6;742.31663547;394.49422469
062016;2;20160600019341;2;2;05;13;4;1;1;6;647.59852883;708.46221879
062016;2;20160600019342;2;2;11;13;5;1;1;6;1065.8628086;925.43932857
062016;2;20160600019343;2;2;11;13;3;1;1;6;805.15904313;332.4558506
062016;2;20160600019344;2;2;11;13;9;1;3;6;1308.7559213;69.199978746
062016;2;20160600019345;2;2;11;13;3;1;1;6;796.54531915;664.91170119
062016;2;20160600019346;2;2;12;13;10;2;1;6;1625.7976753;1616.1799077
062016;2;20160600019347;2;2;10;13;2;1;1;6;1159.234834;631.19696605
062016;2;20160600019348;2;2;11;13;3;1;1;6;762.92203505;664.91170119
062016;2;20160600019349;2;2;11;13;3;1;1;6;762.92203505;664.91170119
062016;2;20160600019350;2;2;06;13;3;1;1;6;808.0586889;2225.4217494
062016;2;20160600019351;2;2;11;13;5;3;1;6;580.14169714;289.84018533
062016;2;20160600019381;2;2;15;13;35;3;3;6;2749.3079834;174.92992007
062016;2;20160600019383;2;2;15;13;24;3;2;6;2089.5799096;199.84022258
062016;2;20160600019384;2;2;15;13;3;1;2;6;663.22939085;733.14367099
062016;2;20160600019385;2;2;06;13;3;1;2;6;1007.4155827;448.61431815
062016;2;20160600019386;2;2;06;13;2;1;1;6;663.73585709;1053.4819313
062016;2;20160600019387;2;2;06;05;12;1;1;6;1841.5739302;331.0245606
062016;2;20160600019389;2;2;01;13;5;3;1;6;595.88917585;306.64828469
062016;2;20160600019391;2;2;01;13;5;3;1;6;595.88917585;153.32414234
062016;2;20160600019392;2;2;01;13;3;3;1;6;468.19540157;153.32414234
062016;2;20160600019393;2;2;01;13;2;3;1;6;401.68773347;306.64828469
062016;2;20160600019394;2;2;15;01;4;1;1;1;1145.5944476;2665.3564476
062016;2;20160600019395;2;2;10;01;5;1;2;6;1755.7501832;7271.5786521
062016;2;20160600019396;2;2;05;01;2;1;3;6;380.31314573;255.3489539
062016;2;20160600019398;2;2;05;01;2;2;1;6;411.57485528;477.1152122
062016;2;20160600019399;2;2;05;01;4;1;1;6;617.35474256;914.74165201
062016;2;20160600019400;2;2;06;01;4;1;1;6;1088.3091225;1505.1083338
062016;2;20160600019401;2;2;02;01;2;3;1;6;474.14195759;1362.0554603
062016;2;20160600019402;2;2;02;01;20;2;1;6;1573.3171907;192.925323
062016;2;20160600019452;2;2;08;01;10;3;1;6;717.30601637;1472.1765358
062016;2;20160600019453;2;2;08;01;7;1;1;1;1006.5536635;1264.747169
062016;2;20160600019454;2;2;08;01;2;2;1;6;505.23475608;2475.464368
062016;2;20160600019455;2;2;08;01;4;3;1;6;556.00163113;1472.1765358
062016;2;20160600019456;2;2;08;01;7;2;1;6;952.75184345;2475.464368
062016;2;20160600019457;2;2;08;01;4;1;1;1;695.35874851;1837.9583237
062016;2;20160600019458;2;2;08;01;7;2;1;6;901.06533379;2475.464368
062016;2;20160600019459;2;2;08;01;7;1;1;1;1003.4151256;1264.747169
062016;2;20160600019460;2;2;08;01;9;1;1;1;1433.164363;985.78548759
062016;2;20160600019461;2;2;01;01;2;3;1;6;595.81473545;564.1427151
062016;2;20160600019462;2;2;01;01;9;1;1;1;1288.7767601;1252.9545456
062016;2;20160600019463;2;2;01;01;14;1;1;1;1660.9000574;890.09055384
062016;2;20160600019464;2;2;01;01;14;2;3;6;992.19900658;224.90166204
062016;2;20160600019465;2;2;15;01;4;1;1;6;1232.1201909;1281.3015541
062016;2;20160600019466;2;2;15;01;6;1;2;1;1741.9757145;4331.3353258
062016;2;20160600019471;2;2;05;01;7;1;1;6;958.70738385;772.44386206
062016;2;20160600019473;2;2;02;01;3;3;3;6;547.59955346;420.60539179
