mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042017;2;20170400019922;2;2;11;10;5;3;3;6;653.99379574;288.66305534
042017;2;20170400019924;2;2;08;10;4;1;1;1;569.04782552;2115.133146
042017;2;20170400019925;2;2;08;10;5;3;3;6;484.8743723;367.69407372
042017;2;20170400019926;2;2;04;10;10;3;3;6;1096.3338928;578.78324046
042017;2;20170400019927;2;2;04;10;7;1;1;1;1073.1172504;452.91481902
042017;2;20170400019928;2;2;04;10;6;1;1;6;857.01246917;395.70239158
042017;2;20170400019929;2;2;08;10;9;3;1;6;574.18114168;591.94732835
042017;2;20170400019930;2;2;08;10;8;2;1;6;886.83067484;4699.1148295
042017;2;20170400019932;2;2;08;10;7;3;1;6;678.8088473;510.48646401
042017;2;20170400019933;2;2;08;10;11;3;1;6;1201.602339;591.94732835
042017;2;20170400019934;2;2;11;01;7;3;3;6;761.39882871;726.45808578
042017;2;20170400019935;2;2;11;10;6;1;1;6;1000.1584188;1002.9422
042017;2;20170400019936;2;2;11;10;6;3;1;6;700.80700034;929.43202851
042017;2;20170400019977;2;2;11;10;4;3;1;6;594.38652656;464.71601425
042017;2;20170400019978;2;2;11;10;14;3;1;6;1065.5981062;464.71601425
042017;2;20170400019979;2;2;02;10;14;3;1;6;694.33625811;406.11331732
042017;2;20170400019980;2;2;02;10;21;3;1;6;1258.6123201;203.05665866
042017;2;20170400019981;2;2;02;10;18;1;1;6;2309.381088;48.297860301
042017;2;20170400019982;2;2;02;10;14;3;3;6;694.33625811;126.13069853
042017;2;20170400019983;2;2;11;10;14;3;1;6;1544.7059552;929.43202851
042017;2;20170400019984;2;2;08;10;7;3;1;6;575.10329508;1183.8946567
042017;2;20170400019986;2;2;04;10;12;3;1;6;820.90932256;621.18523228
042017;2;20170400019987;2;2;04;10;5;1;1;1;860.98448389;677.7237007
042017;2;20170400019988;2;2;04;14;14;3;1;6;1021.1520685;349.27554614
042017;2;20170400019990;2;2;08;10;10;3;1;6;607.17946515;591.94732835
042017;2;20170400019991;2;2;08;10;5;3;3;6;561.46373465;367.69407372
042017;2;20170400019992;2;2;08;10;7;1;1;6;877.44783912;2567.8156966
042017;2;20170400019993;2;2;08;10;9;3;3;6;811.35884213;367.69407372
042017;2;20170400020012;2;2;08;04;11;3;1;6;831.93906609;207.09725949
042017;2;20170400020013;2;2;08;04;10;3;1;6;593.05507558;1035.4862975
042017;2;20170400020014;2;2;01;04;10;3;1;6;564.14875889;946.50092251
042017;2;20170400020015;2;2;05;04;7;3;1;6;425.97636428;501.4257322
042017;2;20170400020016;2;2;05;04;5;1;1;6;761.30170054;211.88223756
042017;2;20170400020017;2;2;01;04;7;3;1;6;602.67502511;315.5003075
042017;2;20170400020020;2;2;06;04;7;1;1;1;1142.3030447;228.91701268
042017;2;20170400020021;2;2;06;04;7;1;1;1;1013.7479092;343.37551903
042017;2;20170400020022;2;2;06;04;2;1;1;1;588.62315096;423.62813108
042017;2;20170400020023;2;2;06;04;4;1;1;6;943.72016409;236.53541595
042017;2;20170400020024;2;2;06;04;2;3;1;6;484.68566353;90.668321598
042017;2;20170400020025;2;2;06;04;4;1;1;6;898.25955676;118.26770797
042017;2;20170400020026;2;2;06;04;4;1;1;6;960.18459061;236.53541595
042017;2;20170400020028;2;2;08;04;6;3;1;6;545.66439857;207.09725949
042017;2;20170400020029;2;2;13;04;6;2;1;6;2184.6508462;512.02773775
042017;2;20170400020030;2;2;08;04;23;3;1;6;1164.6395303;414.19451899
042017;2;20170400020031;2;2;08;04;2;1;1;6;535.16384992;259.52976271
042017;2;20170400020032;2;2;08;04;7;1;1;6;956.75869282;137.12266839
042017;2;20170400020033;2;2;08;04;7;1;1;6;961.2190476;68.561334194
042017;2;20170400020034;2;2;08;04;3;1;1;6;679.85243458;397.73662431
042017;2;20170400020035;2;2;08;04;3;1;1;6;679.85243458;397.73662431
042017;2;20170400020079;2;2;08;04;3;3;1;6;472.24331195;207.09725949
042017;2;20170400020080;2;2;08;04;4;1;1;6;665.47898444;304.77125372
042017;2;20170400020081;2;2;05;04;7;3;2;6;547.30879371;131.06437163
042017;2;20170400020082;2;2;05;04;7;3;1;6;553.19052164;752.13859829
042017;2;20170400020083;2;2;01;04;7;3;1;6;602.67502511;315.5003075
042017;2;20170400020084;2;2;05;04;10;3;1;6;642.97749583;250.7128661
042017;2;20170400020085;2;2;09;04;21;3;1;6;1170.7944688;389.54434911
042017;2;20170400020086;2;2;02;04;7;1;1;1;1137.8244206;344.27581791
042017;2;20170400020087;2;2;14;04;4;3;3;6;1768.741888;80.717529054
042017;2;20170400020088;2;2;06;04;7;1;1;1;1137.8244206;228.91701268
042017;2;20170400020089;2;2;06;04;5;1;1;6;810.58107966;104.56945291
042017;2;20170400020090;2;2;06;04;5;1;1;6;1126.9026067;209.13890583
042017;2;20170400020091;2;2;02;04;2;3;1;6;432.27570976;116.64008383
042017;2;20170400020092;2;2;06;04;4;1;1;6;898.25955676;236.53541595
042017;2;20170400020093;2;2;08;04;3;1;1;6;726.47922125;397.73662431
042017;2;20170400020094;2;2;08;04;5;1;1;6;885.03942488;233.53523768
042017;2;20170400020095;2;2;08;04;5;3;1;6;583.88705554;207.09725949
042017;2;20170400020096;2;2;08;04;13;1;1;6;1477.2415445;13.878731346
042017;2;20170400020098;2;2;04;04;3;2;1;6;704.75031528;255.42813274
042017;2;20170400020099;2;2;13;04;3;2;1;6;1710.0046813;256.01386887
042017;2;20170400020101;2;2;08;04;3;1;1;6;726.47922125;397.73662431
042017;2;20170400020157;2;2;13;13;8;2;1;6;1571.9644492;1150.764105
042017;2;20170400020158;2;2;13;13;3;1;3;6;1341.9108253;449.81245007
042017;2;20170400020159;2;2;13;09;6;1;1;6;1927.4019125;652.9337702
042017;2;20170400020160;2;2;13;09;5;2;3;6;1906.5460167;646.24887562
042017;2;20170400020184;2;2;15;13;2;1;1;6;593.0865516;846.58042288
042017;2;20170400020186;2;2;15;13;2;1;1;6;646.0939681;1273.2477649
042017;2;20170400020187;2;2;15;13;1;2;1;6;296.35192441;2380.947646
042017;2;20170400020192;2;2;05;12;4;3;1;6;349.70705287;286.82625083
042017;2;20170400020193;8;2;05;13;2;1;1;1;509.60993086;1456.8323461
042017;2;20170400020195;2;2;01;04;7;3;3;6;453.7047451;133.71226927
042017;2;20170400020221;2;2;14;13;5;1;2;6;2010.3021797;480.76258465
042017;2;20170400020223;2;2;01;07;6;3;3;6;613.19373094;171.67498816
042017;2;20170400020224;2;2;01;13;6;3;1;6;502.31476026;425.56912025
042017;2;20170400020225;2;2;01;13;10;3;3;6;669.83697305;528.6931319
042017;2;20170400020264;2;2;13;03;7;1;1;6;1853.3253024;489.85997942
042017;2;20170400020266;2;2;14;13;4;1;1;6;1746.5582315;1109.6516471
042017;2;20170400020268;2;2;13;13;5;1;1;6;1814.6263148;1082.2750617
042017;2;20170400020269;2;2;13;13;5;3;3;6;1083.9394088;316.71421498
042017;2;20170400020294;8;2;12;13;1;1;2;6;708.20817828;1609.7536438
042017;2;20170400020296;2;2;15;13;2;1;2;6;766.33213878;740.59111434
042017;2;20170400020297;2;2;13;01;4;1;1;6;1753.0578558;1007.4257558
042017;2;20170400020300;2;2;05;03;10;1;1;6;1317.5435724;54.262438398
042017;2;20170400020301;2;2;05;17;7;1;1;6;604.19321268;391.05135697
042017;2;20170400020302;2;2;14;13;16;3;1;6;1738.8764513;1102.0131983
042017;2;20170400020303;2;2;05;09;4;1;1;6;497.69354931;828.84738192
042017;2;20170400020336;2;2;14;10;30;3;1;6;2094.485642;598.72001717
042017;2;20170400020341;2;2;14;09;17;3;1;6;1970.2793258;996.31512685
042017;2;20170400020342;2;2;01;13;4;1;1;6;914.48395845;769.70797573
042017;2;20170400020345;2;2;12;13;14;3;3;6;1077.2151389;646.74689387
042017;2;20170400020348;2;2;01;03;9;2;1;6;1035.7171978;344.40474292
042017;2;20170400020349;2;2;01;05;8;3;1;6;887.24439895;329.43063329
042017;2;20170400020350;2;2;02;01;6;1;1;6;989.27950664;349.98088272
042017;2;20170400020351;2;2;03;01;7;1;1;1;1024.8979569;1222.1172442
042017;2;20170400020352;2;2;11;01;5;1;1;1;1127.638966;3026.8350403
042017;2;20170400020353;2;2;11;01;8;2;1;6;1174.7028653;2210.8897962
042017;2;20170400020354;2;2;11;01;5;1;1;6;1139.8306987;2161.8364044
042017;2;20170400020355;2;2;11;01;7;3;1;6;606.76610016;2938.7729514
042017;2;20170400020381;2;2;03;01;4;1;1;6;744.70050833;2113.4469302
042017;2;20170400020382;2;2;03;01;8;3;1;6;661.9493688;956.40361438
042017;2;20170400020383;2;2;03;09;2;3;1;6;354.23622057;632.40427444
042017;2;20170400020384;2;2;08;01;5;3;1;6;779.30080427;530.32538109
042017;2;20170400020385;2;2;08;01;20;3;1;6;1115.315525;3002.1762295
042017;2;20170400020386;2;2;03;01;14;3;1;6;1013.1369601;198.04567436
042017;2;20170400020387;2;2;09;01;15;3;1;6;883.00154937;590.72840108
042017;2;20170400020388;2;2;09;01;7;1;1;6;796.29650182;1200.8810542
042017;2;20170400020389;2;2;08;01;3;1;1;1;458.05868447;5328.5301025
042017;2;20170400020390;2;2;08;01;7;1;1;6;721.76248568;1425.0667398
042017;2;20170400020391;2;2;08;01;50;3;1;6;3434.038035;750.54405736
042017;2;20170400020392;2;2;08;01;7;3;1;6;641.37746544;3002.1762295
042017;2;20170400020393;2;2;05;01;9;2;1;6;788.2327974;1704.4496437
042017;2;20170400020394;2;2;05;01;7;1;1;6;1035.9814408;437.8930375
042017;2;20170400020395;2;2;03;01;7;1;1;1;1180.9555977;611.05862209
042017;2;20170400020397;2;2;11;01;17;3;1;6;2885.7130469;1959.1819676
042017;2;20170400020398;2;2;11;01;4;1;3;6;1066.2705528;766.12208468
042017;2;20170400020399;2;2;11;01;10;3;1;6;855.98224624;979.59098381
042017;2;20170400020423;2;2;03;01;5;3;3;6;562.1850374;297.0398921
042017;2;20170400020424;2;2;03;01;8;3;1;6;877.37455876;254.90152332
042017;2;20170400020425;2;2;12;01;6;3;1;6;737.84103095;734.59951391
042017;2;20170400020426;2;2;08;01;7;1;1;6;846.92402277;950.04449322
042017;2;20170400020427;2;2;08;01;6;3;1;6;791.5642608;1501.0881147
042017;2;20170400020428;2;2;09;01;14;3;1;6;979.55341661;1181.4568022
042017;2;20170400020429;2;2;09;01;6;3;1;6;482.21626238;1181.4568022
042017;2;20170400020430;2;2;09;01;7;3;1;6;898.2254108;590.72840108
042017;2;20170400020431;2;2;09;01;3;1;1;6;728.89816891;619.474757
042017;2;20170400020432;2;2;08;01;7;3;1;6;663.64193454;1501.0881147
042017;2;20170400020433;2;2;08;01;7;3;3;6;547.40991562;466.208037
042017;2;20170400020434;2;2;08;01;5;1;1;6;953.54066459;1344.5523711
042017;2;20170400020435;2;2;08;01;5;1;1;1;803.8360385;1882.5375603
042017;2;20170400020436;2;2;05;01;7;1;1;6;810.95325777;218.94651875
042017;2;20170400020437;2;2;05;01;8;3;1;6;580.08433496;377.59989353
042017;2;20170400020438;2;2;05;01;5;1;1;6;741.80178285;953.14558812
042017;2;20170400020439;2;2;11;04;5;1;1;6;1175.5217568;978.05754103
042017;2;20170400020470;2;2;08;04;30;3;1;6;1274.0590649;520.48195215
042017;2;20170400020471;2;2;08;04;10;2;1;6;1272.7300463;2349.4055297
042017;2;20170400020472;2;2;08;04;5;1;1;6;655.9667937;586.92653251
042017;2;20170400020473;2;2;08;04;5;3;1;6;523.76847721;1040.9639043
042017;2;20170400020474;2;2;12;04;3;1;1;6;766.34124376;2196.244555
042017;2;20170400020475;2;2;12;04;6;1;1;1;1014.5486999;1567.9003361
042017;2;20170400020476;2;2;12;04;4;1;1;6;563.31511611;2631.8586834
042017;2;20170400020477;2;2;11;04;5;3;1;6;802.55479814;294.15978222
042017;2;20170400020478;2;2;01;04;5;1;1;1;843.51861476;1335.8281338
042017;2;20170400020479;2;2;12;13;4;3;3;6;725.41643367;1239.1642381
042017;2;20170400020480;2;2;11;04;5;1;1;6;1212.4929519;1304.0767214
042017;2;20170400020481;2;2;03;04;7;1;1;1;806.94073408;612.14145338
042017;2;20170400020482;2;2;03;04;7;1;1;1;1039.722294;306.07072669
042017;2;20170400020483;2;2;03;04;7;1;1;1;1062.1424755;306.07072669
042017;2;20170400020519;2;2;01;04;10;2;1;6;974.96453521;3642.4826891
042017;2;20170400020520;2;2;01;04;7;1;1;6;789.43845719;1883.2937476
042017;2;20170400020521;2;2;01;04;7;3;1;6;634.26462993;1613.8946442
042017;2;20170400020522;2;2;01;04;6;1;1;6;691.70630154;1695.5529353
042017;2;20170400020523;2;2;01;04;10;2;1;6;1260.6123871;6374.3447058
042017;2;20170400020549;2;2;06;04;9;3;3;6;872.51678257;79.033559753
042017;2;20170400020550;2;2;06;04;3;1;1;6;788.73063089;187.70676557
042017;2;20170400020552;2;2;03;04;7;1;1;1;1062.1424755;306.07072669
042017;2;20170400020553;2;2;03;04;7;1;1;1;1004.4195739;306.07072669
042017;2;20170400020561;2;2;01;04;10;2;3;6;974.96453521;1696.9237391
042017;2;20170400020562;2;2;01;04;11;1;1;6;1423.7490713;469.63975201
042017;2;20170400020563;2;2;01;04;10;1;1;1;1119.959273;1480.0080386
042017;2;20170400020564;2;2;01;04;5;1;3;1;903.5101764;829.76316438
042017;2;20170400020565;2;2;01;04;10;1;1;6;1294.7277961;528.52818438
042017;2;20170400020587;2;2;01;04;7;1;1;1;1046.2714196;1054.7365184
042017;2;20170400020588;2;2;01;04;14;3;1;6;1541.1605415;403.47366104
042017;2;20170400020619;2;2;11;04;4;3;2;6;792.0476011;153.77697849
042017;2;20170400020643;2;2;08;04;6;1;1;6;700.09586304;449.74066812
042017;2;20170400020644;2;2;08;04;4;1;1;6;816.17264669;765.95864901
042017;2;20170400020646;2;2;08;04;35;3;3;6;1437.8723405;323.30263204
042017;2;20170400020648;2;2;08;04;5;2;1;6;996.94182279;2349.4055297
042017;2;20170400020649;2;2;01;04;7;1;1;1;1054.910596;1582.1047776
042017;2;20170400020653;2;2;12;13;14;3;3;6;1144.5206029;1239.1642381
042017;2;20170400020654;2;2;02;04;7;1;1;1;1148.8452776;275.90216502
042017;2;20170400020655;2;2;06;04;7;3;1;6;675.22298683;127.23540544
042017;2;20170400020657;2;2;03;04;7;1;1;1;1004.4195739;306.07072669
042017;2;20170400020658;2;2;03;04;7;1;1;1;796.40907136;612.14145338
042017;2;20170400020659;2;2;03;04;7;1;1;1;902.79174557;612.14145338
042017;2;20170400020689;2;2;01;04;5;3;3;6;671.19544215;250.62174785
042017;2;20170400020690;2;2;01;04;9;3;1;6;710.72762622;403.47366104
042017;2;20170400020691;2;2;01;04;5;3;3;6;764.6220347;250.62174785
042017;2;20170400020692;2;2;01;04;7;3;3;6;515.74620758;751.86524355
042017;2;20170400020693;2;2;01;04;6;3;3;6;555.83687507;250.62174785
042017;2;20170400020717;2;2;01;04;7;1;1;6;772.79673201;1506.6349981
042017;2;20170400020718;2;2;01;04;10;3;1;6;622.28740113;1613.8946442
042017;2;20170400020719;2;2;01;04;90;3;1;6;2494.8989747;403.47366104
042017;2;20170400020720;2;2;03;04;7;1;1;1;1019.7985043;612.14145338
042017;2;20170400020721;2;2;03;04;8;1;1;1;1101.0277245;654.03503894
042017;2;20170400020729;2;2;01;04;11;1;1;1;1151.4904595;986.32953088
042017;2;20170400020730;2;2;01;04;5;2;1;6;1064.2266621;3642.4826891
042017;2;20170400020731;2;2;01;04;9;1;1;1;1219.3893202;832.79360205
042017;2;20170400020732;2;2;01;04;9;1;1;1;1100.2166916;416.39680102
042017;2;20170400020733;2;2;01;04;4;3;1;6;588.82539486;806.94732208
042017;2;20170400020752;2;2;01;04;9;1;1;6;921.53854159;892.20101307
042017;2;20170400020753;2;2;01;04;7;1;1;1;991.82172554;1054.7365184
042017;2;20170400020775;2;2;01;06;14;3;3;6;860.81247033;130.50067997
042017;2;20170400020776;2;2;01;06;10;3;3;6;642.97207856;161.50564589
042017;2;20170400020777;2;2;01;03;7;3;3;6;735.24871883;261.00135993
042017;2;20170400020779;2;2;01;06;10;3;3;6;847.17397141;67.571036432
042017;2;20170400020856;2;2;04;06;7;3;3;6;514.84042804;925.75969177
042017;2;20170400020860;2;2;02;03;18;3;3;6;1044.4173197;328.91230647
042017;2;20170400020861;2;2;01;06;10;3;1;6;617.40951709;1300.0323153
042017;2;20170400020862;2;2;01;06;15;3;3;6;1234.8384919;323.01129178
042017;2;20170400020863;2;2;02;06;17;3;3;6;938.12932858;109.63743549
042017;2;20170400020864;2;2;02;03;5;3;3;6;556.24776173;328.91230647
042017;2;20170400020898;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400020899;2;2;08;05;7;1;1;1;985.81541532;2425.2018363
042017;2;20170400020900;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400020903;2;2;01;05;11;1;1;1;1093.804508;1730.9707207
042017;2;20170400020904;2;2;01;05;18;1;1;6;2333.2383778;145.74103505
042017;2;20170400020905;2;2;01;05;7;1;1;1;1046.2714196;695.85831991
042017;2;20170400020906;2;2;01;05;6;1;1;1;952.48019231;2485.6636171
042017;2;20170400020907;2;2;01;05;7;1;1;1;805.12887103;2783.4332797
042017;2;20170400020909;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400020910;2;2;08;05;5;1;1;1;744.06803786;1760.2606619
042017;2;20170400020911;2;2;08;05;4;1;1;1;746.08802073;2120.8332761
042017;2;20170400020912;2;2;08;05;9;1;1;1;1160.0506132;835.33139069
042017;2;20170400020913;2;2;12;05;12;1;1;1;1268.7457537;1238.3366547
042017;2;20170400020914;2;2;12;05;12;1;1;1;1643.3843961;619.16832735
042017;2;20170400020916;2;2;12;05;7;3;1;6;993.58903677;1568.8625565
042017;2;20170400020917;2;2;12;05;14;1;1;1;1825.1864813;787.28875785
042017;2;20170400020958;2;2;01;05;7;2;1;6;1234.4290412;1051.117405
042017;2;20170400020959;2;2;01;05;7;1;1;1;1046.2714196;2087.5749597
042017;2;20170400020960;2;2;01;05;7;1;1;1;830.50841387;2783.4332797
042017;2;20170400020961;2;2;01;05;7;1;1;1;830.50841387;2783.4332797
042017;2;20170400020962;2;2;08;05;7;1;1;6;1031.3409325;1299.1019203
042017;2;20170400020963;2;2;08;05;10;1;1;1;998.9993813;693.31286114
042017;2;20170400020964;2;2;08;05;6;3;1;6;658.34563488;1495.5564217
042017;2;20170400020965;2;2;08;05;5;1;1;1;845.15533035;2640.3909928
042017;2;20170400020987;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400020990;2;2;01;05;7;1;1;1;830.50841387;1391.7166398
042017;2;20170400020991;2;2;01;05;4;1;1;6;1139.5598871;2516.963872
042017;2;20170400020992;2;2;01;05;7;1;1;6;1013.2354911;993.99658604
042017;2;20170400020993;2;2;01;05;7;1;1;1;792.72275136;2087.5749597
042017;2;20170400020994;2;2;08;05;6;1;1;1;715.28156758;2191.4859829
042017;2;20170400020995;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400020996;2;2;08;05;7;1;1;1;815.71579186;1212.6009181
042017;2;20170400020998;2;2;12;05;7;1;1;6;1042.0992216;2744.3183959
042017;2;20170400020999;2;2;12;05;8;1;1;1;1102.1037553;1531.8565189
042017;2;20170400021000;2;2;12;05;7;1;1;6;1211.4236302;686.07959898
042017;2;20170400021002;2;2;01;05;7;1;1;1;815.71579186;1391.7166398
042017;2;20170400021003;2;2;01;05;13;3;1;6;1026.6323198;1580.2683715
042017;2;20170400021006;2;2;01;05;5;1;1;1;843.51861476;1973.110343
042017;2;20170400021034;2;2;01;05;6;3;1;6;809.63493384;1580.2683715
042017;2;20170400021035;2;2;01;05;7;1;1;1;989.51107401;1391.7166398
042017;2;20170400021036;2;2;01;05;7;1;1;1;944.64359127;2087.5749597
042017;2;20170400021037;2;2;01;05;7;1;1;1;1046.2714196;695.85831991
042017;2;20170400021038;2;2;08;05;6;1;1;6;748.55073392;1043.4737086
042017;2;20170400021039;2;2;08;05;5;1;1;1;845.15533035;1760.2606619
042017;2;20170400021040;2;2;08;05;10;1;1;6;1064.7738863;990.36053362
042017;2;20170400021041;2;2;08;05;7;1;1;1;985.81541532;1212.6009181
042017;2;20170400021042;2;2;05;10;3;1;1;6;359.02967391;700.36864933
042017;2;20170400021043;2;2;05;10;7;3;3;6;320.82951272;84.32537896
042017;2;20170400021045;2;2;05;10;3;3;3;6;349.99035153;84.32537896
042017;2;20170400021068;2;2;05;10;3;1;1;1;418.00901075;735.45124574
042017;2;20170400021069;2;2;05;10;7;3;3;6;462.93708384;84.32537896
042017;2;20170400021070;2;2;05;01;9;3;3;6;600.78625607;106.10788642
042017;2;20170400021071;2;2;01;10;9;1;3;6;1090.1428638;125.62928331
042017;2;20170400021072;2;2;01;10;6;1;1;6;837.43518835;479.2800399
042017;2;20170400021073;2;2;12;10;4;3;3;6;568.11480422;228.54093585
042017;2;20170400021074;2;2;06;10;5;3;2;6;734.05955199;110.30587234
042017;2;20170400021075;2;2;01;10;4;1;1;6;747.52477364;175.80782899
042017;2;20170400021077;2;2;05;10;7;3;3;6;507.05334496;84.32537896
042017;2;20170400021078;2;2;05;10;3;1;1;6;450.21227699;350.18432466
042017;2;20170400021080;2;2;05;10;6;3;3;6;615.56757537;84.32537896
042017;2;20170400021081;2;2;05;14;4;3;3;6;457.21636331;94.827730149
042017;2;20170400021082;2;2;05;10;3;1;1;1;418.00901075;735.45124574
042017;2;20170400021113;2;2;05;10;7;3;1;6;456.01810681;271.50931361
042017;2;20170400021114;2;2;05;10;3;1;1;1;492.29916259;490.30083049
042017;2;20170400021116;2;2;05;04;5;3;1;6;536.57095446;315.52318742
042017;2;20170400021118;2;2;01;10;8;2;1;6;1100.140026;1200.724907
042017;2;20170400021119;2;2;01;10;5;1;1;6;847.22736918;290.2777692
042017;2;20170400021120;2;2;01;10;35;3;3;6;1361.8217833;110.15482225
042017;2;20170400021121;2;2;06;10;1;3;3;6;287.63245973;131.06724506
042017;2;20170400021122;2;2;06;10;3;1;1;6;731.30717357;655.92074929
042017;2;20170400021123;2;2;05;10;8;3;2;6;667.03250841;70.968032344
042017;2;20170400021124;2;2;05;01;7;3;1;6;547.40991562;170.82211647
042017;2;20170400021126;2;2;05;10;5;3;3;6;460.4226832;84.32537896
042017;2;20170400021127;2;2;05;10;9;3;3;6;489.32016771;168.65075792
042017;2;20170400021251;2;2;15;09;2;1;2;1;1080.2566204;24451.863645
042017;2;20170400021252;2;2;14;13;11;1;1;6;2948.0060025;354.81332684
042017;2;20170400021253;2;2;14;13;13;1;1;6;3781.7903764;1298.6941859
042017;2;20170400021254;2;2;14;09;5;1;1;6;1977.3368646;596.33767678
042017;2;20170400021255;2;2;06;09;4;3;3;6;609.83506983;149.06742063
042017;2;20170400021257;2;2;14;09;2;1;1;6;1242.4031765;1340.3772741
042017;2;20170400021258;2;2;08;09;7;1;1;6;802.51896607;393.11993809
042017;2;20170400021259;2;2;15;09;8;1;1;6;4464.6690949;172.17605598
042017;2;20170400021260;2;2;08;09;1;1;1;6;393.31988358;2378.6757898
042017;2;20170400021261;2;2;13;09;12;1;1;6;4081.9244322;129.26602613
042017;2;20170400021281;2;2;03;09;7;3;3;6;556.26059036;737.36749465
042017;2;20170400021283;2;2;03;09;4;1;1;6;569.56900559;2139.9570899
042017;2;20170400021284;2;2;03;09;5;1;1;6;677.13340609;862.5509057
042017;2;20170400021285;2;2;01;09;4;1;1;1;748.96134427;1648.230135
042017;2;20170400021287;2;2;15;01;11;1;1;6;3284.4970989;204.07327967
042017;2;20170400021289;2;2;01;09;4;1;1;6;595.31018459;1765.8067889
042017;2;20170400021290;2;2;15;13;7;1;1;1;2531.7355264;1337.0729252
042017;2;20170400021291;2;2;12;02;8;3;1;6;501.96640712;1488.1037303
042017;2;20170400021292;2;2;09;09;2;1;3;6;597.36702682;745.89592714
042017;2;20170400021294;2;2;09;09;3;1;1;6;722.55506611;757.61180697
042017;2;20170400021295;2;2;09;09;7;3;1;6;387.08028438;706.71541654
042017;2;20170400021296;2;2;09;09;4;1;1;1;1127.4999533;669.24436836
042017;2;20170400021297;2;2;15;09;3;1;1;6;1549.9592182;813.22084497
042017;2;20170400021299;2;2;05;09;5;3;3;6;500.21133576;795.36494288
042017;2;20170400021300;2;2;13;01;4;1;2;6;1765.9777919;307.59727752
042017;2;20170400021301;2;2;14;13;8;1;1;1;2967.0900984;309.80468378
042017;2;20170400021302;2;2;14;09;6;1;1;6;2068.8347798;247.11449729
042017;2;20170400021303;2;2;04;16;120;2;3;1;20578.672584;684.3446773
042017;2;20170400021304;2;2;13;09;2;1;1;6;1437.4646968;1126.480813
042017;2;20170400021305;2;2;06;09;6;1;2;6;1256.4886961;33.247100036
042017;2;20170400021306;2;2;10;09;10;3;3;6;1286.4358248;438.45261797
042017;2;20170400021307;2;2;08;09;3;1;1;1;634.99452179;725.31132399
042017;2;20170400021308;2;2;08;09;7;1;1;6;955.07449012;196.55996905
042017;2;20170400021309;2;2;13;09;8;1;1;6;2201.7007568;317.15475022
042017;2;20170400021324;2;2;03;09;4;1;1;6;840.55525701;534.98927248
042017;2;20170400021325;2;2;15;02;40;2;1;6;5951.2646836;1748.547957
042017;2;20170400021326;2;2;03;09;8;3;1;6;544.04458829;593.54059484
042017;2;20170400021327;2;2;15;09;7;1;1;6;2975.9056753;187.21631704
042017;2;20170400021328;2;2;01;09;4;1;1;6;808.51642543;1765.8067889
042017;2;20170400021329;2;2;01;09;3;1;1;1;652.06124721;2415.9485476
042017;2;20170400021330;2;2;01;09;7;3;1;6;660.33550978;1273.0494359
042017;2;20170400021332;2;2;13;09;5;3;1;6;1302.6295159;467.40322124
042017;2;20170400021333;2;2;09;09;7;3;3;6;412.01911661;438.98343319
042017;2;20170400021334;2;2;09;09;7;1;1;6;855.30363945;240.08497718
042017;2;20170400021335;2;2;09;09;10;3;3;6;728.41335461;438.98343319
042017;2;20170400021336;2;2;09;16;7;1;3;6;944.63678307;162.764919
042017;2;20170400021339;2;2;08;01;4;3;3;6;492.94434679;237.11233958
042017;2;20170400021341;2;2;08;07;9;3;3;6;565.91691506;211.90531365
042017;2;20170400021342;2;2;08;13;10;3;3;6;770.71960898;346.8389087
042017;2;20170400021345;2;2;08;07;4;3;3;6;485.91285585;423.8106273
042017;2;20170400021354;2;2;03;07;6;3;3;6;476.12604309;161.78232087
042017;2;20170400021355;2;2;03;12;4;3;3;6;436.8191738;161.78232087
042017;2;20170400021357;2;2;03;12;21;3;3;6;999.01543586;161.78232087
042017;2;20170400021358;2;2;08;10;9;1;3;6;970.22296893;326.96823977
042017;2;20170400021359;8;2;08;13;1;1;2;6;439.55340626;486.02971236
042017;2;20170400021360;2;2;08;13;1;1;2;6;439.55340626;486.02971236
042017;2;20170400021408;2;2;08;13;18;3;1;6;544.43445803;558.37278881
042017;2;20170400021409;2;2;08;13;16;3;1;6;845.29078238;558.37278881
042017;2;20170400021411;2;2;08;07;7;3;1;6;216.01034533;341.14442751
042017;2;20170400021422;2;2;08;13;20;3;3;6;569.26645784;346.8389087
042017;2;20170400021424;2;2;14;13;20;3;1;6;2324.2813384;944.30829784
042017;2;20170400021425;2;2;14;13;3;3;2;6;987.82549436;149.76626872
042017;2;20170400021462;2;1;01;10;5;1;1;6;654.76575956;356.84987872
042017;2;20170400021467;2;1;08;10;90;3;1;6;3417.2157192;800.77558067
042017;2;20170400021468;2;1;03;10;2;1;3;6;323.0315461;1252.1384008
042017;2;20170400021471;2;1;08;10;52;2;1;6;2273.3694758;38.15519725
042017;2;20170400021472;2;1;01;01;19;2;1;6;1086.5705923;1238.2644345
