mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022017;2;20170200011729;2;2;15;09;6;2;1;6;1186.9150301;1716.0741129
022017;2;20170200011730;2;2;11;09;4;1;3;6;937.17950751;74.500299732
022017;2;20170200011731;2;2;11;09;3;1;3;6;842.40779408;235.0175153
022017;2;20170200011732;2;2;11;09;1;3;2;6;385.8888574;252.37740356
022017;2;20170200011733;2;2;08;09;5;3;3;6;569.27727876;403.45020208
022017;2;20170200011736;2;2;08;09;5;3;1;6;569.27727876;1791.4747138
022017;2;20170200011737;2;2;08;09;3;1;1;6;703.46902238;1097.2991435
022017;2;20170200011738;2;2;08;09;3;1;1;6;703.46902238;548.64957173
022017;2;20170200011739;2;2;09;09;3;1;1;6;699.55076232;446.34431063
022017;2;20170200011740;2;2;09;09;5;3;3;6;341.64950588;541.04897933
022017;2;20170200011741;2;2;09;09;3;1;2;6;927.19647469;157.80877243
022017;2;20170200011742;2;2;09;09;10;2;1;6;1214.2607284;2027.1603645
022017;2;20170200011743;2;2;11;09;3;1;1;6;800.49566409;415.46541063
022017;2;20170200011744;2;2;11;09;3;1;1;6;860.59715184;415.46541063
022017;2;20170200011746;2;2;11;09;2;2;1;6;597.16250867;602.31004855
022017;2;20170200011747;2;2;11;09;4;1;1;6;970.99220344;2315.6707251
022017;2;20170200011750;2;2;01;09;2;3;3;6;343.35274774;132.05568004
022017;2;20170200011753;2;2;12;09;3;3;1;6;517.92689849;1124.2435579
022017;2;20170200011810;2;2;08;09;4;1;1;6;849.373527;888.7068707
022017;2;20170200011811;2;2;08;09;3;2;1;6;677.48100657;3023.2318698
022017;2;20170200011812;2;2;08;09;3;1;1;1;616.46417217;1159.192842
022017;2;20170200011813;2;2;08;09;3;1;3;6;611.24930023;494.2359027
022017;2;20170200011814;2;2;11;09;1;1;1;6;454.51697826;327.65522035
022017;2;20170200011815;2;2;11;09;3;1;1;6;645.86643282;1038.6635266
022017;2;20170200011816;2;2;11;09;7;3;3;6;703.41780421;160.75651572
022017;2;20170200011817;2;2;11;09;3;1;1;6;844.87476939;415.46541063
022017;2;20170200011818;2;2;11;09;3;1;1;6;844.87476939;415.46541063
022017;2;20170200011819;2;2;14;15;32;3;2;6;2867.0171834;152.79552574
022017;2;20170200011820;2;2;08;09;7;3;3;6;510.05207007;806.90040417
022017;2;20170200011821;2;2;08;09;4;2;1;6;559.30118701;7558.0796746
022017;2;20170200011822;2;2;08;09;5;3;1;6;569.27727876;895.73735692
022017;2;20170200011823;2;2;09;09;3;1;1;6;699.55076232;446.34431063
022017;2;20170200011824;2;2;09;09;3;1;1;6;699.55076232;669.51646595
022017;2;20170200011825;2;2;09;09;2;1;1;1;642.77807949;687.74015939
022017;2;20170200011826;2;2;03;09;5;3;1;6;652.69425237;839.67054632
022017;2;20170200011829;2;2;11;09;2;1;1;6;632.27837794;521.78426705
022017;2;20170200011830;2;2;15;09;7;1;1;6;2427.8187488;103.68791869
022017;2;20170200011831;2;2;11;09;3;1;1;6;690.0621002;623.19811595
022017;2;20170200011832;2;2;11;09;6;1;1;6;1097.3663697;104.86644725
022017;2;20170200011833;2;2;12;09;5;1;1;6;1052.5309399;8068.2562508
022017;2;20170200011834;2;2;12;05;6;1;1;6;1102.4495763;584.38228711
022017;2;20170200011835;2;2;12;09;1;3;3;6;304.76108717;506.37197066
022017;2;20170200011836;2;2;12;09;3;3;1;6;376.16232541;1124.2435579
022017;2;20170200011837;2;2;12;01;152;2;3;6;8042.4108217;434.04320381
022017;2;20170200011838;2;2;02;01;4;1;3;6;837.24277991;183.99346749
022017;2;20170200011839;2;2;14;01;18;1;1;6;3559.2651087;1174.9119567
022017;2;20170200011840;2;2;05;01;9;1;1;6;926.40009241;110.77207928
022017;2;20170200011841;2;2;05;01;3;1;1;6;509.63062632;215.8931366
022017;2;20170200011842;2;2;11;01;14;1;1;1;2046.4621002;1694.4771895
022017;2;20170200011843;2;2;11;01;5;3;1;6;631.09291742;826.30921336
022017;2;20170200011844;2;2;11;01;5;3;1;6;569.93919185;6610.4737069
022017;2;20170200011866;2;2;08;01;4;1;1;6;682.37834717;2733.133797
022017;2;20170200011867;2;2;08;01;4;3;3;6;335.13079352;879.85351229
022017;2;20170200011868;2;2;08;01;4;3;3;6;357.68717264;1173.1380164
022017;2;20170200011897;2;2;06;01;10;1;1;6;1541.82369;1330.9198348
022017;2;20170200011898;2;2;08;01;4;3;1;6;870.78579789;651.14823383
022017;2;20170200011899;2;2;13;01;40;3;1;6;3760.9269779;277.05801434
022017;2;20170200011900;2;2;01;01;30;3;3;6;1323.6059118;155.28419712
022017;2;20170200011901;2;2;02;01;3;3;3;6;550.55758309;84.219580478
022017;2;20170200011902;2;2;03;01;2;1;1;6;501.7092558;1263.0903948
022017;2;20170200011904;2;2;01;01;8;1;1;6;1158.4767356;450.02971211
022017;2;20170200011905;2;2;05;01;6;1;1;6;743.06242087;63.133366303
022017;2;20170200011906;2;2;05;01;4;3;1;6;581.86664685;71.14794341
022017;2;20170200011907;2;2;11;01;9;3;1;6;863.33471344;826.30921336
022017;2;20170200011908;2;2;11;01;14;3;1;6;1080.848258;826.30921336
022017;2;20170200011909;2;2;11;01;60;3;3;6;3063.2403829;744.3579673
022017;2;20170200011928;2;2;08;01;4;1;1;6;800.48348715;1093.2535188
022017;2;20170200011929;2;2;08;01;3;1;1;6;764.90675785;591.75454073
022017;2;20170200011930;2;2;08;01;3;1;1;6;700.30196016;1775.2636222
022017;2;20170200011961;2;2;06;01;9;3;1;6;967.13007769;2037.5084054
022017;2;20170200011962;2;2;06;01;7;3;1;6;647.29731283;679.16946846
022017;2;20170200011963;2;2;06;01;14;1;1;6;2003.3846178;1247.0499535
022017;2;20170200011964;2;2;01;01;3;1;1;6;638.43465944;832.87123542
022017;2;20170200011965;2;2;12;01;7;1;1;1;1342.0724765;1700.0214137
022017;2;20170200012003;2;2;01;04;6;1;1;1;934.20866286;401.57252829
022017;2;20170200012004;2;2;01;04;6;1;1;1;740.69338383;803.14505658
022017;2;20170200012005;2;2;01;04;2;3;3;6;405.24911243;134.09785697
022017;2;20170200012006;2;2;11;04;3;1;1;6;936.26272394;371.97989903
022017;2;20170200012007;2;2;11;04;3;1;1;6;903.9653136;185.98994952
022017;2;20170200012008;2;2;01;04;7;3;3;6;630.33059269;134.09785697
022017;2;20170200012009;2;2;11;04;14;3;1;6;1707.7562966;392.36510038
022017;2;20170200012010;2;2;01;04;3;1;1;6;658.21205748;510.85176237
022017;2;20170200012011;2;2;01;04;5;3;3;6;750.61412694;134.09785697
022017;2;20170200012012;2;2;01;04;4;1;1;6;882.84339925;462.92188419
022017;2;20170200012013;2;2;01;04;4;3;1;6;611.31509651;297.72313746
022017;2;20170200012014;2;2;01;04;28;3;1;6;1432.8732576;297.72313746
022017;2;20170200012015;2;2;11;04;8;2;1;6;1443.3995443;331.07100729
022017;2;20170200012017;2;2;13;04;7;3;3;6;1582.8871236;88.938754301
022017;2;20170200012018;2;2;01;04;4;1;1;1;720.62251752;244.51661051
022017;2;20170200012019;2;2;12;04;3;1;1;6;659.3585091;278.07091254
022017;2;20170200012020;2;2;01;04;12;1;1;1;1282.6671787;222.35192402
022017;2;20170200012021;2;2;01;04;7;1;1;1;1036.0957405;181.94780279
022017;2;20170200012022;2;2;01;04;7;3;1;6;1009.2582738;297.72313746
022017;2;20170200012023;2;2;01;04;4;1;1;1;720.62251752;489.03322103
022017;2;20170200012024;2;2;12;04;14;3;3;6;907.45584429;157.24909401
022017;2;20170200012025;2;2;12;04;7;1;1;6;1000.8443251;679.25464085
022017;2;20170200012026;2;2;12;04;6;3;1;6;859.8707848;349.1233543
022017;2;20170200012027;2;2;12;04;3;1;3;1;728.30533774;529.24340431
022017;2;20170200012046;2;2;01;04;5;3;3;6;502.94523146;134.09785697
022017;2;20170200012047;2;2;09;04;8;1;1;1;1224.5874022;52.273102855
022017;2;20170200012048;2;2;09;04;4;1;1;1;830.49344595;123.44167139
022017;2;20170200012049;2;2;01;04;4;3;1;6;1061.2688541;297.72313746
022017;2;20170200012050;2;2;01;04;2;1;1;6;565.69308314;563.74419105
022017;2;20170200012051;2;2;01;04;11;1;1;1;1286.2673119;245.37373612
022017;2;20170200012052;2;2;01;04;7;1;1;1;1025.5480613;363.89560558
022017;2;20170200012053;2;2;01;04;7;3;1;6;668.42579588;595.44627491
022017;2;20170200012054;2;2;11;04;3;1;1;6;903.9653136;371.97989903
022017;2;20170200012055;2;2;11;04;7;3;1;6;886.52339729;392.36510038
022017;2;20170200012056;2;2;11;04;3;1;1;6;903.9653136;371.97989903
022017;2;20170200012057;2;2;11;04;7;1;1;1;1148.1950634;302.71720443
022017;2;20170200012058;2;2;01;04;5;3;1;6;845.20705238;595.44627491
022017;2;20170200012059;2;2;01;04;20;3;1;6;948.42148888;297.72313746
022017;2;20170200012060;2;2;01;04;3;3;1;6;594.76332223;297.72313746
022017;2;20170200012061;2;2;01;04;3;1;1;6;622.66557648;510.85176237
022017;2;20170200012062;2;2;01;04;4;3;2;6;603.36406666;210.52502173
022017;2;20170200012063;2;2;01;04;8;1;1;6;1009.4953566;312.1468644
022017;2;20170200012064;2;2;01;04;3;1;1;6;740.84850707;510.85176237
022017;2;20170200012065;2;2;01;04;8;3;1;6;727.78551857;595.44627491
022017;2;20170200012066;2;2;01;04;7;1;1;1;973.22512058;363.89560558
022017;2;20170200012067;2;2;01;04;4;1;1;1;707.90788046;244.51661051
022017;2;20170200012068;2;2;01;04;4;1;1;1;733.24685933;489.03322103
022017;2;20170200012069;2;2;01;04;8;3;1;6;1201.7810863;595.44627491
022017;2;20170200012070;2;2;01;04;4;1;2;6;1033.6522861;327.33982504
022017;2;20170200012071;2;2;12;04;4;3;1;6;614.35580968;698.24670861
022017;2;20170200012072;2;2;12;04;7;1;1;1;1149.3260889;224.26606586
022017;2;20170200012073;2;2;12;04;3;1;1;6;704.86137502;556.14182507
022017;2;20170200012074;2;2;12;04;3;3;3;6;346.91441508;157.24909401
022017;2;20170200012085;2;2;09;04;4;1;1;6;873.16719524;233.70130555
022017;2;20170200012086;2;2;14;04;4;1;1;6;1859.2235833;397.33053157
022017;2;20170200012087;2;2;09;04;3;1;1;6;727.63267129;144.85284227
022017;2;20170200012088;2;2;09;04;8;1;1;1;1221.7968138;104.54620571
022017;2;20170200012159;8;2;12;16;7;3;3;6;696.56211489;622.93399214
022017;2;20170200012160;2;2;02;06;15;3;3;6;858.29793898;206.29578634
022017;2;20170200012161;2;2;15;16;23;3;3;6;2038.6163815;99.490500216
022017;2;20170200012162;8;2;14;16;14;3;3;6;2509.2981921;512.2367285
022017;2;20170200012163;2;2;05;16;3;1;1;6;675.68323092;956.96653838
022017;2;20170200012164;2;2;05;03;3;3;3;6;356.36532065;211.78737084
022017;2;20170200012184;2;2;03;10;3;1;1;6;571.60755897;247.86712315
022017;2;20170200012185;2;2;03;10;6;3;3;6;396.83827215;121.67821328
022017;2;20170200012187;2;2;03;10;5;3;3;6;494.55567361;60.839106641
022017;2;20170200012188;2;2;12;14;8;3;2;6;1670.484195;89.035759332
022017;2;20170200012189;2;2;01;04;5;1;2;6;1206.4299099;99.481123573
022017;2;20170200012190;2;2;01;10;5;3;3;6;508.05172634;96.320554453
022017;2;20170200012191;2;2;08;10;3;1;1;6;594.72696842;2963.8557449
022017;2;20170200012192;2;2;08;10;4;3;3;6;506.30968441;92.083790368
022017;2;20170200012193;2;2;08;10;5;1;1;6;839.2158916;445.958361
022017;2;20170200012194;2;2;08;10;4;3;3;6;318.67446244;276.2513711
022017;2;20170200012206;2;2;05;10;1;1;1;6;250.41047363;464.54448712
022017;2;20170200012207;2;2;05;10;6;2;1;6;518.76773735;451.85384093
022017;2;20170200012208;2;2;05;10;3;1;3;6;438.57788065;70.191620964
022017;2;20170200012210;2;2;03;01;8;2;3;6;734.12517829;131.65235572
022017;2;20170200012211;2;2;03;10;3;3;3;6;355.9481478;60.839106641
022017;2;20170200012212;2;2;03;10;3;3;3;6;355.9481478;121.67821328
022017;2;20170200012224;2;2;12;10;7;3;3;6;627.55694045;136.46009303
022017;2;20170200012247;2;2;03;10;3;1;3;6;349.18558141;111.64214616
022017;2;20170200012248;2;2;03;10;3;2;1;6;544.10124879;455.89449498
022017;2;20170200012249;2;2;03;10;7;3;3;6;483.47747263;60.839106641
022017;2;20170200012250;2;2;01;10;3;3;3;6;495.60201259;96.320554453
022017;2;20170200012251;2;2;06;10;3;1;3;6;724.83800593;31.419966375
022017;2;20170200012252;2;2;08;10;4;3;3;6;327.08440044;92.083790368
022017;2;20170200012255;2;2;08;10;3;2;1;6;583.49361186;1035.0372176
022017;2;20170200012256;2;2;08;10;2;1;1;6;466.79400589;461.07163232
022017;2;20170200012257;2;2;08;10;4;3;3;6;327.08440044;92.083790368
022017;2;20170200012271;2;2;05;10;4;2;1;6;496.35759052;451.85384093
022017;2;20170200012272;2;2;05;10;3;1;1;6;438.57788065;311.6779058
022017;2;20170200012273;2;2;05;10;3;2;1;6;424.02953463;451.85384093
022017;2;20170200012274;2;2;05;14;5;1;2;6;1154.0115973;86.858707335
022017;2;20170200012275;2;2;03;10;2;2;1;6;443.00989541;455.89449498
022017;2;20170200012277;2;2;03;10;7;3;3;6;449.19722593;243.35642656
022017;2;20170200012285;2;2;12;10;3;1;1;6;749.78716868;650.99377323
022017;2;20170200012287;2;2;03;09;3;1;1;6;676.29397618;413.7373807
022017;2;20170200012288;2;2;14;09;3;3;1;6;1224.2732226;2323.89635
022017;2;20170200012289;2;2;15;01;8;1;1;6;1314.2092649;190.56591238
022017;2;20170200012290;2;2;14;09;18;2;1;6;2939.3426784;1307.2428455
022017;2;20170200012292;2;2;11;09;4;1;1;6;1068.8094026;55.334891847
022017;2;20170200012293;2;2;11;09;5;3;3;6;811.37825997;42.821588433
022017;2;20170200012294;2;2;11;09;9;1;1;6;1311.485311;70.839994685
022017;2;20170200012295;2;2;15;09;15;1;1;6;4365.4888392;204.36303387
022017;2;20170200012296;2;2;15;09;11;1;1;6;3589.1893475;191.99172244
022017;2;20170200012297;2;2;06;09;4;2;1;6;830.49260493;2637.2290694
022017;2;20170200012299;2;2;06;09;3;1;1;6;803.34006716;224.69643251
022017;2;20170200012300;2;2;14;13;6;1;1;6;2034.4605813;736.02860757
022017;2;20170200012301;2;2;01;09;3;1;1;1;662.11857782;846.45116339
022017;2;20170200012302;2;2;11;09;4;1;3;6;1068.8094026;24.923459009
022017;2;20170200012303;2;2;01;09;4;1;1;6;787.32575712;683.0440035
022017;2;20170200012304;2;2;01;09;4;3;3;6;480.73553782;252.64130954
022017;2;20170200012306;2;2;05;09;3;1;1;6;548.71358448;595.60399785
022017;2;20170200012309;2;2;14;10;20;1;1;6;3628.3547448;625.77270597
022017;2;20170200012312;2;2;15;09;4;1;1;6;2595.2333012;746.44020859
022017;2;20170200012313;2;2;08;09;3;1;1;1;616.46417217;500.84683222
022017;2;20170200012314;2;2;14;09;12;1;1;1;2130.0660589;99.058132736
022017;2;20170200012315;2;2;08;09;3;1;1;6;703.46902238;474.10472191
022017;2;20170200012317;2;2;15;08;5;1;1;1;1708.7797902;6345.9092679
022017;2;20170200012318;2;2;08;09;2;1;1;6;551.87828414;292.69195638
022017;2;20170200012319;2;2;15;09;2;1;1;1;733.58161882;675.77105596
022017;2;20170200012320;2;2;15;09;5;1;1;6;2062.5525915;546.47202233
022017;2;20170200012321;2;2;03;09;3;3;1;6;395.5410099;745.74346964
022017;2;20170200012322;2;2;04;09;4;1;1;6;885.44241008;294.45801816
022017;2;20170200012324;2;2;15;09;8;1;3;6;1312.6232479;53.212322053
022017;2;20170200012325;2;2;15;10;180;2;3;6;24947.007099;467.26706574
022017;2;20170200012326;2;2;15;09;7;1;1;1;1772.0536474;269.76538189
022017;2;20170200012327;2;2;11;09;4;1;1;6;1068.8094026;55.334891847
022017;2;20170200012328;2;2;11;09;5;1;1;6;916.71724329;176.23937719
022017;2;20170200012331;2;2;11;09;4;1;1;6;1015.509213;55.334891847
022017;2;20170200012332;2;2;15;13;6;1;1;1;2283.3869842;343.24728038
022017;2;20170200012333;2;2;15;13;6;1;1;1;2283.3869842;359.70375037
022017;2;20170200012334;2;2;01;09;4;3;2;6;512.49694753;396.63062767
022017;2;20170200012335;2;2;01;09;2;1;1;1;475.37544976;992.94336692
022017;2;20170200012336;2;2;01;09;14;1;2;6;2676.135059;97.884536664
022017;2;20170200012337;2;2;01;09;3;1;1;6;576.99668398;801.25592819
022017;2;20170200012338;2;2;05;09;30;3;2;6;1105.3551263;397.47265231
022017;2;20170200012339;2;2;05;03;4;1;3;6;532.15458051;396.34789722
022017;2;20170200012340;2;2;05;09;7;3;3;6;510.05207007;253.17765291
022017;2;20170200012341;2;2;05;09;7;1;1;6;799.15097892;211.1970124
022017;2;20170200012342;2;2;08;09;4;1;1;1;695.49143492;763.55079933
022017;2;20170200012345;2;2;08;09;15;3;3;6;875.2184276;348.63354629
022017;2;20170200012346;2;2;14;09;2;3;1;6;2086.8966306;1549.2642333
022017;2;20170200012347;2;2;01;09;5;1;1;6;916.86986754;291.1361366
022017;2;20170200012348;2;2;13;09;13;1;1;6;2590.9938178;122.8527854
022017;2;20170200012349;2;2;15;09;2;1;1;1;733.58161882;675.77105596
022017;2;20170200012350;2;2;15;09;7;3;1;6;2404.368524;487.21938786
022017;2;20170200012355;2;2;08;13;3;1;1;6;701.36543573;723.143598
022017;2;20170200012358;2;2;05;13;3;3;3;6;357.11291962;369.02905538
022017;2;20170200012363;2;2;05;13;2;3;3;6;315.78192534;369.02905538
022017;2;20170200012407;2;2;13;13;1;1;2;6;1267.1588424;573.96880085
022017;2;20170200012410;2;2;14;01;30;3;1;6;3539.1459275;238.76279139
022017;2;20170200012453;2;2;05;01;60;3;2;6;757.50770006;435.08017179
022017;2;20170200012484;2;2;05;17;60;3;3;6;2147.9393223;211.78737084
022017;2;20170200012489;2;2;08;13;3;3;3;6;416.62344875;226.99608205
022017;2;20170200012490;2;2;08;13;3;1;1;6;701.36543573;1446.287196
022017;2;20170200012491;2;2;14;13;10;3;1;6;1937.14079;1635.7133689
022017;2;20170200012492;2;2;14;13;5;1;1;6;2178.0732089;621.09570621
022017;2;20170200012497;2;2;03;02;3;3;3;6;350.40929363;90.87603608
022017;2;20170200012517;2;1;03;01;28;1;1;6;2480.8461854;12.197579316
022017;2;20170200012518;2;1;08;10;90;3;1;6;2597.2055267;234.5300578
022017;2;20170200012526;8;1;06;07;1;3;3;6;149.34131806;460.03680616
022017;2;20170200012565;2;1;03;02;3;1;2;6;471.76931794;327.00611415
022017;2;20170200012587;2;1;03;09;3;1;1;6;325.77694344;1076.1780067
022017;2;20170200012591;2;1;03;13;15;2;1;6;1001.2554772;5359.1034176
022017;2;20170200012595;2;2;08;12;6;3;3;6;477.64573757;119.74011555
022017;2;20170200012596;2;2;08;12;4;3;3;6;410.56022243;119.74011555
022017;2;20170200012597;2;2;08;12;11;3;3;6;668.93390918;119.74011555
022017;2;20170200012598;2;2;08;12;4;3;3;6;444.27859787;119.74011555
022017;2;20170200012599;2;2;08;12;20;3;3;6;762.5328673;239.48023109
022017;2;20170200012600;2;2;11;12;5;3;1;6;707.11255405;275.04477306
022017;2;20170200012601;2;2;08;12;6;3;3;6;541.76972497;102.17349541
022017;2;20170200012625;2;2;02;01;21;3;3;6;1144.5512592;84.219580478
022017;2;20170200012626;2;2;02;01;2;1;1;6;670.10093273;629.52311001
022017;2;20170200012627;2;2;02;01;8;2;1;6;1197.0110454;2524.3791521
022017;2;20170200012648;2;2;11;01;34;3;3;6;1726.1684326;372.17898365
022017;2;20170200012649;2;2;11;01;3;3;1;6;644.53223078;826.30921336
022017;2;20170200012650;2;2;11;01;4;3;1;6;821.99155564;1652.6184267
022017;2;20170200012651;2;2;11;01;31;3;2;6;3732.2584794;1168.5941951
022017;2;20170200012652;2;2;11;01;4;3;1;6;504.77883461;3305.2368534
022017;2;20170200012653;2;2;02;01;3;2;1;6;703.45736393;631.09478803
022017;2;20170200012654;2;2;02;01;3;1;3;6;696.57683831;186.49450356
022017;2;20170200012655;2;2;02;01;3;3;3;6;599.6175148;84.219580478
022017;2;20170200012657;2;2;05;01;4;1;1;6;627.50976144;137.78270248
022017;2;20170200012658;2;2;12;01;2;1;2;6;751.97044016;1213.308317
022017;2;20170200012659;2;2;08;01;3;1;1;1;580.57208582;1250.265494
022017;2;20170200012660;2;2;08;01;30;3;1;6;1344.8992416;651.14823383
022017;2;20170200012661;2;2;08;01;6;3;3;6;507.07968502;586.5690082
022017;2;20170200012684;2;2;02;01;3;1;1;6;707.40371054;414.05381093
022017;2;20170200012685;2;2;02;01;9;1;2;6;1579.3387656;135.00073378
022017;2;20170200012686;2;2;02;01;9;3;3;6;789.00335215;336.87832191
022017;2;20170200012710;2;2;11;01;7;3;3;6;707.3068493;744.3579673
022017;2;20170200012711;2;2;11;01;7;3;1;6;813.02360819;1652.6184267
022017;2;20170200012712;2;2;11;01;4;1;1;6;614.41096933;2720.8938962
022017;2;20170200012713;2;2;11;01;18;1;1;1;2580.6971731;1613.1309304
022017;2;20170200012714;2;2;11;01;21;1;1;1;2734.9245488;1554.6944106
022017;2;20170200012715;2;2;02;01;5;3;1;6;1126.1655166;373.96746379
022017;2;20170200012716;2;2;02;01;18;3;1;6;1041.977037;373.96746379
022017;2;20170200012717;2;2;12;01;5;1;1;6;1232.4754477;926.21489336
022017;2;20170200012718;2;2;05;01;2;1;2;6;467.19307496;159.4714151
022017;2;20170200012719;2;2;05;01;7;1;2;6;944.76035168;42.736327853
022017;2;20170200012720;2;2;08;01;13;3;3;6;1050.3315613;586.5690082
022017;2;20170200012721;2;2;08;01;5;1;1;1;717.55837868;2133.6875304
022017;2;20170200012722;2;2;08;01;8;3;1;6;840.24867359;437.95179675
022017;2;20170200012794;8;1;08;16;10;1;1;6;1168.8657816;176.7375812
022017;2;20170200012797;2;1;02;10;15;2;1;6;919.41156878;1310.7658404
022017;2;20170200012798;2;1;03;10;8;3;1;6;801.43036177;1058.2406003
022017;2;20170200012799;2;1;03;10;18;3;1;6;676.82397958;1058.2406003
022017;2;20170200012800;2;1;03;10;6;3;3;6;256.76290619;373.50878039
022017;2;20170200012801;2;1;01;10;21;3;1;6;1089.7215188;274.46044741
022017;2;20170200012802;2;1;11;01;30;3;1;6;2433.085153;725.58488974
022017;2;20170200012803;2;1;01;01;6;3;1;6;617.28604342;356.82462013
022017;2;20170200012819;2;1;03;09;1;3;1;6;108.42668992;2423.8174198
022017;2;20170200012820;2;1;03;09;1;3;1;6;150.32658735;2423.8174198
022017;2;20170200012832;2;1;03;09;4;2;1;6;367.13418311;4090.3519395
022017;2;20170200012836;2;1;03;09;1;3;1;6;150.32658735;2423.8174198
022017;2;20170200012844;2;1;03;09;8;3;1;6;223.99709955;2423.8174198
022017;2;20170200012851;2;1;03;09;2;1;1;6;359.14285266;1716.042575
022017;2;20170200012858;2;1;03;01;10;3;1;6;553.65032599;810.19075496
022017;2;20170200012911;2;1;02;09;11;1;2;6;1337.5870846;56.670880744
022017;2;20170200012915;2;1;03;09;2;3;2;6;274.06924783;1371.6393775
022017;2;20170200012938;2;2;01;09;3;1;1;1;596.08540254;442.4402494
022017;2;20170200012939;2;2;01;09;2;3;1;6;285.02980223;586.37822063
022017;2;20170200012940;2;2;15;09;4;1;2;6;4139.9205428;238.16168333
022017;2;20170200012941;2;2;13;09;5;1;1;6;1926.1686439;184.4992217
022017;2;20170200012969;2;2;08;09;4;1;1;6;849.373527;888.7068707
022017;2;20170200012970;2;2;08;09;5;1;1;6;991.40525661;719.76717265
022017;2;20170200012972;2;2;08;09;4;1;1;1;563.0249194;1877.6696388
022017;2;20170200012973;2;2;13;09;7;2;1;6;1913.8213153;1086.0413223
022017;2;20170200012976;2;2;03;09;4;2;1;6;739.96660321;1416.99949
022017;2;20170200012977;2;2;03;09;10;3;1;6;613.97770955;419.83527316
022017;2;20170200012978;2;2;03;09;3;2;1;6;620.98354707;1416.99949
022017;2;20170200012980;2;2;01;09;3;1;1;6;654.55386383;418.81668788
022017;2;20170200012982;2;2;01;09;5;1;1;1;703.84739856;482.28165442
022017;2;20170200012983;2;2;01;09;6;3;1;6;535.85731884;586.37822063
022017;2;20170200012985;2;2;06;09;2;1;1;1;644.82198195;544.74117126
022017;2;20170200012986;2;2;06;09;7;3;3;6;629.20391956;160.13568565
022017;2;20170200012987;2;2;06;09;4;1;1;6;942.99080888;162.16845161
022017;2;20170200012988;2;2;06;09;2;1;1;1;644.82198195;544.74117126
022017;2;20170200013016;2;2;05;09;3;2;1;1;660.17812125;2451.1107215
022017;2;20170200013017;2;2;05;09;4;3;3;6;427.694897;619.27101742
022017;2;20170200013018;2;2;05;09;5;1;1;6;775.75177445;433.75857874
022017;2;20170200013019;2;2;05;09;3;1;1;6;548.71358448;728.42189958
022017;2;20170200013020;2;2;09;09;5;1;3;6;1029.1520867;47.249998165
022017;2;20170200013021;2;2;06;09;3;1;2;6;1003.2335765;144.59027906
022017;2;20170200013023;2;2;01;09;2;1;2;6;646.76768475;173.70314787
022017;2;20170200013055;2;2;08;09;7;1;1;6;1188.5212122;472.12720971
022017;2;20170200013056;2;2;08;09;8;2;1;6;979.35657989;3023.2318698
022017;2;20170200013057;2;2;08;09;3;1;1;1;616.46417217;1159.192842
022017;2;20170200013058;2;2;08;09;2;1;1;1;455.57652226;2146.9080884
022017;2;20170200013059;2;2;03;05;8;3;1;6;1042.6233333;361.99246019
022017;2;20170200013060;2;2;03;09;2;1;2;6;655.07091219;210.1833035
022017;2;20170200013061;2;2;03;09;3;2;2;6;715.90817272;500.99204744
022017;2;20170200013062;2;2;01;09;6;1;1;6;785.48068519;259.45154412
022017;2;20170200013063;2;2;01;09;2;1;1;6;517.01062025;491.29975853
022017;2;20170200013065;2;2;08;09;3;1;1;1;616.46417217;1159.192842
022017;2;20170200013066;2;2;01;09;7;1;1;6;855.85970618;221.17380374
022017;2;20170200013067;2;2;06;09;2;1;2;6;822.95172597;182.31428053
022017;2;20170200013068;2;2;06;09;3;1;2;6;1003.2335765;144.59027906
022017;2;20170200013072;2;2;06;09;3;1;1;6;803.34006716;408.95729328
022017;2;20170200013073;2;2;06;09;2;3;1;6;448.98184809;711.06429031
022017;2;20170200013074;2;2;06;09;3;2;1;6;729.09904633;1199.9679411
022017;2;20170200013106;2;2;05;09;3;1;1;6;548.71358448;728.42189958
022017;2;20170200013107;2;2;05;09;3;1;2;6;660.9193446;257.53966848
022017;2;20170200013108;2;2;05;09;2;1;1;6;427.7057594;943.95317723
022017;2;20170200013109;2;2;05;09;3;1;1;1;573.83464046;769.50889554
022017;2;20170200013110;2;2;06;13;20;3;3;6;1268.7690651;195.58413507
022017;2;20170200013111;2;2;02;13;30;3;3;6;1703.2782479;179.73012002
022017;2;20170200013112;2;2;03;13;4;1;1;6;727.97832706;534.59216
022017;2;20170200013113;2;2;03;13;44;2;2;6;2753.4306833;421.40396935
022017;2;20170200013114;2;2;13;13;7;1;2;6;2248.0993907;336.23929776
022017;2;20170200013117;2;2;07;13;2;1;2;6;475.64127135;333.04846213
022017;2;20170200013119;2;2;07;13;5;3;2;6;484.02517205;327.93822352
022017;2;20170200013120;2;2;05;13;10;3;1;6;522.24278684;819.31576434
022017;2;20170200013122;2;2;14;09;14;1;1;6;2725.4507669;194.55932426
022017;2;20170200013124;2;2;15;13;7;1;1;6;1683.5845195;684.49968456
022017;2;20170200013126;2;2;03;13;8;3;1;6;442.14209226;353.13983822
022017;2;20170200013127;2;2;14;13;3;1;1;1;1139.4764879;1291.5539838
022017;2;20170200013128;2;2;03;13;6;1;1;6;756.47269936;216.57513574
