mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
122015;2;20151200000027;2;2;08;16;5;3;2;6;511.01936446;73.93140376
122015;2;20151200000028;2;2;08;16;9;3;3;6;515.45775269;49.806594731
122015;2;20151200000029;2;2;02;07;1;1;2;6;509.59124115;73.041601456
122015;2;20151200000031;2;2;02;16;2;1;2;6;632.82976802;65.733846258
122015;2;20151200000033;2;2;01;15;2;1;2;6;716.53704709;213.0314843
122015;2;20151200000034;2;2;01;16;1;1;2;6;525.77822409;303.14226408
122015;2;20151200000035;2;2;01;16;4;1;2;6;904.92428219;118.35617536
122015;2;20151200000039;2;2;09;16;5;1;1;6;1017.6231373;149.2335039
122015;2;20151200000042;2;2;15;16;5;1;1;6;1670.6803891;483.4429491
122015;2;20151200000043;2;2;15;16;3;1;1;6;1263.2975685;658.90002468
122015;2;20151200000044;2;2;06;16;7;3;3;6;612.94997747;45.310433676
122015;2;20151200000045;2;2;08;16;6;1;2;6;1048.6170792;130.54671689
122015;2;20151200000047;2;2;12;16;1;1;2;6;467.5094773;296.72567291
122015;2;20151200000050;2;2;03;05;5;1;2;6;939.30092565;125.51834946
122015;2;20151200000051;2;2;03;03;1;1;2;6;459.50703228;221.69552735
122015;2;20151200000053;2;2;03;16;4;1;3;6;672.89183312;47.270077349
122015;2;20151200000054;2;2;08;16;2;3;3;6;306.79333177;49.806594731
122015;2;20151200000055;2;2;08;16;2;1;2;6;609.11585564;166.60218218
122015;2;20151200000300;2;2;08;14;7;3;1;6;518.11747216;173.98461693
122015;2;20151200000301;2;2;08;10;3;3;1;6;390.66253274;158.20788004
122015;2;20151200000302;2;2;08;14;42;3;1;6;2008.5293575;173.98461693
122015;2;20151200000303;2;2;08;10;10;3;1;6;594.77474812;158.20788004
122015;2;20151200000304;2;2;08;14;14;3;1;6;759.54401377;173.98461693
122015;2;20151200000306;2;2;08;10;7;1;3;6;909.2102548;47.673559532
122015;2;20151200000308;2;2;08;14;21;3;3;6;1457.3046063;38.561107146
122015;2;20151200000309;2;2;08;01;14;3;3;6;553.64375039;138.16793544
122015;2;20151200000311;2;2;08;10;14;3;1;6;674.23344652;158.20788004
122015;2;20151200000312;2;2;07;13;1;1;2;6;350.29041099;779.38932088
122015;2;20151200000313;2;2;07;13;10;3;3;6;612.70187282;365.45229455
122015;2;20151200000314;2;2;13;13;7;1;1;6;1861.8983744;875.76109442
122015;2;20151200000316;2;2;08;13;1;1;2;6;472.55259825;194.70586344
122015;2;20151200000317;2;2;15;13;3;1;2;6;3104.9732091;820.11212746
122015;2;20151200000318;2;2;05;12;15;3;3;6;964.82554633;156.29127038
122015;2;20151200000319;2;2;05;13;1;1;2;6;398.12398541;386.06410128
122015;2;20151200000322;2;2;05;08;3;3;3;6;350.12021619;112.16446053
122015;2;20151200000324;2;2;08;13;4;1;2;6;1012.9793145;507.57140893
122015;2;20151200000325;2;2;08;13;15;1;1;6;2289.5620542;262.98418921
122015;2;20151200000326;2;2;08;16;6;3;3;6;481.07294802;57.189771444
122015;2;20151200000327;2;2;08;13;5;3;2;6;537.4763561;320.60057782
122015;2;20151200000329;2;2;03;01;5;3;3;6;506.99071059;117.14061818
122015;2;20151200000334;2;2;05;12;14;3;3;6;812.06784196;112.16446053
122015;2;20151200000336;2;2;08;13;6;1;3;6;835.6125441;129.51025049
122015;2;20151200000339;2;2;13;13;7;1;1;1;1333.1456098;3319.0911164
122015;2;20151200000340;2;2;08;13;1;1;2;6;491.62874532;194.70586344
122015;2;20151200000342;2;2;08;02;6;3;3;6;546.67443435;52.077437304
122015;2;20151200000344;2;2;13;13;3;1;2;6;1710.6709182;1617.0348952
122015;2;20151200000348;2;2;03;01;5;3;2;6;592.10266881;173.87999292
122015;2;20151200000349;2;2;03;01;4;3;3;6;578.3131251;58.570309088
122015;2;20151200000358;2;1;06;10;7;3;3;6;471.21564069;148.42825334
122015;2;20151200000359;2;1;12;10;11;3;1;6;709.91498122;1508.0559211
122015;2;20151200000362;8;1;07;08;2;1;3;6;195.45029256;1745.5457764
122015;2;20151200000363;2;1;06;10;36;3;1;6;1084.5034198;334.84817618
122015;2;20151200000617;2;1;09;02;6;3;3;6;298.14108229;170.45079898
122015;2;20151200000618;2;1;01;10;40;3;1;6;1116.1244687;306.04250867
122015;2;20151200000622;2;1;02;09;22;3;1;6;761.69532261;689.62497906
122015;2;20151200000623;2;1;09;09;5;3;3;6;484.57155298;232.6293608
122015;2;20151200000624;2;1;02;09;90;3;1;6;2393.8139251;689.62497906
122015;2;20151200000626;2;1;01;10;21;3;1;6;850.53059157;306.04250867
122015;2;20151200000632;2;1;03;09;2;3;3;6;150.61118011;1335.7119628
122015;2;20151200000634;2;1;06;01;7;3;1;6;423.86290975;439.81212376
122015;2;20151200000643;2;1;03;10;3;1;2;6;480.22396111;1665.8813297
122015;2;20151200000645;2;2;13;13;5;1;2;6;2200.3233846;1048.0024308
122015;2;20151200000646;2;2;13;13;4;1;2;6;1915.9362146;531.45343178
122015;2;20151200000647;2;2;13;13;3;1;1;6;1541.1264424;1638.3903888
122015;2;20151200000655;2;2;13;04;85;3;3;6;7331.1060063;111.44423853
122015;2;20151200000657;2;2;13;13;5;1;2;6;2200.3233846;524.00121541
122015;2;20151200000663;2;2;15;13;4;1;2;6;3415.1319614;316.10547794
122015;2;20151200000664;2;2;15;13;9;1;2;6;4363.6877456;169.37324958
122015;2;20151200000665;2;2;15;13;14;3;3;6;2724.4367527;196.59901204
122015;2;20151200000668;2;2;15;13;2;1;1;6;4048.6415933;1299.8537746
122015;2;20151200000670;2;2;14;10;6;1;2;6;2138.2808651;265.95929826
122015;2;20151200000675;2;2;13;13;2;1;2;6;1497.9045168;546.67732256
122015;2;20151200000676;2;2;14;13;1;1;2;6;1222.8624053;724.10254899
122015;2;20151200000683;2;2;13;13;10;1;1;1;1952.4821693;645.69134093
122015;2;20151200000686;2;2;05;13;1;1;1;1;285.53246061;1319.8263416
122015;2;20151200000690;2;2;14;09;10;1;2;6;3035.9974203;47.024919945
122015;2;20151200000694;2;2;15;13;45;3;3;6;4074.464244;377.5087786
122015;2;20151200000695;2;2;14;13;2;1;1;6;1521.4786559;1500.7510803
122015;2;20151200000696;2;2;15;13;7;1;2;6;2275.0067417;427.85442028
122015;2;20151200000699;2;2;15;13;1;1;2;6;445.31996417;305.84063262
122015;2;20151200000701;2;2;14;01;30;3;3;6;2762.5919918;170.6157348
122015;2;20151200000708;2;1;07;10;2;1;2;6;372.90016475;2993.2707584
122015;2;20151200000711;2;1;09;01;12;3;3;6;591.53910227;203.58021101
122015;2;20151200000713;2;1;11;10;75;3;1;6;2610.6646627;722.87094123
122015;2;20151200000715;2;1;03;10;29;3;1;6;847.21163108;2007.6867384
122015;2;20151200000716;2;1;02;10;10;3;3;6;529.5310802;203.67297008
122015;2;20151200000725;2;3;10;09;3;1;1;1;1139.205872;380.70267535
122015;2;20151200000741;2;3;15;09;4;1;1;1;3674.8630545;121.27834299
122015;2;20151200000756;2;1;06;10;15;3;1;6;687.76891484;334.84817618
122015;2;20151200000758;2;1;01;09;30;2;1;6;1225.0504198;14.738809146
122015;2;20151200000761;8;1;07;02;1;1;3;6;158.80000299;1682.8857759
122015;2;20151200000762;2;1;05;09;4;3;1;6;451.23497257;849.99185801
122015;2;20151200000764;2;1;12;01;9;3;3;6;594.64390184;600.78688284
122015;2;20151200001273;2;2;05;13;5;3;3;6;457.03744139;95.03044788
122015;2;20151200001274;2;2;05;13;3;1;1;6;528.92416602;490.03887958
122015;2;20151200001275;2;2;05;13;14;3;3;6;724.77650402;190.06089576
122015;2;20151200001278;2;2;02;13;2;1;2;6;756.10853096;146.99913719
122015;2;20151200001280;2;2;03;13;4;3;2;6;450.01312015;241.30399562
122015;2;20151200001281;2;2;03;13;3;1;2;6;748.54982005;522.84179967
122015;2;20151200001283;2;2;03;13;5;3;3;6;465.9985818;162.56326413
122015;2;20151200001284;2;2;03;13;2;1;1;6;527.97170583;838.48248799
122015;2;20151200001287;2;2;06;13;3;1;2;6;994.46254439;151.80553024
122015;2;20151200001288;2;2;06;13;1;1;2;6;543.56682287;158.30381284
122015;2;20151200001289;2;2;01;10;3;1;2;6;794.5109704;99.613490946
122015;2;20151200001290;2;2;01;08;3;1;1;6;760.82640202;341.28846849
122015;2;20151200001292;2;2;01;16;3;1;2;6;892.50719296;112.27998867
122015;2;20151200001294;2;2;01;13;3;1;2;6;883.10863614;153.31040749
122015;2;20151200001297;2;2;07;13;3;1;2;6;681.0156377;217.20715232
122015;2;20151200001301;2;2;01;13;7;3;3;6;599.81878086;191.6105003
122015;2;20151200001307;2;2;05;13;2;1;1;6;428.77777721;253.97527649
122015;2;20151200001310;2;2;05;13;3;1;2;6;683.37872408;161.2171665
122015;2;20151200001643;2;1;12;09;1;3;3;6;105.35961545;2520.4627316
122015;2;20151200001679;8;1;07;02;1;1;1;6;143.9879998;3135.4289209
122015;2;20151200001707;2;1;02;06;11;3;1;6;550.44742765;1112.9271137
122015;2;20151200001738;8;3;02;13;1;1;3;6;716.02867325;63.052201702
122015;2;20151200001772;8;1;15;09;1;1;3;6;269.89280494;992.26723599
122015;2;20151200001775;2;1;03;09;4;3;3;6;205.81398989;1335.7119628
122015;2;20151200001776;2;1;05;09;5;3;2;6;545.10396861;559.27512941
122015;2;20151200001777;2;1;09;09;10;2;1;6;582.34036607;90.457750891
122015;2;20151200001788;2;1;03;10;3;1;2;6;534.66082893;1665.8813297
122015;2;20151200001790;8;1;03;07;1;3;3;6;145.81779226;1495.7556884
122015;2;20151200001791;2;1;02;02;7;1;1;6;783.94042469;414.96741008
122015;2;20151200001792;2;1;12;13;3;1;2;6;691.66883464;3119.2212736
122015;2;20151200001794;2;1;03;16;1;1;2;6;195.4903211;1925.9234886
122015;2;20151200001795;2;1;08;10;5;1;1;6;675.33110117;1896.6682196
122015;2;20151200001799;8;1;08;11;1;1;3;6;242.51859518;829.87529052
122015;2;20151200003492;2;1;09;10;28;3;1;6;1656.5890862;349.66137585
122015;2;20151200003493;2;1;01;10;8;3;3;6;512.84227104;135.65955631
122015;2;20151200003494;2;1;06;10;21;3;1;6;782.42262139;334.84817618
122015;2;20151200003496;2;1;03;10;7;3;1;6;384.47990337;2007.6867384
122015;2;20151200003498;2;1;06;10;60;3;3;6;1598.7551785;148.42825334
122015;2;20151200003499;2;1;01;10;27;3;1;6;1159.629138;306.04250867
122015;2;20151200003502;2;1;02;10;30;2;1;6;1600.8858835;564.31033913
122015;2;20151200003508;8;1;03;09;2;3;1;6;225.62672883;5329.2048838
122015;2;20151200003532;2;1;03;02;2;1;2;6;301.33911196;1518.8017825
122015;2;20151200003533;2;1;05;09;10;3;3;6;488.34782423;1903.6218518
122015;2;20151200003551;8;1;03;16;4;3;1;6;277.84806935;2360.3542043
122015;2;20151200003571;2;1;03;16;1;1;1;6;315.66249875;2047.4506576
122015;2;20151200003572;2;1;03;16;4;3;1;6;286.75229405;2360.3542043
122015;2;20151200003797;2;3;05;09;30;3;1;6;1323.5905816;123.87732887
122015;2;20151200003798;2;3;05;01;8;3;3;6;874.2971015;96.10843375
122015;2;20151200003799;2;3;05;09;4;3;1;6;537.24955798;247.75465775
122015;2;20151200003800;2;3;05;09;30;3;3;6;1378.6682507;109.82228282
122015;2;20151200003910;2;3;05;01;14;1;1;6;1548.26534;145.87550458
122015;2;20151200003911;2;3;05;10;2;1;2;6;735.56869456;69.0168528
122015;2;20151200003912;2;3;05;09;2;3;3;6;499.96501375;109.82228282
122015;2;20151200003913;2;3;12;07;9;1;3;6;2324.1748003;75.195205403
122015;2;20151200003917;2;1;03;09;4;3;1;6;378.21485859;3013.3125235
122015;2;20151200003924;2;1;09;09;10;1;1;6;1022.368855;57.381355152
122015;2;20151200003927;2;1;03;16;1;3;3;6;99.683577063;1495.7556884
122015;2;20151200003930;2;1;03;07;2;1;1;6;297.80458669;1994.736111
122015;2;20151200003931;2;1;08;01;30;3;1;6;1699.8548829;1867.1546612
122015;2;20151200003939;2;1;07;13;2;3;3;6;173.75127245;2406.981629
122015;2;20151200003968;2;4;03;13;7;3;3;6;530.73945224;60.604390329
122015;2;20151200003971;2;4;03;09;5;3;3;6;1019.1971401;43.80218053
122015;2;20151200003978;2;4;15;09;1;1;1;6;1361.3454096;173.68524159
122015;2;20151200003983;2;4;15;09;1;1;1;6;1361.3454096;173.68524159
122015;2;20151200003999;2;4;15;09;4;1;1;6;2786.1844068;232.6801323
122015;2;20151200004008;2;4;15;09;4;1;1;6;1840.1004874;79.566319207
122015;2;20151200004014;2;4;14;09;3;1;1;6;1246.8107782;211.52762333
122015;2;20151200004019;2;4;15;09;3;1;1;6;831.46736105;103.21444561
122015;2;20151200004023;2;4;13;13;6;1;2;6;1912.338184;111.38944205
122015;2;20151200004026;2;2;12;16;2;1;2;6;775.74670921;136.36620247
122015;2;20151200004027;2;2;11;16;5;1;2;6;1147.5615781;51.30709883
122015;2;20151200004028;2;2;01;16;3;1;2;6;1086.2424599;112.27998867
122015;2;20151200004029;2;2;01;17;5;1;2;6;1192.3787859;124.76118328
122015;2;20151200004030;2;2;08;16;1;1;1;6;369.40265545;134.56082199
122015;2;20151200004031;2;2;15;09;7;1;2;6;3593.4489827;104.4770472
122015;2;20151200004032;2;2;08;16;2;1;2;6;612.87496039;166.60218218
122015;2;20151200004033;2;2;01;16;2;1;2;6;664.16915846;106.51574215
122015;2;20151200004034;2;2;01;16;2;1;2;6;868.09455439;106.51574215
122015;2;20151200004035;2;2;01;15;4;1;2;6;947.4099713;118.35617536
122015;2;20151200004037;2;2;12;16;4;1;2;6;1139.7398135;230.4092867
122015;2;20151200004038;2;2;09;06;4;3;3;6;455.06004748;52.342880975
122015;2;20151200004039;2;2;11;16;7;2;1;6;971.86173693;226.92389573
122015;2;20151200004041;2;2;08;16;60;3;3;6;2142.9887032;49.806594731
122015;2;20151200004042;2;2;08;06;8;3;3;6;769.25188788;99.613189463
122015;2;20151200004043;2;2;11;03;30;3;3;6;1933.6369922;81.902209865
122015;2;20151200004044;2;2;06;16;5;3;3;6;555.13979564;45.310433676
122015;2;20151200004045;2;2;06;16;4;1;1;6;852.52393458;85.309485104
122015;2;20151200004046;2;2;03;03;4;1;2;6;836.31162555;35.083137013
122015;2;20151200004048;2;2;12;16;4;1;2;6;1224.0517757;230.4092867
122015;2;20151200004049;2;2;15;16;12;3;3;6;3339.1028522;183.92523887
122015;2;20151200004050;2;2;12;16;20;1;2;6;3022.957692;35.472756925
122015;2;20151200004051;2;2;11;16;2;1;2;6;818.66520044;65.648239053
122015;2;20151200004052;2;2;12;16;5;1;2;6;1256.0680614;105.88918422
122015;2;20151200004053;2;2;08;16;2;1;2;6;563.11216583;83.301091092
122015;2;20151200004054;2;2;14;15;194;2;3;6;12677.743112;291.19312626
122015;2;20151200004055;2;2;08;16;2;1;2;6;563.11216583;166.60218218
122015;2;20151200004056;2;2;01;16;7;1;2;6;1128.6229638;138.62980427
122015;2;20151200004057;2;2;01;16;6;1;2;6;1308.270817;131.51280705
122015;2;20151200004058;2;2;15;16;2;1;2;6;1855.3094527;253.06810677
122015;2;20151200004059;2;2;11;16;6;1;2;6;1285.2104529;47.260203109
122015;2;20151200004060;2;2;09;16;7;1;2;6;1168.2479087;37.101749004
122015;2;20151200004062;2;2;09;16;3;1;2;6;850.75475867;64.968042304
122015;2;20151200004064;2;2;08;16;5;3;3;6;467.27503285;49.806594731
122015;2;20151200004066;2;2;08;16;3;1;2;6;664.66499135;78.373999009
122015;2;20151200004068;2;2;11;16;3;3;2;6;355.65767375;60.78658237
122015;2;20151200004069;2;2;15;16;7;3;1;6;2094.3836185;312.01268426
122015;2;20151200004070;2;2;15;16;9;1;2;6;2897.9991566;85.620427041
122015;2;20151200004071;2;2;01;16;6;1;2;6;1029.5735362;394.53842116
122015;2;20151200004073;2;2;01;16;3;1;2;6;925.95443011;224.55997734
122015;2;20151200004076;2;2;01;05;9;1;1;1;1232.1517673;711.74905424
122015;2;20151200004077;2;2;01;05;7;1;1;1;1055.2285279;1523.986931
122015;2;20151200004081;2;2;01;05;9;1;1;1;1232.1517673;1423.4981085
122015;2;20151200004082;2;2;01;05;9;1;1;1;1173.078147;1423.4981085
122015;2;20151200004083;2;2;01;05;7;1;2;1;1197.3170282;1002.7484146
122015;2;20151200004085;2;2;01;05;7;1;1;1;785.52612261;2285.9803965
122015;2;20151200004086;2;2;08;05;7;1;1;1;682.69398456;3352.2968397
122015;2;20151200004088;2;2;08;05;7;1;1;6;755.21911062;1192.2417925
122015;2;20151200004090;2;2;08;05;7;2;1;6;847.77047363;3817.384209
122015;2;20151200004092;2;2;08;05;10;1;1;1;1234.5350547;1079.3460856
122015;2;20151200004093;2;2;08;05;7;1;1;1;682.69398456;2011.3781038
122015;2;20151200004096;2;2;08;05;14;1;1;1;1511.911824;808.17436375
122015;2;20151200004097;2;2;08;05;7;1;1;1;933.04552069;1340.9187359
122015;2;20151200004099;2;2;01;05;7;1;1;1;1004.8148516;1523.986931
122015;2;20151200004100;2;2;01;05;7;1;1;1;785.52612261;2285.9803965
122015;2;20151200004102;2;2;01;05;28;1;1;1;2496.7334901;744.60437817
122015;2;20151200004103;2;2;01;05;7;1;2;1;1250.6395417;2005.4968292
122015;2;20151200004106;2;2;08;05;28;2;1;6;2257.8048465;1908.6921045
122015;2;20151200004107;2;2;08;05;7;1;1;1;918.00691647;1340.9187359
122015;2;20151200004108;2;2;08;05;7;1;1;1;959.17097788;2011.3781038
122015;2;20151200004109;2;2;08;05;7;3;3;6;706.20054324;344.44609901
122015;2;20151200004111;2;2;08;05;7;1;1;1;1041.3218477;1340.9187359
122015;2;20151200004112;2;2;08;05;7;1;1;1;1041.3218477;1340.9187359
122015;2;20151200004113;2;2;08;05;7;1;1;1;833.76396819;2011.3781038
122015;2;20151200004114;2;2;01;05;7;1;1;1;1394.0079011;1523.986931
122015;2;20151200004118;2;2;01;05;14;1;1;1;2321.0321232;1200.3171841
122015;2;20151200004119;2;2;01;05;5;1;1;1;724.02020986;1631.5695483
122015;2;20151200004122;2;2;01;05;7;1;1;1;918.00520435;1523.986931
122015;2;20151200004123;2;2;01;05;7;1;1;1;905.53329912;1523.986931
122015;2;20151200004124;2;2;01;05;12;1;1;1;1451.4188181;1285.0510237
122015;2;20151200004127;2;2;01;05;9;1;1;1;1173.078147;1423.4981085
122015;2;20151200004129;2;2;01;05;14;1;1;1;1577.8065438;1200.3171841
122015;2;20151200004130;2;2;08;05;7;1;1;1;933.04552069;670.45936794
122015;2;20151200004132;2;2;08;05;14;1;1;1;1186.204802;3232.697455
122015;2;20151200004133;2;2;08;05;7;1;1;6;965.41175586;1192.2417925
122015;2;20151200004134;2;2;08;05;7;1;1;1;918.00691647;1340.9187359
122015;2;20151200004135;2;2;08;05;21;1;1;6;1868.0835741;433.08143135
122015;2;20151200004136;2;2;08;05;7;1;1;1;933.04552069;1340.9187359
122015;2;20151200004137;2;2;08;05;7;1;1;1;833.76396819;1340.9187359
122015;2;20151200004138;2;2;08;05;7;1;1;1;942.74080392;1340.9187359
122015;2;20151200004139;2;2;01;05;7;1;1;1;1060.0140597;1523.986931
122015;2;20151200004141;2;2;01;05;7;1;1;1;905.53329912;1523.986931
122015;2;20151200004143;2;2;01;05;7;1;1;1;1017.2867568;1523.986931
122015;2;20151200004144;2;2;01;05;7;1;1;1;1004.8148516;761.99346549
122015;2;20151200004145;2;2;01;05;7;1;1;1;1017.2867568;1523.986931
122015;2;20151200004147;2;2;08;05;7;1;1;6;965.41175586;1192.2417925
122015;2;20151200004148;2;2;08;05;30;1;1;1;2579.1408125;254.02851336
122015;2;20151200004149;2;2;08;05;18;1;1;6;1689.1933959;210.10212085
122015;2;20151200004150;2;2;08;05;10;1;1;6;1177.6996364;959.67151284
122015;2;20151200004151;2;2;08;05;7;1;1;1;933.04552069;1340.9187359
122015;2;20151200004152;2;2;08;05;7;1;1;1;1041.3218477;1340.9187359
122015;2;20151200004153;2;2;08;05;7;1;1;1;918.00691647;1340.9187359
122015;2;20151200004154;2;2;08;05;10;1;1;6;1175.7540947;479.83575642
122015;2;20151200004992;2;2;15;13;6;1;1;1;1399.8830645;1075.1407899
122015;2;20151200004995;2;2;14;13;3;1;2;6;2241.2246329;806.56731332
122015;2;20151200004996;2;2;05;13;3;1;1;6;528.92416602;490.03887958
122015;2;20151200004998;2;2;05;13;63;2;3;6;3272.8046946;116.71213831
122015;2;20151200004999;2;2;05;13;7;3;3;6;472.19346317;95.03044788
122015;2;20151200005000;2;2;05;01;6;3;3;6;524.09543826;120.21411089
122015;2;20151200005001;2;2;01;13;8;3;3;6;570.15421356;95.805250148
122015;2;20151200005002;2;2;01;13;10;3;3;6;802.58066117;75.138280726
122015;2;20151200005004;2;2;01;13;12;3;1;6;1290.0643199;423.41502354
122015;2;20151200005009;2;2;01;13;4;3;3;6;436.44252393;191.6105003
122015;2;20151200005010;2;2;12;04;7;1;2;6;1246.6534112;135.96868616
122015;2;20151200005012;2;2;01;13;2;1;2;6;766.05078512;324.07678804
122015;2;20151200005018;2;2;14;13;7;1;3;6;2176.3580775;254.97178351
122015;2;20151200005021;2;2;14;13;3;1;1;1;1119.1653292;1378.6943449
122015;2;20151200005022;2;2;14;13;5;1;2;6;2763.4400858;359.001674
122015;2;20151200005023;2;2;14;10;13;3;3;6;2604.6306691;88.816213792
122015;2;20151200005025;2;2;03;13;4;1;1;6;626.02682838;1129.5784063
122015;2;20151200005026;2;2;03;07;64;2;3;6;4669.3061687;105.73087318
122015;2;20151200005027;2;2;03;01;7;3;3;6;561.32821861;102.8217729
122015;2;20151200005028;2;2;03;07;9;3;3;6;543.28286591;86.089179576
122015;2;20151200005029;2;2;07;13;1;3;3;6;169.12583057;159.87304802
122015;2;20151200005030;2;2;06;13;9;3;3;6;839.48139952;171.12050629
122015;2;20151200005032;8;2;11;09;33;2;3;6;2907.5976618;68.806336549
122015;2;20151200005034;2;2;06;13;3;1;2;6;952.72386692;303.61106048
122015;2;20151200005035;2;2;15;09;7;1;1;6;2651.5514482;409.27761563
122015;2;20151200005036;2;2;15;13;4;1;1;6;3094.8049253;566.21374318
122015;2;20151200005037;2;2;07;13;1;1;1;6;272.8584049;518.18909767
122015;2;20151200005038;2;2;05;13;7;3;3;6;310.12441175;95.03044788
122015;2;20151200005039;2;2;14;13;2;1;1;6;1503.0235554;622.72167231
122015;2;20151200005040;2;2;08;13;1;3;3;6;228.05543538;94.050409759
122015;2;20151200005041;2;2;01;13;4;1;2;6;1033.6520819;145.05254256
122015;2;20151200005043;2;2;01;13;10;3;3;6;438.09174697;95.805250148
122015;2;20151200005044;2;2;01;13;4;1;2;6;1114.6090609;145.05254256
122015;2;20151200005047;2;2;01;01;6;3;3;6;353.62185866;60.597120303
122015;2;20151200005049;2;2;14;13;3;3;3;6;1260.3922272;223.8575341
122015;2;20151200005060;2;2;14;13;8;3;3;6;1702.6615026;223.8575341
122015;2;20151200005064;2;2;14;12;15;3;3;6;1932.5883856;355.64698252
122015;2;20151200005066;2;2;03;01;7;3;3;6;542.61205979;102.8217729
122015;2;20151200005068;2;2;03;13;4;1;2;6;945.99589383;247.74555325
122015;2;20151200005069;2;2;03;13;3;3;3;6;283.89830106;162.56326413
122015;2;20151200005071;2;2;14;13;5;3;3;6;1288.8146005;223.8575341
122015;2;20151200005074;2;2;06;13;7;3;3;6;471.74304876;85.560253146
122015;2;20151200005270;2;2;08;05;6;1;1;6;821.38032189;1281.6760062
122015;2;20151200005271;2;2;08;05;7;1;1;6;964.79051271;2384.4835851
122015;2;20151200005272;2;2;08;05;13;1;1;6;1376.1985988;772.46865387
122015;2;20151200005273;2;2;08;05;11;1;1;6;1147.2084708;892.70648681
122015;2;20151200005274;2;2;08;05;14;1;1;6;1440.3770325;718.56647711
122015;2;20151200005275;2;2;08;05;7;3;1;6;663.10519515;1554.1131213
122015;2;20151200005276;2;2;08;05;7;1;1;6;935.44556103;1192.2417925
122015;2;20151200005277;2;2;08;05;10;1;1;1;1161.310078;1079.3460856
122015;2;20151200005278;2;2;08;05;6;1;1;1;866.07236329;1441.5057254
122015;2;20151200005279;2;2;08;05;7;1;1;6;1043.9954813;1192.2417925
122015;2;20151200005281;2;2;01;05;14;1;1;1;1508.6515296;1200.3171841
122015;2;20151200005284;2;2;01;05;9;1;1;1;1232.1517673;1423.4981085
122015;2;20151200005285;2;2;01;05;14;2;1;6;1774.3533644;1659.9786061
122015;2;20151200005290;2;2;01;05;14;1;1;6;1621.3783633;1067.2297082
122015;2;20151200005291;2;2;01;05;7;1;1;6;1163.3632139;1355.0119495
122015;2;20151200005292;2;2;01;05;28;2;1;6;2763.8304062;1659.9786061
122015;2;20151200005294;2;2;08;05;7;1;1;1;918.00691647;1340.9187359
122015;2;20151200005295;2;2;08;05;7;1;1;6;964.79051271;1192.2417925
122015;2;20151200005296;2;2;08;05;7;1;1;1;918.00691647;1340.9187359
122015;2;20151200005301;2;2;08;05;14;2;1;6;1207.6757815;4771.7302613
122015;2;20151200005303;2;2;08;05;5;1;1;1;796.37461065;1549.6380957
122015;2;20151200005304;2;2;01;05;7;1;1;6;1163.3632139;677.50597474
122015;2;20151200005305;2;2;01;05;7;1;1;1;1017.2867568;1523.986931
122015;2;20151200005306;2;2;01;05;17;3;2;6;1128.663851;444.66196892
122015;2;20151200005309;2;2;01;05;14;1;1;1;1507.0360664;1200.3171841
122015;2;20151200005310;2;2;02;05;10;3;1;6;1105.8981911;858.93609681
122015;2;20151200005311;2;2;02;05;28;3;1;6;2668.1653329;858.93609681
122015;2;20151200005313;2;2;06;05;7;1;1;6;1363.7898606;1387.123216
122015;2;20151200005315;2;2;05;05;9;1;1;6;1114.5309314;793.97654648
122015;2;20151200005317;2;2;05;05;7;3;3;6;676.89552875;209.78749782
122015;2;20151200005318;2;2;05;05;7;1;1;1;1020.1157124;979.69973138
122015;2;20151200005319;2;2;08;05;28;1;1;1;2275.0969242;293.56906663
122015;2;20151200005320;2;2;08;05;7;3;1;6;663.10519515;777.05656065
122015;2;20151200005322;2;2;08;05;30;3;1;6;1286.2570244;1554.1131213
122015;2;20151200005323;2;2;08;05;4;1;1;6;980.50786175;1481.1739984
122015;2;20151200005324;2;2;08;05;10;1;1;1;1194.8658053;1079.3460856
122015;2;20151200005325;2;2;08;05;5;1;1;1;796.37461065;1549.6380957
122015;2;20151200005326;2;2;08;05;19;3;1;6;1218.7558462;1554.1131213
122015;2;20151200005327;2;2;08;05;11;1;1;6;1244.6727789;892.70648681
122015;2;20151200005328;2;2;08;05;1;1;1;6;568.23181801;920.06354223
122015;2;20151200005330;2;2;01;05;7;1;1;1;918.00520435;1523.986931
122015;2;20151200005332;2;2;01;05;10;3;1;6;993.72594384;1351.6032925
122015;2;20151200005333;2;2;01;05;7;1;1;1;1017.2867568;1523.986931
122015;2;20151200005335;2;2;01;05;7;1;1;6;1066.7430076;677.50597474
122015;2;20151200005336;2;2;01;05;7;1;1;6;1066.7430076;677.50597474
122015;2;20151200005337;2;2;01;05;7;1;1;6;1163.3632139;1355.0119495
122015;2;20151200005340;2;2;08;05;7;3;1;6;663.10519515;1554.1131213
122015;2;20151200005341;2;2;08;05;7;1;1;6;964.79051271;1192.2417925
122015;2;20151200005342;2;2;08;05;7;1;1;1;933.04552069;1340.9187359
122015;2;20151200005344;2;2;08;05;17;3;1;6;1138.722395;1554.1131213
122015;2;20151200005345;2;2;08;05;7;1;1;6;964.79051271;1192.2417925
122015;2;20151200005346;2;2;08;05;10;1;1;1;1124.5045126;1079.3460856
122015;2;20151200005347;2;2;01;05;8;1;1;6;1260.3099582;1309.5767347
122015;2;20151200005348;2;2;01;05;10;2;1;6;1390.9280192;1180.2683175
