mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
022016;2;20160200007249;2;2;02;10;3;3;3;6;474.96570484;66.219114411
022016;2;20160200007250;2;2;02;10;10;3;1;6;777.80232098;119.24797505
022016;2;20160200007252;2;2;02;10;5;3;1;6;439.41535082;476.9919002
022016;2;20160200007253;2;2;05;09;3;1;1;6;392.59207272;508.04769273
022016;2;20160200007254;2;2;05;09;3;1;1;6;392.59207272;381.03576955
022016;2;20160200007255;2;2;05;09;2;1;1;1;369.03843165;533.18113303
022016;2;20160200007257;2;2;05;09;5;1;1;6;744.39095938;462.74613598
022016;2;20160200007259;2;2;06;09;3;2;1;6;686.84735534;588.5788141
022016;2;20160200007260;2;2;06;09;2;3;3;6;438.79283653;235.89731193
022016;2;20160200007261;2;2;06;09;5;1;1;6;829.10102674;324.61474679
022016;2;20160200007263;2;2;08;09;3;1;1;1;582.12530349;408.13287542
022016;2;20160200007264;2;2;08;09;3;1;1;1;582.12530349;408.13287542
022016;2;20160200007265;2;2;08;09;1;2;1;6;354.90500313;348.73727549
022016;2;20160200007267;2;2;01;09;3;1;2;6;845.34269942;272.25529936
022016;2;20160200007268;2;2;01;09;2;3;3;6;326.54957217;593.22877024
022016;2;20160200007269;2;2;01;09;5;3;3;6;603.44462756;548.78459136
022016;2;20160200007270;2;2;01;09;10;3;3;6;546.92557176;197.74292341
022016;2;20160200007271;2;2;01;09;2;1;2;6;686.66298701;655.38800198
022016;2;20160200007272;2;2;05;09;5;2;3;6;668.56382756;131.6749198
022016;2;20160200007273;2;2;03;09;2;1;1;1;474.45989698;232.25030458
022016;2;20160200007274;2;2;03;09;3;2;1;6;413.8750373;659.7677628
022016;2;20160200007275;2;2;03;09;4;3;1;6;438.68924048;158.728842
022016;2;20160200007276;2;2;09;09;3;1;1;6;659.47255049;212.69307409
022016;2;20160200007277;2;2;09;09;4;3;1;6;521.0483171;288.03108488
022016;2;20160200007278;2;2;09;09;1;1;1;6;355.77867252;702.88694297
022016;2;20160200007279;2;2;09;09;1;1;1;6;355.77867252;702.88694297
022016;2;20160200007280;2;2;09;09;3;3;3;6;414.90098984;159.9453857
022016;2;20160200007281;2;2;11;09;2;2;1;6;579.33909939;549.27407621
022016;2;20160200007282;2;2;11;09;3;1;1;6;764.60762588;176.14987812
022016;2;20160200007283;2;2;11;09;5;1;1;6;1082.65238;120.61344143
022016;2;20160200007285;2;2;11;09;3;1;2;6;1054.422798;299.4534705
022016;2;20160200007286;2;2;08;13;9;3;1;6;771.64442996;148.52018327
022016;2;20160200007287;2;2;08;09;2;1;1;6;519.34222303;627.72534118
022016;2;20160200007288;2;2;08;09;3;1;1;6;659.67265436;499.06574287
022016;2;20160200007289;2;2;08;09;3;1;1;6;665.50707719;499.06574287
022016;2;20160200007290;2;2;05;09;2;1;1;6;433.35450964;651.97501664
022016;2;20160200007291;2;2;05;09;3;1;1;6;562.9548785;254.02384636
022016;2;20160200007292;2;2;05;09;3;1;1;6;392.59207272;381.03576955
022016;2;20160200007293;2;2;05;09;4;2;1;6;613.50139992;2608.3351401
022016;2;20160200007294;2;2;05;09;4;2;1;6;580.17562796;474.24275275
022016;2;20160200007297;2;2;06;09;7;1;1;6;992.98476725;138.01447945
022016;2;20160200007299;2;2;08;09;3;1;1;1;506.53104592;408.13287542
022016;2;20160200007300;2;2;08;09;3;1;1;1;582.12530349;408.13287542
022016;2;20160200007301;2;2;12;09;2;2;1;6;697.56145917;1331.802788
022016;2;20160200007302;2;2;01;09;4;1;1;1;752.70286689;435.25222477
022016;2;20160200007303;2;2;01;09;2;1;1;6;503.92654186;385.52405646
022016;2;20160200007304;2;2;01;09;4;1;1;1;752.70286689;435.25222477
022016;2;20160200007305;2;2;01;09;7;3;3;6;221.11434956;197.74292341
022016;2;20160200007306;2;2;08;09;3;3;1;6;412.69567938;316.58933676
022016;2;20160200007309;2;2;03;09;3;1;1;6;650.66871674;214.48266385
022016;2;20160200007310;2;2;03;09;3;1;1;1;494.79872079;175.4025949
022016;2;20160200007311;2;2;03;09;1;2;1;6;357.03412808;439.8451752
022016;2;20160200007312;2;2;03;09;42;2;1;6;2687.2736511;439.8451752
022016;2;20160200007313;2;2;09;09;1;2;1;6;334.28700428;798.14784379
022016;2;20160200007314;2;2;11;09;1;1;1;1;345.59306501;420.76809292
022016;2;20160200007316;2;2;09;09;1;3;3;6;185.9297337;159.9453857
022016;2;20160200007317;2;2;09;09;3;1;1;6;659.47255049;425.38614818
022016;2;20160200007318;2;2;11;09;3;1;1;6;619.96155119;2466.0982937
022016;2;20160200007319;2;2;11;09;3;1;1;6;823.34632182;176.14987812
022016;2;20160200007320;2;2;11;09;3;1;1;6;703.36688606;352.29975624
022016;2;20160200007321;2;2;11;09;6;1;1;6;991.61406305;199.61004199
022016;2;20160200007322;2;2;08;09;4;3;1;6;435.50199139;633.17867352
022016;2;20160200007323;2;2;08;09;2;3;3;6;249.01821411;175.80395393
022016;2;20160200007324;2;2;15;09;3;1;1;6;3453.6367174;296.63901377
022016;2;20160200007325;2;2;08;09;3;1;1;6;659.67265436;499.06574287
022016;2;20160200007340;2;2;08;13;2;3;3;6;264.47451814;159.34723193
022016;2;20160200007343;2;2;01;13;3;1;1;6;761.06176945;1275.3384219
022016;2;20160200007344;2;2;01;13;5;3;3;6;574.69621214;138.11923793
022016;2;20160200007345;2;2;01;13;3;3;3;6;430.70779373;138.11923793
022016;2;20160200007346;2;2;01;13;3;1;2;6;937.93485484;1084.0328719
022016;2;20160200007348;2;2;01;13;7;3;3;6;532.24592826;138.11923793
022016;2;20160200007349;2;2;08;13;2;1;1;6;549.11832211;294.41435369
022016;2;20160200007350;2;2;08;13;3;1;2;6;840.53361761;286.24031292
022016;2;20160200007351;2;2;08;13;4;1;1;6;795.94930759;770.36864151
022016;2;20160200007352;2;2;08;13;2;1;1;6;549.11832211;588.82870738
022016;2;20160200007353;2;2;14;09;7;1;2;6;2559.4432258;190.16501295
022016;2;20160200007354;2;2;14;09;3;1;1;6;1676.9675951;694.80980078
022016;2;20160200007355;2;2;14;01;12;3;3;6;2047.0046745;179.65481574
022016;2;20160200007356;2;2;14;10;6;1;2;6;2510.9004614;514.08961297
022016;2;20160200007358;2;2;04;08;4;3;3;6;404.82389862;79.509515593
022016;2;20160200007359;2;2;04;13;3;1;1;6;742.63075054;573.81088028
022016;2;20160200007361;2;2;04;13;5;3;3;6;553.77589567;135.10839586
022016;2;20160200007362;2;2;04;07;6;3;3;6;567.18940238;65.74057791
022016;2;20160200007364;2;2;14;13;2;1;1;6;1498.0667709;1426.0208343
022016;2;20160200007365;2;2;08;13;1;3;3;6;264.31520281;159.34723193
022016;2;20160200007826;2;2;08;04;5;3;1;6;685.4191744;144.67371045
022016;2;20160200007827;2;2;08;04;3;3;3;6;446.95883668;80.338177489
022016;2;20160200007828;2;2;08;04;2;3;3;6;389.3955967;160.67635498
022016;2;20160200007837;2;2;01;04;7;1;1;1;987.35166816;363.08159926
022016;2;20160200007838;2;2;01;04;9;1;1;1;1153.6570561;305.38670572
022016;2;20160200007839;2;2;06;04;7;1;1;1;1087.1978893;99.166965804
022016;2;20160200007861;2;2;15;04;2;1;1;6;3735.0968316;1200.7769626
022016;2;20160200007862;2;2;08;04;2;3;1;6;377.24123824;144.67371045
022016;2;20160200007863;2;2;08;04;7;3;1;6;551.51911428;144.67371045
022016;2;20160200007873;2;2;12;04;4;1;1;1;570.37200173;441.77825195
022016;2;20160200007874;2;2;01;04;3;1;1;6;627.04684507;313.78967546
022016;2;20160200007882;2;2;02;03;2;3;3;6;268.3440952;56.280257843
022016;2;20160200007883;2;2;15;06;4;3;3;6;1136.294966;126.83751788
022016;2;20160200007884;2;2;02;06;4;3;3;6;433.55145404;112.56051569
022016;2;20160200007885;2;2;06;06;8;3;3;6;565.56065498;69.754171718
022016;2;20160200007886;2;2;02;03;4;3;3;6;358.02512809;225.12103137
022016;2;20160200007888;8;2;14;06;15;2;3;6;2123.3162384;428.75178723
022016;2;20160200007889;2;2;05;16;8;3;2;6;521.47722864;100.91109954
022016;2;20160200007890;2;2;08;06;2;1;1;6;495.13400834;261.48787904
022016;2;20160200007891;2;2;08;06;3;3;3;6;333.00472452;46.886876057
022016;2;20160200007892;2;2;08;06;2;1;1;6;495.13400834;261.48787904
022016;2;20160200007893;2;2;08;06;14;3;3;6;667.63820853;46.886876057
022016;2;20160200007894;2;2;08;03;6;3;3;6;419.24514989;46.886876057
022016;2;20160200007895;2;2;08;07;21;3;3;6;832.09127063;46.886876057
022016;2;20160200007896;2;2;08;03;2;3;3;6;290.173151;46.886876057
022016;2;20160200007897;2;2;02;03;7;3;3;6;625.71516398;112.56051569
022016;2;20160200007898;2;2;02;03;12;3;3;6;709.34308315;56.280257843
022016;2;20160200007899;2;2;02;07;7;3;3;6;559.23189712;56.280257843
022016;2;20160200007900;2;2;02;16;7;3;3;6;469.37090647;225.12103137
022016;2;20160200007901;2;2;02;12;7;3;3;6;672.49461902;168.84077353
022016;2;20160200007902;2;2;05;06;3;1;1;6;601.90056223;321.04619305
022016;2;20160200007903;2;2;05;06;2;3;3;6;394.23768106;197.77688861
022016;2;20160200007905;2;2;05;06;2;1;3;6;448.18267443;93.659912259
022016;2;20160200007906;2;2;08;06;4;3;3;6;438.38158469;46.886876057
022016;2;20160200007907;2;2;08;07;21;3;3;6;898.49171925;46.886876057
022016;2;20160200007908;2;2;08;06;2;3;3;6;293.16228647;187.54750423
022016;2;20160200007910;2;2;08;06;4;3;3;6;282.94042931;46.886876057
022016;2;20160200007911;2;2;08;06;3;3;3;6;254.01094921;46.886876057
022016;2;20160200007912;2;2;09;10;3;1;1;1;673.03469268;170.90439763
022016;2;20160200007913;2;2;09;10;10;3;1;6;734.55445939;63.198413282
022016;2;20160200007914;2;2;09;10;7;3;1;6;487.14856726;252.79365313
022016;2;20160200007915;2;2;09;10;14;3;3;6;878.1234887;35.094457226
022016;2;20160200007916;2;2;01;10;14;3;3;6;772.04771587;52.77370448
022016;2;20160200007918;2;2;01;10;2;1;1;6;533.34844182;160.5381379
022016;2;20160200007919;2;2;01;10;3;1;1;6;638.23539315;166.60618742
022016;2;20160200007920;2;2;01;10;3;3;3;6;374.09735374;26.38685224
022016;2;20160200007921;2;2;06;10;7;2;1;6;839.7741448;773.19559664
022016;2;20160200007922;2;2;06;10;3;1;1;6;649.4644374;499.04916365
022016;2;20160200007923;2;2;06;10;1;1;1;6;401.66913491;457.21748068
022016;2;20160200007924;2;2;01;10;19;1;2;6;2122.5438926;128.19899418
022016;2;20160200007925;2;2;09;10;4;3;3;6;293.67810271;35.094457226
022016;2;20160200007926;2;2;01;10;2;3;3;6;333.13615883;26.38685224
022016;2;20160200007927;2;2;09;10;8;3;3;6;432.53642899;70.188914452
022016;2;20160200007928;2;2;03;10;7;1;2;1;1408.045209;33.823472923
022016;2;20160200007929;2;2;03;10;7;3;3;6;489.77176536;20.483736994
022016;2;20160200007930;2;2;03;10;3;3;3;6;414.99110329;20.483736994
022016;2;20160200007931;2;2;05;10;3;1;1;6;422.92720373;192.08085856
022016;2;20160200007932;2;2;05;10;3;2;1;6;417.2525591;480.47666188
022016;2;20160200007933;2;2;12;10;3;1;1;6;403.24527674;419.40150603
022016;2;20160200007934;2;2;05;10;8;3;3;6;738.56339849;33.601980889
022016;2;20160200007935;2;2;05;10;3;1;1;6;422.92720373;192.08085856
022016;2;20160200007936;2;2;03;10;4;3;3;6;191.08055971;20.483736994
022016;2;20160200007937;2;2;03;10;11;1;2;6;1279.5239076;12.605597691
022016;2;20160200007938;2;2;03;10;3;1;1;6;622.41146192;79.824886854
022016;2;20160200007939;2;2;09;10;7;3;3;6;473.7542359;35.094457226
022016;2;20160200007940;2;2;09;10;3;2;1;6;569.10073009;175.12581086
022016;2;20160200007941;2;2;07;10;3;3;3;6;357.59432021;16.029147025
022016;2;20160200007942;2;2;01;10;3;2;1;6;630.24630603;131.67375306
022016;2;20160200007943;2;2;01;10;40;2;3;6;2203.04907;36.559611662
022016;2;20160200007944;2;2;01;10;3;2;1;6;630.24630603;197.51062959
022016;2;20160200007945;2;2;01;10;3;3;3;6;390.82280546;26.38685224
022016;2;20160200007946;2;2;06;10;3;1;1;6;718.46623772;499.04916365
022016;2;20160200007947;2;2;06;10;3;1;1;1;548.23541043;408.11931703
022016;2;20160200007948;2;2;06;10;7;3;3;6;648.66968584;77.472531492
022016;2;20160200007949;2;2;09;10;4;3;3;6;223.19822075;105.28337168
022016;2;20160200007950;2;2;09;10;10;2;1;6;1173.3780546;350.25162172
022016;2;20160200007951;2;2;01;10;3;2;1;6;547.49568582;263.34750611
022016;2;20160200007952;2;2;01;10;4;3;3;6;441.61745031;26.38685224
022016;2;20160200007953;2;2;03;10;8;3;3;6;519.43624268;40.967473989
022016;2;20160200007954;2;2;03;10;3;1;1;6;622.41146192;79.824886854
022016;2;20160200007955;2;2;03;10;1;3;3;6;216.01159098;20.483736994
022016;2;20160200007956;2;2;12;02;7;2;1;6;971.08412495;264.54451521
022016;2;20160200007957;2;2;05;10;3;2;1;6;417.2525591;320.31777459
022016;2;20160200007958;2;2;05;10;3;1;1;6;776.3170766;192.08085856
022016;2;20160200007959;2;2;05;10;2;1;1;6;334.44078994;188.4187589
022016;2;20160200007960;2;2;05;10;3;3;3;6;307.9501134;32.095150292
022016;2;20160200007961;2;2;05;10;3;1;1;6;422.92720373;288.12128784
022016;2;20160200007962;2;2;03;10;2;1;1;6;494.61873372;90.34071986
022016;2;20160200007963;2;2;03;10;2;3;3;6;262.4265737;20.483736994
022016;2;20160200007964;2;2;13;09;4;1;1;1;1830.7833345;528.74930998
022016;2;20160200007965;2;2;14;09;28;2;1;1;6649.5357019;306.46360041
022016;2;20160200007966;2;2;13;09;8;1;3;6;1985.356138;111.76044898
022016;2;20160200007968;2;2;13;09;8;1;1;6;1985.356138;100.62960937
022016;2;20160200007969;2;2;15;09;6;3;1;6;842.76210633;663.717807
022016;2;20160200007971;2;2;15;09;5;1;2;6;2837.0580666;271.92319725
022016;2;20160200007975;2;2;15;09;20;1;2;6;5254.0995014;0.1178197425
022016;2;20160200007976;2;2;15;09;4;1;2;6;1618.5158923;516.80332755
022016;2;20160200007977;2;2;15;09;6;2;1;6;1293.7952128;2758.790445
022016;2;20160200007978;2;2;06;09;3;1;1;6;759.19593584;270.82082486
022016;2;20160200007979;2;2;14;09;14;3;3;6;1793.91962;146.42292649
022016;2;20160200007980;2;2;06;09;3;1;3;6;759.19593584;150.38842529
022016;2;20160200007981;2;2;06;09;3;1;2;6;783.83747278;230.19668465
022016;2;20160200007982;2;2;08;09;2;1;1;1;470.42358184;521.48508388
022016;2;20160200007983;2;2;15;09;8;1;1;1;2890.9372767;497.98157528
022016;2;20160200007984;2;2;14;09;6;1;1;6;1666.2291987;424.10107614
022016;2;20160200007986;2;2;02;09;3;1;1;1;907.99463853;395.60391147
022016;2;20160200007987;2;2;02;09;4;3;3;6;500.84313977;152.66547004
022016;2;20160200007988;2;2;02;09;5;3;3;6;471.34312956;305.33094009
022016;2;20160200007989;2;2;02;09;1;1;3;6;406.82281176;394.94962419
022016;2;20160200007990;2;2;03;09;2;1;1;6;509.65373029;783.89308502
022016;2;20160200007991;2;2;03;09;6;2;1;6;1135.3065379;1821.10695
022016;2;20160200007992;2;2;11;09;1;1;1;6;1153.3086226;560.33439475
022016;2;20160200007993;2;2;03;09;2;1;1;6;509.65373029;783.89308502
022016;2;20160200007994;2;2;01;09;2;1;1;1;466.80298305;766.64189992
022016;2;20160200007995;2;2;01;09;7;3;1;6;475.76317991;432.94811069
022016;2;20160200007996;2;2;01;09;5;3;1;6;509.72751851;865.89622138
022016;2;20160200007997;2;2;14;09;1;1;1;6;1086.190079;694.84698896
022016;2;20160200007998;2;2;08;09;3;3;3;6;341.70818232;535.76989061
022016;2;20160200007999;2;2;08;09;2;1;1;1;470.42358184;521.48508388
022016;2;20160200008000;2;2;08;09;4;3;3;6;367.9195389;178.58996354
022016;2;20160200008001;2;2;08;09;2;3;3;6;340.68520606;178.58996354
022016;2;20160200008003;2;2;13;09;3;1;1;6;1351.9165269;318.41827438
022016;2;20160200008004;2;2;14;09;30;3;1;6;2818.3767131;270.47123963
022016;2;20160200008008;2;2;13;09;12;1;1;6;2541.8391468;496.17231727
022016;2;20160200008009;2;2;15;09;4;1;1;6;1635.5128982;608.00659953
022016;2;20160200008010;2;2;15;09;4;1;1;1;1322.3488874;7209.7484884
022016;2;20160200008011;2;2;12;09;12;1;2;6;1362.8782547;54.031373966
022016;2;20160200008012;2;2;15;09;3;1;1;6;2382.3425798;441.62499142
022016;2;20160200008013;2;2;15;09;9;3;1;6;2066.2653225;1327.435614
022016;2;20160200008015;2;2;06;09;4;1;3;6;848.20877643;60.04934145
022016;2;20160200008016;2;2;06;09;4;1;1;6;889.58439744;216.27478515
022016;2;20160200008017;2;2;06;09;4;1;1;6;713.24701448;216.27478515
022016;2;20160200008018;2;2;06;04;1;3;2;6;329.54259762;400.65219035
022016;2;20160200008019;2;2;08;09;5;1;2;6;1077.6789536;136.19130432
022016;2;20160200008021;2;2;14;09;2;1;1;6;1244.1992228;275.21030316
022016;2;20160200008023;2;2;08;09;5;1;1;6;925.18939579;160.22577141
022016;2;20160200008024;2;2;08;09;3;1;1;1;582.12530349;414.60066004
022016;2;20160200008025;2;2;02;09;7;3;1;6;388.99128067;274.92134748
022016;2;20160200008026;2;2;02;05;3;3;3;6;768.01317605;134.44745592
022016;2;20160200008027;2;2;02;09;3;1;1;6;451.23159712;725.6179489
022016;2;20160200008028;2;2;02;09;7;2;1;6;721.84003995;380.91006877
022016;2;20160200008029;2;2;03;09;2;1;1;6;509.65373029;2743.6257976
022016;2;20160200008030;2;2;03;09;5;3;1;6;355.27807363;438.12719208
022016;2;20160200008031;2;2;03;09;2;3;1;6;339.09014278;876.25438416
022016;2;20160200008032;2;2;03;09;2;1;1;6;382.05677296;1567.78617
022016;2;20160200008033;2;2;15;13;7;1;1;1;1902.6975139;891.8887195
022016;2;20160200008034;2;2;01;09;3;3;1;6;382.0299352;432.94811069
022016;2;20160200008035;2;2;01;09;3;3;1;6;382.0299352;865.89622138
022016;2;20160200008037;2;2;08;09;3;3;1;6;412.69567938;321.60640784
022016;2;20160200008038;2;2;08;09;5;3;1;6;381.04862078;321.60640784
022016;2;20160200008039;2;2;08;09;3;1;1;6;572.01664882;506.97456358
022016;2;20160200008040;2;2;08;09;1;3;1;6;263.80525564;321.60640784
022016;2;20160200008041;2;2;12;13;5;3;3;6;610.83001814;581.05854634
022016;2;20160200008042;2;2;12;13;29;3;3;6;1798.2969747;581.05854634
022016;2;20160200008045;2;2;12;03;4;3;3;6;441.16570532;683.89063844
022016;2;20160200008047;2;2;14;09;9;1;2;6;3372.5853172;647.8897699
022016;2;20160200008049;2;2;03;03;13;3;3;6;588.99194248;480.04083772
022016;2;20160200008052;2;2;02;01;5;3;3;6;427.00256466;410.04621076
022016;2;20160200008053;2;2;08;13;1;1;2;6;482.73759134;490.01005605
022016;2;20160200008055;2;2;08;12;3;3;3;6;333.31907018;105.01107724
022016;2;20160200008058;2;2;08;05;8;3;3;6;691.0082692;401.50833759
022016;2;20160200008060;2;2;01;08;2;3;3;6;334.14383967;188.17208309
022016;2;20160200008062;2;2;01;01;7;1;1;1;1424.4947963;1377.3469751
022016;2;20160200008063;2;2;01;07;2;1;2;6;719.90843206;235.96911489
022016;2;20160200008066;2;2;14;01;20;2;3;6;3240.3312652;655.49294408
022016;2;20160200008068;2;2;14;13;5;1;1;1;1146.5964323;582.91444827
022016;2;20160200008070;2;2;05;13;1;3;3;6;255.07720623;209.65811616
022016;2;20160200008071;2;2;07;10;3;3;3;6;356.71692075;107.66916353
022016;2;20160200008072;2;2;14;09;17;2;3;6;3207.9310534;865.42667034
022016;2;20160200008073;2;2;07;02;3;3;2;6;308.40172328;360.26736046
022016;2;20160200008075;2;2;03;08;10;3;3;6;567.89967079;120.01020943
022016;2;20160200008076;2;2;13;13;6;1;2;6;2089.1043592;1583.3607291
022016;2;20160200008079;2;2;12;13;9;2;3;6;1005.661201;2415.2113273
022016;2;20160200008082;8;2;01;13;2;1;2;1;463.07671668;435.56707896
022016;2;20160200008083;8;2;08;13;1;3;1;6;264.31520281;642.68177435
022016;2;20160200008084;2;2;02;08;4;3;3;6;606.19710891;117.71576895
022016;2;20160200008087;2;2;02;13;2;1;2;6;674.03877272;467.57487092
022016;2;20160200008092;2;2;08;13;5;3;3;6;484.45383087;178.44251832
022016;2;20160200008097;8;2;07;13;1;1;2;6;295.79774616;466.73865202
022016;2;20160200008104;2;2;03;13;2;1;1;1;423.77749737;887.13897301
022016;2;20160200008108;2;2;03;13;2;3;3;6;251.23703281;203.93014297
022016;2;20160200008116;2;2;03;13;2;1;1;1;476.95258745;887.13897301
022016;2;20160200008121;2;1;03;09;6;3;3;6;345.00843997;770.87545713
022016;2;20160200008126;2;1;06;14;28;3;1;6;2215.1943755;100.43469914
022016;2;20160200008127;2;1;03;09;4;3;3;6;196.11867072;770.87545713
022016;2;20160200008130;2;1;05;09;3;1;1;6;509.53201857;191.20432064
022016;2;20160200008133;2;1;03;10;15;3;3;6;587.81996973;487.34763006
022016;2;20160200008136;2;1;01;01;20;3;1;6;899.18722608;141.88615976
022016;2;20160200008137;2;1;03;10;6;3;3;6;350.69171932;487.34763006
022016;2;20160200008138;2;1;02;10;30;3;1;6;1055.7814121;90.185242547
022016;2;20160200008144;8;1;02;09;10;3;1;6;497.9303501;142.65297662
022016;2;20160200008145;2;1;03;10;3;1;1;6;440.90927562;949.59404719
022016;2;20160200008155;2;1;03;10;3;1;1;1;381.21326318;776.57213403
022016;2;20160200008156;2;1;03;10;2;3;3;6;210.7826327;487.34763006
022016;2;20160200008161;8;1;03;16;1;3;1;6;105.64411878;2212.4884929
022016;2;20160200008173;2;1;12;16;1;3;2;6;194.32846225;1191.905256
022016;2;20160200008190;2;1;03;16;1;1;3;6;113.87913147;1596.0347904
022016;2;20160200008200;2;1;09;09;6;1;1;6;693.29432937;67.558216785
022016;2;20160200008202;2;1;03;09;6;3;3;6;338.12347402;770.87545713
022016;2;20160200008210;2;1;03;09;2;3;3;6;236.38067347;770.87545713
022016;2;20160200008214;2;1;03;09;2;3;3;6;242.03168127;770.87545713
022016;2;20160200008215;2;1;03;09;2;3;3;6;137.73471433;770.87545713
022016;2;20160200008222;2;1;03;09;1;1;1;6;255.77238222;1644.3670711
022016;2;20160200008225;2;1;03;09;2;1;1;6;374.10898303;1241.8767406
022016;2;20160200008229;2;1;03;09;3;3;3;6;308.23250593;770.87545713
022016;2;20160200008230;2;1;06;10;10;3;1;6;555.22963836;91.889280863
022016;2;20160200008236;8;1;03;09;2;1;1;6;197.36703357;1241.8767406
022016;2;20160200008239;2;1;03;10;21;3;3;6;485.81116117;487.34763006
022016;2;20160200008240;2;1;03;09;1;3;3;6;170.6878906;770.87545713
022016;2;20160200008242;2;1;03;09;4;3;3;6;196.94048572;770.87545713
022016;2;20160200008244;2;1;03;09;1;1;3;6;251.3548766;913.12687844
022016;2;20160200008246;2;1;03;09;1;1;3;6;203.86161747;913.12687844
022016;2;20160200008247;2;1;09;09;7;3;1;6;380.37576369;194.31994889
022016;2;20160200008258;2;1;03;02;8;3;3;6;322.81377498;1017.8361564
022016;2;20160200008260;8;1;08;07;2;1;1;6;560.97088837;459.36859991
022016;2;20160200008261;2;1;07;16;1;1;1;6;187.24667882;1772.0199578
022016;2;20160200008266;2;1;03;13;7;3;3;6;456.65420056;1729.5817904
022016;2;20160200008267;2;1;03;16;2;2;1;6;231.11050242;1742.1401576
022016;2;20160200008278;2;1;07;01;1;1;1;6;177.14091404;2061.0439731
022016;2;20160200008285;2;1;07;11;2;3;3;6;60.452625926;632.17855787
022016;2;20160200008308;2;2;01;14;3;3;3;6;316.9031788;445.04262534
022016;2;20160200008310;2;2;01;10;2;3;1;6;373.67693738;366.62352406
022016;2;20160200008311;2;2;01;10;2;3;1;6;344.38586349;366.62352406
022016;2;20160200008313;2;2;01;10;2;3;3;6;282.19372208;203.58823766
022016;2;20160200008314;2;2;06;10;7;3;1;6;624.28600657;252.11862876
022016;2;20160200008316;2;2;06;10;6;3;3;6;576.5105592;140.00298383
022016;2;20160200008317;2;2;06;10;5;3;3;6;708.69331041;140.00298383
022016;2;20160200008320;2;2;06;10;20;2;3;6;1844.8063261;891.20185373
022016;2;20160200008322;2;2;12;01;124;2;3;6;7634.1355806;292.52684755
022016;2;20160200008323;2;2;12;10;8;3;3;6;977.91867774;332.72535967
022016;2;20160200008324;2;2;11;10;9;3;1;6;1279.6692244;717.24020779
022016;2;20160200008325;2;2;11;10;4;1;1;6;830.21361227;2317.3705193
022016;2;20160200008326;2;2;11;01;6;1;1;1;869.05668886;628.47451928
022016;2;20160200008327;2;2;11;10;7;2;1;6;815.11516972;1490.6300623
022016;2;20160200008328;2;2;15;10;20;3;2;6;1935.573941;200.56471226
022016;2;20160200008329;2;2;15;10;20;3;3;6;2201.306808;262.05947571
022016;2;20160200008330;2;2;15;10;5;2;1;6;1538.3541151;326.92753931
022016;2;20160200008333;2;2;15;10;5;3;3;6;1254.0026601;262.05947571
022016;2;20160200008334;2;2;15;10;7;3;1;6;843.52286896;235.95952694
022016;2;20160200008335;2;2;15;10;7;1;1;6;1667.9687262;844.75208503
022016;2;20160200008336;2;2;15;10;10;3;1;6;1379.7842236;471.91905388
022016;2;20160200008337;8;2;15;10;5;3;3;6;729.85665012;131.02973786
022016;2;20160200008338;2;2;03;10;7;2;1;6;977.7620152;223.31979693
022016;2;20160200008339;2;2;09;10;6;3;1;6;616.68427458;49.164894171
022016;2;20160200008340;2;2;09;10;6;3;1;6;551.28064483;63.198413282
022016;2;20160200008341;2;2;09;10;7;2;1;6;807.85926163;87.562905429
022016;2;20160200008342;2;2;02;10;6;3;1;6;630.34096063;238.4959501
022016;2;20160200008343;2;2;02;14;10;3;3;6;694.5745343;72.377286781
022016;2;20160200008344;2;2;01;10;10;3;1;6;924.15143856;733.24704812
022016;2;20160200008347;2;2;01;10;7;1;1;6;858.40651424;745.55184315
022016;2;20160200008348;2;2;01;10;6;3;1;6;457.62707022;366.62352406
022016;2;20160200008350;2;2;06;10;14;3;1;6;925.79601954;504.23725752
022016;2;20160200008351;2;2;06;10;5;1;1;6;940.24397096;984.35869628
022016;2;20160200008352;2;2;06;10;13;1;2;6;2193.0897823;593.77569663
022016;2;20160200008353;2;2;06;10;7;3;1;6;494.5092214;756.35588627
022016;2;20160200008355;2;2;12;10;37;3;1;6;2000.1780756;299.5874057
022016;2;20160200008356;2;2;12;01;35;3;3;6;2116.6289137;211.13087233
022016;2;20160200008359;2;2;11;10;4;1;1;6;613.35915703;1544.9136796
022016;2;20160200008361;2;2;11;10;4;1;1;6;830.21361227;2317.3705193
022016;2;20160200008362;2;2;11;10;14;2;1;6;1576.0423179;993.75337486
022016;2;20160200008363;2;2;15;10;5;1;2;6;3210.7268897;258.7845618
022016;2;20160200008364;2;2;15;10;4;1;1;6;1246.4553452;633.1520556
022016;2;20160200008365;2;2;15;10;4;1;1;6;975.20207337;633.1520556
022016;2;20160200008366;8;2;15;10;7;3;1;6;843.52286896;235.95952694
022016;2;20160200008367;2;2;15;10;9;3;1;6;1811.7600172;471.91905388
022016;2;20160200008368;2;2;15;10;7;1;1;6;1300.0378998;281.58402834
022016;2;20160200008369;2;2;15;10;6;3;1;6;1143.122459;235.95952694
022016;2;20160200008370;2;2;15;10;10;3;1;6;1595.3941;235.95952694
022016;2;20160200008371;2;2;03;10;30;3;1;6;1410.1440419;80.590386713
022016;2;20160200008372;2;2;03;10;6;2;1;6;877.35864031;558.29949233
