mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
112016;2;20161100001936;2;2;05;13;5;1;1;6;749.01157001;859.18462732
112016;2;20161100001937;2;2;14;13;4;3;1;6;1303.1079808;1580.2669614
112016;2;20161100001938;2;2;05;13;14;1;2;6;1612.1028971;44.680136038
112016;2;20161100001943;2;2;03;13;1;1;2;6;448.31199408;233.35675771
112016;2;20161100001945;2;2;01;13;4;1;2;6;944.67106282;205.64345919
112016;2;20161100001946;2;2;03;13;1;1;2;6;484.27080024;233.35675771
112016;2;20161100001993;2;2;02;13;1;1;2;6;481.3486953;268.75013718
112016;2;20161100001994;2;2;11;02;2;1;2;6;633.29727767;165.76553645
112016;2;20161100001996;2;2;01;13;2;1;2;6;767.48321784;284.58833686
112016;2;20161100001997;2;2;08;13;1;1;2;6;449.16375116;269.85199708
112016;2;20161100001998;2;2;07;04;2;1;2;6;477.00187866;187.12869193
112016;2;20161100001999;2;2;07;13;4;1;2;6;679.55586891;128.07430214
112016;2;20161100002000;2;2;07;13;2;1;2;6;521.55354947;217.92699138
112016;2;20161100002003;2;2;07;13;2;1;2;6;467.78607717;217.92699138
112016;2;20161100002004;2;2;03;13;3;1;1;6;659.20965595;245.87765152
112016;2;20161100002005;2;2;03;13;60;2;3;6;3162.9400405;257.9701107
112016;2;20161100002006;2;2;14;03;5;2;1;6;1713.3301468;1809.6468024
112016;2;20161100002007;2;2;03;13;1;1;2;6;448.31199408;233.35675771
112016;2;20161100002008;2;2;02;13;2;1;3;6;452.9079281;607.984064
112016;2;20161100002009;2;2;02;13;4;2;1;6;816.58543764;953.74192236
112016;2;20161100002010;2;2;02;13;4;1;1;6;661.05806281;457.79313518
112016;2;20161100002011;2;2;02;13;3;1;2;6;941.28368505;193.83891627
112016;2;20161100002013;2;2;05;13;2;1;2;6;497.77504478;588.61900933
112016;2;20161100002014;2;2;05;13;5;1;1;6;749.01157001;1288.776941
112016;2;20161100002015;8;2;11;13;30;1;1;6;3328.2905666;9.8739557614
112016;2;20161100002016;2;2;05;13;7;3;1;6;465.13256108;894.85435641
112016;2;20161100002017;2;2;03;13;1;1;2;6;418.60563721;466.71351541
112016;2;20161100002018;2;2;03;13;2;1;2;6;654.59833525;203.139152
112016;2;20161100002019;2;2;03;13;1;1;2;6;448.31199408;466.71351541
112016;2;20161100002020;2;2;03;13;1;1;2;6;460.23992715;233.35675771
112016;2;20161100002058;2;2;02;13;2;1;2;6;699.87848431;228.24161614
112016;2;20161100002059;2;2;11;13;3;1;2;6;967.01543402;237.89664342
112016;2;20161100002060;2;2;02;13;4;1;1;6;661.05806281;1831.1725407
112016;2;20161100002061;2;2;02;13;3;1;1;6;777.02598583;1078.0853199
112016;2;20161100002062;2;2;07;13;1;1;2;6;291.50654932;1421.3647478
112016;2;20161100002063;2;2;07;13;3;1;2;6;572.1520637;334.13079678
112016;2;20161100002064;2;2;07;16;3;1;2;6;753.79055161;102.21370532
112016;2;20161100002065;2;2;07;13;2;1;2;6;337.20572597;217.92699138
112016;2;20161100002069;2;2;03;13;4;1;2;6;750.02406392;153.93598021
112016;2;20161100002070;2;2;02;13;3;1;1;6;652.63301227;539.04265997
112016;2;20161100002071;2;2;02;13;5;3;1;6;622.33433521;626.08119313
112016;2;20161100002072;2;2;02;13;2;1;1;6;632.92038863;634.71242127
112016;2;20161100002073;2;2;02;13;2;1;1;6;632.92038863;634.71242127
112016;2;20161100002074;2;2;08;04;90;2;3;6;5252.3644546;9.622908921
112016;2;20161100002075;2;2;08;04;10;3;1;6;670.89656955;9.8919570325
112016;2;20161100002154;2;2;08;04;15;3;1;6;1431.2751213;19.783914065
112016;2;20161100002155;2;2;08;04;7;3;1;6;568.61544035;19.783914065
112016;2;20161100002262;2;2;15;04;3;1;1;6;1966.6898497;112.86754446
112016;2;20161100002263;2;2;03;04;4;1;3;6;835.11874995;20.781197722
112016;2;20161100002264;2;2;03;04;11;3;1;6;758.22392526;40.840213248
112016;2;20161100002266;2;2;03;04;14;2;1;6;1633.5363976;124.42802601
112016;2;20161100002308;2;2;01;04;7;1;1;1;854.44768199;211.51387104
112016;2;20161100002309;2;2;01;04;7;2;1;6;1044.6140723;521.07733157
112016;2;20161100002310;2;2;01;04;4;1;1;6;889.70543918;309.81008547
112016;2;20161100002311;2;2;01;04;5;2;1;6;649.80384004;1042.1546631
112016;2;20161100002312;2;2;11;04;6;3;3;6;794.87953687;265.31794748
112016;2;20161100002321;2;2;01;04;5;1;1;1;826.15673776;263.49300549
112016;2;20161100002322;2;2;01;04;7;1;1;6;991.70498962;222.81796071
112016;2;20161100002323;2;2;01;04;7;2;1;6;1059.1265871;361.37409462
112016;2;20161100002324;2;2;01;13;3;3;1;6;499.66608802;185.81101758
112016;2;20161100002333;2;2;03;04;3;1;1;1;492.91711243;42.336665477
112016;2;20161100002334;2;2;03;04;11;1;1;6;1240.2921219;1.7916251476
112016;2;20161100002335;2;2;03;04;7;1;1;6;757.18299037;12.641615239
112016;2;20161100002378;2;2;01;04;35;3;2;6;1734.0978265;123.00416076
112016;2;20161100002379;2;2;12;04;6;3;1;6;631.23967019;321.91419415
112016;2;20161100002380;2;2;01;04;7;3;1;6;512.84787836;684.11948728
112016;2;20161100002381;2;2;10;04;4;1;1;6;1133.6650924;129.37058735
112016;2;20161100002391;2;2;01;04;3;1;1;6;733.58724564;172.89429962
112016;2;20161100002392;2;2;01;04;1;2;2;6;387.18669727;374.75722329
112016;2;20161100002393;2;2;01;04;6;1;1;1;917.6692133;118.03858012
112016;2;20161100002394;2;2;06;04;1;1;2;6;459.10923434;103.08824544
112016;2;20161100002395;2;2;13;09;2;1;2;6;1559.4952873;300.23134985
112016;2;20161100002396;2;2;13;09;7;1;1;6;1998.5040154;475.19266374
112016;2;20161100002398;2;2;13;09;4;1;1;1;832.59416271;1774.2325876
112016;2;20161100002399;2;2;13;09;3;1;1;1;948.59120419;792.550348
112016;2;20161100002400;2;2;01;01;7;3;3;6;559.26081645;465.04840569
112016;2;20161100002401;2;2;03;09;2;1;2;6;659.06960911;446.17996432
112016;2;20161100002402;2;2;03;01;5;1;1;6;929.72084029;606.94378095
112016;2;20161100002403;2;2;13;09;3;1;1;6;1569.0003316;745.90669881
112016;2;20161100002405;2;2;13;09;4;1;1;1;832.59416271;887.11629381
112016;2;20161100002406;8;2;03;09;1;3;2;6;241.19207904;932.77451426
112016;2;20161100002407;2;2;13;09;3;2;1;1;642.09174491;1076.1688196
112016;2;20161100002408;2;2;14;13;10;1;1;6;2820.5010729;212.38180545
112016;2;20161100002414;2;2;13;09;4;1;1;1;832.59416271;1774.2325876
112016;2;20161100002415;2;2;13;09;4;1;1;1;1124.6943889;708.06506261
112016;2;20161100002416;2;2;08;09;7;1;2;6;1418.9272744;197.78525252
112016;2;20161100002417;2;2;08;09;2;1;2;6;727.6111671;417.09253679
112016;2;20161100002418;2;2;08;10;7;1;1;6;881.71886005;330.43276066
112016;2;20161100002419;8;2;08;09;1;3;1;6;281.74105275;556.09108301
112016;2;20161100002420;2;2;08;09;3;3;1;6;427.06415084;556.09108301
112016;2;20161100002421;2;2;08;09;1;1;2;6;525.72826763;484.21709898
112016;2;20161100002422;2;2;12;09;3;3;1;6;628.60181071;1289.7271473
112016;2;20161100002424;2;2;15;09;5;1;2;6;3382.2984695;263.30068526
112016;2;20161100002439;2;2;14;09;14;3;3;6;1994.3122408;194.6376648
112016;2;20161100002440;2;2;14;09;38;3;1;6;3602.4141795;609.5831329
112016;2;20161100002441;8;2;03;09;1;3;1;6;235.37003588;648.48337089
112016;2;20161100002442;2;2;14;09;7;3;1;6;1682.7872104;609.5831329
112016;2;20161100002443;2;2;13;04;21;3;1;6;2572.4142742;378.35798714
112016;2;20161100002444;2;2;03;04;4;1;1;6;679.04491809;262.70531071
112016;2;20161100002445;2;2;03;01;5;1;1;1;977.96349878;2016.5322343
112016;2;20161100002446;2;2;03;01;5;1;1;1;837.39491698;576.15206693
112016;2;20161100002447;2;2;13;09;5;2;1;6;1810.201802;1133.6832926
112016;2;20161100002448;2;2;13;09;2;1;1;1;654.83538288;792.550348
112016;2;20161100002449;2;2;13;01;17;1;1;6;3122.4211423;453.57426836
112016;2;20161100002451;2;2;14;09;4;1;1;6;1672.8497192;457.41882185
112016;2;20161100002452;2;2;13;09;2;1;1;1;621.13093997;887.11629381
112016;2;20161100002453;2;2;08;14;4;2;1;1;949.03784135;890.38441017
112016;2;20161100002455;2;2;08;09;2;1;2;6;687.84662306;417.09253679
112016;2;20161100002457;2;2;08;09;4;3;3;6;498.25850638;355.11569783
112016;2;20161100002458;2;2;15;10;22;3;1;6;6625.143399;68.408317836
112016;2;20161100002460;2;2;08;09;3;1;2;6;826.1269029;359.27311244
112016;2;20161100002462;2;2;13;09;4;1;2;6;1665.614947;239.63411676
112016;2;20161100002463;2;2;14;09;6;1;1;1;1138.9408278;389.16011927
112016;2;20161100002464;2;2;08;09;3;3;1;6;333.35436881;556.09108301
112016;2;20161100002465;2;2;08;09;2;3;1;6;353.12643295;1112.182166
112016;2;20161100002492;2;2;14;09;3;3;3;6;1260.6413083;194.6376648
112016;2;20161100002493;2;2;01;09;2;1;1;6;472.58535642;2130.9328647
112016;2;20161100002494;2;2;14;09;7;1;1;6;1935.1455461;142.8414686
112016;2;20161100002495;2;2;14;09;6;1;1;6;1504.7328659;334.21623708
112016;2;20161100002496;8;2;08;15;1;1;2;6;367.96488909;155.46547298
112016;2;20161100002498;2;2;08;13;2;1;2;6;696.29969684;282.71776644
112016;2;20161100002499;2;2;14;13;17;1;3;6;3069.1632315;31.438010659
112016;2;20161100002500;2;2;03;09;2;1;2;6;659.06960911;499.31467734
112016;2;20161100002541;2;2;03;13;7;1;2;6;1069.7565133;306.98604835
112016;2;20161100002542;2;2;08;13;2;1;2;6;578.86035375;565.43553287
112016;2;20161100002570;2;2;08;13;1;1;2;6;492.36602753;304.27420988
112016;2;20161100002608;2;2;05;05;21;1;1;6;1934.0670176;152.83523244
112016;2;20161100002609;2;2;05;13;2;1;2;6;555.11360422;512.54204177
112016;2;20161100002614;2;1;03;10;16;2;1;6;1103.839218;2442.0556674
112016;2;20161100002645;8;1;03;09;1;3;2;6;190.20068608;586.70933157
112016;2;20161100002652;2;1;03;09;2;3;2;6;272.66155673;586.70933157
112016;2;20161100002656;2;1;03;09;8;1;1;6;804.58563327;246.07445687
112016;2;20161100002687;2;1;03;09;1;3;2;6;79.879814415;586.70933157
112016;2;20161100002688;2;1;02;02;5;1;1;6;437.7682801;1136.7473935
112016;2;20161100002841;2;1;02;10;20;2;1;6;1108.9150628;165.34796616
112016;2;20161100002843;2;1;06;09;60;3;1;6;1570.7469992;693.58308257
112016;2;20161100002845;8;1;03;09;1;1;1;6;135.9222374;2484.4862262
112016;2;20161100002847;2;1;02;09;7;2;1;6;569.02633832;350.77760355
112016;2;20161100002849;2;1;03;09;1;1;2;6;205.85019942;1786.8348957
112016;2;20161100002850;2;1;05;09;7;3;3;6;360.4610445;483.58425399
112016;2;20161100002853;2;1;09;09;10;3;3;6;573.77707943;61.693053897
112016;2;20161100002854;2;1;03;09;6;3;1;6;370.6155572;2142.5347212
112016;2;20161100002855;2;1;03;09;3;1;1;6;482.10740495;1691.0090078
112016;2;20161100002860;8;1;02;07;1;1;3;6;178.74385076;107.37270568
112016;2;20161100002861;2;1;08;14;42;2;1;6;1886.7938595;353.40847301
112016;2;20161100002863;2;1;08;01;2;1;1;6;366.4224914;387.43799054
112016;2;20161100002865;2;1;12;07;7;3;3;6;789.63203958;706.64317823
112016;2;20161100002870;2;2;05;09;5;1;1;6;766.51675145;332.05598267
112016;2;20161100002871;2;2;05;16;2;1;2;6;542.46980409;331.34044149
112016;2;20161100002933;2;2;14;09;4;1;1;6;1831.262536;532.67888943
112016;2;20161100002935;2;2;08;09;8;3;3;6;950.19236172;566.2994892
112016;2;20161100002936;2;2;08;09;4;3;3;6;498.25850638;566.2994892
112016;2;20161100002937;2;2;08;09;3;2;1;6;678.51833093;2701.7952925
112016;2;20161100002939;2;2;09;09;7;3;3;6;604.53997829;569.61573737
112016;2;20161100002940;2;2;14;09;5;1;1;6;1989.6426273;227.66289132
112016;2;20161100002941;2;2;09;09;4;2;1;6;1525.3651021;679.40424947
112016;2;20161100002942;2;2;03;09;3;3;1;6;296.32529973;305.84291457
112016;2;20161100002988;2;2;05;09;14;3;3;6;830.44426865;951.88168765
112016;2;20161100002989;2;2;05;09;2;1;1;6;422.6665887;1323.1966052
112016;2;20161100002990;2;2;05;09;10;3;3;6;1297.51576;951.88168765
112016;2;20161100002991;2;2;09;09;3;1;1;1;869.32403441;610.17654569
112016;2;20161100002992;2;2;09;09;25;1;3;6;2947.2288396;1.5294277524
112016;2;20161100002994;2;2;08;09;7;1;1;6;939.3987067;877.10657996
112016;2;20161100002995;2;2;08;09;6;3;3;6;495.08962901;1132.5989784
112016;2;20161100002996;2;2;08;09;7;1;1;1;882.3007749;832.60885905
112016;2;20161100002997;2;2;08;10;3;3;1;6;368.23841867;418.01246353
112016;2;20161100003107;2;2;01;04;7;1;1;1;1029.8372613;211.51387104
112016;2;20161100003108;2;2;01;04;6;1;1;1;743.87752302;354.11574035
112016;2;20161100003109;2;2;01;04;7;1;1;1;815.0892947;211.51387104
112016;2;20161100003110;2;2;01;04;7;1;1;1;1029.8372613;211.51387104
112016;2;20161100003111;2;2;01;04;7;1;1;1;815.0892947;528.78467761
112016;2;20161100003112;2;2;01;04;7;2;1;6;753.25300086;781.61599736
112016;2;20161100003113;2;2;01;04;7;2;1;6;946.97589046;521.07733157
112016;2;20161100003152;2;2;01;04;7;2;1;6;946.97589046;521.07733157
112016;2;20161100003153;2;2;01;04;4;1;1;6;804.22914885;309.81008547
112016;2;20161100003154;2;2;01;04;7;1;1;1;853.79292038;317.27080656
112016;2;20161100003155;2;2;01;04;7;1;1;6;936.0396006;222.81796071
112016;2;20161100003156;2;2;01;04;5;1;1;1;617.93445068;526.98601098
112016;2;20161100003157;2;2;01;04;7;2;1;6;1044.6140723;781.61599736
112016;2;20161100003158;2;2;01;04;7;2;1;6;753.25300086;1042.1546631
112016;2;20161100003159;2;2;01;04;7;3;2;6;770.60099942;353.86241502
112016;2;20161100003160;2;2;08;04;5;2;1;6;1045.6904343;402.6266703
112016;2;20161100003161;2;2;08;04;10;3;1;6;622.34410938;792.90942408
112016;2;20161100003162;2;2;08;04;6;1;1;1;882.17221748;59.661122544
112016;2;20161100003163;2;2;08;04;7;2;1;6;987.73377928;805.2533406
112016;2;20161100003164;2;2;01;04;7;1;1;1;815.0892947;317.27080656
112016;2;20161100003165;2;2;01;04;7;1;1;1;1021.2813614;211.51387104
112016;2;20161100003166;2;2;01;04;2;1;1;6;494.39056269;771.89065804
112016;2;20161100003167;2;2;01;04;6;1;1;1;939.86363948;236.07716023
112016;2;20161100003168;2;2;01;04;7;1;1;1;1029.8372613;211.51387104
112016;2;20161100003169;2;2;01;04;6;1;1;1;953.02667251;236.07716023
112016;2;20161100003170;2;2;01;04;7;1;1;1;968.97405815;211.51387104
112016;2;20161100003171;2;2;01;04;7;1;1;1;759.36294729;423.02774208
112016;2;20161100003172;2;2;01;04;7;1;1;1;1021.2813614;105.75693552
112016;2;20161100003216;2;2;01;04;7;3;1;6;415.0752897;513.08961546
112016;2;20161100003217;2;2;01;04;3;1;2;6;686.97918407;124.34505154
112016;2;20161100003218;2;2;01;04;4;1;1;6;804.22914885;154.90504273
112016;2;20161100003219;2;2;01;04;5;1;1;6;667.25532367;138.78752693
112016;2;20161100003220;2;2;01;04;14;1;1;6;1163.3703333;206.52582189
112016;2;20161100003221;2;2;01;04;5;1;1;6;628.28586914;555.15010771
112016;2;20161100003222;2;2;01;04;7;1;1;1;1021.2813614;105.75693552
112016;2;20161100003223;2;2;01;04;8;2;1;6;812.74146629;781.61599736
112016;2;20161100003224;2;2;08;04;7;3;1;6;636.09624713;528.60628272
112016;2;20161100003225;2;2;08;04;7;1;1;6;744.22890628;93.48110135
112016;2;20161100003226;2;2;08;04;90;3;2;6;3829.1762642;95.043005482
112016;2;20161100003227;2;2;08;04;7;1;1;6;744.22890628;70.110826013
112016;2;20161100003228;2;2;01;04;3;1;2;6;686.97918407;124.34505154
112016;2;20161100003229;2;2;01;04;7;1;1;1;1029.8372613;211.51387104
112016;2;20161100003230;2;2;01;04;10;3;1;6;845.55908426;342.05974364
112016;2;20161100003231;2;2;01;04;7;1;1;1;1029.8372613;211.51387104
112016;2;20161100003256;2;2;08;06;8;3;3;6;480.35571508;183.89147942
112016;2;20161100003257;2;2;08;12;18;2;3;6;1446.1066346;280.13141908
112016;2;20161100003258;2;2;08;12;6;1;3;6;739.74656337;93.388835241
112016;2;20161100003259;2;2;08;12;20;3;3;6;897.78262013;183.89147942
112016;2;20161100003260;2;2;09;05;7;1;1;6;1176.8353092;218.97878016
112016;2;20161100003261;2;2;09;12;3;3;3;6;479.73189628;114.55290354
112016;2;20161100003262;2;2;09;12;9;3;3;6;637.04808185;229.10580707
112016;2;20161100003263;2;2;09;12;8;3;3;6;751.20969402;114.55290354
112016;2;20161100003264;2;2;09;12;8;3;3;6;596.67314556;114.55290354
112016;2;20161100003265;2;2;09;12;30;3;3;6;1373.4531182;114.55290354
112016;2;20161100003286;2;2;08;12;3;1;1;6;638.5980258;344.06965468
112016;2;20161100003287;2;2;08;12;10;1;1;6;1190.2374427;235.52691285
112016;2;20161100003288;2;2;08;12;6;3;3;6;445.24082008;91.945739711
112016;2;20161100003289;2;2;12;12;7;2;1;6;699.3450929;2514.5014173
112016;2;20161100003290;2;2;09;12;7;3;1;6;687.78963419;358.76672632
112016;2;20161100003291;2;2;09;12;21;1;2;6;9080.7059218;18.770329661
112016;2;20161100003292;2;2;09;12;7;3;1;6;551.87023301;179.38336316
112016;2;20161100003293;2;2;09;07;75;3;1;6;3237.4466611;358.76672632
112016;2;20161100003294;2;2;03;03;14;1;2;6;2178.1275874;2.2513775024
112016;2;20161100003295;2;2;01;12;7;3;1;6;550.11665718;195.24921098
112016;2;20161100003296;2;2;06;01;5;1;1;1;1126.2586036;990.83029638
112016;2;20161100003297;2;2;15;01;3;3;1;6;3106.6273337;889.80944631
112016;2;20161100003298;2;2;06;01;3;1;1;1;798.63943436;1121.327796
112016;2;20161100003299;2;2;06;01;3;1;2;6;775.05057629;424.77775533
112016;2;20161100003300;2;2;07;01;30;2;2;6;2098.3176486;473.20299828
112016;2;20161100003301;8;2;08;01;3;1;1;6;686.10566147;2169.2174407
112016;2;20161100003309;2;2;15;01;6;1;1;6;4168.4366559;915.23766625
112016;2;20161100003310;2;2;01;01;14;2;1;6;1465.1247155;974.0684852
112016;2;20161100003312;2;2;01;09;7;1;1;6;1071.8164747;734.94314086
112016;2;20161100003313;2;2;13;01;5;1;1;6;1674.0219727;642.58902522
112016;2;20161100003315;2;2;14;13;8;1;1;6;2921.827788;1313.5873023
112016;2;20161100003316;2;2;13;01;3;1;1;6;1395.6340787;1254.3292941
112016;2;20161100003317;2;2;06;01;3;1;1;6;781.18580864;1181.2557331
112016;2;20161100003318;2;2;06;01;4;1;1;1;968.66874628;1054.0614557
112016;2;20161100003319;2;2;08;01;3;3;3;6;431.59695294;536.02530143
112016;2;20161100003321;2;2;08;04;14;1;1;6;1513.8795729;414.61714179
112016;2;20161100003330;2;2;12;01;6;3;3;6;482.54120796;4115.0181587
112016;2;20161100003331;2;2;01;01;9;1;1;6;1254.9996215;713.35199561
112016;2;20161100003332;2;2;01;01;6;1;1;6;846.28409201;1540.9209589
112016;2;20161100003334;2;2;09;01;11;1;1;6;1340.5449581;270.84539553
112016;2;20161100003337;2;2;15;01;7;3;1;6;811.56381037;889.80944631
112016;2;20161100003339;2;2;13;09;2;1;1;6;1426.7927444;834.90719277
112016;2;20161100003340;2;2;14;09;39;3;1;6;3652.2230235;304.79156645
112016;2;20161100003341;8;2;08;09;6;3;1;6;488.68035088;556.09108301
112016;2;20161100003342;2;2;13;09;2;1;1;1;654.83538288;792.550348
112016;2;20161100003343;2;2;08;09;4;3;1;6;498.25850638;556.09108301
112016;2;20161100003344;2;2;15;09;2;1;1;6;522.63815804;1151.3598857
112016;2;20161100003346;2;2;13;09;17;1;2;6;5203.9274588;55.354204359
112016;2;20161100003347;2;2;13;09;5;1;1;1;1379.9025989;830.83958102
112016;2;20161100003348;2;2;08;09;2;1;1;6;552.08305628;1159.8840667
112016;2;20161100003349;2;2;08;09;7;1;1;6;935.68188955;550.01694538
112016;2;20161100003350;2;2;12;09;5;1;1;6;1024.4086181;796.53069952
112016;2;20161100003351;2;2;12;10;6;1;1;6;922.20352686;971.26196145
112016;2;20161100003352;2;2;12;09;3;1;1;1;643.27851487;2281.3707269
112016;2;20161100003353;2;2;01;09;5;2;1;1;1240.3636089;2892.7847985
112016;2;20161100003354;2;2;01;09;21;1;2;6;3851.3564817;55.014593342
112016;2;20161100003355;2;2;11;09;2;1;2;1;971.45538044;1249.0952644
112016;2;20161100003356;2;2;12;09;1;1;2;6;494.04415596;651.88312457
112016;2;20161100003382;2;2;14;09;4;3;1;6;1424.4182077;304.79156645
112016;2;20161100003384;2;2;14;09;3;3;1;6;1109.9211514;609.5831329
112016;2;20161100003385;2;2;14;09;3;2;1;6;1129.0501918;779.68705718
112016;2;20161100003386;2;2;08;09;5;1;1;6;992.87642068;370.64784486
112016;2;20161100003387;2;2;13;09;3;1;2;6;1685.6021913;268.22690831
112016;2;20161100003388;2;2;15;09;20;3;3;6;1395.9137725;625.88983693
112016;2;20161100003390;2;2;15;09;10;1;1;6;1836.9250442;99.104000233
112016;2;20161100003392;2;2;13;01;13;2;1;6;2552.5079173;695.47544722
112016;2;20161100003395;2;2;15;09;2;1;2;6;2218.5944551;364.34043104
112016;2;20161100003396;2;2;12;09;3;1;1;6;726.36591038;1201.6478411
112016;2;20161100003397;2;2;12;09;5;1;1;1;937.70921125;756.12078632
112016;2;20161100003398;2;2;12;09;4;1;2;6;873.83606207;351.80961207
112016;2;20161100003399;2;2;11;09;5;1;1;1;1297.9090207;434.19791987
112016;2;20161100003400;2;2;01;09;6;3;1;6;355.97683708;2000.4479394
112016;2;20161100003401;2;2;01;09;5;2;1;6;911.0943125;6094.7720015
112016;2;20161100003402;2;2;01;09;3;1;1;6;648.86716623;1855.0857694
112016;2;20161100003426;2;2;14;09;9;1;1;6;2162.2349804;104.36811048
112016;2;20161100003432;2;2;05;10;5;1;2;6;847.65247838;279.17872336
112016;2;20161100003433;2;2;05;13;8;1;2;6;864.95575235;141.21134717
112016;2;20161100003434;2;2;05;13;6;1;1;1;1173.2811525;1145.7513568
112016;2;20161100003436;2;2;05;01;35;3;2;6;1458.2814218;369.34438469
112016;2;20161100003438;2;2;11;01;6;1;1;6;808.17303955;580.16397534
112016;2;20161100003440;8;2;11;13;1;3;3;6;360.78579021;150.41529525
112016;2;20161100003441;2;2;11;01;4;1;3;6;661.12165357;514.26820438
112016;2;20161100003449;2;2;05;03;5;1;3;6;773.37833338;197.13983004
112016;2;20161100003451;2;2;14;09;11;2;1;6;2201.431967;539.68105161
112016;2;20161100003453;2;2;13;13;3;1;2;6;1629.1739277;380.10022391
112016;2;20161100003454;2;2;11;05;8;1;1;6;1150.1875957;587.23756321
112016;2;20161100003455;2;2;08;13;2;1;1;1;521.97270853;746.31801206
112016;2;20161100003480;2;2;01;01;4;1;2;6;786.55365094;120.97484481
112016;2;20161100003492;2;2;05;13;4;3;1;6;416.38638822;1558.3950625
112016;2;20161100003495;2;2;11;13;3;1;2;6;1050.1602282;161.18329554
112016;2;20161100003496;2;2;11;10;7;3;3;6;707.03091501;64.182723142
112016;2;20161100003498;2;2;05;05;10;3;3;6;803.45701099;732.62761256
112016;2;20161100003503;2;2;08;13;2;1;2;6;555.93747234;282.71776644
112016;2;20161100003504;2;2;08;04;6;1;1;6;836.42087843;141.80979657
112016;2;20161100003539;2;2;01;13;7;1;2;6;1716.4259111;65.237393098
112016;2;20161100003540;2;2;01;13;2;1;2;6;761.63031198;146.97791785
112016;2;20161100003542;8;1;03;08;2;1;1;6;322.9067843;929.63646261
112016;2;20161100003546;2;1;09;09;7;2;1;6;375.53471947;71.077115766
112016;2;20161100003547;2;1;03;09;2;1;1;6;367.06050204;2049.7045124
112016;2;20161100003548;2;1;02;10;7;2;1;6;444.62452486;165.34796616
112016;2;20161100003556;2;1;03;10;7;1;1;6;730.22072895;938.00606135
112016;2;20161100003557;2;1;03;16;1;1;1;6;182.132092;2646.3979581
112016;2;20161100003578;2;1;03;09;2;3;3;6;238.84213475;520.95367157
112016;2;20161100003579;8;1;03;09;4;1;1;6;652.0706013;531.18754075
112016;2;20161100003584;2;1;03;09;10;3;3;6;490.28407854;520.95367157
112016;2;20161100003601;2;1;06;07;30;2;1;6;1357.515928;61.735143327
112016;2;20161100003608;8;1;03;09;5;1;3;6;560.22753183;279.85075519
112016;2;20161100003613;2;1;03;09;4;3;2;6;225.05158503;586.70933157
112016;2;20161100003664;2;3;15;01;5;1;1;6;1822.7211762;468.02935863
112016;2;20161100003666;2;3;15;10;5;1;2;6;1353.9797808;101.95778822
112016;2;20161100003668;2;3;15;10;6;1;2;6;1332.5633388;241.72467838
112016;2;20161100003671;2;3;15;10;10;1;1;6;1586.1302829;430.42810307
112016;2;20161100003672;8;3;15;10;15;1;1;6;1823.1122832;104.54870348
112016;2;20161100003673;2;3;15;10;10;1;3;6;2218.5719964;54.973647613
112016;2;20161100003674;2;3;15;10;11;1;3;6;1546.8957415;201.34117212
112016;2;20161100003675;2;3;15;01;15;3;1;6;2360.9324005;256.54906354
112016;2;20161100003699;2;1;01;02;16;2;1;6;877.42944536;318.02295464
112016;2;20161100003700;2;1;01;10;14;3;1;6;711.20269591;177.75118582
112016;2;20161100003703;2;1;13;09;30;1;2;6;3251.2854258;23.5061038
112016;2;20161100003704;2;1;03;10;7;3;3;6;403.18630563;644.93925073
112016;2;20161100003707;2;1;03;01;21;3;3;6;975.92347565;821.83273215
112016;2;20161100003708;2;1;02;09;5;3;3;6;510.27625186;147.04680126
112016;2;20161100003709;2;1;02;10;19;1;1;6;1372.3132571;200.4308429
112016;2;20161100003713;2;1;05;09;7;3;2;6;420.46945836;544.62308244
112016;2;20161100003716;2;1;01;10;6;3;3;6;462.88999782;113.51060702
112016;2;20161100003719;2;1;09;09;21;3;3;6;728.50867246;141.63125488
112016;2;20161100003721;2;1;03;09;5;3;1;6;309.4555115;2142.5347212
112016;2;20161100003724;2;1;12;14;90;3;3;6;1622.7929561;544.98866303
112016;2;20161100003726;2;1;02;09;7;1;1;6;468.68807275;92.900500847
112016;2;20161100003728;2;1;05;09;16;1;1;6;957.54487877;26.939687287
112016;2;20161100003729;2;1;12;10;19;1;1;6;1369.0816921;799.00701654
112016;2;20161100003732;2;1;02;07;10;3;3;6;272.17576079;81.408233148
112016;2;20161100003735;2;1;02;10;60;3;3;6;1650.9811601;69.314258586
112016;2;20161100003738;2;1;03;16;9;3;1;6;531.92052865;2521.4006223
112016;2;20161100003739;2;2;08;13;7;3;3;6;494.98833031;183.46774596
112016;2;20161100003741;2;2;08;03;3;3;3;6;351.53842876;183.89147942
112016;2;20161100003742;2;2;03;07;6;3;3;6;452.19631217;84.867432027
112016;2;20161100003743;2;2;14;03;6;3;1;6;1653.5420587;791.95835731
112016;2;20161100003744;2;2;03;03;14;3;3;6;733.14743864;84.867432027
112016;2;20161100003745;2;2;01;03;4;3;2;6;925.5408653;140.42263542
112016;2;20161100003746;2;2;07;03;3;3;1;6;232.73466437;183.83577957
112016;2;20161100003747;2;2;08;03;4;3;3;6;410.84798731;183.89147942
112016;2;20161100003748;2;2;08;07;21;3;1;6;921.87742785;143.98182419
