mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
042016;2;20160400028879;2;2;03;04;4;2;1;6;555.3684232;918.98181177
042016;2;20160400028880;2;2;05;04;4;1;1;6;673.96897944;202.0513916
042016;2;20160400028882;2;2;05;04;7;3;1;6;532.0467074;165.11209103
042016;2;20160400028883;2;2;06;04;4;3;1;6;637.54202975;165.56255315
042016;2;20160400028885;2;2;06;04;3;1;1;6;846.60239395;640.78039344
042016;2;20160400028886;2;2;06;04;5;1;1;6;665.0902024;633.46458066
042016;2;20160400028887;2;2;06;04;5;3;1;6;715.59849276;331.12510631
042016;2;20160400028889;2;2;08;04;21;3;1;6;959.42123673;139.88615948
042016;2;20160400028891;2;2;08;04;5;3;1;6;571.63235523;139.88615948
042016;2;20160400028893;2;2;08;04;7;3;1;6;536.8310808;279.77231897
042016;2;20160400028894;2;2;06;04;4;1;1;6;854.19517523;367.83677685
042016;2;20160400028895;2;2;06;04;10;1;1;6;1261.4534673;74.963233158
042016;2;20160400028896;2;2;06;04;6;2;1;6;985.40129006;542.90688231
042016;2;20160400028897;2;2;06;04;5;3;1;6;766.56121906;331.12510631
042016;2;20160400028898;2;2;01;13;4;1;1;6;806.62197547;790.48655845
042016;2;20160400028899;2;2;01;13;5;2;3;6;910.08431107;330.61232034
042016;2;20160400028900;2;2;01;11;4;3;3;6;488.14519142;121.43723114
042016;2;20160400028901;2;2;01;13;4;1;3;6;889.86226442;1094.613463
042016;2;20160400028902;2;2;01;07;10;3;3;6;959.85975703;69.90282694
042016;2;20160400028912;2;2;02;08;4;3;3;6;502.82522611;192.48635867
042016;2;20160400028913;2;2;14;13;4;1;1;6;1961.5628184;75.490101631
042016;2;20160400028915;2;2;02;11;2;3;2;6;408.83891792;102.50857268
042016;2;20160400028916;2;2;02;13;5;3;3;6;609.52554507;159.80998178
042016;2;20160400028917;2;2;03;13;1;1;2;6;439.03559994;238.72752846
042016;2;20160400028918;2;2;03;13;4;3;3;6;418.33722477;151.33583369
042016;2;20160400028919;2;2;02;13;7;3;3;6;634.72106265;319.61996355
042016;2;20160400028924;2;2;07;13;5;3;1;6;1140.3162501;395.03032437
042016;2;20160400028925;2;2;06;13;1;1;2;6;461.21628636;445.50549153
042016;2;20160400028926;2;2;06;13;5;1;1;1;1548.0551732;1096.8146341
042016;2;20160400028928;2;2;05;13;3;1;1;6;417.87566681;601.24778306
042016;2;20160400028929;2;2;05;13;5;1;1;6;669.94828621;563.80046418
042016;2;20160400028930;2;2;05;13;3;1;1;6;540.481004;400.83185537
042016;2;20160400028931;2;2;05;13;5;1;1;6;730.66503424;112.76009284
042016;2;20160400028932;2;2;01;13;7;3;3;6;1102.8607678;403.28845806
042016;2;20160400028933;2;2;01;13;6;1;1;6;843.92430166;647.80583362
042016;2;20160400028934;2;2;06;13;4;1;1;6;1480.7941253;797.53337769
042016;2;20160400028935;2;2;01;13;4;1;3;6;889.86226442;547.30673151
042016;2;20160400028936;2;2;01;13;4;3;3;6;449.35041789;604.93268709
042016;2;20160400028937;2;2;01;13;35;3;3;6;2496.6589322;201.64422903
042016;2;20160400028939;2;2;01;13;5;1;1;6;1010.4091221;715.59891277
042016;2;20160400028945;2;2;13;13;5;1;1;6;1892.6953331;700.52842015
042016;2;20160400028946;2;2;07;14;7;3;3;6;296.24606396;54.904955018
042016;2;20160400028947;2;2;12;13;5;1;2;6;1708.3614056;293.09568483
042016;2;20160400028948;2;2;02;07;3;1;2;6;677.30397136;169.86633364
042016;2;20160400028949;2;2;02;13;3;3;3;6;462.63810021;159.80998178
042016;2;20160400028950;2;2;03;01;14;3;3;6;861.4461571;112.60894906
042016;2;20160400028951;2;2;02;13;4;1;1;6;895.52935242;538.24809909
042016;2;20160400028952;2;2;02;13;4;3;1;6;540.8126875;230.81689887
042016;2;20160400028960;2;2;06;13;4;1;1;6;935.10036624;1993.8334442
042016;2;20160400028961;2;2;06;07;2;1;2;6;609.15944408;269.43446777
042016;2;20160400028962;2;2;05;13;4;1;1;6;637.2949385;300.6587342
042016;2;20160400028964;2;2;03;13;2;1;2;6;646.5757615;174.96804454
042016;2;20160400028965;2;2;05;13;4;2;1;6;576.90033914;770.63088688
042016;2;20160400029480;2;2;08;12;7;1;1;1;1275.812979;232.28287995
042016;2;20160400029481;2;2;08;12;7;1;3;1;1275.812979;160.82497855
042016;2;20160400029482;2;2;05;12;4;2;3;6;601.33624386;321.32814801
042016;2;20160400029483;2;2;05;12;35;3;3;6;1625.4514472;97.990853163
042016;2;20160400029484;2;2;04;12;40;2;3;6;1693.3553876;209.10750659
042016;2;20160400029485;2;2;04;12;42;2;3;6;1838.3060612;209.10750659
042016;2;20160400029486;2;2;13;12;21;1;1;6;3033.0958096;772.24066997
042016;2;20160400029487;2;2;08;12;7;1;1;1;1116.9146943;232.28287995
042016;2;20160400029488;2;2;05;12;9;3;3;6;522.72493262;97.990853163
042016;2;20160400029489;2;2;05;12;6;3;1;6;510.7542583;180.13117559
042016;2;20160400029490;2;2;04;03;7;3;3;6;337.50489954;127.53705581
042016;2;20160400029491;2;2;04;12;7;1;3;6;701.73136439;439.0725395
042016;2;20160400029492;2;2;01;01;3;1;1;1;582.80618884;3480.1723913
042016;2;20160400029493;2;2;12;01;6;1;2;6;1327.9244976;1214.4328286
042016;2;20160400029494;2;2;01;01;7;3;3;6;564.09256144;743.3838114
042016;2;20160400029496;2;2;01;01;5;1;1;6;922.72543043;2756.3787442
042016;2;20160400029498;2;2;02;01;6;1;1;6;977.14914176;1324.1978116
042016;2;20160400029499;2;2;02;01;9;1;1;1;1518.0790035;2220.8515299
042016;2;20160400029500;2;2;11;01;5;3;1;6;831.2441865;1477.4506231
042016;2;20160400029502;2;2;01;01;5;1;1;6;1325.976838;2756.3787442
042016;2;20160400029503;2;2;09;01;6;3;3;6;638.63215991;475.1530523
042016;2;20160400029505;2;2;09;01;8;1;3;6;974.42340626;540.69079456
042016;2;20160400029507;2;2;09;01;5;2;1;6;813.81589103;1125.2019073
042016;2;20160400029509;2;2;09;01;14;3;3;6;1474.6314162;475.1530523
042016;2;20160400029512;2;2;03;01;9;1;1;6;1203.1244114;1033.0350078
042016;2;20160400029513;2;2;08;01;5;2;1;6;774.26369865;2592.3013029
042016;2;20160400029515;2;2;03;01;15;1;1;1;1590.9141887;505.59767885
042016;2;20160400029517;2;2;03;01;6;1;1;6;668.58540601;2272.8761995
042016;2;20160400029518;2;2;03;01;4;1;1;6;706.3217555;1956.1290841
042016;2;20160400029526;2;2;14;01;1;2;1;6;1504.3012832;1918.9867115
042016;2;20160400029527;2;2;05;01;5;1;1;1;599.52322657;678.36382404
042016;2;20160400029528;2;2;05;01;4;1;1;6;696.28752661;807.56754647
042016;2;20160400029531;2;2;11;01;4;1;1;6;928.22072927;3056.222035
042016;2;20160400029532;2;2;01;01;13;1;1;6;1511.6556527;1333.5442202
042016;2;20160400029533;2;2;13;01;8;1;2;6;1791.1963687;589.5958543
042016;2;20160400029534;2;2;05;01;3;3;3;6;431.43093357;341.62653619
042016;2;20160400029535;2;2;12;01;4;1;1;6;931.56123314;2167.4621315
042016;2;20160400029536;2;2;02;01;2;3;3;6;467.0952646;1430.8350215
042016;2;20160400029537;2;2;09;01;5;3;3;6;692.65158508;950.3061046
042016;2;20160400029538;2;2;09;01;20;3;3;6;1317.3834998;475.1530523
042016;2;20160400029540;2;2;03;01;8;1;1;6;925.89963028;1173.7389953
042016;2;20160400029542;2;2;03;01;8;1;1;6;992.62304966;1760.608493
042016;2;20160400029543;2;2;08;01;3;2;1;6;471.68077832;2592.3013029
042016;2;20160400029544;2;2;03;01;7;1;1;6;732.76072857;2000.4112428
042016;2;20160400029546;2;2;03;01;4;2;1;6;777.15106065;793.57227111
042016;2;20160400029547;2;2;03;01;3;1;1;6;598.7873308;2222.5626128
042016;2;20160400029552;8;2;15;01;3;1;1;6;3162.9273977;2173.3213232
042016;2;20160400029553;2;2;05;01;5;1;1;6;817.56161349;644.21922676
042016;2;20160400029554;2;2;05;01;4;1;1;6;621.98174344;807.56754647
042016;2;20160400029556;2;2;07;10;2;1;1;6;422.26600777;110.577067
042016;2;20160400029557;2;2;07;10;6;1;3;6;697.10586438;90.525309879
042016;2;20160400029558;2;2;05;10;3;1;1;6;327.74066406;504.03631211
042016;2;20160400029559;2;2;05;10;3;1;1;6;421.4031913;336.02420807
042016;2;20160400029560;2;2;05;10;4;2;1;6;486.644049;1136.1460594
042016;2;20160400029561;2;2;05;10;3;2;1;6;302.01667356;681.68763565
042016;2;20160400029562;2;2;06;10;5;1;1;6;1033.9707007;348.99208089
042016;2;20160400029563;2;2;01;10;5;1;3;6;784.92016574;296.84999324
042016;2;20160400029564;2;2;01;10;2;1;2;6;602.92689486;174.64887003
042016;2;20160400029565;2;2;06;10;6;1;1;6;920.40619836;170.8322597
042016;2;20160400029566;2;2;06;10;6;2;1;6;785.1147792;314.85674206
042016;2;20160400029567;2;2;06;10;6;1;1;6;913.57402858;341.66451941
042016;2;20160400029568;2;2;03;08;3;3;3;6;373.53492296;290.35224587
042016;2;20160400029570;2;2;03;09;7;1;1;6;911.47539796;127.51211718
042016;2;20160400029571;2;2;03;10;6;3;3;6;434.74238587;227.25540147
042016;2;20160400029572;2;2;03;10;4;3;3;6;434.73486724;56.813850367
042016;2;20160400029573;2;2;03;10;6;3;3;6;427.46310299;170.4415511
042016;2;20160400029574;2;2;03;10;4;3;1;6;842.05571747;164.11486453
042016;2;20160400029575;2;2;01;14;14;3;3;6;813.3842123;107.17539655
042016;2;20160400029576;2;2;06;10;5;2;1;6;817.86499927;314.85674206
042016;2;20160400029577;2;2;03;10;26;3;3;6;2258.6230095;113.62770073
042016;2;20160400029579;2;2;03;10;12;3;3;6;654.1475128;170.4415511
042016;2;20160400029581;2;2;14;10;5;1;1;6;1858.5575229;404.36747427
042016;2;20160400029582;2;2;07;10;14;3;3;6;7067.8642327;34.841975658
042016;2;20160400029583;2;2;05;10;5;1;1;6;439.50547624;358.52992536
042016;2;20160400029585;2;2;05;10;2;1;1;1;364.13410757;629.3018813
042016;2;20160400029586;2;2;05;10;3;2;1;1;435.26638392;478.54541034
042016;2;20160400029587;2;2;05;10;4;3;1;6;387.8053508;138.58969078
042016;2;20160400029588;2;2;05;10;3;2;1;6;316.7495518;908.91684753
042016;2;20160400029589;2;2;01;12;9;1;3;6;934.28747508;184.5387893
042016;2;20160400029590;2;2;01;09;5;1;3;6;1401.0938773;226.02546457
042016;2;20160400029592;2;2;01;10;14;3;3;6;698.64416331;86.717542055
042016;2;20160400029593;2;2;06;10;7;3;1;6;647.01647906;96.017360971
042016;2;20160400029594;2;2;06;10;5;2;1;6;817.86499927;314.85674206
042016;2;20160400029595;2;2;06;10;4;1;1;6;856.29585843;356.47679406
042016;2;20160400029597;2;2;03;10;10;3;1;6;773.35711307;328.22972906
042016;2;20160400029598;2;2;03;10;11;3;1;6;826.44910786;328.22972906
042016;2;20160400029599;2;2;03;10;6;3;1;6;582.61871316;246.1722968
042016;2;20160400029600;2;2;03;10;30;3;1;6;1539.7184173;82.057432265
042016;2;20160400029601;2;2;03;10;2;1;1;1;420.18123161;274.74078665
042016;2;20160400029602;2;2;03;10;5;3;3;6;527.11196951;56.813850367
042016;2;20160400029604;2;2;06;10;3;1;1;6;721.74529459;364.12202929
042016;2;20160400029605;2;2;06;10;7;3;3;6;965.34533829;66.479242992
042016;2;20160400029606;2;2;01;10;14;3;3;6;541.92656522;346.87016822
042016;2;20160400029607;2;2;03;10;10;3;1;6;582.37762113;410.28716133
042016;2;20160400029608;2;2;03;10;10;3;1;6;987.89529405;328.22972906
042016;2;20160400029944;2;1;08;09;15;3;1;6;739.93450213;1647.2498847
042016;2;20160400029960;2;1;03;09;4;3;1;6;368.01628195;2391.4799116
042016;2;20160400029970;2;1;03;09;1;3;3;6;169.90890749;1655.7815436
042016;2;20160400029983;2;1;03;09;1;1;1;6;254.75647614;3925.6580527
042016;2;20160400030048;2;1;03;16;3;1;3;6;400.57847784;2853.6952842
042016;2;20160400030102;2;1;05;09;4;3;1;6;510.16429452;348.00017393
042016;2;20160400030115;2;1;03;09;6;2;1;6;398.55301848;2551.7989145
042016;2;20160400030117;2;1;03;09;4;2;1;6;553.48333846;2551.7989145
042016;2;20160400030123;2;1;05;09;2;2;2;6;368.0534083;420.7646276
042016;2;20160400030130;2;1;03;09;2;1;1;1;271.5761444;2185.3419529
042016;2;20160400030135;2;1;05;09;10;2;1;6;580.84798018;18.11279134
042016;2;20160400030137;2;1;03;02;6;3;3;6;280.32356341;860.10226274
042016;2;20160400030142;2;1;03;09;4;3;1;6;198.24646579;1556.3712938
042016;2;20160400030149;2;1;15;09;12;1;1;6;4891.9647454;204.2669588
042016;2;20160400030151;8;1;06;12;16;3;1;6;626.07611313;146.12697998
042016;2;20160400030152;2;1;15;09;5;1;1;6;3374.6558352;574.14678996
042016;2;20160400030154;2;1;06;01;11;3;3;6;718.68469199;88.125456125
042016;2;20160400030158;8;1;08;16;2;1;1;6;259.27147095;413.84010939
042016;2;20160400030166;2;2;08;10;12;3;1;6;788.39999269;803.6759101
042016;2;20160400030169;2;2;08;10;3;3;3;6;361.35097065;556.43860208
042016;2;20160400030170;2;2;08;10;8;3;1;6;910.3496527;4018.3795505
042016;2;20160400030171;2;2;11;10;7;1;1;6;1109.1454832;1132.1154322
042016;2;20160400030173;2;2;11;10;2;2;1;6;591.03855861;607.05033712
042016;2;20160400030174;2;2;11;10;5;3;1;6;700.81171012;740.49386354
042016;2;20160400030175;2;2;04;04;7;3;1;6;1252.1274804;267.22415216
042016;2;20160400030177;2;2;04;10;6;3;1;6;554.75526507;384.32569856
042016;2;20160400030181;2;2;11;10;30;3;3;6;1906.7987313;256.34672204
042016;2;20160400030182;2;2;11;10;4;3;1;6;588.56903531;370.24693177
042016;2;20160400030183;2;2;11;10;8;3;1;6;780.11300618;370.24693177
042016;2;20160400030184;2;2;06;10;4;3;1;6;427.75335879;554.69292332
042016;2;20160400030186;2;2;06;10;14;3;1;6;950.24400295;1109.3858466
042016;2;20160400030189;2;2;11;10;8;3;1;6;1199.6599661;740.49386354
042016;2;20160400030191;2;2;11;10;7;3;1;6;1220.508751;740.49386354
042016;2;20160400030192;2;2;11;10;10;1;1;1;1443.9320707;1057.7923298
042016;2;20160400030193;2;2;08;10;10;1;1;6;1142.0309076;3315.6310224
042016;2;20160400030195;2;2;08;10;11;3;1;6;671.83756431;803.6759101
042016;2;20160400030196;2;2;08;10;8;1;1;6;900.59149373;3302.007065
042016;2;20160400030197;2;2;08;10;19;3;1;6;1347.8109517;1607.3518202
042016;2;20160400030198;2;2;08;10;7;1;1;1;847.87658074;3469.8675504
042016;2;20160400030200;2;2;08;10;19;3;1;6;1347.8109517;1607.3518202
042016;2;20160400030202;2;2;08;10;10;3;3;6;831.24937211;1112.8772042
042016;2;20160400030204;2;2;11;10;5;3;1;6;1229.792533;740.49386354
042016;2;20160400030205;2;2;11;10;3;3;1;6;519.87534907;740.49386354
042016;2;20160400030206;2;2;04;10;7;3;1;6;1000.3658526;192.16284928
042016;2;20160400030208;2;2;04;10;7;2;1;6;579.36916105;1575.3340869
042016;2;20160400030209;2;2;11;10;4;3;3;6;588.72608519;256.34672204
042016;2;20160400030212;8;2;11;10;7;3;1;6;736.44441302;370.24693177
042016;2;20160400030217;2;2;06;10;7;3;1;6;1088.2841656;1109.3858466
042016;2;20160400030218;2;2;06;10;5;3;3;6;419.90218695;768.10204452
042016;2;20160400030221;2;2;11;10;21;3;1;6;1263.1190476;370.24693177
042016;2;20160400030225;2;2;11;10;28;1;1;1;3300.0772842;516.2792227
042016;2;20160400030226;2;2;11;10;8;3;1;6;1214.0566422;740.49386354
042016;2;20160400030227;2;2;08;10;7;1;1;6;698.18618634;3295.2160936
042016;2;20160400030229;2;2;08;10;3;1;1;1;550.9907693;8603.5267554
042016;2;20160400030230;2;2;08;10;3;1;1;1;605.31185401;3441.4107021
042016;2;20160400030231;2;2;08;10;5;3;3;6;463.45597584;556.43860208
042016;2;20160400030232;2;2;08;10;7;3;3;6;558.1445029;1112.8772042
042016;2;20160400030234;2;2;08;10;7;1;1;1;814.25141014;6939.7351008
042016;2;20160400030235;2;2;08;09;7;3;1;6;496.36380664;1105.7773427
042016;2;20160400030238;2;2;08;09;13;2;1;6;1311.3564388;29.011082293
042016;2;20160400030239;2;2;08;09;7;1;1;1;671.53012957;921.83859017
042016;2;20160400030240;2;2;08;09;7;1;1;1;671.53012957;553.1031541
042016;2;20160400030241;2;2;12;09;4;1;1;6;1007.5235027;728.29914753
042016;2;20160400030242;2;2;12;09;4;1;1;6;596.76523086;1820.7478688
042016;2;20160400030243;2;2;12;09;4;1;1;6;841.10534455;728.29914753
042016;2;20160400030244;2;2;12;09;5;3;1;6;633.23186087;502.48702644
042016;2;20160400030246;2;2;12;09;2;1;3;6;535.3502139;421.01324916
042016;2;20160400030248;2;2;12;09;4;1;2;6;828.83809215;537.07671889
042016;2;20160400030249;2;2;05;09;4;1;1;6;460.96480345;1150.0682151
042016;2;20160400030250;2;2;05;09;3;1;1;6;530.25939186;608.95836405
042016;2;20160400030252;2;2;05;09;3;1;1;6;530.25939186;405.9722427
042016;2;20160400030253;2;2;05;09;8;1;1;6;866.54919123;72.332368166
042016;2;20160400030256;2;2;08;09;5;3;1;6;499.88388262;552.88867136
042016;2;20160400030257;2;2;08;09;7;1;1;1;830.16292712;368.73543607
042016;2;20160400030258;2;2;08;09;2;1;1;6;471.91428433;1315.8659424
042016;2;20160400030259;2;2;08;09;4;1;1;6;669.4618325;774.89228919
042016;2;20160400030262;2;2;08;09;3;1;2;6;775.121972;4095.5827757
042016;2;20160400030263;2;2;01;09;3;3;1;6;384.5199836;853.05830401
042016;2;20160400030264;2;2;03;09;7;1;1;6;911.47539796;338.86379664
042016;2;20160400030265;2;2;12;09;6;1;1;6;971.93329704;436.14424332
042016;2;20160400030266;2;2;01;09;6;3;2;6;354.59587475;8178.0279909
042016;2;20160400030268;2;2;01;09;3;1;2;6;831.52314762;368.38926167
042016;2;20160400030269;2;2;04;09;13;1;1;6;2981.4384615;44.872577621
042016;2;20160400030270;2;2;04;09;3;1;2;6;767.76320725;203.00429617
042016;2;20160400030272;2;2;04;09;4;1;1;6;866.28107291;642.71315642
042016;2;20160400030273;2;2;04;09;3;1;1;1;817.01425004;579.74591429
042016;2;20160400030737;2;2;03;04;7;3;1;6;488.46774006;155.99282381
042016;2;20160400030738;2;2;03;04;14;3;1;6;964.86605895;116.99461786
042016;2;20160400030739;2;2;03;04;11;3;1;6;810.22050687;116.99461786
042016;2;20160400030740;2;2;03;04;5;3;3;6;646.75281034;27.001067135
042016;2;20160400030742;2;2;12;04;5;1;1;6;969.82644851;247.38322341
042016;2;20160400030744;2;2;12;04;7;1;1;6;1049.1998978;162.5269565
042016;2;20160400030745;2;2;12;04;11;1;1;1;1167.2124104;73.869424854
042016;2;20160400030746;2;2;06;04;5;1;1;6;995.55852701;586.02843752
042016;2;20160400030747;2;2;06;04;7;1;1;6;1006.9114043;434.50329734
042016;2;20160400030748;2;2;01;04;10;1;1;1;1239.9447651;494.38041182
042016;2;20160400030750;2;2;01;04;9;1;1;1;1166.6011073;845.58734741
042016;2;20160400030751;2;2;01;04;9;1;1;1;1166.6011073;563.72489827
042016;2;20160400030752;2;2;01;04;10;1;1;6;1270.27651;469.49639019
042016;2;20160400030753;2;2;01;04;5;1;1;1;703.19866453;952.99597143
042016;2;20160400030754;2;2;01;04;3;1;1;6;664.60678392;4118.5281201
042016;2;20160400030755;2;2;01;04;7;1;1;1;1009.0960908;1099.4371302
042016;2;20160400030756;2;2;01;04;7;1;1;1;1009.0960908;732.95808683
042016;2;20160400030757;2;2;01;04;7;1;1;1;967.02691138;732.95808683
042016;2;20160400030758;2;2;01;04;6;1;1;1;922.25821185;417.88338803
042016;2;20160400030759;2;2;01;04;10;1;1;1;1360.2731847;494.38041182
042016;2;20160400030760;2;2;01;04;7;1;1;1;989.92832419;732.95808683
042016;2;20160400030762;2;2;01;04;14;1;1;1;1505.4421456;292.44042547
042016;2;20160400030763;2;2;01;04;7;1;1;1;999.34384121;732.95808683
042016;2;20160400030764;2;2;01;04;8;1;1;6;970.97362464;915.66252524
042016;2;20160400030765;2;2;06;04;8;3;1;6;708.65684774;612.65849614
042016;2;20160400030767;2;2;01;04;10;1;1;6;1237.6102961;469.49639019
042016;2;20160400030768;2;2;02;04;6;1;1;6;911.83779263;62.917036661
042016;2;20160400030769;2;2;01;04;10;1;1;6;1210.654166;469.49639019
042016;2;20160400030771;2;2;01;04;7;1;1;1;947.67092051;366.47904342
042016;2;20160400030772;2;2;01;04;7;1;1;1;1009.0960908;1099.4371302
042016;2;20160400030773;2;2;01;04;13;1;1;1;1525.2931597;333.4597107
042016;2;20160400030775;2;2;01;04;17;2;1;6;1839.3455194;1415.5031717
042016;2;20160400030777;2;2;01;04;7;1;1;1;1047.0324028;366.47904342
042016;2;20160400030778;2;2;01;04;14;3;3;6;1057.2846971;597.74219026
042016;2;20160400030779;2;2;01;04;5;1;1;1;829.50119911;1429.4939572
042016;2;20160400030780;2;2;12;04;10;1;1;6;914.56070743;216.37055022
042016;2;20160400030781;2;2;02;04;7;1;1;6;983.39373171;108.45860048
042016;2;20160400030782;2;2;06;04;7;1;1;1;1152.3270647;457.53263191
042016;2;20160400030783;2;2;01;04;10;1;1;1;1239.7385811;494.38041182
042016;2;20160400030784;2;2;01;04;9;1;1;1;1166.6011073;563.72489827
042016;2;20160400030788;2;2;01;04;4;1;1;6;798.23113835;515.98613699
042016;2;20160400030789;2;2;01;04;7;1;1;1;1009.0960908;366.47904342
042016;2;20160400030790;2;2;01;04;8;1;1;1;1089.9361348;642.7960197
042016;2;20160400030791;2;2;01;04;8;1;1;1;1148.152545;642.7960197
042016;2;20160400030792;2;2;01;04;7;3;3;6;610.77976774;298.87109513
042016;2;20160400030793;2;2;01;04;4;1;1;6;801.1899354;515.98613699
042016;2;20160400030794;2;2;01;04;9;1;1;1;1147.0602475;281.86244914
042016;2;20160400030795;2;2;01;04;10;1;1;6;1132.3250264;469.49639019
042016;2;20160400030796;2;2;01;04;5;1;1;6;969.98803952;452.51405371
042016;2;20160400030797;2;2;01;04;5;1;1;1;801.81345916;952.99597143
042016;2;20160400030798;2;2;01;04;7;1;1;6;700.29921264;1740.1638885
042016;2;20160400030799;2;2;01;04;5;1;1;6;1010.2489981;452.51405371
042016;2;20160400030800;2;2;06;04;7;1;1;6;790.27342657;1086.2582433
042016;2;20160400030801;2;2;01;04;7;1;1;6;978.09927938;696.0655554
042016;2;20160400030802;2;2;01;04;7;3;1;6;1014.1153074;1294.9973195
042016;2;20160400030803;2;2;06;04;9;1;1;6;1171.0737434;161.07845909
042016;2;20160400030804;2;2;01;04;5;1;1;6;1010.2489981;905.02810743
042016;2;20160400030806;2;2;01;04;10;2;1;6;862.06292012;571.40296058
042016;2;20160400030807;2;2;01;04;7;1;2;6;1324.5391787;292.65276729
042016;2;20160400030808;2;2;01;04;9;2;1;6;1215.3374019;1415.5031717
042016;2;20160400030809;2;2;01;04;7;2;1;6;1152.661895;707.75158585
042016;2;20160400030810;2;2;01;04;3;1;1;6;664.60678392;1176.72232
042016;2;20160400030811;2;2;01;04;8;1;1;1;1182.7675979;642.7960197
042016;2;20160400030812;2;2;01;04;7;1;1;1;1009.0960908;732.95808683
042016;2;20160400030814;2;2;01;03;7;3;3;6;543.11705294;121.43723114
042016;2;20160400030815;2;2;01;16;150;2;3;6;7077.0508462;199.10634168
042016;2;20160400030816;2;2;06;16;3;3;3;6;333.54537642;859.01701745
042016;2;20160400030817;2;2;06;16;7;1;3;6;1182.5374088;442.37550017
042016;2;20160400030818;2;2;01;06;1;1;3;6;478.54543661;222.3776699
042016;2;20160400030819;2;2;06;03;10;3;3;6;748.0507857;250.36790561
042016;2;20160400030820;2;2;02;16;2;1;3;6;1182.1448378;170.38818152
042016;2;20160400030821;2;2;02;03;17;3;3;6;651.08339123;96.243179334
042016;2;20160400030822;2;2;02;15;8;1;3;6;964.71745338;229.15808458
042016;2;20160400030823;2;2;02;16;6;3;3;6;438.27766914;192.48635867
042016;2;20160400030824;2;2;05;06;3;1;1;6;553.10606731;299.00824765
042016;2;20160400030825;2;2;05;06;2;3;3;6;288.78465402;97.990853163
042016;2;20160400030826;2;2;05;06;5;1;1;6;833.39635144;291.04995602
042016;2;20160400030827;2;2;05;06;10;3;3;6;551.84682518;97.990853163
042016;2;20160400030828;2;2;05;06;7;3;1;6;407.8612453;707.6511928
042016;2;20160400030829;2;2;04;09;5;1;2;6;1303.4922771;254.04756088
042016;2;20160400030830;2;2;01;07;7;3;3;6;491.67228543;364.31169343
042016;2;20160400030831;2;2;01;06;7;1;1;6;773.14286908;355.74203415
042016;2;20160400030832;2;2;01;06;192;2;3;6;6345.1838857;199.10634168
042016;2;20160400030833;2;2;01;06;7;2;3;6;740.87656851;99.921848187
042016;2;20160400030834;2;2;06;16;7;3;3;6;459.36355572;143.16950291
042016;2;20160400030835;2;2;06;06;36;3;3;6;1897.7018402;132.57384671
042016;2;20160400030836;2;2;06;03;5;1;3;6;1104.5171144;413.65677191
042016;2;20160400030837;8;2;14;06;35;3;3;6;3831.0616546;74.134627137
042016;2;20160400030838;2;2;02;16;5;1;3;6;864.70592583;159.48398835
042016;2;20160400030839;2;2;02;03;14;3;3;6;563.62907979;96.243179334
042016;2;20160400030840;8;2;14;03;7;3;1;6;1917.7528891;284.87519961
042016;2;20160400030841;2;2;02;03;12;3;3;6;711.89484213;96.243179334
042016;2;20160400030844;2;2;05;06;5;3;3;6;298.03414211;97.990853163
042016;2;20160400030848;2;2;05;12;22;2;3;6;1066.7684858;321.32814801
042016;2;20160400030849;2;2;04;16;3;3;3;6;430.35561364;127.53705581
042016;2;20160400030850;2;2;04;16;7;3;3;6;874.71035733;255.07411162
042016;2;20160400030851;2;2;01;05;14;1;1;1;1352.961626;771.10622438
042016;2;20160400030853;2;2;15;05;7;3;1;6;2062.5540834;465.75640292
042016;2;20160400030855;2;2;01;05;14;1;1;1;1505.4421456;514.07081625
042016;2;20160400030856;2;2;08;05;11;1;1;1;1274.6947817;1646.6878931
042016;2;20160400030857;2;2;11;05;7;3;3;6;1074.3911204;227.77399624
042016;2;20160400030858;2;2;12;05;9;1;1;1;1224.7557804;773.60160116
042016;2;20160400030860;2;2;12;05;14;1;1;1;1657.1916976;863.15117019
042016;2;20160400030861;2;2;01;05;9;1;1;1;1166.6011073;837.91284316
042016;2;20160400030862;2;2;01;05;21;1;1;1;2304.3548374;129.70200738
042016;2;20160400030864;2;2;01;05;7;1;1;1;1009.0960908;509.37685828
042016;2;20160400030865;2;2;01;05;7;1;1;1;947.67092051;509.37685828
042016;2;20160400030866;2;2;01;05;7;1;1;1;999.34384121;509.37685828
042016;2;20160400030867;2;2;01;05;10;1;1;1;1239.7385811;759.9126387
042016;2;20160400030869;2;2;08;05;14;2;1;6;1397.1206353;1845.8545106
042016;2;20160400030870;2;2;08;05;7;1;1;1;929.38770564;1214.0745878
042016;2;20160400030871;2;2;08;05;4;1;1;1;590.24174643;1624.5886803
042016;2;20160400030873;2;2;08;05;14;3;1;6;946.15599763;1125.8077415
042016;2;20160400030877;2;2;08;05;14;1;1;6;1367.7131412;1168.6494014
042016;2;20160400030878;2;2;08;05;7;3;3;6;747.08095907;779.47202105
042016;2;20160400030879;2;2;08;05;7;3;1;6;641.14401706;1125.8077415
042016;2;20160400030880;2;2;06;05;7;1;1;1;1246.1372774;3351.9770637
042016;2;20160400030881;2;2;06;05;7;1;1;1;1194.535032;670.39541273
042016;2;20160400030882;2;2;06;05;7;1;1;1;1270.4648694;1340.7908255
