mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012016;2;20160100012441;2;2;08;09;4;1;2;6;1242.8008379;359.78610599
012016;2;20160100012442;2;2;08;09;6;1;1;6;792.98599016;375.79505739
012016;2;20160100012443;2;2;08;09;10;1;1;6;1119.9060046;110.92687394
012016;2;20160100012444;2;2;08;09;6;3;2;6;493.73841001;213.70661104
012016;2;20160100012445;2;2;15;09;3;1;2;6;2619.0761188;209.51849115
012016;2;20160100012446;2;2;08;09;2;1;1;6;515.19452945;636.55415565
012016;2;20160100012448;2;2;08;09;4;1;1;1;690.11545004;554.57798398
012016;2;20160100012449;2;2;14;09;10;3;3;6;1480.4764977;108.51035992
012016;2;20160100012450;2;2;08;09;3;1;1;6;654.09431954;278.98720666
012016;2;20160100012451;2;2;03;09;12;3;1;6;870.40278393;464.88828998
012016;2;20160100012452;2;2;03;09;5;3;1;6;543.5259349;464.88828998
012016;2;20160100012453;2;2;03;09;2;3;1;6;321.81486467;464.88828998
012016;2;20160100012454;2;2;03;09;3;3;3;6;402.00530933;235.93339408
012016;2;20160100012455;2;2;03;09;15;3;3;6;803.035924;235.93339408
012016;2;20160100012456;2;2;02;09;2;1;1;6;593.95663915;607.85739254
012016;2;20160100012457;2;2;02;09;2;1;1;6;593.95663915;607.85739254
012016;2;20160100012458;2;2;02;09;2;3;3;6;361.8024866;178.69854578
012016;2;20160100012459;2;2;02;09;3;1;1;6;726.74676236;472.9411325
012016;2;20160100012460;2;2;02;09;2;3;3;6;401.72959428;178.69854578
012016;2;20160100012462;2;2;08;09;2;1;1;6;515.19452945;318.27707783
012016;2;20160100012463;2;2;08;09;3;1;1;6;654.09431954;557.97441333
012016;2;20160100012464;2;2;14;09;33;3;1;6;2900.3154476;396.71933418
012016;2;20160100012465;2;2;08;09;14;3;3;6;792.10188059;147.4373745
012016;2;20160100012466;2;2;08;09;3;1;1;1;582.03775352;632.67940591
012016;2;20160100012467;2;2;07;09;2;3;2;6;347.34355216;186.78180106
012016;2;20160100012468;2;2;14;09;21;1;1;6;3596.3249539;14.02258211
012016;2;20160100012469;2;2;13;09;2;1;1;6;1286.8530427;383.63214776
012016;2;20160100012470;2;2;13;09;3;1;1;6;1454.5209923;658.51548283
012016;2;20160100012471;2;2;08;09;14;3;3;6;1174.7065262;121.98754234
012016;2;20160100012472;2;2;08;09;3;1;1;6;703.04345762;557.97441333
012016;2;20160100012474;2;2;13;09;6;1;2;6;2152.1703118;153.12643678
012016;2;20160100012475;2;2;14;09;13;3;3;6;1633.8553073;108.51035992
012016;2;20160100012476;2;2;08;09;1;1;1;6;366.50143578;363.10015603
012016;2;20160100012477;2;2;08;09;4;3;3;6;477.15134267;147.4373745
012016;2;20160100012478;2;2;08;09;2;1;1;6;515.19452945;636.55415565
012016;2;20160100012479;2;2;08;09;2;3;1;6;336.7235613;290.51380869
012016;2;20160100012480;2;2;08;09;7;1;2;6;1338.3403456;121.15774229
012016;2;20160100012481;2;2;08;09;3;3;3;6;388.8508678;147.4373745
012016;2;20160100012482;2;2;13;09;21;3;3;6;2718.806264;185.36727671
012016;2;20160100012483;2;2;15;13;7;1;1;1;2268.9279924;4485.9383901
012016;2;20160100012484;2;2;13;09;10;1;2;6;2937.7361783;83.087211336
012016;2;20160100012485;2;2;08;09;1;1;1;6;366.50143578;363.10015603
012016;2;20160100012486;2;2;03;09;3;1;1;6;649.9770973;505.77780714
012016;2;20160100012487;2;2;03;09;3;3;3;6;402.00530933;235.93339408
012016;2;20160100012488;2;2;03;09;2;1;1;6;509.9601011;348.68207967
012016;2;20160100012489;2;2;03;09;7;3;1;6;477.02203864;929.77657995
012016;2;20160100012490;2;2;03;09;2;1;1;6;509.9601011;348.68207967
012016;2;20160100012491;2;2;06;09;5;3;3;6;674.09521533;58.176380944
012016;2;20160100012492;2;2;02;09;29;3;3;6;1724.4683816;178.69854578
012016;2;20160100012493;2;2;11;09;1;1;1;6;495.10584648;798.34500631
012016;2;20160100012494;2;2;02;09;4;1;1;6;1030.0549623;183.98502474
012016;2;20160100012495;2;2;11;09;2;1;1;6;662.78549619;633.90690703
012016;2;20160100012496;2;2;15;09;2;1;1;6;3260.6238133;337.75366642
012016;2;20160100012498;2;2;08;09;3;1;2;6;903.41927666;205.22745796
012016;2;20160100012500;2;2;08;09;2;3;3;6;304.51773871;442.31212351
012016;2;20160100012501;2;2;08;09;3;3;1;6;408.25719336;581.02761738
012016;2;20160100012505;2;2;03;13;30;3;3;6;777.19819711;230.14878991
012016;2;20160100012512;2;2;02;13;30;3;3;6;1461.6610902;685.42314281
012016;2;20160100012521;2;2;03;13;3;1;1;6;631.62320946;749.44862322
012016;2;20160100012522;2;2;03;01;6;3;3;6;537.98335498;121.25897055
012016;2;20160100012523;2;2;03;13;1;3;3;6;249.56612806;230.14878991
012016;2;20160100012530;2;2;03;13;15;3;3;6;705.91849077;690.44636973
012016;2;20160100012531;2;2;09;13;3;1;1;6;654.83306893;2418.527499
012016;2;20160100012533;2;2;09;13;6;3;3;6;415.85087128;674.7261138
012016;2;20160100012535;2;2;05;01;30;3;3;6;1329.9924372;172.60999482
012016;2;20160100012539;2;2;05;13;3;3;3;6;342.22807634;655.22544443
012016;2;20160100012546;2;2;02;13;3;1;1;6;706.1258907;2386.8992544
012016;2;20160100012548;2;2;02;13;6;3;3;6;678.41056681;2056.2694284
012016;2;20160100012555;2;2;03;13;3;3;3;6;850.21845851;460.29757982
012016;2;20160100012558;2;2;01;13;1;3;3;6;322.20144944;253.89886086
012016;2;20160100012562;2;2;03;13;6;3;3;6;467.23738358;460.29757982
012016;2;20160100012567;2;2;09;13;3;2;1;6;589.90061678;2357.692813
012016;2;20160100012569;2;2;09;13;4;3;1;6;347.78818234;2658.9900126
012016;2;20160100012572;2;2;05;13;6;1;3;1;980.99551865;461.36849882
012016;2;20160100012575;8;1;02;10;1;1;3;6;229.64515539;164.50327931
012016;2;20160100012579;2;1;11;10;42;2;1;6;1990.3597943;876.37857099
012016;2;20160100012585;2;1;03;10;11;1;1;6;900.09395895;893.82614523
012016;2;20160100012590;2;1;01;10;31;3;1;6;1350.3900275;160.82382414
012016;2;20160100012638;2;1;03;16;2;3;3;6;117.67453152;667.50671267
012016;2;20160100012673;2;1;01;01;7;1;1;6;1031.9925676;409.41835717
012016;2;20160100012674;8;1;03;11;1;1;3;6;164.59841651;824.32545521
012016;2;20160100012675;8;1;03;01;2;1;3;6;266.15682011;865.70000373
012016;2;20160100012684;8;1;01;01;38;3;1;6;1127.3184977;263.90649924
012016;2;20160100012686;8;1;08;01;21;3;1;6;575.16753168;347.78957693
012016;2;20160100012687;8;1;03;01;2;3;1;6;231.28277403;1421.194535
012016;2;20160100012688;8;1;03;01;10;3;1;6;473.45643643;1421.194535
012016;2;20160100012689;8;1;01;01;27;2;1;6;788.33992763;466.81274983
012016;2;20160100012693;8;1;07;01;22;3;1;6;519.68684798;1274.6706144
012016;2;20160100012694;8;1;01;01;12;3;1;6;588.01939418;263.90649924
012016;2;20160100012705;2;1;08;01;7;1;2;6;891.46928685;624.75734995
012016;2;20160100012706;8;1;06;01;8;3;1;6;459.88510197;1558.8383878
012016;2;20160100012719;2;1;06;01;9;1;1;1;2108.7258372;2039.8891338
012016;2;20160100012723;2;1;08;01;4;3;1;6;328.4496563;499.38319646
012016;2;20160100012724;2;1;08;01;20;3;1;6;1507.76447;499.38319646
012016;2;20160100012726;2;1;06;07;1;3;1;6;119.57716367;1442.6546912
012016;2;20160100012730;2;1;08;01;14;3;1;6;1768.1216082;499.38319646
012016;2;20160100012732;2;1;01;01;31;2;1;6;1963.2887709;164.8034134
012016;2;20160100012744;2;1;03;01;42;2;1;6;2093.0688518;1975.4700404
012016;2;20160100012745;2;1;08;01;2;1;1;6;652.91774083;748.83271389
012016;2;20160100012747;2;1;03;01;3;3;1;6;540.30443371;1421.194535
012016;2;20160100012748;8;1;03;08;1;3;1;6;662.26557569;1315.2697413
012016;2;20160100012798;2;1;08;06;21;3;3;6;600.0301599;362.46505357
012016;2;20160100012799;2;1;08;01;16;3;1;6;1550.4792709;835.91298602
012016;2;20160100012801;2;1;03;07;2;3;3;6;185.17871701;848.92639889
012016;2;20160100012808;2;2;12;09;37;3;1;6;1842.5292171;480.97790224
012016;2;20160100012809;2;2;12;09;30;3;1;6;1449.7925568;480.97790224
012016;2;20160100012810;2;2;12;09;30;3;2;6;1648.52219;353.81504906
012016;2;20160100012811;2;2;01;09;4;1;1;6;562.25426301;396.92363643
012016;2;20160100012812;2;2;01;09;3;1;1;6;483.77619739;492.64961269
012016;2;20160100012813;2;2;01;09;4;1;1;1;754.02892504;300.0441173
012016;2;20160100012814;2;2;01;09;3;1;1;6;630.45160431;328.43307512
012016;2;20160100012815;2;2;01;09;3;3;1;6;378.7122219;220.20628723
012016;2;20160100012816;2;2;12;09;9;1;2;6;1782.9533705;62.352268218
012016;2;20160100012817;2;2;03;09;3;1;1;6;649.9770973;500.78362848
012016;2;20160100012818;2;2;03;09;3;1;1;1;500.80038794;283.91578627
012016;2;20160100012819;2;2;02;09;5;1;1;6;1007.803913;250.45176929
012016;2;20160100012820;2;2;02;09;3;1;1;6;726.74676236;413.72649664
012016;2;20160100012821;2;2;02;09;4;1;1;6;663.83244818;643.79665449
012016;2;20160100012822;2;2;06;09;3;1;1;6;759.76995269;290.90434903
012016;2;20160100012824;2;2;03;09;5;3;1;6;543.5259349;460.2978648
012016;2;20160100012825;2;2;08;09;3;1;1;6;437.08009735;1296.2407576
012016;2;20160100012826;2;2;08;09;2;3;3;6;336.7235613;228.34300816
012016;2;20160100012827;2;2;08;09;3;1;1;6;654.09431954;864.16050506
012016;2;20160100012828;2;2;08;09;3;2;1;6;609.80693334;625.40857048
012016;2;20160100012829;2;2;08;09;2;1;1;6;570.44243794;985.86054756
012016;2;20160100012830;2;2;15;09;2;1;1;6;906.77916241;440.13280068
012016;2;20160100012832;2;2;12;09;9;3;1;6;931.87785291;961.95580448
012016;2;20160100012833;2;2;15;09;6;1;1;6;1179.9776966;264.98177357
012016;2;20160100012834;2;2;15;09;3;1;1;6;1118.2581547;326.01253836
012016;2;20160100012835;2;2;15;09;3;1;1;6;831.66169924;489.01880754
012016;2;20160100012836;2;2;03;09;2;3;1;6;327.73659382;230.1489324
012016;2;20160100012837;2;2;03;09;4;1;1;6;799.11978726;181.60185182
012016;2;20160100012838;2;2;03;09;1;1;3;6;367.54319393;241.57981459
012016;2;20160100012839;2;2;03;09;1;1;3;6;367.54319393;483.15962919
012016;2;20160100012840;2;2;05;09;3;1;1;1;422.05329295;627.726352
012016;2;20160100012841;2;2;05;09;2;1;1;1;370.41423559;526.71337515
012016;2;20160100012842;2;2;05;09;2;3;1;6;300.29632257;516.07722561
012016;2;20160100012843;2;2;05;09;6;3;1;6;318.56853993;774.11583842
012016;2;20160100012844;2;2;12;09;3;1;1;6;775.38875692;683.23104318
012016;2;20160100012845;2;2;12;09;3;1;1;6;775.38875692;683.23104318
012016;2;20160100012846;2;2;12;09;4;1;1;1;1051.5259571;614.1120022
012016;2;20160100012847;2;2;01;09;14;3;3;6;661.65224405;111.75591613
012016;2;20160100012848;2;2;01;09;3;1;1;6;559.59356965;328.43307512
012016;2;20160100012849;2;2;01;09;4;2;1;6;724.3652789;306.08823241
012016;2;20160100012850;2;2;01;09;3;3;3;6;297.95019373;111.75591613
012016;2;20160100012851;2;2;01;09;4;1;1;6;755.1939663;132.30787881
012016;2;20160100012852;2;2;12;09;2;3;2;6;280.42639965;707.63009812
012016;2;20160100012855;2;2;02;09;2;1;1;6;593.95663915;531.75055454
012016;2;20160100012857;2;2;02;09;2;1;1;6;459.57038477;1063.5011091
012016;2;20160100012858;2;2;02;09;3;3;3;6;314.81514432;156.32457872
012016;2;20160100012859;2;2;02;09;3;1;1;6;726.74676236;413.72649664
012016;2;20160100012860;2;2;02;09;3;1;1;6;726.74676236;413.72649664
012016;2;20160100012861;2;2;13;09;2;1;1;6;1286.8530427;482.83073406
012016;2;20160100012862;2;2;08;09;1;1;1;1;294.8285982;1275.2812505
012016;2;20160100012863;2;2;08;09;2;1;1;1;394.63497263;1117.8535263
012016;2;20160100012864;2;2;08;09;3;3;1;6;309.87775909;2249.6601425
012016;2;20160100012865;2;2;08;09;3;2;1;6;609.80693334;1250.817141
012016;2;20160100012866;2;2;15;09;7;2;1;6;1165.8899809;782.0216733
012016;2;20160100012867;2;2;15;09;3;2;1;6;1042.8434452;782.0216733
012016;2;20160100012868;2;2;15;09;5;2;1;1;1377.9394175;2216.8086737
012016;2;20160100012869;2;2;15;09;2;2;1;1;588.73916739;443.36173475
012016;2;20160100012870;2;2;15;09;7;1;1;6;1568.9113273;98.137858036
012016;2;20160100012871;2;2;03;09;2;1;1;1;389.78106815;391.4618056
012016;2;20160100012872;2;2;03;09;2;1;1;1;474.685548;391.4618056
012016;2;20160100012873;2;2;03;09;3;1;3;6;740.40288075;127.07523906
012016;2;20160100012874;2;2;03;09;2;1;1;6;509.9601011;1035.7173125
012016;2;20160100012875;2;2;05;09;4;1;1;6;631.50893167;293.23407971
012016;2;20160100012876;2;2;05;09;4;2;3;6;575.15376929;182.02977229
012016;2;20160100012877;2;2;05;09;1;1;1;6;268.68704894;584.65568637
012016;2;20160100012879;2;2;05;13;4;3;3;6;398.75883755;327.61272221
012016;2;20160100012880;2;2;05;13;5;3;3;6;451.02929643;327.61272221
012016;2;20160100012882;2;2;05;13;3;1;1;6;522.98548494;1214.8822738
012016;2;20160100012883;2;2;05;07;7;3;3;6;508.78064535;159.7449875
012016;2;20160100012884;2;2;08;13;3;3;3;6;394.50830469;139.84897167
012016;2;20160100012885;2;2;08;13;3;1;1;6;672.26839327;401.05809464
012016;2;20160100012886;2;2;08;12;14;3;3;6;700.14047429;68.190795765
012016;2;20160100012887;2;2;08;08;20;3;3;6;1015.9438163;147.72459017
012016;2;20160100012889;2;2;08;13;7;3;3;6;484.60438687;139.84897167
012016;2;20160100012890;2;2;08;13;3;1;1;6;672.26839327;401.05809464
012016;2;20160100012891;2;2;08;07;6;3;3;6;346.74681506;68.190795765
012016;2;20160100012892;2;2;08;08;30;3;3;6;1223.021934;68.190795765
012016;2;20160100012893;2;2;08;13;4;1;1;6;791.35120216;480.75584849
012016;2;20160100012894;2;2;08;13;3;1;1;6;672.26839327;401.05809464
012016;2;20160100012895;2;2;05;13;2;1;3;6;423.90066387;708.17484618
012016;2;20160100012896;2;2;05;13;6;3;3;6;427.27350887;327.61272221
012016;2;20160100012897;2;2;05;13;5;1;2;6;932.17015065;1016.1215114
012016;2;20160100012899;2;2;05;13;7;3;3;6;462.12420833;327.61272221
012016;2;20160100012900;2;2;08;13;8;3;3;6;520.38597619;139.84897167
012016;2;20160100012902;2;2;08;13;3;1;1;6;569.28615468;401.05809464
012016;2;20160100012903;2;2;08;13;4;3;3;6;453.83240232;139.84897167
012016;2;20160100012907;2;2;08;13;4;3;3;6;425.87608964;139.84897167
012016;2;20160100012908;2;2;08;13;15;3;3;6;760.20329602;139.84897167
012016;2;20160100012909;2;2;08;13;3;1;1;6;672.26839327;401.05809464
012016;2;20160100012911;2;2;08;13;4;1;1;6;791.35120216;480.75584849
012016;2;20160100012912;2;2;03;13;5;3;3;6;429.25066766;265.02386361
012016;2;20160100012913;2;2;14;13;2;1;1;6;1605.3240635;2340.6153447
012016;2;20160100012915;2;2;05;13;2;1;1;6;423.90066387;1395.4031159
012016;2;20160100012916;2;2;05;13;6;1;1;6;715.09911886;609.3242464
012016;2;20160100012917;2;2;05;13;3;1;1;1;553.53164396;2755.0761356
012016;2;20160100012918;2;2;05;13;2;1;1;6;339.71039188;1395.4031159
012016;2;20160100012920;2;2;05;13;6;3;2;6;451.60129641;474.86605642
012016;2;20160100012921;2;2;05;13;2;1;1;6;423.90066387;1395.4031159
012016;2;20160100012922;2;2;05;13;80;3;3;6;3897.2278594;327.61272221
012016;2;20160100012923;2;2;08;13;14;3;3;6;232.04229945;139.84897167
012016;2;20160100012924;2;2;08;13;2;1;1;6;548.04888456;501.85846657
012016;2;20160100012925;2;2;08;13;3;1;1;6;672.26839327;401.05809464
012016;2;20160100012926;2;2;08;13;4;1;1;6;751.86148863;320.50389899
012016;2;20160100012928;2;2;08;13;3;3;3;6;291.15057699;419.546915
012016;2;20160100012930;2;2;08;13;1;1;3;6;374.29881907;159.35512567
012016;2;20160100012931;2;2;08;13;2;1;1;1;534.54485701;569.05031646
012016;2;20160100012932;2;2;08;13;3;1;1;6;672.26839327;401.05809464
012016;2;20160100012933;2;2;05;13;3;3;1;6;268.75821561;645.53523166
012016;2;20160100012935;2;2;05;13;3;3;3;6;345.16005494;327.61272221
012016;2;20160100012936;2;2;14;13;20;3;3;6;2344.9452469;526.98396288
012016;2;20160100012939;2;2;08;13;2;1;1;6;548.04888456;2258.3630995
012016;2;20160100012941;2;2;08;13;6;3;3;6;448.23295136;139.84897167
012016;2;20160100012942;2;2;08;13;3;1;1;6;700.04432845;601.58714196
012016;2;20160100012944;8;2;03;13;1;1;2;6;436.98158328;456.66440696
012016;2;20160100012945;2;2;08;13;3;3;3;6;373.54107018;139.84897167
012016;2;20160100012946;2;2;08;13;1;3;2;6;262.85238532;202.70741997
012016;2;20160100012949;2;2;03;13;3;3;3;6;265.82623701;265.02386361
012016;2;20160100012950;2;2;05;13;3;1;1;6;522.98548494;1214.8822738
012016;2;20160100012951;2;2;05;13;3;1;1;6;522.98548494;1214.8822738
012016;2;20160100012954;2;2;02;01;7;1;1;1;1263.1090909;213.20972481
012016;2;20160100012956;2;2;02;01;15;1;1;1;1983.0739822;170.39704271
012016;2;20160100012957;2;2;02;01;6;3;1;6;717.9632069;160.44777675
012016;2;20160100012959;2;2;07;01;3;1;3;6;663.88180218;80.51731461
012016;2;20160100012961;2;2;14;01;30;3;3;6;3223.9637717;282.01483053
012016;2;20160100012962;2;2;04;01;8;3;1;6;690.73342678;275.32213545
012016;2;20160100012963;2;2;04;01;80;3;3;6;2956.9240483;69.8637579
012016;2;20160100012964;2;2;04;01;8;2;3;6;984.4834274;97.111097207
012016;2;20160100012965;2;2;04;01;7;3;1;6;721.74508116;275.32213545
012016;2;20160100012966;2;2;04;01;3;2;1;6;700.12499284;382.69963516
012016;2;20160100012967;2;2;10;01;5;1;1;6;1489.6288518;916.95859963
012016;2;20160100012968;2;2;10;01;10;3;1;6;1389.6548459;359.89733503
012016;2;20160100012970;2;2;10;01;3;3;3;6;935.77487847;182.64990021
012016;2;20160100012971;2;2;10;01;7;3;1;6;1447.8181314;359.89733503
012016;2;20160100012972;2;2;08;01;14;1;1;1;1158.1912259;1303.0644456
012016;2;20160100012973;2;2;08;01;15;1;1;1;1325.4295351;1336.2907824
012016;2;20160100012974;2;2;08;01;10;3;1;6;614.83885166;283.26614391
012016;2;20160100012975;2;2;08;01;8;2;1;6;845.12365424;787.48372156
012016;2;20160100012976;2;2;01;01;5;2;1;6;803.83676868;495.50940006
012016;2;20160100012978;2;2;11;01;7;3;1;6;717.4069904;681.29948402
012016;2;20160100012979;2;2;01;01;4;3;1;6;458.34963066;712.95968759
012016;2;20160100012980;2;2;01;01;3;3;1;6;396.95150671;356.47984379
012016;2;20160100012981;2;2;01;01;8;2;1;6;914.84959831;247.75470003
012016;2;20160100012983;2;2;06;01;6;1;1;6;972.2435753;141.60499786
012016;2;20160100012984;2;2;06;01;5;3;1;6;715.69834235;171.52162881
012016;2;20160100012985;2;2;06;01;4;1;2;1;1101.1256645;1176.0687358
012016;2;20160100012986;2;2;06;01;42;2;1;6;1953.9641905;158.94415139
012016;2;20160100012987;2;2;06;01;4;2;1;6;518.17903972;476.83245418
012016;2;20160100012988;2;2;02;01;14;1;1;1;1391.8287127;87.619380267
012016;2;20160100012991;2;2;02;01;14;1;1;1;1805.5479247;175.23876053
012016;2;20160100012992;2;2;02;01;9;3;1;6;921.03331041;320.89555349
012016;2;20160100012993;2;2;02;01;7;1;1;6;1023.9845293;94.017262145
012016;2;20160100012994;2;2;02;01;19;3;1;6;1182.4708852;160.44777675
012016;2;20160100012998;2;2;07;01;4;1;2;6;602.74412039;109.7919611
012016;2;20160100013000;2;2;08;01;16;1;2;6;2488.1041339;444.51643016
012016;2;20160100013001;2;2;04;01;7;1;1;6;948.61201434;188.59681995
012016;2;20160100013002;2;2;04;01;11;1;1;6;1356.7236384;62.025269468
012016;2;20160100013003;2;2;13;01;25;3;2;6;1798.42351;168.89907289
012016;2;20160100013004;2;2;04;01;5;1;1;6;783.07898095;116.27121881
012016;2;20160100013006;2;2;04;01;30;1;1;6;2516.5583923;8.4795740385
012016;2;20160100013009;2;2;10;01;30;1;1;6;2560.6058197;1043.9545364
012016;2;20160100013010;2;2;15;01;3;1;2;6;2109.4486731;251.59330662
012016;2;20160100013011;2;2;10;01;7;1;1;6;1217.0240906;1314.8164709
012016;2;20160100013012;2;2;08;01;7;1;1;6;665.14094682;481.74913388
012016;2;20160100013013;2;2;08;01;3;3;1;6;399.48772976;566.53228782
012016;2;20160100013015;2;2;08;01;3;3;1;6;313.75130168;566.53228782
012016;2;20160100013016;2;2;08;01;3;3;1;6;399.48772976;283.26614391
012016;2;20160100013019;2;2;01;01;7;3;1;6;381.61497079;178.2399219
012016;2;20160100013020;2;2;11;01;7;1;1;6;926.54385329;1841.1041364
012016;2;20160100013022;2;2;01;01;7;3;1;6;531.18019996;178.2399219
012016;2;20160100013023;2;2;01;01;6;3;1;6;517.66131173;178.2399219
012016;2;20160100013024;2;2;01;01;4;1;1;6;795.72691006;1600.1920316
012016;2;20160100013025;2;2;06;01;7;2;2;6;902.35254806;58.460931845
012016;2;20160100013026;2;2;06;01;30;3;3;6;1134.290262;29.016060358
012016;2;20160100013027;2;2;06;01;3;1;2;6;681.67495136;55.887496223
012016;2;20160100013028;2;2;06;05;14;3;1;6;1111.7843437;58.877577923
012016;2;20160100013029;2;2;15;01;4;1;3;6;804.05308539;321.36292677
012016;2;20160100013031;2;2;02;01;7;3;3;6;617.43879938;81.428139527
012016;2;20160100013032;2;2;02;01;4;1;1;6;641.93918395;102.26145289
012016;2;20160100013033;2;2;02;01;14;1;1;6;1260.4919686;77.273531972
012016;2;20160100013035;2;2;13;09;3;1;2;6;1691.6749916;242.20726855
012016;2;20160100013036;2;2;13;09;3;1;1;6;1454.5209923;658.51548283
012016;2;20160100013037;2;2;14;09;3;1;3;6;1583.0415086;766.61930441
012016;2;20160100013038;2;2;13;09;3;1;2;1;1365.8453959;274.63544405
012016;2;20160100013041;2;2;08;09;7;3;1;6;477.02203864;290.51380869
012016;2;20160100013042;2;2;15;09;27;3;3;6;4525.6526878;169.92008632
012016;2;20160100013044;2;2;15;10;6;3;3;6;2651.6437768;359.36750701
012016;2;20160100013045;2;2;15;09;4;1;1;6;3680.3658576;185.31100352
012016;2;20160100013046;2;2;01;10;22;3;1;6;1200.3190861;1080.7233676
012016;2;20160100013047;2;2;12;13;19;1;2;6;3222.7807791;56.497626621
012016;2;20160100013049;2;2;11;09;5;1;1;6;1174.5359168;634.68771442
012016;2;20160100013050;2;2;12;09;14;3;1;6;1257.9017563;549.81790057
012016;2;20160100013051;2;2;11;09;3;1;1;6;672.7318735;1006.677473
012016;2;20160100013052;2;2;10;09;30;3;3;6;2306.6369411;281.18730349
012016;2;20160100013053;2;2;10;09;30;3;2;6;2164.5418442;815.14725693
012016;2;20160100013054;2;2;10;09;2;3;2;6;703.2445976;407.57362846
012016;2;20160100013056;2;2;10;09;30;3;3;6;1974.7062501;281.18730349
012016;2;20160100013057;2;2;12;09;3;3;2;6;268.86061444;404.45485449
012016;2;20160100013058;2;2;07;09;4;1;1;6;774.69451343;232.47255461
012016;2;20160100013059;2;2;05;09;4;1;1;6;631.50893167;467.78200325
012016;2;20160100013061;2;2;07;09;3;1;1;6;546.1740402;308.8355546
012016;2;20160100013062;2;2;15;09;3;1;1;6;3473.5274157;250.17887774
012016;2;20160100013063;2;2;01;15;3;3;3;6;343.62837252;184.75828578
012016;2;20160100013064;2;2;15;09;9;1;1;1;3250.3697062;253.84290877
012016;2;20160100013065;2;2;12;02;30;3;3;6;1483.0264495;182.63917058
012016;2;20160100013066;2;2;01;09;4;3;3;6;442.12148379;282.27322268
012016;2;20160100013067;2;2;14;09;3;3;3;6;1406.5447535;201.33726968
012016;2;20160100013068;2;2;06;09;1;1;2;6;513.41530982;93.973702713
012016;2;20160100013069;2;2;15;09;5;1;1;6;1576.9463762;274.52491861
012016;2;20160100013070;2;2;06;09;2;1;1;6;622.007246;599.06638717
012016;2;20160100013071;2;2;06;09;2;1;1;6;472.66656969;399.37759144
012016;2;20160100013072;2;2;03;09;3;3;2;6;419.58381791;341.97927256
012016;2;20160100013074;2;2;03;09;3;3;1;6;328.47000468;1394.6648699
012016;2;20160100013075;2;2;03;04;3;3;1;6;442.57833798;881.74714028
012016;2;20160100013076;2;2;13;09;7;3;1;6;1398.6475795;365.25171277
012016;2;20160100013077;2;2;13;09;3;1;2;6;1673.6978538;484.41453709
012016;2;20160100013078;2;2;14;09;3;1;2;6;1747.0329613;222.23891881
012016;2;20160100013079;2;2;13;09;4;1;1;1;1236.6496523;640.85002546
012016;2;20160100013080;2;2;13;09;5;2;1;6;1987.6084066;626.24645724
012016;2;20160100013081;2;2;15;09;12;1;1;6;3027.1646295;1724.404141
012016;2;20160100013082;2;2;15;09;12;1;1;6;2953.9075936;366.50543
012016;2;20160100013083;2;2;15;09;2;1;2;6;1482.6017629;675.88713277
012016;2;20160100013085;2;2;15;09;5;1;1;6;2801.6804779;156.2688141
012016;2;20160100013086;2;2;15;09;7;2;1;6;2632.7022933;1632.5182895
012016;2;20160100013087;2;2;01;09;15;3;3;6;923.97097095;564.54644536
012016;2;20160100013088;2;2;01;09;4;1;2;6;811.88233938;245.83065739
012016;2;20160100013089;2;2;11;09;3;1;1;1;932.4901834;570.72877392
012016;2;20160100013090;2;2;01;09;7;1;2;6;1205.6443081;128.57084256
012016;2;20160100013091;2;2;12;09;4;1;1;6;978.39881188;309.55792512
012016;2;20160100013093;2;2;10;09;7;3;3;6;902.53446125;281.18730349
012016;2;20160100013094;2;2;10;09;60;3;3;6;2811.3082507;281.18730349
012016;2;20160100013095;2;2;10;09;3;1;1;6;998.69780373;756.52338627
012016;2;20160100013096;2;2;12;12;25;3;3;6;1475.166457;182.63917058
012016;2;20160100013097;2;2;07;09;3;3;3;6;386.10664495;257.72359796
012016;2;20160100013098;2;2;14;09;5;1;1;6;2011.4767947;596.61397454
012016;2;20160100013099;2;2;15;09;7;2;2;6;1982.4889544;441.45486114
012016;2;20160100013100;2;2;07;09;3;2;1;6;599.40783938;1058.8185836
012016;2;20160100013101;2;2;07;09;3;1;1;1;803.67311218;350.18432843
012016;2;20160100013102;2;2;01;09;1;1;2;6;412.71555214;470.03434767
012016;2;20160100013104;2;2;01;09;3;3;3;6;385.09114219;282.27322268
012016;2;20160100013105;2;2;01;09;1;1;2;6;412.71555214;470.03434767
012016;2;20160100013106;2;2;01;09;2;1;1;6;500.56270075;514.81030739
012016;2;20160100013107;2;2;06;09;2;1;1;6;622.007246;199.68879572
012016;2;20160100013108;2;2;06;09;3;1;1;1;910.23378996;176.96674063
012016;2;20160100013109;2;2;06;09;3;1;1;6;759.76995269;156.07100904
012016;2;20160100013111;2;2;14;09;21;3;1;6;2280.4737692;793.43866837
012016;2;20160100013112;2;2;03;09;2;2;1;6;512.10196307;1292.3957507
012016;2;20160100013113;2;2;03;09;3;2;1;6;636.96423949;2584.7915014
012016;2;20160100013115;2;2;15;09;3;1;1;6;881.39069736;250.17887774
012016;2;20160100013120;2;1;01;10;21;3;1;6;1091.7989933;160.82382414
012016;2;20160100013147;2;1;02;09;6;3;3;6;374.24017994;1269.8635757
