mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
102016;2;20161000000179;2;2;06;04;8;1;1;6;1221.5765213;782.22646835
102016;2;20161000000180;2;2;08;04;7;1;1;6;708.56214646;764.72986964
102016;2;20161000000182;2;2;08;04;7;1;1;1;959.09910965;829.7258832
102016;2;20161000000183;2;2;08;04;7;1;1;1;856.54771305;829.7258832
102016;2;20161000000184;2;2;08;09;14;1;1;1;1261.6957925;255.04547572
102016;2;20161000000185;2;2;08;09;11;1;1;1;1125.5295974;361.50993663
102016;2;20161000000188;2;2;08;09;7;1;1;1;880.24414537;575.60389726
102016;2;20161000000209;2;2;08;09;21;1;1;1;1669.9366362;113.00860713
102016;2;20161000000210;2;2;08;09;7;1;1;1;880.24414537;863.40584589
102016;2;20161000000211;2;2;08;09;13;1;1;1;1264.8471123;286.49595568
102016;2;20161000000213;2;2;08;09;6;1;1;1;673.52526702;3232.9173488
102016;2;20161000000214;2;2;08;09;14;1;1;1;1439.3393746;255.04547572
102016;2;20161000000215;2;2;08;09;6;1;1;1;782.30184452;646.58346976
102016;2;20161000000269;2;1;06;10;90;3;1;6;2165.3594849;158.87873687
102016;2;20161000000274;2;1;01;09;21;3;1;6;1153.7416892;520.5534259
102016;2;20161000000279;2;1;02;10;30;2;1;6;1503.8419299;345.76487221
102016;2;20161000000282;2;1;03;09;1;1;2;6;205.65731743;2002.0412093
102016;2;20161000000283;2;1;03;14;30;3;1;6;991.85136929;1969.8882425
102016;2;20161000000285;2;1;01;09;7;1;1;6;799.3537318;419.91147034
102016;2;20161000000290;2;1;01;09;30;2;1;6;1392.7172633;1016.5129321
102016;2;20161000000296;2;1;02;10;30;3;1;6;1063.7233502;177.06522278
102016;2;20161000000301;2;1;01;10;14;3;1;6;714.29545569;355.73508681
102016;2;20161000000305;2;1;09;10;4;1;1;6;330.02905033;332.28681745
102016;2;20161000000306;2;1;02;14;7;2;1;6;511.89733289;463.24286677
102016;2;20161000000307;8;1;01;01;3;3;3;6;380.82587066;293.7727027
102016;2;20161000000310;2;1;03;16;4;1;1;6;604.70597016;1997.7115682
102016;2;20161000000318;2;1;08;16;26;2;1;6;1644.8970003;16.464857992
102016;2;20161000000321;2;1;02;01;32;2;1;6;1715.0031925;388.32824977
102016;2;20161000000327;2;1;06;12;14;3;3;6;628.85314724;112.02566575
102016;2;20161000000331;2;4;03;13;11;3;3;6;904.63776114;91.486768895
102016;2;20161000000333;2;4;03;13;90;2;3;6;5761.0320197;278.32354713
102016;2;20161000000338;2;4;03;09;23;1;1;6;2172.5070547;21.061065613
102016;2;20161000000342;2;4;03;10;37;3;1;6;1393.9539568;237.50284895
102016;2;20161000000344;2;4;08;09;12;1;1;1;1724.0466047;147.33157708
102016;2;20161000000346;2;4;03;12;4;1;2;6;1057.0110121;70.429795956
102016;2;20161000000351;2;4;03;09;7;2;1;6;612.67911541;678.6643385
102016;2;20161000000357;2;4;11;16;4;1;2;6;1073.5935706;132.17153248
102016;2;20161000000363;2;4;03;09;9;2;2;6;773.53846416;220.19891061
102016;2;20161000000364;2;2;08;12;4;1;1;6;837.54828751;371.04859185
102016;2;20161000000365;2;2;08;12;2;3;3;6;300.98704369;231.81218331
102016;2;20161000000366;2;2;14;12;7;1;3;1;2553.6916315;124.31944509
102016;2;20161000000367;2;2;08;12;4;3;3;6;428.88136551;231.81218331
102016;2;20161000000368;2;2;01;12;7;1;3;6;770.30059124;87.4964846
102016;2;20161000000369;2;2;08;12;9;3;3;6;539.41303129;115.90609166
102016;2;20161000000370;8;2;08;12;3;1;1;6;649.13456864;439.33733856
102016;2;20161000000371;2;2;08;12;4;1;1;6;791.09712632;185.52429593
102016;2;20161000000372;8;2;11;12;7;1;2;6;1319.4678755;95.598469563
102016;2;20161000000373;2;2;08;12;2;1;3;6;481.89051616;136.88609363
102016;2;20161000000374;2;2;03;13;3;3;3;6;368.46680262;854.60133874
102016;2;20161000000375;2;2;03;13;2;1;3;6;498.7887658;1150.7109051
102016;2;20161000000376;2;2;03;13;1;1;2;6;483.90004871;1284.6339028
102016;2;20161000000377;2;2;03;13;2;3;1;6;319.59847342;1623.8267258
102016;2;20161000000410;2;2;04;13;2;1;1;6;637.50823201;1590.7763728
102016;2;20161000000411;2;2;04;13;2;3;3;6;361.13404926;289.20955799
102016;2;20161000000412;2;2;04;13;3;1;3;6;651.89387133;213.04309344
102016;2;20161000000413;2;2;04;13;2;1;1;6;446.65937986;1590.7763728
102016;2;20161000000458;2;2;12;13;4;3;3;6;721.45501612;479.75947449
102016;2;20161000000459;2;2;12;13;21;3;3;6;1123.2816491;479.75947449
102016;2;20161000000460;2;2;12;13;4;3;3;6;447.92406513;479.75947449
102016;2;20161000000463;2;2;12;08;30;2;3;6;1358.2967107;550.37587716
102016;2;20161000000505;2;2;08;13;1;3;3;6;265.88502546;197.29588637
102016;2;20161000000506;2;2;08;13;2;1;1;6;563.91688354;394.78450256
102016;2;20161000000507;2;2;08;13;3;2;1;6;657.95273119;732.05168658
102016;2;20161000000508;2;2;08;13;2;1;1;6;491.38445221;394.78450256
102016;2;20161000000509;2;2;08;13;2;3;3;6;290.67077022;197.29588637
102016;2;20161000000510;2;2;03;13;2;3;3;6;261.41971595;854.60133874
102016;2;20161000000511;2;2;03;13;2;3;1;6;319.59847342;811.91336289
102016;2;20161000000512;2;2;03;13;6;3;3;6;450.6098638;427.30066937
102016;2;20161000000513;2;2;03;13;2;1;3;6;455.58021538;383.57030169
102016;2;20161000000540;2;2;14;13;3;3;1;6;1112.363183;666.63592412
102016;2;20161000000541;2;2;04;13;2;1;1;6;637.50823201;1060.5175819
102016;2;20161000000542;2;2;04;13;2;3;1;6;437.37557889;549.52664865
102016;2;20161000000543;2;2;04;13;2;1;1;6;637.50823201;1060.5175819
102016;2;20161000000575;2;2;15;13;2;1;2;6;851.06204852;403.66005483
102016;2;20161000000577;2;2;12;04;35;3;3;6;1260.8429294;332.34130954
102016;2;20161000000614;2;2;14;13;3;1;1;6;1823.0626612;712.21767528
102016;2;20161000000615;2;2;08;13;7;1;1;6;992.8869891;127.36663163
102016;2;20161000000617;2;2;08;13;3;1;1;6;693.44004274;944.5402386
102016;2;20161000000661;2;2;05;10;5;2;1;6;596.23683937;1865.9957996
102016;2;20161000000662;2;2;05;04;3;1;1;6;533.35248966;1308.0729985
102016;2;20161000000663;2;2;05;10;6;2;1;6;470.69507606;2798.9936994
102016;2;20161000000664;2;2;06;10;3;1;2;1;810.15494419;606.49650827
102016;2;20161000000666;2;2;06;10;3;1;2;1;810.15494419;606.49650827
102016;2;20161000000667;2;2;02;10;3;1;1;1;683.91266947;226.37486591
102016;2;20161000000668;2;2;03;10;2;3;3;6;312.14330105;107.40139251
102016;2;20161000000669;2;2;03;10;5;1;3;6;756.56028783;61.071194324
102016;2;20161000000670;2;2;03;10;3;3;3;6;274.26253064;53.700696254
102016;2;20161000000745;2;2;05;10;2;2;1;6;256.52863887;932.99789981
102016;2;20161000000746;2;2;14;09;6;1;1;6;2016.4920127;469.87483159
102016;2;20161000000747;2;2;05;10;2;3;3;6;282.57970782;251.45307497
102016;2;20161000000751;2;2;06;10;3;2;1;1;637.03590607;7971.3885715
102016;2;20161000000752;2;2;06;10;2;3;3;6;414.64878176;141.43459277
102016;2;20161000000753;2;2;03;09;31;2;2;6;2420.4891665;189.20489626
102016;2;20161000000755;2;2;03;10;3;2;1;6;581.16417862;398.50486481
102016;2;20161000000756;2;2;03;10;2;2;3;6;478.69878009;104.86426463
102016;2;20161000000757;2;2;03;10;3;3;3;6;371.34452804;53.700696254
102016;2;20161000000758;2;2;03;10;3;3;1;6;451.35248362;204.0732253
102016;2;20161000000829;2;2;12;13;3;1;1;6;975.94100981;2352.5911115
102016;2;20161000000830;2;2;12;13;5;3;1;6;694.40812305;1696.327397
102016;2;20161000000831;2;2;12;13;1;1;2;6;619.04178876;1363.6216375
102016;2;20161000000832;2;2;12;13;3;1;2;6;1019.3764372;763.31990718
102016;2;20161000000835;2;2;13;13;2;1;1;6;1440.4383192;1045.3029968
102016;2;20161000000836;2;2;08;13;4;3;3;6;479.68926563;249.98991369
102016;2;20161000000837;2;2;08;13;3;1;1;6;693.44004274;398.93640134
102016;2;20161000000861;2;2;03;13;2;3;1;6;319.59847342;363.60317023
102016;2;20161000000862;2;2;03;13;2;3;1;6;261.41971595;363.60317023
102016;2;20161000000865;2;2;07;04;7;1;1;1;992.22640485;171.71849881
102016;2;20161000000937;2;2;12;13;5;3;3;6;585.5344298;892.75760854
102016;2;20161000000938;2;2;12;01;4;1;1;6;923.18437928;1804.9291256
102016;2;20161000000939;2;2;12;13;3;3;3;6;556.53359665;892.75760854
102016;2;20161000000940;2;2;12;12;12;2;1;6;1227.6189456;3892.0239358
102016;2;20161000000941;2;2;14;13;7;2;1;6;2299.8235035;4396.0233357
102016;2;20161000000944;2;2;08;13;3;1;1;6;693.44004274;2792.5548094
102016;2;20161000000948;2;2;05;16;10;1;1;6;1203.892979;160.06432793
102016;2;20161000000965;2;2;03;13;2;3;1;6;319.59847342;363.60317023
102016;2;20161000000966;2;2;03;13;2;1;1;6;543.44706654;326.3916668
102016;2;20161000000967;2;2;03;05;5;1;2;6;1439.0275735;243.38918846
102016;2;20161000000968;2;2;03;13;1;3;1;6;265.88502546;363.60317023
102016;2;20161000000986;2;1;03;09;14;3;1;6;528.72805536;945.51166805
102016;2;20161000000987;2;1;03;09;3;2;1;6;320.55554062;1846.3519597
102016;2;20161000000990;2;1;03;09;1;1;3;6;245.57842629;713.54494397
102016;2;20161000000992;8;1;03;02;1;1;1;6;191.34628018;1148.3435856
102016;2;20161000000997;2;1;01;09;3;3;1;6;396.10416123;888.97229365
102016;2;20161000001011;2;1;02;07;3;2;1;6;359.24416002;2380.1771423
102016;2;20161000001012;8;1;03;16;2;3;3;6;204.04926041;1836.7188818
102016;2;20161000001023;8;1;01;16;6;2;1;6;505.28324142;795.6579133
102016;2;20161000001040;8;1;02;07;1;1;1;6;155.90105839;2498.2968253
102016;2;20161000001043;2;1;03;07;2;1;3;6;306.05252469;1952.029385
102016;2;20161000001054;8;1;03;16;2;3;3;6;762.31431928;1836.7188818
102016;2;20161000001060;2;1;08;16;19;1;1;6;1937.9834561;40.917255271
102016;2;20161000001068;2;1;03;16;4;1;1;6;1078.6984503;2380.7752836
102016;2;20161000001103;2;1;03;09;17;3;3;6;608.54174083;1132.3383261
102016;2;20161000001104;2;1;09;10;40;3;1;6;1280.1077843;181.56905329
102016;2;20161000001113;2;1;03;09;4;3;1;6;256.74888111;2151.5543602
102016;2;20161000001119;2;1;03;09;14;3;1;6;604.4525127;2151.5543602
102016;2;20161000001130;2;1;03;09;1;2;1;6;105.37611335;3638.6707246
102016;2;20161000001154;2;2;12;05;8;1;1;1;1188.8141146;1342.2534778
102016;2;20161000001155;2;2;12;05;7;1;1;1;1154.0584196;1729.9117293
102016;2;20161000001156;2;2;12;05;7;1;1;1;919.49320585;2594.867594
102016;2;20161000001157;2;2;12;05;7;2;1;6;1432.8303555;1880.4302787
102016;2;20161000001158;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001159;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001160;2;2;08;05;14;1;1;1;1498.9477599;425.81299596
102016;2;20161000001161;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001164;2;2;01;05;10;1;1;1;1266.2109608;1099.8190132
102016;2;20161000001165;2;2;01;05;5;1;1;1;822.89789822;2136.2865412
102016;2;20161000001166;2;2;01;05;7;1;1;1;1026.1250989;1638.0388277
102016;2;20161000001167;2;2;01;05;10;1;1;1;1266.2109608;1099.8190132
102016;2;20161000001168;2;2;01;05;7;1;1;1;1019.6455112;1638.0388277
102016;2;20161000001169;2;2;01;05;19;1;1;6;2546.1173179;613.64292104
102016;2;20161000001170;2;2;01;05;14;1;1;6;1888.3457482;595.96947206
102016;2;20161000001171;2;2;01;05;7;1;1;1;1026.1250989;1638.0388277
102016;2;20161000001172;2;2;09;05;9;1;1;1;1252.8777559;2484.2090701
102016;2;20161000001175;2;2;09;05;7;1;1;1;1214.0782104;2009.0131552
102016;2;20161000001176;2;2;12;05;7;1;1;1;1154.0584196;1729.9117293
102016;2;20161000001177;2;2;12;05;7;1;1;6;1187.5623611;1594.4002689
102016;2;20161000001178;2;2;12;05;7;1;1;1;1117.0516749;1729.9117293
102016;2;20161000001180;2;2;12;05;7;1;1;1;1117.0516749;1729.9117293
102016;2;20161000001198;2;2;12;05;14;1;1;1;1352.0858569;585.77131531
102016;2;20161000001203;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001204;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001205;2;2;08;05;14;1;1;1;1408.4682076;638.71949393
102016;2;20161000001206;2;2;08;05;7;1;1;1;856.54771305;2085.146573
102016;2;20161000001207;2;2;01;05;9;1;1;1;1189.9663237;1255.9978024
102016;2;20161000001208;2;2;01;05;9;1;1;1;1074.3670196;1255.9978024
102016;2;20161000001209;2;2;01;05;9;1;1;1;1074.3670196;1883.9967036
102016;2;20161000001210;2;2;01;05;4;1;1;1;635.87628594;2439.6479501
102016;2;20161000001214;2;2;01;05;7;1;1;6;1205.4429733;1509.7241686
102016;2;20161000001215;2;2;01;05;7;1;1;6;1191.6861252;1509.7241686
102016;2;20161000001216;2;2;01;05;5;1;1;6;1247.1942547;1968.9419858
102016;2;20161000001217;2;2;01;05;7;1;1;6;1065.2815473;1509.7241686
102016;2;20161000001219;2;2;01;05;7;1;1;1;1026.1250989;1638.0388277
102016;2;20161000001220;2;2;15;05;7;1;1;1;2056.9646488;1914.7912812
102016;2;20161000001221;2;2;15;05;7;1;1;1;1778.0986615;1914.7912812
102016;2;20161000001223;2;2;12;05;7;1;1;1;1113.9820048;1729.9117293
102016;2;20161000001224;2;2;12;05;7;1;1;1;1113.9820048;1729.9117293
102016;2;20161000001226;2;2;12;05;7;1;1;1;992.22640485;1729.9117293
102016;2;20161000001227;2;2;12;05;8;1;1;1;1243.8597291;1342.2534778
102016;2;20161000001228;2;2;06;05;23;1;1;6;2619.5213499;115.04213315
102016;2;20161000001229;2;2;03;05;14;3;1;6;1925.6465224;2701.3138253
102016;2;20161000001231;2;2;02;05;7;1;1;1;1097.419791;2047.6629812
102016;2;20161000001232;2;2;02;05;7;1;1;1;887.13700814;2047.6629812
102016;2;20161000001233;2;2;02;05;9;1;1;1;1174.9293741;1576.2468324
102016;2;20161000001234;2;2;11;05;7;1;1;1;1002.9904507;3791.1249259
102016;2;20161000001235;2;2;11;05;7;1;1;1;1002.9904507;2707.9463757
102016;2;20161000001236;2;2;11;05;7;1;1;1;1248.1467235;1083.1785503
102016;2;20161000001238;2;2;11;05;14;1;1;1;1749.1801585;286.39855933
102016;2;20161000001239;2;2;08;05;14;1;1;1;1447.9319991;425.81299596
102016;2;20161000001241;2;2;08;05;14;1;1;1;1545.492192;425.81299596
102016;2;20161000001242;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001243;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001244;2;2;08;05;7;1;1;1;856.54771305;1390.0977153
102016;2;20161000001245;2;2;06;05;10;1;1;1;1525.8274749;698.43758649
102016;2;20161000001248;2;2;01;05;10;1;1;1;1266.2109608;1099.8190132
102016;2;20161000001249;2;2;01;05;10;1;1;1;1266.2109608;1099.8190132
102016;2;20161000001250;2;2;01;05;15;1;1;1;1683.5967987;566.21704927
102016;2;20161000001251;2;2;01;05;7;1;1;1;1026.1250989;1638.0388277
102016;2;20161000001252;2;2;01;05;7;1;1;1;927.6251461;1638.0388277
102016;2;20161000001253;2;2;08;05;7;1;1;1;898.0835471;1390.0977153
102016;2;20161000001254;2;2;08;05;14;1;1;1;1447.9319991;425.81299596
102016;2;20161000001255;2;2;08;05;14;1;1;1;1531.6120154;425.81299596
102016;2;20161000001257;2;2;08;05;14;1;1;1;1255.2973829;425.81299596
102016;2;20161000001258;2;2;05;05;7;1;1;1;927.92474703;2337.3078185
102016;2;20161000001259;2;2;05;05;7;1;1;1;1026.4246998;2337.3078185
102016;2;20161000001260;2;2;05;05;14;1;1;1;1596.3880695;463.41620169
102016;2;20161000001261;2;2;08;05;9;1;1;1;1171.1251165;991.37458644
102016;2;20161000001262;2;2;08;05;7;1;1;1;856.54771305;1390.0977153
102016;2;20161000001263;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001264;2;2;02;05;7;1;1;1;1246.3624499;2047.6629812
102016;2;20161000001265;2;2;02;05;8;1;1;6;1308.0884008;1655.82627
102016;2;20161000001266;2;2;02;05;7;1;1;1;1246.3624499;2047.6629812
102016;2;20161000001267;2;2;02;05;9;1;1;1;1343.1355153;1576.2468324
102016;2;20161000001268;2;2;11;05;7;1;1;1;1172.0325709;541.58927513
102016;2;20161000001270;2;2;11;05;7;1;1;1;1242.9494782;1083.1785503
102016;2;20161000001272;2;2;11;05;7;1;1;1;1002.9904507;1083.1785503
102016;2;20161000001274;2;2;11;05;14;3;1;6;1412.932101;1140.2103294
102016;2;20161000001275;2;2;11;05;7;1;1;1;1242.9494782;1083.1785503
102016;2;20161000001276;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001277;2;2;08;05;14;1;1;1;1498.9477599;212.90649798
102016;2;20161000001278;2;2;08;05;7;1;1;6;998.72966244;1281.2053549
102016;2;20161000001279;2;2;08;05;14;1;1;1;1545.492192;425.81299596
102016;2;20161000001280;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001281;2;2;01;05;14;3;1;6;1609.8921186;3464.7726116
102016;2;20161000001282;2;2;01;05;7;1;1;1;1026.1250989;1638.0388277
102016;2;20161000001283;2;2;01;05;3;3;3;6;532.47164153;1215.6466636
102016;2;20161000001285;2;2;01;05;9;1;1;1;1189.9663237;1255.9978024
102016;2;20161000001286;2;2;01;05;14;1;1;1;1550.9997822;646.62218151
102016;2;20161000001287;2;2;01;05;6;1;1;1;936.99882216;1870.6470275
102016;2;20161000001288;2;2;08;05;7;1;1;1;955.04766585;695.04885766
102016;2;20161000001290;2;2;08;05;14;1;1;1;1447.9319991;425.81299596
102016;2;20161000001291;2;2;08;05;7;1;1;1;825.18303192;1390.0977153
102016;2;20161000001292;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001294;2;2;05;05;7;1;1;1;927.92474703;3505.9617278
102016;2;20161000001296;2;2;05;05;7;1;1;1;1026.4246998;1168.6539093
102016;2;20161000001297;2;2;05;05;7;1;1;1;1050.6739075;3505.9617278
102016;2;20161000001299;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001300;2;2;08;05;7;3;1;6;1093.3635711;3789.2102133
102016;2;20161000001304;2;2;08;05;7;1;1;1;955.04766585;2780.1954306
102016;2;20161000001305;2;2;01;01;4;3;3;6;338.41319637;430.1240516
102016;2;20161000001306;2;2;01;01;4;3;3;6;476.67624526;430.1240516
102016;2;20161000001307;2;2;01;01;7;1;1;1;1226.9118298;1873.3206266
102016;2;20161000001309;2;2;01;01;14;1;1;1;1544.0443441;1195.1160625
102016;2;20161000001310;2;2;01;01;7;1;1;6;859.02108461;1726.5753276
102016;2;20161000001311;2;2;01;01;14;1;1;1;1544.0443441;1195.1160625
102016;2;20161000001334;2;2;12;01;10;1;1;1;1154.5033824;2079.322397
102016;2;20161000001335;2;2;12;01;11;1;1;1;1604.9793268;1145.9309756
102016;2;20161000001336;2;2;01;01;4;3;3;6;478.38088831;430.1240516
102016;2;20161000001337;2;2;01;01;7;1;1;1;946.73169647;1873.3206266
102016;2;20161000001340;2;2;01;01;4;1;1;1;575.69916739;3406.9157005
102016;2;20161000001341;2;2;01;01;14;1;1;1;1568.4730403;1195.1160625
102016;2;20161000001342;2;2;01;01;8;1;1;1;1195.6512639;1756.8153222
102016;2;20161000001369;2;2;12;01;11;1;1;1;1327.7242017;3437.7929269
102016;2;20161000001370;2;2;12;01;15;1;1;1;2107.9524352;1386.2149313
102016;2;20161000001430;2;2;01;16;9;1;1;6;1071.5001699;132.00807142
102016;2;20161000001431;2;2;14;06;30;3;3;6;2670.2434237;412.22167572
102016;2;20161000001432;2;2;03;06;4;1;1;6;574.86276076;1626.9249651
102016;2;20161000001433;2;2;02;03;5;3;3;6;624.17158557;303.30525252
102016;2;20161000001434;2;2;12;16;4;3;3;6;492.2947958;281.84594542
102016;2;20161000001435;2;2;06;07;15;1;3;6;1331.2591743;68.121847344
102016;2;20161000001436;2;2;02;03;4;3;3;6;538.88180936;101.10175084
102016;2;20161000001437;2;2;05;06;3;1;1;6;549.47825984;455.31964577
102016;2;20161000001438;2;2;05;16;4;3;3;6;506.5771235;269.35151384
102016;2;20161000001440;2;2;03;06;4;3;3;6;316.02706131;753.08337329
102016;2;20161000001441;2;2;03;16;4;3;3;6;399.38850328;251.0277911
102016;2;20161000001442;2;2;03;06;11;3;3;6;585.8945108;251.0277911
102016;2;20161000001443;2;2;03;06;3;1;3;6;565.4694344;213.74375463
102016;2;20161000001444;2;2;02;07;5;3;3;6;579.26937394;101.10175084
102016;2;20161000001445;2;2;12;06;12;3;3;6;940.02872876;563.69189085
102016;2;20161000001446;2;2;12;06;7;3;3;6;664.39304047;563.69189085
102016;2;20161000001447;2;2;02;06;14;3;3;6;605.04176817;101.10175084
102016;2;20161000001451;2;2;05;16;9;3;1;6;633.39792498;111.78315966
102016;2;20161000001452;2;2;05;06;3;1;3;6;549.47825984;239.62949535
102016;2;20161000001453;2;2;05;16;3;3;3;6;355.91765213;134.67575692
102016;2;20161000001454;2;2;05;06;27;3;3;6;1031.3876478;134.67575692
102016;2;20161000001455;2;2;05;06;3;1;1;6;647.72172535;1365.9589373
102016;2;20161000001457;2;2;01;05;13;1;1;1;1477.9818244;369.22258536
102016;2;20161000001459;2;2;01;05;20;2;1;6;2121.5166023;4510.566372
102016;2;20161000001461;2;2;01;05;6;1;1;6;1004.4952168;1724.111163
102016;2;20161000001462;2;2;02;05;7;1;1;1;1246.3738146;2047.6629812
102016;2;20161000001463;2;2;02;05;15;1;1;6;1914.961535;662.66630158
102016;2;20161000001465;2;2;08;05;5;1;1;6;1115.6122692;1796.496159
102016;2;20161000001466;2;2;08;05;2;1;3;6;692.64625209;784.93103886
102016;2;20161000001467;2;2;08;05;4;3;3;6;707.07447101;664.73925853
102016;2;20161000001468;2;2;04;05;12;1;1;6;1126.8763835;450.27409585
102016;2;20161000001469;2;2;04;05;10;1;1;1;1095.8050679;584.58131457
102016;2;20161000001470;2;2;04;05;9;1;1;1;1053.4406682;738.38861022
102016;2;20161000001471;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001472;2;2;08;05;7;1;1;1;955.04766585;1390.0977153
102016;2;20161000001473;2;2;01;05;8;1;1;6;1183.4755213;1321.9954224
102016;2;20161000001475;8;2;01;05;5;1;1;6;1226.529222;984.4709929
102016;2;20161000001477;8;2;01;05;6;1;1;1;1336.4280514;1870.6470275
102016;2;20161000001479;2;2;04;05;7;1;1;6;1064.7210038;1447.6956189
102016;2;20161000001480;8;2;02;05;12;1;2;6;2240.9425509;318.35113401
102016;2;20161000001482;2;2;08;05;7;1;1;1;955.04766585;2085.146573
102016;2;20161000001483;2;2;08;05;6;1;1;6;893.77160491;1517.1290317
102016;2;20161000001484;2;2;08;05;10;1;1;6;1222.786795;771.62701378
102016;2;20161000001485;2;2;12;05;60;3;3;6;3299.2158101;1496.6814045
102016;2;20161000001486;2;2;04;05;8;3;1;6;1123.411285;2242.5387604
102016;2;20161000001487;2;2;04;05;4;3;1;6;827.92872667;1121.2693802
102016;2;20161000001488;8;2;08;05;14;1;1;1;1198.5108473;638.71949393
102016;2;20161000001520;2;2;14;07;8;1;2;6;2524.2034655;358.40252427
102016;2;20161000001522;2;2;01;13;8;1;1;1;1494.8450264;1098.9197886
102016;2;20161000001523;2;2;12;13;3;1;1;6;857.55980394;3528.8866672
102016;2;20161000001530;2;2;03;13;2;3;2;6;357.52674193;235.94881133
102016;2;20161000001532;2;2;03;12;2;3;1;6;353.41147889;427.21440522
102016;2;20161000001534;2;2;08;13;13;3;3;6;724.04566379;249.98991369
102016;2;20161000001535;2;2;08;07;8;1;1;1;1487.1429734;259.5329602
102016;2;20161000001536;2;2;08;01;5;3;1;6;617.80284482;326.82842062
102016;2;20161000001537;2;2;08;13;1;1;2;6;448.09457409;814.03966521
102016;2;20161000001538;2;2;01;13;2;1;1;6;641.4044961;1815.1373823
102016;2;20161000001539;2;2;02;07;3;3;3;6;411.59797448;188.13460098
102016;2;20161000001540;2;2;02;12;19;1;1;6;1543.4473496;77.917230209
102016;2;20161000001542;2;2;02;13;2;1;2;6;710.72545226;467.9416264
102016;2;20161000001544;2;2;03;13;37;3;1;6;1454.55265;363.60317023
102016;2;20161000001545;2;2;03;13;5;3;3;6;477.49849901;191.36016861
102016;2;20161000001546;2;2;03;13;2;3;3;6;326.53933968;191.36016861
102016;2;20161000001547;2;2;05;04;6;1;1;6;772.10865711;407.12880545
102016;2;20161000001548;2;2;13;01;9;1;1;6;2262.5416408;1494.3835921
102016;2;20161000001567;8;2;01;13;9;1;3;6;1311.4861854;398.87368883
102016;2;20161000001568;2;2;01;01;8;1;1;6;791.50991275;958.98879577
102016;2;20161000001570;8;2;13;09;7;1;2;6;2462.3939206;534.95738335
102016;2;20161000001572;2;2;03;13;4;1;2;6;916.00887332;229.65868247
102016;2;20161000001573;2;2;03;13;4;1;2;6;735.32798467;114.82934123
102016;2;20161000001574;2;2;03;13;5;1;1;6;872.84828588;651.47024439
102016;2;20161000001576;2;2;08;13;5;1;2;6;993.83004056;329.30780266
102016;2;20161000001578;2;2;08;13;7;3;3;6;532.17326953;499.97982737
102016;2;20161000001579;2;2;08;13;10;3;2;6;641.77161297;308.23981504
102016;2;20161000001580;2;2;08;13;5;2;2;6;773.66748766;2407.6664764
102016;2;20161000001583;2;2;02;13;2;1;2;6;769.78400218;935.8832528
102016;2;20161000001584;2;2;05;05;90;2;2;6;4483.5022654;1888.3468472
102016;2;20161000001586;2;2;01;13;3;1;1;6;781.01128042;1602.2271002
102016;2;20161000001588;8;2;05;13;7;1;1;1;1121.1665697;6478.8038286
102016;2;20161000001589;2;1;03;04;5;3;1;6;340.74863602;2307.2485671
102016;2;20161000001597;2;1;03;09;10;2;1;6;638.64499544;997.30561739
102016;2;20161000001599;2;1;05;10;30;3;1;6;970.93936308;1016.4409239
102016;2;20161000001604;2;1;03;09;2;1;1;6;368.53257405;2671.9339256
102016;2;20161000001607;2;1;03;10;10;3;1;6;499.02858306;1470.3262701
102016;2;20161000001609;2;1;02;10;11;1;1;6;1041.3498948;147.57767252
102016;2;20161000001614;2;1;03;17;7;3;3;6;315.35419457;1541.1931495
102016;2;20161000001619;2;1;08;02;3;1;1;6;661.35478634;484.85511401
102016;2;20161000001620;8;1;15;01;1;1;3;6;203.56398096;1454.6690281
102016;2;20161000001625;2;1;03;10;3;3;1;6;173.97892038;646.14246796
102016;2;20161000001651;8;1;03;07;1;1;3;6;212.18987005;320.87545887
102016;2;20161000001655;8;1;03;07;1;1;3;1;223.34186569;348.14734468
102016;2;20161000001664;2;1;07;16;1;1;2;6;174.86696569;5174.188841
102016;2;20161000001670;8;1;01;13;2;1;1;6;431.51433561;1787.3356823
102016;2;20161000001839;8;1;09;16;1;3;3;6;124.17029985;128.02464619
102016;2;20161000001850;2;1;06;16;1;3;1;6;161.09070207;212.85979998
102016;2;20161000001857;2;4;04;09;4;1;1;6;770.43931462;378.48189443
102016;2;20161000001859;2;4;03;09;3;1;1;6;565.31859237;373.7865373
