mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
052016;2;20160500019318;2;2;02;10;4;3;1;6;540.48248556;76.333617986
052016;2;20160500019320;2;2;02;10;2;1;2;6;657.92961527;100.76756291
052016;2;20160500019323;2;2;02;10;5;1;1;1;1007.86239;280.82024546
052016;2;20160500019326;2;2;05;10;4;1;1;1;539.95345963;1002.3521922
052016;2;20160500019327;2;2;05;10;2;1;2;6;502.19335808;807.286886
052016;2;20160500019328;2;2;05;10;6;1;1;6;617.29775142;307.68645951
052016;2;20160500019394;2;2;05;10;4;3;3;6;382.92148767;203.70463796
052016;2;20160500019395;2;2;05;10;5;1;1;6;446.10472702;1047.278287
052016;2;20160500019416;2;2;12;10;12;3;3;6;468.63175556;89.87418163
052016;2;20160500019417;2;2;01;10;14;2;1;6;1652.8003664;886.73759643
052016;2;20160500019418;2;2;01;10;7;2;1;6;782.26395261;886.73759643
052016;2;20160500019419;2;2;03;10;10;3;1;6;590.48031499;98.492096666
052016;2;20160500019420;2;2;03;10;30;3;1;6;1284.2005717;98.492096666
052016;2;20160500019421;2;2;06;10;35;3;2;6;1962.5632838;88.775493709
052016;2;20160500019422;2;2;06;10;5;1;1;1;1007.5196247;426.87732238
052016;2;20160500019511;2;2;14;09;11;3;3;6;1798.2520371;218.39489805
052016;2;20160500019512;2;2;14;13;11;1;1;6;2761.6197721;565.50562325
052016;2;20160500019513;2;2;07;09;3;1;2;6;692.91378631;161.19302149
052016;2;20160500019514;2;2;07;09;3;1;2;6;692.91378631;322.38604297
052016;2;20160500019515;2;2;15;09;22;1;2;6;5820.6035019;2.1199177369
052016;2;20160500019516;2;2;15;09;7;3;1;6;2192.1563812;623.84998381
052016;2;20160500019518;2;2;15;09;9;1;1;6;2275.6275477;79.824295658
052016;2;20160500019519;2;2;15;09;5;1;1;6;2908.1401852;252.02789548
052016;2;20160500019521;2;2;14;09;4;1;1;6;1571.0837752;399.65642337
052016;2;20160500019522;2;2;01;09;4;1;1;6;836.1499164;766.51374271
052016;2;20160500019524;2;2;01;09;2;1;2;6;643.47141699;391.50080929
052016;2;20160500019526;2;2;06;09;5;1;1;6;1070.7704339;441.46890144
052016;2;20160500019527;2;2;06;09;3;1;2;6;945.49460698;146.29390888
052016;2;20160500019528;2;2;06;09;2;1;2;6;683.84919299;161.35957116
052016;2;20160500019530;2;2;06;09;3;1;2;6;874.63098149;146.29390888
052016;2;20160500019642;2;2;07;09;4;1;1;1;674.69661997;1181.7365394
052016;2;20160500019643;2;2;07;09;1;1;2;6;370.9025638;442.20605092
052016;2;20160500019644;2;2;07;09;3;1;2;6;846.81310209;483.57906446
052016;2;20160500019645;2;2;07;09;4;1;2;6;797.18948497;137.63282095
052016;2;20160500019646;2;2;07;09;3;1;2;6;741.83600085;161.19302149
052016;2;20160500019647;2;2;15;09;7;1;1;1;1676.9288341;5721.7677712
052016;2;20160500019648;2;2;15;13;5;1;1;1;1877.2488164;1288.8047861
052016;2;20160500019649;2;2;15;09;3;1;2;6;2385.0417187;1171.4840089
052016;2;20160500019650;2;2;01;09;3;2;1;6;593.79600845;1994.1712556
052016;2;20160500019651;2;2;15;09;5;1;2;6;1995.6356207;2137.3238479
052016;2;20160500019652;2;2;01;09;5;1;2;6;1197.0516256;280.11360764
052016;2;20160500019653;2;2;15;09;4;1;2;6;3260.3740075;312.50281424
052016;2;20160500019654;2;2;15;09;1;1;2;6;1995.8526807;676.1878006
052016;2;20160500019655;2;2;06;09;5;1;1;6;1070.7704339;294.31260096
052016;2;20160500019656;2;2;06;13;4;1;2;6;1131.4659014;225.25577339
052016;2;20160500019657;2;2;06;09;4;1;1;1;1113.1435789;415.12411729
052016;2;20160500019658;2;2;06;09;3;1;1;1;927.71483183;457.87449427
052016;2;20160500019691;2;1;06;09;45;2;1;6;1898.3832853;13.816332145
052016;2;20160500019694;2;1;03;09;4;1;1;6;655.66089025;1989.0191919
052016;2;20160500019698;2;1;03;09;30;3;1;6;881.94312326;1535.4727259
052016;2;20160500019701;2;1;03;10;15;2;1;6;905.69230468;2044.1437009
052016;2;20160500019704;2;1;03;10;8;2;1;6;438.0227959;637.08968011
052016;2;20160500019706;2;1;06;10;45;3;1;6;1319.6512411;181.87945458
052016;2;20160500019712;2;1;01;09;15;3;1;6;502.80397777;293.0229742
052016;2;20160500019714;2;1;03;10;4;1;1;6;501.09035283;1199.7157408
052016;2;20160500019716;2;1;01;09;10;2;1;6;693.58632403;139.47324759
052016;2;20160500019718;8;1;01;10;2;1;1;6;430.82363785;478.28918008
052016;2;20160500019727;2;1;08;01;30;3;3;6;8024.0005013;314.17282914
052016;2;20160500019729;2;1;03;10;6;2;1;6;462.9450328;698.04540975
052016;2;20160500019750;2;1;03;10;15;1;1;6;1232.9061071;167.33783798
052016;2;20160500019755;2;1;03;10;15;3;3;6;1167.7812694;803.4876044
052016;2;20160500019757;2;1;02;10;15;3;3;6;924.66642295;79.726726176
052016;2;20160500019759;2;1;09;10;21;2;1;6;850.99435649;179.67614066
052016;2;20160500019764;8;1;01;10;1;3;3;6;350.48895995;153.3340994
052016;2;20160500019765;2;1;12;09;7;2;1;6;434.09869992;2656.4847314
052016;2;20160500019766;8;1;03;10;7;1;1;6;722.18734991;701.07500436
052016;2;20160500019767;2;1;01;10;45;3;1;6;1309.632672;268.4851212
052016;2;20160500019769;2;1;06;10;22;2;1;6;1321.9589156;264.26181197
052016;2;20160500019773;2;1;03;08;60;3;1;6;6452.4284904;1514.8922956
052016;2;20160500019775;2;1;03;01;18;2;1;6;1085.6966498;2132.1132219
052016;2;20160500019781;2;1;03;10;7;2;1;6;547.69719212;2044.1437009
052016;2;20160500019782;8;1;05;14;2;3;3;6;768.81320211;257.5046865
052016;2;20160500019783;2;1;12;01;15;3;3;6;1708.2875284;2345.0458032
052016;2;20160500019785;8;1;15;01;3;1;3;6;237.85287577;336.57905584
052016;2;20160500019858;2;1;07;12;1;3;2;6;44.446995448;2860.2167758
052016;2;20160500019859;8;1;03;07;3;3;1;6;210.53027966;722.34966416
052016;2;20160500019861;2;1;08;01;30;3;1;6;1224.126319;1211.5279248
052016;2;20160500019864;8;1;12;10;37;2;1;6;1939.5410666;728.79011941
052016;2;20160500019865;8;1;06;02;13;2;1;6;743.40565594;501.53670589
052016;2;20160500019866;2;1;07;01;1;1;2;6;163.74095755;4429.0963809
052016;2;20160500019869;8;1;03;01;4;1;1;6;501.64844881;851.57365761
052016;2;20160500019871;2;1;01;01;20;2;1;6;958.09564636;561.2093967
052016;2;20160500019872;8;1;03;07;2;3;1;6;96.943918071;722.34966416
052016;2;20160500019875;2;1;06;01;13;2;1;6;717.4225161;478.61153885
052016;2;20160500019877;8;1;11;09;8;2;1;6;584.40922238;1264.1011618
052016;2;20160500019882;2;1;03;01;9;3;1;6;510.51982505;533.91339878
052016;2;20160500019896;2;1;01;01;3;3;1;6;479.59079849;832.48815754
052016;2;20160500019900;2;1;02;01;30;1;1;6;2429.2539914;273.96032867
052016;2;20160500019902;2;1;01;02;8;2;1;6;528.60644631;1252.8827558
052016;2;20160500019904;2;1;08;02;33;2;1;6;1625.1090741;209.25270244
052016;2;20160500019905;2;1;01;01;6;2;1;6;336.38159978;1037.1171463
052016;2;20160500019908;2;1;06;01;23;2;1;6;1056.7610704;372.39598378
052016;2;20160500019918;2;1;03;10;1;1;1;6;608.25374796;978.94422568
052016;2;20160500019926;2;1;08;01;16;3;1;6;1104.3563932;1211.5279248
052016;2;20160500019928;2;1;06;01;10;3;1;6;588.52044859;468.85768995
052016;2;20160500019936;2;1;03;09;5;3;2;6;455.38483917;1254.7364545
052016;2;20160500019937;2;1;01;09;30;3;1;6;1099.4624639;293.0229742
052016;2;20160500019940;2;1;03;01;20;2;1;6;923.07069709;351.38316706
052016;2;20160500019948;2;1;03;09;3;1;1;6;372.68633239;2142.9669489
052016;2;20160500019952;2;1;09;01;21;2;1;6;965.46461426;104.7902939
052016;2;20160500019956;2;1;03;09;6;2;1;6;396.13757988;2230.9655904
052016;2;20160500019968;2;1;06;14;42;2;1;6;2499.1950179;102.56144948
052016;2;20160500019970;2;1;02;10;30;3;1;6;1007.855643;139.5999965
052016;2;20160500019973;2;1;12;12;21;3;3;6;1304.1158711;815.68048395
052016;2;20160500019974;2;1;03;07;10;3;3;6;424.88754268;1956.8451976
052016;2;20160500019980;2;1;03;16;7;3;3;6;407.15835917;1956.8451976
052016;2;20160500019981;8;1;03;01;1;1;3;6;282.88213467;3023.3303984
052016;2;20160500019982;8;1;04;07;1;2;1;6;162.98102046;1339.9586764
052016;2;20160500019984;8;1;03;07;1;2;1;6;141.33281799;3885.9606146
052016;2;20160500019997;8;4;15;16;1;1;1;6;3349.4432723;542.28329104
052016;2;20160500020004;8;4;11;16;7;2;1;6;981.12135369;323.1149718
052016;2;20160500020013;2;4;15;12;16;3;3;6;1826.4988732;117.75542905
052016;2;20160500020015;2;4;14;13;4;1;2;6;1968.3742418;152.76197684
052016;2;20160500020029;2;4;15;13;8;1;1;6;2818.3608135;287.85508972
052016;2;20160500020035;2;2;08;10;10;2;1;6;1070.3377095;2522.145786
052016;2;20160500020038;2;2;08;10;14;2;1;1;994.35373722;6450.6102657
052016;2;20160500020039;2;2;08;10;5;3;3;6;504.38527007;330.45831933
052016;2;20160500020069;2;2;11;10;7;2;1;6;860.29214626;1114.4422775
052016;2;20160500020070;2;2;11;10;7;1;1;6;1131.1242659;948.5486052
052016;2;20160500020071;2;2;11;10;7;3;1;6;770.63047237;1534.0404433
052016;2;20160500020072;2;2;11;10;6;3;1;6;1092.1996491;767.02022165
052016;2;20160500020073;2;2;05;10;2;1;2;6;322.76145943;300.9417946
052016;2;20160500020074;2;2;05;10;6;1;2;6;827.60830133;189.44667004
052016;2;20160500020075;2;2;05;10;5;1;1;1;618.6973891;665.66552673
052016;2;20160500020076;2;2;08;10;7;1;1;1;855.06640003;1480.3558195
052016;2;20160500020077;2;2;04;10;14;1;1;6;1483.8241574;310.18165513
052016;2;20160500020078;2;2;04;10;7;1;1;1;1040.077665;841.73305039
052016;2;20160500020079;2;2;04;10;6;2;1;6;575.06532081;2325.4623069
052016;2;20160500020080;2;2;04;10;7;1;1;6;715.07531784;1316.4481366
052016;2;20160500020081;2;2;04;10;2;1;1;6;541.93329127;1126.6060508
052016;2;20160500020082;2;2;11;10;14;3;1;6;1160.3710324;767.02022165
052016;2;20160500020083;2;2;11;10;10;3;1;6;641.50709022;2684.5707758
052016;2;20160500020084;2;2;11;10;6;1;1;6;1005.6253679;996.41022103
052016;2;20160500020085;2;2;11;10;7;2;1;6;907.69906312;1114.4422775
052016;2;20160500020086;2;2;03;10;21;3;1;6;1414.1696697;196.98419333
052016;2;20160500020087;2;2;03;10;8;3;1;6;534.17570102;295.47629
052016;2;20160500020088;2;2;03;10;14;3;3;6;717.20131447;56.249660589
052016;2;20160500020089;2;2;03;10;28;1;1;1;2243.1131267;2.92104811
052016;2;20160500020090;2;2;08;10;7;1;1;6;859.02242668;1157.6185936
052016;2;20160500020091;2;2;08;10;4;3;1;6;415.53288562;1157.2525911
052016;2;20160500020093;2;2;08;10;3;1;1;6;606.46816359;24663.171606
052016;2;20160500020121;2;2;11;10;7;3;1;6;700.69395266;767.02022165
052016;2;20160500020122;2;2;11;10;7;1;1;6;1110.9449667;948.5486052
052016;2;20160500020123;2;2;11;10;6;2;1;6;770.17842233;1671.6634162
052016;2;20160500020124;2;2;11;10;7;3;1;6;700.69395266;767.02022165
052016;2;20160500020126;2;2;05;10;12;1;1;1;1176.9103972;296.15146684
052016;2;20160500020127;2;2;05;08;7;1;2;6;969.61554481;171.57603776
052016;2;20160500020133;2;2;08;10;7;3;3;6;384.48838769;1321.8332773
052016;2;20160500020135;2;2;08;10;7;1;1;1;772.91931909;1480.3558195
052016;2;20160500020136;2;2;04;10;32;3;1;6;1681.3998236;800.25527123
052016;2;20160500020137;2;2;04;10;4;1;1;6;775.66617717;4543.4186391
052016;2;20160500020138;2;2;04;10;7;2;1;6;800.20334651;1744.0967302
052016;2;20160500020139;2;2;11;10;7;3;1;6;782.49611071;1917.5505541
052016;2;20160500020140;2;2;11;10;26;3;3;6;1419.0730085;219.02583351
052016;2;20160500020142;2;2;11;10;7;1;1;6;1110.9449667;948.5486052
052016;2;20160500020143;2;2;11;10;7;2;1;6;995.05399186;1114.4422775
052016;2;20160500020144;2;2;03;10;7;3;1;6;503.0840385;196.98419333
052016;2;20160500020145;2;2;03;10;7;2;1;6;742.13539387;286.20824699
052016;2;20160500020146;2;2;03;10;38;3;1;6;2587.9593576;196.98419333
052016;2;20160500020147;2;2;15;14;15;3;3;6;950.85317118;708.39501897
052016;2;20160500020267;2;2;08;04;7;1;1;1;685.35847529;973.49618333
052016;2;20160500020268;2;2;08;04;7;1;1;1;935.45756438;648.99745556
052016;2;20160500020269;2;2;08;04;14;1;1;1;1519.3024655;239.22633367
052016;2;20160500020270;2;2;08;04;7;1;1;1;935.45756438;648.99745556
052016;2;20160500020271;2;2;08;04;7;1;1;1;673.35122358;973.49618333
052016;2;20160500020369;2;2;08;04;7;1;1;1;673.35122358;973.49618333
052016;2;20160500020370;2;2;08;04;14;1;1;1;1379.1693099;239.22633367
052016;2;20160500020371;2;2;08;04;7;1;1;1;935.45756438;648.99745556
052016;2;20160500020372;2;2;08;04;7;1;1;1;935.45756438;1946.9923667
052016;2;20160500020373;2;2;08;04;7;1;1;1;935.45756438;648.99745556
052016;2;20160500020382;2;2;13;01;6;1;2;6;1544.7156852;454.7321553
052016;2;20160500020413;2;2;05;13;6;1;3;6;700.85643387;173.49079692
052016;2;20160500020414;2;2;05;13;2;3;3;6;823.89662328;380.62867725
052016;2;20160500020415;2;2;15;09;3;1;1;6;1539.3973412;907.41857734
052016;2;20160500020418;2;2;14;09;4;1;1;6;1628.2014377;1138.261926
052016;2;20160500020422;2;2;03;13;3;1;1;6;649.73890359;574.96946531
052016;2;20160500020423;2;2;03;13;5;3;3;6;702.84487616;156.08507983
052016;2;20160500020424;2;2;03;13;4;3;1;6;754.42390933;273.30203613
052016;2;20160500020429;2;2;03;13;4;1;1;6;757.59777011;1223.7925179
052016;2;20160500020450;2;2;02;16;8;1;1;1;2468.8175234;559.61449076
052016;2;20160500020499;2;2;15;13;20;1;3;6;4473.8569492;2.2592562091
052016;2;20160500020502;2;2;14;01;20;1;1;6;4132.0647114;610.52289687
052016;2;20160500020505;2;2;03;13;15;3;3;6;747.55931159;312.17015966
052016;2;20160500020523;2;2;08;04;7;1;1;6;904.83303079;1078.4621898
052016;2;20160500020524;2;2;03;04;7;1;1;1;1094.4588406;809.41413121
052016;2;20160500020525;2;2;03;04;6;1;1;6;832.03228271;650.38130226
052016;2;20160500020526;2;2;03;04;5;1;1;6;849.00614182;668.2914945
052016;2;20160500020553;2;2;09;04;7;1;1;6;945.51982182;599.12323621
052016;2;20160500020554;2;2;01;04;10;2;1;6;1290.7670071;2167.9164738
052016;2;20160500020555;2;2;12;04;7;2;1;6;835.42682401;3344.2533275
052016;2;20160500020556;2;2;11;04;6;1;1;1;1042.7453935;479.65289522
052016;2;20160500020557;2;2;11;04;7;1;1;1;1124.1958746;421.54448168
052016;2;20160500020558;2;2;11;04;7;1;1;1;923.21141509;843.08896337
052016;2;20160500020559;2;2;11;04;7;1;1;1;989.8897765;1475.4056859
052016;2;20160500020577;2;2;01;04;6;3;1;6;561.23227727;1492.0788702
052016;2;20160500020578;2;2;12;04;7;1;1;1;885.14251179;2075.6712868
052016;2;20160500020579;2;2;01;04;14;1;1;1;1684.7588663;1214.9449793
052016;2;20160500020580;2;2;09;04;7;2;1;6;1092.0694663;520.88660809
052016;2;20160500020581;2;2;09;04;7;2;1;6;1042.5024127;1041.7732162
052016;2;20160500020583;2;2;12;04;7;1;1;6;1088.9637047;817.57420558
052016;2;20160500020584;2;2;12;04;7;1;1;1;876.2817762;1306.8863309
052016;2;20160500020585;2;2;12;04;7;2;1;6;706.86789533;1684.4898278
052016;2;20160500020586;2;2;12;04;6;1;1;1;986.41794192;297.50579325
052016;2;20160500020587;2;2;12;04;7;1;1;1;820.19148374;1045.5090647
052016;2;20160500020588;2;2;12;04;7;1;1;1;1109.4338399;522.75453234
052016;2;20160500020589;2;2;08;04;14;2;1;1;2188.7117983;423.17444805
052016;2;20160500020590;2;2;03;04;6;1;1;6;828.11626088;650.38130226
052016;2;20160500020591;2;2;03;04;4;1;1;1;819.98103368;878.14137849
052016;2;20160500020621;2;2;09;04;6;1;1;6;901.4701303;665.60636566
052016;2;20160500020622;2;2;09;04;7;1;1;6;935.14947047;599.12323621
052016;2;20160500020623;2;2;11;04;6;1;1;1;1042.7453935;239.82644761
052016;2;20160500020626;2;2;11;04;6;1;1;1;1042.7453935;479.65289522
052016;2;20160500020627;2;2;11;04;6;1;1;1;1042.7453935;479.65289522
052016;2;20160500020628;2;2;11;04;6;1;1;1;1042.7453935;479.65289522
052016;2;20160500020650;2;2;01;04;7;2;1;1;1486.746643;1674.4563832
052016;2;20160500020654;2;2;01;04;7;1;1;6;982.5415224;786.49383223
052016;2;20160500020656;2;2;09;04;14;1;3;6;1581.7354419;81.902200114
052016;2;20160500020657;2;2;09;04;7;1;1;1;1143.6475965;766.15525545
052016;2;20160500020658;2;2;09;04;9;1;1;6;1272.4466573;728.12311083
052016;2;20160500020659;2;2;12;04;5;1;1;1;954.79649653;677.25627643
052016;2;20160500020662;2;2;12;04;7;1;1;1;876.2817762;784.13179852
052016;2;20160500020663;2;2;12;04;7;1;1;6;709.38037724;1226.3613084
052016;2;20160500020664;2;2;12;04;7;1;1;1;926.24047331;784.13179852
052016;2;20160500020666;2;2;12;04;7;1;1;1;876.2817762;784.13179852
052016;2;20160500020667;2;2;12;04;6;1;1;1;798.79314182;1785.0347595
052016;2;20160500020668;2;2;08;09;7;1;1;1;675.58139411;1771.1936175
052016;2;20160500020669;2;2;08;09;7;1;1;1;846.47222894;590.39787251
052016;2;20160500020670;2;2;08;09;7;1;1;1;675.58139411;1180.795745
052016;2;20160500020671;2;2;08;09;11;1;1;1;1193.6639561;359.03577179
052016;2;20160500020672;2;2;08;09;11;1;1;1;1331.8611911;718.07154357
052016;2;20160500020673;2;2;08;09;7;1;1;1;846.47222894;885.59680877
052016;2;20160500020674;2;2;08;09;7;1;1;1;846.47222894;590.39787251
052016;2;20160500020677;2;2;04;09;7;2;1;1;845.27331159;1598.0068171
052016;2;20160500020678;2;2;04;09;4;1;1;6;873.46947598;429.31440136
052016;2;20160500020679;2;2;08;09;7;1;1;1;675.58139411;885.59680877
052016;2;20160500020680;2;2;08;09;14;1;1;1;1598.198263;247.24779289
052016;2;20160500020717;2;2;08;09;4;1;1;1;474.13155863;2143.3351674
052016;2;20160500020718;2;2;08;09;7;3;1;6;509.13985218;631.61677871
052016;2;20160500020719;2;2;08;09;6;3;1;6;772.86763086;315.80838936
052016;2;20160500020720;2;2;08;09;7;1;1;6;1492.3427527;176.33357132
052016;2;20160500020721;2;2;08;13;8;1;1;6;1016.0264928;181.31068086
052016;2;20160500020722;2;2;08;09;5;3;1;6;571.83572948;631.61677871
052016;2;20160500020723;2;2;08;09;10;3;1;6;1224.0747848;631.61677871
052016;2;20160500020725;2;2;08;09;7;1;1;6;909.8132184;461.68329659
052016;2;20160500020729;2;2;01;05;7;1;1;1;918.3252682;1656.7713181
052016;2;20160500020730;2;2;01;05;7;1;1;1;791.70927826;1656.7713181
052016;2;20160500020732;2;2;01;05;10;1;1;1;1250.8528569;890.98304431
052016;2;20160500020733;2;2;03;05;14;1;1;1;1503.5065288;936.09326083
052016;2;20160500020734;2;2;01;05;7;1;1;1;1052.5349584;2209.0284241
052016;2;20160500020786;2;2;01;05;9;3;3;6;832.18069244;233.27097879
052016;2;20160500020787;2;2;01;05;9;1;1;1;850.02333274;1435.6921356
052016;2;20160500020788;2;2;01;05;13;1;1;1;1312.5323275;718.73297472
052016;2;20160500020789;2;2;01;05;9;1;1;1;861.86370275;1435.6921356
052016;2;20160500020791;2;2;08;05;7;1;1;1;1044.2125432;1424.5457104
052016;2;20160500020792;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500020793;2;2;08;05;5;1;1;6;1109.1591608;1334.6053325
052016;2;20160500020794;2;2;08;05;7;3;1;6;673.2084082;1201.2757534
052016;2;20160500020795;2;2;04;05;28;1;1;6;2367.1674801;51.231390168
052016;2;20160500020796;2;2;04;05;7;1;1;1;1098.1918739;859.17160547
052016;2;20160500020797;2;2;04;05;7;1;1;1;1098.1918739;1718.3432109
052016;2;20160500020799;2;2;08;05;7;1;1;1;739.45677568;2849.0914208
052016;2;20160500020801;2;2;08;05;7;3;1;6;673.2084082;1201.2757534
052016;2;20160500020805;2;2;08;05;7;1;1;1;739.45677568;4985.9099864
052016;2;20160500020806;2;2;08;05;7;1;1;1;935.45756438;1424.5457104
052016;2;20160500020808;8;1;03;09;2;1;1;6;377.15434073;2308.8300821
052016;2;20160500020816;2;1;03;09;6;1;1;6;671.49187468;1713.5073631
052016;2;20160500020820;2;1;09;09;12;2;1;6;848.08046791;196.09741089
052016;2;20160500020822;2;1;11;09;21;2;1;6;1255.8743266;540.60408889
052016;2;20160500020824;2;1;03;10;5;3;1;6;344.40888861;1406.8916679
052016;2;20160500020837;8;1;15;18;1;1;3;6;105.07808533;518.66203339
052016;2;20160500020842;2;1;12;10;7;1;1;6;701.64563957;4857.1225749
052016;2;20160500020843;8;1;02;01;30;1;1;6;2424.3279698;74.161678112
052016;2;20160500020844;2;1;03;10;8;1;1;6;768.17261925;586.12897647
052016;2;20160500020850;2;1;12;14;7;1;1;6;413.84522746;4938.5289565
052016;2;20160500020853;2;1;03;01;7;1;1;6;835.70948894;1362.7057978
052016;2;20160500020999;8;1;14;01;2;1;1;6;1231.0700021;3875.6782538
052016;2;20160500021001;2;1;06;10;10;2;1;6;726.77177735;503.63355823
052016;2;20160500021003;2;1;06;01;8;1;1;1;1177.1265859;837.28833226
052016;2;20160500021006;2;1;03;01;5;2;1;6;441.40813103;708.8757497
052016;2;20160500021010;8;1;01;01;34;2;1;6;1414.4221709;312.04490784
052016;2;20160500021013;8;1;08;10;4;2;1;6;200.04101952;1227.8169397
052016;2;20160500021014;2;1;07;01;1;3;3;6;56.579709301;1936.3542139
052016;2;20160500021016;2;1;08;01;14;3;1;6;995.32389728;1211.5279248
052016;2;20160500021017;2;1;12;01;3;3;1;6;386.90945123;4106.1310507
052016;2;20160500021020;2;1;08;01;3;1;1;6;665.95391309;1746.9636963
052016;2;20160500021021;2;1;01;01;14;2;1;6;842.83804278;744.10609424
052016;2;20160500021022;2;1;03;01;20;2;1;6;1095.6159665;167.55086382
052016;2;20160500021023;2;1;03;01;17;1;1;6;1612.0687303;199.8244816
052016;2;20160500021026;8;1;03;01;17;2;1;6;831.65021351;219.58418998
052016;2;20160500021031;8;1;03;07;1;1;3;6;210.81000775;562.05465003
052016;2;20160500021098;8;3;03;01;1;3;1;6;401.66958813;459.02264069
052016;2;20160500021107;2;3;15;01;21;1;1;6;3094.0947804;24.093057168
052016;2;20160500021108;2;3;15;01;1;1;1;6;320.55621697;1436.2105454
052016;2;20160500021110;8;3;12;01;120;2;3;6;12110.510433;401.36292516
052016;2;20160500021147;2;3;15;01;1;1;1;6;361.82860071;718.10527269
052016;2;20160500021150;8;3;14;01;120;2;3;6;14193.034947;243.78092108
052016;2;20160500021161;2;3;08;01;70;3;1;6;3245.3223694;267.8758347
052016;2;20160500021162;8;3;08;06;4;1;1;1;792.7696292;3091.9437925
052016;2;20160500021164;2;3;08;14;7;3;3;6;890.35421237;157.93352173
052016;2;20160500021165;8;3;08;01;40;2;1;6;3453.3937259;364.66916329
052016;2;20160500021166;2;3;08;13;28;2;1;6;3206.4002358;742.66260358
052016;2;20160500021168;2;3;08;01;90;3;1;6;4534.3863661;267.8758347
052016;2;20160500021169;2;3;08;10;27;3;1;6;1483.2236659;256.82346251
052016;2;20160500021170;2;3;08;05;13;1;2;6;1815.8390467;142.25612459
052016;2;20160500021171;2;3;08;10;60;2;1;6;3344.5054263;31.710970461
052016;2;20160500021172;2;3;08;10;51;3;3;6;2235.0330893;146.67402854
052016;2;20160500021174;2;3;08;10;60;3;1;6;2900.570803;256.82346251
052016;2;20160500021176;2;3;08;10;90;3;3;6;4878.3050002;146.67402854
052016;2;20160500021177;8;3;08;06;3;1;1;6;556.19737435;397.01130566
052016;2;20160500021179;2;3;08;06;6;1;1;6;950.24625484;326.54804507
052016;2;20160500021180;8;3;08;01;46;3;3;6;2606.7573865;152.98613078
052016;2;20160500021181;2;3;08;03;19;2;1;6;1458.1354177;116.56994255
052016;2;20160500021190;2;1;12;09;6;2;1;6;511.02890704;906.12546899
052016;2;20160500021192;2;1;06;09;14;1;1;6;1336.7499298;87.843400749
052016;2;20160500021195;2;1;03;09;8;1;1;6;804.30272056;1476.158448
052016;2;20160500021204;2;1;03;10;32;3;1;6;1430.6755122;1406.8916679
052016;2;20160500021208;2;1;09;10;15;3;1;6;696.406298;123.6629622
052016;2;20160500021214;2;1;09;10;14;3;1;6;618.3128701;123.6629622
052016;2;20160500021218;2;1;03;09;7;1;1;6;533.87757978;1590.4113838
052016;2;20160500021222;2;1;05;01;4;2;1;6;501.22628275;634.5927708
052016;2;20160500021224;2;1;02;09;7;3;1;6;409.6139005;152.35855898
052016;2;20160500021228;2;1;12;09;7;2;1;6;551.02093519;906.12546899
052016;2;20160500021232;8;1;06;10;18;1;1;6;1298.0169244;200.53925757
052016;2;20160500021233;2;1;03;09;7;2;1;6;569.96309894;2230.9655904
052016;2;20160500021242;2;1;06;10;21;1;3;6;1568.7916786;106.08893156
052016;2;20160500021243;2;1;03;14;14;2;1;6;797.38057751;2201.0632476
052016;2;20160500021244;2;1;09;02;1;1;1;6;193.58204166;224.75526548
052016;2;20160500021249;8;1;06;17;1;1;1;6;145.40814636;330.49696947
052016;2;20160500021250;2;1;06;02;16;2;1;6;1358.5009436;175.49683681
052016;2;20160500021253;8;1;07;11;2;1;1;6;234.68172271;2479.1577779
052016;2;20160500021268;2;4;03;09;7;3;3;6;432.12437348;59.710521686
052016;2;20160500021271;2;4;03;04;7;3;1;6;685.53108744;106.17381521
052016;2;20160500021275;2;4;03;05;14;1;1;6;2104.7535744;123.10857774
052016;2;20160500021281;2;4;03;09;3;1;1;6;561.02686749;437.75081474
052016;2;20160500021283;2;4;14;09;7;1;1;6;2033.6473089;321.80895509
052016;2;20160500021285;2;4;03;09;7;3;3;6;383.99179531;59.710521686
052016;2;20160500021293;2;4;03;04;11;1;1;6;1289.3620432;296.17611431
052016;2;20160500021300;2;2;08;10;4;1;1;1;733.28570791;1879.2299048
052016;2;20160500021301;2;2;08;10;7;1;1;1;726.87613241;1480.3558195
052016;2;20160500021306;2;2;08;10;10;1;1;6;774.33697242;911.90940364
052016;2;20160500021307;2;2;08;10;7;1;1;1;855.06640003;1480.3558195
052016;2;20160500021309;2;2;09;14;6;3;3;6;1264.1650338;112.6604212
052016;2;20160500021310;2;2;09;10;6;3;3;6;543.46960651;209.25713114
052016;2;20160500021312;2;2;01;10;2;3;3;6;377.41807416;380.17182722
052016;2;20160500021313;2;2;01;10;5;1;1;6;848.78086735;2445.4733742
052016;2;20160500021314;2;2;01;10;7;2;1;6;798.30256418;1934.3816671
052016;2;20160500021315;2;2;01;10;7;3;1;6;503.0840385;1331.3474238
052016;2;20160500021316;2;2;04;10;7;3;1;6;601.16933989;800.25527123
052016;2;20160500021317;2;2;04;10;7;3;1;6;984.78444596;800.25527123
052016;2;20160500021318;2;2;04;10;7;1;1;6;890.25639785;658.22406828
052016;2;20160500021319;2;2;15;10;6;3;1;6;742.34161676;575.97797986
