mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
072016;2;20160700023281;2;3;08;03;14;2;1;1;1394.8819787;215.28539171
072016;2;20160700023282;2;3;08;03;5;1;1;6;1204.6046241;268.14176227
072016;2;20160700023283;8;3;08;07;4;2;1;6;892.6717245;233.3268854
072016;2;20160700023284;2;3;08;12;11;2;1;6;1413.3238198;76.344080546
072016;2;20160700023285;2;3;08;01;3;1;2;6;1265.7926189;325.86254459
072016;2;20160700023286;2;3;08;04;31;1;1;6;3594.0865139;6.5404684521
072016;2;20160700023287;2;3;08;09;18;2;1;6;2080.1732312;113.27675041
072016;2;20160700023290;2;3;08;14;40;2;1;6;4168.6919212;220.89499833
072016;2;20160700023291;2;3;08;01;29;2;1;6;3780.0493195;7.8591092187
072016;2;20160700023292;8;3;08;06;1;2;1;1;299.00518015;489.79299921
072016;2;20160700023293;2;3;08;06;7;2;1;1;1251.0047331;574.54671627
072016;2;20160700023294;8;3;08;06;14;2;1;6;1371.8757361;662.68499498
072016;2;20160700023295;8;3;03;06;3;1;1;6;395.29532773;116.94442489
072016;2;20160700023296;2;3;08;12;5;1;1;6;1286.9641765;402.21264341
072016;2;20160700023297;2;3;04;09;20;2;1;6;2183.6408473;63.726285212
072016;2;20160700023300;2;1;02;09;14;2;1;6;850.00226999;188.41539249
072016;2;20160700023303;2;1;09;12;14;3;1;6;556.12340425;300.62411208
072016;2;20160700023305;2;1;03;09;1;3;3;6;115.45318829;763.1097426
072016;2;20160700023307;2;1;02;09;18;1;1;6;1148.4252095;173.56271879
072016;2;20160700023310;2;1;03;11;4;3;1;6;263.24700396;1345.7392815
072016;2;20160700023316;2;1;06;09;7;2;1;6;469.65215036;2148.3082854
072016;2;20160700023318;2;1;01;09;21;3;1;6;925.04713759;581.33711505
072016;2;20160700023323;2;1;02;09;8;1;1;6;918.32446681;449.66325931
072016;2;20160700023326;2;1;03;10;4;3;3;6;282.21215983;692.80185554
072016;2;20160700023327;2;1;02;10;5;3;1;6;417.88549866;374.0576838
072016;2;20160700023332;2;1;02;09;25;2;1;6;1024.7629961;714.36426692
072016;2;20160700023334;2;1;03;09;8;3;1;6;414.70762098;1306.6730175
072016;2;20160700023336;2;1;03;09;5;3;3;6;388.84186689;763.1097426
072016;2;20160700023344;8;1;03;13;5;1;1;6;648.82760574;2570.5819593
072016;2;20160700023350;2;1;03;06;2;2;1;6;125.04741216;5988.5424589
072016;2;20160700023369;8;1;03;07;1;1;3;6;103.34173332;362.48310847
072016;2;20160700023395;2;4;07;12;7;1;1;6;614.8837332;205.37424899
072016;2;20160700023404;2;4;03;12;10;3;3;6;487.88132157;76.772630448
072016;2;20160700023408;2;4;14;09;5;1;1;6;2395.0688379;382.23819601
072016;2;20160700023412;2;4;03;09;5;2;1;6;655.82427351;211.48417846
072016;2;20160700023416;2;4;13;09;3;2;1;6;1414.5962335;658.46881317
072016;2;20160700023420;2;4;03;10;9;1;1;6;676.10874075;423.30278638
072016;2;20160700023433;2;4;03;09;4;2;1;6;534.78881492;221.30719104
072016;2;20160700023436;2;4;14;09;9;1;1;1;1683.5672186;297.7589458
072016;2;20160700023439;2;4;15;10;8;1;1;6;3377.106241;309.43277485
072016;2;20160700023444;2;4;14;13;6;3;1;6;1769.6819134;240.01794692
072016;2;20160700023448;2;4;15;09;10;1;2;6;1777.9378726;196.84719368
072016;2;20160700023451;2;4;03;09;5;1;1;6;3068.6558218;463.85444055
072016;2;20160700023459;2;4;15;09;2;1;1;6;3229.1733013;796.14926696
072016;2;20160700023460;2;2;12;16;7;1;1;6;1252.771488;329.04420607
072016;2;20160700023461;2;2;11;06;2;1;2;6;717.49628313;821.45646894
072016;2;20160700023462;2;2;12;06;2;1;2;6;758.86092451;357.91384246
072016;2;20160700023463;2;2;01;16;7;1;1;6;1052.3196505;966.0486597
072016;2;20160700023464;2;2;12;16;7;1;1;6;1386.8080036;329.04420607
072016;2;20160700023465;8;2;15;16;4;1;1;6;1320.4986252;1199.5261983
072016;2;20160700023466;2;2;10;16;3;1;1;6;1272.5648493;1749.162079
072016;2;20160700023468;2;2;06;16;2;1;2;6;679.89203312;292.98631021
072016;2;20160700023469;2;2;06;16;6;1;1;1;1850.7734422;461.4073028
072016;2;20160700023470;2;2;06;16;4;3;1;6;592.97577956;931.99940829
072016;2;20160700023471;2;2;08;16;6;1;2;6;1040.697765;130.92106498
072016;2;20160700023472;2;2;11;16;7;1;1;6;1281.0837177;483.59889711
072016;2;20160700023473;2;2;14;15;184;2;3;6;13248.34173;380.48303351
072016;2;20160700023474;2;2;08;17;8;3;3;6;573.70080048;236.70410399
072016;2;20160700023475;2;2;08;16;7;2;1;6;976.14637628;702.73065497
072016;2;20160700023476;2;2;07;16;4;1;1;1;1228.5578211;590.73668791
072016;2;20160700023477;2;2;07;16;2;1;2;6;531.87027973;172.66743261
072016;2;20160700023478;2;2;07;16;8;1;1;6;1157.0757267;407.56999757
072016;2;20160700023479;2;2;07;15;8;3;3;6;522.14780408;126.49436601
072016;2;20160700023480;2;2;12;03;2;1;2;6;688.08163555;357.91384246
072016;2;20160700023481;2;2;11;16;7;1;1;6;1214.0967219;483.59889711
072016;2;20160700023482;2;2;01;16;4;1;1;6;1134.3760132;809.20892707
072016;2;20160700023483;2;2;12;16;5;1;2;6;1177.4086427;838.36684057
072016;2;20160700023485;2;2;15;16;175;2;3;6;18117.098136;363.40300673
072016;2;20160700023486;2;2;15;16;6;1;1;6;1635.4936373;2028.5660795
072016;2;20160700023489;2;2;13;09;9;1;1;1;2063.8014308;528.88189662
072016;2;20160700023490;2;2;06;03;7;1;1;1;1554.8358424;891.76429708
072016;2;20160700023493;2;2;08;16;4;1;1;6;854.27756932;500.32275331
072016;2;20160700023494;2;2;08;15;12;3;3;6;708.88104845;118.352052
072016;2;20160700023495;2;2;08;06;9;1;1;6;1218.3677194;750.48412997
072016;2;20160700023498;2;2;08;16;5;1;1;6;849.96341119;426.51811416
072016;2;20160700023499;2;2;03;06;4;1;3;6;650.67252343;224.67017587
072016;2;20160700023500;2;2;07;16;30;2;2;6;2420.0265636;135.21943488
072016;2;20160700023502;2;2;07;16;1;1;2;6;404.0484808;177.41118575
072016;2;20160700023504;2;2;12;15;14;3;3;6;769.74506384;146.45759163
072016;2;20160700023520;2;2;06;01;11;1;1;1;1825.8549905;661.41988184
072016;2;20160700023523;2;2;06;01;6;1;1;1;1344.3018609;1272.4126246
072016;2;20160700023524;2;2;06;01;7;1;1;1;1449.7319508;1116.3434399
072016;2;20160700023525;2;2;11;01;6;3;1;6;924.78912423;866.4016571
072016;2;20160700023526;2;2;11;01;12;3;1;6;1461.6101659;1732.8033142
072016;2;20160700023578;2;2;08;01;30;3;1;6;1194.2159926;2157.7265356
072016;2;20160700023579;2;2;08;01;6;3;1;6;638.49038982;2157.7265356
072016;2;20160700023581;2;2;08;01;6;1;1;6;888.29654854;2322.9218182
072016;2;20160700023582;2;2;08;01;14;3;1;6;764.8604942;2157.7265356
072016;2;20160700023583;2;2;08;01;30;3;1;6;1802.4160531;3236.5898035
072016;2;20160700023584;2;2;02;01;14;3;1;6;1064.1604875;622.9476212
072016;2;20160700023585;2;2;02;01;5;1;1;6;1031.2069146;1901.5149724
072016;2;20160700023586;2;2;08;01;5;2;1;6;913.4644562;5611.6535113
072016;2;20160700023588;2;2;08;01;12;3;1;6;761.15120362;2157.7265356
072016;2;20160700023589;2;2;08;01;6;3;1;6;562.82662446;2157.7265356
072016;2;20160700023590;2;2;08;01;9;3;1;6;483.21472188;2157.7265356
072016;2;20160700023591;2;2;08;01;5;1;1;6;928.35794002;2643.3063581
072016;2;20160700023593;2;2;08;01;17;3;1;6;1110.5171338;2157.7265356
072016;2;20160700023608;2;2;06;01;6;1;1;1;1308.1897578;1272.4126246
072016;2;20160700023610;2;2;06;01;7;1;1;1;1449.7319508;1674.5151598
072016;2;20160700023611;2;2;11;01;6;3;1;6;824.90437076;2599.2049713
072016;2;20160700023612;2;2;11;01;30;1;1;6;2925.6848415;22.132176912
072016;2;20160700023648;2;2;08;01;7;3;3;6;595.1266127;630.06663454
072016;2;20160700023649;2;2;08;01;5;3;1;6;598.40522393;3236.5898035
072016;2;20160700023652;2;2;08;01;11;3;1;6;898.20342482;1078.8632678
072016;2;20160700023653;2;2;08;01;5;1;3;6;853.2133439;771.85830254
072016;2;20160700023654;2;2;02;01;8;1;1;6;1143.9368538;467.27663392
072016;2;20160700023656;2;2;02;01;23;2;1;6;2396.8321231;399.54044918
072016;2;20160700023659;2;2;08;01;30;3;1;6;773.41825288;1078.8632678
072016;2;20160700023661;2;2;08;01;2;1;1;6;546.65132289;3894.8095207
072016;2;20160700023662;2;2;08;01;5;3;3;6;526.72794014;630.06663454
072016;2;20160700023663;2;2;08;01;12;3;1;6;755.30815601;2157.7265356
072016;2;20160700023726;2;2;01;04;6;3;1;6;615.30540645;1235.4488573
072016;2;20160700023727;2;2;01;04;10;1;1;6;1398.6066421;1158.0179394
072016;2;20160700023858;2;2;01;04;16;3;1;6;1034.3442338;617.72442865
072016;2;20160700023860;2;2;01;04;4;1;1;6;856.59189975;2003.5969381
072016;2;20160700023924;2;2;14;04;5;1;1;1;1397.23972;1672.7830098
072016;2;20160700023925;2;2;03;04;9;3;1;6;754.58458576;277.86989175
072016;2;20160700023926;2;2;03;04;7;1;1;6;785.88671726;1589.3420314
072016;2;20160700023927;2;2;03;04;7;1;1;1;1230.9225828;1033.4675435
072016;2;20160700023956;2;2;01;04;10;1;1;1;1046.2122708;2258.9988778
072016;2;20160700023957;2;2;01;04;28;3;1;6;1202.2334744;1235.4488573
072016;2;20160700023958;2;2;01;04;9;1;1;1;983.89518215;3300.1772323
072016;2;20160700023959;2;2;01;04;9;1;1;1;1051.8287481;4125.2215403
072016;2;20160700023960;2;2;11;04;10;2;1;6;1894.9680634;2170.8641068
072016;2;20160700023961;2;2;11;04;21;3;3;6;869.220544;243.74082239
072016;2;20160700023962;2;2;11;04;5;3;3;6;843.27034258;243.74082239
072016;2;20160700023963;2;2;11;04;7;1;1;1;1005.2330192;1640.8770193
072016;2;20160700023965;2;2;04;04;6;1;1;6;719.20466098;3710.6558129
072016;2;20160700023966;2;2;08;04;4;1;1;6;1031.0558204;2173.1054815
072016;2;20160700023967;2;2;08;04;7;1;1;6;857.77259257;4244.7004806
072016;2;20160700023968;2;2;08;04;4;1;1;6;899.96126698;2173.1054815
072016;2;20160700023969;2;2;06;04;7;2;1;6;1401.3383817;6234.9315259
072016;2;20160700023970;2;2;06;04;5;1;1;6;1123.3226702;1243.16511
072016;2;20160700023972;2;2;08;04;6;1;1;1;1024.8880386;3260.6832556
072016;2;20160700023973;2;2;08;04;10;1;1;1;1065.2298215;2396.1292944
072016;2;20160700023974;2;2;01;04;7;1;1;1;1089.2225814;2971.4166408
072016;2;20160700023975;2;2;01;04;9;1;1;1;1421.473081;1650.0886161
072016;2;20160700023976;2;2;01;04;9;1;1;1;1288.607031;1650.0886161
072016;2;20160700023977;2;2;01;04;9;1;1;1;999.62458755;2475.1329242
072016;2;20160700023978;2;2;01;04;5;1;1;1;854.27926795;2378.1394437
072016;2;20160700023979;2;2;03;04;6;2;1;6;1100.3064103;1927.1018552
072016;2;20160700023980;2;2;03;04;9;2;1;6;1259.9605344;963.55092762
072016;2;20160700023981;2;2;03;04;10;2;1;6;960.92169323;1927.1018552
072016;2;20160700023982;2;2;03;04;7;1;1;6;819.14925447;1589.3420314
072016;2;20160700024008;2;2;01;04;10;1;1;1;1213.8972259;752.99962595
072016;2;20160700024013;2;2;01;04;14;1;1;1;1707.9293203;1044.9480698
072016;2;20160700024015;2;2;01;04;10;1;1;1;1346.3093357;2258.9988778
072016;2;20160700024018;2;2;11;04;4;3;1;6;772.62988835;834.7149515
072016;2;20160700024019;2;2;11;04;13;2;1;6;1586.845787;1784.1666047
072016;2;20160700024020;2;2;11;04;5;3;1;6;843.27034258;417.35747575
072016;2;20160700024021;2;2;11;04;4;1;1;6;936.57294402;1023.4639189
072016;2;20160700024022;2;2;08;04;7;1;1;1;817.54079865;2760.1108458
072016;2;20160700024023;2;2;08;04;7;1;1;1;1116.2433003;3680.1477945
072016;2;20160700024028;2;2;08;04;6;1;1;1;917.22468037;3184.5264531
072016;2;20160700024029;2;2;08;04;8;3;1;6;720.41424897;823.7748429
072016;2;20160700024030;2;2;01;04;10;3;1;6;764.77617627;617.72442865
072016;2;20160700024031;2;2;01;04;2;1;1;6;486.45646794;4810.6679242
072016;2;20160700024033;2;2;08;04;10;1;1;6;1334.415098;921.23575244
072016;2;20160700024035;2;2;01;04;7;1;1;1;849.82805637;1980.9444272
072016;2;20160700024038;2;2;01;04;7;1;1;1;988.0415699;1980.9444272
072016;2;20160700024039;2;2;01;04;7;1;1;1;1089.2225814;2971.4166408
072016;2;20160700024041;2;2;01;04;21;3;1;6;1563.6274249;2470.8977146
072016;2;20160700024043;2;2;06;09;10;3;3;6;777.67177551;787.83618011
072016;2;20160700024044;2;2;06;09;7;1;1;6;1229.6647096;1751.5105623
072016;2;20160700024046;2;2;06;09;21;3;1;6;2340.7724399;1349.0121031
072016;2;20160700024047;2;2;06;09;90;3;1;6;6899.7197028;674.50605157
072016;2;20160700024049;2;2;04;09;5;2;1;1;953.51978639;1575.134637
072016;2;20160700024050;2;2;04;09;7;1;1;1;1305.3320024;709.43355352
072016;2;20160700024052;2;2;04;09;7;1;1;1;1270.454826;1418.867107
072016;2;20160700024055;2;2;08;10;7;2;1;6;899.53345052;1448.5140045
072016;2;20160700024056;2;2;08;09;10;1;1;1;1267.2093888;530.18202168
072016;2;20160700024057;2;2;08;09;11;1;1;1;1354.3173404;459.78576965
072016;2;20160700024058;2;2;08;09;16;3;1;6;1548.8206649;133.71444015
072016;2;20160700024059;2;2;08;09;3;3;3;6;470.00884817;211.68236701
072016;2;20160700024060;2;2;08;09;7;1;1;6;828.00071003;2187.721252
072016;2;20160700024062;2;2;08;09;3;3;1;6;627.87530789;724.92754795
072016;2;20160700024063;2;2;08;09;14;1;1;6;1990.4838446;115.29424985
072016;2;20160700024064;2;2;08;09;7;2;1;6;1100.6267195;927.34532723
072016;2;20160700024065;2;2;08;09;14;1;1;1;1592.1050012;749.69932725
072016;2;20160700024066;2;2;08;09;14;1;1;1;1956.4767956;299.8797309
072016;2;20160700024067;2;2;04;09;7;1;1;1;1143.9809198;709.43355352
072016;2;20160700024068;2;2;04;09;7;1;1;1;1006.9982898;1064.1503303
072016;2;20160700024069;2;2;04;09;7;1;1;1;1006.9982898;1773.5838838
072016;2;20160700024070;2;2;04;09;7;1;1;1;1848.4455473;2128.3006605
072016;2;20160700024071;2;2;04;09;14;1;1;1;1908.3058003;533.30522374
072016;2;20160700024072;2;2;04;09;14;1;1;1;1738.3787171;533.30522374
072016;2;20160700024073;2;2;04;09;7;1;1;1;1006.9982898;1418.867107
072016;2;20160700024074;2;2;12;09;7;3;3;6;639.14287529;381.87189751
072016;2;20160700024075;2;2;12;09;7;1;1;6;1152.6496196;1211.2170762
072016;2;20160700024077;2;2;12;09;3;2;1;6;675.28579671;2267.4139073
072016;2;20160700024078;2;2;12;09;12;3;2;6;1492.7122361;470.88238281
072016;2;20160700024079;2;2;11;09;6;1;1;6;937.237783;870.66685844
072016;2;20160700024080;2;2;11;09;7;1;1;6;1232.6729318;252.23328709
072016;2;20160700024081;2;2;11;09;5;1;1;6;1159.2047404;333.93283
072016;2;20160700024083;2;2;14;09;1;1;1;6;1377.9742339;886.08618064
072016;2;20160700024084;2;2;15;09;6;1;1;6;1519.4732774;1798.327314
072016;2;20160700024085;2;2;15;04;7;1;1;6;2719.9764355;1505.1499267
072016;2;20160700024086;2;2;13;04;18;1;1;6;4559.3132952;196.08239803
072016;2;20160700024087;2;2;13;09;8;1;1;6;2241.0234695;2053.2314673
072016;2;20160700024088;2;2;13;09;7;1;1;1;1693.0494166;1534.7603543
072016;2;20160700024089;2;2;13;09;17;3;3;6;2034.431485;269.46936586
072016;2;20160700024090;2;2;01;09;6;2;1;6;772.83998361;2885.4240386
072016;2;20160700024091;2;2;01;09;3;3;3;6;358.66393743;323.97036089
072016;2;20160700024092;2;2;12;09;5;3;3;6;580.43823417;381.87189751
072016;2;20160700024093;2;2;11;09;14;1;1;6;1981.6069364;283.41650616
072016;2;20160700024094;2;2;03;09;1;1;1;6;436.36789772;663.44000027
072016;2;20160700024095;2;2;07;09;60;2;3;6;4039.5183066;285.92371916
072016;2;20160700024096;2;2;07;09;10;3;3;6;1278.3133956;164.9100024
072016;2;20160700024115;2;2;10;09;15;1;1;1;2724.5271194;765.63318054
072016;2;20160700024116;2;2;07;09;4;1;2;6;1148.1831573;815.12983584
072016;2;20160700024117;2;2;07;09;2;1;2;6;664.51368967;407.56491792
072016;2;20160700024118;2;2;07;04;10;1;1;6;1254.8176337;286.66106806
072016;2;20160700024119;2;2;06;09;4;3;3;6;542.18152554;113.7184749
072016;2;20160700024120;2;2;14;09;3;1;1;6;1574.4428551;776.68858515
072016;2;20160700024121;2;2;15;04;4;1;1;6;5365.4507844;880.44353979
072016;2;20160700024122;2;2;14;09;4;1;1;6;1476.4237496;2626.4952216
072016;2;20160700024123;2;2;11;03;2;1;2;6;800.78154905;396.51785164
072016;2;20160700024124;2;2;11;09;14;1;1;6;1610.2189752;662.33440235
072016;2;20160700024125;2;2;11;09;14;2;1;6;1508.9718054;1140.0791927
072016;2;20160700024126;2;2;15;09;4;1;1;6;1191.5089425;1174.6507695
072016;2;20160700024127;2;2;15;09;2;1;1;6;1443.5678847;6138.16815
072016;2;20160700024133;2;2;13;09;14;1;1;6;2540.6939021;1770.2001054
072016;2;20160700024134;2;2;13;04;15;2;3;6;3853.9979033;713.22891478
072016;2;20160700024135;2;2;14;04;16;1;1;6;3969.8023285;133.96197137
072016;2;20160700024136;2;2;04;09;5;1;1;6;1038.2685753;590.2130856
072016;2;20160700024137;2;2;01;10;21;3;3;6;977.55447123;588.24374696
072016;2;20160700024138;2;2;01;09;4;1;1;6;776.86933406;2472.3036198
072016;2;20160700024139;2;2;01;09;7;1;1;6;880.46830201;2385.3660379
072016;2;20160700024140;2;2;07;09;2;1;2;6;664.51368967;407.56491792
072016;2;20160700024141;2;2;13;09;3;1;3;6;1687.5606833;601.74699752
072016;2;20160700024142;2;2;07;09;6;3;1;6;501.74632113;282.37544146
072016;2;20160700024143;2;2;05;10;1;1;2;6;401.76562311;1669.2329005
072016;2;20160700024168;2;2;07;09;1;1;2;6;470.63906233;1320.3781838
072016;2;20160700024169;2;2;07;09;2;1;2;6;664.51368967;407.56491792
072016;2;20160700024170;2;2;14;13;7;1;1;1;2448.385055;3755.6650851
072016;2;20160700024171;2;2;04;09;4;2;1;6;832.43359512;717.13594247
072016;2;20160700024175;2;2;02;13;3;2;1;6;635.76853827;971.56313434
072016;2;20160700024224;2;2;03;10;6;1;1;6;948.22542543;225.29769838
072016;2;20160700024229;2;2;05;08;1;1;2;6;387.89538312;214.88913484
072016;2;20160700024230;2;2;13;05;6;1;1;6;2292.8616791;479.93649977
072016;2;20160700024261;2;2;08;13;1;1;2;6;404.3889483;949.15300426
072016;2;20160700024262;8;2;08;13;1;1;2;6;384.20377418;949.15300426
072016;2;20160700024264;8;2;15;13;3;1;2;6;2032.0017343;878.39710436
072016;2;20160700024274;2;2;02;13;30;3;3;6;1483.7075719;654.51244956
072016;2;20160700024276;2;2;04;13;3;1;1;6;756.53173823;1528.8368771
072016;2;20160700024277;2;2;06;13;7;1;1;6;1265.1178902;1070.5642519
072016;2;20160700024321;2;2;03;13;1;1;2;6;451.18293683;362.06361091
072016;2;20160700024327;2;2;05;13;2;3;2;6;330.21833821;158.94915574
072016;2;20160700024355;2;2;15;13;28;3;1;6;4624.4060327;480.83109955
072016;2;20160700024357;2;2;08;10;7;1;1;6;986.69768384;779.60459235
072016;2;20160700024358;2;2;08;13;2;1;2;6;624.02194483;774.86636725
072016;2;20160700024380;2;1;03;10;4;3;3;6;293.15854974;1778.1404414
072016;2;20160700024467;2;1;08;10;6;2;1;6;493.42438771;419.12824673
072016;2;20160700024479;8;1;03;07;2;1;3;6;99.604466349;293.12958796
072016;2;20160700024500;8;1;06;07;1;2;3;6;113.6352536;798.10439938
072016;2;20160700024518;8;1;03;07;1;1;1;6;134.97810443;620.67992413
072016;2;20160700024527;2;1;03;11;1;3;1;6;109.32172763;328.38263168
072016;2;20160700024528;8;1;15;01;4;3;3;6;147.09474102;928.35664872
072016;2;20160700024529;2;1;08;01;45;3;1;6;1274.5553534;841.67327249
072016;2;20160700024543;2;1;02;01;30;3;1;6;1482.9713627;675.94425158
072016;2;20160700024544;2;1;01;01;6;1;1;6;821.44064271;887.96552806
072016;2;20160700024545;8;1;03;13;4;1;1;6;391.29507505;254.33293024
072016;2;20160700024546;2;1;08;01;24;3;1;6;1365.6626476;841.67327249
072016;2;20160700024548;2;1;07;01;1;3;3;6;73.24740637;2767.3544449
072016;2;20160700024549;2;1;08;01;14;3;1;6;1745.4492838;841.67327249
072016;2;20160700024559;2;1;03;13;3;2;1;6;307.13272927;446.24094998
072016;2;20160700024561;2;1;07;01;3;2;1;6;179.43712131;5668.1182162
072016;2;20160700024574;8;1;03;01;1;1;1;6;259.53119428;741.89848957
072016;2;20160700024575;2;1;15;01;2;1;1;6;180.96029897;2589.5738814
072016;2;20160700024586;8;3;02;01;1;1;1;6;681.75958738;111.19492221
072016;2;20160700024588;8;3;01;01;1;3;1;6;795.13773092;212.10688154
072016;2;20160700024589;8;3;03;01;1;3;3;6;320.85157898;207.11366809
072016;2;20160700024591;8;3;03;16;2;1;3;6;282.01517782;201.27676802
072016;2;20160700024594;8;3;02;01;1;3;1;6;628.94090782;164.50901898
072016;2;20160700024596;8;3;02;01;1;3;1;6;623.34047074;54.83633966
072016;2;20160700024597;8;3;03;01;1;3;3;6;320.85157898;172.59472341
072016;2;20160700024599;8;3;02;01;1;1;3;6;634.73553227;129.87783068
072016;2;20160700024602;8;3;03;09;2;3;1;6;277.99590855;358.84875763
072016;2;20160700024603;8;3;03;14;3;3;1;6;1049.7989312;158.3903316
072016;2;20160700024605;8;3;03;09;1;3;1;6;225.32475457;256.32054117
072016;2;20160700024606;8;3;06;09;2;3;3;6;519.5481991;75.846896488
072016;2;20160700024607;8;3;03;01;2;1;3;6;445.90138246;300.73256032
072016;2;20160700024609;8;3;03;09;2;1;1;6;383.48877266;792.90015375
072016;2;20160700024610;8;3;03;01;1;1;1;6;323.27410136;1195.8320427
072016;2;20160700024612;8;3;03;13;1;1;1;6;292.79519817;1300.6794171
072016;2;20160700024614;8;3;02;13;2;3;1;6;574.95543541;1558.1162667
072016;2;20160700024615;8;3;02;01;2;1;1;6;803.0437103;780.61784298
072016;2;20160700024618;8;3;06;01;3;1;1;6;907.36094158;973.33493436
072016;2;20160700024622;8;3;03;11;1;1;1;6;452.20392791;400.17816559
072016;2;20160700024623;8;3;03;10;2;1;1;6;416.74015689;708.01426645
072016;2;20160700024624;2;3;15;09;4;3;2;6;1101.025171;130.88102398
072016;2;20160700024625;8;3;03;01;1;1;3;6;556.40169884;279.35101438
072016;2;20160700024627;8;3;03;16;1;1;1;6;255.64278815;1000.445414
072016;2;20160700024628;8;3;15;11;1;1;1;6;464.21142074;804.59293745
072016;2;20160700024629;8;3;12;09;2;2;1;6;654.69019779;456.89161942
072016;2;20160700024631;8;3;03;14;1;1;1;6;355.44653132;600.26724839
072016;2;20160700024633;8;3;03;14;1;1;1;6;539.86179536;400.17816559
072016;2;20160700024636;8;3;03;11;1;1;1;6;472.09993857;400.17816559
072016;2;20160700024637;8;3;03;14;1;1;3;6;454.00660287;467.41587657
072016;2;20160700024638;2;3;15;01;8;2;1;6;1300.8185338;171.47098822
072016;2;20160700024640;8;3;03;07;1;1;3;6;298.41629363;467.41587657
072016;2;20160700024644;8;3;03;01;4;1;1;6;940.82460058;307.88329859
072016;2;20160700024645;8;3;02;08;2;3;3;6;599.86703711;368.13225878
072016;2;20160700024649;8;3;02;09;1;3;3;6;421.52210251;142.97821162
072016;2;20160700024651;8;3;05;10;1;3;3;6;370.66246647;307.98573911
072016;2;20160700024655;8;3;06;08;1;1;1;6;665.85650913;2177.1903161
072016;2;20160700024665;8;3;03;01;1;1;1;6;478.70476271;239.16640854
072016;2;20160700024668;8;3;03;01;1;1;1;6;349.56344501;1195.8320427
072016;2;20160700024670;2;3;15;01;15;1;1;6;1850.087115;98.006975503
072016;2;20160700024681;2;1;03;09;7;2;1;6;584.41405606;1648.7188593
072016;2;20160700024683;2;1;02;09;14;2;1;6;871.94959715;188.41539249
072016;2;20160700024684;2;1;02;09;10;3;1;6;308.23809248;412.01832893
072016;2;20160700024687;2;1;02;09;6;2;1;6;358.73326871;403.51635971
072016;2;20160700024691;2;1;03;10;9;3;1;6;413.60108275;1186.2848036
072016;2;20160700024698;2;1;03;10;7;3;1;6;362.5978651;1186.2848036
072016;2;20160700024699;2;1;02;09;3;3;1;6;697.37674246;412.01832893
072016;2;20160700024703;2;1;05;09;9;2;1;1;832.33872956;406.77527177
072016;2;20160700024708;2;1;03;10;1;3;1;6;78.613596033;1186.2848036
072016;2;20160700024711;2;1;03;13;30;3;1;6;1747.810947;2079.0120568
072016;2;20160700024719;2;1;02;09;10;3;1;6;527.98814991;412.01832893
072016;2;20160700024724;8;1;14;13;1;3;3;6;907.0098332;2003.7246935
072016;2;20160700024734;2;2;12;10;5;2;1;6;898.47502897;1535.1565937
072016;2;20160700024736;8;2;11;10;14;3;1;6;1641.5968951;689.86118881
072016;2;20160700024738;2;2;12;10;18;3;1;6;1411.4579363;1007.4146175
072016;2;20160700024739;8;2;15;10;10;1;1;1;2586.4935506;1596.2652115
072016;2;20160700024740;2;2;08;10;7;1;1;1;862.29459067;7669.1493819
072016;2;20160700024741;2;2;08;10;7;1;1;1;862.29459067;4382.3710754
072016;2;20160700024772;2;2;08;10;3;3;3;6;439.19105238;497.46498597
072016;2;20160700024775;2;2;08;14;7;3;1;6;548.36401016;966.30539805
072016;2;20160700024776;2;2;08;10;7;1;1;6;959.59738229;842.44137504
072016;2;20160700024777;2;2;03;14;14;3;1;6;1016.4164014;93.565219784
072016;2;20160700024778;2;2;03;10;9;3;1;6;853.75042509;364.70296262
072016;2;20160700024780;2;2;03;10;10;2;1;6;1542.6502931;1264.6561876
072016;2;20160700024787;2;2;11;01;25;1;1;6;2004.8498155;2205.6335603
072016;2;20160700024789;2;2;06;10;8;3;1;6;720.89219918;837.8368645
072016;2;20160700024790;2;2;06;10;6;3;1;6;647.13048727;418.91843225
072016;2;20160700024792;2;2;01;10;9;3;1;6;882.66991637;831.75324812
072016;2;20160700024793;2;2;01;10;12;3;1;6;924.22377091;277.25108271
072016;2;20160700024794;2;2;01;10;5;3;1;6;935.32972757;277.25108271
072016;2;20160700024796;2;2;12;10;20;3;1;6;1344.7913286;1770.8406864
072016;2;20160700024798;2;2;12;10;14;1;1;6;1194.9520699;1896.6000434
072016;2;20160700024800;2;2;08;10;14;1;1;1;1160.9800111;3245.1053983
072016;2;20160700024801;2;2;08;10;7;1;1;1;967.52472993;2191.1855377
072016;2;20160700024824;2;2;08;14;14;3;3;6;774.50166373;564.33174458
072016;2;20160700024826;2;2;08;10;10;1;1;6;1441.0145138;2330.8824371
072016;2;20160700024827;2;2;08;10;7;3;1;6;613.90988587;2555.4282879
072016;2;20160700024830;2;2;03;10;1;1;2;6;472.48395456;1105.9894284
072016;2;20160700024831;2;2;03;10;8;1;1;6;1033.520155;369.71307379
072016;2;20160700024832;2;2;03;10;1;1;2;6;516.07225897;1658.9841426
072016;2;20160700024834;2;2;11;10;14;3;1;6;1075.0369259;689.86118881
