mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
032017;2;20170300017049;2;2;08;13;4;1;2;6;708.45688763;229.2740833
032017;2;20170300017112;2;2;14;13;34;3;3;6;2777.5874324;388.8200396
032017;2;20170300017115;2;2;02;13;15;3;1;6;1003.3848582;319.69433546
032017;2;20170300017116;2;2;08;13;7;3;1;6;510.78113138;894.04168562
032017;2;20170300017117;2;2;11;01;7;1;1;6;948.7940816;2817.1451407
032017;2;20170300017118;2;2;11;01;14;1;1;1;2339.1016527;1149.6282559
032017;2;20170300017119;2;2;11;01;7;1;1;1;1317.5034068;2136.3988069
032017;2;20170300017134;2;2;13;01;15;2;1;6;2986.6890368;1179.7566861
032017;2;20170300017135;2;2;15;01;10;1;1;6;2420.0011013;429.38572605
032017;2;20170300017137;2;2;13;01;24;3;1;6;3289.9479039;379.90806339
032017;2;20170300017138;2;2;12;01;6;1;1;6;1016.9178971;1038.7706877
032017;2;20170300017139;2;2;08;01;7;1;1;6;935.20344909;6941.0347356
032017;2;20170300017140;2;2;08;01;11;1;1;6;1158.5465096;872.94925101
032017;2;20170300017141;2;2;08;01;7;1;1;1;967.47481036;1315.9437646
032017;2;20170300017142;2;2;08;01;7;2;1;6;1064.6849785;2262.3355531
032017;2;20170300017143;2;2;08;01;12;3;1;6;900.13541097;1189.1777486
032017;2;20170300017144;2;2;08;01;7;1;1;6;1041.269583;2313.6782452
032017;2;20170300017145;2;2;08;01;4;1;3;6;852.48005236;420.37896402
032017;2;20170300017146;2;2;08;01;4;1;1;6;796.46076516;1428.8477176
032017;2;20170300017147;2;2;08;01;7;1;1;6;1041.269583;1156.8391226
032017;2;20170300017148;2;2;08;01;4;2;1;6;730.64546026;1131.1677765
032017;2;20170300017149;2;2;01;01;7;1;1;6;1051.5505794;700.95257039
032017;2;20170300017150;2;2;01;01;7;1;1;1;1227.4975445;398.67866943
032017;2;20170300017151;2;2;11;01;7;1;1;6;1050.9640599;1878.0967605
032017;2;20170300017152;2;2;11;01;14;3;3;6;986.80413915;644.87382435
032017;2;20170300017153;2;2;11;01;14;1;1;6;1924.5631521;1010.6320487
032017;2;20170300017167;2;2;13;01;8;2;2;1;2101.564554;20018.264639
032017;2;20170300017168;2;2;15;10;3;1;1;6;10684.403593;563.59748035
032017;2;20170300017169;2;2;01;01;7;1;1;6;1051.5505794;1401.9051408
032017;2;20170300017170;2;2;12;01;1;1;2;6;532.59504376;883.78866462
032017;2;20170300017171;2;2;09;01;5;1;2;6;1388.6949049;220.31371888
032017;2;20170300017172;2;2;08;01;11;2;1;6;1215.8144919;1064.7423614
032017;2;20170300017173;2;2;08;01;6;3;1;6;478.76012884;1189.1777486
032017;2;20170300017174;2;2;08;01;4;1;1;1;632.88237824;1625.3627733
032017;2;20170300017175;2;2;08;01;18;1;1;6;2121.1846143;266.66256503
032017;2;20170300017176;2;2;08;01;12;1;1;1;1326.4241215;925.51266721
032017;2;20170300017177;2;2;08;01;21;1;3;6;2515.4773586;254.07626453
032017;2;20170300017178;2;2;08;01;7;3;3;6;541.6528451;349.86605207
032017;2;20170300017179;2;2;08;01;14;3;1;6;698.42056639;1189.1777486
032017;2;20170300017180;2;2;08;01;7;1;1;1;978.82745514;1315.9437646
032017;2;20170300017181;2;2;08;01;6;3;1;6;593.79738173;1189.1777486
032017;2;20170300017182;2;2;08;11;7;3;1;6;555.19560578;941.54776284
032017;2;20170300017183;2;2;01;01;90;3;1;6;2853.5869111;857.29852799
032017;2;20170300017184;2;2;01;01;5;3;3;6;530.29882077;252.22440615
032017;2;20170300017185;2;2;01;01;5;1;2;6;1125.7794664;286.77030672
032017;2;20170300017186;2;2;08;04;15;1;1;6;1503.777787;1.057612987
032017;2;20170300017188;2;2;08;04;21;3;1;6;816.40241942;49.323041212
032017;2;20170300017189;2;2;08;04;7;3;1;6;454.00094298;49.323041212
032017;2;20170300017220;2;2;01;04;14;3;3;6;1081.6065791;480.9095143
032017;2;20170300017221;2;2;01;04;10;2;1;6;1351.2244496;2332.2754928
032017;2;20170300017222;2;2;01;04;7;1;1;6;1013.8952516;418.25593293
032017;2;20170300017289;2;2;01;04;1;1;2;6;373.89451612;374.21356504
032017;2;20170300017290;2;2;01;04;12;1;1;6;1457.6149956;92.960462342
032017;2;20170300017291;2;2;01;04;4;1;1;1;769.68317189;773.88205627
032017;2;20170300017322;2;2;01;04;30;3;3;6;1349.0268981;240.45475715
032017;2;20170300017323;2;2;01;04;8;3;1;6;672.58189338;817.29406167
032017;2;20170300017404;2;2;01;04;11;1;2;6;1690.6212452;73.942111393
032017;2;20170300017406;2;2;01;04;8;1;1;6;1121.1086985;355.64715772
032017;2;20170300017407;2;2;01;04;5;3;1;6;757.99998276;408.64703083
032017;2;20170300017436;2;2;06;05;3;3;1;6;742.57618005;215.63204755
032017;2;20170300017437;2;2;06;05;7;1;1;1;1226.6231919;627.03573758
032017;2;20170300017438;2;2;06;05;14;1;1;1;1841.9853776;503.33111711
032017;2;20170300017440;2;2;06;05;7;1;1;1;1226.6231919;627.03573758
032017;2;20170300017441;2;2;06;05;7;1;1;1;1245.2938061;627.03573758
032017;2;20170300017473;2;2;02;05;9;3;1;6;1062.8861764;555.36539332
032017;2;20170300017475;2;2;02;05;14;3;1;6;1194.1207622;370.24359555
032017;2;20170300017476;2;2;02;05;28;3;1;6;1750.2234322;370.24359555
032017;2;20170300017477;2;2;02;05;7;1;1;6;952.65302446;805.73423676
032017;2;20170300017478;2;2;01;05;9;1;1;1;1209.0995155;1555.3543973
032017;2;20170300017479;2;2;11;05;7;3;1;6;1013.4097828;1067.2437259
032017;2;20170300017480;2;2;01;05;14;1;1;1;1579.9225507;2198.7443547
032017;2;20170300017481;2;2;11;05;7;1;1;6;1481.2757704;1098.1678294
032017;2;20170300017484;2;2;08;05;7;1;1;1;974.3868224;1505.1783563
032017;2;20170300017485;2;2;08;05;7;1;1;1;974.3868224;1505.1783563
032017;2;20170300017528;2;2;02;05;7;1;1;1;1257.8584778;611.03336039
032017;2;20170300017529;2;2;02;05;10;3;1;6;982.69282575;185.12179777
032017;2;20170300017530;2;2;02;05;7;2;1;6;1210.7971211;704.36505435
032017;2;20170300017531;2;2;02;05;4;1;1;6;1084.469753;279.50475053
032017;2;20170300017559;2;2;06;05;11;1;1;1;1352.5862485;276.51965399
032017;2;20170300017560;2;2;06;05;8;1;1;1;1338.4108883;607.65660174
032017;2;20170300017562;2;2;06;05;10;1;1;1;1554.5954163;570.67661142
032017;2;20170300017563;2;2;06;05;8;1;1;1;1359.7487331;607.65660174
032017;2;20170300017565;2;2;06;05;7;1;1;1;1298.7492591;627.03573758
032017;2;20170300017597;2;2;03;05;14;3;1;6;1117.7073659;801.94990165
032017;2;20170300017598;2;2;02;05;7;2;1;6;1277.3780312;329.53642145
032017;2;20170300017599;2;2;02;05;11;3;1;6;1021.0004211;370.24359555
032017;2;20170300017600;2;2;02;05;6;1;1;6;1237.2219793;544.34399412
032017;2;20170300017601;2;2;01;05;10;1;1;1;1288.7394501;2176.6254184
032017;2;20170300017602;2;2;01;05;10;1;1;1;1288.7394501;1451.0836123
032017;2;20170300017605;2;2;11;05;14;1;1;6;1522.9619057;1064.4908699
032017;2;20170300017606;2;2;01;05;14;2;1;6;1902.8401335;3050.5940438
032017;2;20170300017607;2;2;08;05;7;1;1;1;974.3868224;1505.1783563
032017;2;20170300017608;2;2;08;05;10;1;1;1;1188.9511885;1200.8163045
032017;2;20170300017610;2;2;08;05;7;1;1;6;1015.3589415;1323.1942397
032017;2;20170300017645;2;2;03;05;7;1;1;1;993.41411405;1257.9194011
032017;2;20170300017646;2;2;02;05;11;1;1;1;1352.5223191;579.39322757
032017;2;20170300017647;2;2;02;05;4;2;1;6;1101.7719983;667.89208034
032017;2;20170300017648;2;2;02;05;7;1;1;1;1226.1059484;611.03336039
032017;2;20170300017691;2;2;13;13;4;3;1;6;1200.1485765;1089.773923
032017;2;20170300017692;2;2;13;01;4;1;2;6;1773.1541266;415.06584952
032017;2;20170300017693;2;2;13;13;5;1;1;6;1988.4380891;1136.7335719
032017;2;20170300017695;2;2;13;13;7;1;2;6;2515.5785526;343.95588321
032017;2;20170300017775;2;2;08;13;4;1;2;6;869.82311787;357.06813766
032017;2;20170300017777;2;2;08;13;5;1;2;6;1216.7543631;328.27077822
032017;2;20170300017778;2;2;08;13;4;3;3;6;401.44506499;273.0974673
032017;2;20170300017779;2;2;15;13;4;1;2;6;1659.9833899;699.86780213
032017;2;20170300017782;2;2;15;13;10;1;1;6;3391.1230785;632.50765323
032017;2;20170300017831;2;2;13;13;7;1;1;6;1994.3501872;1026.9410953
032017;2;20170300017832;2;2;14;13;12;3;3;6;1888.2392284;585.97665223
032017;2;20170300017833;2;2;13;01;7;1;1;6;2044.9617491;526.95856543
032017;2;20170300017838;2;2;14;13;7;1;1;6;2488.9816515;879.37638913
032017;2;20170300017904;2;2;08;13;3;1;1;1;701.79434313;1306.4522054
032017;2;20170300017906;8;2;13;01;4;1;1;6;1695.2730199;613.68597429
032017;2;20170300017907;2;2;15;08;14;3;3;6;1781.8053221;407.76557663
032017;2;20170300017908;2;2;15;09;6;1;1;6;3282.4198183;1039.9934508
032017;2;20170300017909;2;2;15;03;3;3;2;6;1405.6773173;937.40299024
032017;2;20170300017910;2;2;15;01;30;3;3;6;4557.6620982;515.00918966
032017;2;20170300017916;2;1;06;01;15;3;1;6;674.00509374;197.0158237
032017;2;20170300017917;2;1;08;09;13;2;1;6;721.52801867;34.533023818
032017;2;20170300017918;2;1;06;10;41;2;1;6;1984.0631231;270.23333156
032017;2;20170300017924;2;1;12;09;2;3;1;6;202.58241471;16860.119867
032017;2;20170300017925;2;1;03;09;1;1;3;6;242.36869964;1518.7297858
032017;2;20170300017942;2;1;03;09;3;2;1;6;296.02508366;1880.9748329
032017;2;20170300017943;2;1;03;09;1;1;1;6;242.36869964;2162.2758792
032017;2;20170300017963;2;1;03;09;3;1;1;6;476.92883666;1574.3303953
032017;2;20170300017966;2;1;03;09;30;3;1;6;837.60115714;1591.4594356
032017;2;20170300017981;8;1;03;09;2;1;1;6;276.21310429;1845.0302544
032017;2;20170300017993;8;1;06;09;7;3;1;6;734.32743366;5370.9595313
032017;2;20170300018008;8;1;03;09;4;2;1;6;346.79113716;1605.0012433
032017;2;20170300018017;2;1;08;10;28;3;1;6;966.72163453;937.73380748
032017;2;20170300018019;2;1;03;16;1;1;1;6;201.92983932;4482.1066595
032017;2;20170300018034;2;1;03;01;40;3;1;6;1391.2256036;5532.2760081
032017;2;20170300018186;2;3;05;09;90;2;3;6;3913.9877527;32.570619169
032017;2;20170300018187;2;3;05;09;7;1;1;1;1323.3146459;202.59772161
032017;2;20170300018188;2;3;05;12;7;3;1;6;964.9605077;20.034582865
032017;2;20170300018189;2;3;05;09;6;1;1;1;1223.828859;1259.3391606
032017;2;20170300018192;2;3;05;09;15;1;1;6;1405.6056784;3.0190854028
032017;2;20170300018193;2;3;05;09;30;3;3;6;2213.622576;17.120473362
032017;2;20170300018211;2;3;05;10;6;1;1;6;1296.5278561;53.265898056
032017;2;20170300018212;2;3;05;12;149;2;3;6;8896.6412867;13.215389172
032017;2;20170300018213;2;3;05;09;3;1;2;1;374.7911624;808.7231397
032017;2;20170300018214;2;3;05;09;3;1;2;1;624.47461318;808.7231397
032017;2;20170300018215;2;3;05;04;3;3;3;6;748.47907253;13.958894907
032017;2;20170300018216;2;3;05;09;1;3;3;6;470.84071769;17.120473362
032017;2;20170300018217;2;3;12;03;40;3;1;6;5330.6567279;2.5535316836
032017;2;20170300018218;2;3;05;09;10;1;1;6;1251.4231182;19.54057907
032017;2;20170300018263;2;1;01;10;90;3;1;6;2067.2438282;266.98446371
032017;2;20170300018266;2;1;06;14;90;3;1;6;3040.5871361;155.98997566
032017;2;20170300018267;2;1;03;09;6;3;3;6;379.25507459;1117.8022522
032017;2;20170300018269;2;1;03;10;14;3;1;6;570.23903198;1191.136397
032017;2;20170300018270;2;1;03;01;5;1;2;6;770.25141643;1067.2017559
032017;2;20170300018273;2;1;03;09;6;1;3;6;838.891097;686.97740362
032017;2;20170300018280;2;1;06;10;18;1;1;6;1345.6475051;255.31111324
032017;2;20170300018281;8;1;01;10;1;1;1;6;308.64418542;442.63003024
032017;2;20170300018282;2;1;02;10;90;3;1;6;2117.6380191;123.48925293
032017;2;20170300018283;2;1;09;09;10;3;1;6;524.59358392;248.25168721
032017;2;20170300018285;2;1;03;09;5;1;1;6;707.61573364;1368.2486809
032017;2;20170300018287;2;1;05;09;5;2;1;6;562.67442293;1257.9859999
032017;2;20170300018289;2;1;06;01;41;2;1;6;1958.3320289;357.87400518
032017;2;20170300018290;8;1;13;07;4;1;3;1;1057.3202316;187.715519
032017;2;20170300018293;8;1;07;07;1;1;3;6;88.35066193;1600.1732704
032017;2;20170300018295;8;1;03;07;2;1;1;6;278.23844627;1701.0573935
032017;2;20170300018370;2;2;08;10;10;3;1;6;706.81255455;1065.5757453
032017;2;20170300018371;2;2;08;10;7;1;1;1;881.65325892;813.4771429
032017;2;20170300018374;2;2;08;10;7;1;1;1;718.74977685;3253.9085716
032017;2;20170300018530;2;2;08;10;11;1;1;1;1101.5643389;1475.6296093
032017;2;20170300018531;2;2;08;10;14;1;1;1;1142.8697979;1371.4464954
032017;2;20170300018532;2;2;08;10;7;1;1;1;881.65325892;1626.9542858
032017;2;20170300018634;2;2;08;01;7;3;1;6;558.07764741;594.58887428
032017;2;20170300018635;2;2;08;01;34;3;3;6;1269.495188;699.73210415
032017;2;20170300018637;2;2;08;01;7;3;1;6;541.6528451;1189.1777486
032017;2;20170300018639;2;2;08;01;5;3;3;6;522.51777947;699.73210415
032017;2;20170300018640;2;2;08;01;18;3;1;6;836.7049304;1783.7666228
032017;2;20170300018641;2;2;08;01;31;2;1;6;1432.8583568;2262.3355531
032017;2;20170300018642;2;2;08;01;4;1;1;1;690.95071341;1625.3627733
032017;2;20170300018643;2;2;08;01;34;3;3;6;1284.2283645;349.86605207
032017;2;20170300018644;2;2;08;01;7;3;1;6;616.95373746;1189.1777486
032017;2;20170300018645;2;2;08;01;3;1;3;6;615.47193476;902.07358118
032017;2;20170300018646;2;2;08;01;6;3;3;6;511.8819279;1049.5981562
032017;2;20170300018647;2;2;08;01;5;3;1;6;641.7018478;1189.1777486
032017;2;20170300018649;2;2;08;01;7;3;3;6;541.6528451;349.86605207
032017;2;20170300018650;2;2;08;01;7;3;1;6;541.6528451;1189.1777486
032017;2;20170300018652;2;2;08;01;7;1;1;1;841.07494015;1973.9156469
032017;2;20170300018653;2;2;08;01;6;2;1;6;823.07262597;2386.6751774
032017;2;20170300018654;2;2;08;01;3;3;3;6;405.00113825;349.86605207
032017;2;20170300018655;2;2;08;01;7;3;1;6;616.95373746;1189.1777486
032017;2;20170300018656;2;2;08;01;7;1;1;6;1036.7238363;1156.8391226
032017;2;20170300018657;2;2;08;01;4;1;1;6;868.82188733;1428.8477176
032017;2;20170300018658;2;2;08;01;7;3;1;6;541.6528451;594.58887428
032017;2;20170300018659;2;2;02;05;7;3;3;6;851.56049767;108.92876631
032017;2;20170300018660;2;2;02;05;7;1;1;1;1226.0947169;611.03336039
032017;2;20170300018662;2;2;02;05;7;1;1;6;1317.1271976;537.15615784
032017;2;20170300018701;2;2;11;05;7;3;1;6;765.53097407;2134.4874517
032017;2;20170300018702;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300018703;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300018704;2;2;11;05;7;1;1;1;994.33449435;2498.4063547
032017;2;20170300018705;2;2;11;05;7;3;1;6;1331.7018449;1600.8655888
032017;2;20170300018706;2;2;11;05;7;1;1;1;1119.5958804;1249.2031774
032017;2;20170300018750;2;2;01;05;14;1;1;1;1635.8526732;1099.3721774
032017;2;20170300018753;2;2;01;05;7;1;1;1;931.74723675;1786.9121806
032017;2;20170300018756;2;2;01;05;18;1;1;1;1839.56618;832.90802415
032017;2;20170300018757;2;2;11;05;18;1;1;6;2598.1976175;552.96484132
032017;2;20170300018758;2;2;11;05;7;1;1;6;1372.8185494;1098.1678294
032017;2;20170300018759;2;2;02;05;7;1;1;1;1287.739994;611.03336039
032017;2;20170300018760;2;2;02;05;7;1;1;1;1139.8559184;305.5166802
032017;2;20170300018761;2;2;02;05;7;1;1;1;1108.4658666;305.5166802
032017;2;20170300018794;2;2;11;05;7;1;1;1;1249.7664249;1249.2031774
032017;2;20170300018795;2;2;11;05;7;1;1;1;1249.7664249;1249.2031774
032017;2;20170300018796;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300018797;2;2;11;05;14;1;1;1;1825.8099902;807.26299523
032017;2;20170300018798;2;2;11;05;7;1;1;1;1236.9442438;1249.2031774
032017;2;20170300018799;2;2;11;05;7;1;1;1;1043.3106054;1249.2031774
032017;2;20170300018833;2;2;12;05;7;1;1;6;1183.9251848;379.58564813
032017;2;20170300018834;2;2;01;05;7;2;1;6;1120.6335638;3050.5940438
032017;2;20170300018837;2;2;01;05;11;1;1;1;1390.2924154;1353.803129
032017;2;20170300018838;2;2;11;05;6;1;1;1;1126.8530233;1329.6011159
032017;2;20170300018839;2;2;11;05;7;3;1;6;738.78454397;1600.8655888
032017;2;20170300018841;2;2;11;05;7;3;1;6;1138.51097;1067.2437259
032017;2;20170300018842;2;2;13;13;4;2;3;6;1709.4135424;566.74914085
032017;2;20170300018843;2;2;11;13;4;3;3;6;564.0351265;308.74040969
032017;2;20170300018844;2;2;13;13;6;1;2;6;2135.1422795;656.41500512
032017;2;20170300018845;2;2;13;13;6;1;1;6;1794.6360996;1074.1340555
032017;2;20170300018943;2;2;12;10;4;1;2;6;822.48411898;518.9147653
032017;2;20170300018944;2;2;15;03;14;3;1;6;2067.7447174;472.97226145
032017;2;20170300018946;2;2;15;13;4;1;2;6;2039.5089327;544.08836196
032017;2;20170300018947;2;2;12;13;3;1;2;6;1118.615098;1395.6633011
032017;2;20170300018949;2;2;05;13;3;1;1;6;567.25650413;1501.7365786
032017;2;20170300018950;2;2;05;13;3;1;1;6;567.25650413;1501.7365786
032017;2;20170300019032;2;2;13;13;10;3;1;6;1765.2716206;622.88019971
032017;2;20170300019033;2;2;13;13;6;1;1;6;2053.5297762;970.52716435
032017;2;20170300019034;2;2;13;07;7;1;3;6;1823.0914918;740.7036405
032017;2;20170300019110;2;2;14;13;3;1;1;6;1792.8166067;1634.4956484
032017;2;20170300019117;2;2;15;13;7;3;2;6;1390.9125454;531.0204347
032017;2;20170300019120;2;2;05;13;10;1;3;6;1098.8102389;307.28599892
032017;2;20170300019209;2;2;05;01;5;3;3;6;367.2471581;356.9799981
032017;2;20170300019210;2;2;05;01;7;2;1;6;877.6668791;339.02131973
032017;2;20170300019211;2;2;05;01;7;1;1;1;1222.816811;322.77825463
032017;2;20170300019212;2;2;08;01;6;1;1;6;842.0679525;620.603134
032017;2;20170300019213;2;2;08;01;5;1;1;6;1002.2223265;1331.7262268
032017;2;20170300019214;2;2;08;01;5;1;1;6;939.31785611;1331.7262268
032017;2;20170300019215;2;2;08;01;10;1;1;6;1362.2081291;936.61258583
032017;2;20170300019216;2;2;08;01;6;3;1;6;569.35141856;1189.1777486
032017;2;20170300019217;2;2;08;01;8;2;1;6;904.90992989;2262.3355531
032017;2;20170300019218;2;2;02;01;40;3;1;6;3170.6912835;624.35966661
032017;2;20170300019219;2;2;02;01;4;3;1;6;514.75903614;312.17983331
032017;2;20170300019220;2;2;02;01;2;1;2;6;749.32509624;621.39361515
032017;2;20170300019221;2;2;02;01;4;3;3;6;918.99832645;551.07552734
032017;2;20170300019236;2;2;08;01;7;3;1;6;519.42748643;594.58887428
032017;2;20170300019237;2;2;03;01;7;1;1;1;1197.43008;392.98761403
032017;2;20170300019238;2;2;03;01;7;1;1;6;1040.4535542;345.47330884
032017;2;20170300019263;2;2;08;01;17;3;1;6;1299.0669042;594.58887428
032017;2;20170300019264;2;2;05;01;30;1;1;6;3402.8694074;19.203799577
032017;2;20170300019265;2;2;05;01;8;1;1;1;1185.7663077;287.11385457
032017;2;20170300019266;2;2;05;01;8;1;1;6;1151.510787;252.40025337
032017;2;20170300019267;2;2;08;01;14;1;1;1;1399.5540699;803.97099669
032017;2;20170300019268;2;2;08;01;7;1;1;6;935.20344909;1156.8391226
032017;2;20170300019269;2;2;08;01;5;1;1;1;790.69133684;2272.3256718
032017;2;20170300019270;2;2;15;01;2;1;1;6;4258.7762468;1582.4817218
032017;2;20170300019271;2;2;08;01;17;3;1;6;554.01388437;594.58887428
032017;2;20170300019272;2;2;08;01;9;3;3;6;602.57890596;349.86605207
032017;2;20170300019273;2;2;02;01;14;3;1;6;1062.9642974;624.35966661
032017;2;20170300019274;2;2;02;01;4;1;1;6;805.32955146;849.05139896
032017;2;20170300019275;2;2;02;01;7;3;3;6;709.59956877;551.07552734
032017;2;20170300019276;2;2;02;01;6;3;1;6;753.31680437;624.35966661
032017;2;20170300019293;2;2;03;01;3;1;1;6;620.78340409;519.99549354
032017;2;20170300019294;2;2;03;01;7;1;1;6;878.40137718;518.20996327
032017;2;20170300019295;2;2;03;01;40;3;1;6;2696.0711654;443.77746835
032017;2;20170300019296;2;2;03;01;9;1;1;6;1204.7874998;281.5930679
032017;2;20170300019322;2;2;08;01;7;3;1;6;396.22409382;1189.1777486
032017;2;20170300019323;2;2;08;01;7;1;1;6;847.17440252;2313.6782452
032017;2;20170300019324;2;2;09;04;7;3;1;6;586.05888126;211.87954949
032017;2;20170300019325;2;2;09;04;6;3;1;6;504.09841246;587.22133416
032017;2;20170300019326;2;2;09;04;7;2;1;6;1090.9398397;1117.1514968
032017;2;20170300019327;2;2;11;04;5;1;1;1;952.39107135;314.71722989
032017;2;20170300019328;2;2;11;04;3;3;3;6;585.28712051;159.48338404
032017;2;20170300019329;2;2;11;04;4;1;1;1;852.06451646;395.13545437
032017;2;20170300019330;2;2;11;04;6;2;1;6;1302.3201024;1031.2659022
032017;2;20170300019382;2;2;01;04;7;1;1;6;1013.8952516;418.25593293
032017;2;20170300019383;2;2;01;04;7;3;2;6;686.1160383;276.38798036
032017;2;20170300019384;2;2;12;04;3;2;1;6;693.0668602;1833.925342
032017;2;20170300019385;2;2;12;04;2;3;3;6;389.4600355;748.64579824
032017;2;20170300019386;2;2;12;04;9;3;3;6;845.05757537;1497.2915965
032017;2;20170300019387;2;2;12;04;4;1;1;1;776.87080702;1263.4040322
032017;2;20170300019388;2;2;01;04;3;1;2;6;845.09347561;270.56647938
032017;2;20170300019389;2;2;01;04;6;1;3;6;748.13708889;289.43423804
032017;2;20170300019390;2;2;01;04;5;1;1;1;615.44989881;658.03956873
032017;2;20170300019391;2;2;01;04;6;1;1;1;942.0692036;559.5375555
032017;2;20170300019392;2;2;01;04;3;1;1;6;663.72605339;400.03978573
032017;2;20170300019393;2;2;01;04;6;3;1;6;623.48407641;817.29406167
032017;2;20170300019394;2;2;01;04;6;3;3;6;623.48407641;480.9095143
032017;2;20170300019395;2;2;01;04;4;1;1;1;728.22975778;773.88205627
032017;2;20170300019396;2;2;01;04;1;1;3;6;723.15424416;651.12405965
032017;2;20170300019398;2;2;01;04;15;1;2;6;2003.500469;38.654563729
032017;2;20170300019403;2;2;09;04;4;1;1;1;731.89479674;433.70733319
032017;2;20170300019404;2;2;09;04;7;1;1;1;1124.7656079;331.9659962
032017;2;20170300019405;2;2;11;04;7;3;3;6;847.98112283;159.48338404
032017;2;20170300019406;2;2;11;04;4;3;3;6;778.60884324;159.48338404
032017;2;20170300019407;2;2;11;04;4;2;1;6;1149.5714711;1031.2659022
032017;2;20170300019408;2;2;11;04;4;1;1;1;868.21962431;395.13545437
032017;2;20170300019468;2;2;01;04;6;3;1;6;600.2577788;817.29406167
032017;2;20170300019469;2;2;01;04;2;1;2;6;474.22105728;318.19749658
032017;2;20170300019470;2;2;12;04;7;2;1;6;1072.3620611;4840.961265
032017;2;20170300019471;2;2;12;04;4;3;1;6;564.64794898;1272.3053859
032017;2;20170300019472;2;2;12;04;3;1;1;6;749.87039311;3069.902221
032017;2;20170300019473;2;2;12;04;7;1;1;1;1108.7096309;478.62160942
032017;2;20170300019474;2;2;12;04;12;1;1;1;1556.4097451;47.465607912
032017;2;20170300019475;2;2;01;04;14;3;3;6;456.05532309;240.45475715
032017;2;20170300019476;2;2;01;04;6;1;1;1;747.18839023;559.5375555
032017;2;20170300019478;2;2;01;04;14;3;3;6;835.80714094;480.9095143
032017;2;20170300019479;2;2;01;04;7;3;1;6;625.26658971;817.29406167
032017;2;20170300019480;2;2;01;04;21;1;1;1;1917.2821606;49.145948692
032017;2;20170300019482;2;2;01;04;10;1;1;1;1288.7394501;146.25414186
032017;2;20170300019483;2;2;01;04;3;1;2;6;761.78577608;541.13295875
032017;2;20170300019484;2;2;01;04;3;1;2;6;845.09347561;1082.2659175
032017;2;20170300019485;2;2;05;13;1;3;3;6;229.6860787;40.610125729
032017;2;20170300019486;2;2;08;09;26;2;1;6;1873.1847053;3.237163694
032017;2;20170300019488;2;2;08;09;10;3;3;6;650.8284426;522.49087364
032017;2;20170300019489;2;2;08;09;2;1;1;6;919.76376841;873.72616782
032017;2;20170300019490;2;2;08;09;4;1;1;6;1028.2094763;1079.8510536
032017;2;20170300019492;2;2;08;09;7;3;1;6;927.01062258;1775.9211477
032017;2;20170300019493;2;2;12;09;7;1;1;6;1109.0615928;678.22371192
032017;2;20170300019494;8;2;08;09;10;3;3;6;1459.2483777;522.49087364
032017;2;20170300019496;2;2;13;01;8;1;2;6;2415.7272612;272.53346997
032017;2;20170300019497;2;2;06;01;8;2;1;6;1100.3750823;1742.8180935
032017;2;20170300019498;2;2;06;01;6;1;1;6;1014.3425587;1227.4063506
032017;2;20170300019499;2;2;08;01;3;1;1;1;581.96174672;1743.8988902
032017;2;20170300019500;2;2;08;01;3;1;1;6;658.39620597;766.52609188
032017;2;20170300019502;2;2;03;01;5;1;1;6;838.59875248;211.92248803
032017;2;20170300019503;2;2;01;01;6;1;1;6;1274.8619844;385.4881272
032017;2;20170300019505;2;2;03;01;9;1;1;6;1017.9410474;281.5930679
032017;2;20170300019506;2;2;13;09;5;1;1;6;2134.0002545;773.11383841
032017;2;20170300019507;2;2;01;01;7;1;1;6;856.68388688;1401.9051408
032017;2;20170300019508;2;2;01;01;6;1;1;1;959.39781467;877.01165599
032017;2;20170300019509;2;2;01;01;14;1;1;6;1765.4136004;179.96665711
032017;2;20170300019510;2;2;09;01;3;1;1;6;723.7577869;772.57185728
032017;2;20170300019511;2;2;09;01;2;3;3;6;467.65242556;184.34357239
032017;2;20170300019512;2;2;01;01;3;1;1;6;688.12584648;1025.8836565
032017;2;20170300019530;8;2;13;13;16;1;1;6;3127.3750238;385.84521827
032017;2;20170300019531;2;2;05;01;2;3;3;6;326.52546131;356.9799981
032017;2;20170300019532;2;2;05;01;2;1;2;6;413.79573939;172.31826393
032017;2;20170300019533;2;2;05;01;23;3;3;6;1626.7809307;118.9933327
032017;2;20170300019534;2;2;06;01;7;1;1;6;1072.5037899;579.38356784
032017;2;20170300019535;2;2;14;01;16;1;1;6;3441.2065475;184.82062721
032017;2;20170300019537;2;2;08;01;5;2;1;6;827.2225587;1131.1677765
032017;2;20170300019538;2;2;08;01;2;3;3;6;361.76482095;349.86605207
032017;2;20170300019539;2;2;08;01;4;2;1;6;667.98260505;1131.1677765
032017;2;20170300019540;2;2;13;01;5;2;1;6;1528.0980462;722.75109397
032017;2;20170300019541;2;2;13;01;7;3;3;6;1470.1898279;223.54426737
032017;2;20170300019542;2;2;13;01;4;1;2;6;1773.1541266;667.84572069
032017;2;20170300019545;2;2;12;01;6;3;3;6;666.50745341;1742.2013561
