mm_aaaa;A0;A0_1;A0_7;A1;pais;ccaa;A13;aloja;motivo;A16;gastototal;factoregatur
012017;2;20170100008204;2;2;01;15;21;3;1;6;957.10238976;557.48565855
012017;2;20170100008205;2;2;01;09;14;3;3;6;689.75093086;137.28511733
012017;2;20170100008207;2;2;01;09;2;1;2;6;695.45801685;257.89114022
012017;2;20170100008208;2;2;15;09;4;1;2;6;1703.1235294;176.02359381
012017;2;20170100008209;2;2;13;13;6;1;3;6;1783.6406631;93.578948546
012017;2;20170100008210;2;2;12;09;8;1;1;6;1441.6987675;209.35017524
012017;2;20170100008211;2;2;10;09;5;1;1;6;1012.292757;769.56387076
012017;2;20170100008213;2;2;10;05;12;1;1;6;2152.4038909;2287.2284489
012017;2;20170100008214;2;2;11;09;5;3;1;6;702.67741661;205.32107206
012017;2;20170100008215;2;2;11;09;4;2;1;1;995.68954132;458.11857629
012017;2;20170100008216;2;2;11;09;12;1;1;6;1757.6859136;38.313117302
012017;2;20170100008251;2;2;06;09;1;1;2;6;484.52797731;268.63120733
012017;2;20170100008252;2;2;06;09;1;1;2;6;484.52797731;537.26241466
012017;2;20170100008254;2;2;06;09;14;3;1;6;1111.8242811;833.03008652
012017;2;20170100008255;2;2;06;09;6;1;1;6;1093.2595315;252.88978849
012017;2;20170100008269;2;2;03;09;4;1;1;6;816.59362868;123.35210805
012017;2;20170100008270;2;2;03;02;15;3;1;6;788.66184566;146.19038185
012017;2;20170100008271;2;2;03;04;7;3;1;6;611.38447437;139.65009596
012017;2;20170100008272;2;2;03;09;4;1;1;1;746.1929269;322.15019474
012017;2;20170100008273;2;2;01;09;6;1;1;6;789.91141719;258.10289842
012017;2;20170100008274;2;2;14;09;5;1;1;6;1842.0282981;512.3031424
012017;2;20170100008275;2;2;01;09;2;1;1;1;476.58641014;498.91743504
012017;2;20170100008277;2;2;01;09;2;1;2;6;626.90548375;257.89114022
012017;2;20170100008278;2;2;15;09;5;1;1;6;1624.3242412;192.57647386
012017;2;20170100008279;2;2;12;09;5;1;1;6;1035.9396659;538.40133122
012017;2;20170100008280;2;2;11;01;3;3;1;6;683.82340713;187.86387962
012017;2;20170100008281;2;2;11;09;8;3;3;6;660.17303809;72.872298157
012017;2;20170100008283;2;2;11;09;5;1;1;6;1099.3130714;170.14359791
012017;2;20170100008284;2;2;11;09;4;1;2;6;1272.8421125;142.1021427
012017;2;20170100008285;2;2;11;09;18;3;3;6;1161.1493755;72.872298157
012017;2;20170100008319;2;2;06;09;14;3;1;6;956.30282964;833.03008652
012017;2;20170100008320;2;2;06;09;4;3;3;6;590.29868675;147.82899834
012017;2;20170100008321;2;2;06;09;45;3;1;6;2869.702109;833.03008652
012017;2;20170100008322;2;2;06;09;2;1;2;6;797.15317967;213.58135838
012017;2;20170100008402;2;2;08;13;7;3;3;6;506.06772461;144.46192149
012017;2;20170100008403;2;2;08;13;5;3;3;6;320.49760804;144.46192149
012017;2;20170100008404;2;2;08;13;2;3;3;6;347.27017499;144.46192149
012017;2;20170100008405;2;2;08;13;2;1;2;6;598.17190064;329.51701456
012017;2;20170100008450;2;2;07;13;5;3;3;6;204.37172729;87.217524493
012017;2;20170100008451;2;2;07;13;2;1;2;6;472.56870352;154.35134216
012017;2;20170100008452;2;2;07;13;3;1;2;6;709.50421351;135.82157513
012017;2;20170100008453;2;2;07;13;2;1;2;6;472.56870352;154.35134216
012017;2;20170100008459;2;2;12;05;30;3;3;6;1891.736991;198.25085845
012017;2;20170100008460;2;2;12;13;7;3;3;6;653.54877884;720.43751398
012017;2;20170100008462;2;2;02;13;5;3;3;6;626.33358514;101.39889321
012017;2;20170100008463;2;2;02;13;12;3;3;6;855.41078661;101.39889321
012017;2;20170100008464;2;2;02;13;1;1;2;6;454.4552714;214.66897924
012017;2;20170100008465;2;2;03;13;5;1;1;1;850.76247102;729.75867701
012017;2;20170100008467;2;2;13;13;3;1;1;6;1600.8347216;484.81147125
012017;2;20170100008468;2;2;14;13;20;3;3;6;1979.4998158;323.85161402
012017;2;20170100008553;2;2;08;13;32;3;3;6;1541.8405593;144.46192149
012017;2;20170100008555;2;2;08;13;3;1;1;6;698.75828925;975.40623119
012017;2;20170100008588;2;2;07;13;2;1;1;6;414.50927922;457.35226878
012017;2;20170100008589;2;2;07;13;2;1;2;6;472.56870352;154.35134216
012017;2;20170100008590;2;2;14;10;2;1;1;6;1985.6977433;1075.3438865
012017;2;20170100008601;2;2;12;06;21;3;3;6;1335.0943579;235.57429069
012017;2;20170100008602;2;2;02;07;7;3;3;6;571.36453246;66.312405675
012017;2;20170100008603;2;2;02;13;10;3;3;6;757.05640557;101.39889321
012017;2;20170100008605;2;2;02;13;5;3;3;6;626.33358514;202.79778643
012017;2;20170100008606;2;2;03;10;20;3;3;6;783.3111725;71.62749927
012017;2;20170100008607;2;2;14;13;4;1;1;6;1476.7080286;1261.4098783
012017;2;20170100008608;2;2;14;09;4;3;1;6;1394.1543204;1656.1493564
012017;2;20170100008612;2;2;02;01;6;3;1;6;476.80420365;545.58930389
012017;2;20170100008613;2;2;02;01;5;3;1;6;795.93390908;545.58930389
012017;2;20170100008614;2;2;02;01;10;3;1;6;694.83046686;818.38395584
012017;2;20170100008638;2;2;04;01;5;3;1;6;738.56439988;302.91984672
012017;2;20170100008639;2;2;04;01;8;3;1;6;536.77593274;757.29961681
012017;2;20170100008640;2;2;04;01;4;1;1;6;882.97076283;117.39272612
012017;2;20170100008646;2;2;05;01;6;3;1;6;343.43730325;594.65585266
012017;2;20170100008647;2;2;05;01;19;3;3;6;956.7526326;211.05451166
012017;2;20170100008685;2;2;08;01;3;3;3;6;406.1220197;423.43317217
012017;2;20170100008686;2;2;14;05;10;1;1;6;2472.4786546;183.19427152
012017;2;20170100008687;2;2;15;01;20;3;1;6;2337.8130063;1958.1792502
012017;2;20170100008688;2;2;03;01;3;1;2;6;744.49757722;219.14213572
012017;2;20170100008689;2;2;02;01;2;1;1;6;706.09324737;632.28713496
012017;2;20170100008690;2;2;03;01;10;3;3;6;657.81560832;136.90878458
012017;2;20170100008715;2;2;04;01;7;1;1;6;788.95510603;467.87823742
012017;2;20170100008716;2;2;04;01;14;1;1;6;1854.4355027;96.21186217
012017;2;20170100008722;2;2;05;01;4;1;1;1;724.8169229;1205.9044235
012017;2;20170100008723;2;2;05;01;7;3;1;6;524.58313887;594.65585266
012017;2;20170100008763;2;2;08;13;9;2;1;6;1032.9046504;4654.6784897
012017;2;20170100008764;2;2;08;01;2;3;3;6;357.26634901;423.43317217
012017;2;20170100008765;2;2;02;04;2;1;2;6;492.86678372;36.727929222
012017;2;20170100008768;2;2;01;04;3;1;3;6;662.96391148;49.94173859
012017;2;20170100008769;2;2;01;04;7;3;3;6;617.53488986;55.091259047
012017;2;20170100008770;2;2;01;04;9;3;1;6;613.8955532;465.66651476
012017;2;20170100008771;2;2;01;04;4;2;1;6;907.85623756;530.45225887
012017;2;20170100008800;2;2;01;04;42;2;1;6;3137.4887084;265.22612944
012017;2;20170100008801;2;2;12;04;5;2;1;6;1067.563272;1405.94212
012017;2;20170100008802;2;2;01;04;4;1;1;6;803.89049621;256.18198615
012017;2;20170100008803;2;2;02;04;10;3;1;6;512.13169727;26.550691168
012017;2;20170100008805;2;2;01;04;21;3;3;6;1132.4983458;55.091259047
012017;2;20170100008806;2;2;01;04;1;3;2;6;333.03145173;104.77153893
012017;2;20170100008845;2;2;01;04;7;1;1;6;933.04562621;96.620710749
012017;2;20170100008846;2;2;12;04;4;1;1;6;927.8998322;429.61184753
012017;2;20170100008847;2;2;01;04;5;2;1;6;972.67799555;265.22612944
012017;2;20170100008869;8;2;07;09;1;1;2;6;449.70527606;170.61095437
012017;2;20170100008870;8;2;14;09;1;1;2;6;1075.0563873;206.14221948
012017;2;20170100008872;2;2;15;09;3;1;2;6;1061.8513382;342.58468178
012017;2;20170100008873;2;2;15;09;2;1;1;1;663.96386626;1346.2618623
012017;2;20170100008911;2;2;12;09;2;1;2;6;705.82033311;476.00622917
012017;2;20170100008912;2;2;12;09;2;1;1;6;572.10303111;1410.4349585
012017;2;20170100008913;2;2;12;09;5;1;1;6;1027.9746079;548.42881804
012017;2;20170100008914;2;2;12;09;9;1;2;6;2069.6132486;52.529440863
012017;2;20170100008916;2;2;06;09;20;3;3;6;1275.6407698;90.678201267
012017;2;20170100008917;2;2;06;05;10;3;3;6;1013.6710486;54.991968814
012017;2;20170100008919;2;2;06;09;5;3;3;6;667.50169302;90.678201267
012017;2;20170100008920;2;2;06;01;7;3;3;6;717.30458986;82.968389539
012017;2;20170100008921;2;2;13;09;2;1;2;6;1375.4085767;255.59429285
012017;2;20170100008922;2;2;08;09;3;1;2;6;801.2621175;211.73649208
012017;2;20170100008923;2;2;08;09;7;3;3;6;562.61433779;161.89482375
012017;2;20170100008924;2;2;14;09;17;3;1;6;1790.6307647;674.67429427
012017;2;20170100008925;2;2;15;09;5;1;1;1;1467.4018442;978.76698136
012017;2;20170100008926;8;2;03;09;2;1;1;6;482.01632607;828.35613985
012017;2;20170100008927;2;2;15;09;2;1;2;6;1552.2277008;336.37210491
012017;2;20170100008928;2;2;14;09;10;3;3;6;1866.0711737;231.12774778
012017;2;20170100008945;8;2;07;09;1;1;2;6;449.70527606;341.22190874
012017;2;20170100008946;2;2;15;09;2;1;1;6;605.18487152;343.65800262
012017;2;20170100008947;2;2;15;09;5;1;1;1;1138.4274667;542.11982258
012017;2;20170100008948;2;2;14;09;34;3;2;6;2723.8990161;151.79675121
012017;2;20170100008985;8;2;15;09;1;3;1;6;356.0753314;524.38867973
012017;2;20170100008986;2;2;12;04;7;3;1;6;686.47807456;758.25258598
012017;2;20170100008987;2;2;15;09;28;3;1;6;5051.6430995;524.38867973
012017;2;20170100008988;2;2;12;09;20;3;3;6;1317.3517177;781.88199633
012017;2;20170100008989;2;2;06;12;14;3;1;6;847.00943824;184.11244326
012017;2;20170100008990;2;2;14;09;25;3;1;6;2861.0279574;285.41320892
012017;2;20170100008991;2;2;06;12;31;3;3;6;1500.0581934;196.03487443
012017;2;20170100008992;2;2;14;09;14;1;1;6;2727.2587472;26.219321112
012017;2;20170100008993;2;2;08;09;4;1;2;6;1159.9789124;175.78695663
012017;2;20170100008994;2;2;15;09;7;1;1;6;8001.5525387;218.86180403
012017;2;20170100008995;2;2;14;09;8;1;1;6;2066.8199167;145.93830203
012017;2;20170100008996;2;2;15;01;2;1;2;6;2208.637072;296.98382193
012017;2;20170100008997;2;2;15;09;9;1;1;6;2926.8924409;127.57630505
012017;2;20170100008998;2;2;15;09;5;1;1;6;2059.2694669;401.35265942
012017;2;20170100009009;8;1;02;07;1;1;1;6;199.51164844;1447.3502123
012017;2;20170100009023;8;1;09;03;7;1;1;6;732.62057223;1658.4738528
012017;2;20170100009041;8;1;07;16;1;1;3;6;119.89501709;938.64245482
012017;2;20170100009046;8;3;03;07;2;2;1;6;369.72208275;1287.9313267
012017;2;20170100009047;8;3;03;11;2;3;1;6;386.07010326;888.03540444
012017;2;20170100009049;8;3;06;11;1;3;1;6;602.96275875;1164.3474165
012017;2;20170100009050;8;3;03;16;3;3;1;6;282.41278138;888.03540444
012017;2;20170100009051;8;3;03;11;1;3;1;6;366.79520739;888.03540444
012017;2;20170100009052;8;3;03;09;3;3;1;6;297.45971581;1232.3131795
012017;2;20170100009053;8;3;03;10;2;3;1;6;486.32833262;588.38040015
012017;2;20170100009054;8;3;15;13;3;1;1;6;854.24609313;1739.0890217
012017;2;20170100009055;8;3;08;01;3;2;1;6;956.90182434;2177.6854898
012017;2;20170100009056;8;3;03;07;3;3;1;6;306.45014719;888.03540444
012017;2;20170100009057;8;3;03;01;9;3;1;6;761.54677841;1127.5371422
012017;2;20170100009059;2;3;15;01;4;1;3;6;889.65205992;533.43154516
012017;2;20170100009062;8;3;03;09;3;3;1;6;406.23658158;1094.34931
012017;2;20170100009063;8;3;03;07;1;1;1;6;377.61196967;905.85665327
012017;2;20170100009064;8;3;03;14;1;3;3;6;359.05648102;315.18041533
012017;2;20170100009070;2;3;15;01;4;1;1;6;889.65205992;1502.9680618
012017;2;20170100009071;8;3;03;11;2;3;1;6;440.8922311;888.03540444
012017;2;20170100009073;8;3;03;07;1;2;1;6;325.73601796;1287.9313267
012017;2;20170100009076;8;3;03;11;2;3;1;6;386.07010326;888.03540444
012017;2;20170100009078;2;3;15;01;5;1;1;6;591.91894807;5907.9618175
012017;2;20170100009080;2;3;15;01;4;1;1;6;513.79048137;3005.9361236
012017;2;20170100009086;2;3;15;01;5;1;1;6;1054.5620535;1312.8804039
012017;2;20170100009089;2;1;03;10;16;3;3;6;671.09273194;656.17094165
012017;2;20170100009097;2;2;01;01;8;3;3;6;564.40525156;172.67319488
012017;2;20170100009098;2;2;14;01;11;3;3;1;2265.7490381;520.24924758
012017;2;20170100009099;2;2;01;01;8;1;1;6;1149.7129818;1387.8010425
012017;2;20170100009101;2;2;08;01;14;1;1;1;1438.699412;1772.7356718
012017;2;20170100009102;2;2;08;01;20;3;3;6;889.69578787;423.43317217
012017;2;20170100009103;2;2;08;01;14;1;1;6;1379.8359078;1357.5697653
012017;2;20170100009121;2;2;09;01;20;3;3;6;1211.7551004;293.51315013
012017;2;20170100009122;2;2;12;01;7;1;1;6;1182.3663089;1242.9526832
012017;2;20170100009136;2;2;08;01;10;1;1;1;1179.1974639;2194.98008
012017;2;20170100009137;2;2;08;01;9;3;1;6;597.6343673;2386.085112
012017;2;20170100009138;2;2;03;01;32;2;1;6;1907.9778813;1318.2413199
012017;2;20170100009139;2;2;08;01;6;3;3;6;466.3375533;423.43317217
012017;2;20170100009140;2;2;08;01;2;3;2;6;301.88446339;805.27738611
012017;2;20170100009143;2;2;01;01;38;3;1;6;1771.8286745;973.02943326
012017;2;20170100009144;2;2;08;01;4;1;3;6;664.77825938;410.98654383
012017;2;20170100009145;2;2;08;01;28;1;1;1;2235.216519;839.24910333
012017;2;20170100009146;2;2;08;01;8;3;3;6;564.40525156;423.43317217
012017;2;20170100009168;2;2;03;01;11;3;3;6;750.23788363;136.90878458
012017;2;20170100009169;2;2;09;01;14;3;3;6;1008.4807106;293.51315013
012017;2;20170100009187;2;2;08;01;7;3;1;6;537.69274811;2386.085112
012017;2;20170100009188;2;2;08;01;33;3;3;6;1231.2953879;423.43317217
012017;2;20170100009189;2;2;08;01;4;3;3;6;542.86911385;846.86634434
012017;2;20170100009190;2;2;08;01;9;1;1;6;1070.135332;1773.1497144
012017;2;20170100009191;2;2;08;01;4;1;1;6;664.77825938;4631.8944189
012017;2;20170100009225;2;2;11;04;7;3;3;6;794.74320977;72.175112988
012017;2;20170100009226;2;2;11;04;4;3;1;6;1076.4293785;406.71344117
012017;2;20170100009227;2;2;01;04;2;3;2;6;435.95189564;104.77153893
012017;2;20170100009237;2;2;01;04;1;1;2;6;413.08273191;114.61897638
012017;2;20170100009238;2;2;01;04;14;3;1;6;825.51671569;310.44434317
012017;2;20170100009239;2;2;01;04;4;1;1;1;707.95974785;334.52641398
012017;2;20170100009240;2;2;01;04;14;1;1;1;1860.9767718;130.69807736
012017;2;20170100009241;2;2;01;04;1;1;3;6;399.06032988;241.07706286
012017;2;20170100009242;2;2;01;04;5;1;1;6;1018.1448657;233.20210526
012017;2;20170100009243;2;2;01;04;4;2;1;6;892.24352955;530.45225887
012017;2;20170100009260;2;2;08;04;2;3;3;6;348.27413668;73.549984429
012017;2;20170100009297;2;2;08;04;21;3;3;6;1160.2265895;73.549984429
012017;2;20170100009298;2;2;08;04;7;1;1;1;961.83712053;156.51332954
012017;2;20170100009299;2;2;08;04;3;1;2;6;786.24299598;91.293450907
012017;2;20170100009300;2;2;08;04;10;2;3;6;1144.4796466;125.67391302
012017;2;20170100009301;2;2;11;04;3;1;2;6;782.08441209;119.83409673
012017;2;20170100009302;2;2;11;04;19;3;1;6;1350.8087666;203.35672058
012017;2;20170100009303;2;2;11;04;3;3;1;6;406.08898716;406.71344117
012017;2;20170100009304;2;2;01;04;7;1;2;6;1173.7278813;65.216846629
012017;2;20170100009315;2;2;01;05;14;3;1;6;1050.3189627;281.87075318
012017;2;20170100009316;2;2;01;04;5;1;1;6;941.45602455;116.60105263
012017;2;20170100009317;2;2;01;10;14;3;1;6;774.36129468;131.56302265
012017;2;20170100009318;2;2;01;04;14;3;1;6;688.58790006;310.44434317
012017;2;20170100009319;2;2;01;04;14;1;1;6;1719.4150145;100.08923555
012017;2;20170100009320;2;2;01;04;3;3;1;6;528.46481102;155.22217159
012017;2;20170100009340;2;2;08;04;4;1;1;6;615.03666029;220.70004132
012017;2;20170100009341;2;2;08;04;5;3;1;6;366.22616429;207.23048449
012017;2;20170100009370;2;2;08;04;1;1;2;6;299.28291219;137.14971126
012017;2;20170100009371;2;2;08;04;5;3;3;6;664.47062548;147.09996886
012017;2;20170100009372;2;2;08;04;3;1;2;6;786.24299598;91.293450907
012017;2;20170100009373;2;2;08;04;5;1;1;6;929.58915442;180.06312271
012017;2;20170100009498;2;2;03;09;3;1;1;1;513.11190388;912.2751226
012017;2;20170100009499;2;2;03;09;2;1;2;6;605.39837163;559.12210651
012017;2;20170100009500;2;2;03;09;1;1;2;6;424.00284338;331.47422078
012017;2;20170100009534;2;2;13;09;4;1;1;1;1241.1044838;1337.7940371
012017;2;20170100009535;2;2;13;09;3;3;1;6;1094.0375391;465.85032887
012017;2;20170100009536;2;2;03;09;1;1;1;6;272.55010619;982.1779636
012017;2;20170100009538;2;2;13;09;7;1;1;1;1226.5491559;186.04073428
012017;2;20170100009562;2;2;14;09;3;3;1;6;1226.2421362;976.81968641
012017;2;20170100009563;2;2;14;09;13;1;1;6;2526.8681062;51.221989288
012017;2;20170100009564;2;2;14;10;26;3;1;6;3420.1165412;184.33310696
012017;2;20170100009565;2;2;14;09;32;3;3;6;2569.3421107;115.56387389
012017;2;20170100009595;2;2;08;09;18;1;2;6;2937.3963552;12.991512585
012017;2;20170100009596;2;2;08;09;5;3;3;6;575.25933394;161.89482375
012017;2;20170100009597;2;2;08;09;21;3;3;6;1313.0889131;161.89482375
012017;2;20170100009599;2;2;08;09;3;1;2;6;944.43001512;211.73649208
012017;2;20170100009601;2;2;14;09;3;3;1;6;1296.2581097;325.60656214
012017;2;20170100009603;2;2;14;09;36;3;1;6;3606.3634963;256.22315032
012017;2;20170100009605;2;2;03;09;2;1;2;6;655.10093998;279.56105326
012017;2;20170100009606;2;2;03;09;4;1;2;6;1204.6242485;198.85223992
012017;2;20170100009607;2;2;03;09;5;1;1;6;954.7969096;496.93298464
012017;2;20170100009636;2;2;13;09;14;3;1;6;1886.5202987;315.08828766
012017;2;20170100009638;2;2;13;09;8;1;1;6;2131.801465;468.68293014
012017;2;20170100009639;2;2;13;04;4;3;3;6;1361.2272129;110.43467457
012017;2;20170100009640;2;2;14;09;6;1;1;6;1828.1057433;88.440647286
012017;2;20170100009670;2;2;14;09;25;1;1;6;4229.0344632;0.7968840555
012017;2;20170100009671;2;2;14;09;32;3;3;6;3133.5236386;115.56387389
012017;2;20170100009672;2;2;14;09;30;3;1;6;2794.2583213;325.60656214
012017;2;20170100009673;2;2;14;09;12;2;1;6;2389.216294;556.35974753
012017;2;20170100009703;2;2;08;09;3;1;2;6;944.43001512;211.73649208
012017;2;20170100009704;2;2;08;09;20;3;3;6;973.49820924;161.89482375
012017;2;20170100009705;2;2;15;09;4;1;1;6;2815.7152598;271.75292952
012017;2;20170100009706;2;2;08;09;3;1;2;6;944.43001512;211.73649208
012017;2;20170100009707;2;2;14;09;23;3;1;6;2812.8953615;283.55551278
012017;2;20170100009708;2;2;14;15;25;3;1;6;3195.611006;28.131088375
012017;2;20170100009710;2;2;14;09;3;1;1;6;1656.3319695;186.03180194
012017;2;20170100009712;2;2;11;13;6;1;3;6;3405.3627702;205.29186577
012017;2;20170100009713;2;2;15;13;6;3;1;6;1141.8842107;699.01293354
012017;2;20170100009715;2;2;15;01;21;3;3;6;2692.6300445;169.74158519
012017;2;20170100009716;8;2;07;13;1;1;2;6;297.71154597;420.20023068
012017;2;20170100009754;2;2;15;12;2;1;2;6;2017.4816794;581.98340909
012017;2;20170100009757;2;2;14;13;5;2;1;6;1558.4900805;7173.778416
012017;2;20170100009759;2;2;14;09;11;2;1;6;2294.2743132;1872.1908942
012017;2;20170100009761;2;2;14;13;2;1;1;6;1246.3542379;3826.5255908
012017;2;20170100009763;2;2;15;13;3;1;1;6;808.05289898;469.94864199
012017;2;20170100009764;2;2;15;13;3;1;2;6;909.95253981;317.20495813
012017;2;20170100009768;2;2;15;13;4;1;1;6;1012.396758;387.22407717
012017;2;20170100009818;2;2;13;01;7;3;3;6;1530.5503068;215.02652862
012017;2;20170100009820;2;2;13;13;18;3;1;6;2063.981381;795.09310899
012017;2;20170100009821;2;2;15;13;20;3;1;6;2419.5937401;1398.0258671
012017;2;20170100009822;2;2;15;13;21;3;3;6;1934.6174783;248.09279631
012017;2;20170100009823;2;2;15;10;14;3;3;6;2866.5725709;254.92165281
012017;2;20170100009824;2;2;15;13;9;3;3;6;1380.3056363;248.09279631
012017;2;20170100009869;2;2;14;13;5;3;3;6;1061.4587934;745.04817059
012017;2;20170100009871;2;2;14;12;25;3;3;6;3115.0044486;487.24335118
012017;2;20170100009874;2;2;14;10;14;3;3;6;2238.6714686;660.46220176
012017;2;20170100009875;2;2;15;09;9;3;3;6;749.43011728;225.14719237
012017;2;20170100009878;2;2;15;03;21;3;3;6;1200.8967269;162.24664424
012017;2;20170100009879;2;2;15;13;15;3;3;6;1314.129445;744.27838893
012017;2;20170100009952;2;2;14;15;14;3;3;6;1707.4692167;63.400253184
012017;2;20170100009954;2;2;13;12;18;3;3;6;2023.7133573;169.35244363
012017;2;20170100009962;8;3;15;10;3;3;1;6;637.01035991;251.19810033
012017;2;20170100009965;8;3;15;01;4;3;1;6;693.94132876;405.99054544
012017;2;20170100009973;8;3;15;10;20;3;3;6;1938.9906553;178.30983133
012017;2;20170100009975;2;3;08;14;10;3;1;6;1042.2336879;178.7090528
012017;2;20170100009976;8;3;08;16;1;1;3;6;324.59521855;38.60150828
012017;2;20170100009977;8;3;08;07;2;1;3;6;674.10537193;78.192251738
012017;2;20170100009978;2;3;08;01;6;2;1;6;1701.1364218;193.8561958
012017;2;20170100009979;2;3;08;10;75;3;1;6;2949.4699645;140.39368064
012017;2;20170100009981;2;3;08;14;42;2;1;6;2846.9117461;152.67893074
012017;2;20170100009982;8;3;08;01;16;3;3;6;906.85235389;83.262452377
012017;2;20170100009983;8;3;08;01;24;3;1;6;1896.1007444;226.90660042
012017;2;20170100009984;2;3;08;10;18;1;1;6;1517.4776586;546.37510331
012017;2;20170100009985;2;2;11;03;3;1;2;6;966.5216414;180.61028061
012017;2;20170100009986;2;2;03;03;7;2;1;1;1673.4446055;363.85079588
012017;2;20170100009988;2;2;14;12;5;1;1;6;2101.0670978;446.34357514
012017;2;20170100010058;2;2;08;03;2;3;2;6;329.31681401;179.67000557
012017;2;20170100010060;2;2;08;07;10;3;3;6;620.02665583;94.474576978
012017;2;20170100010061;2;2;08;03;23;3;3;6;1635.2059238;70.840308226
012017;2;20170100010062;2;2;08;13;31;3;3;6;1950.2624592;144.46192149
012017;2;20170100010063;2;2;11;03;6;3;3;6;746.32291152;86.722581433
012017;2;20170100010065;2;2;07;03;2;1;2;6;519.91488636;466.68409232
012017;2;20170100010066;2;2;07;03;2;1;2;6;514.67304331;116.67102308
012017;2;20170100010067;2;2;01;13;2;1;2;6;757.79761942;685.80775779
012017;2;20170100010069;2;2;06;04;7;3;2;6;642.63982965;48.014022755
012017;2;20170100010070;2;2;08;04;5;3;1;6;578.25629257;3.9806722656
012017;2;20170100010071;2;2;05;04;5;3;2;6;546.23554838;24.881227338
012017;2;20170100010072;2;2;05;04;30;3;2;6;1296.2367098;24.881227338
012017;2;20170100010073;2;2;01;04;7;3;3;6;590.72039742;56.778539445
012017;2;20170100010075;2;2;05;04;14;3;1;6;807.09684953;36.862283198
012017;2;20170100010076;2;2;06;04;15;3;1;6;914.54368855;142.26842432
012017;2;20170100010077;2;2;08;04;4;3;1;6;519.84288012;7.9613445311
012017;2;20170100010078;2;2;05;04;10;3;1;6;627.98306649;36.862283198
012017;2;20170100010079;2;2;05;04;30;3;3;6;1239.239624;13.083115459
012017;2;20170100010080;2;2;05;04;1;3;2;6;233.29064095;24.881227338
012017;2;20170100010081;2;2;05;04;9;1;2;6;982.00163192;6.4324467304
012017;2;20170100010168;2;2;14;13;20;3;3;6;2368.2423659;323.85161402
012017;2;20170100010171;2;2;15;13;4;1;1;6;1919.5031199;900.52526622
012017;2;20170100010172;2;2;15;13;34;3;3;6;2731.8486303;359.1132769
012017;2;20170100010173;2;2;15;09;9;1;1;6;3066.3258737;399.39449441
012017;2;20170100010174;2;2;14;13;34;3;3;6;3286.7166513;323.85161402
012017;2;20170100010175;2;2;15;13;10;3;3;6;1364.6376923;576.96265449
012017;2;20170100010176;2;2;15;13;1;1;2;6;821.91117668;1086.5497271
012017;2;20170100010177;2;2;12;13;5;3;3;6;2388.620624;1080.656271
012017;2;20170100010178;2;2;15;12;155;2;3;6;13639.034376;644.72101205
012017;2;20170100010180;2;2;14;07;17;3;3;6;1870.3464335;211.79106524
012017;2;20170100010181;2;2;14;05;27;3;3;6;2669.3842893;178.23575048
012017;2;20170100010187;2;2;14;13;28;3;3;6;2645.2645837;971.55484206
012017;2;20170100010189;2;2;08;13;2;1;2;6;494.92776092;329.51701456
012017;2;20170100010190;2;2;08;13;3;1;2;6;804.04129947;329.18883585
012017;2;20170100010191;2;2;08;09;10;1;1;6;1241.6103012;348.43926022
012017;2;20170100010192;2;2;04;13;7;3;3;6;604.16057764;167.20743391
012017;2;20170100010193;2;2;04;13;5;3;3;6;482.56434535;167.20743391
012017;2;20170100010195;2;2;04;01;27;3;3;6;1668.2957047;277.68199614
012017;2;20170100010196;2;2;14;13;9;1;1;6;2486.6622152;389.98825725
012017;2;20170100010237;2;2;15;13;22;3;1;6;1847.8422441;4047.2730993
012017;2;20170100010238;2;2;15;13;14;3;1;6;2593.9257775;1625.6189767
012017;2;20170100010239;2;2;15;13;5;3;2;6;734.27661379;682.95499726
012017;2;20170100010240;8;2;15;13;7;1;3;6;3623.1544555;594.6843545
012017;2;20170100010242;8;2;15;13;1;1;1;6;4134.8163781;2003.8896095
012017;2;20170100010244;2;2;15;13;16;3;3;6;1758.2936897;576.96265449
012017;2;20170100010246;8;2;13;13;2;3;3;6;979.58733699;185.2778944
012017;2;20170100010247;8;2;15;01;30;3;3;6;3719.6986049;479.08199368
012017;2;20170100010248;8;2;15;01;25;3;3;6;3007.4936913;958.16398737
012017;2;20170100010249;8;2;15;07;30;3;3;6;2645.678328;377.3195189
012017;2;20170100010250;2;2;14;01;25;3;3;6;2338.0317674;268.91077905
012017;2;20170100010255;2;2;08;13;5;1;2;6;1196.8740405;328.53345864
012017;2;20170100010256;2;2;08;13;5;3;3;6;544.9223454;144.46192149
012017;2;20170100010259;2;2;08;13;9;3;3;6;598.49323423;144.46192149
012017;2;20170100010261;8;2;04;13;1;1;1;6;496.31426885;485.63714949
012017;2;20170100010263;2;2;04;10;14;1;1;6;1552.5702384;169.60196764
012017;2;20170100010264;2;2;04;13;2;2;3;6;608.89861186;285.70519312
012017;2;20170100010265;2;2;04;13;2;1;2;6;756.97140986;281.16250719
012017;2;20170100010266;2;2;02;01;6;1;1;1;1171.1092102;767.7759773
012017;2;20170100010267;2;2;02;01;3;1;2;6;971.75098196;209.54799253
012017;2;20170100010314;2;2;01;01;7;1;1;1;1111.9740579;967.18889492
012017;2;20170100010315;2;2;02;01;14;3;1;6;1384.6796678;272.79465195
012017;2;20170100010316;2;2;12;05;90;2;2;6;5452.3168577;1105.272508
